predict case 0 , predict result/given label= 0.271202/1
predict case 81 , predict result/given label= 0.375737/1
predict case 82 , predict result/given label= 0.675945/1
predict case 83 , predict result/given label= 0.775644/1
predict case 84 , predict result/given label= 0.495486/1
predict case 85 , predict result/given label= 0.470510/1
predict case 86 , predict result/given label= 0.440928/1
predict case 87 , predict result/given label= 0.073001/1
predict case 88 , predict result/given label= 0.721869/1
predict case 89 , predict result/given label= 0.587273/1
predict case 90 , predict result/given label= 0.889770/1
predict case 91 , predict result/given label= 0.113221/1
predict case 92 , predict result/given label= 0.185483/1
predict case 93 , predict result/given label= 0.386547/1
predict case 94 , predict result/given label= 0.074201/1
predict case 95 , predict result/given label= 0.795302/1
predict case 96 , predict result/given label= 0.322485/0
predict case 97 , predict result/given label= 0.553667/0
predict case 98 , predict result/given label= 0.469556/0
predict case 99 , predict result/given label= 0.452690/0
predict case 100 , predict result/given label= 0.072179/0
predict case 101 , predict result/given label= 0.177905/0
predict case 102 , predict result/given label= 0.155140/0
predict case 103 , predict result/given label= 0.071149/0
predict case 104 , predict result/given label= 0.696994/0
predict case 105 , predict result/given label= 0.193673/0
predict case 106 , predict result/given label= 0.292772/0
predict case 107 , predict result/given label= 0.063659/0
predict case 108 , predict result/given label= 0.129569/0
predict case 109 , predict result/given label= 0.877235/0
predict case 110 , predict result/given label= 0.855626/0
predict case 111 , predict result/given label= 0.103220/0
predict case 112 , predict result/given label= 0.070139/0
predict case 113 , predict result/given label= 0.262993/0
predict case 114 , predict result/given label= 0.069616/0
predict case 115 , predict result/given label= 0.361279/0
predict case 116 , predict result/given label= 0.707404/0
predict case 117 , predict result/given label= 0.769290/0
predict case 118 , predict result/given label= 0.257823/0
predict case 119 , predict result/given label= 0.085502/0
predict case 120 , predict result/given label= 0.768478/0
predict case 121 , predict result/given label= 0.075707/0
predict case 122 , predict result/given label= 0.805427/0
predict case 123 , predict result/given label= 0.524298/0
predict case 124 , predict result/given label= 0.082541/0
predict case 125 , predict result/given label= 0.706709/0
predict case 126 , predict result/given label= 0.918507/0
predict case 127 , predict result/given label= 0.610136/0
predict case 128 , predict result/given label= 0.179179/0
predict case 129 , predict result/given label= 0.152286/0
predict case 130 , predict result/given label= 0.719441/0
predict case 131 , predict result/given label= 0.925993/0
predict case 132 , predict result/given label= 0.198729/0
predict case 133 , predict result/given label= 0.291137/0
predict case 134 , predict result/given label= 0.214125/0
predict case 135 , predict result/given label= 0.078315/0
predict case 136 , predict result/given label= 0.545242/0
predict case 137 , predict result/given label= 0.652683/0
predict case 138 , predict result/given label= 0.153576/0
predict case 139 , predict result/given label= 0.519774/0
predict case 140 , predict result/given label= 0.906239/0
predict case 141 , predict result/given label= 0.073210/0
predict case 142 , predict result/given label= 0.661361/0
predict case 143 , predict result/given label= 0.461877/0
predict case 144 , predict result/given label= 0.677142/0
predict case 145 , predict result/given label= 0.112960/0
predict case 146 , predict result/given label= 0.467914/0
predict case 147 , predict result/given label= 0.833273/0
predict case 148 , predict result/given label= 0.359939/0
predict case 149 , predict result/given label= 0.326827/0
predict case 150 , predict result/given label= 0.903567/0
predict case 151 , predict result/given label= 0.646905/0
predict case 152 , predict result/given label= 0.367777/0
predict case 153 , predict result/given label= 0.072510/0
predict case 154 , predict result/given label= 0.779952/0
predict case 155 , predict result/given label= 0.353697/0
predict case 156 , predict result/given label= 0.067034/0
predict case 157 , predict result/given label= 0.321815/0
predict case 158 , predict result/given label= 0.226168/0
predict case 159 , predict result/given label= 0.182313/0
predict case 160 , predict result/given label= 0.654524/0
predict case 161 , predict result/given label= 0.616166/0
predict case 162 , predict result/given label= 0.074822/0
predict case 163 , predict result/given label= 0.662503/0
predict case 164 , predict result/given label= 0.253025/0
predict case 165 , predict result/given label= 0.679994/0
predict case 166 , predict result/given label= 0.378506/0
predict case 167 , predict result/given label= 0.166857/0
predict case 168 , predict result/given label= 0.817617/0
predict case 169 , predict result/given label= 0.161579/0
predict case 170 , predict result/given label= 0.793513/0
predict case 171 , predict result/given label= 0.702527/0
predict case 172 , predict result/given label= 0.268744/0
predict case 173 , predict result/given label= 0.759890/0
predict case 174 , predict result/given label= 0.173401/0
predict case 175 , predict result/given label= 0.304691/0
predict case 176 , predict result/given label= 0.077030/0
predict case 177 , predict result/given label= 0.858806/0
predict case 178 , predict result/given label= 0.068122/0
predict case 179 , predict result/given label= 0.803226/0
predict case 180 , predict result/given label= 0.584433/0
predict case 181 , predict result/given label= 0.898277/0
predict case 182 , predict result/given label= 0.653069/0
predict case 183 , predict result/given label= 0.293231/0
predict case 184 , predict result/given label= 0.345606/0
predict case 185 , predict result/given label= 0.918484/0
predict case 186 , predict result/given label= 0.307731/0
predict case 187 , predict result/given label= 0.165909/0
predict case 188 , predict result/given label= 0.904535/0
predict case 189 , predict result/given label= 0.873378/0
predict case 190 , predict result/given label= 0.073410/0
predict case 191 , predict result/given label= 0.070897/0
