predict case 0 , predict result/given label= 0.502427/1
predict case 122 , predict result/given label= 0.399788/0
predict case 123 , predict result/given label= 0.569165/0
predict case 124 , predict result/given label= 0.799788/0
predict case 125 , predict result/given label= 0.799780/0
predict case 126 , predict result/given label= 0.543204/0
predict case 127 , predict result/given label= 0.542329/0
predict case 128 , predict result/given label= 0.804226/0
predict case 129 , predict result/given label= 0.162305/0
predict case 130 , predict result/given label= 0.184652/0
predict case 131 , predict result/given label= 0.811872/0
predict case 132 , predict result/given label= 0.132762/0
predict case 133 , predict result/given label= 0.570078/0
predict case 134 , predict result/given label= 0.107490/0
predict case 135 , predict result/given label= 0.599194/0
predict case 136 , predict result/given label= 0.075227/0
predict case 137 , predict result/given label= 0.544357/0
predict case 138 , predict result/given label= 0.347673/0
predict case 139 , predict result/given label= 0.803412/0
predict case 140 , predict result/given label= 0.812863/0
predict case 141 , predict result/given label= 0.106467/0
predict case 142 , predict result/given label= 0.785183/0
predict case 143 , predict result/given label= 0.078679/0
predict case 144 , predict result/given label= 0.111692/0
predict case 145 , predict result/given label= 0.161382/0
predict case 146 , predict result/given label= 0.183054/0
predict case 147 , predict result/given label= 0.075120/0
predict case 148 , predict result/given label= 0.442286/0
predict case 149 , predict result/given label= 0.069283/0
predict case 150 , predict result/given label= 0.533244/0
predict case 151 , predict result/given label= 0.145233/0
predict case 152 , predict result/given label= 0.345546/0
predict case 153 , predict result/given label= 0.127159/0
predict case 154 , predict result/given label= 0.772690/0
predict case 155 , predict result/given label= 0.347295/0
predict case 156 , predict result/given label= 0.917103/0
predict case 157 , predict result/given label= 0.548676/0
predict case 158 , predict result/given label= 0.159540/0
predict case 159 , predict result/given label= 0.502323/0
predict case 160 , predict result/given label= 0.217428/0
predict case 161 , predict result/given label= 0.807003/0
predict case 162 , predict result/given label= 0.804255/0
predict case 163 , predict result/given label= 0.161051/0
predict case 164 , predict result/given label= 0.073536/0
predict case 165 , predict result/given label= 0.777552/0
predict case 166 , predict result/given label= 0.569166/0
predict case 167 , predict result/given label= 0.210427/0
predict case 168 , predict result/given label= 0.127161/0
predict case 169 , predict result/given label= 0.204300/0
predict case 170 , predict result/given label= 0.133483/0
predict case 171 , predict result/given label= 0.485162/0
predict case 172 , predict result/given label= 0.600332/0
predict case 173 , predict result/given label= 0.465200/0
predict case 174 , predict result/given label= 0.207818/0
predict case 175 , predict result/given label= 0.114476/0
predict case 176 , predict result/given label= 0.108056/0
predict case 177 , predict result/given label= 0.104685/0
