predict case 0 , predict result/given label= 0.075618/1
predict case 114 , predict result/given label= 0.555660/0
predict case 115 , predict result/given label= 0.612340/0
predict case 116 , predict result/given label= 0.612340/0
predict case 117 , predict result/given label= 0.387332/0
predict case 118 , predict result/given label= 0.555660/0
predict case 119 , predict result/given label= 0.124763/0
predict case 120 , predict result/given label= 0.138267/0
predict case 121 , predict result/given label= 0.616282/0
predict case 122 , predict result/given label= 0.551995/0
predict case 123 , predict result/given label= 0.062974/0
predict case 124 , predict result/given label= 0.192269/0
predict case 125 , predict result/given label= 0.391521/0
predict case 126 , predict result/given label= 0.313603/0
predict case 127 , predict result/given label= 0.390359/0
predict case 128 , predict result/given label= 0.387238/0
predict case 129 , predict result/given label= 0.071762/0
predict case 130 , predict result/given label= 0.616256/0
predict case 131 , predict result/given label= 0.073603/0
predict case 132 , predict result/given label= 0.152622/0
predict case 133 , predict result/given label= 0.086479/0
predict case 134 , predict result/given label= 0.075311/0
predict case 135 , predict result/given label= 0.387470/0
predict case 136 , predict result/given label= 0.459642/0
predict case 137 , predict result/given label= 0.275315/0
predict case 138 , predict result/given label= 0.231288/0
predict case 139 , predict result/given label= 0.791128/0
predict case 140 , predict result/given label= 0.612207/0
predict case 141 , predict result/given label= 0.073323/0
predict case 142 , predict result/given label= 0.616256/0
predict case 143 , predict result/given label= 0.387629/0
predict case 144 , predict result/given label= 0.568742/0
predict case 145 , predict result/given label= 0.136888/0
predict case 146 , predict result/given label= 0.424893/0
predict case 147 , predict result/given label= 0.748581/0
predict case 148 , predict result/given label= 0.555757/0
predict case 149 , predict result/given label= 0.804531/0
predict case 150 , predict result/given label= 0.067566/0
predict case 151 , predict result/given label= 0.070159/0
predict case 152 , predict result/given label= 0.073605/0
predict case 153 , predict result/given label= 0.136953/0
predict case 154 , predict result/given label= 0.453863/0
predict case 155 , predict result/given label= 0.789273/0
predict case 156 , predict result/given label= 0.424884/0
predict case 157 , predict result/given label= 0.612212/0
predict case 158 , predict result/given label= 0.364366/0
predict case 159 , predict result/given label= 0.073426/0
predict case 160 , predict result/given label= 0.387627/0
predict case 161 , predict result/given label= 0.171138/0
predict case 162 , predict result/given label= 0.541879/0
predict case 163 , predict result/given label= 0.786304/0
predict case 164 , predict result/given label= 0.541879/0
predict case 165 , predict result/given label= 0.383104/0
predict case 166 , predict result/given label= 0.748580/0
predict case 167 , predict result/given label= 0.071763/0
predict case 168 , predict result/given label= 0.545570/0
predict case 169 , predict result/given label= 0.395454/0
predict case 170 , predict result/given label= 0.557351/0
predict case 171 , predict result/given label= 0.608384/0
predict case 172 , predict result/given label= 0.555758/0
predict case 173 , predict result/given label= 0.665945/0
predict case 174 , predict result/given label= 0.791131/0
predict case 175 , predict result/given label= 0.136772/0
predict case 176 , predict result/given label= 0.062310/0
predict case 177 , predict result/given label= 0.390459/0
