predict case 0 , predict result/given label= 0.559430/1
predict case 68 , predict result/given label= 0.076841/1
predict case 69 , predict result/given label= 0.451187/1
predict case 70 , predict result/given label= 0.632148/1
predict case 71 , predict result/given label= 0.718647/1
predict case 72 , predict result/given label= 0.454432/1
predict case 73 , predict result/given label= 0.507030/1
predict case 74 , predict result/given label= 0.368565/1
predict case 75 , predict result/given label= 0.778004/1
predict case 76 , predict result/given label= 0.399602/1
predict case 77 , predict result/given label= 0.404795/1
predict case 78 , predict result/given label= 0.596528/1
predict case 79 , predict result/given label= 0.692171/1
predict case 80 , predict result/given label= 0.429295/1
predict case 81 , predict result/given label= 0.842708/1
predict case 82 , predict result/given label= 0.440900/1
predict case 83 , predict result/given label= 0.877165/1
predict case 84 , predict result/given label= 0.584769/1
predict case 85 , predict result/given label= 0.523268/1
predict case 86 , predict result/given label= 0.576622/1
predict case 87 , predict result/given label= 0.216311/1
predict case 88 , predict result/given label= 0.890862/1
predict case 89 , predict result/given label= 0.597787/0
predict case 90 , predict result/given label= 0.374843/0
predict case 91 , predict result/given label= 0.590569/0
predict case 92 , predict result/given label= 0.175557/0
predict case 93 , predict result/given label= 0.240724/0
predict case 94 , predict result/given label= 0.250750/0
predict case 95 , predict result/given label= 0.338254/0
predict case 96 , predict result/given label= 0.074158/0
predict case 97 , predict result/given label= 0.338293/0
predict case 98 , predict result/given label= 0.650064/0
predict case 99 , predict result/given label= 0.547969/0
predict case 100 , predict result/given label= 0.447983/0
predict case 101 , predict result/given label= 0.680849/0
predict case 102 , predict result/given label= 0.690300/0
predict case 103 , predict result/given label= 0.091077/0
predict case 104 , predict result/given label= 0.587502/0
predict case 105 , predict result/given label= 0.149104/0
predict case 106 , predict result/given label= 0.340866/0
predict case 107 , predict result/given label= 0.449047/0
predict case 108 , predict result/given label= 0.150186/0
predict case 109 , predict result/given label= 0.393603/0
predict case 110 , predict result/given label= 0.365622/0
predict case 111 , predict result/given label= 0.178793/0
predict case 112 , predict result/given label= 0.449242/0
predict case 113 , predict result/given label= 0.765682/0
predict case 114 , predict result/given label= 0.174454/0
predict case 115 , predict result/given label= 0.240719/0
predict case 116 , predict result/given label= 0.582686/0
predict case 117 , predict result/given label= 0.301713/0
predict case 118 , predict result/given label= 0.171707/0
predict case 119 , predict result/given label= 0.540469/0
predict case 120 , predict result/given label= 0.624843/0
predict case 121 , predict result/given label= 0.170296/0
predict case 122 , predict result/given label= 0.778792/0
predict case 123 , predict result/given label= 0.388287/0
predict case 124 , predict result/given label= 0.573884/0
predict case 125 , predict result/given label= 0.385466/0
predict case 126 , predict result/given label= 0.449051/0
predict case 127 , predict result/given label= 0.170296/0
predict case 128 , predict result/given label= 0.457593/0
predict case 129 , predict result/given label= 0.371145/0
predict case 130 , predict result/given label= 0.467937/0
predict case 131 , predict result/given label= 0.164800/0
predict case 132 , predict result/given label= 0.093572/0
predict case 133 , predict result/given label= 0.172164/0
predict case 134 , predict result/given label= 0.147995/0
predict case 135 , predict result/given label= 0.331879/0
predict case 136 , predict result/given label= 0.388934/0
predict case 137 , predict result/given label= 0.074469/0
predict case 138 , predict result/given label= 0.196274/0
predict case 139 , predict result/given label= 0.331817/0
predict case 140 , predict result/given label= 0.661607/0
predict case 141 , predict result/given label= 0.529587/0
predict case 142 , predict result/given label= 0.139507/0
predict case 143 , predict result/given label= 0.218209/0
predict case 144 , predict result/given label= 0.598932/0
predict case 145 , predict result/given label= 0.648409/0
predict case 146 , predict result/given label= 0.347825/0
predict case 147 , predict result/given label= 0.181916/0
predict case 148 , predict result/given label= 0.185477/0
predict case 149 , predict result/given label= 0.902081/0
predict case 150 , predict result/given label= 0.444386/0
predict case 151 , predict result/given label= 0.365020/0
predict case 152 , predict result/given label= 0.451514/0
predict case 153 , predict result/given label= 0.468936/0
predict case 154 , predict result/given label= 0.442877/0
predict case 155 , predict result/given label= 0.306940/0
predict case 156 , predict result/given label= 0.592322/0
predict case 157 , predict result/given label= 0.450035/0
predict case 158 , predict result/given label= 0.229109/0
predict case 159 , predict result/given label= 0.193975/0
predict case 160 , predict result/given label= 0.410786/0
predict case 161 , predict result/given label= 0.245867/0
predict case 162 , predict result/given label= 0.372118/0
predict case 163 , predict result/given label= 0.388934/0
predict case 164 , predict result/given label= 0.656923/0
predict case 165 , predict result/given label= 0.592324/0
predict case 166 , predict result/given label= 0.592323/0
predict case 167 , predict result/given label= 0.450035/0
predict case 168 , predict result/given label= 0.577116/0
predict case 169 , predict result/given label= 0.377140/0
predict case 170 , predict result/given label= 0.449835/0
predict case 171 , predict result/given label= 0.577096/0
predict case 172 , predict result/given label= 0.169449/0
predict case 173 , predict result/given label= 0.451029/0
predict case 174 , predict result/given label= 0.411913/0
predict case 175 , predict result/given label= 0.631095/0
predict case 176 , predict result/given label= 0.370969/0
predict case 177 , predict result/given label= 0.148079/0
