predict case 0 , predict result/given label= 0.301483/1
predict case 48 , predict result/given label= 0.744083/1
predict case 49 , predict result/given label= 0.547939/1
predict case 50 , predict result/given label= 0.219135/1
predict case 51 , predict result/given label= 0.241243/1
predict case 52 , predict result/given label= 0.669487/1
predict case 53 , predict result/given label= 0.924456/1
predict case 54 , predict result/given label= 0.549119/1
predict case 55 , predict result/given label= 0.172010/1
predict case 56 , predict result/given label= 0.652983/1
predict case 57 , predict result/given label= 0.464163/1
predict case 58 , predict result/given label= 0.796226/1
predict case 59 , predict result/given label= 0.486471/1
predict case 60 , predict result/given label= 0.650890/1
predict case 61 , predict result/given label= 0.509749/1
predict case 62 , predict result/given label= 0.194121/1
predict case 63 , predict result/given label= 0.750041/1
predict case 64 , predict result/given label= 0.092043/1
predict case 65 , predict result/given label= 0.249017/1
predict case 66 , predict result/given label= 0.551707/1
predict case 67 , predict result/given label= 0.353076/1
predict case 68 , predict result/given label= 0.286873/1
predict case 69 , predict result/given label= 0.217767/1
predict case 70 , predict result/given label= 0.395775/1
predict case 71 , predict result/given label= 0.190709/1
predict case 72 , predict result/given label= 0.551609/1
predict case 73 , predict result/given label= 0.647989/1
predict case 74 , predict result/given label= 0.386137/1
predict case 75 , predict result/given label= 0.369655/1
predict case 76 , predict result/given label= 0.086113/1
predict case 77 , predict result/given label= 0.248540/1
predict case 78 , predict result/given label= 0.156767/1
predict case 79 , predict result/given label= 0.612348/1
predict case 80 , predict result/given label= 0.831078/1
predict case 81 , predict result/given label= 0.593369/1
predict case 82 , predict result/given label= 0.408189/1
predict case 83 , predict result/given label= 0.083454/1
predict case 84 , predict result/given label= 0.657078/1
predict case 85 , predict result/given label= 0.699620/1
predict case 86 , predict result/given label= 0.565038/1
predict case 87 , predict result/given label= 0.523651/1
predict case 88 , predict result/given label= 0.172732/1
predict case 89 , predict result/given label= 0.646909/0
predict case 90 , predict result/given label= 0.612864/0
predict case 91 , predict result/given label= 0.641246/0
predict case 92 , predict result/given label= 0.396712/0
predict case 93 , predict result/given label= 0.482934/0
predict case 94 , predict result/given label= 0.637124/0
predict case 95 , predict result/given label= 0.091386/0
predict case 96 , predict result/given label= 0.189903/0
predict case 97 , predict result/given label= 0.090500/0
predict case 98 , predict result/given label= 0.418436/0
predict case 99 , predict result/given label= 0.446155/0
predict case 100 , predict result/given label= 0.727871/0
predict case 101 , predict result/given label= 0.128121/0
predict case 102 , predict result/given label= 0.156737/0
predict case 103 , predict result/given label= 0.102799/0
predict case 104 , predict result/given label= 0.433715/0
predict case 105 , predict result/given label= 0.564250/0
predict case 106 , predict result/given label= 0.489886/0
predict case 107 , predict result/given label= 0.090911/0
predict case 108 , predict result/given label= 0.420657/0
predict case 109 , predict result/given label= 0.650598/0
predict case 110 , predict result/given label= 0.558757/0
predict case 111 , predict result/given label= 0.405827/0
predict case 112 , predict result/given label= 0.610012/0
predict case 113 , predict result/given label= 0.396849/0
predict case 114 , predict result/given label= 0.545555/0
predict case 115 , predict result/given label= 0.299837/0
predict case 116 , predict result/given label= 0.542304/0
predict case 117 , predict result/given label= 0.742458/0
predict case 118 , predict result/given label= 0.075539/0
predict case 119 , predict result/given label= 0.226206/0
predict case 120 , predict result/given label= 0.396852/0
predict case 121 , predict result/given label= 0.074977/0
predict case 122 , predict result/given label= 0.196812/0
predict case 123 , predict result/given label= 0.848187/0
predict case 124 , predict result/given label= 0.321861/0
predict case 125 , predict result/given label= 0.431520/0
predict case 126 , predict result/given label= 0.074083/0
predict case 127 , predict result/given label= 0.727481/0
predict case 128 , predict result/given label= 0.090505/0
predict case 129 , predict result/given label= 0.433715/0
predict case 130 , predict result/given label= 0.752845/0
predict case 131 , predict result/given label= 0.678709/0
predict case 132 , predict result/given label= 0.649892/0
predict case 133 , predict result/given label= 0.067133/0
predict case 134 , predict result/given label= 0.090792/0
predict case 135 , predict result/given label= 0.647564/0
predict case 136 , predict result/given label= 0.538976/0
predict case 137 , predict result/given label= 0.612563/0
predict case 138 , predict result/given label= 0.640790/0
predict case 139 , predict result/given label= 0.087446/0
predict case 140 , predict result/given label= 0.337511/0
predict case 141 , predict result/given label= 0.090797/0
predict case 142 , predict result/given label= 0.419034/0
predict case 143 , predict result/given label= 0.650457/0
predict case 144 , predict result/given label= 0.834632/0
predict case 145 , predict result/given label= 0.751232/0
predict case 146 , predict result/given label= 0.075474/0
predict case 147 , predict result/given label= 0.090499/0
predict case 148 , predict result/given label= 0.726405/0
predict case 149 , predict result/given label= 0.097490/0
predict case 150 , predict result/given label= 0.626588/0
predict case 151 , predict result/given label= 0.450539/0
predict case 152 , predict result/given label= 0.392751/0
predict case 153 , predict result/given label= 0.551486/0
predict case 154 , predict result/given label= 0.744359/0
predict case 155 , predict result/given label= 0.189955/0
predict case 156 , predict result/given label= 0.420987/0
predict case 157 , predict result/given label= 0.674985/0
predict case 158 , predict result/given label= 0.420476/0
predict case 159 , predict result/given label= 0.350233/0
predict case 160 , predict result/given label= 0.646711/0
predict case 161 , predict result/given label= 0.098485/0
predict case 162 , predict result/given label= 0.615765/0
predict case 163 , predict result/given label= 0.558825/0
predict case 164 , predict result/given label= 0.188143/0
predict case 165 , predict result/given label= 0.503443/0
predict case 166 , predict result/given label= 0.069414/0
predict case 167 , predict result/given label= 0.634814/0
predict case 168 , predict result/given label= 0.420449/0
predict case 169 , predict result/given label= 0.542375/0
predict case 170 , predict result/given label= 0.090797/0
predict case 171 , predict result/given label= 0.358310/0
predict case 172 , predict result/given label= 0.572734/0
predict case 173 , predict result/given label= 0.628697/0
predict case 174 , predict result/given label= 0.392396/0
predict case 175 , predict result/given label= 0.560095/0
predict case 176 , predict result/given label= 0.131323/0
predict case 177 , predict result/given label= 0.391277/0
