predict case 0 , predict result/given label= 0.070916/1
predict case 130 , predict result/given label= 0.253015/0
predict case 131 , predict result/given label= 0.228304/0
predict case 132 , predict result/given label= 0.671779/0
predict case 133 , predict result/given label= 0.681798/0
predict case 134 , predict result/given label= 0.641629/0
predict case 135 , predict result/given label= 0.395667/0
predict case 136 , predict result/given label= 0.073587/0
predict case 137 , predict result/given label= 0.208565/0
predict case 138 , predict result/given label= 0.208165/0
predict case 139 , predict result/given label= 0.201869/0
predict case 140 , predict result/given label= 0.135291/0
predict case 141 , predict result/given label= 0.457133/0
predict case 142 , predict result/given label= 0.068376/0
predict case 143 , predict result/given label= 0.228306/0
predict case 144 , predict result/given label= 0.060983/0
predict case 145 , predict result/given label= 0.873771/0
predict case 146 , predict result/given label= 0.655218/0
predict case 147 , predict result/given label= 0.505805/0
predict case 148 , predict result/given label= 0.736488/0
predict case 149 , predict result/given label= 0.155992/0
predict case 150 , predict result/given label= 0.074735/0
predict case 151 , predict result/given label= 0.302062/0
predict case 152 , predict result/given label= 0.664403/0
predict case 153 , predict result/given label= 0.331100/0
predict case 154 , predict result/given label= 0.064990/0
predict case 155 , predict result/given label= 0.067880/0
predict case 156 , predict result/given label= 0.535202/0
predict case 157 , predict result/given label= 0.090351/0
predict case 158 , predict result/given label= 0.370223/0
predict case 159 , predict result/given label= 0.098427/0
predict case 160 , predict result/given label= 0.486239/0
predict case 161 , predict result/given label= 0.493942/0
predict case 162 , predict result/given label= 0.814047/0
predict case 163 , predict result/given label= 0.066319/0
predict case 164 , predict result/given label= 0.356045/0
predict case 165 , predict result/given label= 0.067907/0
predict case 166 , predict result/given label= 0.676524/0
predict case 167 , predict result/given label= 0.583019/0
predict case 168 , predict result/given label= 0.814412/0
predict case 169 , predict result/given label= 0.135291/0
predict case 170 , predict result/given label= 0.067673/0
predict case 171 , predict result/given label= 0.063520/0
predict case 172 , predict result/given label= 0.456372/0
predict case 173 , predict result/given label= 0.067859/0
predict case 174 , predict result/given label= 0.609532/0
predict case 175 , predict result/given label= 0.354246/0
predict case 176 , predict result/given label= 0.806646/0
predict case 177 , predict result/given label= 0.456315/0
