predict case 0 , predict result/given label= 0.290840/1
predict case 108 , predict result/given label= 0.300795/0
predict case 109 , predict result/given label= 0.172961/0
predict case 110 , predict result/given label= 0.668346/0
predict case 111 , predict result/given label= 0.668671/0
predict case 112 , predict result/given label= 0.483150/0
predict case 113 , predict result/given label= 0.612001/0
predict case 114 , predict result/given label= 0.359687/0
predict case 115 , predict result/given label= 0.515816/0
predict case 116 , predict result/given label= 0.318187/0
predict case 117 , predict result/given label= 0.683576/0
predict case 118 , predict result/given label= 0.182047/0
predict case 119 , predict result/given label= 0.075087/0
predict case 120 , predict result/given label= 0.499266/0
predict case 121 , predict result/given label= 0.612013/0
predict case 122 , predict result/given label= 0.176838/0
predict case 123 , predict result/given label= 0.658814/0
predict case 124 , predict result/given label= 0.186188/0
predict case 125 , predict result/given label= 0.102928/0
predict case 126 , predict result/given label= 0.793794/0
predict case 127 , predict result/given label= 0.107216/0
predict case 128 , predict result/given label= 0.467376/0
predict case 129 , predict result/given label= 0.074610/0
predict case 130 , predict result/given label= 0.786952/0
predict case 131 , predict result/given label= 0.185978/0
predict case 132 , predict result/given label= 0.319621/0
predict case 133 , predict result/given label= 0.319784/0
predict case 134 , predict result/given label= 0.500553/0
predict case 135 , predict result/given label= 0.786742/0
predict case 136 , predict result/given label= 0.181408/0
predict case 137 , predict result/given label= 0.350424/0
predict case 138 , predict result/given label= 0.477911/0
predict case 139 , predict result/given label= 0.173996/0
predict case 140 , predict result/given label= 0.669496/0
predict case 141 , predict result/given label= 0.782963/0
predict case 142 , predict result/given label= 0.666260/0
predict case 143 , predict result/given label= 0.172961/0
predict case 144 , predict result/given label= 0.424756/0
predict case 145 , predict result/given label= 0.475429/0
predict case 146 , predict result/given label= 0.267950/0
predict case 147 , predict result/given label= 0.612801/0
predict case 148 , predict result/given label= 0.327087/0
predict case 149 , predict result/given label= 0.516154/0
predict case 150 , predict result/given label= 0.474002/0
predict case 151 , predict result/given label= 0.667534/0
predict case 152 , predict result/given label= 0.915359/0
predict case 153 , predict result/given label= 0.299145/0
predict case 154 , predict result/given label= 0.499144/0
predict case 155 , predict result/given label= 0.782836/0
predict case 156 , predict result/given label= 0.514768/0
predict case 157 , predict result/given label= 0.310394/0
predict case 158 , predict result/given label= 0.163813/0
predict case 159 , predict result/given label= 0.513473/0
predict case 160 , predict result/given label= 0.665170/0
predict case 161 , predict result/given label= 0.463135/0
predict case 162 , predict result/given label= 0.624885/0
predict case 163 , predict result/given label= 0.306815/0
predict case 164 , predict result/given label= 0.185977/0
predict case 165 , predict result/given label= 0.499492/0
predict case 166 , predict result/given label= 0.474103/0
predict case 167 , predict result/given label= 0.471853/0
predict case 168 , predict result/given label= 0.275550/0
predict case 169 , predict result/given label= 0.610400/0
predict case 170 , predict result/given label= 0.328320/0
predict case 171 , predict result/given label= 0.102226/0
predict case 172 , predict result/given label= 0.194235/0
predict case 173 , predict result/given label= 0.074767/0
predict case 174 , predict result/given label= 0.666468/0
predict case 175 , predict result/given label= 0.325971/0
predict case 176 , predict result/given label= 0.164919/0
predict case 177 , predict result/given label= 0.658910/0
