predict case 0 , predict result/given label= 0.801773/1
predict case 113 , predict result/given label= 0.422809/1
predict case 114 , predict result/given label= 0.924336/1
predict case 115 , predict result/given label= 0.528652/1
predict case 116 , predict result/given label= 0.365094/1
predict case 117 , predict result/given label= 0.917342/1
predict case 118 , predict result/given label= 0.382468/1
predict case 119 , predict result/given label= 0.923941/1
predict case 120 , predict result/given label= 0.601017/1
predict case 121 , predict result/given label= 0.758559/1
predict case 122 , predict result/given label= 0.853460/1
predict case 123 , predict result/given label= 0.587841/1
predict case 124 , predict result/given label= 0.311181/1
predict case 125 , predict result/given label= 0.471297/1
predict case 126 , predict result/given label= 0.436515/1
predict case 127 , predict result/given label= 0.774861/1
predict case 128 , predict result/given label= 0.925094/1
predict case 129 , predict result/given label= 0.778611/1
predict case 130 , predict result/given label= 0.648523/1
predict case 131 , predict result/given label= 0.481889/1
predict case 132 , predict result/given label= 0.426194/1
predict case 133 , predict result/given label= 0.566771/1
predict case 134 , predict result/given label= 0.860287/1
predict case 135 , predict result/given label= 0.887158/1
predict case 136 , predict result/given label= 0.816845/1
predict case 137 , predict result/given label= 0.903264/1
predict case 138 , predict result/given label= 0.745505/1
predict case 139 , predict result/given label= 0.851663/1
predict case 140 , predict result/given label= 0.797070/1
predict case 141 , predict result/given label= 0.454282/1
predict case 142 , predict result/given label= 0.431929/1
predict case 143 , predict result/given label= 0.244754/1
predict case 144 , predict result/given label= 0.929890/1
predict case 145 , predict result/given label= 0.821251/1
predict case 146 , predict result/given label= 0.312984/1
predict case 147 , predict result/given label= 0.334866/1
predict case 148 , predict result/given label= 0.331950/1
predict case 149 , predict result/given label= 0.893447/1
predict case 150 , predict result/given label= 0.442498/1
predict case 151 , predict result/given label= 0.924989/1
predict case 152 , predict result/given label= 0.387607/1
predict case 153 , predict result/given label= 0.683488/1
predict case 154 , predict result/given label= 0.880584/1
predict case 155 , predict result/given label= 0.884282/1
predict case 156 , predict result/given label= 0.856607/1
predict case 157 , predict result/given label= 0.799659/1
predict case 158 , predict result/given label= 0.508887/1
predict case 159 , predict result/given label= 0.657396/1
predict case 160 , predict result/given label= 0.312902/1
predict case 161 , predict result/given label= 0.397655/1
predict case 162 , predict result/given label= 0.495066/1
predict case 163 , predict result/given label= 0.696939/1
predict case 164 , predict result/given label= 0.858718/1
predict case 165 , predict result/given label= 0.285804/1
predict case 166 , predict result/given label= 0.643083/1
predict case 167 , predict result/given label= 0.711432/1
predict case 168 , predict result/given label= 0.438808/1
predict case 169 , predict result/given label= 0.928066/1
predict case 170 , predict result/given label= 0.932200/1
predict case 171 , predict result/given label= 0.934771/1
predict case 172 , predict result/given label= 0.734863/1
predict case 173 , predict result/given label= 0.926266/1
predict case 174 , predict result/given label= 0.347188/1
predict case 175 , predict result/given label= 0.504405/1
predict case 176 , predict result/given label= 0.854478/1
predict case 177 , predict result/given label= 0.433211/1
predict case 178 , predict result/given label= 0.888282/1
predict case 179 , predict result/given label= 0.505612/1
predict case 180 , predict result/given label= 0.772736/1
predict case 181 , predict result/given label= 0.727935/1
predict case 182 , predict result/given label= 0.262194/1
predict case 183 , predict result/given label= 0.917088/1
predict case 184 , predict result/given label= 0.901493/1
predict case 185 , predict result/given label= 0.273887/1
predict case 186 , predict result/given label= 0.879677/1
predict case 187 , predict result/given label= 0.768879/1
predict case 188 , predict result/given label= 0.302799/1
predict case 189 , predict result/given label= 0.862379/1
predict case 190 , predict result/given label= 0.580870/1
predict case 191 , predict result/given label= 0.317853/1
predict case 192 , predict result/given label= 0.891039/1
predict case 193 , predict result/given label= 0.416909/1
predict case 194 , predict result/given label= 0.934358/1
predict case 195 , predict result/given label= 0.730760/1
predict case 196 , predict result/given label= 0.634807/1
predict case 197 , predict result/given label= 0.303818/1
predict case 198 , predict result/given label= 0.863022/1
predict case 199 , predict result/given label= 0.925586/1
predict case 200 , predict result/given label= 0.709847/1
predict case 201 , predict result/given label= 0.385895/1
predict case 202 , predict result/given label= 0.865871/1
predict case 203 , predict result/given label= 0.343701/1
predict case 204 , predict result/given label= 0.850872/1
predict case 205 , predict result/given label= 0.668763/1
predict case 206 , predict result/given label= 0.510912/1
predict case 207 , predict result/given label= 0.313143/1
predict case 208 , predict result/given label= 0.398965/1
predict case 209 , predict result/given label= 0.853909/1
predict case 210 , predict result/given label= 0.520798/1
predict case 211 , predict result/given label= 0.417602/1
predict case 212 , predict result/given label= 0.467881/1
predict case 213 , predict result/given label= 0.243307/1
predict case 214 , predict result/given label= 0.485982/1
predict case 215 , predict result/given label= 0.894165/1
predict case 216 , predict result/given label= 0.550778/1
predict case 217 , predict result/given label= 0.932698/1
predict case 218 , predict result/given label= 0.196062/1
predict case 219 , predict result/given label= 0.919021/1
predict case 220 , predict result/given label= 0.926651/1
predict case 221 , predict result/given label= 0.878688/1
predict case 222 , predict result/given label= 0.384508/1
predict case 223 , predict result/given label= 0.308962/1
predict case 224 , predict result/given label= 0.362034/1
predict case 225 , predict result/given label= 0.862550/1
predict case 226 , predict result/given label= 0.328422/1
predict case 227 , predict result/given label= 0.296638/1
predict case 228 , predict result/given label= 0.866200/1
predict case 229 , predict result/given label= 0.624727/1
predict case 230 , predict result/given label= 0.340030/1
predict case 231 , predict result/given label= 0.530433/1
predict case 232 , predict result/given label= 0.526072/1
predict case 233 , predict result/given label= 0.709394/1
predict case 234 , predict result/given label= 0.389241/1
predict case 235 , predict result/given label= 0.810153/1
predict case 236 , predict result/given label= 0.436745/1
predict case 237 , predict result/given label= 0.919650/1
predict case 238 , predict result/given label= 0.841354/1
predict case 239 , predict result/given label= 0.793490/1
predict case 240 , predict result/given label= 0.550828/1
predict case 241 , predict result/given label= 0.546704/1
predict case 242 , predict result/given label= 0.417612/1
predict case 243 , predict result/given label= 0.492017/1
predict case 244 , predict result/given label= 0.901592/1
predict case 245 , predict result/given label= 0.484796/1
predict case 246 , predict result/given label= 0.891464/1
predict case 247 , predict result/given label= 0.716869/1
predict case 248 , predict result/given label= 0.261810/1
predict case 249 , predict result/given label= 0.467651/1
predict case 250 , predict result/given label= 0.349223/1
predict case 251 , predict result/given label= 0.860988/1
predict case 252 , predict result/given label= 0.836915/1
predict case 253 , predict result/given label= 0.369732/1
predict case 254 , predict result/given label= 0.546798/1
predict case 255 , predict result/given label= 0.740011/1
predict case 256 , predict result/given label= 0.883945/1
predict case 257 , predict result/given label= 0.665374/1
predict case 258 , predict result/given label= 0.887204/1
predict case 259 , predict result/given label= 0.280691/1
predict case 260 , predict result/given label= 0.859670/1
predict case 261 , predict result/given label= 0.555076/1
predict case 262 , predict result/given label= 0.716512/1
predict case 263 , predict result/given label= 0.913069/1
predict case 264 , predict result/given label= 0.926004/1
predict case 265 , predict result/given label= 0.930205/1
predict case 266 , predict result/given label= 0.377753/1
predict case 267 , predict result/given label= 0.532033/1
predict case 268 , predict result/given label= 0.837764/1
predict case 269 , predict result/given label= 0.475303/1
predict case 270 , predict result/given label= 0.431312/1
predict case 271 , predict result/given label= 0.766118/1
predict case 272 , predict result/given label= 0.827372/1
predict case 273 , predict result/given label= 0.430937/1
predict case 274 , predict result/given label= 0.931273/1
predict case 275 , predict result/given label= 0.896322/1
predict case 276 , predict result/given label= 0.359169/1
predict case 277 , predict result/given label= 0.406215/1
predict case 278 , predict result/given label= 0.926476/1
predict case 279 , predict result/given label= 0.532552/1
predict case 280 , predict result/given label= 0.322186/1
predict case 281 , predict result/given label= 0.922118/1
predict case 282 , predict result/given label= 0.392636/1
predict case 283 , predict result/given label= 0.426666/1
predict case 284 , predict result/given label= 0.346526/1
predict case 285 , predict result/given label= 0.269017/1
predict case 286 , predict result/given label= 0.335182/1
predict case 287 , predict result/given label= 0.573512/1
predict case 288 , predict result/given label= 0.469175/1
predict case 289 , predict result/given label= 0.288878/1
predict case 290 , predict result/given label= 0.306433/1
predict case 291 , predict result/given label= 0.822407/1
predict case 292 , predict result/given label= 0.797467/1
predict case 293 , predict result/given label= 0.284111/1
predict case 294 , predict result/given label= 0.874337/1
predict case 295 , predict result/given label= 0.761972/1
predict case 296 , predict result/given label= 0.880188/1
predict case 297 , predict result/given label= 0.285987/1
predict case 298 , predict result/given label= 0.697487/1
predict case 299 , predict result/given label= 0.479479/1
predict case 300 , predict result/given label= 0.321002/1
predict case 301 , predict result/given label= 0.349215/1
predict case 302 , predict result/given label= 0.912079/1
predict case 303 , predict result/given label= 0.547592/1
predict case 304 , predict result/given label= 0.417700/1
predict case 305 , predict result/given label= 0.432288/1
predict case 306 , predict result/given label= 0.295810/1
predict case 307 , predict result/given label= 0.772395/1
predict case 308 , predict result/given label= 0.926477/1
predict case 309 , predict result/given label= 0.916040/1
predict case 310 , predict result/given label= 0.905248/1
predict case 311 , predict result/given label= 0.660461/1
predict case 312 , predict result/given label= 0.374146/1
predict case 313 , predict result/given label= 0.424586/1
predict case 314 , predict result/given label= 0.583465/1
predict case 315 , predict result/given label= 0.846450/1
predict case 316 , predict result/given label= 0.930283/1
predict case 317 , predict result/given label= 0.588365/1
predict case 318 , predict result/given label= 0.251771/1
predict case 319 , predict result/given label= 0.289212/1
predict case 320 , predict result/given label= 0.583408/1
predict case 321 , predict result/given label= 0.924347/1
predict case 322 , predict result/given label= 0.433614/0
predict case 323 , predict result/given label= 0.371970/0
predict case 324 , predict result/given label= 0.345639/0
predict case 325 , predict result/given label= 0.377651/0
predict case 326 , predict result/given label= 0.316443/0
predict case 327 , predict result/given label= 0.320155/0
predict case 328 , predict result/given label= 0.239522/0
predict case 329 , predict result/given label= 0.345405/0
predict case 330 , predict result/given label= 0.874383/0
predict case 331 , predict result/given label= 0.373457/0
predict case 332 , predict result/given label= 0.212220/0
predict case 333 , predict result/given label= 0.462009/0
predict case 334 , predict result/given label= 0.279250/0
predict case 335 , predict result/given label= 0.454256/0
predict case 336 , predict result/given label= 0.282470/0
predict case 337 , predict result/given label= 0.844500/0
predict case 338 , predict result/given label= 0.205385/0
predict case 339 , predict result/given label= 0.424944/0
predict case 340 , predict result/given label= 0.379122/0
predict case 341 , predict result/given label= 0.308354/0
predict case 342 , predict result/given label= 0.270732/0
predict case 343 , predict result/given label= 0.304981/0
predict case 344 , predict result/given label= 0.457151/0
predict case 345 , predict result/given label= 0.266887/0
predict case 346 , predict result/given label= 0.382648/0
predict case 347 , predict result/given label= 0.332322/0
predict case 348 , predict result/given label= 0.487362/0
predict case 349 , predict result/given label= 0.198308/0
predict case 350 , predict result/given label= 0.328948/0
predict case 351 , predict result/given label= 0.363065/0
predict case 352 , predict result/given label= 0.215278/0
predict case 353 , predict result/given label= 0.281707/0
predict case 354 , predict result/given label= 0.311827/0
predict case 355 , predict result/given label= 0.269188/0
predict case 356 , predict result/given label= 0.282966/0
predict case 357 , predict result/given label= 0.422680/0
predict case 358 , predict result/given label= 0.265633/0
predict case 359 , predict result/given label= 0.334291/0
predict case 360 , predict result/given label= 0.304742/0
predict case 361 , predict result/given label= 0.317609/0
predict case 362 , predict result/given label= 0.291600/0
predict case 363 , predict result/given label= 0.280805/0
predict case 364 , predict result/given label= 0.233635/0
predict case 365 , predict result/given label= 0.781513/0
predict case 366 , predict result/given label= 0.358922/0
predict case 367 , predict result/given label= 0.882211/0
predict case 368 , predict result/given label= 0.337347/0
predict case 369 , predict result/given label= 0.904726/0
predict case 370 , predict result/given label= 0.448154/0
predict case 371 , predict result/given label= 0.245180/0
predict case 372 , predict result/given label= 0.355331/0
predict case 373 , predict result/given label= 0.337994/0
predict case 374 , predict result/given label= 0.368222/0
predict case 375 , predict result/given label= 0.308298/0
predict case 376 , predict result/given label= 0.328981/0
predict case 377 , predict result/given label= 0.313301/0
predict case 378 , predict result/given label= 0.442804/0
predict case 379 , predict result/given label= 0.386502/0
predict case 380 , predict result/given label= 0.486639/0
predict case 381 , predict result/given label= 0.412092/0
predict case 382 , predict result/given label= 0.369232/0
predict case 383 , predict result/given label= 0.480189/0
predict case 384 , predict result/given label= 0.361093/0
predict case 385 , predict result/given label= 0.346598/0
predict case 386 , predict result/given label= 0.316706/0
predict case 387 , predict result/given label= 0.359781/0
predict case 388 , predict result/given label= 0.515268/0
predict case 389 , predict result/given label= 0.235303/0
predict case 390 , predict result/given label= 0.246169/0
predict case 391 , predict result/given label= 0.394723/0
predict case 392 , predict result/given label= 0.355402/0
predict case 393 , predict result/given label= 0.296889/0
predict case 394 , predict result/given label= 0.201056/0
predict case 395 , predict result/given label= 0.261685/0
predict case 396 , predict result/given label= 0.454828/0
predict case 397 , predict result/given label= 0.336433/0
predict case 398 , predict result/given label= 0.471096/0
predict case 399 , predict result/given label= 0.344393/0
predict case 400 , predict result/given label= 0.314618/0
predict case 401 , predict result/given label= 0.391569/0
predict case 402 , predict result/given label= 0.385527/0
predict case 403 , predict result/given label= 0.287633/0
predict case 404 , predict result/given label= 0.545400/0
predict case 405 , predict result/given label= 0.803264/0
predict case 406 , predict result/given label= 0.339700/0
predict case 407 , predict result/given label= 0.287168/0
predict case 408 , predict result/given label= 0.348132/0
predict case 409 , predict result/given label= 0.465040/0
predict case 410 , predict result/given label= 0.264753/0
predict case 411 , predict result/given label= 0.265821/0
predict case 412 , predict result/given label= 0.465501/0
predict case 413 , predict result/given label= 0.265821/0
predict case 414 , predict result/given label= 0.344204/0
predict case 415 , predict result/given label= 0.405914/0
predict case 416 , predict result/given label= 0.438040/0
predict case 417 , predict result/given label= 0.379202/0
predict case 418 , predict result/given label= 0.274880/0
predict case 419 , predict result/given label= 0.260562/0
predict case 420 , predict result/given label= 0.259951/0
predict case 421 , predict result/given label= 0.498998/0
predict case 422 , predict result/given label= 0.821624/0
predict case 423 , predict result/given label= 0.842986/0
predict case 424 , predict result/given label= 0.263844/0
predict case 425 , predict result/given label= 0.377524/0
predict case 426 , predict result/given label= 0.355796/0
predict case 427 , predict result/given label= 0.384403/0
predict case 428 , predict result/given label= 0.271248/0
predict case 429 , predict result/given label= 0.374711/0
predict case 430 , predict result/given label= 0.284294/0
predict case 431 , predict result/given label= 0.259093/0
predict case 432 , predict result/given label= 0.358295/0
predict case 433 , predict result/given label= 0.228155/0
predict case 434 , predict result/given label= 0.469693/0
predict case 435 , predict result/given label= 0.329930/0
predict case 436 , predict result/given label= 0.396707/0
predict case 437 , predict result/given label= 0.300371/0
predict case 438 , predict result/given label= 0.311485/0
predict case 439 , predict result/given label= 0.364680/0
predict case 440 , predict result/given label= 0.509662/0
predict case 441 , predict result/given label= 0.391536/0
predict case 442 , predict result/given label= 0.277972/0
predict case 443 , predict result/given label= 0.332155/0
predict case 444 , predict result/given label= 0.284405/0
predict case 445 , predict result/given label= 0.303241/0
predict case 446 , predict result/given label= 0.609695/0
predict case 447 , predict result/given label= 0.198589/0
predict case 448 , predict result/given label= 0.272229/0
predict case 449 , predict result/given label= 0.246648/0
predict case 450 , predict result/given label= 0.332098/0
predict case 451 , predict result/given label= 0.279614/0
predict case 452 , predict result/given label= 0.271286/0
predict case 453 , predict result/given label= 0.198210/0
predict case 454 , predict result/given label= 0.281381/0
predict case 455 , predict result/given label= 0.259266/0
predict case 456 , predict result/given label= 0.362432/0
predict case 457 , predict result/given label= 0.275228/0
predict case 458 , predict result/given label= 0.473066/0
predict case 459 , predict result/given label= 0.211322/0
predict case 460 , predict result/given label= 0.419808/0
predict case 461 , predict result/given label= 0.278513/0
predict case 462 , predict result/given label= 0.381877/0
predict case 463 , predict result/given label= 0.248246/0
predict case 464 , predict result/given label= 0.258393/0
predict case 465 , predict result/given label= 0.336566/0
predict case 466 , predict result/given label= 0.430378/0
predict case 467 , predict result/given label= 0.573338/0
predict case 468 , predict result/given label= 0.478120/0
predict case 469 , predict result/given label= 0.373077/0
predict case 470 , predict result/given label= 0.462436/0
predict case 471 , predict result/given label= 0.378055/0
predict case 472 , predict result/given label= 0.267349/0
predict case 473 , predict result/given label= 0.485480/0
predict case 474 , predict result/given label= 0.336538/0
predict case 475 , predict result/given label= 0.926353/0
predict case 476 , predict result/given label= 0.332982/0
predict case 477 , predict result/given label= 0.260146/0
predict case 478 , predict result/given label= 0.391741/0
predict case 479 , predict result/given label= 0.497519/0
predict case 480 , predict result/given label= 0.338378/0
predict case 481 , predict result/given label= 0.486970/0
predict case 482 , predict result/given label= 0.345029/0
predict case 483 , predict result/given label= 0.303419/0
predict case 484 , predict result/given label= 0.292193/0
predict case 485 , predict result/given label= 0.438985/0
predict case 486 , predict result/given label= 0.295891/0
predict case 487 , predict result/given label= 0.417352/0
predict case 488 , predict result/given label= 0.366867/0
predict case 489 , predict result/given label= 0.265821/0
predict case 490 , predict result/given label= 0.282966/0
predict case 491 , predict result/given label= 0.439119/0
predict case 492 , predict result/given label= 0.379984/0
predict case 493 , predict result/given label= 0.361913/0
predict case 494 , predict result/given label= 0.226699/0
predict case 495 , predict result/given label= 0.296213/0
predict case 496 , predict result/given label= 0.389402/0
predict case 497 , predict result/given label= 0.260541/0
predict case 498 , predict result/given label= 0.218846/0
predict case 499 , predict result/given label= 0.385755/0
predict case 500 , predict result/given label= 0.388845/0
predict case 501 , predict result/given label= 0.476149/0
predict case 502 , predict result/given label= 0.852264/0
predict case 503 , predict result/given label= 0.830967/0
predict case 504 , predict result/given label= 0.282634/0
predict case 505 , predict result/given label= 0.422785/0
predict case 506 , predict result/given label= 0.366156/0
predict case 507 , predict result/given label= 0.323331/0
predict case 508 , predict result/given label= 0.375578/0
predict case 509 , predict result/given label= 0.781462/0
predict case 510 , predict result/given label= 0.225785/0
predict case 511 , predict result/given label= 0.259857/0
predict case 512 , predict result/given label= 0.271286/0
predict case 513 , predict result/given label= 0.428767/0
predict case 514 , predict result/given label= 0.834391/0
predict case 515 , predict result/given label= 0.366220/0
predict case 516 , predict result/given label= 0.334156/0
predict case 517 , predict result/given label= 0.345576/0
predict case 518 , predict result/given label= 0.199512/0
predict case 519 , predict result/given label= 0.293084/0
predict case 520 , predict result/given label= 0.247358/0
predict case 521 , predict result/given label= 0.423276/0
predict case 522 , predict result/given label= 0.355746/0
predict case 523 , predict result/given label= 0.349310/0
predict case 524 , predict result/given label= 0.377051/0
predict case 525 , predict result/given label= 0.483722/0
predict case 526 , predict result/given label= 0.423561/0
predict case 527 , predict result/given label= 0.336228/0
predict case 528 , predict result/given label= 0.457594/0
predict case 529 , predict result/given label= 0.373649/0
predict case 530 , predict result/given label= 0.343695/0
predict case 531 , predict result/given label= 0.446551/0
predict case 532 , predict result/given label= 0.351210/0
predict case 533 , predict result/given label= 0.265821/0
predict case 534 , predict result/given label= 0.198100/0
predict case 535 , predict result/given label= 0.337524/0
predict case 536 , predict result/given label= 0.315981/0
predict case 537 , predict result/given label= 0.362037/0
predict case 538 , predict result/given label= 0.417084/0
predict case 539 , predict result/given label= 0.279218/0
predict case 540 , predict result/given label= 0.213810/0
predict case 541 , predict result/given label= 0.295128/0
predict case 542 , predict result/given label= 0.295170/0
predict case 543 , predict result/given label= 0.366791/0
predict case 544 , predict result/given label= 0.460253/0
predict case 545 , predict result/given label= 0.385993/0
predict case 546 , predict result/given label= 0.429067/0
predict case 547 , predict result/given label= 0.396290/0
predict case 548 , predict result/given label= 0.265821/0
predict case 549 , predict result/given label= 0.187891/0
predict case 550 , predict result/given label= 0.353457/0
predict case 551 , predict result/given label= 0.417846/0
predict case 552 , predict result/given label= 0.288089/0
predict case 553 , predict result/given label= 0.450868/0
predict case 554 , predict result/given label= 0.364316/0
predict case 555 , predict result/given label= 0.399307/0
predict case 556 , predict result/given label= 0.279268/0
predict case 557 , predict result/given label= 0.283499/0
predict case 558 , predict result/given label= 0.279168/0
predict case 559 , predict result/given label= 0.358912/0
predict case 560 , predict result/given label= 0.415451/0
predict case 561 , predict result/given label= 0.212220/0
predict case 562 , predict result/given label= 0.242961/0
predict case 563 , predict result/given label= 0.693218/0
predict case 564 , predict result/given label= 0.373069/0
predict case 565 , predict result/given label= 0.394488/0
predict case 566 , predict result/given label= 0.278054/0
predict case 567 , predict result/given label= 0.619088/0
predict case 568 , predict result/given label= 0.380254/0
predict case 569 , predict result/given label= 0.288389/0
predict case 570 , predict result/given label= 0.353450/0
predict case 571 , predict result/given label= 0.214923/0
predict case 572 , predict result/given label= 0.338420/0
predict case 573 , predict result/given label= 0.280773/0
predict case 574 , predict result/given label= 0.314589/0
predict case 575 , predict result/given label= 0.299648/0
predict case 576 , predict result/given label= 0.242868/0
predict case 577 , predict result/given label= 0.489345/0
predict case 578 , predict result/given label= 0.265821/0
predict case 579 , predict result/given label= 0.221306/0
predict case 580 , predict result/given label= 0.259680/0
predict case 581 , predict result/given label= 0.889986/0
predict case 582 , predict result/given label= 0.265235/0
predict case 583 , predict result/given label= 0.377304/0
predict case 584 , predict result/given label= 0.342042/0
predict case 585 , predict result/given label= 0.393006/0
predict case 586 , predict result/given label= 0.837072/0
predict case 587 , predict result/given label= 0.343259/0
predict case 588 , predict result/given label= 0.301895/0
predict case 589 , predict result/given label= 0.486938/0
predict case 590 , predict result/given label= 0.227091/0
predict case 591 , predict result/given label= 0.224673/0
predict case 592 , predict result/given label= 0.286727/0
predict case 593 , predict result/given label= 0.406544/0
predict case 594 , predict result/given label= 0.806826/0
predict case 595 , predict result/given label= 0.425112/0
predict case 596 , predict result/given label= 0.212220/0
predict case 597 , predict result/given label= 0.335493/0
predict case 598 , predict result/given label= 0.401114/0
predict case 599 , predict result/given label= 0.393835/0
predict case 600 , predict result/given label= 0.340447/0
predict case 601 , predict result/given label= 0.427410/0
predict case 602 , predict result/given label= 0.371452/0
predict case 603 , predict result/given label= 0.622757/0
predict case 604 , predict result/given label= 0.270342/0
predict case 605 , predict result/given label= 0.312660/0
predict case 606 , predict result/given label= 0.261474/0
predict case 607 , predict result/given label= 0.249297/0
predict case 608 , predict result/given label= 0.368289/0
predict case 609 , predict result/given label= 0.339964/0
predict case 610 , predict result/given label= 0.385092/0
predict case 611 , predict result/given label= 0.402251/0
predict case 612 , predict result/given label= 0.528492/0
predict case 613 , predict result/given label= 0.226699/0
predict case 614 , predict result/given label= 0.480554/0
predict case 615 , predict result/given label= 0.423097/0
predict case 616 , predict result/given label= 0.347228/0
predict case 617 , predict result/given label= 0.331838/0
predict case 618 , predict result/given label= 0.413657/0
predict case 619 , predict result/given label= 0.422528/0
predict case 620 , predict result/given label= 0.246775/0
predict case 621 , predict result/given label= 0.350538/0
predict case 622 , predict result/given label= 0.349468/0
predict case 623 , predict result/given label= 0.265821/0
predict case 624 , predict result/given label= 0.342616/0
predict case 625 , predict result/given label= 0.319158/0
predict case 626 , predict result/given label= 0.435051/0
predict case 627 , predict result/given label= 0.212220/0
predict case 628 , predict result/given label= 0.398753/0
predict case 629 , predict result/given label= 0.246181/0
predict case 630 , predict result/given label= 0.287372/0
predict case 631 , predict result/given label= 0.336454/0
predict case 632 , predict result/given label= 0.429962/0
predict case 633 , predict result/given label= 0.425866/0
predict case 634 , predict result/given label= 0.299808/0
