predict case 0 , predict result/given label= 0.746352/1
predict case 185 , predict result/given label= 0.738577/1
predict case 186 , predict result/given label= 0.474669/1
predict case 187 , predict result/given label= 0.296449/1
predict case 188 , predict result/given label= 0.407783/1
predict case 189 , predict result/given label= 0.377165/1
predict case 190 , predict result/given label= 0.479777/1
predict case 191 , predict result/given label= 0.508235/1
predict case 192 , predict result/given label= 0.196889/1
predict case 193 , predict result/given label= 0.383015/1
predict case 194 , predict result/given label= 0.817963/1
predict case 195 , predict result/given label= 0.305143/1
predict case 196 , predict result/given label= 0.848608/1
predict case 197 , predict result/given label= 0.239070/1
predict case 198 , predict result/given label= 0.400114/1
predict case 199 , predict result/given label= 0.838152/1
predict case 200 , predict result/given label= 0.824691/1
predict case 201 , predict result/given label= 0.868068/1
predict case 202 , predict result/given label= 0.537949/1
predict case 203 , predict result/given label= 0.406831/1
predict case 204 , predict result/given label= 0.616827/1
predict case 205 , predict result/given label= 0.667743/1
predict case 206 , predict result/given label= 0.451151/1
predict case 207 , predict result/given label= 0.475477/1
predict case 208 , predict result/given label= 0.859433/1
predict case 209 , predict result/given label= 0.737910/1
predict case 210 , predict result/given label= 0.808669/1
predict case 211 , predict result/given label= 0.895305/1
predict case 212 , predict result/given label= 0.723857/1
predict case 213 , predict result/given label= 0.912346/1
predict case 214 , predict result/given label= 0.473665/1
predict case 215 , predict result/given label= 0.182152/1
predict case 216 , predict result/given label= 0.447175/1
predict case 217 , predict result/given label= 0.206789/1
predict case 218 , predict result/given label= 0.764612/1
predict case 219 , predict result/given label= 0.748012/1
predict case 220 , predict result/given label= 0.560368/1
predict case 221 , predict result/given label= 0.640174/1
predict case 222 , predict result/given label= 0.587450/1
predict case 223 , predict result/given label= 0.539915/1
predict case 224 , predict result/given label= 0.845206/1
predict case 225 , predict result/given label= 0.616748/1
predict case 226 , predict result/given label= 0.415578/1
predict case 227 , predict result/given label= 0.429330/1
predict case 228 , predict result/given label= 0.866936/1
predict case 229 , predict result/given label= 0.810000/1
predict case 230 , predict result/given label= 0.786055/1
predict case 231 , predict result/given label= 0.368770/1
predict case 232 , predict result/given label= 0.630499/1
predict case 233 , predict result/given label= 0.378568/1
predict case 234 , predict result/given label= 0.635266/1
predict case 235 , predict result/given label= 0.757925/1
predict case 236 , predict result/given label= 0.771808/1
predict case 237 , predict result/given label= 0.833412/1
predict case 238 , predict result/given label= 0.405014/1
predict case 239 , predict result/given label= 0.416190/1
predict case 240 , predict result/given label= 0.289137/1
predict case 241 , predict result/given label= 0.741442/1
predict case 242 , predict result/given label= 0.416346/1
predict case 243 , predict result/given label= 0.807602/1
predict case 244 , predict result/given label= 0.439655/1
predict case 245 , predict result/given label= 0.436732/1
predict case 246 , predict result/given label= 0.497589/1
predict case 247 , predict result/given label= 0.535312/1
predict case 248 , predict result/given label= 0.534671/1
predict case 249 , predict result/given label= 0.839025/1
predict case 250 , predict result/given label= 0.364627/1
predict case 251 , predict result/given label= 0.595536/1
predict case 252 , predict result/given label= 0.822045/1
predict case 253 , predict result/given label= 0.545000/1
predict case 254 , predict result/given label= 0.488209/1
predict case 255 , predict result/given label= 0.387030/1
predict case 256 , predict result/given label= 0.670781/1
predict case 257 , predict result/given label= 0.620044/1
predict case 258 , predict result/given label= 0.925287/1
predict case 259 , predict result/given label= 0.834206/1
predict case 260 , predict result/given label= 0.830885/1
predict case 261 , predict result/given label= 0.329132/1
predict case 262 , predict result/given label= 0.297943/1
predict case 263 , predict result/given label= 0.747915/1
predict case 264 , predict result/given label= 0.686967/1
predict case 265 , predict result/given label= 0.830768/1
predict case 266 , predict result/given label= 0.792085/1
predict case 267 , predict result/given label= 0.845530/1
predict case 268 , predict result/given label= 0.898640/1
predict case 269 , predict result/given label= 0.409420/1
predict case 270 , predict result/given label= 0.898200/1
predict case 271 , predict result/given label= 0.712821/1
predict case 272 , predict result/given label= 0.721038/1
predict case 273 , predict result/given label= 0.458706/1
predict case 274 , predict result/given label= 0.169104/1
predict case 275 , predict result/given label= 0.738798/1
predict case 276 , predict result/given label= 0.589197/1
predict case 277 , predict result/given label= 0.285899/1
predict case 278 , predict result/given label= 0.925572/1
predict case 279 , predict result/given label= 0.400415/1
predict case 280 , predict result/given label= 0.782779/1
predict case 281 , predict result/given label= 0.425594/1
predict case 282 , predict result/given label= 0.390099/1
predict case 283 , predict result/given label= 0.846775/1
predict case 284 , predict result/given label= 0.192898/1
predict case 285 , predict result/given label= 0.352748/1
predict case 286 , predict result/given label= 0.496835/1
predict case 287 , predict result/given label= 0.441534/1
predict case 288 , predict result/given label= 0.321345/1
predict case 289 , predict result/given label= 0.459221/1
predict case 290 , predict result/given label= 0.680022/1
predict case 291 , predict result/given label= 0.700980/1
predict case 292 , predict result/given label= 0.738110/1
predict case 293 , predict result/given label= 0.413225/1
predict case 294 , predict result/given label= 0.375311/1
predict case 295 , predict result/given label= 0.825573/1
predict case 296 , predict result/given label= 0.315363/1
predict case 297 , predict result/given label= 0.924233/1
predict case 298 , predict result/given label= 0.925884/1
predict case 299 , predict result/given label= 0.356857/1
predict case 300 , predict result/given label= 0.807306/1
predict case 301 , predict result/given label= 0.818978/1
predict case 302 , predict result/given label= 0.413521/1
predict case 303 , predict result/given label= 0.552883/1
predict case 304 , predict result/given label= 0.426777/1
predict case 305 , predict result/given label= 0.844946/1
predict case 306 , predict result/given label= 0.408563/1
predict case 307 , predict result/given label= 0.416422/1
predict case 308 , predict result/given label= 0.617051/1
predict case 309 , predict result/given label= 0.818748/1
predict case 310 , predict result/given label= 0.418024/1
predict case 311 , predict result/given label= 0.304885/1
predict case 312 , predict result/given label= 0.368499/1
predict case 313 , predict result/given label= 0.738349/1
predict case 314 , predict result/given label= 0.654052/1
predict case 315 , predict result/given label= 0.792754/1
predict case 316 , predict result/given label= 0.435013/1
predict case 317 , predict result/given label= 0.866291/1
predict case 318 , predict result/given label= 0.408698/1
predict case 319 , predict result/given label= 0.520413/1
predict case 320 , predict result/given label= 0.699013/1
predict case 321 , predict result/given label= 0.750272/1
predict case 322 , predict result/given label= 0.328275/0
predict case 323 , predict result/given label= 0.191128/0
predict case 324 , predict result/given label= 0.453844/0
predict case 325 , predict result/given label= 0.275554/0
predict case 326 , predict result/given label= 0.205817/0
predict case 327 , predict result/given label= 0.231401/0
predict case 328 , predict result/given label= 0.416667/0
predict case 329 , predict result/given label= 0.435701/0
predict case 330 , predict result/given label= 0.408868/0
predict case 331 , predict result/given label= 0.424244/0
predict case 332 , predict result/given label= 0.417515/0
predict case 333 , predict result/given label= 0.409906/0
predict case 334 , predict result/given label= 0.367879/0
predict case 335 , predict result/given label= 0.384100/0
predict case 336 , predict result/given label= 0.888721/0
predict case 337 , predict result/given label= 0.451394/0
predict case 338 , predict result/given label= 0.338903/0
predict case 339 , predict result/given label= 0.297521/0
predict case 340 , predict result/given label= 0.451731/0
predict case 341 , predict result/given label= 0.204064/0
predict case 342 , predict result/given label= 0.403192/0
predict case 343 , predict result/given label= 0.279689/0
predict case 344 , predict result/given label= 0.330642/0
predict case 345 , predict result/given label= 0.303152/0
predict case 346 , predict result/given label= 0.304884/0
predict case 347 , predict result/given label= 0.434458/0
predict case 348 , predict result/given label= 0.487473/0
predict case 349 , predict result/given label= 0.369619/0
predict case 350 , predict result/given label= 0.205612/0
predict case 351 , predict result/given label= 0.328299/0
predict case 352 , predict result/given label= 0.283085/0
predict case 353 , predict result/given label= 0.208977/0
predict case 354 , predict result/given label= 0.263611/0
predict case 355 , predict result/given label= 0.413874/0
predict case 356 , predict result/given label= 0.427345/0
predict case 357 , predict result/given label= 0.349663/0
predict case 358 , predict result/given label= 0.376595/0
predict case 359 , predict result/given label= 0.476105/0
predict case 360 , predict result/given label= 0.305429/0
predict case 361 , predict result/given label= 0.346857/0
predict case 362 , predict result/given label= 0.691118/0
predict case 363 , predict result/given label= 0.766123/0
predict case 364 , predict result/given label= 0.337751/0
predict case 365 , predict result/given label= 0.382314/0
predict case 366 , predict result/given label= 0.802056/0
predict case 367 , predict result/given label= 0.352903/0
predict case 368 , predict result/given label= 0.311463/0
predict case 369 , predict result/given label= 0.398797/0
predict case 370 , predict result/given label= 0.323250/0
predict case 371 , predict result/given label= 0.474518/0
predict case 372 , predict result/given label= 0.445928/0
predict case 373 , predict result/given label= 0.410318/0
predict case 374 , predict result/given label= 0.355505/0
predict case 375 , predict result/given label= 0.305004/0
predict case 376 , predict result/given label= 0.346862/0
predict case 377 , predict result/given label= 0.357303/0
predict case 378 , predict result/given label= 0.440773/0
predict case 379 , predict result/given label= 0.316933/0
predict case 380 , predict result/given label= 0.434157/0
predict case 381 , predict result/given label= 0.784027/0
predict case 382 , predict result/given label= 0.370279/0
predict case 383 , predict result/given label= 0.442378/0
predict case 384 , predict result/given label= 0.302170/0
predict case 385 , predict result/given label= 0.291683/0
predict case 386 , predict result/given label= 0.392474/0
predict case 387 , predict result/given label= 0.354517/0
predict case 388 , predict result/given label= 0.337361/0
predict case 389 , predict result/given label= 0.429560/0
predict case 390 , predict result/given label= 0.375311/0
predict case 391 , predict result/given label= 0.388762/0
predict case 392 , predict result/given label= 0.764692/0
predict case 393 , predict result/given label= 0.419441/0
predict case 394 , predict result/given label= 0.457185/0
predict case 395 , predict result/given label= 0.275093/0
predict case 396 , predict result/given label= 0.375990/0
predict case 397 , predict result/given label= 0.214770/0
predict case 398 , predict result/given label= 0.771728/0
predict case 399 , predict result/given label= 0.436232/0
predict case 400 , predict result/given label= 0.507588/0
predict case 401 , predict result/given label= 0.398002/0
predict case 402 , predict result/given label= 0.505586/0
predict case 403 , predict result/given label= 0.517418/0
predict case 404 , predict result/given label= 0.385970/0
predict case 405 , predict result/given label= 0.399823/0
predict case 406 , predict result/given label= 0.203993/0
predict case 407 , predict result/given label= 0.314606/0
predict case 408 , predict result/given label= 0.440197/0
predict case 409 , predict result/given label= 0.254739/0
predict case 410 , predict result/given label= 0.305416/0
predict case 411 , predict result/given label= 0.356168/0
predict case 412 , predict result/given label= 0.398000/0
predict case 413 , predict result/given label= 0.348913/0
predict case 414 , predict result/given label= 0.412075/0
predict case 415 , predict result/given label= 0.291657/0
predict case 416 , predict result/given label= 0.345222/0
predict case 417 , predict result/given label= 0.478487/0
predict case 418 , predict result/given label= 0.481024/0
predict case 419 , predict result/given label= 0.791093/0
predict case 420 , predict result/given label= 0.457282/0
predict case 421 , predict result/given label= 0.370388/0
predict case 422 , predict result/given label= 0.295866/0
predict case 423 , predict result/given label= 0.408139/0
predict case 424 , predict result/given label= 0.300292/0
predict case 425 , predict result/given label= 0.285906/0
predict case 426 , predict result/given label= 0.294040/0
predict case 427 , predict result/given label= 0.303843/0
predict case 428 , predict result/given label= 0.282457/0
predict case 429 , predict result/given label= 0.296125/0
predict case 430 , predict result/given label= 0.206378/0
predict case 431 , predict result/given label= 0.366716/0
predict case 432 , predict result/given label= 0.358150/0
predict case 433 , predict result/given label= 0.425987/0
predict case 434 , predict result/given label= 0.357488/0
predict case 435 , predict result/given label= 0.328330/0
predict case 436 , predict result/given label= 0.296455/0
predict case 437 , predict result/given label= 0.249436/0
predict case 438 , predict result/given label= 0.291370/0
predict case 439 , predict result/given label= 0.391036/0
predict case 440 , predict result/given label= 0.358353/0
predict case 441 , predict result/given label= 0.462996/0
predict case 442 , predict result/given label= 0.365467/0
predict case 443 , predict result/given label= 0.366131/0
predict case 444 , predict result/given label= 0.445719/0
predict case 445 , predict result/given label= 0.280911/0
predict case 446 , predict result/given label= 0.415098/0
predict case 447 , predict result/given label= 0.324984/0
predict case 448 , predict result/given label= 0.339269/0
predict case 449 , predict result/given label= 0.492277/0
predict case 450 , predict result/given label= 0.416724/0
predict case 451 , predict result/given label= 0.451609/0
predict case 452 , predict result/given label= 0.399931/0
predict case 453 , predict result/given label= 0.486087/0
predict case 454 , predict result/given label= 0.368494/0
predict case 455 , predict result/given label= 0.399819/0
predict case 456 , predict result/given label= 0.476348/0
predict case 457 , predict result/given label= 0.486051/0
predict case 458 , predict result/given label= 0.205684/0
predict case 459 , predict result/given label= 0.418853/0
predict case 460 , predict result/given label= 0.275080/0
predict case 461 , predict result/given label= 0.424033/0
predict case 462 , predict result/given label= 0.305006/0
predict case 463 , predict result/given label= 0.269687/0
predict case 464 , predict result/given label= 0.418209/0
predict case 465 , predict result/given label= 0.362434/0
predict case 466 , predict result/given label= 0.180629/0
predict case 467 , predict result/given label= 0.428544/0
predict case 468 , predict result/given label= 0.328772/0
predict case 469 , predict result/given label= 0.320821/0
predict case 470 , predict result/given label= 0.421245/0
predict case 471 , predict result/given label= 0.398148/0
predict case 472 , predict result/given label= 0.386420/0
predict case 473 , predict result/given label= 0.368022/0
predict case 474 , predict result/given label= 0.638343/0
predict case 475 , predict result/given label= 0.387698/0
predict case 476 , predict result/given label= 0.419443/0
predict case 477 , predict result/given label= 0.386323/0
predict case 478 , predict result/given label= 0.488787/0
predict case 479 , predict result/given label= 0.284816/0
predict case 480 , predict result/given label= 0.274271/0
predict case 481 , predict result/given label= 0.506064/0
predict case 482 , predict result/given label= 0.480904/0
predict case 483 , predict result/given label= 0.386682/0
predict case 484 , predict result/given label= 0.387509/0
predict case 485 , predict result/given label= 0.419560/0
predict case 486 , predict result/given label= 0.312291/0
predict case 487 , predict result/given label= 0.494357/0
predict case 488 , predict result/given label= 0.656007/0
predict case 489 , predict result/given label= 0.329521/0
predict case 490 , predict result/given label= 0.285527/0
predict case 491 , predict result/given label= 0.304881/0
predict case 492 , predict result/given label= 0.843555/0
predict case 493 , predict result/given label= 0.442103/0
predict case 494 , predict result/given label= 0.552005/0
predict case 495 , predict result/given label= 0.376473/0
predict case 496 , predict result/given label= 0.386078/0
predict case 497 , predict result/given label= 0.418344/0
predict case 498 , predict result/given label= 0.170062/0
predict case 499 , predict result/given label= 0.420870/0
predict case 500 , predict result/given label= 0.662551/0
predict case 501 , predict result/given label= 0.477439/0
predict case 502 , predict result/given label= 0.381236/0
predict case 503 , predict result/given label= 0.317330/0
predict case 504 , predict result/given label= 0.391017/0
predict case 505 , predict result/given label= 0.269954/0
predict case 506 , predict result/given label= 0.306600/0
predict case 507 , predict result/given label= 0.293389/0
predict case 508 , predict result/given label= 0.304877/0
predict case 509 , predict result/given label= 0.412490/0
predict case 510 , predict result/given label= 0.285103/0
predict case 511 , predict result/given label= 0.352940/0
predict case 512 , predict result/given label= 0.346862/0
predict case 513 , predict result/given label= 0.269339/0
predict case 514 , predict result/given label= 0.403033/0
predict case 515 , predict result/given label= 0.281511/0
predict case 516 , predict result/given label= 0.174566/0
predict case 517 , predict result/given label= 0.412559/0
predict case 518 , predict result/given label= 0.369221/0
predict case 519 , predict result/given label= 0.295872/0
predict case 520 , predict result/given label= 0.298888/0
predict case 521 , predict result/given label= 0.425475/0
predict case 522 , predict result/given label= 0.409448/0
predict case 523 , predict result/given label= 0.359650/0
predict case 524 , predict result/given label= 0.276426/0
predict case 525 , predict result/given label= 0.172642/0
predict case 526 , predict result/given label= 0.398889/0
predict case 527 , predict result/given label= 0.304581/0
predict case 528 , predict result/given label= 0.260262/0
predict case 529 , predict result/given label= 0.350788/0
predict case 530 , predict result/given label= 0.515407/0
predict case 531 , predict result/given label= 0.357061/0
predict case 532 , predict result/given label= 0.337205/0
predict case 533 , predict result/given label= 0.291225/0
predict case 534 , predict result/given label= 0.327988/0
predict case 535 , predict result/given label= 0.490658/0
predict case 536 , predict result/given label= 0.385867/0
predict case 537 , predict result/given label= 0.433877/0
predict case 538 , predict result/given label= 0.302465/0
predict case 539 , predict result/given label= 0.412271/0
predict case 540 , predict result/given label= 0.351159/0
predict case 541 , predict result/given label= 0.205335/0
predict case 542 , predict result/given label= 0.293385/0
predict case 543 , predict result/given label= 0.395211/0
predict case 544 , predict result/given label= 0.204060/0
predict case 545 , predict result/given label= 0.503121/0
predict case 546 , predict result/given label= 0.324517/0
predict case 547 , predict result/given label= 0.282664/0
predict case 548 , predict result/given label= 0.380586/0
predict case 549 , predict result/given label= 0.424254/0
predict case 550 , predict result/given label= 0.333750/0
predict case 551 , predict result/given label= 0.517659/0
predict case 552 , predict result/given label= 0.336513/0
predict case 553 , predict result/given label= 0.350767/0
predict case 554 , predict result/given label= 0.275111/0
predict case 555 , predict result/given label= 0.444232/0
predict case 556 , predict result/given label= 0.205036/0
predict case 557 , predict result/given label= 0.280974/0
predict case 558 , predict result/given label= 0.282527/0
predict case 559 , predict result/given label= 0.485481/0
predict case 560 , predict result/given label= 0.285400/0
predict case 561 , predict result/given label= 0.320821/0
predict case 562 , predict result/given label= 0.729936/0
predict case 563 , predict result/given label= 0.359689/0
predict case 564 , predict result/given label= 0.299494/0
predict case 565 , predict result/given label= 0.285271/0
predict case 566 , predict result/given label= 0.227445/0
predict case 567 , predict result/given label= 0.755710/0
predict case 568 , predict result/given label= 0.418618/0
predict case 569 , predict result/given label= 0.408421/0
predict case 570 , predict result/given label= 0.346862/0
predict case 571 , predict result/given label= 0.285266/0
predict case 572 , predict result/given label= 0.326461/0
predict case 573 , predict result/given label= 0.260283/0
predict case 574 , predict result/given label= 0.381324/0
predict case 575 , predict result/given label= 0.269958/0
predict case 576 , predict result/given label= 0.755187/0
predict case 577 , predict result/given label= 0.412998/0
predict case 578 , predict result/given label= 0.806743/0
predict case 579 , predict result/given label= 0.321444/0
predict case 580 , predict result/given label= 0.381520/0
predict case 581 , predict result/given label= 0.515841/0
predict case 582 , predict result/given label= 0.795911/0
predict case 583 , predict result/given label= 0.399190/0
predict case 584 , predict result/given label= 0.481520/0
predict case 585 , predict result/given label= 0.815391/0
predict case 586 , predict result/given label= 0.285262/0
predict case 587 , predict result/given label= 0.360337/0
predict case 588 , predict result/given label= 0.486792/0
predict case 589 , predict result/given label= 0.283411/0
predict case 590 , predict result/given label= 0.323092/0
predict case 591 , predict result/given label= 0.269687/0
predict case 592 , predict result/given label= 0.429866/0
predict case 593 , predict result/given label= 0.890543/0
predict case 594 , predict result/given label= 0.394718/0
predict case 595 , predict result/given label= 0.439328/0
predict case 596 , predict result/given label= 0.657406/0
predict case 597 , predict result/given label= 0.410126/0
predict case 598 , predict result/given label= 0.322176/0
predict case 599 , predict result/given label= 0.354872/0
predict case 600 , predict result/given label= 0.469905/0
predict case 601 , predict result/given label= 0.299494/0
predict case 602 , predict result/given label= 0.199054/0
predict case 603 , predict result/given label= 0.206014/0
predict case 604 , predict result/given label= 0.406508/0
predict case 605 , predict result/given label= 0.438325/0
predict case 606 , predict result/given label= 0.376477/0
predict case 607 , predict result/given label= 0.473291/0
predict case 608 , predict result/given label= 0.389549/0
predict case 609 , predict result/given label= 0.270310/0
predict case 610 , predict result/given label= 0.286960/0
predict case 611 , predict result/given label= 0.376459/0
predict case 612 , predict result/given label= 0.240137/0
predict case 613 , predict result/given label= 0.378085/0
predict case 614 , predict result/given label= 0.515660/0
predict case 615 , predict result/given label= 0.208966/0
predict case 616 , predict result/given label= 0.429575/0
predict case 617 , predict result/given label= 0.315843/0
predict case 618 , predict result/given label= 0.351445/0
predict case 619 , predict result/given label= 0.230349/0
predict case 620 , predict result/given label= 0.403705/0
predict case 621 , predict result/given label= 0.382020/0
predict case 622 , predict result/given label= 0.366466/0
predict case 623 , predict result/given label= 0.380184/0
predict case 624 , predict result/given label= 0.346862/0
predict case 625 , predict result/given label= 0.301724/0
predict case 626 , predict result/given label= 0.525342/0
predict case 627 , predict result/given label= 0.445136/0
predict case 628 , predict result/given label= 0.723946/0
predict case 629 , predict result/given label= 0.461319/0
predict case 630 , predict result/given label= 0.375238/0
predict case 631 , predict result/given label= 0.227290/0
predict case 632 , predict result/given label= 0.675732/0
predict case 633 , predict result/given label= 0.386523/0
predict case 634 , predict result/given label= 0.805999/0
