predict case 0 , predict result/given label= 0.875835/1
predict case 169 , predict result/given label= 0.825270/1
predict case 170 , predict result/given label= 0.710297/1
predict case 171 , predict result/given label= 0.878390/1
predict case 172 , predict result/given label= 0.406429/1
predict case 173 , predict result/given label= 0.877959/1
predict case 174 , predict result/given label= 0.368059/1
predict case 175 , predict result/given label= 0.445055/1
predict case 176 , predict result/given label= 0.550121/1
predict case 177 , predict result/given label= 0.376225/1
predict case 178 , predict result/given label= 0.311889/1
predict case 179 , predict result/given label= 0.262377/1
predict case 180 , predict result/given label= 0.659141/1
predict case 181 , predict result/given label= 0.396056/1
predict case 182 , predict result/given label= 0.282500/1
predict case 183 , predict result/given label= 0.305526/1
predict case 184 , predict result/given label= 0.857875/1
predict case 185 , predict result/given label= 0.868491/1
predict case 186 , predict result/given label= 0.563866/1
predict case 187 , predict result/given label= 0.820516/1
predict case 188 , predict result/given label= 0.463093/1
predict case 189 , predict result/given label= 0.637302/1
predict case 190 , predict result/given label= 0.418683/1
predict case 191 , predict result/given label= 0.788921/1
predict case 192 , predict result/given label= 0.927129/1
predict case 193 , predict result/given label= 0.449257/1
predict case 194 , predict result/given label= 0.927411/1
predict case 195 , predict result/given label= 0.352168/1
predict case 196 , predict result/given label= 0.380138/1
predict case 197 , predict result/given label= 0.337748/1
predict case 198 , predict result/given label= 0.833638/1
predict case 199 , predict result/given label= 0.899916/1
predict case 200 , predict result/given label= 0.817389/1
predict case 201 , predict result/given label= 0.770416/1
predict case 202 , predict result/given label= 0.313466/1
predict case 203 , predict result/given label= 0.302288/1
predict case 204 , predict result/given label= 0.791865/1
predict case 205 , predict result/given label= 0.418975/1
predict case 206 , predict result/given label= 0.737770/1
predict case 207 , predict result/given label= 0.435085/1
predict case 208 , predict result/given label= 0.555100/1
predict case 209 , predict result/given label= 0.860638/1
predict case 210 , predict result/given label= 0.858130/1
predict case 211 , predict result/given label= 0.747554/1
predict case 212 , predict result/given label= 0.894134/1
predict case 213 , predict result/given label= 0.380113/1
predict case 214 , predict result/given label= 0.733862/1
predict case 215 , predict result/given label= 0.846796/1
predict case 216 , predict result/given label= 0.875221/1
predict case 217 , predict result/given label= 0.535370/1
predict case 218 , predict result/given label= 0.492763/1
predict case 219 , predict result/given label= 0.447136/1
predict case 220 , predict result/given label= 0.445091/1
predict case 221 , predict result/given label= 0.586064/1
predict case 222 , predict result/given label= 0.455975/1
predict case 223 , predict result/given label= 0.733073/1
predict case 224 , predict result/given label= 0.396803/1
predict case 225 , predict result/given label= 0.854490/1
predict case 226 , predict result/given label= 0.482508/1
predict case 227 , predict result/given label= 0.688170/1
predict case 228 , predict result/given label= 0.521953/1
predict case 229 , predict result/given label= 0.576130/1
predict case 230 , predict result/given label= 0.565868/1
predict case 231 , predict result/given label= 0.405766/1
predict case 232 , predict result/given label= 0.346325/1
predict case 233 , predict result/given label= 0.887319/1
predict case 234 , predict result/given label= 0.642291/1
predict case 235 , predict result/given label= 0.447756/1
predict case 236 , predict result/given label= 0.867313/1
predict case 237 , predict result/given label= 0.429525/1
predict case 238 , predict result/given label= 0.361400/1
predict case 239 , predict result/given label= 0.425757/1
predict case 240 , predict result/given label= 0.492200/1
predict case 241 , predict result/given label= 0.537206/1
predict case 242 , predict result/given label= 0.848001/1
predict case 243 , predict result/given label= 0.837186/1
predict case 244 , predict result/given label= 0.835448/1
predict case 245 , predict result/given label= 0.472889/1
predict case 246 , predict result/given label= 0.230956/1
predict case 247 , predict result/given label= 0.361250/1
predict case 248 , predict result/given label= 0.420979/1
predict case 249 , predict result/given label= 0.409509/1
predict case 250 , predict result/given label= 0.827024/1
predict case 251 , predict result/given label= 0.828098/1
predict case 252 , predict result/given label= 0.869577/1
predict case 253 , predict result/given label= 0.647488/1
predict case 254 , predict result/given label= 0.638184/1
predict case 255 , predict result/given label= 0.368137/1
predict case 256 , predict result/given label= 0.840127/1
predict case 257 , predict result/given label= 0.542878/1
predict case 258 , predict result/given label= 0.848696/1
predict case 259 , predict result/given label= 0.621338/1
predict case 260 , predict result/given label= 0.858088/1
predict case 261 , predict result/given label= 0.267741/1
predict case 262 , predict result/given label= 0.464284/1
predict case 263 , predict result/given label= 0.563495/1
predict case 264 , predict result/given label= 0.490212/1
predict case 265 , predict result/given label= 0.835878/1
predict case 266 , predict result/given label= 0.818402/1
predict case 267 , predict result/given label= 0.337223/1
predict case 268 , predict result/given label= 0.564109/1
predict case 269 , predict result/given label= 0.603590/1
predict case 270 , predict result/given label= 0.332910/1
predict case 271 , predict result/given label= 0.603580/1
predict case 272 , predict result/given label= 0.882097/1
predict case 273 , predict result/given label= 0.825637/1
predict case 274 , predict result/given label= 0.784335/1
predict case 275 , predict result/given label= 0.283107/1
predict case 276 , predict result/given label= 0.724173/1
predict case 277 , predict result/given label= 0.519988/1
predict case 278 , predict result/given label= 0.554103/1
predict case 279 , predict result/given label= 0.456677/1
predict case 280 , predict result/given label= 0.738082/1
predict case 281 , predict result/given label= 0.316228/1
predict case 282 , predict result/given label= 0.421492/1
predict case 283 , predict result/given label= 0.364073/1
predict case 284 , predict result/given label= 0.327626/1
predict case 285 , predict result/given label= 0.575734/1
predict case 286 , predict result/given label= 0.314556/1
predict case 287 , predict result/given label= 0.489914/1
predict case 288 , predict result/given label= 0.831545/1
predict case 289 , predict result/given label= 0.389894/1
predict case 290 , predict result/given label= 0.267777/1
predict case 291 , predict result/given label= 0.811925/1
predict case 292 , predict result/given label= 0.857402/1
predict case 293 , predict result/given label= 0.450195/1
predict case 294 , predict result/given label= 0.925971/1
predict case 295 , predict result/given label= 0.544990/1
predict case 296 , predict result/given label= 0.759635/1
predict case 297 , predict result/given label= 0.674868/1
predict case 298 , predict result/given label= 0.350196/1
predict case 299 , predict result/given label= 0.558457/1
predict case 300 , predict result/given label= 0.305534/1
predict case 301 , predict result/given label= 0.637441/1
predict case 302 , predict result/given label= 0.333782/1
predict case 303 , predict result/given label= 0.462756/1
predict case 304 , predict result/given label= 0.464929/1
predict case 305 , predict result/given label= 0.840580/1
predict case 306 , predict result/given label= 0.519119/1
predict case 307 , predict result/given label= 0.886223/1
predict case 308 , predict result/given label= 0.617867/1
predict case 309 , predict result/given label= 0.800921/1
predict case 310 , predict result/given label= 0.727452/1
predict case 311 , predict result/given label= 0.483964/1
predict case 312 , predict result/given label= 0.813347/1
predict case 313 , predict result/given label= 0.779978/1
predict case 314 , predict result/given label= 0.375573/1
predict case 315 , predict result/given label= 0.869372/1
predict case 316 , predict result/given label= 0.311856/1
predict case 317 , predict result/given label= 0.824912/1
predict case 318 , predict result/given label= 0.925365/1
predict case 319 , predict result/given label= 0.904840/1
predict case 320 , predict result/given label= 0.375188/1
predict case 321 , predict result/given label= 0.852342/1
predict case 322 , predict result/given label= 0.407934/0
predict case 323 , predict result/given label= 0.446325/0
predict case 324 , predict result/given label= 0.381780/0
predict case 325 , predict result/given label= 0.406197/0
predict case 326 , predict result/given label= 0.320717/0
predict case 327 , predict result/given label= 0.346410/0
predict case 328 , predict result/given label= 0.394995/0
predict case 329 , predict result/given label= 0.346410/0
predict case 330 , predict result/given label= 0.502400/0
predict case 331 , predict result/given label= 0.382749/0
predict case 332 , predict result/given label= 0.924199/0
predict case 333 , predict result/given label= 0.413473/0
predict case 334 , predict result/given label= 0.320678/0
predict case 335 , predict result/given label= 0.378612/0
predict case 336 , predict result/given label= 0.399002/0
predict case 337 , predict result/given label= 0.856157/0
predict case 338 , predict result/given label= 0.408105/0
predict case 339 , predict result/given label= 0.378671/0
predict case 340 , predict result/given label= 0.394597/0
predict case 341 , predict result/given label= 0.134834/0
predict case 342 , predict result/given label= 0.468534/0
predict case 343 , predict result/given label= 0.482216/0
predict case 344 , predict result/given label= 0.303677/0
predict case 345 , predict result/given label= 0.288023/0
predict case 346 , predict result/given label= 0.243671/0
predict case 347 , predict result/given label= 0.460834/0
predict case 348 , predict result/given label= 0.392127/0
predict case 349 , predict result/given label= 0.402217/0
predict case 350 , predict result/given label= 0.498130/0
predict case 351 , predict result/given label= 0.379888/0
predict case 352 , predict result/given label= 0.401965/0
predict case 353 , predict result/given label= 0.370111/0
predict case 354 , predict result/given label= 0.440156/0
predict case 355 , predict result/given label= 0.472868/0
predict case 356 , predict result/given label= 0.388088/0
predict case 357 , predict result/given label= 0.293388/0
predict case 358 , predict result/given label= 0.369869/0
predict case 359 , predict result/given label= 0.286896/0
predict case 360 , predict result/given label= 0.350716/0
predict case 361 , predict result/given label= 0.379061/0
predict case 362 , predict result/given label= 0.129841/0
predict case 363 , predict result/given label= 0.620520/0
predict case 364 , predict result/given label= 0.390954/0
predict case 365 , predict result/given label= 0.470688/0
predict case 366 , predict result/given label= 0.343149/0
predict case 367 , predict result/given label= 0.366224/0
predict case 368 , predict result/given label= 0.341430/0
predict case 369 , predict result/given label= 0.382312/0
predict case 370 , predict result/given label= 0.293523/0
predict case 371 , predict result/given label= 0.374599/0
predict case 372 , predict result/given label= 0.394715/0
predict case 373 , predict result/given label= 0.235473/0
predict case 374 , predict result/given label= 0.714839/0
predict case 375 , predict result/given label= 0.449049/0
predict case 376 , predict result/given label= 0.751490/0
predict case 377 , predict result/given label= 0.422526/0
predict case 378 , predict result/given label= 0.352328/0
predict case 379 , predict result/given label= 0.341520/0
predict case 380 , predict result/given label= 0.392380/0
predict case 381 , predict result/given label= 0.274644/0
predict case 382 , predict result/given label= 0.361895/0
predict case 383 , predict result/given label= 0.373729/0
predict case 384 , predict result/given label= 0.376164/0
predict case 385 , predict result/given label= 0.375128/0
predict case 386 , predict result/given label= 0.406643/0
predict case 387 , predict result/given label= 0.294482/0
predict case 388 , predict result/given label= 0.299391/0
predict case 389 , predict result/given label= 0.425393/0
predict case 390 , predict result/given label= 0.298109/0
predict case 391 , predict result/given label= 0.342687/0
predict case 392 , predict result/given label= 0.419026/0
predict case 393 , predict result/given label= 0.375294/0
predict case 394 , predict result/given label= 0.484309/0
predict case 395 , predict result/given label= 0.491954/0
predict case 396 , predict result/given label= 0.274176/0
predict case 397 , predict result/given label= 0.407253/0
predict case 398 , predict result/given label= 0.389926/0
predict case 399 , predict result/given label= 0.293067/0
predict case 400 , predict result/given label= 0.268139/0
predict case 401 , predict result/given label= 0.263167/0
predict case 402 , predict result/given label= 0.374727/0
predict case 403 , predict result/given label= 0.309170/0
predict case 404 , predict result/given label= 0.643704/0
predict case 405 , predict result/given label= 0.392108/0
predict case 406 , predict result/given label= 0.271223/0
predict case 407 , predict result/given label= 0.342861/0
predict case 408 , predict result/given label= 0.469872/0
predict case 409 , predict result/given label= 0.417027/0
predict case 410 , predict result/given label= 0.400546/0
predict case 411 , predict result/given label= 0.379788/0
predict case 412 , predict result/given label= 0.301924/0
predict case 413 , predict result/given label= 0.253765/0
predict case 414 , predict result/given label= 0.394874/0
predict case 415 , predict result/given label= 0.588435/0
predict case 416 , predict result/given label= 0.319984/0
predict case 417 , predict result/given label= 0.314526/0
predict case 418 , predict result/given label= 0.338100/0
predict case 419 , predict result/given label= 0.553214/0
predict case 420 , predict result/given label= 0.386385/0
predict case 421 , predict result/given label= 0.321631/0
predict case 422 , predict result/given label= 0.310597/0
predict case 423 , predict result/given label= 0.310435/0
predict case 424 , predict result/given label= 0.356405/0
predict case 425 , predict result/given label= 0.805868/0
predict case 426 , predict result/given label= 0.420129/0
predict case 427 , predict result/given label= 0.493672/0
predict case 428 , predict result/given label= 0.352168/0
predict case 429 , predict result/given label= 0.501114/0
predict case 430 , predict result/given label= 0.346410/0
predict case 431 , predict result/given label= 0.338334/0
predict case 432 , predict result/given label= 0.381306/0
predict case 433 , predict result/given label= 0.365980/0
predict case 434 , predict result/given label= 0.347427/0
predict case 435 , predict result/given label= 0.352168/0
predict case 436 , predict result/given label= 0.307576/0
predict case 437 , predict result/given label= 0.396935/0
predict case 438 , predict result/given label= 0.392128/0
predict case 439 , predict result/given label= 0.299236/0
predict case 440 , predict result/given label= 0.272542/0
predict case 441 , predict result/given label= 0.445447/0
predict case 442 , predict result/given label= 0.511121/0
predict case 443 , predict result/given label= 0.401350/0
predict case 444 , predict result/given label= 0.391272/0
predict case 445 , predict result/given label= 0.489548/0
predict case 446 , predict result/given label= 0.398412/0
predict case 447 , predict result/given label= 0.322787/0
predict case 448 , predict result/given label= 0.496025/0
predict case 449 , predict result/given label= 0.275663/0
predict case 450 , predict result/given label= 0.293024/0
predict case 451 , predict result/given label= 0.450038/0
predict case 452 , predict result/given label= 0.340984/0
predict case 453 , predict result/given label= 0.328429/0
predict case 454 , predict result/given label= 0.479257/0
predict case 455 , predict result/given label= 0.353919/0
predict case 456 , predict result/given label= 0.696856/0
predict case 457 , predict result/given label= 0.522299/0
predict case 458 , predict result/given label= 0.448874/0
predict case 459 , predict result/given label= 0.374558/0
predict case 460 , predict result/given label= 0.467861/0
predict case 461 , predict result/given label= 0.511201/0
predict case 462 , predict result/given label= 0.705628/0
predict case 463 , predict result/given label= 0.269602/0
predict case 464 , predict result/given label= 0.297979/0
predict case 465 , predict result/given label= 0.341520/0
predict case 466 , predict result/given label= 0.219863/0
predict case 467 , predict result/given label= 0.376659/0
predict case 468 , predict result/given label= 0.873685/0
predict case 469 , predict result/given label= 0.615670/0
predict case 470 , predict result/given label= 0.319998/0
predict case 471 , predict result/given label= 0.296140/0
predict case 472 , predict result/given label= 0.283252/0
predict case 473 , predict result/given label= 0.259029/0
predict case 474 , predict result/given label= 0.444456/0
predict case 475 , predict result/given label= 0.423562/0
predict case 476 , predict result/given label= 0.284082/0
predict case 477 , predict result/given label= 0.381561/0
predict case 478 , predict result/given label= 0.417029/0
predict case 479 , predict result/given label= 0.468738/0
predict case 480 , predict result/given label= 0.278391/0
predict case 481 , predict result/given label= 0.287570/0
predict case 482 , predict result/given label= 0.274913/0
predict case 483 , predict result/given label= 0.340361/0
predict case 484 , predict result/given label= 0.285357/0
predict case 485 , predict result/given label= 0.397900/0
predict case 486 , predict result/given label= 0.326302/0
predict case 487 , predict result/given label= 0.506507/0
predict case 488 , predict result/given label= 0.396143/0
predict case 489 , predict result/given label= 0.356961/0
predict case 490 , predict result/given label= 0.203450/0
predict case 491 , predict result/given label= 0.318990/0
predict case 492 , predict result/given label= 0.289092/0
predict case 493 , predict result/given label= 0.295342/0
predict case 494 , predict result/given label= 0.267973/0
predict case 495 , predict result/given label= 0.747380/0
predict case 496 , predict result/given label= 0.329804/0
predict case 497 , predict result/given label= 0.446201/0
predict case 498 , predict result/given label= 0.426362/0
predict case 499 , predict result/given label= 0.428904/0
predict case 500 , predict result/given label= 0.386560/0
predict case 501 , predict result/given label= 0.333025/0
predict case 502 , predict result/given label= 0.427541/0
predict case 503 , predict result/given label= 0.549529/0
predict case 504 , predict result/given label= 0.475782/0
predict case 505 , predict result/given label= 0.500083/0
predict case 506 , predict result/given label= 0.366634/0
predict case 507 , predict result/given label= 0.372398/0
predict case 508 , predict result/given label= 0.229583/0
predict case 509 , predict result/given label= 0.737055/0
predict case 510 , predict result/given label= 0.303305/0
predict case 511 , predict result/given label= 0.399167/0
predict case 512 , predict result/given label= 0.249974/0
predict case 513 , predict result/given label= 0.515485/0
predict case 514 , predict result/given label= 0.381646/0
predict case 515 , predict result/given label= 0.346410/0
predict case 516 , predict result/given label= 0.273657/0
predict case 517 , predict result/given label= 0.352168/0
predict case 518 , predict result/given label= 0.500190/0
predict case 519 , predict result/given label= 0.297979/0
predict case 520 , predict result/given label= 0.367806/0
predict case 521 , predict result/given label= 0.278601/0
predict case 522 , predict result/given label= 0.353485/0
predict case 523 , predict result/given label= 0.341235/0
predict case 524 , predict result/given label= 0.497913/0
predict case 525 , predict result/given label= 0.410386/0
predict case 526 , predict result/given label= 0.771626/0
predict case 527 , predict result/given label= 0.322018/0
predict case 528 , predict result/given label= 0.453371/0
predict case 529 , predict result/given label= 0.313684/0
predict case 530 , predict result/given label= 0.434444/0
predict case 531 , predict result/given label= 0.352168/0
predict case 532 , predict result/given label= 0.355498/0
predict case 533 , predict result/given label= 0.369648/0
predict case 534 , predict result/given label= 0.359650/0
predict case 535 , predict result/given label= 0.294883/0
predict case 536 , predict result/given label= 0.568015/0
predict case 537 , predict result/given label= 0.420977/0
predict case 538 , predict result/given label= 0.291599/0
predict case 539 , predict result/given label= 0.372929/0
predict case 540 , predict result/given label= 0.484070/0
predict case 541 , predict result/given label= 0.496658/0
predict case 542 , predict result/given label= 0.397346/0
predict case 543 , predict result/given label= 0.383725/0
predict case 544 , predict result/given label= 0.493328/0
predict case 545 , predict result/given label= 0.382149/0
predict case 546 , predict result/given label= 0.235132/0
predict case 547 , predict result/given label= 0.553287/0
predict case 548 , predict result/given label= 0.485913/0
predict case 549 , predict result/given label= 0.336950/0
predict case 550 , predict result/given label= 0.266209/0
predict case 551 , predict result/given label= 0.444246/0
predict case 552 , predict result/given label= 0.277503/0
predict case 553 , predict result/given label= 0.333983/0
predict case 554 , predict result/given label= 0.427750/0
predict case 555 , predict result/given label= 0.396961/0
predict case 556 , predict result/given label= 0.254244/0
predict case 557 , predict result/given label= 0.238125/0
predict case 558 , predict result/given label= 0.420228/0
predict case 559 , predict result/given label= 0.290207/0
predict case 560 , predict result/given label= 0.428788/0
predict case 561 , predict result/given label= 0.327621/0
predict case 562 , predict result/given label= 0.392454/0
predict case 563 , predict result/given label= 0.517381/0
predict case 564 , predict result/given label= 0.487521/0
predict case 565 , predict result/given label= 0.368404/0
predict case 566 , predict result/given label= 0.277617/0
predict case 567 , predict result/given label= 0.437523/0
predict case 568 , predict result/given label= 0.399831/0
predict case 569 , predict result/given label= 0.828697/0
predict case 570 , predict result/given label= 0.381169/0
predict case 571 , predict result/given label= 0.365463/0
predict case 572 , predict result/given label= 0.681885/0
predict case 573 , predict result/given label= 0.340006/0
predict case 574 , predict result/given label= 0.422795/0
predict case 575 , predict result/given label= 0.355200/0
predict case 576 , predict result/given label= 0.307410/0
predict case 577 , predict result/given label= 0.319577/0
predict case 578 , predict result/given label= 0.404438/0
predict case 579 , predict result/given label= 0.397935/0
predict case 580 , predict result/given label= 0.581648/0
predict case 581 , predict result/given label= 0.827041/0
predict case 582 , predict result/given label= 0.335145/0
predict case 583 , predict result/given label= 0.619981/0
predict case 584 , predict result/given label= 0.479391/0
predict case 585 , predict result/given label= 0.311523/0
predict case 586 , predict result/given label= 0.440220/0
predict case 587 , predict result/given label= 0.346410/0
predict case 588 , predict result/given label= 0.307387/0
predict case 589 , predict result/given label= 0.446885/0
predict case 590 , predict result/given label= 0.456213/0
predict case 591 , predict result/given label= 0.426306/0
predict case 592 , predict result/given label= 0.383042/0
predict case 593 , predict result/given label= 0.281347/0
predict case 594 , predict result/given label= 0.306225/0
predict case 595 , predict result/given label= 0.847711/0
predict case 596 , predict result/given label= 0.366292/0
predict case 597 , predict result/given label= 0.349990/0
predict case 598 , predict result/given label= 0.304931/0
predict case 599 , predict result/given label= 0.379850/0
predict case 600 , predict result/given label= 0.511974/0
predict case 601 , predict result/given label= 0.273091/0
predict case 602 , predict result/given label= 0.293900/0
predict case 603 , predict result/given label= 0.346410/0
predict case 604 , predict result/given label= 0.333178/0
predict case 605 , predict result/given label= 0.301038/0
predict case 606 , predict result/given label= 0.422215/0
predict case 607 , predict result/given label= 0.442297/0
predict case 608 , predict result/given label= 0.315403/0
predict case 609 , predict result/given label= 0.386444/0
predict case 610 , predict result/given label= 0.197177/0
predict case 611 , predict result/given label= 0.328950/0
predict case 612 , predict result/given label= 0.411255/0
predict case 613 , predict result/given label= 0.355615/0
predict case 614 , predict result/given label= 0.373126/0
predict case 615 , predict result/given label= 0.256640/0
predict case 616 , predict result/given label= 0.524948/0
predict case 617 , predict result/given label= 0.408523/0
predict case 618 , predict result/given label= 0.445091/0
predict case 619 , predict result/given label= 0.249246/0
predict case 620 , predict result/given label= 0.342011/0
predict case 621 , predict result/given label= 0.724728/0
predict case 622 , predict result/given label= 0.717854/0
predict case 623 , predict result/given label= 0.294711/0
predict case 624 , predict result/given label= 0.316339/0
predict case 625 , predict result/given label= 0.312853/0
predict case 626 , predict result/given label= 0.470397/0
predict case 627 , predict result/given label= 0.274098/0
predict case 628 , predict result/given label= 0.345142/0
predict case 629 , predict result/given label= 0.339526/0
predict case 630 , predict result/given label= 0.446761/0
predict case 631 , predict result/given label= 0.427813/0
predict case 632 , predict result/given label= 0.339556/0
predict case 633 , predict result/given label= 0.233401/0
predict case 634 , predict result/given label= 0.272542/0
