predict case 0 , predict result/given label= 0.540428/1
predict case 59 , predict result/given label= 0.539118/1
predict case 60 , predict result/given label= 0.339377/1
predict case 61 , predict result/given label= 0.524249/1
predict case 62 , predict result/given label= 0.452657/1
predict case 63 , predict result/given label= 0.320502/1
predict case 64 , predict result/given label= 0.929150/1
predict case 65 , predict result/given label= 0.412466/1
predict case 66 , predict result/given label= 0.896481/1
predict case 67 , predict result/given label= 0.796557/1
predict case 68 , predict result/given label= 0.713764/1
predict case 69 , predict result/given label= 0.831352/1
predict case 70 , predict result/given label= 0.357364/1
predict case 71 , predict result/given label= 0.437542/1
predict case 72 , predict result/given label= 0.657280/1
predict case 73 , predict result/given label= 0.503368/1
predict case 74 , predict result/given label= 0.362375/1
predict case 75 , predict result/given label= 0.818416/1
predict case 76 , predict result/given label= 0.743081/1
predict case 77 , predict result/given label= 0.719009/1
predict case 78 , predict result/given label= 0.850752/1
predict case 79 , predict result/given label= 0.442760/1
predict case 80 , predict result/given label= 0.513821/1
predict case 81 , predict result/given label= 0.703800/1
predict case 82 , predict result/given label= 0.421044/1
predict case 83 , predict result/given label= 0.344738/1
predict case 84 , predict result/given label= 0.600278/1
predict case 85 , predict result/given label= 0.608119/1
predict case 86 , predict result/given label= 0.881005/1
predict case 87 , predict result/given label= 0.331200/1
predict case 88 , predict result/given label= 0.795629/1
predict case 89 , predict result/given label= 0.355903/1
predict case 90 , predict result/given label= 0.777899/1
predict case 91 , predict result/given label= 0.714643/1
predict case 92 , predict result/given label= 0.718154/1
predict case 93 , predict result/given label= 0.518563/1
predict case 94 , predict result/given label= 0.322639/1
predict case 95 , predict result/given label= 0.727282/1
predict case 96 , predict result/given label= 0.280198/1
predict case 97 , predict result/given label= 0.925700/1
predict case 98 , predict result/given label= 0.469705/1
predict case 99 , predict result/given label= 0.711184/1
predict case 100 , predict result/given label= 0.876780/1
predict case 101 , predict result/given label= 0.429670/1
predict case 102 , predict result/given label= 0.781762/1
predict case 103 , predict result/given label= 0.489058/1
predict case 104 , predict result/given label= 0.764361/1
predict case 105 , predict result/given label= 0.528274/1
predict case 106 , predict result/given label= 0.657028/1
predict case 107 , predict result/given label= 0.365373/1
predict case 108 , predict result/given label= 0.553523/1
predict case 109 , predict result/given label= 0.452873/1
predict case 110 , predict result/given label= 0.804164/1
predict case 111 , predict result/given label= 0.650888/1
predict case 112 , predict result/given label= 0.354927/1
predict case 113 , predict result/given label= 0.783205/1
predict case 114 , predict result/given label= 0.327717/1
predict case 115 , predict result/given label= 0.401709/1
predict case 116 , predict result/given label= 0.569186/1
predict case 117 , predict result/given label= 0.396143/1
predict case 118 , predict result/given label= 0.871998/1
predict case 119 , predict result/given label= 0.808183/1
predict case 120 , predict result/given label= 0.927498/1
predict case 121 , predict result/given label= 0.328956/1
predict case 122 , predict result/given label= 0.283517/1
predict case 123 , predict result/given label= 0.687706/1
predict case 124 , predict result/given label= 0.824865/1
predict case 125 , predict result/given label= 0.759214/1
predict case 126 , predict result/given label= 0.749584/1
predict case 127 , predict result/given label= 0.806452/1
predict case 128 , predict result/given label= 0.604181/1
predict case 129 , predict result/given label= 0.924447/1
predict case 130 , predict result/given label= 0.413603/1
predict case 131 , predict result/given label= 0.525169/1
predict case 132 , predict result/given label= 0.841002/1
predict case 133 , predict result/given label= 0.268044/1
predict case 134 , predict result/given label= 0.913401/1
predict case 135 , predict result/given label= 0.916841/1
predict case 136 , predict result/given label= 0.480075/1
predict case 137 , predict result/given label= 0.803705/1
predict case 138 , predict result/given label= 0.769486/1
predict case 139 , predict result/given label= 0.486847/1
predict case 140 , predict result/given label= 0.770594/1
predict case 141 , predict result/given label= 0.293319/1
predict case 142 , predict result/given label= 0.326514/1
predict case 143 , predict result/given label= 0.515245/1
predict case 144 , predict result/given label= 0.822765/1
predict case 145 , predict result/given label= 0.813056/1
predict case 146 , predict result/given label= 0.886113/1
predict case 147 , predict result/given label= 0.427811/1
predict case 148 , predict result/given label= 0.471681/1
predict case 149 , predict result/given label= 0.314124/1
predict case 150 , predict result/given label= 0.504658/1
predict case 151 , predict result/given label= 0.736343/1
predict case 152 , predict result/given label= 0.679475/1
predict case 153 , predict result/given label= 0.926419/1
predict case 154 , predict result/given label= 0.377322/1
predict case 155 , predict result/given label= 0.335526/1
predict case 156 , predict result/given label= 0.269452/1
predict case 157 , predict result/given label= 0.421610/1
predict case 158 , predict result/given label= 0.323811/1
predict case 159 , predict result/given label= 0.339434/1
predict case 160 , predict result/given label= 0.304449/1
predict case 161 , predict result/given label= 0.451873/1
predict case 162 , predict result/given label= 0.399174/1
predict case 163 , predict result/given label= 0.424772/1
predict case 164 , predict result/given label= 0.432907/1
predict case 165 , predict result/given label= 0.679771/1
predict case 166 , predict result/given label= 0.753042/1
predict case 167 , predict result/given label= 0.334737/1
predict case 168 , predict result/given label= 0.402324/1
predict case 169 , predict result/given label= 0.838424/1
predict case 170 , predict result/given label= 0.346105/1
predict case 171 , predict result/given label= 0.391295/1
predict case 172 , predict result/given label= 0.289246/1
predict case 173 , predict result/given label= 0.734190/1
predict case 174 , predict result/given label= 0.674905/1
predict case 175 , predict result/given label= 0.698067/1
predict case 176 , predict result/given label= 0.719891/1
predict case 177 , predict result/given label= 0.325595/1
predict case 178 , predict result/given label= 0.597622/1
predict case 179 , predict result/given label= 0.851395/1
predict case 180 , predict result/given label= 0.736894/1
predict case 181 , predict result/given label= 0.304974/1
predict case 182 , predict result/given label= 0.801972/1
predict case 183 , predict result/given label= 0.729130/1
predict case 184 , predict result/given label= 0.485826/1
predict case 185 , predict result/given label= 0.332410/1
predict case 186 , predict result/given label= 0.817092/1
predict case 187 , predict result/given label= 0.376519/1
predict case 188 , predict result/given label= 0.658873/1
predict case 189 , predict result/given label= 0.535219/1
predict case 190 , predict result/given label= 0.358119/1
predict case 191 , predict result/given label= 0.308523/1
predict case 192 , predict result/given label= 0.774044/1
predict case 193 , predict result/given label= 0.662996/1
predict case 194 , predict result/given label= 0.359933/1
predict case 195 , predict result/given label= 0.231967/1
predict case 196 , predict result/given label= 0.385626/1
predict case 197 , predict result/given label= 0.280562/1
predict case 198 , predict result/given label= 0.388826/1
predict case 199 , predict result/given label= 0.781419/1
predict case 200 , predict result/given label= 0.811942/1
predict case 201 , predict result/given label= 0.352308/1
predict case 202 , predict result/given label= 0.520569/1
predict case 203 , predict result/given label= 0.509122/1
predict case 204 , predict result/given label= 0.376341/1
predict case 205 , predict result/given label= 0.648717/1
predict case 206 , predict result/given label= 0.689053/1
predict case 207 , predict result/given label= 0.295980/1
predict case 208 , predict result/given label= 0.592686/1
predict case 209 , predict result/given label= 0.459966/1
predict case 210 , predict result/given label= 0.810831/1
predict case 211 , predict result/given label= 0.352380/1
predict case 212 , predict result/given label= 0.861805/1
predict case 213 , predict result/given label= 0.925193/1
predict case 214 , predict result/given label= 0.271617/1
predict case 215 , predict result/given label= 0.586425/1
predict case 216 , predict result/given label= 0.720220/1
predict case 217 , predict result/given label= 0.296924/1
predict case 218 , predict result/given label= 0.380041/1
predict case 219 , predict result/given label= 0.345850/1
predict case 220 , predict result/given label= 0.491997/1
predict case 221 , predict result/given label= 0.787360/1
predict case 222 , predict result/given label= 0.471564/1
predict case 223 , predict result/given label= 0.458006/1
predict case 224 , predict result/given label= 0.340822/1
predict case 225 , predict result/given label= 0.734109/1
predict case 226 , predict result/given label= 0.611759/1
predict case 227 , predict result/given label= 0.828904/1
predict case 228 , predict result/given label= 0.701255/1
predict case 229 , predict result/given label= 0.865332/1
predict case 230 , predict result/given label= 0.662095/1
predict case 231 , predict result/given label= 0.827972/1
predict case 232 , predict result/given label= 0.345748/1
predict case 233 , predict result/given label= 0.664495/1
predict case 234 , predict result/given label= 0.376011/1
predict case 235 , predict result/given label= 0.754763/1
predict case 236 , predict result/given label= 0.766919/1
predict case 237 , predict result/given label= 0.701009/1
predict case 238 , predict result/given label= 0.926731/1
predict case 239 , predict result/given label= 0.769637/1
predict case 240 , predict result/given label= 0.912818/1
predict case 241 , predict result/given label= 0.502376/1
predict case 242 , predict result/given label= 0.837925/1
predict case 243 , predict result/given label= 0.540755/1
predict case 244 , predict result/given label= 0.719824/1
predict case 245 , predict result/given label= 0.461333/1
predict case 246 , predict result/given label= 0.497040/1
predict case 247 , predict result/given label= 0.368738/1
predict case 248 , predict result/given label= 0.831545/1
predict case 249 , predict result/given label= 0.322763/1
predict case 250 , predict result/given label= 0.525313/1
predict case 251 , predict result/given label= 0.706736/1
predict case 252 , predict result/given label= 0.327258/1
predict case 253 , predict result/given label= 0.768416/1
predict case 254 , predict result/given label= 0.388811/1
predict case 255 , predict result/given label= 0.911427/1
predict case 256 , predict result/given label= 0.279901/1
predict case 257 , predict result/given label= 0.801735/1
predict case 258 , predict result/given label= 0.927441/1
predict case 259 , predict result/given label= 0.904751/1
predict case 260 , predict result/given label= 0.679316/1
predict case 261 , predict result/given label= 0.315358/1
predict case 262 , predict result/given label= 0.773413/1
predict case 263 , predict result/given label= 0.509442/1
predict case 264 , predict result/given label= 0.337035/1
predict case 265 , predict result/given label= 0.436154/1
predict case 266 , predict result/given label= 0.454737/1
predict case 267 , predict result/given label= 0.486309/1
predict case 268 , predict result/given label= 0.924276/1
predict case 269 , predict result/given label= 0.897436/1
predict case 270 , predict result/given label= 0.620811/1
predict case 271 , predict result/given label= 0.483311/1
predict case 272 , predict result/given label= 0.718333/1
predict case 273 , predict result/given label= 0.928776/1
predict case 274 , predict result/given label= 0.385317/1
predict case 275 , predict result/given label= 0.488649/1
predict case 276 , predict result/given label= 0.401034/1
predict case 277 , predict result/given label= 0.424842/1
predict case 278 , predict result/given label= 0.793669/1
predict case 279 , predict result/given label= 0.930668/1
predict case 280 , predict result/given label= 0.927473/1
predict case 281 , predict result/given label= 0.785376/1
predict case 282 , predict result/given label= 0.425274/1
predict case 283 , predict result/given label= 0.847974/1
predict case 284 , predict result/given label= 0.267093/1
predict case 285 , predict result/given label= 0.757681/1
predict case 286 , predict result/given label= 0.765345/1
predict case 287 , predict result/given label= 0.480314/1
predict case 288 , predict result/given label= 0.437254/1
predict case 289 , predict result/given label= 0.324764/1
predict case 290 , predict result/given label= 0.456975/1
predict case 291 , predict result/given label= 0.469878/1
predict case 292 , predict result/given label= 0.874521/1
predict case 293 , predict result/given label= 0.924784/1
predict case 294 , predict result/given label= 0.291070/1
predict case 295 , predict result/given label= 0.831511/1
predict case 296 , predict result/given label= 0.514441/1
predict case 297 , predict result/given label= 0.659196/1
predict case 298 , predict result/given label= 0.494139/1
predict case 299 , predict result/given label= 0.840267/1
predict case 300 , predict result/given label= 0.924439/1
predict case 301 , predict result/given label= 0.718535/1
predict case 302 , predict result/given label= 0.722973/1
predict case 303 , predict result/given label= 0.364814/1
predict case 304 , predict result/given label= 0.574109/1
predict case 305 , predict result/given label= 0.590791/1
predict case 306 , predict result/given label= 0.792325/1
predict case 307 , predict result/given label= 0.632946/1
predict case 308 , predict result/given label= 0.769670/1
predict case 309 , predict result/given label= 0.453855/1
predict case 310 , predict result/given label= 0.744503/1
predict case 311 , predict result/given label= 0.807782/1
predict case 312 , predict result/given label= 0.834999/1
predict case 313 , predict result/given label= 0.791889/1
predict case 314 , predict result/given label= 0.923612/1
predict case 315 , predict result/given label= 0.814879/1
predict case 316 , predict result/given label= 0.752774/1
predict case 317 , predict result/given label= 0.563124/1
predict case 318 , predict result/given label= 0.924591/1
predict case 319 , predict result/given label= 0.910605/1
predict case 320 , predict result/given label= 0.524007/1
predict case 321 , predict result/given label= 0.664107/1
predict case 322 , predict result/given label= 0.252250/0
predict case 323 , predict result/given label= 0.403270/0
predict case 324 , predict result/given label= 0.300162/0
predict case 325 , predict result/given label= 0.261892/0
predict case 326 , predict result/given label= 0.399002/0
predict case 327 , predict result/given label= 0.344630/0
predict case 328 , predict result/given label= 0.474691/0
predict case 329 , predict result/given label= 0.289957/0
predict case 330 , predict result/given label= 0.427871/0
predict case 331 , predict result/given label= 0.409893/0
predict case 332 , predict result/given label= 0.296520/0
predict case 333 , predict result/given label= 0.259082/0
predict case 334 , predict result/given label= 0.291094/0
predict case 335 , predict result/given label= 0.415196/0
predict case 336 , predict result/given label= 0.266057/0
predict case 337 , predict result/given label= 0.413790/0
predict case 338 , predict result/given label= 0.320502/0
predict case 339 , predict result/given label= 0.455639/0
predict case 340 , predict result/given label= 0.662693/0
predict case 341 , predict result/given label= 0.810368/0
predict case 342 , predict result/given label= 0.481572/0
predict case 343 , predict result/given label= 0.444409/0
predict case 344 , predict result/given label= 0.447988/0
predict case 345 , predict result/given label= 0.281130/0
predict case 346 , predict result/given label= 0.416816/0
predict case 347 , predict result/given label= 0.237513/0
predict case 348 , predict result/given label= 0.295694/0
predict case 349 , predict result/given label= 0.461951/0
predict case 350 , predict result/given label= 0.372782/0
predict case 351 , predict result/given label= 0.843711/0
predict case 352 , predict result/given label= 0.291094/0
predict case 353 , predict result/given label= 0.442121/0
predict case 354 , predict result/given label= 0.222499/0
predict case 355 , predict result/given label= 0.370839/0
predict case 356 , predict result/given label= 0.626489/0
predict case 357 , predict result/given label= 0.462034/0
predict case 358 , predict result/given label= 0.291094/0
predict case 359 , predict result/given label= 0.287309/0
predict case 360 , predict result/given label= 0.339118/0
predict case 361 , predict result/given label= 0.259392/0
predict case 362 , predict result/given label= 0.337080/0
predict case 363 , predict result/given label= 0.526746/0
predict case 364 , predict result/given label= 0.332063/0
predict case 365 , predict result/given label= 0.421460/0
predict case 366 , predict result/given label= 0.411214/0
predict case 367 , predict result/given label= 0.296347/0
predict case 368 , predict result/given label= 0.291094/0
predict case 369 , predict result/given label= 0.332279/0
predict case 370 , predict result/given label= 0.459574/0
predict case 371 , predict result/given label= 0.265568/0
predict case 372 , predict result/given label= 0.328053/0
predict case 373 , predict result/given label= 0.395219/0
predict case 374 , predict result/given label= 0.332657/0
predict case 375 , predict result/given label= 0.242876/0
predict case 376 , predict result/given label= 0.350032/0
predict case 377 , predict result/given label= 0.435347/0
predict case 378 , predict result/given label= 0.312472/0
predict case 379 , predict result/given label= 0.458861/0
predict case 380 , predict result/given label= 0.461762/0
predict case 381 , predict result/given label= 0.300033/0
predict case 382 , predict result/given label= 0.924369/0
predict case 383 , predict result/given label= 0.390232/0
predict case 384 , predict result/given label= 0.325104/0
predict case 385 , predict result/given label= 0.320502/0
predict case 386 , predict result/given label= 0.868193/0
predict case 387 , predict result/given label= 0.423441/0
predict case 388 , predict result/given label= 0.270522/0
predict case 389 , predict result/given label= 0.336233/0
predict case 390 , predict result/given label= 0.385060/0
predict case 391 , predict result/given label= 0.292817/0
predict case 392 , predict result/given label= 0.614061/0
predict case 393 , predict result/given label= 0.248901/0
predict case 394 , predict result/given label= 0.405532/0
predict case 395 , predict result/given label= 0.429635/0
predict case 396 , predict result/given label= 0.290344/0
predict case 397 , predict result/given label= 0.259112/0
predict case 398 , predict result/given label= 0.321148/0
predict case 399 , predict result/given label= 0.351844/0
predict case 400 , predict result/given label= 0.501299/0
predict case 401 , predict result/given label= 0.246221/0
predict case 402 , predict result/given label= 0.312316/0
predict case 403 , predict result/given label= 0.479505/0
predict case 404 , predict result/given label= 0.235849/0
predict case 405 , predict result/given label= 0.557919/0
predict case 406 , predict result/given label= 0.458497/0
predict case 407 , predict result/given label= 0.332974/0
predict case 408 , predict result/given label= 0.406128/0
predict case 409 , predict result/given label= 0.546273/0
predict case 410 , predict result/given label= 0.428080/0
predict case 411 , predict result/given label= 0.808811/0
predict case 412 , predict result/given label= 0.450944/0
predict case 413 , predict result/given label= 0.472141/0
predict case 414 , predict result/given label= 0.468764/0
predict case 415 , predict result/given label= 0.294849/0
predict case 416 , predict result/given label= 0.495429/0
predict case 417 , predict result/given label= 0.264919/0
predict case 418 , predict result/given label= 0.393335/0
predict case 419 , predict result/given label= 0.402613/0
predict case 420 , predict result/given label= 0.482793/0
predict case 421 , predict result/given label= 0.431597/0
predict case 422 , predict result/given label= 0.553165/0
predict case 423 , predict result/given label= 0.418378/0
predict case 424 , predict result/given label= 0.266102/0
predict case 425 , predict result/given label= 0.322806/0
predict case 426 , predict result/given label= 0.340528/0
predict case 427 , predict result/given label= 0.266661/0
predict case 428 , predict result/given label= 0.268565/0
predict case 429 , predict result/given label= 0.481595/0
predict case 430 , predict result/given label= 0.354150/0
predict case 431 , predict result/given label= 0.339564/0
predict case 432 , predict result/given label= 0.494444/0
predict case 433 , predict result/given label= 0.280474/0
predict case 434 , predict result/given label= 0.710635/0
predict case 435 , predict result/given label= 0.346931/0
predict case 436 , predict result/given label= 0.553423/0
predict case 437 , predict result/given label= 0.363534/0
predict case 438 , predict result/given label= 0.295493/0
predict case 439 , predict result/given label= 0.264193/0
predict case 440 , predict result/given label= 0.472445/0
predict case 441 , predict result/given label= 0.354578/0
predict case 442 , predict result/given label= 0.320502/0
predict case 443 , predict result/given label= 0.512728/0
predict case 444 , predict result/given label= 0.488963/0
predict case 445 , predict result/given label= 0.338173/0
predict case 446 , predict result/given label= 0.510154/0
predict case 447 , predict result/given label= 0.360570/0
predict case 448 , predict result/given label= 0.329908/0
predict case 449 , predict result/given label= 0.275200/0
predict case 450 , predict result/given label= 0.511546/0
predict case 451 , predict result/given label= 0.487966/0
predict case 452 , predict result/given label= 0.348657/0
predict case 453 , predict result/given label= 0.264007/0
predict case 454 , predict result/given label= 0.334051/0
predict case 455 , predict result/given label= 0.669583/0
predict case 456 , predict result/given label= 0.283660/0
predict case 457 , predict result/given label= 0.236384/0
predict case 458 , predict result/given label= 0.860068/0
predict case 459 , predict result/given label= 0.398381/0
predict case 460 , predict result/given label= 0.650237/0
predict case 461 , predict result/given label= 0.274576/0
predict case 462 , predict result/given label= 0.375853/0
predict case 463 , predict result/given label= 0.472869/0
predict case 464 , predict result/given label= 0.422721/0
predict case 465 , predict result/given label= 0.445522/0
predict case 466 , predict result/given label= 0.391797/0
predict case 467 , predict result/given label= 0.357976/0
predict case 468 , predict result/given label= 0.331731/0
predict case 469 , predict result/given label= 0.455160/0
predict case 470 , predict result/given label= 0.293212/0
predict case 471 , predict result/given label= 0.659081/0
predict case 472 , predict result/given label= 0.395248/0
predict case 473 , predict result/given label= 0.226728/0
predict case 474 , predict result/given label= 0.452275/0
predict case 475 , predict result/given label= 0.393757/0
predict case 476 , predict result/given label= 0.297767/0
predict case 477 , predict result/given label= 0.363765/0
predict case 478 , predict result/given label= 0.515189/0
predict case 479 , predict result/given label= 0.266754/0
predict case 480 , predict result/given label= 0.666823/0
predict case 481 , predict result/given label= 0.898648/0
predict case 482 , predict result/given label= 0.318576/0
predict case 483 , predict result/given label= 0.321862/0
predict case 484 , predict result/given label= 0.428288/0
predict case 485 , predict result/given label= 0.414774/0
predict case 486 , predict result/given label= 0.275633/0
predict case 487 , predict result/given label= 0.283683/0
predict case 488 , predict result/given label= 0.310533/0
predict case 489 , predict result/given label= 0.278399/0
predict case 490 , predict result/given label= 0.463726/0
predict case 491 , predict result/given label= 0.423853/0
predict case 492 , predict result/given label= 0.554829/0
predict case 493 , predict result/given label= 0.356400/0
predict case 494 , predict result/given label= 0.338791/0
predict case 495 , predict result/given label= 0.276674/0
predict case 496 , predict result/given label= 0.336459/0
predict case 497 , predict result/given label= 0.281925/0
predict case 498 , predict result/given label= 0.261892/0
predict case 499 , predict result/given label= 0.423822/0
predict case 500 , predict result/given label= 0.375457/0
predict case 501 , predict result/given label= 0.380377/0
predict case 502 , predict result/given label= 0.277867/0
predict case 503 , predict result/given label= 0.358444/0
predict case 504 , predict result/given label= 0.272971/0
predict case 505 , predict result/given label= 0.615218/0
predict case 506 , predict result/given label= 0.396452/0
predict case 507 , predict result/given label= 0.359086/0
predict case 508 , predict result/given label= 0.333391/0
predict case 509 , predict result/given label= 0.445073/0
predict case 510 , predict result/given label= 0.447859/0
predict case 511 , predict result/given label= 0.415442/0
predict case 512 , predict result/given label= 0.444839/0
predict case 513 , predict result/given label= 0.338708/0
predict case 514 , predict result/given label= 0.261993/0
predict case 515 , predict result/given label= 0.392606/0
predict case 516 , predict result/given label= 0.536680/0
predict case 517 , predict result/given label= 0.270440/0
predict case 518 , predict result/given label= 0.410860/0
predict case 519 , predict result/given label= 0.279958/0
predict case 520 , predict result/given label= 0.341233/0
predict case 521 , predict result/given label= 0.265639/0
predict case 522 , predict result/given label= 0.354923/0
predict case 523 , predict result/given label= 0.297091/0
predict case 524 , predict result/given label= 0.279743/0
predict case 525 , predict result/given label= 0.494693/0
predict case 526 , predict result/given label= 0.300719/0
predict case 527 , predict result/given label= 0.266156/0
predict case 528 , predict result/given label= 0.285511/0
predict case 529 , predict result/given label= 0.357529/0
predict case 530 , predict result/given label= 0.276111/0
predict case 531 , predict result/given label= 0.369411/0
predict case 532 , predict result/given label= 0.676087/0
predict case 533 , predict result/given label= 0.389518/0
predict case 534 , predict result/given label= 0.263721/0
predict case 535 , predict result/given label= 0.289225/0
predict case 536 , predict result/given label= 0.607790/0
predict case 537 , predict result/given label= 0.237896/0
predict case 538 , predict result/given label= 0.413499/0
predict case 539 , predict result/given label= 0.358630/0
predict case 540 , predict result/given label= 0.577808/0
predict case 541 , predict result/given label= 0.483761/0
predict case 542 , predict result/given label= 0.271109/0
predict case 543 , predict result/given label= 0.289132/0
predict case 544 , predict result/given label= 0.303630/0
predict case 545 , predict result/given label= 0.299240/0
predict case 546 , predict result/given label= 0.276663/0
predict case 547 , predict result/given label= 0.289777/0
predict case 548 , predict result/given label= 0.438672/0
predict case 549 , predict result/given label= 0.340071/0
predict case 550 , predict result/given label= 0.267913/0
predict case 551 , predict result/given label= 0.336746/0
predict case 552 , predict result/given label= 0.464919/0
predict case 553 , predict result/given label= 0.275218/0
predict case 554 , predict result/given label= 0.340600/0
predict case 555 , predict result/given label= 0.371735/0
predict case 556 , predict result/given label= 0.357945/0
predict case 557 , predict result/given label= 0.337504/0
predict case 558 , predict result/given label= 0.297558/0
predict case 559 , predict result/given label= 0.334128/0
predict case 560 , predict result/given label= 0.354048/0
predict case 561 , predict result/given label= 0.368312/0
predict case 562 , predict result/given label= 0.501929/0
predict case 563 , predict result/given label= 0.353062/0
predict case 564 , predict result/given label= 0.404082/0
predict case 565 , predict result/given label= 0.355287/0
predict case 566 , predict result/given label= 0.355753/0
predict case 567 , predict result/given label= 0.420454/0
predict case 568 , predict result/given label= 0.301944/0
predict case 569 , predict result/given label= 0.339601/0
predict case 570 , predict result/given label= 0.499354/0
predict case 571 , predict result/given label= 0.351617/0
predict case 572 , predict result/given label= 0.270429/0
predict case 573 , predict result/given label= 0.841431/0
predict case 574 , predict result/given label= 0.390469/0
predict case 575 , predict result/given label= 0.291094/0
predict case 576 , predict result/given label= 0.359891/0
predict case 577 , predict result/given label= 0.329391/0
predict case 578 , predict result/given label= 0.339434/0
predict case 579 , predict result/given label= 0.266816/0
predict case 580 , predict result/given label= 0.236746/0
predict case 581 , predict result/given label= 0.353254/0
predict case 582 , predict result/given label= 0.386728/0
predict case 583 , predict result/given label= 0.716238/0
predict case 584 , predict result/given label= 0.267238/0
predict case 585 , predict result/given label= 0.396132/0
predict case 586 , predict result/given label= 0.436202/0
predict case 587 , predict result/given label= 0.311604/0
predict case 588 , predict result/given label= 0.392366/0
predict case 589 , predict result/given label= 0.440510/0
predict case 590 , predict result/given label= 0.310264/0
predict case 591 , predict result/given label= 0.405758/0
predict case 592 , predict result/given label= 0.527735/0
predict case 593 , predict result/given label= 0.339489/0
predict case 594 , predict result/given label= 0.251848/0
predict case 595 , predict result/given label= 0.364270/0
predict case 596 , predict result/given label= 0.322350/0
predict case 597 , predict result/given label= 0.465034/0
predict case 598 , predict result/given label= 0.235136/0
predict case 599 , predict result/given label= 0.369278/0
predict case 600 , predict result/given label= 0.479326/0
predict case 601 , predict result/given label= 0.688535/0
predict case 602 , predict result/given label= 0.413109/0
predict case 603 , predict result/given label= 0.355464/0
predict case 604 , predict result/given label= 0.427565/0
predict case 605 , predict result/given label= 0.362404/0
predict case 606 , predict result/given label= 0.393942/0
predict case 607 , predict result/given label= 0.267946/0
predict case 608 , predict result/given label= 0.375901/0
predict case 609 , predict result/given label= 0.292359/0
predict case 610 , predict result/given label= 0.304031/0
predict case 611 , predict result/given label= 0.412970/0
predict case 612 , predict result/given label= 0.400103/0
predict case 613 , predict result/given label= 0.406453/0
predict case 614 , predict result/given label= 0.394655/0
predict case 615 , predict result/given label= 0.382238/0
predict case 616 , predict result/given label= 0.485398/0
predict case 617 , predict result/given label= 0.302720/0
predict case 618 , predict result/given label= 0.755654/0
predict case 619 , predict result/given label= 0.369139/0
predict case 620 , predict result/given label= 0.288751/0
predict case 621 , predict result/given label= 0.469676/0
predict case 622 , predict result/given label= 0.333110/0
predict case 623 , predict result/given label= 0.299135/0
predict case 624 , predict result/given label= 0.655478/0
predict case 625 , predict result/given label= 0.291152/0
predict case 626 , predict result/given label= 0.403923/0
predict case 627 , predict result/given label= 0.351645/0
predict case 628 , predict result/given label= 0.421740/0
predict case 629 , predict result/given label= 0.380895/0
predict case 630 , predict result/given label= 0.372081/0
predict case 631 , predict result/given label= 0.508500/0
predict case 632 , predict result/given label= 0.533936/0
predict case 633 , predict result/given label= 0.392261/0
predict case 634 , predict result/given label= 0.378732/0
