predict case 0 , predict result/given label= 0.739582/1
predict case 150 , predict result/given label= 0.466041/1
predict case 151 , predict result/given label= 0.327077/1
predict case 152 , predict result/given label= 0.374934/1
predict case 153 , predict result/given label= 0.715980/1
predict case 154 , predict result/given label= 0.520325/1
predict case 155 , predict result/given label= 0.909702/1
predict case 156 , predict result/given label= 0.727430/1
predict case 157 , predict result/given label= 0.709617/1
predict case 158 , predict result/given label= 0.767686/1
predict case 159 , predict result/given label= 0.720134/1
predict case 160 , predict result/given label= 0.841017/1
predict case 161 , predict result/given label= 0.239012/1
predict case 162 , predict result/given label= 0.393841/1
predict case 163 , predict result/given label= 0.416192/1
predict case 164 , predict result/given label= 0.873071/1
predict case 165 , predict result/given label= 0.339646/1
predict case 166 , predict result/given label= 0.290377/1
predict case 167 , predict result/given label= 0.280631/1
predict case 168 , predict result/given label= 0.264786/1
predict case 169 , predict result/given label= 0.716997/1
predict case 170 , predict result/given label= 0.573590/1
predict case 171 , predict result/given label= 0.367216/1
predict case 172 , predict result/given label= 0.779754/1
predict case 173 , predict result/given label= 0.549973/1
predict case 174 , predict result/given label= 0.761263/1
predict case 175 , predict result/given label= 0.289680/1
predict case 176 , predict result/given label= 0.680938/1
predict case 177 , predict result/given label= 0.623507/1
predict case 178 , predict result/given label= 0.416429/1
predict case 179 , predict result/given label= 0.292425/1
predict case 180 , predict result/given label= 0.576235/1
predict case 181 , predict result/given label= 0.305208/1
predict case 182 , predict result/given label= 0.534510/1
predict case 183 , predict result/given label= 0.721393/1
predict case 184 , predict result/given label= 0.704758/1
predict case 185 , predict result/given label= 0.509569/1
predict case 186 , predict result/given label= 0.623053/1
predict case 187 , predict result/given label= 0.800840/1
predict case 188 , predict result/given label= 0.314879/1
predict case 189 , predict result/given label= 0.304502/1
predict case 190 , predict result/given label= 0.418485/1
predict case 191 , predict result/given label= 0.828600/1
predict case 192 , predict result/given label= 0.388127/1
predict case 193 , predict result/given label= 0.403932/1
predict case 194 , predict result/given label= 0.925145/1
predict case 195 , predict result/given label= 0.289066/1
predict case 196 , predict result/given label= 0.517605/1
predict case 197 , predict result/given label= 0.645061/1
predict case 198 , predict result/given label= 0.861380/1
predict case 199 , predict result/given label= 0.371808/1
predict case 200 , predict result/given label= 0.741199/1
predict case 201 , predict result/given label= 0.480331/1
predict case 202 , predict result/given label= 0.834459/1
predict case 203 , predict result/given label= 0.559380/1
predict case 204 , predict result/given label= 0.723829/1
predict case 205 , predict result/given label= 0.790913/1
predict case 206 , predict result/given label= 0.453866/1
predict case 207 , predict result/given label= 0.572407/1
predict case 208 , predict result/given label= 0.612641/1
predict case 209 , predict result/given label= 0.470475/1
predict case 210 , predict result/given label= 0.688101/1
predict case 211 , predict result/given label= 0.839295/1
predict case 212 , predict result/given label= 0.381219/1
predict case 213 , predict result/given label= 0.501867/1
predict case 214 , predict result/given label= 0.713287/1
predict case 215 , predict result/given label= 0.328153/1
predict case 216 , predict result/given label= 0.411531/1
predict case 217 , predict result/given label= 0.462806/1
predict case 218 , predict result/given label= 0.342432/1
predict case 219 , predict result/given label= 0.781089/1
predict case 220 , predict result/given label= 0.787910/1
predict case 221 , predict result/given label= 0.440176/1
predict case 222 , predict result/given label= 0.435445/1
predict case 223 , predict result/given label= 0.513767/1
predict case 224 , predict result/given label= 0.570405/1
predict case 225 , predict result/given label= 0.847664/1
predict case 226 , predict result/given label= 0.927814/1
predict case 227 , predict result/given label= 0.776533/1
predict case 228 , predict result/given label= 0.268586/1
predict case 229 , predict result/given label= 0.450910/1
predict case 230 , predict result/given label= 0.298715/1
predict case 231 , predict result/given label= 0.329117/1
predict case 232 , predict result/given label= 0.737643/1
predict case 233 , predict result/given label= 0.619555/1
predict case 234 , predict result/given label= 0.429325/1
predict case 235 , predict result/given label= 0.695888/1
predict case 236 , predict result/given label= 0.505794/1
predict case 237 , predict result/given label= 0.461489/1
predict case 238 , predict result/given label= 0.743520/1
predict case 239 , predict result/given label= 0.714208/1
predict case 240 , predict result/given label= 0.561420/1
predict case 241 , predict result/given label= 0.706491/1
predict case 242 , predict result/given label= 0.789744/1
predict case 243 , predict result/given label= 0.419662/1
predict case 244 , predict result/given label= 0.673020/1
predict case 245 , predict result/given label= 0.589475/1
predict case 246 , predict result/given label= 0.603085/1
predict case 247 , predict result/given label= 0.865476/1
predict case 248 , predict result/given label= 0.372274/1
predict case 249 , predict result/given label= 0.697082/1
predict case 250 , predict result/given label= 0.745891/1
predict case 251 , predict result/given label= 0.476240/1
predict case 252 , predict result/given label= 0.925363/1
predict case 253 , predict result/given label= 0.822632/1
predict case 254 , predict result/given label= 0.826627/1
predict case 255 , predict result/given label= 0.728742/1
predict case 256 , predict result/given label= 0.772202/1
predict case 257 , predict result/given label= 0.445826/1
predict case 258 , predict result/given label= 0.555726/1
predict case 259 , predict result/given label= 0.731700/1
predict case 260 , predict result/given label= 0.504303/1
predict case 261 , predict result/given label= 0.925043/1
predict case 262 , predict result/given label= 0.792949/1
predict case 263 , predict result/given label= 0.357064/1
predict case 264 , predict result/given label= 0.343458/1
predict case 265 , predict result/given label= 0.380745/1
predict case 266 , predict result/given label= 0.854341/1
predict case 267 , predict result/given label= 0.425511/1
predict case 268 , predict result/given label= 0.727960/1
predict case 269 , predict result/given label= 0.373410/1
predict case 270 , predict result/given label= 0.860596/1
predict case 271 , predict result/given label= 0.379124/1
predict case 272 , predict result/given label= 0.494484/1
predict case 273 , predict result/given label= 0.926348/1
predict case 274 , predict result/given label= 0.394352/1
predict case 275 , predict result/given label= 0.379599/1
predict case 276 , predict result/given label= 0.919656/1
predict case 277 , predict result/given label= 0.916544/1
predict case 278 , predict result/given label= 0.786727/1
predict case 279 , predict result/given label= 0.513170/1
predict case 280 , predict result/given label= 0.528293/1
predict case 281 , predict result/given label= 0.354043/1
predict case 282 , predict result/given label= 0.341750/1
predict case 283 , predict result/given label= 0.616047/1
predict case 284 , predict result/given label= 0.309583/1
predict case 285 , predict result/given label= 0.795132/1
predict case 286 , predict result/given label= 0.405429/1
predict case 287 , predict result/given label= 0.720502/1
predict case 288 , predict result/given label= 0.644115/1
predict case 289 , predict result/given label= 0.290098/1
predict case 290 , predict result/given label= 0.484369/1
predict case 291 , predict result/given label= 0.469493/1
predict case 292 , predict result/given label= 0.715992/1
predict case 293 , predict result/given label= 0.327260/1
predict case 294 , predict result/given label= 0.214793/1
predict case 295 , predict result/given label= 0.474889/1
predict case 296 , predict result/given label= 0.396306/1
predict case 297 , predict result/given label= 0.806269/1
predict case 298 , predict result/given label= 0.360886/1
predict case 299 , predict result/given label= 0.415040/1
predict case 300 , predict result/given label= 0.344256/1
predict case 301 , predict result/given label= 0.298758/1
predict case 302 , predict result/given label= 0.449677/1
predict case 303 , predict result/given label= 0.559306/1
predict case 304 , predict result/given label= 0.434759/1
predict case 305 , predict result/given label= 0.592070/1
predict case 306 , predict result/given label= 0.523889/1
predict case 307 , predict result/given label= 0.769802/1
predict case 308 , predict result/given label= 0.750038/1
predict case 309 , predict result/given label= 0.802482/1
predict case 310 , predict result/given label= 0.569559/1
predict case 311 , predict result/given label= 0.838866/1
predict case 312 , predict result/given label= 0.914216/1
predict case 313 , predict result/given label= 0.372921/1
predict case 314 , predict result/given label= 0.889301/1
predict case 315 , predict result/given label= 0.437347/1
predict case 316 , predict result/given label= 0.431014/1
predict case 317 , predict result/given label= 0.690424/1
predict case 318 , predict result/given label= 0.752336/1
predict case 319 , predict result/given label= 0.807255/1
predict case 320 , predict result/given label= 0.925333/1
predict case 321 , predict result/given label= 0.280899/1
predict case 322 , predict result/given label= 0.279742/0
predict case 323 , predict result/given label= 0.339624/0
predict case 324 , predict result/given label= 0.330585/0
predict case 325 , predict result/given label= 0.439065/0
predict case 326 , predict result/given label= 0.348840/0
predict case 327 , predict result/given label= 0.336187/0
predict case 328 , predict result/given label= 0.315972/0
predict case 329 , predict result/given label= 0.877762/0
predict case 330 , predict result/given label= 0.336911/0
predict case 331 , predict result/given label= 0.320384/0
predict case 332 , predict result/given label= 0.381058/0
predict case 333 , predict result/given label= 0.321029/0
predict case 334 , predict result/given label= 0.484934/0
predict case 335 , predict result/given label= 0.503527/0
predict case 336 , predict result/given label= 0.424405/0
predict case 337 , predict result/given label= 0.334186/0
predict case 338 , predict result/given label= 0.287310/0
predict case 339 , predict result/given label= 0.289036/0
predict case 340 , predict result/given label= 0.326658/0
predict case 341 , predict result/given label= 0.335991/0
predict case 342 , predict result/given label= 0.507051/0
predict case 343 , predict result/given label= 0.219864/0
predict case 344 , predict result/given label= 0.576235/0
predict case 345 , predict result/given label= 0.332929/0
predict case 346 , predict result/given label= 0.772206/0
predict case 347 , predict result/given label= 0.231167/0
predict case 348 , predict result/given label= 0.350166/0
predict case 349 , predict result/given label= 0.256344/0
predict case 350 , predict result/given label= 0.396331/0
predict case 351 , predict result/given label= 0.297660/0
predict case 352 , predict result/given label= 0.350084/0
predict case 353 , predict result/given label= 0.457295/0
predict case 354 , predict result/given label= 0.513076/0
predict case 355 , predict result/given label= 0.446425/0
predict case 356 , predict result/given label= 0.266299/0
predict case 357 , predict result/given label= 0.264931/0
predict case 358 , predict result/given label= 0.500281/0
predict case 359 , predict result/given label= 0.511765/0
predict case 360 , predict result/given label= 0.471648/0
predict case 361 , predict result/given label= 0.511973/0
predict case 362 , predict result/given label= 0.416664/0
predict case 363 , predict result/given label= 0.377309/0
predict case 364 , predict result/given label= 0.550299/0
predict case 365 , predict result/given label= 0.432530/0
predict case 366 , predict result/given label= 0.290516/0
predict case 367 , predict result/given label= 0.341394/0
predict case 368 , predict result/given label= 0.244448/0
predict case 369 , predict result/given label= 0.322481/0
predict case 370 , predict result/given label= 0.361311/0
predict case 371 , predict result/given label= 0.377384/0
predict case 372 , predict result/given label= 0.218648/0
predict case 373 , predict result/given label= 0.700376/0
predict case 374 , predict result/given label= 0.302340/0
predict case 375 , predict result/given label= 0.340093/0
predict case 376 , predict result/given label= 0.339364/0
predict case 377 , predict result/given label= 0.392062/0
predict case 378 , predict result/given label= 0.300377/0
predict case 379 , predict result/given label= 0.355936/0
predict case 380 , predict result/given label= 0.302171/0
predict case 381 , predict result/given label= 0.337653/0
predict case 382 , predict result/given label= 0.302332/0
predict case 383 , predict result/given label= 0.314512/0
predict case 384 , predict result/given label= 0.306393/0
predict case 385 , predict result/given label= 0.379122/0
predict case 386 , predict result/given label= 0.390660/0
predict case 387 , predict result/given label= 0.881348/0
predict case 388 , predict result/given label= 0.509927/0
predict case 389 , predict result/given label= 0.389697/0
predict case 390 , predict result/given label= 0.338377/0
predict case 391 , predict result/given label= 0.445916/0
predict case 392 , predict result/given label= 0.406500/0
predict case 393 , predict result/given label= 0.384204/0
predict case 394 , predict result/given label= 0.425037/0
predict case 395 , predict result/given label= 0.486974/0
predict case 396 , predict result/given label= 0.493060/0
predict case 397 , predict result/given label= 0.298008/0
predict case 398 , predict result/given label= 0.440957/0
predict case 399 , predict result/given label= 0.300084/0
predict case 400 , predict result/given label= 0.239252/0
predict case 401 , predict result/given label= 0.724950/0
predict case 402 , predict result/given label= 0.216613/0
predict case 403 , predict result/given label= 0.290145/0
predict case 404 , predict result/given label= 0.331695/0
predict case 405 , predict result/given label= 0.343587/0
predict case 406 , predict result/given label= 0.435453/0
predict case 407 , predict result/given label= 0.332315/0
predict case 408 , predict result/given label= 0.351534/0
predict case 409 , predict result/given label= 0.317586/0
predict case 410 , predict result/given label= 0.241610/0
predict case 411 , predict result/given label= 0.371919/0
predict case 412 , predict result/given label= 0.389568/0
predict case 413 , predict result/given label= 0.256840/0
predict case 414 , predict result/given label= 0.244160/0
predict case 415 , predict result/given label= 0.306771/0
predict case 416 , predict result/given label= 0.477051/0
predict case 417 , predict result/given label= 0.674709/0
predict case 418 , predict result/given label= 0.504451/0
predict case 419 , predict result/given label= 0.446030/0
predict case 420 , predict result/given label= 0.359376/0
predict case 421 , predict result/given label= 0.507216/0
predict case 422 , predict result/given label= 0.249319/0
predict case 423 , predict result/given label= 0.372234/0
predict case 424 , predict result/given label= 0.285255/0
predict case 425 , predict result/given label= 0.563568/0
predict case 426 , predict result/given label= 0.252334/0
predict case 427 , predict result/given label= 0.306997/0
predict case 428 , predict result/given label= 0.387941/0
predict case 429 , predict result/given label= 0.349138/0
predict case 430 , predict result/given label= 0.257435/0
predict case 431 , predict result/given label= 0.216491/0
predict case 432 , predict result/given label= 0.659922/0
predict case 433 , predict result/given label= 0.353322/0
predict case 434 , predict result/given label= 0.442450/0
predict case 435 , predict result/given label= 0.441618/0
predict case 436 , predict result/given label= 0.449477/0
predict case 437 , predict result/given label= 0.292589/0
predict case 438 , predict result/given label= 0.493507/0
predict case 439 , predict result/given label= 0.407815/0
predict case 440 , predict result/given label= 0.430921/0
predict case 441 , predict result/given label= 0.242927/0
predict case 442 , predict result/given label= 0.353301/0
predict case 443 , predict result/given label= 0.314095/0
predict case 444 , predict result/given label= 0.325695/0
predict case 445 , predict result/given label= 0.527709/0
predict case 446 , predict result/given label= 0.383675/0
predict case 447 , predict result/given label= 0.216540/0
predict case 448 , predict result/given label= 0.357533/0
predict case 449 , predict result/given label= 0.336530/0
predict case 450 , predict result/given label= 0.291297/0
predict case 451 , predict result/given label= 0.723110/0
predict case 452 , predict result/given label= 0.244177/0
predict case 453 , predict result/given label= 0.280865/0
predict case 454 , predict result/given label= 0.265784/0
predict case 455 , predict result/given label= 0.511956/0
predict case 456 , predict result/given label= 0.372669/0
predict case 457 , predict result/given label= 0.344233/0
predict case 458 , predict result/given label= 0.249320/0
predict case 459 , predict result/given label= 0.323687/0
predict case 460 , predict result/given label= 0.571786/0
predict case 461 , predict result/given label= 0.486303/0
predict case 462 , predict result/given label= 0.377551/0
predict case 463 , predict result/given label= 0.446264/0
predict case 464 , predict result/given label= 0.419016/0
predict case 465 , predict result/given label= 0.322712/0
predict case 466 , predict result/given label= 0.867115/0
predict case 467 , predict result/given label= 0.374321/0
predict case 468 , predict result/given label= 0.381025/0
predict case 469 , predict result/given label= 0.353882/0
predict case 470 , predict result/given label= 0.850691/0
predict case 471 , predict result/given label= 0.527709/0
predict case 472 , predict result/given label= 0.453036/0
predict case 473 , predict result/given label= 0.303397/0
predict case 474 , predict result/given label= 0.322023/0
predict case 475 , predict result/given label= 0.271940/0
predict case 476 , predict result/given label= 0.389359/0
predict case 477 , predict result/given label= 0.289877/0
predict case 478 , predict result/given label= 0.371351/0
predict case 479 , predict result/given label= 0.653702/0
predict case 480 , predict result/given label= 0.330485/0
predict case 481 , predict result/given label= 0.306310/0
predict case 482 , predict result/given label= 0.425940/0
predict case 483 , predict result/given label= 0.612513/0
predict case 484 , predict result/given label= 0.446575/0
predict case 485 , predict result/given label= 0.511763/0
predict case 486 , predict result/given label= 0.294587/0
predict case 487 , predict result/given label= 0.428639/0
predict case 488 , predict result/given label= 0.371371/0
predict case 489 , predict result/given label= 0.437347/0
predict case 490 , predict result/given label= 0.400965/0
predict case 491 , predict result/given label= 0.887362/0
predict case 492 , predict result/given label= 0.319748/0
predict case 493 , predict result/given label= 0.748243/0
predict case 494 , predict result/given label= 0.380958/0
predict case 495 , predict result/given label= 0.291650/0
predict case 496 , predict result/given label= 0.398413/0
predict case 497 , predict result/given label= 0.464988/0
predict case 498 , predict result/given label= 0.451728/0
predict case 499 , predict result/given label= 0.294624/0
predict case 500 , predict result/given label= 0.308177/0
predict case 501 , predict result/given label= 0.325944/0
predict case 502 , predict result/given label= 0.782300/0
predict case 503 , predict result/given label= 0.430953/0
predict case 504 , predict result/given label= 0.386910/0
predict case 505 , predict result/given label= 0.309851/0
predict case 506 , predict result/given label= 0.491839/0
predict case 507 , predict result/given label= 0.440050/0
predict case 508 , predict result/given label= 0.374374/0
predict case 509 , predict result/given label= 0.372282/0
predict case 510 , predict result/given label= 0.294791/0
predict case 511 , predict result/given label= 0.432580/0
predict case 512 , predict result/given label= 0.739227/0
predict case 513 , predict result/given label= 0.311012/0
predict case 514 , predict result/given label= 0.376222/0
predict case 515 , predict result/given label= 0.560804/0
predict case 516 , predict result/given label= 0.319966/0
predict case 517 , predict result/given label= 0.244246/0
predict case 518 , predict result/given label= 0.380354/0
predict case 519 , predict result/given label= 0.245310/0
predict case 520 , predict result/given label= 0.296966/0
predict case 521 , predict result/given label= 0.237403/0
predict case 522 , predict result/given label= 0.468796/0
predict case 523 , predict result/given label= 0.328121/0
predict case 524 , predict result/given label= 0.441588/0
predict case 525 , predict result/given label= 0.461076/0
predict case 526 , predict result/given label= 0.414050/0
predict case 527 , predict result/given label= 0.372011/0
predict case 528 , predict result/given label= 0.369039/0
predict case 529 , predict result/given label= 0.367532/0
predict case 530 , predict result/given label= 0.221879/0
predict case 531 , predict result/given label= 0.332162/0
predict case 532 , predict result/given label= 0.409276/0
predict case 533 , predict result/given label= 0.389376/0
predict case 534 , predict result/given label= 0.437347/0
predict case 535 , predict result/given label= 0.527709/0
predict case 536 , predict result/given label= 0.289865/0
predict case 537 , predict result/given label= 0.443350/0
predict case 538 , predict result/given label= 0.430291/0
predict case 539 , predict result/given label= 0.519481/0
predict case 540 , predict result/given label= 0.570317/0
predict case 541 , predict result/given label= 0.419931/0
predict case 542 , predict result/given label= 0.509354/0
predict case 543 , predict result/given label= 0.290065/0
predict case 544 , predict result/given label= 0.278210/0
predict case 545 , predict result/given label= 0.373785/0
predict case 546 , predict result/given label= 0.351957/0
predict case 547 , predict result/given label= 0.422014/0
predict case 548 , predict result/given label= 0.793984/0
predict case 549 , predict result/given label= 0.372882/0
predict case 550 , predict result/given label= 0.227171/0
predict case 551 , predict result/given label= 0.360893/0
predict case 552 , predict result/given label= 0.289015/0
predict case 553 , predict result/given label= 0.454315/0
predict case 554 , predict result/given label= 0.374214/0
predict case 555 , predict result/given label= 0.381332/0
predict case 556 , predict result/given label= 0.489827/0
predict case 557 , predict result/given label= 0.245317/0
predict case 558 , predict result/given label= 0.337862/0
predict case 559 , predict result/given label= 0.496213/0
predict case 560 , predict result/given label= 0.398166/0
predict case 561 , predict result/given label= 0.390272/0
predict case 562 , predict result/given label= 0.331297/0
predict case 563 , predict result/given label= 0.314440/0
predict case 564 , predict result/given label= 0.428877/0
predict case 565 , predict result/given label= 0.382374/0
predict case 566 , predict result/given label= 0.783951/0
predict case 567 , predict result/given label= 0.446505/0
predict case 568 , predict result/given label= 0.457533/0
predict case 569 , predict result/given label= 0.362374/0
predict case 570 , predict result/given label= 0.500229/0
predict case 571 , predict result/given label= 0.220368/0
predict case 572 , predict result/given label= 0.244508/0
predict case 573 , predict result/given label= 0.247499/0
predict case 574 , predict result/given label= 0.401326/0
predict case 575 , predict result/given label= 0.420125/0
predict case 576 , predict result/given label= 0.257442/0
predict case 577 , predict result/given label= 0.369371/0
predict case 578 , predict result/given label= 0.245706/0
predict case 579 , predict result/given label= 0.346736/0
predict case 580 , predict result/given label= 0.444453/0
predict case 581 , predict result/given label= 0.437347/0
predict case 582 , predict result/given label= 0.777356/0
predict case 583 , predict result/given label= 0.294272/0
predict case 584 , predict result/given label= 0.297495/0
predict case 585 , predict result/given label= 0.404293/0
predict case 586 , predict result/given label= 0.527709/0
predict case 587 , predict result/given label= 0.390811/0
predict case 588 , predict result/given label= 0.304385/0
predict case 589 , predict result/given label= 0.420895/0
predict case 590 , predict result/given label= 0.313559/0
predict case 591 , predict result/given label= 0.296831/0
predict case 592 , predict result/given label= 0.762427/0
predict case 593 , predict result/given label= 0.386793/0
predict case 594 , predict result/given label= 0.319308/0
predict case 595 , predict result/given label= 0.580283/0
predict case 596 , predict result/given label= 0.366820/0
predict case 597 , predict result/given label= 0.395529/0
predict case 598 , predict result/given label= 0.357285/0
predict case 599 , predict result/given label= 0.349358/0
predict case 600 , predict result/given label= 0.363059/0
predict case 601 , predict result/given label= 0.305842/0
predict case 602 , predict result/given label= 0.217803/0
predict case 603 , predict result/given label= 0.661532/0
predict case 604 , predict result/given label= 0.422573/0
predict case 605 , predict result/given label= 0.423751/0
predict case 606 , predict result/given label= 0.677337/0
predict case 607 , predict result/given label= 0.488323/0
predict case 608 , predict result/given label= 0.298346/0
predict case 609 , predict result/given label= 0.425809/0
predict case 610 , predict result/given label= 0.818536/0
predict case 611 , predict result/given label= 0.590926/0
predict case 612 , predict result/given label= 0.292668/0
predict case 613 , predict result/given label= 0.299633/0
predict case 614 , predict result/given label= 0.490038/0
predict case 615 , predict result/given label= 0.560204/0
predict case 616 , predict result/given label= 0.319002/0
predict case 617 , predict result/given label= 0.470632/0
predict case 618 , predict result/given label= 0.331647/0
predict case 619 , predict result/given label= 0.411246/0
predict case 620 , predict result/given label= 0.445063/0
predict case 621 , predict result/given label= 0.296286/0
predict case 622 , predict result/given label= 0.369843/0
predict case 623 , predict result/given label= 0.219864/0
predict case 624 , predict result/given label= 0.636290/0
predict case 625 , predict result/given label= 0.416298/0
predict case 626 , predict result/given label= 0.249547/0
predict case 627 , predict result/given label= 0.483615/0
predict case 628 , predict result/given label= 0.440801/0
predict case 629 , predict result/given label= 0.437832/0
predict case 630 , predict result/given label= 0.283231/0
predict case 631 , predict result/given label= 0.417387/0
predict case 632 , predict result/given label= 0.437347/0
predict case 633 , predict result/given label= 0.610319/0
predict case 634 , predict result/given label= 0.508482/0
