predict case 0 , predict result/given label= 0.879357/1
predict case 251 , predict result/given label= 0.230442/1
predict case 252 , predict result/given label= 0.765481/1
predict case 253 , predict result/given label= 0.728906/1
predict case 254 , predict result/given label= 0.925663/1
predict case 255 , predict result/given label= 0.786025/1
predict case 256 , predict result/given label= 0.924847/1
predict case 257 , predict result/given label= 0.180499/1
predict case 258 , predict result/given label= 0.838099/1
predict case 259 , predict result/given label= 0.823432/1
predict case 260 , predict result/given label= 0.896082/1
predict case 261 , predict result/given label= 0.667458/1
predict case 262 , predict result/given label= 0.379110/1
predict case 263 , predict result/given label= 0.817969/1
predict case 264 , predict result/given label= 0.934550/1
predict case 265 , predict result/given label= 0.576563/1
predict case 266 , predict result/given label= 0.349334/1
predict case 267 , predict result/given label= 0.839415/1
predict case 268 , predict result/given label= 0.249867/1
predict case 269 , predict result/given label= 0.264327/1
predict case 270 , predict result/given label= 0.253046/1
predict case 271 , predict result/given label= 0.339339/1
predict case 272 , predict result/given label= 0.935758/1
predict case 273 , predict result/given label= 0.744068/1
predict case 274 , predict result/given label= 0.796575/1
predict case 275 , predict result/given label= 0.876884/1
predict case 276 , predict result/given label= 0.829723/1
predict case 277 , predict result/given label= 0.923010/1
predict case 278 , predict result/given label= 0.929051/1
predict case 279 , predict result/given label= 0.795196/1
predict case 280 , predict result/given label= 0.906523/1
predict case 281 , predict result/given label= 0.854773/1
predict case 282 , predict result/given label= 0.895996/1
predict case 283 , predict result/given label= 0.756138/1
predict case 284 , predict result/given label= 0.850800/1
predict case 285 , predict result/given label= 0.654450/1
predict case 286 , predict result/given label= 0.457515/1
predict case 287 , predict result/given label= 0.787371/1
predict case 288 , predict result/given label= 0.422102/1
predict case 289 , predict result/given label= 0.884235/1
predict case 290 , predict result/given label= 0.926420/1
predict case 291 , predict result/given label= 0.640003/1
predict case 292 , predict result/given label= 0.709785/1
predict case 293 , predict result/given label= 0.537013/1
predict case 294 , predict result/given label= 0.931545/1
predict case 295 , predict result/given label= 0.891332/1
predict case 296 , predict result/given label= 0.485124/1
predict case 297 , predict result/given label= 0.339929/1
predict case 298 , predict result/given label= 0.467401/1
predict case 299 , predict result/given label= 0.293367/1
predict case 300 , predict result/given label= 0.274415/1
predict case 301 , predict result/given label= 0.678124/1
predict case 302 , predict result/given label= 0.229578/1
predict case 303 , predict result/given label= 0.253025/1
predict case 304 , predict result/given label= 0.772230/1
predict case 305 , predict result/given label= 0.858868/1
predict case 306 , predict result/given label= 0.281046/1
predict case 307 , predict result/given label= 0.326699/1
predict case 308 , predict result/given label= 0.231434/1
predict case 309 , predict result/given label= 0.924293/1
predict case 310 , predict result/given label= 0.252604/1
predict case 311 , predict result/given label= 0.732666/1
predict case 312 , predict result/given label= 0.180499/1
predict case 313 , predict result/given label= 0.934348/1
predict case 314 , predict result/given label= 0.258181/1
predict case 315 , predict result/given label= 0.667193/1
predict case 316 , predict result/given label= 0.543592/1
predict case 317 , predict result/given label= 0.248617/1
predict case 318 , predict result/given label= 0.926796/1
predict case 319 , predict result/given label= 0.709785/1
predict case 320 , predict result/given label= 0.316875/1
predict case 321 , predict result/given label= 0.300652/1
predict case 322 , predict result/given label= 0.316875/1
predict case 323 , predict result/given label= 0.702238/1
predict case 324 , predict result/given label= 0.601590/1
predict case 325 , predict result/given label= 0.241237/1
predict case 326 , predict result/given label= 0.291007/1
predict case 327 , predict result/given label= 0.888222/1
predict case 328 , predict result/given label= 0.641458/1
predict case 329 , predict result/given label= 0.337160/1
predict case 330 , predict result/given label= 0.180499/1
predict case 331 , predict result/given label= 0.361846/1
predict case 332 , predict result/given label= 0.883012/1
predict case 333 , predict result/given label= 0.928321/1
predict case 334 , predict result/given label= 0.412043/1
predict case 335 , predict result/given label= 0.668222/1
predict case 336 , predict result/given label= 0.772272/1
predict case 337 , predict result/given label= 0.180499/1
predict case 338 , predict result/given label= 0.516728/1
predict case 339 , predict result/given label= 0.929970/1
predict case 340 , predict result/given label= 0.927572/1
predict case 341 , predict result/given label= 0.593612/1
predict case 342 , predict result/given label= 0.889287/1
predict case 343 , predict result/given label= 0.247794/1
predict case 344 , predict result/given label= 0.711914/1
predict case 345 , predict result/given label= 0.306289/1
predict case 346 , predict result/given label= 0.316875/1
predict case 347 , predict result/given label= 0.242681/1
predict case 348 , predict result/given label= 0.881675/1
predict case 349 , predict result/given label= 0.492327/1
predict case 350 , predict result/given label= 0.719930/1
predict case 351 , predict result/given label= 0.798923/1
predict case 352 , predict result/given label= 0.407822/1
predict case 353 , predict result/given label= 0.438995/1
predict case 354 , predict result/given label= 0.605003/1
predict case 355 , predict result/given label= 0.442860/1
predict case 356 , predict result/given label= 0.924338/1
predict case 357 , predict result/given label= 0.269719/1
predict case 358 , predict result/given label= 0.794235/1
predict case 359 , predict result/given label= 0.930226/1
predict case 360 , predict result/given label= 0.316875/1
predict case 361 , predict result/given label= 0.836613/1
predict case 362 , predict result/given label= 0.477681/1
predict case 363 , predict result/given label= 0.846955/1
predict case 364 , predict result/given label= 0.537592/1
predict case 365 , predict result/given label= 0.873562/1
predict case 366 , predict result/given label= 0.921689/1
predict case 367 , predict result/given label= 0.843859/1
predict case 368 , predict result/given label= 0.919715/1
predict case 369 , predict result/given label= 0.892516/1
predict case 370 , predict result/given label= 0.520803/1
predict case 371 , predict result/given label= 0.795236/1
predict case 372 , predict result/given label= 0.430352/1
predict case 373 , predict result/given label= 0.548334/1
predict case 374 , predict result/given label= 0.678753/1
predict case 375 , predict result/given label= 0.241767/1
predict case 376 , predict result/given label= 0.709785/1
predict case 377 , predict result/given label= 0.929651/1
predict case 378 , predict result/given label= 0.869144/1
predict case 379 , predict result/given label= 0.758919/1
predict case 380 , predict result/given label= 0.334268/1
predict case 381 , predict result/given label= 0.827415/1
predict case 382 , predict result/given label= 0.564617/1
predict case 383 , predict result/given label= 0.732805/1
predict case 384 , predict result/given label= 0.831636/1
predict case 385 , predict result/given label= 0.666240/1
predict case 386 , predict result/given label= 0.300881/1
predict case 387 , predict result/given label= 0.709785/1
predict case 388 , predict result/given label= 0.636959/1
predict case 389 , predict result/given label= 0.820348/1
predict case 390 , predict result/given label= 0.830373/1
predict case 391 , predict result/given label= 0.709785/1
predict case 392 , predict result/given label= 0.259831/1
predict case 393 , predict result/given label= 0.878555/1
predict case 394 , predict result/given label= 0.926361/1
predict case 395 , predict result/given label= 0.759964/1
predict case 396 , predict result/given label= 0.825473/1
predict case 397 , predict result/given label= 0.858661/1
predict case 398 , predict result/given label= 0.925843/1
predict case 399 , predict result/given label= 0.767193/1
predict case 400 , predict result/given label= 0.409328/1
predict case 401 , predict result/given label= 0.784490/1
predict case 402 , predict result/given label= 0.379608/1
predict case 403 , predict result/given label= 0.925012/1
predict case 404 , predict result/given label= 0.498971/1
predict case 405 , predict result/given label= 0.910064/1
predict case 406 , predict result/given label= 0.860380/1
predict case 407 , predict result/given label= 0.796981/1
predict case 408 , predict result/given label= 0.316875/1
predict case 409 , predict result/given label= 0.426970/1
predict case 410 , predict result/given label= 0.801006/1
predict case 411 , predict result/given label= 0.889422/1
predict case 412 , predict result/given label= 0.389011/1
predict case 413 , predict result/given label= 0.780753/1
predict case 414 , predict result/given label= 0.364805/1
predict case 415 , predict result/given label= 0.755771/1
predict case 416 , predict result/given label= 0.792972/1
predict case 417 , predict result/given label= 0.930413/1
predict case 418 , predict result/given label= 0.359366/1
predict case 419 , predict result/given label= 0.855625/1
predict case 420 , predict result/given label= 0.540866/1
predict case 421 , predict result/given label= 0.732740/1
predict case 422 , predict result/given label= 0.702259/1
predict case 423 , predict result/given label= 0.623483/1
predict case 424 , predict result/given label= 0.853211/1
predict case 425 , predict result/given label= 0.879921/1
predict case 426 , predict result/given label= 0.925757/1
predict case 427 , predict result/given label= 0.823804/1
predict case 428 , predict result/given label= 0.927908/1
predict case 429 , predict result/given label= 0.773799/1
predict case 430 , predict result/given label= 0.387579/1
predict case 431 , predict result/given label= 0.924810/1
predict case 432 , predict result/given label= 0.344425/1
predict case 433 , predict result/given label= 0.297665/1
predict case 434 , predict result/given label= 0.924660/1
predict case 435 , predict result/given label= 0.528992/1
predict case 436 , predict result/given label= 0.413682/1
predict case 437 , predict result/given label= 0.352791/1
predict case 438 , predict result/given label= 0.709785/1
predict case 439 , predict result/given label= 0.924855/1
predict case 440 , predict result/given label= 0.709785/1
predict case 441 , predict result/given label= 0.931466/1
predict case 442 , predict result/given label= 0.935788/1
predict case 443 , predict result/given label= 0.563899/1
predict case 444 , predict result/given label= 0.361396/1
predict case 445 , predict result/given label= 0.421471/1
predict case 446 , predict result/given label= 0.883331/1
predict case 447 , predict result/given label= 0.379849/1
predict case 448 , predict result/given label= 0.699189/1
predict case 449 , predict result/given label= 0.796277/1
predict case 450 , predict result/given label= 0.461238/1
predict case 451 , predict result/given label= 0.911926/1
predict case 452 , predict result/given label= 0.887421/1
predict case 453 , predict result/given label= 0.251391/1
predict case 454 , predict result/given label= 0.312384/1
predict case 455 , predict result/given label= 0.283999/1
predict case 456 , predict result/given label= 0.764064/1
predict case 457 , predict result/given label= 0.915783/1
predict case 458 , predict result/given label= 0.885035/1
predict case 459 , predict result/given label= 0.884723/1
predict case 460 , predict result/given label= 0.738490/1
predict case 461 , predict result/given label= 0.879990/1
predict case 462 , predict result/given label= 0.416633/1
predict case 463 , predict result/given label= 0.344455/1
predict case 464 , predict result/given label= 0.372139/1
predict case 465 , predict result/given label= 0.432414/1
predict case 466 , predict result/given label= 0.600590/1
predict case 467 , predict result/given label= 0.543219/1
predict case 468 , predict result/given label= 0.936065/1
predict case 469 , predict result/given label= 0.689309/1
predict case 470 , predict result/given label= 0.494362/1
predict case 471 , predict result/given label= 0.868676/1
predict case 472 , predict result/given label= 0.800788/1
predict case 473 , predict result/given label= 0.870009/1
predict case 474 , predict result/given label= 0.584616/1
predict case 475 , predict result/given label= 0.306289/1
predict case 476 , predict result/given label= 0.930503/1
predict case 477 , predict result/given label= 0.556608/1
predict case 478 , predict result/given label= 0.674619/1
predict case 479 , predict result/given label= 0.476573/1
predict case 480 , predict result/given label= 0.880345/1
predict case 481 , predict result/given label= 0.901828/1
predict case 482 , predict result/given label= 0.554455/1
predict case 483 , predict result/given label= 0.264184/1
predict case 484 , predict result/given label= 0.201164/1
predict case 485 , predict result/given label= 0.931074/1
predict case 486 , predict result/given label= 0.595719/1
predict case 487 , predict result/given label= 0.924839/1
predict case 488 , predict result/given label= 0.335005/1
predict case 489 , predict result/given label= 0.918010/1
predict case 490 , predict result/given label= 0.180499/1
predict case 491 , predict result/given label= 0.493966/1
predict case 492 , predict result/given label= 0.264655/1
predict case 493 , predict result/given label= 0.330252/1
predict case 494 , predict result/given label= 0.544784/1
predict case 495 , predict result/given label= 0.687989/1
predict case 496 , predict result/given label= 0.777573/1
predict case 497 , predict result/given label= 0.920512/1
predict case 498 , predict result/given label= 0.291782/1
predict case 499 , predict result/given label= 0.525776/1
predict case 500 , predict result/given label= 0.834481/1
predict case 501 , predict result/given label= 0.259831/1
predict case 502 , predict result/given label= 0.805068/1
predict case 503 , predict result/given label= 0.389087/1
predict case 504 , predict result/given label= 0.685739/1
predict case 505 , predict result/given label= 0.929805/1
predict case 506 , predict result/given label= 0.550453/1
predict case 507 , predict result/given label= 0.924510/1
predict case 508 , predict result/given label= 0.925406/1
predict case 509 , predict result/given label= 0.930538/1
predict case 510 , predict result/given label= 0.755105/1
predict case 511 , predict result/given label= 0.419564/1
predict case 512 , predict result/given label= 0.479134/1
predict case 513 , predict result/given label= 0.900661/1
predict case 514 , predict result/given label= 0.771313/1
predict case 515 , predict result/given label= 0.927927/1
predict case 516 , predict result/given label= 0.709785/1
predict case 517 , predict result/given label= 0.919837/1
predict case 518 , predict result/given label= 0.868014/1
predict case 519 , predict result/given label= 0.449461/1
predict case 520 , predict result/given label= 0.297042/1
predict case 521 , predict result/given label= 0.661345/1
predict case 522 , predict result/given label= 0.782054/1
predict case 523 , predict result/given label= 0.810254/1
predict case 524 , predict result/given label= 0.435006/1
predict case 525 , predict result/given label= 0.259043/1
predict case 526 , predict result/given label= 0.322786/1
predict case 527 , predict result/given label= 0.453719/1
predict case 528 , predict result/given label= 0.370629/1
predict case 529 , predict result/given label= 0.392079/1
predict case 530 , predict result/given label= 0.652797/1
predict case 531 , predict result/given label= 0.869197/1
predict case 532 , predict result/given label= 0.866889/1
predict case 533 , predict result/given label= 0.853176/1
predict case 534 , predict result/given label= 0.315233/1
predict case 535 , predict result/given label= 0.862393/1
predict case 536 , predict result/given label= 0.344871/1
predict case 537 , predict result/given label= 0.532322/1
predict case 538 , predict result/given label= 0.851201/1
predict case 539 , predict result/given label= 0.880715/1
predict case 540 , predict result/given label= 0.775684/1
predict case 541 , predict result/given label= 0.805236/1
predict case 542 , predict result/given label= 0.902238/1
predict case 543 , predict result/given label= 0.865657/1
predict case 544 , predict result/given label= 0.550883/1
predict case 545 , predict result/given label= 0.880613/1
predict case 546 , predict result/given label= 0.386919/1
predict case 547 , predict result/given label= 0.203298/1
predict case 548 , predict result/given label= 0.925892/1
predict case 549 , predict result/given label= 0.796958/1
predict case 550 , predict result/given label= 0.906535/1
predict case 551 , predict result/given label= 0.293802/1
predict case 552 , predict result/given label= 0.222956/1
predict case 553 , predict result/given label= 0.599601/1
predict case 554 , predict result/given label= 0.413825/1
predict case 555 , predict result/given label= 0.814193/1
predict case 556 , predict result/given label= 0.924782/1
predict case 557 , predict result/given label= 0.451180/1
predict case 558 , predict result/given label= 0.380840/1
predict case 559 , predict result/given label= 0.421523/1
predict case 560 , predict result/given label= 0.511780/1
predict case 561 , predict result/given label= 0.282451/1
predict case 562 , predict result/given label= 0.277420/1
predict case 563 , predict result/given label= 0.831513/1
predict case 564 , predict result/given label= 0.179864/1
predict case 565 , predict result/given label= 0.760851/1
predict case 566 , predict result/given label= 0.433109/1
predict case 567 , predict result/given label= 0.648418/1
predict case 568 , predict result/given label= 0.815252/1
predict case 569 , predict result/given label= 0.921340/1
predict case 570 , predict result/given label= 0.837361/1
predict case 571 , predict result/given label= 0.695579/1
predict case 572 , predict result/given label= 0.482769/1
predict case 573 , predict result/given label= 0.742859/1
predict case 574 , predict result/given label= 0.930080/1
predict case 575 , predict result/given label= 0.500513/1
predict case 576 , predict result/given label= 0.854692/1
predict case 577 , predict result/given label= 0.851630/1
predict case 578 , predict result/given label= 0.925470/1
predict case 579 , predict result/given label= 0.799032/1
predict case 580 , predict result/given label= 0.328007/1
predict case 581 , predict result/given label= 0.924666/1
predict case 582 , predict result/given label= 0.287715/1
predict case 583 , predict result/given label= 0.919398/1
predict case 584 , predict result/given label= 0.693530/1
predict case 585 , predict result/given label= 0.300043/1
predict case 586 , predict result/given label= 0.925068/1
predict case 587 , predict result/given label= 0.786642/1
predict case 588 , predict result/given label= 0.260115/1
predict case 589 , predict result/given label= 0.934406/1
predict case 590 , predict result/given label= 0.924747/1
predict case 591 , predict result/given label= 0.570535/1
predict case 592 , predict result/given label= 0.925135/1
predict case 593 , predict result/given label= 0.615599/1
predict case 594 , predict result/given label= 0.226151/1
predict case 595 , predict result/given label= 0.924942/1
predict case 596 , predict result/given label= 0.912511/1
predict case 597 , predict result/given label= 0.618405/1
predict case 598 , predict result/given label= 0.855568/1
predict case 599 , predict result/given label= 0.570244/1
predict case 600 , predict result/given label= 0.886288/1
predict case 601 , predict result/given label= 0.271053/1
predict case 602 , predict result/given label= 0.255468/1
predict case 603 , predict result/given label= 0.259831/1
predict case 604 , predict result/given label= 0.503001/1
predict case 605 , predict result/given label= 0.916097/1
predict case 606 , predict result/given label= 0.224291/1
predict case 607 , predict result/given label= 0.387382/1
predict case 608 , predict result/given label= 0.619393/1
predict case 609 , predict result/given label= 0.709785/1
predict case 610 , predict result/given label= 0.337747/1
predict case 611 , predict result/given label= 0.497977/1
predict case 612 , predict result/given label= 0.366106/1
predict case 613 , predict result/given label= 0.492444/1
predict case 614 , predict result/given label= 0.270284/1
predict case 615 , predict result/given label= 0.454773/1
predict case 616 , predict result/given label= 0.841083/1
predict case 617 , predict result/given label= 0.358486/1
predict case 618 , predict result/given label= 0.432072/1
predict case 619 , predict result/given label= 0.809097/1
predict case 620 , predict result/given label= 0.318615/1
predict case 621 , predict result/given label= 0.723914/1
predict case 622 , predict result/given label= 0.836461/1
predict case 623 , predict result/given label= 0.746729/1
predict case 624 , predict result/given label= 0.928429/1
predict case 625 , predict result/given label= 0.342077/1
predict case 626 , predict result/given label= 0.930624/1
predict case 627 , predict result/given label= 0.338600/1
predict case 628 , predict result/given label= 0.931192/1
predict case 629 , predict result/given label= 0.391973/1
predict case 630 , predict result/given label= 0.408790/1
predict case 631 , predict result/given label= 0.925041/1
predict case 632 , predict result/given label= 0.360387/1
predict case 633 , predict result/given label= 0.853471/1
predict case 634 , predict result/given label= 0.316875/1
