predict case 0 , predict result/given label= 0.714487/1
predict case 67 , predict result/given label= 0.854112/1
predict case 68 , predict result/given label= 0.623680/1
predict case 69 , predict result/given label= 0.839437/1
predict case 70 , predict result/given label= 0.304262/1
predict case 71 , predict result/given label= 0.510741/1
predict case 72 , predict result/given label= 0.930719/1
predict case 73 , predict result/given label= 0.294030/1
predict case 74 , predict result/given label= 0.428844/1
predict case 75 , predict result/given label= 0.382945/1
predict case 76 , predict result/given label= 0.927044/1
predict case 77 , predict result/given label= 0.427588/1
predict case 78 , predict result/given label= 0.390561/1
predict case 79 , predict result/given label= 0.911710/1
predict case 80 , predict result/given label= 0.274939/1
predict case 81 , predict result/given label= 0.310873/1
predict case 82 , predict result/given label= 0.910115/1
predict case 83 , predict result/given label= 0.687394/1
predict case 84 , predict result/given label= 0.911458/1
predict case 85 , predict result/given label= 0.248554/1
predict case 86 , predict result/given label= 0.314496/1
predict case 87 , predict result/given label= 0.317698/1
predict case 88 , predict result/given label= 0.790001/1
predict case 89 , predict result/given label= 0.867454/1
predict case 90 , predict result/given label= 0.659426/1
predict case 91 , predict result/given label= 0.774691/1
predict case 92 , predict result/given label= 0.927693/1
predict case 93 , predict result/given label= 0.929051/1
predict case 94 , predict result/given label= 0.826157/1
predict case 95 , predict result/given label= 0.926313/1
predict case 96 , predict result/given label= 0.507358/1
predict case 97 , predict result/given label= 0.924163/1
predict case 98 , predict result/given label= 0.903075/1
predict case 99 , predict result/given label= 0.864663/1
predict case 100 , predict result/given label= 0.694268/1
predict case 101 , predict result/given label= 0.933363/1
predict case 102 , predict result/given label= 0.302306/1
predict case 103 , predict result/given label= 0.929140/1
predict case 104 , predict result/given label= 0.229626/1
predict case 105 , predict result/given label= 0.823594/1
predict case 106 , predict result/given label= 0.592134/1
predict case 107 , predict result/given label= 0.601634/1
predict case 108 , predict result/given label= 0.403282/1
predict case 109 , predict result/given label= 0.833172/1
predict case 110 , predict result/given label= 0.278491/1
predict case 111 , predict result/given label= 0.902286/1
predict case 112 , predict result/given label= 0.928469/1
predict case 113 , predict result/given label= 0.877671/1
predict case 114 , predict result/given label= 0.933533/1
predict case 115 , predict result/given label= 0.814283/1
predict case 116 , predict result/given label= 0.651991/1
predict case 117 , predict result/given label= 0.833437/1
predict case 118 , predict result/given label= 0.929441/1
predict case 119 , predict result/given label= 0.847438/1
predict case 120 , predict result/given label= 0.814821/1
predict case 121 , predict result/given label= 0.867974/1
predict case 122 , predict result/given label= 0.319256/1
predict case 123 , predict result/given label= 0.826908/1
predict case 124 , predict result/given label= 0.378680/1
predict case 125 , predict result/given label= 0.287699/1
predict case 126 , predict result/given label= 0.926091/1
predict case 127 , predict result/given label= 0.253428/1
predict case 128 , predict result/given label= 0.335589/1
predict case 129 , predict result/given label= 0.853436/1
predict case 130 , predict result/given label= 0.493934/1
predict case 131 , predict result/given label= 0.903475/1
predict case 132 , predict result/given label= 0.373249/1
predict case 133 , predict result/given label= 0.348941/1
predict case 134 , predict result/given label= 0.227845/1
predict case 135 , predict result/given label= 0.863283/1
predict case 136 , predict result/given label= 0.225874/1
predict case 137 , predict result/given label= 0.345604/1
predict case 138 , predict result/given label= 0.927472/1
predict case 139 , predict result/given label= 0.931357/1
predict case 140 , predict result/given label= 0.879729/1
predict case 141 , predict result/given label= 0.701138/1
predict case 142 , predict result/given label= 0.288629/1
predict case 143 , predict result/given label= 0.882949/1
predict case 144 , predict result/given label= 0.896939/1
predict case 145 , predict result/given label= 0.924504/1
predict case 146 , predict result/given label= 0.465575/1
predict case 147 , predict result/given label= 0.723497/1
predict case 148 , predict result/given label= 0.847908/1
predict case 149 , predict result/given label= 0.822701/1
predict case 150 , predict result/given label= 0.804227/1
predict case 151 , predict result/given label= 0.879676/1
predict case 152 , predict result/given label= 0.826916/1
predict case 153 , predict result/given label= 0.540592/1
predict case 154 , predict result/given label= 0.930578/1
predict case 155 , predict result/given label= 0.576986/1
predict case 156 , predict result/given label= 0.476351/1
predict case 157 , predict result/given label= 0.322410/1
predict case 158 , predict result/given label= 0.935016/1
predict case 159 , predict result/given label= 0.886171/1
predict case 160 , predict result/given label= 0.923550/1
predict case 161 , predict result/given label= 0.426951/1
predict case 162 , predict result/given label= 0.276676/1
predict case 163 , predict result/given label= 0.298464/1
predict case 164 , predict result/given label= 0.900012/1
predict case 165 , predict result/given label= 0.925718/1
predict case 166 , predict result/given label= 0.882671/1
predict case 167 , predict result/given label= 0.903250/1
predict case 168 , predict result/given label= 0.332296/1
predict case 169 , predict result/given label= 0.927765/1
predict case 170 , predict result/given label= 0.925824/1
predict case 171 , predict result/given label= 0.929380/1
predict case 172 , predict result/given label= 0.704827/1
predict case 173 , predict result/given label= 0.296452/1
predict case 174 , predict result/given label= 0.465575/1
predict case 175 , predict result/given label= 0.334584/1
predict case 176 , predict result/given label= 0.249042/1
predict case 177 , predict result/given label= 0.313213/1
predict case 178 , predict result/given label= 0.712921/1
predict case 179 , predict result/given label= 0.832573/1
predict case 180 , predict result/given label= 0.364354/1
predict case 181 , predict result/given label= 0.929838/1
predict case 182 , predict result/given label= 0.551616/1
predict case 183 , predict result/given label= 0.390486/1
predict case 184 , predict result/given label= 0.252808/1
predict case 185 , predict result/given label= 0.555960/1
predict case 186 , predict result/given label= 0.899785/1
predict case 187 , predict result/given label= 0.855195/1
predict case 188 , predict result/given label= 0.621745/1
predict case 189 , predict result/given label= 0.876838/1
predict case 190 , predict result/given label= 0.935286/1
predict case 191 , predict result/given label= 0.931190/1
predict case 192 , predict result/given label= 0.461240/1
predict case 193 , predict result/given label= 0.710442/1
predict case 194 , predict result/given label= 0.897720/1
predict case 195 , predict result/given label= 0.184603/1
predict case 196 , predict result/given label= 0.876439/1
predict case 197 , predict result/given label= 0.306034/1
predict case 198 , predict result/given label= 0.740099/1
predict case 199 , predict result/given label= 0.799600/1
predict case 200 , predict result/given label= 0.929051/1
predict case 201 , predict result/given label= 0.786520/1
predict case 202 , predict result/given label= 0.934415/1
predict case 203 , predict result/given label= 0.704827/1
predict case 204 , predict result/given label= 0.577138/1
predict case 205 , predict result/given label= 0.826916/1
predict case 206 , predict result/given label= 0.648157/1
predict case 207 , predict result/given label= 0.886058/1
predict case 208 , predict result/given label= 0.805392/1
predict case 209 , predict result/given label= 0.318946/1
predict case 210 , predict result/given label= 0.925525/1
predict case 211 , predict result/given label= 0.924177/1
predict case 212 , predict result/given label= 0.925946/1
predict case 213 , predict result/given label= 0.822686/1
predict case 214 , predict result/given label= 0.783791/1
predict case 215 , predict result/given label= 0.933255/1
predict case 216 , predict result/given label= 0.266974/1
predict case 217 , predict result/given label= 0.851609/1
predict case 218 , predict result/given label= 0.782441/1
predict case 219 , predict result/given label= 0.285387/1
predict case 220 , predict result/given label= 0.932610/1
predict case 221 , predict result/given label= 0.927490/1
predict case 222 , predict result/given label= 0.688279/1
predict case 223 , predict result/given label= 0.902911/1
predict case 224 , predict result/given label= 0.778089/1
predict case 225 , predict result/given label= 0.853492/1
predict case 226 , predict result/given label= 0.924582/1
predict case 227 , predict result/given label= 0.844998/1
predict case 228 , predict result/given label= 0.510980/1
predict case 229 , predict result/given label= 0.862927/1
predict case 230 , predict result/given label= 0.221561/1
predict case 231 , predict result/given label= 0.477018/1
predict case 232 , predict result/given label= 0.433283/1
predict case 233 , predict result/given label= 0.704827/1
predict case 234 , predict result/given label= 0.858177/1
predict case 235 , predict result/given label= 0.737483/1
predict case 236 , predict result/given label= 0.820983/1
predict case 237 , predict result/given label= 0.539576/1
predict case 238 , predict result/given label= 0.767035/1
predict case 239 , predict result/given label= 0.928660/1
predict case 240 , predict result/given label= 0.476312/1
predict case 241 , predict result/given label= 0.380517/1
predict case 242 , predict result/given label= 0.906573/1
predict case 243 , predict result/given label= 0.929330/1
predict case 244 , predict result/given label= 0.913793/1
predict case 245 , predict result/given label= 0.927797/1
predict case 246 , predict result/given label= 0.928148/1
predict case 247 , predict result/given label= 0.704827/1
predict case 248 , predict result/given label= 0.776944/1
predict case 249 , predict result/given label= 0.932676/1
predict case 250 , predict result/given label= 0.184603/1
predict case 251 , predict result/given label= 0.856509/1
predict case 252 , predict result/given label= 0.632527/1
predict case 253 , predict result/given label= 0.923043/1
predict case 254 , predict result/given label= 0.928614/1
predict case 255 , predict result/given label= 0.305587/1
predict case 256 , predict result/given label= 0.699273/1
predict case 257 , predict result/given label= 0.902532/1
predict case 258 , predict result/given label= 0.909096/1
predict case 259 , predict result/given label= 0.779208/1
predict case 260 , predict result/given label= 0.915096/1
predict case 261 , predict result/given label= 0.899721/1
predict case 262 , predict result/given label= 0.866868/1
predict case 263 , predict result/given label= 0.288629/1
predict case 264 , predict result/given label= 0.870672/1
predict case 265 , predict result/given label= 0.351744/1
predict case 266 , predict result/given label= 0.888052/1
predict case 267 , predict result/given label= 0.932050/1
predict case 268 , predict result/given label= 0.745659/1
predict case 269 , predict result/given label= 0.704827/1
predict case 270 , predict result/given label= 0.393877/1
predict case 271 , predict result/given label= 0.491300/1
predict case 272 , predict result/given label= 0.653447/1
predict case 273 , predict result/given label= 0.897687/1
predict case 274 , predict result/given label= 0.930444/1
predict case 275 , predict result/given label= 0.820442/1
predict case 276 , predict result/given label= 0.278009/1
predict case 277 , predict result/given label= 0.261414/1
predict case 278 , predict result/given label= 0.924166/1
predict case 279 , predict result/given label= 0.288629/1
predict case 280 , predict result/given label= 0.704827/1
predict case 281 , predict result/given label= 0.640731/1
predict case 282 , predict result/given label= 0.876889/1
predict case 283 , predict result/given label= 0.249742/1
predict case 284 , predict result/given label= 0.262112/1
predict case 285 , predict result/given label= 0.754715/1
predict case 286 , predict result/given label= 0.924530/1
predict case 287 , predict result/given label= 0.518618/1
predict case 288 , predict result/given label= 0.887383/1
predict case 289 , predict result/given label= 0.925175/1
predict case 290 , predict result/given label= 0.356453/1
predict case 291 , predict result/given label= 0.798470/1
predict case 292 , predict result/given label= 0.704827/1
predict case 293 , predict result/given label= 0.925364/1
predict case 294 , predict result/given label= 0.725249/1
predict case 295 , predict result/given label= 0.704827/1
predict case 296 , predict result/given label= 0.720155/1
predict case 297 , predict result/given label= 0.570168/1
predict case 298 , predict result/given label= 0.223127/1
predict case 299 , predict result/given label= 0.779304/1
predict case 300 , predict result/given label= 0.926318/1
predict case 301 , predict result/given label= 0.792446/1
predict case 302 , predict result/given label= 0.265426/1
predict case 303 , predict result/given label= 0.935064/1
predict case 304 , predict result/given label= 0.849926/1
predict case 305 , predict result/given label= 0.330240/1
predict case 306 , predict result/given label= 0.235951/1
predict case 307 , predict result/given label= 0.184603/1
predict case 308 , predict result/given label= 0.460749/1
predict case 309 , predict result/given label= 0.256924/1
predict case 310 , predict result/given label= 0.388222/1
predict case 311 , predict result/given label= 0.564555/1
predict case 312 , predict result/given label= 0.856632/1
predict case 313 , predict result/given label= 0.874577/1
predict case 314 , predict result/given label= 0.249742/1
predict case 315 , predict result/given label= 0.807251/1
predict case 316 , predict result/given label= 0.358764/1
predict case 317 , predict result/given label= 0.891429/1
predict case 318 , predict result/given label= 0.927702/1
predict case 319 , predict result/given label= 0.930710/1
predict case 320 , predict result/given label= 0.295086/1
predict case 321 , predict result/given label= 0.379055/1
predict case 322 , predict result/given label= 0.923260/1
predict case 323 , predict result/given label= 0.364917/1
predict case 324 , predict result/given label= 0.528616/1
predict case 325 , predict result/given label= 0.467055/1
predict case 326 , predict result/given label= 0.926702/1
predict case 327 , predict result/given label= 0.572801/1
predict case 328 , predict result/given label= 0.704827/1
predict case 329 , predict result/given label= 0.924398/1
predict case 330 , predict result/given label= 0.704922/1
predict case 331 , predict result/given label= 0.742820/1
predict case 332 , predict result/given label= 0.346379/1
predict case 333 , predict result/given label= 0.271129/1
predict case 334 , predict result/given label= 0.635003/1
predict case 335 , predict result/given label= 0.289805/1
predict case 336 , predict result/given label= 0.734885/1
predict case 337 , predict result/given label= 0.906505/1
predict case 338 , predict result/given label= 0.379489/1
predict case 339 , predict result/given label= 0.316488/1
predict case 340 , predict result/given label= 0.811238/1
predict case 341 , predict result/given label= 0.707234/1
predict case 342 , predict result/given label= 0.929154/1
predict case 343 , predict result/given label= 0.821565/1
predict case 344 , predict result/given label= 0.602850/1
predict case 345 , predict result/given label= 0.333916/1
predict case 346 , predict result/given label= 0.856386/1
predict case 347 , predict result/given label= 0.300117/1
predict case 348 , predict result/given label= 0.928314/1
predict case 349 , predict result/given label= 0.864125/1
predict case 350 , predict result/given label= 0.281709/1
predict case 351 , predict result/given label= 0.924264/1
predict case 352 , predict result/given label= 0.826353/1
predict case 353 , predict result/given label= 0.423409/1
predict case 354 , predict result/given label= 0.278191/1
predict case 355 , predict result/given label= 0.685896/1
predict case 356 , predict result/given label= 0.926289/1
predict case 357 , predict result/given label= 0.908034/1
predict case 358 , predict result/given label= 0.757862/1
predict case 359 , predict result/given label= 0.431806/1
predict case 360 , predict result/given label= 0.400839/1
predict case 361 , predict result/given label= 0.920377/1
predict case 362 , predict result/given label= 0.237834/1
predict case 363 , predict result/given label= 0.431806/1
predict case 364 , predict result/given label= 0.709312/1
predict case 365 , predict result/given label= 0.408278/1
predict case 366 , predict result/given label= 0.671737/1
predict case 367 , predict result/given label= 0.922271/1
predict case 368 , predict result/given label= 0.926707/1
predict case 369 , predict result/given label= 0.199112/1
predict case 370 , predict result/given label= 0.924778/1
predict case 371 , predict result/given label= 0.926291/1
predict case 372 , predict result/given label= 0.467410/1
predict case 373 , predict result/given label= 0.503522/1
predict case 374 , predict result/given label= 0.374160/1
predict case 375 , predict result/given label= 0.926019/1
predict case 376 , predict result/given label= 0.923249/1
predict case 377 , predict result/given label= 0.912367/1
predict case 378 , predict result/given label= 0.928206/1
predict case 379 , predict result/given label= 0.921613/1
predict case 380 , predict result/given label= 0.249068/1
predict case 381 , predict result/given label= 0.341404/1
predict case 382 , predict result/given label= 0.294516/1
predict case 383 , predict result/given label= 0.806486/1
predict case 384 , predict result/given label= 0.380530/1
predict case 385 , predict result/given label= 0.844359/1
predict case 386 , predict result/given label= 0.354154/1
predict case 387 , predict result/given label= 0.637412/1
predict case 388 , predict result/given label= 0.377797/1
predict case 389 , predict result/given label= 0.808153/1
predict case 390 , predict result/given label= 0.380519/1
predict case 391 , predict result/given label= 0.927459/1
predict case 392 , predict result/given label= 0.441379/1
predict case 393 , predict result/given label= 0.933686/1
predict case 394 , predict result/given label= 0.869960/1
predict case 395 , predict result/given label= 0.677002/1
predict case 396 , predict result/given label= 0.577772/1
predict case 397 , predict result/given label= 0.925880/1
predict case 398 , predict result/given label= 0.478792/1
predict case 399 , predict result/given label= 0.927573/1
predict case 400 , predict result/given label= 0.695789/1
predict case 401 , predict result/given label= 0.373554/1
predict case 402 , predict result/given label= 0.616898/1
predict case 403 , predict result/given label= 0.288629/1
predict case 404 , predict result/given label= 0.884235/1
predict case 405 , predict result/given label= 0.351879/1
predict case 406 , predict result/given label= 0.555224/1
predict case 407 , predict result/given label= 0.401460/1
predict case 408 , predict result/given label= 0.490949/1
predict case 409 , predict result/given label= 0.883469/1
predict case 410 , predict result/given label= 0.279218/1
predict case 411 , predict result/given label= 0.330074/1
predict case 412 , predict result/given label= 0.474999/1
predict case 413 , predict result/given label= 0.934424/1
predict case 414 , predict result/given label= 0.930437/1
predict case 415 , predict result/given label= 0.249742/1
predict case 416 , predict result/given label= 0.895282/1
predict case 417 , predict result/given label= 0.465102/1
predict case 418 , predict result/given label= 0.697025/1
predict case 419 , predict result/given label= 0.301035/1
predict case 420 , predict result/given label= 0.685790/1
predict case 421 , predict result/given label= 0.930604/1
predict case 422 , predict result/given label= 0.907972/1
predict case 423 , predict result/given label= 0.838684/1
predict case 424 , predict result/given label= 0.322249/1
predict case 425 , predict result/given label= 0.908013/1
predict case 426 , predict result/given label= 0.704827/1
predict case 427 , predict result/given label= 0.671239/1
predict case 428 , predict result/given label= 0.927839/1
predict case 429 , predict result/given label= 0.926143/1
predict case 430 , predict result/given label= 0.924322/1
predict case 431 , predict result/given label= 0.886879/1
predict case 432 , predict result/given label= 0.927015/1
predict case 433 , predict result/given label= 0.934132/1
predict case 434 , predict result/given label= 0.338986/1
predict case 435 , predict result/given label= 0.933121/1
predict case 436 , predict result/given label= 0.817520/1
predict case 437 , predict result/given label= 0.704827/1
predict case 438 , predict result/given label= 0.292546/1
predict case 439 , predict result/given label= 0.200647/1
predict case 440 , predict result/given label= 0.251514/1
predict case 441 , predict result/given label= 0.891578/1
predict case 442 , predict result/given label= 0.452680/1
predict case 443 , predict result/given label= 0.402479/1
predict case 444 , predict result/given label= 0.308985/1
predict case 445 , predict result/given label= 0.925761/1
predict case 446 , predict result/given label= 0.798167/1
predict case 447 , predict result/given label= 0.874935/1
predict case 448 , predict result/given label= 0.347394/1
predict case 449 , predict result/given label= 0.346258/1
predict case 450 , predict result/given label= 0.898327/1
predict case 451 , predict result/given label= 0.931849/1
predict case 452 , predict result/given label= 0.927876/1
predict case 453 , predict result/given label= 0.851962/1
predict case 454 , predict result/given label= 0.230953/1
predict case 455 , predict result/given label= 0.932403/1
predict case 456 , predict result/given label= 0.907028/1
predict case 457 , predict result/given label= 0.817624/1
predict case 458 , predict result/given label= 0.929815/1
predict case 459 , predict result/given label= 0.925188/1
predict case 460 , predict result/given label= 0.445762/1
predict case 461 , predict result/given label= 0.866498/1
predict case 462 , predict result/given label= 0.443630/1
predict case 463 , predict result/given label= 0.812298/1
predict case 464 , predict result/given label= 0.835969/1
predict case 465 , predict result/given label= 0.934146/1
predict case 466 , predict result/given label= 0.598766/1
predict case 467 , predict result/given label= 0.333979/1
predict case 468 , predict result/given label= 0.713347/1
predict case 469 , predict result/given label= 0.380852/1
predict case 470 , predict result/given label= 0.881476/1
predict case 471 , predict result/given label= 0.844353/1
predict case 472 , predict result/given label= 0.904728/1
predict case 473 , predict result/given label= 0.926192/1
predict case 474 , predict result/given label= 0.462528/1
predict case 475 , predict result/given label= 0.664337/1
predict case 476 , predict result/given label= 0.743311/1
predict case 477 , predict result/given label= 0.868637/1
predict case 478 , predict result/given label= 0.775547/1
predict case 479 , predict result/given label= 0.931633/1
predict case 480 , predict result/given label= 0.925479/1
predict case 481 , predict result/given label= 0.392258/1
predict case 482 , predict result/given label= 0.263056/1
predict case 483 , predict result/given label= 0.301478/1
predict case 484 , predict result/given label= 0.926176/1
predict case 485 , predict result/given label= 0.851263/1
predict case 486 , predict result/given label= 0.645865/1
predict case 487 , predict result/given label= 0.359375/1
predict case 488 , predict result/given label= 0.544544/1
predict case 489 , predict result/given label= 0.519611/1
predict case 490 , predict result/given label= 0.900585/1
predict case 491 , predict result/given label= 0.919832/1
predict case 492 , predict result/given label= 0.367662/1
predict case 493 , predict result/given label= 0.926239/1
predict case 494 , predict result/given label= 0.825113/1
predict case 495 , predict result/given label= 0.927797/1
predict case 496 , predict result/given label= 0.786444/1
predict case 497 , predict result/given label= 0.867190/1
predict case 498 , predict result/given label= 0.443426/1
predict case 499 , predict result/given label= 0.628882/1
predict case 500 , predict result/given label= 0.184603/1
predict case 501 , predict result/given label= 0.230983/1
predict case 502 , predict result/given label= 0.544199/1
predict case 503 , predict result/given label= 0.822318/1
predict case 504 , predict result/given label= 0.753766/1
predict case 505 , predict result/given label= 0.886640/1
predict case 506 , predict result/given label= 0.562060/1
predict case 507 , predict result/given label= 0.258441/1
predict case 508 , predict result/given label= 0.503465/1
predict case 509 , predict result/given label= 0.377464/1
predict case 510 , predict result/given label= 0.925823/1
predict case 511 , predict result/given label= 0.840850/1
predict case 512 , predict result/given label= 0.287713/1
predict case 513 , predict result/given label= 0.926716/1
predict case 514 , predict result/given label= 0.560376/1
predict case 515 , predict result/given label= 0.402994/1
predict case 516 , predict result/given label= 0.363325/1
predict case 517 , predict result/given label= 0.740179/1
predict case 518 , predict result/given label= 0.925989/1
predict case 519 , predict result/given label= 0.341390/1
predict case 520 , predict result/given label= 0.854534/1
predict case 521 , predict result/given label= 0.288629/1
predict case 522 , predict result/given label= 0.244568/1
predict case 523 , predict result/given label= 0.436927/1
predict case 524 , predict result/given label= 0.900164/1
predict case 525 , predict result/given label= 0.594887/1
predict case 526 , predict result/given label= 0.891459/1
predict case 527 , predict result/given label= 0.817108/1
predict case 528 , predict result/given label= 0.359098/1
predict case 529 , predict result/given label= 0.237735/1
predict case 530 , predict result/given label= 0.854020/1
predict case 531 , predict result/given label= 0.703483/1
predict case 532 , predict result/given label= 0.767788/1
predict case 533 , predict result/given label= 0.656418/1
predict case 534 , predict result/given label= 0.688567/1
predict case 535 , predict result/given label= 0.927181/1
predict case 536 , predict result/given label= 0.491304/1
predict case 537 , predict result/given label= 0.373007/1
predict case 538 , predict result/given label= 0.893349/1
predict case 539 , predict result/given label= 0.882884/1
predict case 540 , predict result/given label= 0.363897/1
predict case 541 , predict result/given label= 0.249742/1
predict case 542 , predict result/given label= 0.580163/1
predict case 543 , predict result/given label= 0.890772/1
predict case 544 , predict result/given label= 0.502411/1
predict case 545 , predict result/given label= 0.292890/1
predict case 546 , predict result/given label= 0.931005/1
predict case 547 , predict result/given label= 0.844359/1
predict case 548 , predict result/given label= 0.372341/1
predict case 549 , predict result/given label= 0.885321/1
predict case 550 , predict result/given label= 0.913829/1
predict case 551 , predict result/given label= 0.721444/1
predict case 552 , predict result/given label= 0.426777/1
predict case 553 , predict result/given label= 0.806816/1
predict case 554 , predict result/given label= 0.600241/1
predict case 555 , predict result/given label= 0.785953/1
predict case 556 , predict result/given label= 0.928673/1
predict case 557 , predict result/given label= 0.239076/1
predict case 558 , predict result/given label= 0.453443/1
predict case 559 , predict result/given label= 0.913478/1
predict case 560 , predict result/given label= 0.338005/1
predict case 561 , predict result/given label= 0.912565/1
predict case 562 , predict result/given label= 0.576963/1
predict case 563 , predict result/given label= 0.904047/1
predict case 564 , predict result/given label= 0.925627/1
predict case 565 , predict result/given label= 0.693980/1
predict case 566 , predict result/given label= 0.249742/1
predict case 567 , predict result/given label= 0.924275/1
predict case 568 , predict result/given label= 0.301152/1
predict case 569 , predict result/given label= 0.929171/1
predict case 570 , predict result/given label= 0.296759/1
predict case 571 , predict result/given label= 0.933161/1
predict case 572 , predict result/given label= 0.374653/1
predict case 573 , predict result/given label= 0.395552/1
predict case 574 , predict result/given label= 0.874924/1
predict case 575 , predict result/given label= 0.811238/1
predict case 576 , predict result/given label= 0.928139/1
predict case 577 , predict result/given label= 0.257567/1
predict case 578 , predict result/given label= 0.257817/1
predict case 579 , predict result/given label= 0.580305/1
predict case 580 , predict result/given label= 0.455103/1
predict case 581 , predict result/given label= 0.424505/1
predict case 582 , predict result/given label= 0.931539/1
predict case 583 , predict result/given label= 0.867099/1
predict case 584 , predict result/given label= 0.771730/1
predict case 585 , predict result/given label= 0.279924/1
predict case 586 , predict result/given label= 0.797038/1
predict case 587 , predict result/given label= 0.925291/1
predict case 588 , predict result/given label= 0.762916/1
predict case 589 , predict result/given label= 0.513005/1
predict case 590 , predict result/given label= 0.311298/1
predict case 591 , predict result/given label= 0.668808/1
predict case 592 , predict result/given label= 0.934569/1
predict case 593 , predict result/given label= 0.359895/1
predict case 594 , predict result/given label= 0.309157/1
predict case 595 , predict result/given label= 0.702319/1
predict case 596 , predict result/given label= 0.658351/1
predict case 597 , predict result/given label= 0.845559/1
predict case 598 , predict result/given label= 0.317647/1
predict case 599 , predict result/given label= 0.319049/1
predict case 600 , predict result/given label= 0.514462/1
predict case 601 , predict result/given label= 0.750278/1
predict case 602 , predict result/given label= 0.853930/1
predict case 603 , predict result/given label= 0.928924/1
predict case 604 , predict result/given label= 0.726923/1
predict case 605 , predict result/given label= 0.724917/1
predict case 606 , predict result/given label= 0.545149/1
predict case 607 , predict result/given label= 0.288629/1
predict case 608 , predict result/given label= 0.704827/1
predict case 609 , predict result/given label= 0.934165/1
predict case 610 , predict result/given label= 0.927868/1
predict case 611 , predict result/given label= 0.578385/1
predict case 612 , predict result/given label= 0.910005/1
predict case 613 , predict result/given label= 0.867622/1
predict case 614 , predict result/given label= 0.285991/1
predict case 615 , predict result/given label= 0.840339/1
predict case 616 , predict result/given label= 0.435716/1
predict case 617 , predict result/given label= 0.833437/1
predict case 618 , predict result/given label= 0.798197/1
predict case 619 , predict result/given label= 0.305325/1
predict case 620 , predict result/given label= 0.370385/1
predict case 621 , predict result/given label= 0.836932/1
predict case 622 , predict result/given label= 0.886734/1
predict case 623 , predict result/given label= 0.321653/1
predict case 624 , predict result/given label= 0.705744/1
predict case 625 , predict result/given label= 0.704827/1
predict case 626 , predict result/given label= 0.878511/1
predict case 627 , predict result/given label= 0.929605/1
predict case 628 , predict result/given label= 0.785004/1
predict case 629 , predict result/given label= 0.925888/1
predict case 630 , predict result/given label= 0.929070/1
predict case 631 , predict result/given label= 0.933711/1
predict case 632 , predict result/given label= 0.360976/1
predict case 633 , predict result/given label= 0.288629/1
predict case 634 , predict result/given label= 0.339230/1
