predict case 0 , predict result/given label= 0.324702/1
predict case 146 , predict result/given label= 0.855099/1
predict case 147 , predict result/given label= 0.425280/1
predict case 148 , predict result/given label= 0.263850/1
predict case 149 , predict result/given label= 0.354027/1
predict case 150 , predict result/given label= 0.891081/1
predict case 151 , predict result/given label= 0.835111/1
predict case 152 , predict result/given label= 0.617298/1
predict case 153 , predict result/given label= 0.263850/1
predict case 154 , predict result/given label= 0.544972/1
predict case 155 , predict result/given label= 0.414972/1
predict case 156 , predict result/given label= 0.284320/1
predict case 157 , predict result/given label= 0.275815/1
predict case 158 , predict result/given label= 0.926874/1
predict case 159 , predict result/given label= 0.899000/1
predict case 160 , predict result/given label= 0.611787/1
predict case 161 , predict result/given label= 0.406284/1
predict case 162 , predict result/given label= 0.915071/1
predict case 163 , predict result/given label= 0.926127/1
predict case 164 , predict result/given label= 0.924285/1
predict case 165 , predict result/given label= 0.824432/1
predict case 166 , predict result/given label= 0.684590/1
predict case 167 , predict result/given label= 0.708794/1
predict case 168 , predict result/given label= 0.772953/1
predict case 169 , predict result/given label= 0.272527/1
predict case 170 , predict result/given label= 0.931647/1
predict case 171 , predict result/given label= 0.344187/1
predict case 172 , predict result/given label= 0.526598/1
predict case 173 , predict result/given label= 0.185893/1
predict case 174 , predict result/given label= 0.857960/1
predict case 175 , predict result/given label= 0.543275/1
predict case 176 , predict result/given label= 0.316576/1
predict case 177 , predict result/given label= 0.918708/1
predict case 178 , predict result/given label= 0.185893/1
predict case 179 , predict result/given label= 0.374992/1
predict case 180 , predict result/given label= 0.935540/1
predict case 181 , predict result/given label= 0.263850/1
predict case 182 , predict result/given label= 0.559252/1
predict case 183 , predict result/given label= 0.876095/1
predict case 184 , predict result/given label= 0.927319/1
predict case 185 , predict result/given label= 0.420952/1
predict case 186 , predict result/given label= 0.327894/1
predict case 187 , predict result/given label= 0.924614/1
predict case 188 , predict result/given label= 0.775312/1
predict case 189 , predict result/given label= 0.931754/1
predict case 190 , predict result/given label= 0.876814/1
predict case 191 , predict result/given label= 0.881035/1
predict case 192 , predict result/given label= 0.925629/1
predict case 193 , predict result/given label= 0.891998/1
predict case 194 , predict result/given label= 0.522086/1
predict case 195 , predict result/given label= 0.422684/1
predict case 196 , predict result/given label= 0.306379/1
predict case 197 , predict result/given label= 0.929012/1
predict case 198 , predict result/given label= 0.309273/1
predict case 199 , predict result/given label= 0.924555/1
predict case 200 , predict result/given label= 0.286625/1
predict case 201 , predict result/given label= 0.841564/1
predict case 202 , predict result/given label= 0.852469/1
predict case 203 , predict result/given label= 0.928026/1
predict case 204 , predict result/given label= 0.822274/1
predict case 205 , predict result/given label= 0.269077/1
predict case 206 , predict result/given label= 0.427386/1
predict case 207 , predict result/given label= 0.704272/1
predict case 208 , predict result/given label= 0.868782/1
predict case 209 , predict result/given label= 0.929134/1
predict case 210 , predict result/given label= 0.185893/1
predict case 211 , predict result/given label= 0.851333/1
predict case 212 , predict result/given label= 0.800734/1
predict case 213 , predict result/given label= 0.585072/1
predict case 214 , predict result/given label= 0.862140/1
predict case 215 , predict result/given label= 0.921420/1
predict case 216 , predict result/given label= 0.275601/1
predict case 217 , predict result/given label= 0.614775/1
predict case 218 , predict result/given label= 0.910382/1
predict case 219 , predict result/given label= 0.389497/1
predict case 220 , predict result/given label= 0.695289/1
predict case 221 , predict result/given label= 0.788842/1
predict case 222 , predict result/given label= 0.243526/1
predict case 223 , predict result/given label= 0.436876/1
predict case 224 , predict result/given label= 0.339165/1
predict case 225 , predict result/given label= 0.584206/1
predict case 226 , predict result/given label= 0.706316/1
predict case 227 , predict result/given label= 0.247112/1
predict case 228 , predict result/given label= 0.648669/1
predict case 229 , predict result/given label= 0.924625/1
predict case 230 , predict result/given label= 0.474835/1
predict case 231 , predict result/given label= 0.391444/1
predict case 232 , predict result/given label= 0.932284/1
predict case 233 , predict result/given label= 0.453516/1
predict case 234 , predict result/given label= 0.673983/1
predict case 235 , predict result/given label= 0.930076/1
predict case 236 , predict result/given label= 0.925612/1
predict case 237 , predict result/given label= 0.930281/1
predict case 238 , predict result/given label= 0.636772/1
predict case 239 , predict result/given label= 0.937123/1
predict case 240 , predict result/given label= 0.925814/1
predict case 241 , predict result/given label= 0.926182/1
predict case 242 , predict result/given label= 0.251315/1
predict case 243 , predict result/given label= 0.366448/1
predict case 244 , predict result/given label= 0.703850/1
predict case 245 , predict result/given label= 0.895785/1
predict case 246 , predict result/given label= 0.927333/1
predict case 247 , predict result/given label= 0.932080/1
predict case 248 , predict result/given label= 0.226804/1
predict case 249 , predict result/given label= 0.518110/1
predict case 250 , predict result/given label= 0.927928/1
predict case 251 , predict result/given label= 0.317380/1
predict case 252 , predict result/given label= 0.501893/1
predict case 253 , predict result/given label= 0.681460/1
predict case 254 , predict result/given label= 0.844274/1
predict case 255 , predict result/given label= 0.919285/1
predict case 256 , predict result/given label= 0.425905/1
predict case 257 , predict result/given label= 0.538876/1
predict case 258 , predict result/given label= 0.937524/1
predict case 259 , predict result/given label= 0.902817/1
predict case 260 , predict result/given label= 0.272969/1
predict case 261 , predict result/given label= 0.937573/1
predict case 262 , predict result/given label= 0.243455/1
predict case 263 , predict result/given label= 0.840988/1
predict case 264 , predict result/given label= 0.926136/1
predict case 265 , predict result/given label= 0.259586/1
predict case 266 , predict result/given label= 0.901740/1
predict case 267 , predict result/given label= 0.928417/1
predict case 268 , predict result/given label= 0.926312/1
predict case 269 , predict result/given label= 0.283609/1
predict case 270 , predict result/given label= 0.897231/1
predict case 271 , predict result/given label= 0.838124/1
predict case 272 , predict result/given label= 0.486690/1
predict case 273 , predict result/given label= 0.480289/1
predict case 274 , predict result/given label= 0.684590/1
predict case 275 , predict result/given label= 0.925818/1
predict case 276 , predict result/given label= 0.926764/1
predict case 277 , predict result/given label= 0.869975/1
predict case 278 , predict result/given label= 0.791330/1
predict case 279 , predict result/given label= 0.263850/1
predict case 280 , predict result/given label= 0.596662/1
predict case 281 , predict result/given label= 0.927394/1
predict case 282 , predict result/given label= 0.926203/1
predict case 283 , predict result/given label= 0.891487/1
predict case 284 , predict result/given label= 0.926613/1
predict case 285 , predict result/given label= 0.318075/1
predict case 286 , predict result/given label= 0.926194/1
predict case 287 , predict result/given label= 0.684590/1
predict case 288 , predict result/given label= 0.347707/1
predict case 289 , predict result/given label= 0.646264/1
predict case 290 , predict result/given label= 0.324702/1
predict case 291 , predict result/given label= 0.388461/1
predict case 292 , predict result/given label= 0.743991/1
predict case 293 , predict result/given label= 0.927175/1
predict case 294 , predict result/given label= 0.909640/1
predict case 295 , predict result/given label= 0.727627/1
predict case 296 , predict result/given label= 0.561820/1
predict case 297 , predict result/given label= 0.284957/1
predict case 298 , predict result/given label= 0.257387/1
predict case 299 , predict result/given label= 0.206042/1
predict case 300 , predict result/given label= 0.906073/1
predict case 301 , predict result/given label= 0.778171/1
predict case 302 , predict result/given label= 0.811481/1
predict case 303 , predict result/given label= 0.286193/1
predict case 304 , predict result/given label= 0.911512/1
predict case 305 , predict result/given label= 0.282072/1
predict case 306 , predict result/given label= 0.537338/1
predict case 307 , predict result/given label= 0.581553/1
predict case 308 , predict result/given label= 0.324702/1
predict case 309 , predict result/given label= 0.540803/1
predict case 310 , predict result/given label= 0.228731/1
predict case 311 , predict result/given label= 0.785714/1
predict case 312 , predict result/given label= 0.237618/1
predict case 313 , predict result/given label= 0.929171/1
predict case 314 , predict result/given label= 0.883421/1
predict case 315 , predict result/given label= 0.558063/1
predict case 316 , predict result/given label= 0.431491/1
predict case 317 , predict result/given label= 0.860267/1
predict case 318 , predict result/given label= 0.478127/1
predict case 319 , predict result/given label= 0.858257/1
predict case 320 , predict result/given label= 0.249524/1
predict case 321 , predict result/given label= 0.270398/1
predict case 322 , predict result/given label= 0.338435/1
predict case 323 , predict result/given label= 0.927378/1
predict case 324 , predict result/given label= 0.381812/1
predict case 325 , predict result/given label= 0.338119/1
predict case 326 , predict result/given label= 0.684590/1
predict case 327 , predict result/given label= 0.340650/1
predict case 328 , predict result/given label= 0.880767/1
predict case 329 , predict result/given label= 0.485016/1
predict case 330 , predict result/given label= 0.344103/1
predict case 331 , predict result/given label= 0.865736/1
predict case 332 , predict result/given label= 0.315667/1
predict case 333 , predict result/given label= 0.752633/1
predict case 334 , predict result/given label= 0.358869/1
predict case 335 , predict result/given label= 0.937627/1
predict case 336 , predict result/given label= 0.449905/1
predict case 337 , predict result/given label= 0.884910/1
predict case 338 , predict result/given label= 0.814274/1
predict case 339 , predict result/given label= 0.484913/1
predict case 340 , predict result/given label= 0.450698/1
predict case 341 , predict result/given label= 0.299040/1
predict case 342 , predict result/given label= 0.924898/1
predict case 343 , predict result/given label= 0.330246/1
predict case 344 , predict result/given label= 0.870190/1
predict case 345 , predict result/given label= 0.271498/1
predict case 346 , predict result/given label= 0.684590/1
predict case 347 , predict result/given label= 0.818297/1
predict case 348 , predict result/given label= 0.516034/1
predict case 349 , predict result/given label= 0.839445/1
predict case 350 , predict result/given label= 0.290085/1
predict case 351 , predict result/given label= 0.922160/1
predict case 352 , predict result/given label= 0.219128/1
predict case 353 , predict result/given label= 0.341998/1
predict case 354 , predict result/given label= 0.499707/1
predict case 355 , predict result/given label= 0.826621/1
predict case 356 , predict result/given label= 0.824089/1
predict case 357 , predict result/given label= 0.453394/1
predict case 358 , predict result/given label= 0.924390/1
predict case 359 , predict result/given label= 0.930449/1
predict case 360 , predict result/given label= 0.324702/1
predict case 361 , predict result/given label= 0.924698/1
predict case 362 , predict result/given label= 0.269619/1
predict case 363 , predict result/given label= 0.819259/1
predict case 364 , predict result/given label= 0.803989/1
predict case 365 , predict result/given label= 0.776159/1
predict case 366 , predict result/given label= 0.892532/1
predict case 367 , predict result/given label= 0.729480/1
predict case 368 , predict result/given label= 0.925282/1
predict case 369 , predict result/given label= 0.491768/1
predict case 370 , predict result/given label= 0.926610/1
predict case 371 , predict result/given label= 0.467864/1
predict case 372 , predict result/given label= 0.891998/1
predict case 373 , predict result/given label= 0.571099/1
predict case 374 , predict result/given label= 0.833870/1
predict case 375 , predict result/given label= 0.322287/1
predict case 376 , predict result/given label= 0.905780/1
predict case 377 , predict result/given label= 0.783969/1
predict case 378 , predict result/given label= 0.609917/1
predict case 379 , predict result/given label= 0.682890/1
predict case 380 , predict result/given label= 0.927084/1
predict case 381 , predict result/given label= 0.806504/1
predict case 382 , predict result/given label= 0.562170/1
predict case 383 , predict result/given label= 0.906729/1
predict case 384 , predict result/given label= 0.930004/1
predict case 385 , predict result/given label= 0.775402/1
predict case 386 , predict result/given label= 0.314337/1
predict case 387 , predict result/given label= 0.925432/1
predict case 388 , predict result/given label= 0.927652/1
predict case 389 , predict result/given label= 0.872869/1
predict case 390 , predict result/given label= 0.777191/1
predict case 391 , predict result/given label= 0.575501/1
predict case 392 , predict result/given label= 0.809347/1
predict case 393 , predict result/given label= 0.934054/1
predict case 394 , predict result/given label= 0.685227/1
predict case 395 , predict result/given label= 0.904153/1
predict case 396 , predict result/given label= 0.927479/1
predict case 397 , predict result/given label= 0.927593/1
predict case 398 , predict result/given label= 0.925007/1
predict case 399 , predict result/given label= 0.275605/1
predict case 400 , predict result/given label= 0.866414/1
predict case 401 , predict result/given label= 0.798898/1
predict case 402 , predict result/given label= 0.326495/1
predict case 403 , predict result/given label= 0.874876/1
predict case 404 , predict result/given label= 0.926210/1
predict case 405 , predict result/given label= 0.596611/1
predict case 406 , predict result/given label= 0.936805/1
predict case 407 , predict result/given label= 0.849066/1
predict case 408 , predict result/given label= 0.185893/1
predict case 409 , predict result/given label= 0.881740/1
predict case 410 , predict result/given label= 0.185893/1
predict case 411 , predict result/given label= 0.833922/1
predict case 412 , predict result/given label= 0.805927/1
predict case 413 , predict result/given label= 0.253165/1
predict case 414 , predict result/given label= 0.230399/1
predict case 415 , predict result/given label= 0.934337/1
predict case 416 , predict result/given label= 0.937494/1
predict case 417 , predict result/given label= 0.741991/1
predict case 418 , predict result/given label= 0.831293/1
predict case 419 , predict result/given label= 0.572694/1
predict case 420 , predict result/given label= 0.933161/1
predict case 421 , predict result/given label= 0.655491/1
predict case 422 , predict result/given label= 0.790842/1
predict case 423 , predict result/given label= 0.932126/1
predict case 424 , predict result/given label= 0.421238/1
predict case 425 , predict result/given label= 0.464361/1
predict case 426 , predict result/given label= 0.494484/1
predict case 427 , predict result/given label= 0.324702/1
predict case 428 , predict result/given label= 0.239766/1
predict case 429 , predict result/given label= 0.927611/1
predict case 430 , predict result/given label= 0.933665/1
predict case 431 , predict result/given label= 0.915246/1
predict case 432 , predict result/given label= 0.764878/1
predict case 433 , predict result/given label= 0.498688/1
predict case 434 , predict result/given label= 0.324333/1
predict case 435 , predict result/given label= 0.263850/1
predict case 436 , predict result/given label= 0.925333/1
predict case 437 , predict result/given label= 0.567319/1
predict case 438 , predict result/given label= 0.305818/1
predict case 439 , predict result/given label= 0.507812/1
predict case 440 , predict result/given label= 0.925609/1
predict case 441 , predict result/given label= 0.927740/1
predict case 442 , predict result/given label= 0.868376/1
predict case 443 , predict result/given label= 0.835353/1
predict case 444 , predict result/given label= 0.346100/1
predict case 445 , predict result/given label= 0.324702/1
predict case 446 , predict result/given label= 0.873089/1
predict case 447 , predict result/given label= 0.924915/1
predict case 448 , predict result/given label= 0.915612/1
predict case 449 , predict result/given label= 0.486137/1
predict case 450 , predict result/given label= 0.684590/1
predict case 451 , predict result/given label= 0.938349/1
predict case 452 , predict result/given label= 0.851860/1
predict case 453 , predict result/given label= 0.317141/1
predict case 454 , predict result/given label= 0.511419/1
predict case 455 , predict result/given label= 0.927929/1
predict case 456 , predict result/given label= 0.368308/1
predict case 457 , predict result/given label= 0.375900/1
predict case 458 , predict result/given label= 0.237699/1
predict case 459 , predict result/given label= 0.926340/1
predict case 460 , predict result/given label= 0.455425/1
predict case 461 , predict result/given label= 0.894951/1
predict case 462 , predict result/given label= 0.927084/1
predict case 463 , predict result/given label= 0.384381/1
predict case 464 , predict result/given label= 0.336333/1
predict case 465 , predict result/given label= 0.445076/1
predict case 466 , predict result/given label= 0.394984/1
predict case 467 , predict result/given label= 0.415066/1
predict case 468 , predict result/given label= 0.769257/1
predict case 469 , predict result/given label= 0.865894/1
predict case 470 , predict result/given label= 0.307808/1
predict case 471 , predict result/given label= 0.336379/1
predict case 472 , predict result/given label= 0.649361/1
predict case 473 , predict result/given label= 0.811228/1
predict case 474 , predict result/given label= 0.892909/1
predict case 475 , predict result/given label= 0.281983/1
predict case 476 , predict result/given label= 0.707428/1
predict case 477 , predict result/given label= 0.861676/1
predict case 478 , predict result/given label= 0.927721/1
predict case 479 , predict result/given label= 0.234070/1
predict case 480 , predict result/given label= 0.898905/1
predict case 481 , predict result/given label= 0.324702/1
predict case 482 , predict result/given label= 0.925393/1
predict case 483 , predict result/given label= 0.418235/1
predict case 484 , predict result/given label= 0.656300/1
predict case 485 , predict result/given label= 0.827123/1
predict case 486 , predict result/given label= 0.889702/1
predict case 487 , predict result/given label= 0.263850/1
predict case 488 , predict result/given label= 0.897214/1
predict case 489 , predict result/given label= 0.252055/1
predict case 490 , predict result/given label= 0.821138/1
predict case 491 , predict result/given label= 0.817935/1
predict case 492 , predict result/given label= 0.927369/1
predict case 493 , predict result/given label= 0.906608/1
predict case 494 , predict result/given label= 0.387635/1
predict case 495 , predict result/given label= 0.926472/1
predict case 496 , predict result/given label= 0.704701/1
predict case 497 , predict result/given label= 0.234746/1
predict case 498 , predict result/given label= 0.532282/1
predict case 499 , predict result/given label= 0.880767/1
predict case 500 , predict result/given label= 0.283688/1
predict case 501 , predict result/given label= 0.925056/1
predict case 502 , predict result/given label= 0.866741/1
predict case 503 , predict result/given label= 0.933656/1
predict case 504 , predict result/given label= 0.247700/1
predict case 505 , predict result/given label= 0.472213/1
predict case 506 , predict result/given label= 0.924570/1
predict case 507 , predict result/given label= 0.507474/1
predict case 508 , predict result/given label= 0.932458/1
predict case 509 , predict result/given label= 0.905527/1
predict case 510 , predict result/given label= 0.326642/1
predict case 511 , predict result/given label= 0.925299/1
predict case 512 , predict result/given label= 0.361856/1
predict case 513 , predict result/given label= 0.886661/1
predict case 514 , predict result/given label= 0.371242/1
predict case 515 , predict result/given label= 0.932368/1
predict case 516 , predict result/given label= 0.285837/1
predict case 517 , predict result/given label= 0.859553/1
predict case 518 , predict result/given label= 0.614179/1
predict case 519 , predict result/given label= 0.794526/1
predict case 520 , predict result/given label= 0.511039/1
predict case 521 , predict result/given label= 0.430662/1
predict case 522 , predict result/given label= 0.571821/1
predict case 523 , predict result/given label= 0.927703/1
predict case 524 , predict result/given label= 0.922567/1
predict case 525 , predict result/given label= 0.898282/1
predict case 526 , predict result/given label= 0.530252/1
predict case 527 , predict result/given label= 0.905072/1
predict case 528 , predict result/given label= 0.756863/1
predict case 529 , predict result/given label= 0.679915/1
predict case 530 , predict result/given label= 0.702374/1
predict case 531 , predict result/given label= 0.924188/1
predict case 532 , predict result/given label= 0.825532/1
predict case 533 , predict result/given label= 0.402941/1
predict case 534 , predict result/given label= 0.603205/1
predict case 535 , predict result/given label= 0.338817/1
predict case 536 , predict result/given label= 0.373283/1
predict case 537 , predict result/given label= 0.367225/1
predict case 538 , predict result/given label= 0.930285/1
predict case 539 , predict result/given label= 0.758707/1
predict case 540 , predict result/given label= 0.862161/1
predict case 541 , predict result/given label= 0.910595/1
predict case 542 , predict result/given label= 0.755742/1
predict case 543 , predict result/given label= 0.925627/1
predict case 544 , predict result/given label= 0.840256/1
predict case 545 , predict result/given label= 0.648496/1
predict case 546 , predict result/given label= 0.580485/1
predict case 547 , predict result/given label= 0.569647/1
predict case 548 , predict result/given label= 0.766010/1
predict case 549 , predict result/given label= 0.869604/1
predict case 550 , predict result/given label= 0.549805/1
predict case 551 , predict result/given label= 0.299049/1
predict case 552 , predict result/given label= 0.451430/1
predict case 553 , predict result/given label= 0.696699/1
predict case 554 , predict result/given label= 0.807576/1
predict case 555 , predict result/given label= 0.934935/1
predict case 556 , predict result/given label= 0.347845/1
predict case 557 , predict result/given label= 0.324702/1
predict case 558 , predict result/given label= 0.591580/1
predict case 559 , predict result/given label= 0.738334/1
predict case 560 , predict result/given label= 0.213964/1
predict case 561 , predict result/given label= 0.331422/1
predict case 562 , predict result/given label= 0.343026/1
predict case 563 , predict result/given label= 0.597030/1
predict case 564 , predict result/given label= 0.926584/1
predict case 565 , predict result/given label= 0.731024/1
predict case 566 , predict result/given label= 0.766953/1
predict case 567 , predict result/given label= 0.427579/1
predict case 568 , predict result/given label= 0.706666/1
predict case 569 , predict result/given label= 0.356735/1
predict case 570 , predict result/given label= 0.817738/1
predict case 571 , predict result/given label= 0.927153/1
predict case 572 , predict result/given label= 0.924878/1
predict case 573 , predict result/given label= 0.790842/1
predict case 574 , predict result/given label= 0.240521/1
predict case 575 , predict result/given label= 0.577317/1
predict case 576 , predict result/given label= 0.883606/1
predict case 577 , predict result/given label= 0.932028/1
predict case 578 , predict result/given label= 0.534155/1
predict case 579 , predict result/given label= 0.264433/1
predict case 580 , predict result/given label= 0.405061/1
predict case 581 , predict result/given label= 0.822524/1
predict case 582 , predict result/given label= 0.889974/1
predict case 583 , predict result/given label= 0.268021/1
predict case 584 , predict result/given label= 0.925342/1
predict case 585 , predict result/given label= 0.348978/1
predict case 586 , predict result/given label= 0.684105/1
predict case 587 , predict result/given label= 0.864031/1
predict case 588 , predict result/given label= 0.868301/1
predict case 589 , predict result/given label= 0.452488/1
predict case 590 , predict result/given label= 0.763641/1
predict case 591 , predict result/given label= 0.927642/1
predict case 592 , predict result/given label= 0.465035/1
predict case 593 , predict result/given label= 0.662492/1
predict case 594 , predict result/given label= 0.846277/1
predict case 595 , predict result/given label= 0.925225/1
predict case 596 , predict result/given label= 0.349522/1
predict case 597 , predict result/given label= 0.793708/1
predict case 598 , predict result/given label= 0.925011/1
predict case 599 , predict result/given label= 0.919297/1
predict case 600 , predict result/given label= 0.425905/1
predict case 601 , predict result/given label= 0.927612/1
predict case 602 , predict result/given label= 0.638447/1
predict case 603 , predict result/given label= 0.421860/1
predict case 604 , predict result/given label= 0.925605/1
predict case 605 , predict result/given label= 0.363295/1
predict case 606 , predict result/given label= 0.752289/1
predict case 607 , predict result/given label= 0.367099/1
predict case 608 , predict result/given label= 0.782443/1
predict case 609 , predict result/given label= 0.358406/1
predict case 610 , predict result/given label= 0.322257/1
predict case 611 , predict result/given label= 0.799723/1
predict case 612 , predict result/given label= 0.739452/1
predict case 613 , predict result/given label= 0.329585/1
predict case 614 , predict result/given label= 0.924342/1
predict case 615 , predict result/given label= 0.861521/1
predict case 616 , predict result/given label= 0.871768/1
predict case 617 , predict result/given label= 0.848890/1
predict case 618 , predict result/given label= 0.888325/1
predict case 619 , predict result/given label= 0.185893/1
predict case 620 , predict result/given label= 0.269925/1
predict case 621 , predict result/given label= 0.260963/1
predict case 622 , predict result/given label= 0.352486/1
predict case 623 , predict result/given label= 0.918627/1
predict case 624 , predict result/given label= 0.263850/1
predict case 625 , predict result/given label= 0.229412/1
predict case 626 , predict result/given label= 0.897505/1
predict case 627 , predict result/given label= 0.788977/1
predict case 628 , predict result/given label= 0.880220/1
predict case 629 , predict result/given label= 0.281091/1
predict case 630 , predict result/given label= 0.560403/1
predict case 631 , predict result/given label= 0.913643/1
predict case 632 , predict result/given label= 0.895505/1
predict case 633 , predict result/given label= 0.930373/1
predict case 634 , predict result/given label= 0.262079/1
