predict case 0 , predict result/given label= 0.489690/1
predict case 96 , predict result/given label= 0.858196/1
predict case 97 , predict result/given label= 0.900716/1
predict case 98 , predict result/given label= 0.319974/1
predict case 99 , predict result/given label= 0.937799/1
predict case 100 , predict result/given label= 0.423991/1
predict case 101 , predict result/given label= 0.803208/1
predict case 102 , predict result/given label= 0.234303/1
predict case 103 , predict result/given label= 0.657730/1
predict case 104 , predict result/given label= 0.738312/1
predict case 105 , predict result/given label= 0.924362/1
predict case 106 , predict result/given label= 0.741781/1
predict case 107 , predict result/given label= 0.245999/1
predict case 108 , predict result/given label= 0.243461/1
predict case 109 , predict result/given label= 0.828899/1
predict case 110 , predict result/given label= 0.253721/1
predict case 111 , predict result/given label= 0.185425/1
predict case 112 , predict result/given label= 0.577099/1
predict case 113 , predict result/given label= 0.657730/1
predict case 114 , predict result/given label= 0.908138/1
predict case 115 , predict result/given label= 0.294163/1
predict case 116 , predict result/given label= 0.346148/1
predict case 117 , predict result/given label= 0.697985/1
predict case 118 , predict result/given label= 0.890377/1
predict case 119 , predict result/given label= 0.935027/1
predict case 120 , predict result/given label= 0.297064/1
predict case 121 , predict result/given label= 0.721913/1
predict case 122 , predict result/given label= 0.734539/1
predict case 123 , predict result/given label= 0.407292/1
predict case 124 , predict result/given label= 0.924522/1
predict case 125 , predict result/given label= 0.551346/1
predict case 126 , predict result/given label= 0.274571/1
predict case 127 , predict result/given label= 0.164558/1
predict case 128 , predict result/given label= 0.928058/1
predict case 129 , predict result/given label= 0.925252/1
predict case 130 , predict result/given label= 0.930322/1
predict case 131 , predict result/given label= 0.776285/1
predict case 132 , predict result/given label= 0.164558/1
predict case 133 , predict result/given label= 0.932215/1
predict case 134 , predict result/given label= 0.251228/1
predict case 135 , predict result/given label= 0.408526/1
predict case 136 , predict result/given label= 0.927993/1
predict case 137 , predict result/given label= 0.897123/1
predict case 138 , predict result/given label= 0.251228/1
predict case 139 , predict result/given label= 0.932565/1
predict case 140 , predict result/given label= 0.300104/1
predict case 141 , predict result/given label= 0.897948/1
predict case 142 , predict result/given label= 0.340838/1
predict case 143 , predict result/given label= 0.383718/1
predict case 144 , predict result/given label= 0.926786/1
predict case 145 , predict result/given label= 0.253888/1
predict case 146 , predict result/given label= 0.241783/1
predict case 147 , predict result/given label= 0.888138/1
predict case 148 , predict result/given label= 0.795363/1
predict case 149 , predict result/given label= 0.409036/1
predict case 150 , predict result/given label= 0.768098/1
predict case 151 , predict result/given label= 0.775041/1
predict case 152 , predict result/given label= 0.924716/1
predict case 153 , predict result/given label= 0.635402/1
predict case 154 , predict result/given label= 0.905919/1
predict case 155 , predict result/given label= 0.329629/1
predict case 156 , predict result/given label= 0.841532/1
predict case 157 , predict result/given label= 0.657730/1
predict case 158 , predict result/given label= 0.938539/1
predict case 159 , predict result/given label= 0.490774/1
predict case 160 , predict result/given label= 0.668857/1
predict case 161 , predict result/given label= 0.220944/1
predict case 162 , predict result/given label= 0.245363/1
predict case 163 , predict result/given label= 0.778961/1
predict case 164 , predict result/given label= 0.473956/1
predict case 165 , predict result/given label= 0.647571/1
predict case 166 , predict result/given label= 0.236522/1
predict case 167 , predict result/given label= 0.561617/1
predict case 168 , predict result/given label= 0.621136/1
predict case 169 , predict result/given label= 0.821631/1
predict case 170 , predict result/given label= 0.242132/1
predict case 171 , predict result/given label= 0.259854/1
predict case 172 , predict result/given label= 0.319477/1
predict case 173 , predict result/given label= 0.927688/1
predict case 174 , predict result/given label= 0.274571/1
predict case 175 , predict result/given label= 0.466570/1
predict case 176 , predict result/given label= 0.927392/1
predict case 177 , predict result/given label= 0.929949/1
predict case 178 , predict result/given label= 0.856678/1
predict case 179 , predict result/given label= 0.856120/1
predict case 180 , predict result/given label= 0.506977/1
predict case 181 , predict result/given label= 0.473209/1
predict case 182 , predict result/given label= 0.632579/1
predict case 183 , predict result/given label= 0.211194/1
predict case 184 , predict result/given label= 0.183666/1
predict case 185 , predict result/given label= 0.924913/1
predict case 186 , predict result/given label= 0.524074/1
predict case 187 , predict result/given label= 0.675342/1
predict case 188 , predict result/given label= 0.901260/1
predict case 189 , predict result/given label= 0.230914/1
predict case 190 , predict result/given label= 0.911217/1
predict case 191 , predict result/given label= 0.326260/1
predict case 192 , predict result/given label= 0.915706/1
predict case 193 , predict result/given label= 0.924761/1
predict case 194 , predict result/given label= 0.927847/1
predict case 195 , predict result/given label= 0.867847/1
predict case 196 , predict result/given label= 0.929726/1
predict case 197 , predict result/given label= 0.709736/1
predict case 198 , predict result/given label= 0.484151/1
predict case 199 , predict result/given label= 0.292780/1
predict case 200 , predict result/given label= 0.926138/1
predict case 201 , predict result/given label= 0.905896/1
predict case 202 , predict result/given label= 0.631605/1
predict case 203 , predict result/given label= 0.311104/1
predict case 204 , predict result/given label= 0.824650/1
predict case 205 , predict result/given label= 0.416325/1
predict case 206 , predict result/given label= 0.164558/1
predict case 207 , predict result/given label= 0.925000/1
predict case 208 , predict result/given label= 0.370009/1
predict case 209 , predict result/given label= 0.536255/1
predict case 210 , predict result/given label= 0.926528/1
predict case 211 , predict result/given label= 0.778697/1
predict case 212 , predict result/given label= 0.657730/1
predict case 213 , predict result/given label= 0.672253/1
predict case 214 , predict result/given label= 0.929725/1
predict case 215 , predict result/given label= 0.266957/1
predict case 216 , predict result/given label= 0.761751/1
predict case 217 , predict result/given label= 0.356828/1
predict case 218 , predict result/given label= 0.577994/1
predict case 219 , predict result/given label= 0.390688/1
predict case 220 , predict result/given label= 0.697808/1
predict case 221 , predict result/given label= 0.628692/1
predict case 222 , predict result/given label= 0.938173/1
predict case 223 , predict result/given label= 0.605809/1
predict case 224 , predict result/given label= 0.379121/1
predict case 225 , predict result/given label= 0.765876/1
predict case 226 , predict result/given label= 0.292005/1
predict case 227 , predict result/given label= 0.921205/1
predict case 228 , predict result/given label= 0.229509/1
predict case 229 , predict result/given label= 0.928754/1
predict case 230 , predict result/given label= 0.858910/1
predict case 231 , predict result/given label= 0.467653/1
predict case 232 , predict result/given label= 0.577451/1
predict case 233 , predict result/given label= 0.938632/1
predict case 234 , predict result/given label= 0.218136/1
predict case 235 , predict result/given label= 0.888907/1
predict case 236 , predict result/given label= 0.698281/1
predict case 237 , predict result/given label= 0.309157/1
predict case 238 , predict result/given label= 0.225147/1
predict case 239 , predict result/given label= 0.164558/1
predict case 240 , predict result/given label= 0.275746/1
predict case 241 , predict result/given label= 0.901222/1
predict case 242 , predict result/given label= 0.255311/1
predict case 243 , predict result/given label= 0.848188/1
predict case 244 , predict result/given label= 0.598132/1
predict case 245 , predict result/given label= 0.427479/1
predict case 246 , predict result/given label= 0.913788/1
predict case 247 , predict result/given label= 0.883749/1
predict case 248 , predict result/given label= 0.243162/1
predict case 249 , predict result/given label= 0.925837/1
predict case 250 , predict result/given label= 0.925080/1
predict case 251 , predict result/given label= 0.778165/1
predict case 252 , predict result/given label= 0.718551/1
predict case 253 , predict result/given label= 0.925268/1
predict case 254 , predict result/given label= 0.224549/1
predict case 255 , predict result/given label= 0.329502/1
predict case 256 , predict result/given label= 0.844135/1
predict case 257 , predict result/given label= 0.254346/1
predict case 258 , predict result/given label= 0.930063/1
predict case 259 , predict result/given label= 0.923480/1
predict case 260 , predict result/given label= 0.928367/1
predict case 261 , predict result/given label= 0.699120/1
predict case 262 , predict result/given label= 0.325820/1
predict case 263 , predict result/given label= 0.926149/1
predict case 264 , predict result/given label= 0.657730/1
predict case 265 , predict result/given label= 0.907266/1
predict case 266 , predict result/given label= 0.838635/1
predict case 267 , predict result/given label= 0.925206/1
predict case 268 , predict result/given label= 0.925677/1
predict case 269 , predict result/given label= 0.925096/1
predict case 270 , predict result/given label= 0.938557/1
predict case 271 , predict result/given label= 0.373049/1
predict case 272 , predict result/given label= 0.469743/1
predict case 273 , predict result/given label= 0.632303/1
predict case 274 , predict result/given label= 0.240608/1
predict case 275 , predict result/given label= 0.937062/1
predict case 276 , predict result/given label= 0.371007/1
predict case 277 , predict result/given label= 0.367768/1
predict case 278 , predict result/given label= 0.926025/1
predict case 279 , predict result/given label= 0.706699/1
predict case 280 , predict result/given label= 0.322428/1
predict case 281 , predict result/given label= 0.595493/1
predict case 282 , predict result/given label= 0.204303/1
predict case 283 , predict result/given label= 0.928372/1
predict case 284 , predict result/given label= 0.924890/1
predict case 285 , predict result/given label= 0.234345/1
predict case 286 , predict result/given label= 0.926181/1
predict case 287 , predict result/given label= 0.657730/1
predict case 288 , predict result/given label= 0.246006/1
predict case 289 , predict result/given label= 0.475226/1
predict case 290 , predict result/given label= 0.926774/1
predict case 291 , predict result/given label= 0.927448/1
predict case 292 , predict result/given label= 0.892577/1
predict case 293 , predict result/given label= 0.251540/1
predict case 294 , predict result/given label= 0.163466/1
predict case 295 , predict result/given label= 0.820037/1
predict case 296 , predict result/given label= 0.329968/1
predict case 297 , predict result/given label= 0.864511/1
predict case 298 , predict result/given label= 0.680428/1
predict case 299 , predict result/given label= 0.684898/1
predict case 300 , predict result/given label= 0.741128/1
predict case 301 , predict result/given label= 0.735694/1
predict case 302 , predict result/given label= 0.928514/1
predict case 303 , predict result/given label= 0.930977/1
predict case 304 , predict result/given label= 0.928799/1
predict case 305 , predict result/given label= 0.763329/1
predict case 306 , predict result/given label= 0.617300/1
predict case 307 , predict result/given label= 0.425867/1
predict case 308 , predict result/given label= 0.852279/1
predict case 309 , predict result/given label= 0.286158/1
predict case 310 , predict result/given label= 0.657730/1
predict case 311 , predict result/given label= 0.296069/1
predict case 312 , predict result/given label= 0.868518/1
predict case 313 , predict result/given label= 0.788311/1
predict case 314 , predict result/given label= 0.721522/1
predict case 315 , predict result/given label= 0.236012/1
predict case 316 , predict result/given label= 0.331692/1
predict case 317 , predict result/given label= 0.657730/1
predict case 318 , predict result/given label= 0.757338/1
predict case 319 , predict result/given label= 0.926338/1
predict case 320 , predict result/given label= 0.927581/1
predict case 321 , predict result/given label= 0.897357/1
predict case 322 , predict result/given label= 0.894585/1
predict case 323 , predict result/given label= 0.925321/1
predict case 324 , predict result/given label= 0.305205/1
predict case 325 , predict result/given label= 0.802015/1
predict case 326 , predict result/given label= 0.224979/1
predict case 327 , predict result/given label= 0.936352/1
predict case 328 , predict result/given label= 0.850035/1
predict case 329 , predict result/given label= 0.466168/1
predict case 330 , predict result/given label= 0.901964/1
predict case 331 , predict result/given label= 0.309157/1
predict case 332 , predict result/given label= 0.391756/1
predict case 333 , predict result/given label= 0.757664/1
predict case 334 , predict result/given label= 0.817221/1
predict case 335 , predict result/given label= 0.831109/1
predict case 336 , predict result/given label= 0.936731/1
predict case 337 , predict result/given label= 0.238221/1
predict case 338 , predict result/given label= 0.208410/1
predict case 339 , predict result/given label= 0.928648/1
predict case 340 , predict result/given label= 0.926422/1
predict case 341 , predict result/given label= 0.663235/1
predict case 342 , predict result/given label= 0.836369/1
predict case 343 , predict result/given label= 0.519501/1
predict case 344 , predict result/given label= 0.518317/1
predict case 345 , predict result/given label= 0.428307/1
predict case 346 , predict result/given label= 0.227103/1
predict case 347 , predict result/given label= 0.223786/1
predict case 348 , predict result/given label= 0.909017/1
predict case 349 , predict result/given label= 0.848813/1
predict case 350 , predict result/given label= 0.394631/1
predict case 351 , predict result/given label= 0.872477/1
predict case 352 , predict result/given label= 0.924673/1
predict case 353 , predict result/given label= 0.604476/1
predict case 354 , predict result/given label= 0.505299/1
predict case 355 , predict result/given label= 0.931789/1
predict case 356 , predict result/given label= 0.934767/1
predict case 357 , predict result/given label= 0.380515/1
predict case 358 , predict result/given label= 0.925261/1
predict case 359 , predict result/given label= 0.649641/1
predict case 360 , predict result/given label= 0.243093/1
predict case 361 , predict result/given label= 0.504008/1
predict case 362 , predict result/given label= 0.896101/1
predict case 363 , predict result/given label= 0.560589/1
predict case 364 , predict result/given label= 0.274571/1
predict case 365 , predict result/given label= 0.355155/1
predict case 366 , predict result/given label= 0.859197/1
predict case 367 , predict result/given label= 0.172592/1
predict case 368 , predict result/given label= 0.925950/1
predict case 369 , predict result/given label= 0.559786/1
predict case 370 , predict result/given label= 0.922491/1
predict case 371 , predict result/given label= 0.368670/1
predict case 372 , predict result/given label= 0.715890/1
predict case 373 , predict result/given label= 0.528196/1
predict case 374 , predict result/given label= 0.828561/1
predict case 375 , predict result/given label= 0.225669/1
predict case 376 , predict result/given label= 0.361287/1
predict case 377 , predict result/given label= 0.460184/1
predict case 378 , predict result/given label= 0.401417/1
predict case 379 , predict result/given label= 0.338910/1
predict case 380 , predict result/given label= 0.650130/1
predict case 381 , predict result/given label= 0.753558/1
predict case 382 , predict result/given label= 0.931358/1
predict case 383 , predict result/given label= 0.274571/1
predict case 384 , predict result/given label= 0.308499/1
predict case 385 , predict result/given label= 0.851992/1
predict case 386 , predict result/given label= 0.811782/1
predict case 387 , predict result/given label= 0.498652/1
predict case 388 , predict result/given label= 0.841416/1
predict case 389 , predict result/given label= 0.765877/1
predict case 390 , predict result/given label= 0.822613/1
predict case 391 , predict result/given label= 0.353584/1
predict case 392 , predict result/given label= 0.882198/1
predict case 393 , predict result/given label= 0.386892/1
predict case 394 , predict result/given label= 0.316932/1
predict case 395 , predict result/given label= 0.911322/1
predict case 396 , predict result/given label= 0.925710/1
predict case 397 , predict result/given label= 0.904412/1
predict case 398 , predict result/given label= 0.921517/1
predict case 399 , predict result/given label= 0.916778/1
predict case 400 , predict result/given label= 0.415663/1
predict case 401 , predict result/given label= 0.894622/1
predict case 402 , predict result/given label= 0.730104/1
predict case 403 , predict result/given label= 0.936818/1
predict case 404 , predict result/given label= 0.809379/1
predict case 405 , predict result/given label= 0.672244/1
predict case 406 , predict result/given label= 0.235235/1
predict case 407 , predict result/given label= 0.510775/1
predict case 408 , predict result/given label= 0.251228/1
predict case 409 , predict result/given label= 0.841951/1
predict case 410 , predict result/given label= 0.534476/1
predict case 411 , predict result/given label= 0.318399/1
predict case 412 , predict result/given label= 0.904321/1
predict case 413 , predict result/given label= 0.816037/1
predict case 414 , predict result/given label= 0.478485/1
predict case 415 , predict result/given label= 0.297273/1
predict case 416 , predict result/given label= 0.657730/1
predict case 417 , predict result/given label= 0.448436/1
predict case 418 , predict result/given label= 0.845211/1
predict case 419 , predict result/given label= 0.928361/1
predict case 420 , predict result/given label= 0.904664/1
predict case 421 , predict result/given label= 0.470943/1
predict case 422 , predict result/given label= 0.305796/1
predict case 423 , predict result/given label= 0.251228/1
predict case 424 , predict result/given label= 0.346181/1
predict case 425 , predict result/given label= 0.185732/1
predict case 426 , predict result/given label= 0.930197/1
predict case 427 , predict result/given label= 0.684501/1
predict case 428 , predict result/given label= 0.660536/1
predict case 429 , predict result/given label= 0.924216/1
predict case 430 , predict result/given label= 0.667750/1
predict case 431 , predict result/given label= 0.937239/1
predict case 432 , predict result/given label= 0.930261/1
predict case 433 , predict result/given label= 0.526150/1
predict case 434 , predict result/given label= 0.657730/1
predict case 435 , predict result/given label= 0.919520/1
predict case 436 , predict result/given label= 0.321162/1
predict case 437 , predict result/given label= 0.493383/1
predict case 438 , predict result/given label= 0.873826/1
predict case 439 , predict result/given label= 0.845882/1
predict case 440 , predict result/given label= 0.870739/1
predict case 441 , predict result/given label= 0.855586/1
predict case 442 , predict result/given label= 0.904688/1
predict case 443 , predict result/given label= 0.245235/1
predict case 444 , predict result/given label= 0.210700/1
predict case 445 , predict result/given label= 0.435629/1
predict case 446 , predict result/given label= 0.925403/1
predict case 447 , predict result/given label= 0.722509/1
predict case 448 , predict result/given label= 0.310203/1
predict case 449 , predict result/given label= 0.927492/1
predict case 450 , predict result/given label= 0.192462/1
predict case 451 , predict result/given label= 0.545761/1
predict case 452 , predict result/given label= 0.453533/1
predict case 453 , predict result/given label= 0.702479/1
predict case 454 , predict result/given label= 0.478882/1
predict case 455 , predict result/given label= 0.804517/1
predict case 456 , predict result/given label= 0.926730/1
predict case 457 , predict result/given label= 0.426256/1
predict case 458 , predict result/given label= 0.937790/1
predict case 459 , predict result/given label= 0.896596/1
predict case 460 , predict result/given label= 0.817780/1
predict case 461 , predict result/given label= 0.937178/1
predict case 462 , predict result/given label= 0.448436/1
predict case 463 , predict result/given label= 0.226533/1
predict case 464 , predict result/given label= 0.356975/1
predict case 465 , predict result/given label= 0.934539/1
predict case 466 , predict result/given label= 0.829987/1
predict case 467 , predict result/given label= 0.330706/1
predict case 468 , predict result/given label= 0.706710/1
predict case 469 , predict result/given label= 0.881067/1
predict case 470 , predict result/given label= 0.493817/1
predict case 471 , predict result/given label= 0.512164/1
predict case 472 , predict result/given label= 0.924956/1
predict case 473 , predict result/given label= 0.567933/1
predict case 474 , predict result/given label= 0.555750/1
predict case 475 , predict result/given label= 0.823214/1
predict case 476 , predict result/given label= 0.921005/1
predict case 477 , predict result/given label= 0.927916/1
predict case 478 , predict result/given label= 0.748378/1
predict case 479 , predict result/given label= 0.389983/1
predict case 480 , predict result/given label= 0.285507/1
predict case 481 , predict result/given label= 0.511494/1
predict case 482 , predict result/given label= 0.924718/1
predict case 483 , predict result/given label= 0.313641/1
predict case 484 , predict result/given label= 0.925825/1
predict case 485 , predict result/given label= 0.906028/1
predict case 486 , predict result/given label= 0.934186/1
predict case 487 , predict result/given label= 0.244677/1
predict case 488 , predict result/given label= 0.816208/1
predict case 489 , predict result/given label= 0.554792/1
predict case 490 , predict result/given label= 0.930132/1
predict case 491 , predict result/given label= 0.532835/1
predict case 492 , predict result/given label= 0.393401/1
predict case 493 , predict result/given label= 0.227914/1
predict case 494 , predict result/given label= 0.255261/1
predict case 495 , predict result/given label= 0.843230/1
predict case 496 , predict result/given label= 0.925844/1
predict case 497 , predict result/given label= 0.274571/1
predict case 498 , predict result/given label= 0.881668/1
predict case 499 , predict result/given label= 0.371474/1
predict case 500 , predict result/given label= 0.545727/1
predict case 501 , predict result/given label= 0.219818/1
predict case 502 , predict result/given label= 0.857099/1
predict case 503 , predict result/given label= 0.842696/1
predict case 504 , predict result/given label= 0.274571/1
predict case 505 , predict result/given label= 0.756492/1
predict case 506 , predict result/given label= 0.569053/1
predict case 507 , predict result/given label= 0.765246/1
predict case 508 , predict result/given label= 0.932164/1
predict case 509 , predict result/given label= 0.922654/1
predict case 510 , predict result/given label= 0.929424/1
predict case 511 , predict result/given label= 0.928514/1
predict case 512 , predict result/given label= 0.810685/1
predict case 513 , predict result/given label= 0.731647/1
predict case 514 , predict result/given label= 0.831546/1
predict case 515 , predict result/given label= 0.492767/1
predict case 516 , predict result/given label= 0.924494/1
predict case 517 , predict result/given label= 0.448436/1
predict case 518 , predict result/given label= 0.293400/1
predict case 519 , predict result/given label= 0.928390/1
predict case 520 , predict result/given label= 0.930466/1
predict case 521 , predict result/given label= 0.414749/1
predict case 522 , predict result/given label= 0.896201/1
predict case 523 , predict result/given label= 0.208597/1
predict case 524 , predict result/given label= 0.912209/1
predict case 525 , predict result/given label= 0.164558/1
predict case 526 , predict result/given label= 0.871260/1
predict case 527 , predict result/given label= 0.929737/1
predict case 528 , predict result/given label= 0.657730/1
predict case 529 , predict result/given label= 0.418800/1
predict case 530 , predict result/given label= 0.164558/1
predict case 531 , predict result/given label= 0.335289/1
predict case 532 , predict result/given label= 0.858404/1
predict case 533 , predict result/given label= 0.657730/1
predict case 534 , predict result/given label= 0.929880/1
predict case 535 , predict result/given label= 0.776806/1
predict case 536 , predict result/given label= 0.882670/1
predict case 537 , predict result/given label= 0.246272/1
predict case 538 , predict result/given label= 0.924963/1
predict case 539 , predict result/given label= 0.558379/1
predict case 540 , predict result/given label= 0.642308/1
predict case 541 , predict result/given label= 0.215864/1
predict case 542 , predict result/given label= 0.180098/1
predict case 543 , predict result/given label= 0.573043/1
predict case 544 , predict result/given label= 0.268177/1
predict case 545 , predict result/given label= 0.935831/1
predict case 546 , predict result/given label= 0.643406/1
predict case 547 , predict result/given label= 0.933033/1
predict case 548 , predict result/given label= 0.751895/1
predict case 549 , predict result/given label= 0.687724/1
predict case 550 , predict result/given label= 0.780994/1
predict case 551 , predict result/given label= 0.425161/1
predict case 552 , predict result/given label= 0.784701/1
predict case 553 , predict result/given label= 0.533012/1
predict case 554 , predict result/given label= 0.870640/1
predict case 555 , predict result/given label= 0.935502/1
predict case 556 , predict result/given label= 0.926784/1
predict case 557 , predict result/given label= 0.924476/1
predict case 558 , predict result/given label= 0.316967/1
predict case 559 , predict result/given label= 0.380983/1
predict case 560 , predict result/given label= 0.773972/1
predict case 561 , predict result/given label= 0.863064/1
predict case 562 , predict result/given label= 0.929556/1
predict case 563 , predict result/given label= 0.664448/1
predict case 564 , predict result/given label= 0.908469/1
predict case 565 , predict result/given label= 0.519634/1
predict case 566 , predict result/given label= 0.703288/1
predict case 567 , predict result/given label= 0.308643/1
predict case 568 , predict result/given label= 0.772378/1
predict case 569 , predict result/given label= 0.929143/1
predict case 570 , predict result/given label= 0.921104/1
predict case 571 , predict result/given label= 0.915425/1
predict case 572 , predict result/given label= 0.924977/1
predict case 573 , predict result/given label= 0.918920/1
predict case 574 , predict result/given label= 0.935222/1
predict case 575 , predict result/given label= 0.292260/1
predict case 576 , predict result/given label= 0.811824/1
predict case 577 , predict result/given label= 0.737737/1
predict case 578 , predict result/given label= 0.920565/1
predict case 579 , predict result/given label= 0.657730/1
predict case 580 , predict result/given label= 0.291677/1
predict case 581 , predict result/given label= 0.926440/1
predict case 582 , predict result/given label= 0.504689/1
predict case 583 , predict result/given label= 0.788363/1
predict case 584 , predict result/given label= 0.745458/1
predict case 585 , predict result/given label= 0.346233/1
predict case 586 , predict result/given label= 0.937326/1
predict case 587 , predict result/given label= 0.761908/1
predict case 588 , predict result/given label= 0.254217/1
predict case 589 , predict result/given label= 0.729227/1
predict case 590 , predict result/given label= 0.931256/1
predict case 591 , predict result/given label= 0.930631/1
predict case 592 , predict result/given label= 0.224020/1
predict case 593 , predict result/given label= 0.647739/1
predict case 594 , predict result/given label= 0.825297/1
predict case 595 , predict result/given label= 0.229158/1
predict case 596 , predict result/given label= 0.638328/1
predict case 597 , predict result/given label= 0.251228/1
predict case 598 , predict result/given label= 0.827069/1
predict case 599 , predict result/given label= 0.288721/1
predict case 600 , predict result/given label= 0.893117/1
predict case 601 , predict result/given label= 0.868525/1
predict case 602 , predict result/given label= 0.902633/1
predict case 603 , predict result/given label= 0.335957/1
predict case 604 , predict result/given label= 0.342424/1
predict case 605 , predict result/given label= 0.930843/1
predict case 606 , predict result/given label= 0.867263/1
predict case 607 , predict result/given label= 0.916022/1
predict case 608 , predict result/given label= 0.920497/1
predict case 609 , predict result/given label= 0.860505/1
predict case 610 , predict result/given label= 0.930245/1
predict case 611 , predict result/given label= 0.418843/1
predict case 612 , predict result/given label= 0.234485/1
predict case 613 , predict result/given label= 0.617534/1
predict case 614 , predict result/given label= 0.356277/1
predict case 615 , predict result/given label= 0.792566/1
predict case 616 , predict result/given label= 0.926558/1
predict case 617 , predict result/given label= 0.903202/1
predict case 618 , predict result/given label= 0.657730/1
predict case 619 , predict result/given label= 0.661095/1
predict case 620 , predict result/given label= 0.414506/1
predict case 621 , predict result/given label= 0.930858/1
predict case 622 , predict result/given label= 0.927117/1
predict case 623 , predict result/given label= 0.927235/1
predict case 624 , predict result/given label= 0.312961/1
predict case 625 , predict result/given label= 0.925879/1
predict case 626 , predict result/given label= 0.451884/1
predict case 627 , predict result/given label= 0.186536/1
predict case 628 , predict result/given label= 0.936886/1
predict case 629 , predict result/given label= 0.852442/1
predict case 630 , predict result/given label= 0.936878/1
predict case 631 , predict result/given label= 0.925102/1
predict case 632 , predict result/given label= 0.925147/1
predict case 633 , predict result/given label= 0.735995/1
predict case 634 , predict result/given label= 0.819971/1
