predict case 0 , predict result/given label= 0.563491/1
predict case 77 , predict result/given label= 0.563770/1
predict case 78 , predict result/given label= 0.498903/1
predict case 79 , predict result/given label= 0.451884/1
predict case 80 , predict result/given label= 0.644084/1
predict case 81 , predict result/given label= 0.536374/1
predict case 82 , predict result/given label= 0.442839/1
predict case 83 , predict result/given label= 0.284700/1
predict case 84 , predict result/given label= 0.605873/1
predict case 85 , predict result/given label= 0.573633/1
predict case 86 , predict result/given label= 0.842507/1
predict case 87 , predict result/given label= 0.290169/1
predict case 88 , predict result/given label= 0.530961/1
predict case 89 , predict result/given label= 0.116549/1
predict case 90 , predict result/given label= 0.824829/1
predict case 91 , predict result/given label= 0.580316/1
predict case 92 , predict result/given label= 0.667877/1
predict case 93 , predict result/given label= 0.278306/1
predict case 94 , predict result/given label= 0.202473/1
predict case 95 , predict result/given label= 0.442744/1
predict case 96 , predict result/given label= 0.214043/1
predict case 97 , predict result/given label= 0.488557/1
predict case 98 , predict result/given label= 0.199043/1
predict case 99 , predict result/given label= 0.216418/1
predict case 100 , predict result/given label= 0.848850/1
predict case 101 , predict result/given label= 0.424450/1
predict case 102 , predict result/given label= 0.424497/1
predict case 103 , predict result/given label= 0.860405/1
predict case 104 , predict result/given label= 0.518267/1
predict case 105 , predict result/given label= 0.381454/1
predict case 106 , predict result/given label= 0.302703/1
predict case 107 , predict result/given label= 0.361858/1
predict case 108 , predict result/given label= 0.679873/1
predict case 109 , predict result/given label= 0.391559/1
predict case 110 , predict result/given label= 0.639537/1
predict case 111 , predict result/given label= 0.422807/1
predict case 112 , predict result/given label= 0.825290/1
predict case 113 , predict result/given label= 0.616204/1
predict case 114 , predict result/given label= 0.295294/1
predict case 115 , predict result/given label= 0.464844/1
predict case 116 , predict result/given label= 0.593906/1
predict case 117 , predict result/given label= 0.803992/1
predict case 118 , predict result/given label= 0.883318/1
predict case 119 , predict result/given label= 0.733781/1
predict case 120 , predict result/given label= 0.855863/1
predict case 121 , predict result/given label= 0.599713/1
predict case 122 , predict result/given label= 0.548057/1
predict case 123 , predict result/given label= 0.808177/1
predict case 124 , predict result/given label= 0.219203/1
predict case 125 , predict result/given label= 0.218579/1
predict case 126 , predict result/given label= 0.844334/1
predict case 127 , predict result/given label= 0.712225/1
predict case 128 , predict result/given label= 0.666744/1
predict case 129 , predict result/given label= 0.553969/1
predict case 130 , predict result/given label= 0.286737/1
predict case 131 , predict result/given label= 0.404189/1
predict case 132 , predict result/given label= 0.313793/1
predict case 133 , predict result/given label= 0.592441/1
predict case 134 , predict result/given label= 0.636333/1
predict case 135 , predict result/given label= 0.592489/1
predict case 136 , predict result/given label= 0.394170/1
predict case 137 , predict result/given label= 0.290168/1
predict case 138 , predict result/given label= 0.213304/1
predict case 139 , predict result/given label= 0.341773/0
predict case 140 , predict result/given label= 0.790636/0
predict case 141 , predict result/given label= 0.467111/0
predict case 142 , predict result/given label= 0.296257/0
predict case 143 , predict result/given label= 0.729880/0
predict case 144 , predict result/given label= 0.747485/0
predict case 145 , predict result/given label= 0.560262/0
predict case 146 , predict result/given label= 0.397083/0
predict case 147 , predict result/given label= 0.202441/0
predict case 148 , predict result/given label= 0.855862/0
predict case 149 , predict result/given label= 0.522140/0
predict case 150 , predict result/given label= 0.604652/0
predict case 151 , predict result/given label= 0.240120/0
predict case 152 , predict result/given label= 0.447298/0
predict case 153 , predict result/given label= 0.121407/0
predict case 154 , predict result/given label= 0.464546/0
predict case 155 , predict result/given label= 0.507765/0
predict case 156 , predict result/given label= 0.426077/0
predict case 157 , predict result/given label= 0.442730/0
predict case 158 , predict result/given label= 0.397082/0
predict case 159 , predict result/given label= 0.603641/0
predict case 160 , predict result/given label= 0.535472/0
predict case 161 , predict result/given label= 0.159791/0
predict case 162 , predict result/given label= 0.803742/0
predict case 163 , predict result/given label= 0.449873/0
predict case 164 , predict result/given label= 0.412297/0
predict case 165 , predict result/given label= 0.674349/0
predict case 166 , predict result/given label= 0.293160/0
predict case 167 , predict result/given label= 0.680160/0
predict case 168 , predict result/given label= 0.885192/0
predict case 169 , predict result/given label= 0.420503/0
predict case 170 , predict result/given label= 0.397282/0
predict case 171 , predict result/given label= 0.150312/0
predict case 172 , predict result/given label= 0.674139/0
predict case 173 , predict result/given label= 0.820265/0
predict case 174 , predict result/given label= 0.850285/0
predict case 175 , predict result/given label= 0.534077/0
predict case 176 , predict result/given label= 0.223358/0
predict case 177 , predict result/given label= 0.283714/0
predict case 178 , predict result/given label= 0.544617/0
predict case 179 , predict result/given label= 0.181661/0
predict case 180 , predict result/given label= 0.240390/0
predict case 181 , predict result/given label= 0.514659/0
predict case 182 , predict result/given label= 0.427327/0
predict case 183 , predict result/given label= 0.598487/0
predict case 184 , predict result/given label= 0.673452/0
predict case 185 , predict result/given label= 0.355794/0
predict case 186 , predict result/given label= 0.263476/0
predict case 187 , predict result/given label= 0.460085/0
predict case 188 , predict result/given label= 0.109854/0
predict case 189 , predict result/given label= 0.674137/0
predict case 190 , predict result/given label= 0.785903/0
predict case 191 , predict result/given label= 0.673133/0
predict case 192 , predict result/given label= 0.453388/0
predict case 193 , predict result/given label= 0.733316/0
predict case 194 , predict result/given label= 0.293919/0
predict case 195 , predict result/given label= 0.292342/0
predict case 196 , predict result/given label= 0.202711/0
predict case 197 , predict result/given label= 0.303928/0
predict case 198 , predict result/given label= 0.747633/0
predict case 199 , predict result/given label= 0.200224/0
predict case 200 , predict result/given label= 0.283849/0
predict case 201 , predict result/given label= 0.377036/0
predict case 202 , predict result/given label= 0.810867/0
predict case 203 , predict result/given label= 0.422878/0
predict case 204 , predict result/given label= 0.283875/0
predict case 205 , predict result/given label= 0.146850/0
predict case 206 , predict result/given label= 0.667877/0
predict case 207 , predict result/given label= 0.675547/0
predict case 208 , predict result/given label= 0.456757/0
predict case 209 , predict result/given label= 0.295266/0
predict case 210 , predict result/given label= 0.543465/0
predict case 211 , predict result/given label= 0.220834/0
predict case 212 , predict result/given label= 0.134086/0
predict case 213 , predict result/given label= 0.397282/0
predict case 214 , predict result/given label= 0.225591/0
predict case 215 , predict result/given label= 0.454298/0
predict case 216 , predict result/given label= 0.483658/0
predict case 217 , predict result/given label= 0.381454/0
predict case 218 , predict result/given label= 0.696727/0
predict case 219 , predict result/given label= 0.805323/0
predict case 220 , predict result/given label= 0.318188/0
predict case 221 , predict result/given label= 0.426004/0
predict case 222 , predict result/given label= 0.287241/0
predict case 223 , predict result/given label= 0.361663/0
predict case 224 , predict result/given label= 0.650384/0
predict case 225 , predict result/given label= 0.360486/0
predict case 226 , predict result/given label= 0.360518/0
predict case 227 , predict result/given label= 0.849612/0
predict case 228 , predict result/given label= 0.222623/0
predict case 229 , predict result/given label= 0.464970/0
predict case 230 , predict result/given label= 0.374877/0
predict case 231 , predict result/given label= 0.210756/0
predict case 232 , predict result/given label= 0.090991/0
predict case 233 , predict result/given label= 0.849588/0
predict case 234 , predict result/given label= 0.601652/0
predict case 235 , predict result/given label= 0.887967/0
predict case 236 , predict result/given label= 0.218547/0
predict case 237 , predict result/given label= 0.604682/0
predict case 238 , predict result/given label= 0.765317/0
predict case 239 , predict result/given label= 0.213051/0
predict case 240 , predict result/given label= 0.430594/0
predict case 241 , predict result/given label= 0.514826/0
predict case 242 , predict result/given label= 0.296257/0
predict case 243 , predict result/given label= 0.340174/0
predict case 244 , predict result/given label= 0.467013/0
predict case 245 , predict result/given label= 0.544603/0
predict case 246 , predict result/given label= 0.667963/0
predict case 247 , predict result/given label= 0.521827/0
predict case 248 , predict result/given label= 0.667776/0
predict case 249 , predict result/given label= 0.249440/0
predict case 250 , predict result/given label= 0.676383/0
predict case 251 , predict result/given label= 0.287148/0
predict case 252 , predict result/given label= 0.390426/0
predict case 253 , predict result/given label= 0.263326/0
predict case 254 , predict result/given label= 0.603633/0
predict case 255 , predict result/given label= 0.736701/0
predict case 256 , predict result/given label= 0.548058/0
predict case 257 , predict result/given label= 0.805300/0
predict case 258 , predict result/given label= 0.295294/0
predict case 259 , predict result/given label= 0.134728/0
predict case 260 , predict result/given label= 0.240532/0
predict case 261 , predict result/given label= 0.300026/0
predict case 262 , predict result/given label= 0.593310/0
predict case 263 , predict result/given label= 0.601375/0
predict case 264 , predict result/given label= 0.790509/0
predict case 265 , predict result/given label= 0.322116/0
predict case 266 , predict result/given label= 0.599473/0
predict case 267 , predict result/given label= 0.266142/0
predict case 268 , predict result/given label= 0.223274/0
predict case 269 , predict result/given label= 0.193869/0
predict case 270 , predict result/given label= 0.318173/0
predict case 271 , predict result/given label= 0.591376/0
predict case 272 , predict result/given label= 0.113611/0
predict case 273 , predict result/given label= 0.490639/0
predict case 274 , predict result/given label= 0.283518/0
predict case 275 , predict result/given label= 0.531596/0
predict case 276 , predict result/given label= 0.785863/0
predict case 277 , predict result/given label= 0.549284/0
