predict case 0 , predict result/given label= 0.641745/1
predict case 59 , predict result/given label= 0.642101/1
predict case 60 , predict result/given label= 0.596974/1
predict case 61 , predict result/given label= 0.557770/1
predict case 62 , predict result/given label= 0.340312/1
predict case 63 , predict result/given label= 0.239157/1
predict case 64 , predict result/given label= 0.686425/1
predict case 65 , predict result/given label= 0.831956/1
predict case 66 , predict result/given label= 0.684506/1
predict case 67 , predict result/given label= 0.516747/1
predict case 68 , predict result/given label= 0.649807/1
predict case 69 , predict result/given label= 0.473124/1
predict case 70 , predict result/given label= 0.431429/1
predict case 71 , predict result/given label= 0.377739/1
predict case 72 , predict result/given label= 0.724640/1
predict case 73 , predict result/given label= 0.758309/1
predict case 74 , predict result/given label= 0.349056/1
predict case 75 , predict result/given label= 0.926825/1
predict case 76 , predict result/given label= 0.165347/1
predict case 77 , predict result/given label= 0.473376/1
predict case 78 , predict result/given label= 0.424042/1
predict case 79 , predict result/given label= 0.339080/1
predict case 80 , predict result/given label= 0.838849/1
predict case 81 , predict result/given label= 0.851197/1
predict case 82 , predict result/given label= 0.579184/1
predict case 83 , predict result/given label= 0.620158/1
predict case 84 , predict result/given label= 0.285877/1
predict case 85 , predict result/given label= 0.787697/1
predict case 86 , predict result/given label= 0.545104/1
predict case 87 , predict result/given label= 0.693933/1
predict case 88 , predict result/given label= 0.179408/1
predict case 89 , predict result/given label= 0.778144/1
predict case 90 , predict result/given label= 0.437836/1
predict case 91 , predict result/given label= 0.643814/1
predict case 92 , predict result/given label= 0.445650/1
predict case 93 , predict result/given label= 0.858747/1
predict case 94 , predict result/given label= 0.928614/1
predict case 95 , predict result/given label= 0.459561/1
predict case 96 , predict result/given label= 0.262641/1
predict case 97 , predict result/given label= 0.580211/1
predict case 98 , predict result/given label= 0.808679/1
predict case 99 , predict result/given label= 0.798015/1
predict case 100 , predict result/given label= 0.677470/1
predict case 101 , predict result/given label= 0.897989/1
predict case 102 , predict result/given label= 0.847220/1
predict case 103 , predict result/given label= 0.421280/1
predict case 104 , predict result/given label= 0.334146/1
predict case 105 , predict result/given label= 0.821887/1
predict case 106 , predict result/given label= 0.070795/1
predict case 107 , predict result/given label= 0.650424/1
predict case 108 , predict result/given label= 0.679441/1
predict case 109 , predict result/given label= 0.924460/1
predict case 110 , predict result/given label= 0.421396/1
predict case 111 , predict result/given label= 0.554294/1
predict case 112 , predict result/given label= 0.834696/1
predict case 113 , predict result/given label= 0.520015/1
predict case 114 , predict result/given label= 0.630154/1
predict case 115 , predict result/given label= 0.688537/1
predict case 116 , predict result/given label= 0.397208/1
predict case 117 , predict result/given label= 0.738066/1
predict case 118 , predict result/given label= 0.928312/1
predict case 119 , predict result/given label= 0.202621/1
predict case 120 , predict result/given label= 0.659574/1
predict case 121 , predict result/given label= 0.614953/1
predict case 122 , predict result/given label= 0.534389/1
predict case 123 , predict result/given label= 0.764361/1
predict case 124 , predict result/given label= 0.330414/1
predict case 125 , predict result/given label= 0.924285/1
predict case 126 , predict result/given label= 0.927412/1
predict case 127 , predict result/given label= 0.534280/1
predict case 128 , predict result/given label= 0.823247/1
predict case 129 , predict result/given label= 0.455849/1
predict case 130 , predict result/given label= 0.564518/1
predict case 131 , predict result/given label= 0.720849/1
predict case 132 , predict result/given label= 0.607736/1
predict case 133 , predict result/given label= 0.164316/1
predict case 134 , predict result/given label= 0.745652/1
predict case 135 , predict result/given label= 0.380031/1
predict case 136 , predict result/given label= 0.907693/1
predict case 137 , predict result/given label= 0.747710/1
predict case 138 , predict result/given label= 0.822414/1
predict case 139 , predict result/given label= 0.105623/0
predict case 140 , predict result/given label= 0.349041/0
predict case 141 , predict result/given label= 0.309544/0
predict case 142 , predict result/given label= 0.496349/0
predict case 143 , predict result/given label= 0.484051/0
predict case 144 , predict result/given label= 0.180086/0
predict case 145 , predict result/given label= 0.302137/0
predict case 146 , predict result/given label= 0.553857/0
predict case 147 , predict result/given label= 0.374611/0
predict case 148 , predict result/given label= 0.602503/0
predict case 149 , predict result/given label= 0.600003/0
predict case 150 , predict result/given label= 0.074566/0
predict case 151 , predict result/given label= 0.486096/0
predict case 152 , predict result/given label= 0.261816/0
predict case 153 , predict result/given label= 0.428133/0
predict case 154 , predict result/given label= 0.392237/0
predict case 155 , predict result/given label= 0.319776/0
predict case 156 , predict result/given label= 0.284621/0
predict case 157 , predict result/given label= 0.190730/0
predict case 158 , predict result/given label= 0.279814/0
predict case 159 , predict result/given label= 0.162117/0
predict case 160 , predict result/given label= 0.092297/0
predict case 161 , predict result/given label= 0.311790/0
predict case 162 , predict result/given label= 0.253206/0
predict case 163 , predict result/given label= 0.387995/0
predict case 164 , predict result/given label= 0.481530/0
predict case 165 , predict result/given label= 0.158164/0
predict case 166 , predict result/given label= 0.579161/0
predict case 167 , predict result/given label= 0.575421/0
predict case 168 , predict result/given label= 0.458244/0
predict case 169 , predict result/given label= 0.245702/0
predict case 170 , predict result/given label= 0.383305/0
predict case 171 , predict result/given label= 0.309072/0
predict case 172 , predict result/given label= 0.931532/0
predict case 173 , predict result/given label= 0.335450/0
predict case 174 , predict result/given label= 0.565459/0
predict case 175 , predict result/given label= 0.521612/0
predict case 176 , predict result/given label= 0.509773/0
predict case 177 , predict result/given label= 0.483696/0
predict case 178 , predict result/given label= 0.520145/0
predict case 179 , predict result/given label= 0.335612/0
predict case 180 , predict result/given label= 0.348329/0
predict case 181 , predict result/given label= 0.418711/0
predict case 182 , predict result/given label= 0.302568/0
predict case 183 , predict result/given label= 0.178541/0
predict case 184 , predict result/given label= 0.329030/0
predict case 185 , predict result/given label= 0.465610/0
predict case 186 , predict result/given label= 0.516762/0
predict case 187 , predict result/given label= 0.162570/0
predict case 188 , predict result/given label= 0.329437/0
predict case 189 , predict result/given label= 0.682927/0
predict case 190 , predict result/given label= 0.398908/0
predict case 191 , predict result/given label= 0.299208/0
predict case 192 , predict result/given label= 0.628009/0
predict case 193 , predict result/given label= 0.075686/0
predict case 194 , predict result/given label= 0.269718/0
predict case 195 , predict result/given label= 0.124008/0
predict case 196 , predict result/given label= 0.282450/0
predict case 197 , predict result/given label= 0.357141/0
predict case 198 , predict result/given label= 0.198469/0
predict case 199 , predict result/given label= 0.528544/0
predict case 200 , predict result/given label= 0.505483/0
predict case 201 , predict result/given label= 0.091281/0
predict case 202 , predict result/given label= 0.377800/0
predict case 203 , predict result/given label= 0.461570/0
predict case 204 , predict result/given label= 0.380871/0
predict case 205 , predict result/given label= 0.333403/0
predict case 206 , predict result/given label= 0.504039/0
predict case 207 , predict result/given label= 0.629435/0
predict case 208 , predict result/given label= 0.122473/0
predict case 209 , predict result/given label= 0.625200/0
predict case 210 , predict result/given label= 0.578374/0
predict case 211 , predict result/given label= 0.282401/0
predict case 212 , predict result/given label= 0.073161/0
predict case 213 , predict result/given label= 0.308966/0
predict case 214 , predict result/given label= 0.230126/0
predict case 215 , predict result/given label= 0.535305/0
predict case 216 , predict result/given label= 0.331795/0
predict case 217 , predict result/given label= 0.177934/0
predict case 218 , predict result/given label= 0.304583/0
predict case 219 , predict result/given label= 0.499633/0
predict case 220 , predict result/given label= 0.276212/0
predict case 221 , predict result/given label= 0.743728/0
predict case 222 , predict result/given label= 0.254401/0
predict case 223 , predict result/given label= 0.432567/0
predict case 224 , predict result/given label= 0.438601/0
predict case 225 , predict result/given label= 0.070700/0
predict case 226 , predict result/given label= 0.187101/0
predict case 227 , predict result/given label= 0.202993/0
predict case 228 , predict result/given label= 0.463353/0
predict case 229 , predict result/given label= 0.293470/0
predict case 230 , predict result/given label= 0.776401/0
predict case 231 , predict result/given label= 0.329037/0
predict case 232 , predict result/given label= 0.390474/0
predict case 233 , predict result/given label= 0.857110/0
predict case 234 , predict result/given label= 0.298258/0
predict case 235 , predict result/given label= 0.315395/0
predict case 236 , predict result/given label= 0.350927/0
predict case 237 , predict result/given label= 0.148728/0
predict case 238 , predict result/given label= 0.425263/0
predict case 239 , predict result/given label= 0.378886/0
predict case 240 , predict result/given label= 0.190034/0
predict case 241 , predict result/given label= 0.175730/0
predict case 242 , predict result/given label= 0.304356/0
predict case 243 , predict result/given label= 0.296491/0
predict case 244 , predict result/given label= 0.071342/0
predict case 245 , predict result/given label= 0.507928/0
predict case 246 , predict result/given label= 0.284258/0
predict case 247 , predict result/given label= 0.351110/0
predict case 248 , predict result/given label= 0.367098/0
predict case 249 , predict result/given label= 0.397318/0
predict case 250 , predict result/given label= 0.158100/0
predict case 251 , predict result/given label= 0.576267/0
predict case 252 , predict result/given label= 0.409785/0
predict case 253 , predict result/given label= 0.267388/0
predict case 254 , predict result/given label= 0.532380/0
predict case 255 , predict result/given label= 0.494613/0
predict case 256 , predict result/given label= 0.388452/0
predict case 257 , predict result/given label= 0.310618/0
predict case 258 , predict result/given label= 0.297985/0
predict case 259 , predict result/given label= 0.529974/0
predict case 260 , predict result/given label= 0.309302/0
predict case 261 , predict result/given label= 0.521262/0
predict case 262 , predict result/given label= 0.532487/0
predict case 263 , predict result/given label= 0.270700/0
predict case 264 , predict result/given label= 0.072427/0
predict case 265 , predict result/given label= 0.127904/0
predict case 266 , predict result/given label= 0.176522/0
predict case 267 , predict result/given label= 0.369564/0
predict case 268 , predict result/given label= 0.176559/0
predict case 269 , predict result/given label= 0.578502/0
predict case 270 , predict result/given label= 0.286659/0
predict case 271 , predict result/given label= 0.554056/0
predict case 272 , predict result/given label= 0.424146/0
predict case 273 , predict result/given label= 0.509391/0
predict case 274 , predict result/given label= 0.506391/0
predict case 275 , predict result/given label= 0.310340/0
predict case 276 , predict result/given label= 0.533169/0
predict case 277 , predict result/given label= 0.318330/0
