predict case 0 , predict result/given label= 0.730643/1
predict case 74 , predict result/given label= 0.461438/1
predict case 75 , predict result/given label= 0.538206/1
predict case 76 , predict result/given label= 0.590597/1
predict case 77 , predict result/given label= 0.231955/1
predict case 78 , predict result/given label= 0.601748/1
predict case 79 , predict result/given label= 0.721743/1
predict case 80 , predict result/given label= 0.924245/1
predict case 81 , predict result/given label= 0.576707/1
predict case 82 , predict result/given label= 0.396677/1
predict case 83 , predict result/given label= 0.880446/1
predict case 84 , predict result/given label= 0.663248/1
predict case 85 , predict result/given label= 0.580443/1
predict case 86 , predict result/given label= 0.909201/1
predict case 87 , predict result/given label= 0.432245/1
predict case 88 , predict result/given label= 0.479723/1
predict case 89 , predict result/given label= 0.819954/1
predict case 90 , predict result/given label= 0.425967/1
predict case 91 , predict result/given label= 0.653114/1
predict case 92 , predict result/given label= 0.458267/1
predict case 93 , predict result/given label= 0.724445/1
predict case 94 , predict result/given label= 0.925040/1
predict case 95 , predict result/given label= 0.448814/1
predict case 96 , predict result/given label= 0.370183/1
predict case 97 , predict result/given label= 0.694644/1
predict case 98 , predict result/given label= 0.490740/1
predict case 99 , predict result/given label= 0.427709/1
predict case 100 , predict result/given label= 0.311717/1
predict case 101 , predict result/given label= 0.444394/1
predict case 102 , predict result/given label= 0.412539/1
predict case 103 , predict result/given label= 0.390085/1
predict case 104 , predict result/given label= 0.682674/1
predict case 105 , predict result/given label= 0.339936/1
predict case 106 , predict result/given label= 0.742039/1
predict case 107 , predict result/given label= 0.924317/1
predict case 108 , predict result/given label= 0.409017/1
predict case 109 , predict result/given label= 0.924150/1
predict case 110 , predict result/given label= 0.289820/1
predict case 111 , predict result/given label= 0.312067/1
predict case 112 , predict result/given label= 0.737733/1
predict case 113 , predict result/given label= 0.874479/1
predict case 114 , predict result/given label= 0.655852/1
predict case 115 , predict result/given label= 0.353488/1
predict case 116 , predict result/given label= 0.930014/1
predict case 117 , predict result/given label= 0.741602/1
predict case 118 , predict result/given label= 0.476638/1
predict case 119 , predict result/given label= 0.499385/1
predict case 120 , predict result/given label= 0.263637/1
predict case 121 , predict result/given label= 0.579993/1
predict case 122 , predict result/given label= 0.431701/1
predict case 123 , predict result/given label= 0.908165/1
predict case 124 , predict result/given label= 0.925312/1
predict case 125 , predict result/given label= 0.476905/1
predict case 126 , predict result/given label= 0.822512/1
predict case 127 , predict result/given label= 0.662941/1
predict case 128 , predict result/given label= 0.359177/1
predict case 129 , predict result/given label= 0.828777/1
predict case 130 , predict result/given label= 0.805907/1
predict case 131 , predict result/given label= 0.748565/1
predict case 132 , predict result/given label= 0.792578/1
predict case 133 , predict result/given label= 0.868628/1
predict case 134 , predict result/given label= 0.489071/1
predict case 135 , predict result/given label= 0.889181/1
predict case 136 , predict result/given label= 0.327056/1
predict case 137 , predict result/given label= 0.553080/1
predict case 138 , predict result/given label= 0.395160/1
predict case 139 , predict result/given label= 0.165789/0
predict case 140 , predict result/given label= 0.637563/0
predict case 141 , predict result/given label= 0.634109/0
predict case 142 , predict result/given label= 0.315543/0
predict case 143 , predict result/given label= 0.291094/0
predict case 144 , predict result/given label= 0.585059/0
predict case 145 , predict result/given label= 0.207628/0
predict case 146 , predict result/given label= 0.529365/0
predict case 147 , predict result/given label= 0.595762/0
predict case 148 , predict result/given label= 0.116639/0
predict case 149 , predict result/given label= 0.552659/0
predict case 150 , predict result/given label= 0.311582/0
predict case 151 , predict result/given label= 0.449304/0
predict case 152 , predict result/given label= 0.402178/0
predict case 153 , predict result/given label= 0.170656/0
predict case 154 , predict result/given label= 0.163656/0
predict case 155 , predict result/given label= 0.675672/0
predict case 156 , predict result/given label= 0.438804/0
predict case 157 , predict result/given label= 0.341233/0
predict case 158 , predict result/given label= 0.453252/0
predict case 159 , predict result/given label= 0.137703/0
predict case 160 , predict result/given label= 0.451245/0
predict case 161 , predict result/given label= 0.545478/0
predict case 162 , predict result/given label= 0.304356/0
predict case 163 , predict result/given label= 0.388246/0
predict case 164 , predict result/given label= 0.533935/0
predict case 165 , predict result/given label= 0.384571/0
predict case 166 , predict result/given label= 0.287453/0
predict case 167 , predict result/given label= 0.364102/0
predict case 168 , predict result/given label= 0.639465/0
predict case 169 , predict result/given label= 0.444711/0
predict case 170 , predict result/given label= 0.555157/0
predict case 171 , predict result/given label= 0.227444/0
predict case 172 , predict result/given label= 0.373670/0
predict case 173 , predict result/given label= 0.162380/0
predict case 174 , predict result/given label= 0.162225/0
predict case 175 , predict result/given label= 0.584578/0
predict case 176 , predict result/given label= 0.368543/0
predict case 177 , predict result/given label= 0.156457/0
predict case 178 , predict result/given label= 0.862795/0
predict case 179 , predict result/given label= 0.242086/0
predict case 180 , predict result/given label= 0.519935/0
predict case 181 , predict result/given label= 0.427036/0
predict case 182 , predict result/given label= 0.702353/0
predict case 183 , predict result/given label= 0.509585/0
predict case 184 , predict result/given label= 0.447488/0
predict case 185 , predict result/given label= 0.175137/0
predict case 186 , predict result/given label= 0.420685/0
predict case 187 , predict result/given label= 0.543316/0
predict case 188 , predict result/given label= 0.421386/0
predict case 189 , predict result/given label= 0.613573/0
predict case 190 , predict result/given label= 0.628913/0
predict case 191 , predict result/given label= 0.163449/0
predict case 192 , predict result/given label= 0.224718/0
predict case 193 , predict result/given label= 0.200041/0
predict case 194 , predict result/given label= 0.358336/0
predict case 195 , predict result/given label= 0.439261/0
predict case 196 , predict result/given label= 0.326890/0
predict case 197 , predict result/given label= 0.778272/0
predict case 198 , predict result/given label= 0.192023/0
predict case 199 , predict result/given label= 0.571383/0
predict case 200 , predict result/given label= 0.427538/0
predict case 201 , predict result/given label= 0.174234/0
predict case 202 , predict result/given label= 0.379131/0
predict case 203 , predict result/given label= 0.643138/0
predict case 204 , predict result/given label= 0.155321/0
predict case 205 , predict result/given label= 0.259310/0
predict case 206 , predict result/given label= 0.261576/0
predict case 207 , predict result/given label= 0.343475/0
predict case 208 , predict result/given label= 0.406378/0
predict case 209 , predict result/given label= 0.224631/0
predict case 210 , predict result/given label= 0.230441/0
predict case 211 , predict result/given label= 0.294647/0
predict case 212 , predict result/given label= 0.557973/0
predict case 213 , predict result/given label= 0.575377/0
predict case 214 , predict result/given label= 0.434448/0
predict case 215 , predict result/given label= 0.151753/0
predict case 216 , predict result/given label= 0.437677/0
predict case 217 , predict result/given label= 0.364798/0
predict case 218 , predict result/given label= 0.401614/0
predict case 219 , predict result/given label= 0.935236/0
predict case 220 , predict result/given label= 0.337556/0
predict case 221 , predict result/given label= 0.107866/0
predict case 222 , predict result/given label= 0.373369/0
predict case 223 , predict result/given label= 0.567452/0
predict case 224 , predict result/given label= 0.526885/0
predict case 225 , predict result/given label= 0.616794/0
predict case 226 , predict result/given label= 0.415196/0
predict case 227 , predict result/given label= 0.538230/0
predict case 228 , predict result/given label= 0.333842/0
predict case 229 , predict result/given label= 0.394647/0
predict case 230 , predict result/given label= 0.453693/0
predict case 231 , predict result/given label= 0.309534/0
predict case 232 , predict result/given label= 0.340869/0
predict case 233 , predict result/given label= 0.588980/0
predict case 234 , predict result/given label= 0.253396/0
predict case 235 , predict result/given label= 0.532876/0
predict case 236 , predict result/given label= 0.365853/0
predict case 237 , predict result/given label= 0.460806/0
predict case 238 , predict result/given label= 0.395543/0
predict case 239 , predict result/given label= 0.259524/0
predict case 240 , predict result/given label= 0.371666/0
predict case 241 , predict result/given label= 0.578724/0
predict case 242 , predict result/given label= 0.235106/0
predict case 243 , predict result/given label= 0.255710/0
predict case 244 , predict result/given label= 0.109017/0
predict case 245 , predict result/given label= 0.503199/0
predict case 246 , predict result/given label= 0.446791/0
predict case 247 , predict result/given label= 0.257512/0
predict case 248 , predict result/given label= 0.165932/0
predict case 249 , predict result/given label= 0.234693/0
predict case 250 , predict result/given label= 0.406947/0
predict case 251 , predict result/given label= 0.259215/0
predict case 252 , predict result/given label= 0.426908/0
predict case 253 , predict result/given label= 0.367703/0
predict case 254 , predict result/given label= 0.617744/0
predict case 255 , predict result/given label= 0.779873/0
predict case 256 , predict result/given label= 0.297266/0
predict case 257 , predict result/given label= 0.191341/0
predict case 258 , predict result/given label= 0.558492/0
predict case 259 , predict result/given label= 0.238862/0
predict case 260 , predict result/given label= 0.885635/0
predict case 261 , predict result/given label= 0.140112/0
predict case 262 , predict result/given label= 0.658369/0
predict case 263 , predict result/given label= 0.192051/0
predict case 264 , predict result/given label= 0.289945/0
predict case 265 , predict result/given label= 0.401926/0
predict case 266 , predict result/given label= 0.307219/0
predict case 267 , predict result/given label= 0.363694/0
predict case 268 , predict result/given label= 0.546285/0
predict case 269 , predict result/given label= 0.352924/0
predict case 270 , predict result/given label= 0.777530/0
predict case 271 , predict result/given label= 0.421474/0
predict case 272 , predict result/given label= 0.307958/0
predict case 273 , predict result/given label= 0.387385/0
predict case 274 , predict result/given label= 0.403364/0
predict case 275 , predict result/given label= 0.306296/0
predict case 276 , predict result/given label= 0.174413/0
predict case 277 , predict result/given label= 0.407839/0
