predict case 0 , predict result/given label= 0.846617/1
predict case 132 , predict result/given label= 0.850482/1
predict case 133 , predict result/given label= 0.561320/1
predict case 134 , predict result/given label= 0.445710/1
predict case 135 , predict result/given label= 0.381331/1
predict case 136 , predict result/given label= 0.562954/1
predict case 137 , predict result/given label= 0.885407/1
predict case 138 , predict result/given label= 0.451378/1
predict case 139 , predict result/given label= 0.545431/0
predict case 140 , predict result/given label= 0.373446/0
predict case 141 , predict result/given label= 0.354017/0
predict case 142 , predict result/given label= 0.389945/0
predict case 143 , predict result/given label= 0.511521/0
predict case 144 , predict result/given label= 0.409343/0
predict case 145 , predict result/given label= 0.121647/0
predict case 146 , predict result/given label= 0.450404/0
predict case 147 , predict result/given label= 0.384188/0
predict case 148 , predict result/given label= 0.380746/0
predict case 149 , predict result/given label= 0.539102/0
predict case 150 , predict result/given label= 0.164669/0
predict case 151 , predict result/given label= 0.190924/0
predict case 152 , predict result/given label= 0.161772/0
predict case 153 , predict result/given label= 0.204228/0
predict case 154 , predict result/given label= 0.515028/0
predict case 155 , predict result/given label= 0.284329/0
predict case 156 , predict result/given label= 0.427533/0
predict case 157 , predict result/given label= 0.616625/0
predict case 158 , predict result/given label= 0.562269/0
predict case 159 , predict result/given label= 0.427684/0
predict case 160 , predict result/given label= 0.164621/0
predict case 161 , predict result/given label= 0.561268/0
predict case 162 , predict result/given label= 0.587088/0
predict case 163 , predict result/given label= 0.224240/0
predict case 164 , predict result/given label= 0.502313/0
predict case 165 , predict result/given label= 0.372617/0
predict case 166 , predict result/given label= 0.611193/0
predict case 167 , predict result/given label= 0.456342/0
predict case 168 , predict result/given label= 0.541851/0
predict case 169 , predict result/given label= 0.313574/0
predict case 170 , predict result/given label= 0.804764/0
predict case 171 , predict result/given label= 0.407170/0
predict case 172 , predict result/given label= 0.512137/0
predict case 173 , predict result/given label= 0.514427/0
predict case 174 , predict result/given label= 0.403033/0
predict case 175 , predict result/given label= 0.208782/0
predict case 176 , predict result/given label= 0.597274/0
predict case 177 , predict result/given label= 0.179297/0
predict case 178 , predict result/given label= 0.541499/0
predict case 179 , predict result/given label= 0.274500/0
predict case 180 , predict result/given label= 0.565127/0
predict case 181 , predict result/given label= 0.187339/0
predict case 182 , predict result/given label= 0.105214/0
predict case 183 , predict result/given label= 0.277696/0
predict case 184 , predict result/given label= 0.444983/0
predict case 185 , predict result/given label= 0.565198/0
predict case 186 , predict result/given label= 0.306173/0
predict case 187 , predict result/given label= 0.242003/0
predict case 188 , predict result/given label= 0.240479/0
predict case 189 , predict result/given label= 0.190471/0
predict case 190 , predict result/given label= 0.422886/0
predict case 191 , predict result/given label= 0.189497/0
predict case 192 , predict result/given label= 0.418531/0
predict case 193 , predict result/given label= 0.346054/0
predict case 194 , predict result/given label= 0.347070/0
predict case 195 , predict result/given label= 0.626085/0
predict case 196 , predict result/given label= 0.550160/0
predict case 197 , predict result/given label= 0.588512/0
predict case 198 , predict result/given label= 0.444568/0
predict case 199 , predict result/given label= 0.120551/0
predict case 200 , predict result/given label= 0.561334/0
predict case 201 , predict result/given label= 0.566961/0
predict case 202 , predict result/given label= 0.349032/0
predict case 203 , predict result/given label= 0.389879/0
predict case 204 , predict result/given label= 0.537179/0
predict case 205 , predict result/given label= 0.505147/0
predict case 206 , predict result/given label= 0.482459/0
predict case 207 , predict result/given label= 0.472693/0
predict case 208 , predict result/given label= 0.135379/0
predict case 209 , predict result/given label= 0.520257/0
predict case 210 , predict result/given label= 0.113596/0
predict case 211 , predict result/given label= 0.164477/0
predict case 212 , predict result/given label= 0.402831/0
predict case 213 , predict result/given label= 0.349119/0
predict case 214 , predict result/given label= 0.425163/0
predict case 215 , predict result/given label= 0.172082/0
predict case 216 , predict result/given label= 0.125898/0
predict case 217 , predict result/given label= 0.487881/0
predict case 218 , predict result/given label= 0.411574/0
predict case 219 , predict result/given label= 0.405621/0
predict case 220 , predict result/given label= 0.629769/0
predict case 221 , predict result/given label= 0.606183/0
predict case 222 , predict result/given label= 0.286331/0
predict case 223 , predict result/given label= 0.643839/0
predict case 224 , predict result/given label= 0.800614/0
predict case 225 , predict result/given label= 0.136538/0
predict case 226 , predict result/given label= 0.488728/0
predict case 227 , predict result/given label= 0.324373/0
predict case 228 , predict result/given label= 0.268740/0
predict case 229 , predict result/given label= 0.568989/0
predict case 230 , predict result/given label= 0.134066/0
predict case 231 , predict result/given label= 0.541324/0
predict case 232 , predict result/given label= 0.201719/0
predict case 233 , predict result/given label= 0.131446/0
predict case 234 , predict result/given label= 0.633313/0
predict case 235 , predict result/given label= 0.491367/0
predict case 236 , predict result/given label= 0.595603/0
predict case 237 , predict result/given label= 0.200367/0
predict case 238 , predict result/given label= 0.637621/0
predict case 239 , predict result/given label= 0.426909/0
predict case 240 , predict result/given label= 0.422959/0
predict case 241 , predict result/given label= 0.525775/0
predict case 242 , predict result/given label= 0.560463/0
predict case 243 , predict result/given label= 0.379214/0
predict case 244 , predict result/given label= 0.411736/0
predict case 245 , predict result/given label= 0.622990/0
predict case 246 , predict result/given label= 0.162804/0
predict case 247 , predict result/given label= 0.375329/0
predict case 248 , predict result/given label= 0.562792/0
predict case 249 , predict result/given label= 0.613956/0
predict case 250 , predict result/given label= 0.132458/0
predict case 251 , predict result/given label= 0.213444/0
predict case 252 , predict result/given label= 0.300334/0
predict case 253 , predict result/given label= 0.538889/0
predict case 254 , predict result/given label= 0.616069/0
predict case 255 , predict result/given label= 0.379204/0
predict case 256 , predict result/given label= 0.186559/0
predict case 257 , predict result/given label= 0.593258/0
predict case 258 , predict result/given label= 0.151768/0
predict case 259 , predict result/given label= 0.149880/0
predict case 260 , predict result/given label= 0.544349/0
predict case 261 , predict result/given label= 0.276781/0
predict case 262 , predict result/given label= 0.182911/0
predict case 263 , predict result/given label= 0.538017/0
predict case 264 , predict result/given label= 0.432208/0
predict case 265 , predict result/given label= 0.189810/0
predict case 266 , predict result/given label= 0.228078/0
predict case 267 , predict result/given label= 0.258340/0
predict case 268 , predict result/given label= 0.654926/0
predict case 269 , predict result/given label= 0.589940/0
predict case 270 , predict result/given label= 0.362693/0
predict case 271 , predict result/given label= 0.121303/0
predict case 272 , predict result/given label= 0.207792/0
predict case 273 , predict result/given label= 0.162543/0
predict case 274 , predict result/given label= 0.628708/0
predict case 275 , predict result/given label= 0.445788/0
predict case 276 , predict result/given label= 0.168460/0
predict case 277 , predict result/given label= 0.524141/0
