predict case 0 , predict result/given label= 0.359830/1
predict case 155 , predict result/given label= 0.145655/0
predict case 156 , predict result/given label= 0.301249/0
predict case 157 , predict result/given label= 0.088532/0
predict case 158 , predict result/given label= 0.385845/0
predict case 159 , predict result/given label= 0.482687/0
predict case 160 , predict result/given label= 0.512228/0
predict case 161 , predict result/given label= 0.376458/0
predict case 162 , predict result/given label= 0.449847/0
predict case 163 , predict result/given label= 0.442189/0
predict case 164 , predict result/given label= 0.655712/0
predict case 165 , predict result/given label= 0.427547/0
predict case 166 , predict result/given label= 0.088532/0
predict case 167 , predict result/given label= 0.327854/0
predict case 168 , predict result/given label= 0.525239/0
predict case 169 , predict result/given label= 0.164765/0
predict case 170 , predict result/given label= 0.254757/0
predict case 171 , predict result/given label= 0.498067/0
predict case 172 , predict result/given label= 0.376468/0
predict case 173 , predict result/given label= 0.543993/0
predict case 174 , predict result/given label= 0.342762/0
predict case 175 , predict result/given label= 0.705621/0
predict case 176 , predict result/given label= 0.226975/0
predict case 177 , predict result/given label= 0.420560/0
predict case 178 , predict result/given label= 0.417486/0
predict case 179 , predict result/given label= 0.513867/0
predict case 180 , predict result/given label= 0.143082/0
predict case 181 , predict result/given label= 0.403187/0
predict case 182 , predict result/given label= 0.672287/0
predict case 183 , predict result/given label= 0.580696/0
predict case 184 , predict result/given label= 0.530235/0
predict case 185 , predict result/given label= 0.298967/0
predict case 186 , predict result/given label= 0.553462/0
predict case 187 , predict result/given label= 0.365453/0
predict case 188 , predict result/given label= 0.233261/0
predict case 189 , predict result/given label= 0.349508/0
predict case 190 , predict result/given label= 0.596750/0
predict case 191 , predict result/given label= 0.418159/0
predict case 192 , predict result/given label= 0.152049/0
predict case 193 , predict result/given label= 0.326677/0
predict case 194 , predict result/given label= 0.407695/0
predict case 195 , predict result/given label= 0.311324/0
predict case 196 , predict result/given label= 0.384663/0
predict case 197 , predict result/given label= 0.406525/0
predict case 198 , predict result/given label= 0.310052/0
predict case 199 , predict result/given label= 0.583726/0
predict case 200 , predict result/given label= 0.138536/0
predict case 201 , predict result/given label= 0.354834/0
predict case 202 , predict result/given label= 0.455170/0
predict case 203 , predict result/given label= 0.143883/0
predict case 204 , predict result/given label= 0.544103/0
predict case 205 , predict result/given label= 0.309240/0
predict case 206 , predict result/given label= 0.528665/0
predict case 207 , predict result/given label= 0.526126/0
predict case 208 , predict result/given label= 0.673099/0
predict case 209 , predict result/given label= 0.453051/0
predict case 210 , predict result/given label= 0.594509/0
predict case 211 , predict result/given label= 0.303006/0
predict case 212 , predict result/given label= 0.510815/0
predict case 213 , predict result/given label= 0.654490/0
predict case 214 , predict result/given label= 0.312620/0
predict case 215 , predict result/given label= 0.374990/0
predict case 216 , predict result/given label= 0.429518/0
predict case 217 , predict result/given label= 0.652598/0
predict case 218 , predict result/given label= 0.226926/0
predict case 219 , predict result/given label= 0.551056/0
predict case 220 , predict result/given label= 0.654980/0
predict case 221 , predict result/given label= 0.298307/0
predict case 222 , predict result/given label= 0.128617/0
predict case 223 , predict result/given label= 0.703039/0
predict case 224 , predict result/given label= 0.503446/0
predict case 225 , predict result/given label= 0.292086/0
predict case 226 , predict result/given label= 0.127686/0
predict case 227 , predict result/given label= 0.539112/0
predict case 228 , predict result/given label= 0.490950/0
predict case 229 , predict result/given label= 0.135941/0
predict case 230 , predict result/given label= 0.236897/0
predict case 231 , predict result/given label= 0.645191/0
predict case 232 , predict result/given label= 0.356956/0
predict case 233 , predict result/given label= 0.323225/0
predict case 234 , predict result/given label= 0.301039/0
predict case 235 , predict result/given label= 0.355084/0
predict case 236 , predict result/given label= 0.127006/0
predict case 237 , predict result/given label= 0.365113/0
predict case 238 , predict result/given label= 0.324971/0
predict case 239 , predict result/given label= 0.431923/0
predict case 240 , predict result/given label= 0.510442/0
predict case 241 , predict result/given label= 0.300275/0
predict case 242 , predict result/given label= 0.235734/0
predict case 243 , predict result/given label= 0.225286/0
predict case 244 , predict result/given label= 0.654590/0
predict case 245 , predict result/given label= 0.292293/0
predict case 246 , predict result/given label= 0.524373/0
predict case 247 , predict result/given label= 0.598017/0
predict case 248 , predict result/given label= 0.453025/0
predict case 249 , predict result/given label= 0.406038/0
predict case 250 , predict result/given label= 0.318542/0
predict case 251 , predict result/given label= 0.684794/0
predict case 252 , predict result/given label= 0.130991/0
predict case 253 , predict result/given label= 0.427515/0
predict case 254 , predict result/given label= 0.131153/0
predict case 255 , predict result/given label= 0.442543/0
predict case 256 , predict result/given label= 0.521100/0
predict case 257 , predict result/given label= 0.653883/0
predict case 258 , predict result/given label= 0.576214/0
predict case 259 , predict result/given label= 0.314818/0
predict case 260 , predict result/given label= 0.318102/0
predict case 261 , predict result/given label= 0.306644/0
predict case 262 , predict result/given label= 0.419919/0
predict case 263 , predict result/given label= 0.683157/0
predict case 264 , predict result/given label= 0.423491/0
predict case 265 , predict result/given label= 0.303484/0
predict case 266 , predict result/given label= 0.556696/0
predict case 267 , predict result/given label= 0.567453/0
predict case 268 , predict result/given label= 0.324597/0
predict case 269 , predict result/given label= 0.298486/0
predict case 270 , predict result/given label= 0.336710/0
predict case 271 , predict result/given label= 0.482652/0
predict case 272 , predict result/given label= 0.373416/0
predict case 273 , predict result/given label= 0.257683/0
predict case 274 , predict result/given label= 0.348591/0
predict case 275 , predict result/given label= 0.520846/0
predict case 276 , predict result/given label= 0.551614/0
predict case 277 , predict result/given label= 0.301334/0
