predict case 0 , predict result/given label= 0.758121/1
predict case 63 , predict result/given label= 0.777381/1
predict case 64 , predict result/given label= 0.609085/1
predict case 65 , predict result/given label= 0.800794/1
predict case 66 , predict result/given label= 0.803256/1
predict case 67 , predict result/given label= 0.691186/1
predict case 68 , predict result/given label= 0.533464/1
predict case 69 , predict result/given label= 0.344875/1
predict case 70 , predict result/given label= 0.270237/1
predict case 71 , predict result/given label= 0.512645/1
predict case 72 , predict result/given label= 0.858819/1
predict case 73 , predict result/given label= 0.241309/1
predict case 74 , predict result/given label= 0.266950/1
predict case 75 , predict result/given label= 0.701650/1
predict case 76 , predict result/given label= 0.742774/1
predict case 77 , predict result/given label= 0.885273/1
predict case 78 , predict result/given label= 0.566467/1
predict case 79 , predict result/given label= 0.514039/1
predict case 80 , predict result/given label= 0.307336/1
predict case 81 , predict result/given label= 0.473983/1
predict case 82 , predict result/given label= 0.482969/1
predict case 83 , predict result/given label= 0.362463/1
predict case 84 , predict result/given label= 0.484569/1
predict case 85 , predict result/given label= 0.413909/1
predict case 86 , predict result/given label= 0.259491/1
predict case 87 , predict result/given label= 0.591105/1
predict case 88 , predict result/given label= 0.535197/1
predict case 89 , predict result/given label= 0.572867/1
predict case 90 , predict result/given label= 0.415639/1
predict case 91 , predict result/given label= 0.673016/1
predict case 92 , predict result/given label= 0.752014/1
predict case 93 , predict result/given label= 0.223985/1
predict case 94 , predict result/given label= 0.542153/1
predict case 95 , predict result/given label= 0.782783/1
predict case 96 , predict result/given label= 0.796148/1
predict case 97 , predict result/given label= 0.648966/1
predict case 98 , predict result/given label= 0.338020/1
predict case 99 , predict result/given label= 0.789431/1
predict case 100 , predict result/given label= 0.810752/1
predict case 101 , predict result/given label= 0.430936/1
predict case 102 , predict result/given label= 0.861516/1
predict case 103 , predict result/given label= 0.641504/1
predict case 104 , predict result/given label= 0.807778/1
predict case 105 , predict result/given label= 0.639151/1
predict case 106 , predict result/given label= 0.878667/1
predict case 107 , predict result/given label= 0.272271/1
predict case 108 , predict result/given label= 0.795608/1
predict case 109 , predict result/given label= 0.802960/1
predict case 110 , predict result/given label= 0.620404/1
predict case 111 , predict result/given label= 0.592277/1
predict case 112 , predict result/given label= 0.701783/1
predict case 113 , predict result/given label= 0.613596/1
predict case 114 , predict result/given label= 0.654419/1
predict case 115 , predict result/given label= 0.398569/1
predict case 116 , predict result/given label= 0.610648/1
predict case 117 , predict result/given label= 0.788289/1
predict case 118 , predict result/given label= 0.862374/1
predict case 119 , predict result/given label= 0.273791/1
predict case 120 , predict result/given label= 0.710921/1
predict case 121 , predict result/given label= 0.281347/1
predict case 122 , predict result/given label= 0.337932/1
predict case 123 , predict result/given label= 0.458425/1
predict case 124 , predict result/given label= 0.625628/1
predict case 125 , predict result/given label= 0.275114/1
predict case 126 , predict result/given label= 0.427883/1
predict case 127 , predict result/given label= 0.635993/1
predict case 128 , predict result/given label= 0.748198/1
predict case 129 , predict result/given label= 0.370401/1
predict case 130 , predict result/given label= 0.352905/1
predict case 131 , predict result/given label= 0.271666/1
predict case 132 , predict result/given label= 0.676091/1
predict case 133 , predict result/given label= 0.285623/1
predict case 134 , predict result/given label= 0.487012/1
predict case 135 , predict result/given label= 0.593661/1
predict case 136 , predict result/given label= 0.357712/1
predict case 137 , predict result/given label= 0.445569/1
predict case 138 , predict result/given label= 0.605530/1
predict case 139 , predict result/given label= 0.487344/0
predict case 140 , predict result/given label= 0.332317/0
predict case 141 , predict result/given label= 0.330369/0
predict case 142 , predict result/given label= 0.265315/0
predict case 143 , predict result/given label= 0.473517/0
predict case 144 , predict result/given label= 0.486722/0
predict case 145 , predict result/given label= 0.361531/0
predict case 146 , predict result/given label= 0.331723/0
predict case 147 , predict result/given label= 0.265556/0
predict case 148 , predict result/given label= 0.365292/0
predict case 149 , predict result/given label= 0.290430/0
predict case 150 , predict result/given label= 0.342221/0
predict case 151 , predict result/given label= 0.378091/0
predict case 152 , predict result/given label= 0.483880/0
predict case 153 , predict result/given label= 0.348889/0
predict case 154 , predict result/given label= 0.588945/0
predict case 155 , predict result/given label= 0.354244/0
predict case 156 , predict result/given label= 0.404580/0
predict case 157 , predict result/given label= 0.629420/0
predict case 158 , predict result/given label= 0.214150/0
predict case 159 , predict result/given label= 0.410548/0
predict case 160 , predict result/given label= 0.488989/0
predict case 161 , predict result/given label= 0.255714/0
predict case 162 , predict result/given label= 0.361324/0
predict case 163 , predict result/given label= 0.263208/0
predict case 164 , predict result/given label= 0.774042/0
predict case 165 , predict result/given label= 0.417201/0
predict case 166 , predict result/given label= 0.271736/0
predict case 167 , predict result/given label= 0.592049/0
predict case 168 , predict result/given label= 0.412699/0
predict case 169 , predict result/given label= 0.398166/0
predict case 170 , predict result/given label= 0.740595/0
predict case 171 , predict result/given label= 0.271767/0
predict case 172 , predict result/given label= 0.568841/0
predict case 173 , predict result/given label= 0.385748/0
predict case 174 , predict result/given label= 0.270877/0
predict case 175 , predict result/given label= 0.358591/0
predict case 176 , predict result/given label= 0.403423/0
predict case 177 , predict result/given label= 0.573014/0
predict case 178 , predict result/given label= 0.410598/0
predict case 179 , predict result/given label= 0.329677/0
predict case 180 , predict result/given label= 0.279509/0
predict case 181 , predict result/given label= 0.592588/0
predict case 182 , predict result/given label= 0.281727/0
predict case 183 , predict result/given label= 0.325354/0
predict case 184 , predict result/given label= 0.347753/0
predict case 185 , predict result/given label= 0.359784/0
predict case 186 , predict result/given label= 0.404544/0
predict case 187 , predict result/given label= 0.557562/0
predict case 188 , predict result/given label= 0.644394/0
predict case 189 , predict result/given label= 0.436097/0
predict case 190 , predict result/given label= 0.585356/0
predict case 191 , predict result/given label= 0.326283/0
predict case 192 , predict result/given label= 0.354501/0
predict case 193 , predict result/given label= 0.496633/0
predict case 194 , predict result/given label= 0.513179/0
predict case 195 , predict result/given label= 0.402970/0
predict case 196 , predict result/given label= 0.336413/0
predict case 197 , predict result/given label= 0.448547/0
predict case 198 , predict result/given label= 0.213992/0
predict case 199 , predict result/given label= 0.256822/0
predict case 200 , predict result/given label= 0.346107/0
predict case 201 , predict result/given label= 0.583109/0
predict case 202 , predict result/given label= 0.213950/0
predict case 203 , predict result/given label= 0.223814/0
predict case 204 , predict result/given label= 0.351572/0
predict case 205 , predict result/given label= 0.489196/0
predict case 206 , predict result/given label= 0.334041/0
predict case 207 , predict result/given label= 0.275747/0
predict case 208 , predict result/given label= 0.483371/0
predict case 209 , predict result/given label= 0.414011/0
predict case 210 , predict result/given label= 0.263813/0
predict case 211 , predict result/given label= 0.258614/0
predict case 212 , predict result/given label= 0.358956/0
predict case 213 , predict result/given label= 0.345861/0
predict case 214 , predict result/given label= 0.337797/0
predict case 215 , predict result/given label= 0.283568/0
predict case 216 , predict result/given label= 0.272541/0
predict case 217 , predict result/given label= 0.334426/0
predict case 218 , predict result/given label= 0.488018/0
predict case 219 , predict result/given label= 0.633183/0
predict case 220 , predict result/given label= 0.410779/0
predict case 221 , predict result/given label= 0.481895/0
predict case 222 , predict result/given label= 0.570856/0
predict case 223 , predict result/given label= 0.326005/0
predict case 224 , predict result/given label= 0.490283/0
predict case 225 , predict result/given label= 0.432329/0
predict case 226 , predict result/given label= 0.573340/0
predict case 227 , predict result/given label= 0.407301/0
predict case 228 , predict result/given label= 0.380632/0
predict case 229 , predict result/given label= 0.633718/0
predict case 230 , predict result/given label= 0.277675/0
predict case 231 , predict result/given label= 0.483521/0
predict case 232 , predict result/given label= 0.357097/0
predict case 233 , predict result/given label= 0.399068/0
predict case 234 , predict result/given label= 0.355922/0
predict case 235 , predict result/given label= 0.570036/0
predict case 236 , predict result/given label= 0.554483/0
predict case 237 , predict result/given label= 0.348665/0
predict case 238 , predict result/given label= 0.568375/0
predict case 239 , predict result/given label= 0.486985/0
predict case 240 , predict result/given label= 0.264260/0
predict case 241 , predict result/given label= 0.393452/0
predict case 242 , predict result/given label= 0.363712/0
predict case 243 , predict result/given label= 0.592288/0
predict case 244 , predict result/given label= 0.401128/0
predict case 245 , predict result/given label= 0.411310/0
predict case 246 , predict result/given label= 0.439766/0
predict case 247 , predict result/given label= 0.344636/0
predict case 248 , predict result/given label= 0.568786/0
predict case 249 , predict result/given label= 0.293649/0
predict case 250 , predict result/given label= 0.352319/0
predict case 251 , predict result/given label= 0.267816/0
predict case 252 , predict result/given label= 0.400735/0
predict case 253 , predict result/given label= 0.560276/0
predict case 254 , predict result/given label= 0.586407/0
predict case 255 , predict result/given label= 0.756796/0
predict case 256 , predict result/given label= 0.413649/0
predict case 257 , predict result/given label= 0.269454/0
predict case 258 , predict result/given label= 0.330515/0
predict case 259 , predict result/given label= 0.408914/0
predict case 260 , predict result/given label= 0.414972/0
predict case 261 , predict result/given label= 0.379032/0
predict case 262 , predict result/given label= 0.477968/0
predict case 263 , predict result/given label= 0.400507/0
predict case 264 , predict result/given label= 0.554467/0
predict case 265 , predict result/given label= 0.459172/0
predict case 266 , predict result/given label= 0.255371/0
predict case 267 , predict result/given label= 0.255310/0
predict case 268 , predict result/given label= 0.257469/0
predict case 269 , predict result/given label= 0.591188/0
predict case 270 , predict result/given label= 0.480011/0
predict case 271 , predict result/given label= 0.429021/0
predict case 272 , predict result/given label= 0.324895/0
predict case 273 , predict result/given label= 0.362340/0
predict case 274 , predict result/given label= 0.396507/0
predict case 275 , predict result/given label= 0.280462/0
predict case 276 , predict result/given label= 0.702757/0
predict case 277 , predict result/given label= 0.279507/0
