predict case 0 , predict result/given label= 0.617399/1
predict case 52 , predict result/given label= 0.623937/1
predict case 53 , predict result/given label= 0.816734/1
predict case 54 , predict result/given label= 0.636509/1
predict case 55 , predict result/given label= 0.435639/1
predict case 56 , predict result/given label= 0.753771/1
predict case 57 , predict result/given label= 0.825067/1
predict case 58 , predict result/given label= 0.887755/1
predict case 59 , predict result/given label= 0.817020/1
predict case 60 , predict result/given label= 0.904849/1
predict case 61 , predict result/given label= 0.840764/1
predict case 62 , predict result/given label= 0.397695/1
predict case 63 , predict result/given label= 0.288161/1
predict case 64 , predict result/given label= 0.344882/1
predict case 65 , predict result/given label= 0.611193/1
predict case 66 , predict result/given label= 0.821197/1
predict case 67 , predict result/given label= 0.251408/1
predict case 68 , predict result/given label= 0.730279/1
predict case 69 , predict result/given label= 0.253169/1
predict case 70 , predict result/given label= 0.172997/1
predict case 71 , predict result/given label= 0.671236/1
predict case 72 , predict result/given label= 0.390509/1
predict case 73 , predict result/given label= 0.737714/1
predict case 74 , predict result/given label= 0.162532/1
predict case 75 , predict result/given label= 0.496514/1
predict case 76 , predict result/given label= 0.287440/1
predict case 77 , predict result/given label= 0.736931/1
predict case 78 , predict result/given label= 0.794827/1
predict case 79 , predict result/given label= 0.706808/1
predict case 80 , predict result/given label= 0.499286/1
predict case 81 , predict result/given label= 0.610418/1
predict case 82 , predict result/given label= 0.608301/1
predict case 83 , predict result/given label= 0.430653/1
predict case 84 , predict result/given label= 0.452110/1
predict case 85 , predict result/given label= 0.115979/1
predict case 86 , predict result/given label= 0.717543/1
predict case 87 , predict result/given label= 0.748335/1
predict case 88 , predict result/given label= 0.775261/1
predict case 89 , predict result/given label= 0.656602/1
predict case 90 , predict result/given label= 0.459502/1
predict case 91 , predict result/given label= 0.243541/1
predict case 92 , predict result/given label= 0.845026/1
predict case 93 , predict result/given label= 0.833316/1
predict case 94 , predict result/given label= 0.141130/1
predict case 95 , predict result/given label= 0.833570/1
predict case 96 , predict result/given label= 0.679167/1
predict case 97 , predict result/given label= 0.854852/1
predict case 98 , predict result/given label= 0.157428/1
predict case 99 , predict result/given label= 0.788792/1
predict case 100 , predict result/given label= 0.247034/1
predict case 101 , predict result/given label= 0.606604/1
predict case 102 , predict result/given label= 0.441013/1
predict case 103 , predict result/given label= 0.384493/1
predict case 104 , predict result/given label= 0.604335/1
predict case 105 , predict result/given label= 0.592291/1
predict case 106 , predict result/given label= 0.881405/1
predict case 107 , predict result/given label= 0.926119/1
predict case 108 , predict result/given label= 0.256342/1
predict case 109 , predict result/given label= 0.557259/1
predict case 110 , predict result/given label= 0.679843/1
predict case 111 , predict result/given label= 0.762704/1
predict case 112 , predict result/given label= 0.848180/1
predict case 113 , predict result/given label= 0.110278/1
predict case 114 , predict result/given label= 0.357503/1
predict case 115 , predict result/given label= 0.530586/1
predict case 116 , predict result/given label= 0.159799/1
predict case 117 , predict result/given label= 0.493261/1
predict case 118 , predict result/given label= 0.164722/1
predict case 119 , predict result/given label= 0.434545/1
predict case 120 , predict result/given label= 0.412285/1
predict case 121 , predict result/given label= 0.827780/1
predict case 122 , predict result/given label= 0.487345/1
predict case 123 , predict result/given label= 0.825000/1
predict case 124 , predict result/given label= 0.628681/1
predict case 125 , predict result/given label= 0.715339/1
predict case 126 , predict result/given label= 0.521591/1
predict case 127 , predict result/given label= 0.496035/1
predict case 128 , predict result/given label= 0.885092/1
predict case 129 , predict result/given label= 0.570511/1
predict case 130 , predict result/given label= 0.914575/1
predict case 131 , predict result/given label= 0.420162/1
predict case 132 , predict result/given label= 0.675194/1
predict case 133 , predict result/given label= 0.102523/1
predict case 134 , predict result/given label= 0.329340/1
predict case 135 , predict result/given label= 0.570464/1
predict case 136 , predict result/given label= 0.883818/1
predict case 137 , predict result/given label= 0.171493/1
predict case 138 , predict result/given label= 0.284147/1
predict case 139 , predict result/given label= 0.345162/0
predict case 140 , predict result/given label= 0.162228/0
predict case 141 , predict result/given label= 0.329481/0
predict case 142 , predict result/given label= 0.499200/0
predict case 143 , predict result/given label= 0.152919/0
predict case 144 , predict result/given label= 0.428293/0
predict case 145 , predict result/given label= 0.393126/0
predict case 146 , predict result/given label= 0.474074/0
predict case 147 , predict result/given label= 0.345187/0
predict case 148 , predict result/given label= 0.614372/0
predict case 149 , predict result/given label= 0.543788/0
predict case 150 , predict result/given label= 0.444022/0
predict case 151 , predict result/given label= 0.155216/0
predict case 152 , predict result/given label= 0.443546/0
predict case 153 , predict result/given label= 0.250352/0
predict case 154 , predict result/given label= 0.499642/0
predict case 155 , predict result/given label= 0.420292/0
predict case 156 , predict result/given label= 0.454540/0
predict case 157 , predict result/given label= 0.365649/0
predict case 158 , predict result/given label= 0.150582/0
predict case 159 , predict result/given label= 0.536984/0
predict case 160 , predict result/given label= 0.170310/0
predict case 161 , predict result/given label= 0.373496/0
predict case 162 , predict result/given label= 0.217868/0
predict case 163 , predict result/given label= 0.425616/0
predict case 164 , predict result/given label= 0.651905/0
predict case 165 , predict result/given label= 0.219455/0
predict case 166 , predict result/given label= 0.552838/0
predict case 167 , predict result/given label= 0.162680/0
predict case 168 , predict result/given label= 0.603853/0
predict case 169 , predict result/given label= 0.585532/0
predict case 170 , predict result/given label= 0.514392/0
predict case 171 , predict result/given label= 0.219578/0
predict case 172 , predict result/given label= 0.272862/0
predict case 173 , predict result/given label= 0.313569/0
predict case 174 , predict result/given label= 0.212903/0
predict case 175 , predict result/given label= 0.200259/0
predict case 176 , predict result/given label= 0.317097/0
predict case 177 , predict result/given label= 0.192736/0
predict case 178 , predict result/given label= 0.535139/0
predict case 179 , predict result/given label= 0.601158/0
predict case 180 , predict result/given label= 0.149592/0
predict case 181 , predict result/given label= 0.507721/0
predict case 182 , predict result/given label= 0.478385/0
predict case 183 , predict result/given label= 0.555779/0
predict case 184 , predict result/given label= 0.474050/0
predict case 185 , predict result/given label= 0.446346/0
predict case 186 , predict result/given label= 0.551640/0
predict case 187 , predict result/given label= 0.421284/0
predict case 188 , predict result/given label= 0.216831/0
predict case 189 , predict result/given label= 0.219574/0
predict case 190 , predict result/given label= 0.407323/0
predict case 191 , predict result/given label= 0.103204/0
predict case 192 , predict result/given label= 0.147557/0
predict case 193 , predict result/given label= 0.487944/0
predict case 194 , predict result/given label= 0.169941/0
predict case 195 , predict result/given label= 0.127935/0
predict case 196 , predict result/given label= 0.279570/0
predict case 197 , predict result/given label= 0.284766/0
predict case 198 , predict result/given label= 0.112064/0
predict case 199 , predict result/given label= 0.341105/0
predict case 200 , predict result/given label= 0.493383/0
predict case 201 , predict result/given label= 0.192407/0
predict case 202 , predict result/given label= 0.740768/0
predict case 203 , predict result/given label= 0.291780/0
predict case 204 , predict result/given label= 0.380830/0
predict case 205 , predict result/given label= 0.393301/0
predict case 206 , predict result/given label= 0.232479/0
predict case 207 , predict result/given label= 0.425505/0
predict case 208 , predict result/given label= 0.533519/0
predict case 209 , predict result/given label= 0.230297/0
predict case 210 , predict result/given label= 0.478250/0
predict case 211 , predict result/given label= 0.385794/0
predict case 212 , predict result/given label= 0.404652/0
predict case 213 , predict result/given label= 0.137902/0
predict case 214 , predict result/given label= 0.279564/0
predict case 215 , predict result/given label= 0.384937/0
predict case 216 , predict result/given label= 0.434347/0
predict case 217 , predict result/given label= 0.320803/0
predict case 218 , predict result/given label= 0.192530/0
predict case 219 , predict result/given label= 0.490227/0
predict case 220 , predict result/given label= 0.430063/0
predict case 221 , predict result/given label= 0.272720/0
predict case 222 , predict result/given label= 0.075639/0
predict case 223 , predict result/given label= 0.295330/0
predict case 224 , predict result/given label= 0.384929/0
predict case 225 , predict result/given label= 0.610416/0
predict case 226 , predict result/given label= 0.168231/0
predict case 227 , predict result/given label= 0.341842/0
predict case 228 , predict result/given label= 0.458115/0
predict case 229 , predict result/given label= 0.473719/0
predict case 230 , predict result/given label= 0.760732/0
predict case 231 , predict result/given label= 0.656117/0
predict case 232 , predict result/given label= 0.105493/0
predict case 233 , predict result/given label= 0.433960/0
predict case 234 , predict result/given label= 0.105493/0
predict case 235 , predict result/given label= 0.603236/0
predict case 236 , predict result/given label= 0.369426/0
predict case 237 , predict result/given label= 0.624401/0
predict case 238 , predict result/given label= 0.514406/0
predict case 239 , predict result/given label= 0.392964/0
predict case 240 , predict result/given label= 0.337727/0
predict case 241 , predict result/given label= 0.388976/0
predict case 242 , predict result/given label= 0.150674/0
predict case 243 , predict result/given label= 0.152826/0
predict case 244 , predict result/given label= 0.237074/0
predict case 245 , predict result/given label= 0.438434/0
predict case 246 , predict result/given label= 0.429623/0
predict case 247 , predict result/given label= 0.388660/0
predict case 248 , predict result/given label= 0.329074/0
predict case 249 , predict result/given label= 0.475229/0
predict case 250 , predict result/given label= 0.443672/0
predict case 251 , predict result/given label= 0.561791/0
predict case 252 , predict result/given label= 0.450091/0
predict case 253 , predict result/given label= 0.801033/0
predict case 254 , predict result/given label= 0.223923/0
predict case 255 , predict result/given label= 0.476020/0
predict case 256 , predict result/given label= 0.207500/0
predict case 257 , predict result/given label= 0.226734/0
predict case 258 , predict result/given label= 0.484998/0
predict case 259 , predict result/given label= 0.147927/0
predict case 260 , predict result/given label= 0.444004/0
predict case 261 , predict result/given label= 0.586393/0
predict case 262 , predict result/given label= 0.603471/0
predict case 263 , predict result/given label= 0.175130/0
predict case 264 , predict result/given label= 0.151821/0
predict case 265 , predict result/given label= 0.531586/0
predict case 266 , predict result/given label= 0.434352/0
predict case 267 , predict result/given label= 0.499374/0
predict case 268 , predict result/given label= 0.495340/0
predict case 269 , predict result/given label= 0.483022/0
predict case 270 , predict result/given label= 0.489932/0
predict case 271 , predict result/given label= 0.590301/0
predict case 272 , predict result/given label= 0.420150/0
predict case 273 , predict result/given label= 0.240066/0
predict case 274 , predict result/given label= 0.610252/0
predict case 275 , predict result/given label= 0.227092/0
predict case 276 , predict result/given label= 0.376703/0
predict case 277 , predict result/given label= 0.295201/0
