predict case 0 , predict result/given label= 0.702867/1
predict case 135 , predict result/given label= 0.432994/1
predict case 136 , predict result/given label= 0.900740/1
predict case 137 , predict result/given label= 0.871612/1
predict case 138 , predict result/given label= 0.409386/1
predict case 139 , predict result/given label= 0.332269/1
predict case 140 , predict result/given label= 0.272474/1
predict case 141 , predict result/given label= 0.366815/1
predict case 142 , predict result/given label= 0.607686/1
predict case 143 , predict result/given label= 0.481315/1
predict case 144 , predict result/given label= 0.215793/1
predict case 145 , predict result/given label= 0.802060/1
predict case 146 , predict result/given label= 0.910173/1
predict case 147 , predict result/given label= 0.858539/1
predict case 148 , predict result/given label= 0.648098/1
predict case 149 , predict result/given label= 0.614473/1
predict case 150 , predict result/given label= 0.531772/1
predict case 151 , predict result/given label= 0.652098/1
predict case 152 , predict result/given label= 0.442711/1
predict case 153 , predict result/given label= 0.856847/1
predict case 154 , predict result/given label= 0.504280/1
predict case 155 , predict result/given label= 0.687757/1
predict case 156 , predict result/given label= 0.427746/1
predict case 157 , predict result/given label= 0.519845/1
predict case 158 , predict result/given label= 0.868585/1
predict case 159 , predict result/given label= 0.413493/1
predict case 160 , predict result/given label= 0.892909/1
predict case 161 , predict result/given label= 0.349695/1
predict case 162 , predict result/given label= 0.673148/1
predict case 163 , predict result/given label= 0.186006/1
predict case 164 , predict result/given label= 0.823267/1
predict case 165 , predict result/given label= 0.847653/1
predict case 166 , predict result/given label= 0.460744/1
predict case 167 , predict result/given label= 0.154703/1
predict case 168 , predict result/given label= 0.384643/1
predict case 169 , predict result/given label= 0.124300/1
predict case 170 , predict result/given label= 0.386967/1
predict case 171 , predict result/given label= 0.633116/1
predict case 172 , predict result/given label= 0.651948/1
predict case 173 , predict result/given label= 0.448602/1
predict case 174 , predict result/given label= 0.392157/1
predict case 175 , predict result/given label= 0.690753/1
predict case 176 , predict result/given label= 0.892542/1
predict case 177 , predict result/given label= 0.786117/1
predict case 178 , predict result/given label= 0.224177/1
predict case 179 , predict result/given label= 0.422275/1
predict case 180 , predict result/given label= 0.771672/1
predict case 181 , predict result/given label= 0.498955/1
predict case 182 , predict result/given label= 0.357244/1
predict case 183 , predict result/given label= 0.216962/1
predict case 184 , predict result/given label= 0.713530/1
predict case 185 , predict result/given label= 0.842931/1
predict case 186 , predict result/given label= 0.406922/1
predict case 187 , predict result/given label= 0.858893/1
predict case 188 , predict result/given label= 0.769310/1
predict case 189 , predict result/given label= 0.485731/1
predict case 190 , predict result/given label= 0.583445/1
predict case 191 , predict result/given label= 0.303318/1
predict case 192 , predict result/given label= 0.880119/1
predict case 193 , predict result/given label= 0.555922/1
predict case 194 , predict result/given label= 0.928076/1
predict case 195 , predict result/given label= 0.928190/1
predict case 196 , predict result/given label= 0.367377/1
predict case 197 , predict result/given label= 0.800926/1
predict case 198 , predict result/given label= 0.606128/1
predict case 199 , predict result/given label= 0.814983/1
predict case 200 , predict result/given label= 0.264723/1
predict case 201 , predict result/given label= 0.435285/1
predict case 202 , predict result/given label= 0.812265/1
predict case 203 , predict result/given label= 0.880273/1
predict case 204 , predict result/given label= 0.705603/1
predict case 205 , predict result/given label= 0.883600/1
predict case 206 , predict result/given label= 0.305701/1
predict case 207 , predict result/given label= 0.576559/1
predict case 208 , predict result/given label= 0.158771/1
predict case 209 , predict result/given label= 0.792142/1
predict case 210 , predict result/given label= 0.845022/1
predict case 211 , predict result/given label= 0.345382/1
predict case 212 , predict result/given label= 0.844478/1
predict case 213 , predict result/given label= 0.405452/1
predict case 214 , predict result/given label= 0.852934/1
predict case 215 , predict result/given label= 0.490463/1
predict case 216 , predict result/given label= 0.437707/1
predict case 217 , predict result/given label= 0.817164/1
predict case 218 , predict result/given label= 0.546077/1
predict case 219 , predict result/given label= 0.422950/1
predict case 220 , predict result/given label= 0.742885/1
predict case 221 , predict result/given label= 0.445807/1
predict case 222 , predict result/given label= 0.559464/1
predict case 223 , predict result/given label= 0.847617/1
predict case 224 , predict result/given label= 0.418944/1
predict case 225 , predict result/given label= 0.411429/1
predict case 226 , predict result/given label= 0.176753/1
predict case 227 , predict result/given label= 0.515957/1
predict case 228 , predict result/given label= 0.459145/1
predict case 229 , predict result/given label= 0.265811/1
predict case 230 , predict result/given label= 0.656174/1
predict case 231 , predict result/given label= 0.261183/1
predict case 232 , predict result/given label= 0.733368/1
predict case 233 , predict result/given label= 0.411756/1
predict case 234 , predict result/given label= 0.841747/1
predict case 235 , predict result/given label= 0.810086/1
predict case 236 , predict result/given label= 0.405452/1
predict case 237 , predict result/given label= 0.807279/1
predict case 238 , predict result/given label= 0.468340/1
predict case 239 , predict result/given label= 0.612270/1
predict case 240 , predict result/given label= 0.443986/1
predict case 241 , predict result/given label= 0.641783/1
predict case 242 , predict result/given label= 0.869337/1
predict case 243 , predict result/given label= 0.926389/1
predict case 244 , predict result/given label= 0.557996/1
predict case 245 , predict result/given label= 0.660700/1
predict case 246 , predict result/given label= 0.895287/1
predict case 247 , predict result/given label= 0.683987/1
predict case 248 , predict result/given label= 0.479267/1
predict case 249 , predict result/given label= 0.864304/1
predict case 250 , predict result/given label= 0.160410/1
predict case 251 , predict result/given label= 0.294149/1
predict case 252 , predict result/given label= 0.096502/1
predict case 253 , predict result/given label= 0.925782/1
predict case 254 , predict result/given label= 0.922642/1
predict case 255 , predict result/given label= 0.889763/1
predict case 256 , predict result/given label= 0.432994/1
predict case 257 , predict result/given label= 0.341789/1
predict case 258 , predict result/given label= 0.376291/1
predict case 259 , predict result/given label= 0.926890/1
predict case 260 , predict result/given label= 0.712689/1
predict case 261 , predict result/given label= 0.400868/1
predict case 262 , predict result/given label= 0.865422/1
predict case 263 , predict result/given label= 0.432994/1
predict case 264 , predict result/given label= 0.463114/1
predict case 265 , predict result/given label= 0.672013/1
predict case 266 , predict result/given label= 0.137652/1
predict case 267 , predict result/given label= 0.525408/1
predict case 268 , predict result/given label= 0.478745/1
predict case 269 , predict result/given label= 0.425159/1
predict case 270 , predict result/given label= 0.670032/1
predict case 271 , predict result/given label= 0.749730/1
predict case 272 , predict result/given label= 0.441437/1
predict case 273 , predict result/given label= 0.803683/1
predict case 274 , predict result/given label= 0.852571/1
predict case 275 , predict result/given label= 0.890099/1
predict case 276 , predict result/given label= 0.116147/1
predict case 277 , predict result/given label= 0.788948/1
predict case 278 , predict result/given label= 0.668522/1
predict case 279 , predict result/given label= 0.315871/1
predict case 280 , predict result/given label= 0.508980/1
predict case 281 , predict result/given label= 0.391763/1
predict case 282 , predict result/given label= 0.672734/1
predict case 283 , predict result/given label= 0.644069/1
predict case 284 , predict result/given label= 0.762754/1
predict case 285 , predict result/given label= 0.801424/1
predict case 286 , predict result/given label= 0.114480/1
predict case 287 , predict result/given label= 0.875057/1
predict case 288 , predict result/given label= 0.294008/1
predict case 289 , predict result/given label= 0.613877/1
predict case 290 , predict result/given label= 0.745685/1
predict case 291 , predict result/given label= 0.192407/1
predict case 292 , predict result/given label= 0.870090/1
predict case 293 , predict result/given label= 0.815660/1
predict case 294 , predict result/given label= 0.151171/1
predict case 295 , predict result/given label= 0.505333/1
predict case 296 , predict result/given label= 0.435944/1
predict case 297 , predict result/given label= 0.703004/1
predict case 298 , predict result/given label= 0.170568/1
predict case 299 , predict result/given label= 0.549515/1
predict case 300 , predict result/given label= 0.687798/1
predict case 301 , predict result/given label= 0.470877/1
predict case 302 , predict result/given label= 0.348262/1
predict case 303 , predict result/given label= 0.626921/1
predict case 304 , predict result/given label= 0.665522/1
predict case 305 , predict result/given label= 0.405452/1
predict case 306 , predict result/given label= 0.320609/1
predict case 307 , predict result/given label= 0.421506/1
predict case 308 , predict result/given label= 0.600520/1
predict case 309 , predict result/given label= 0.580828/1
predict case 310 , predict result/given label= 0.169699/1
predict case 311 , predict result/given label= 0.306601/1
predict case 312 , predict result/given label= 0.414783/1
predict case 313 , predict result/given label= 0.636696/1
predict case 314 , predict result/given label= 0.592712/1
predict case 315 , predict result/given label= 0.514977/1
predict case 316 , predict result/given label= 0.289390/1
predict case 317 , predict result/given label= 0.558288/1
predict case 318 , predict result/given label= 0.188072/1
predict case 319 , predict result/given label= 0.790815/1
predict case 320 , predict result/given label= 0.895227/1
predict case 321 , predict result/given label= 0.809848/1
predict case 322 , predict result/given label= 0.854953/1
predict case 323 , predict result/given label= 0.898850/1
predict case 324 , predict result/given label= 0.877269/1
predict case 325 , predict result/given label= 0.884318/1
predict case 326 , predict result/given label= 0.830175/1
predict case 327 , predict result/given label= 0.614536/1
predict case 328 , predict result/given label= 0.373324/1
predict case 329 , predict result/given label= 0.381008/1
predict case 330 , predict result/given label= 0.875266/1
predict case 331 , predict result/given label= 0.415666/1
predict case 332 , predict result/given label= 0.612929/1
predict case 333 , predict result/given label= 0.150543/1
predict case 334 , predict result/given label= 0.678403/1
predict case 335 , predict result/given label= 0.846087/1
predict case 336 , predict result/given label= 0.286756/1
predict case 337 , predict result/given label= 0.216879/1
predict case 338 , predict result/given label= 0.711847/1
predict case 339 , predict result/given label= 0.924788/1
predict case 340 , predict result/given label= 0.525739/1
predict case 341 , predict result/given label= 0.874556/1
predict case 342 , predict result/given label= 0.369115/1
predict case 343 , predict result/given label= 0.537921/1
predict case 344 , predict result/given label= 0.554421/1
predict case 345 , predict result/given label= 0.482237/1
predict case 346 , predict result/given label= 0.787234/1
predict case 347 , predict result/given label= 0.564916/1
predict case 348 , predict result/given label= 0.895065/1
predict case 349 , predict result/given label= 0.789685/1
predict case 350 , predict result/given label= 0.919137/1
predict case 351 , predict result/given label= 0.294632/1
predict case 352 , predict result/given label= 0.750128/1
predict case 353 , predict result/given label= 0.595855/1
predict case 354 , predict result/given label= 0.745763/1
predict case 355 , predict result/given label= 0.727579/1
predict case 356 , predict result/given label= 0.782794/1
predict case 357 , predict result/given label= 0.806187/1
predict case 358 , predict result/given label= 0.816524/1
predict case 359 , predict result/given label= 0.579156/1
predict case 360 , predict result/given label= 0.464961/1
predict case 361 , predict result/given label= 0.635990/1
predict case 362 , predict result/given label= 0.417592/1
predict case 363 , predict result/given label= 0.848093/1
predict case 364 , predict result/given label= 0.706143/1
predict case 365 , predict result/given label= 0.617916/1
predict case 366 , predict result/given label= 0.820835/1
predict case 367 , predict result/given label= 0.349045/1
predict case 368 , predict result/given label= 0.480122/1
predict case 369 , predict result/given label= 0.897354/1
predict case 370 , predict result/given label= 0.745542/1
predict case 371 , predict result/given label= 0.469110/1
predict case 372 , predict result/given label= 0.345604/1
predict case 373 , predict result/given label= 0.901772/1
predict case 374 , predict result/given label= 0.799824/1
predict case 375 , predict result/given label= 0.345620/1
predict case 376 , predict result/given label= 0.874471/1
predict case 377 , predict result/given label= 0.462697/1
predict case 378 , predict result/given label= 0.825939/1
predict case 379 , predict result/given label= 0.438466/1
predict case 380 , predict result/given label= 0.446396/1
predict case 381 , predict result/given label= 0.556113/1
predict case 382 , predict result/given label= 0.800671/1
predict case 383 , predict result/given label= 0.384955/1
predict case 384 , predict result/given label= 0.552649/1
predict case 385 , predict result/given label= 0.394888/1
predict case 386 , predict result/given label= 0.690389/1
predict case 387 , predict result/given label= 0.437077/1
predict case 388 , predict result/given label= 0.325922/1
predict case 389 , predict result/given label= 0.496956/1
predict case 390 , predict result/given label= 0.697103/1
predict case 391 , predict result/given label= 0.864120/1
predict case 392 , predict result/given label= 0.369669/1
predict case 393 , predict result/given label= 0.590450/1
predict case 394 , predict result/given label= 0.795516/1
predict case 395 , predict result/given label= 0.889389/1
predict case 396 , predict result/given label= 0.788948/1
predict case 397 , predict result/given label= 0.525733/1
predict case 398 , predict result/given label= 0.786540/1
predict case 399 , predict result/given label= 0.859104/1
predict case 400 , predict result/given label= 0.351464/1
predict case 401 , predict result/given label= 0.867809/1
predict case 402 , predict result/given label= 0.411943/1
predict case 403 , predict result/given label= 0.845124/1
predict case 404 , predict result/given label= 0.432333/1
predict case 405 , predict result/given label= 0.338666/1
predict case 406 , predict result/given label= 0.930578/1
predict case 407 , predict result/given label= 0.522075/1
predict case 408 , predict result/given label= 0.748618/1
predict case 409 , predict result/given label= 0.553029/1
predict case 410 , predict result/given label= 0.794516/1
predict case 411 , predict result/given label= 0.784806/1
predict case 412 , predict result/given label= 0.692581/1
predict case 413 , predict result/given label= 0.221632/1
predict case 414 , predict result/given label= 0.908775/1
predict case 415 , predict result/given label= 0.269699/1
predict case 416 , predict result/given label= 0.921850/1
predict case 417 , predict result/given label= 0.893934/1
predict case 418 , predict result/given label= 0.396906/1
predict case 419 , predict result/given label= 0.692891/1
predict case 420 , predict result/given label= 0.284492/1
predict case 421 , predict result/given label= 0.353340/1
predict case 422 , predict result/given label= 0.267937/1
predict case 423 , predict result/given label= 0.906799/1
predict case 424 , predict result/given label= 0.716614/1
predict case 425 , predict result/given label= 0.513458/1
predict case 426 , predict result/given label= 0.730770/1
predict case 427 , predict result/given label= 0.480307/1
predict case 428 , predict result/given label= 0.313871/1
predict case 429 , predict result/given label= 0.793457/1
predict case 430 , predict result/given label= 0.148949/1
predict case 431 , predict result/given label= 0.241126/1
predict case 432 , predict result/given label= 0.404553/1
predict case 433 , predict result/given label= 0.518449/1
predict case 434 , predict result/given label= 0.507886/1
predict case 435 , predict result/given label= 0.694203/1
predict case 436 , predict result/given label= 0.875195/1
predict case 437 , predict result/given label= 0.539740/1
predict case 438 , predict result/given label= 0.553333/1
predict case 439 , predict result/given label= 0.928440/1
predict case 440 , predict result/given label= 0.326816/1
predict case 441 , predict result/given label= 0.505624/1
predict case 442 , predict result/given label= 0.641570/1
predict case 443 , predict result/given label= 0.842045/1
predict case 444 , predict result/given label= 0.281269/1
predict case 445 , predict result/given label= 0.860656/1
predict case 446 , predict result/given label= 0.858508/1
predict case 447 , predict result/given label= 0.835060/1
predict case 448 , predict result/given label= 0.849428/1
predict case 449 , predict result/given label= 0.702455/1
predict case 450 , predict result/given label= 0.696923/1
predict case 451 , predict result/given label= 0.620645/1
predict case 452 , predict result/given label= 0.708418/1
predict case 453 , predict result/given label= 0.604116/1
predict case 454 , predict result/given label= 0.470704/1
predict case 455 , predict result/given label= 0.865010/1
predict case 456 , predict result/given label= 0.679871/1
predict case 457 , predict result/given label= 0.806806/1
predict case 458 , predict result/given label= 0.560025/1
predict case 459 , predict result/given label= 0.433376/1
predict case 460 , predict result/given label= 0.572583/1
predict case 461 , predict result/given label= 0.788498/1
predict case 462 , predict result/given label= 0.601099/1
predict case 463 , predict result/given label= 0.874763/1
predict case 464 , predict result/given label= 0.643481/1
predict case 465 , predict result/given label= 0.489948/1
predict case 466 , predict result/given label= 0.888793/1
predict case 467 , predict result/given label= 0.756666/1
predict case 468 , predict result/given label= 0.238573/1
predict case 469 , predict result/given label= 0.857765/1
predict case 470 , predict result/given label= 0.809749/1
predict case 471 , predict result/given label= 0.767548/1
predict case 472 , predict result/given label= 0.326390/1
predict case 473 , predict result/given label= 0.304127/1
predict case 474 , predict result/given label= 0.863271/1
predict case 475 , predict result/given label= 0.791141/1
predict case 476 , predict result/given label= 0.639250/1
predict case 477 , predict result/given label= 0.462779/1
predict case 478 , predict result/given label= 0.304933/1
predict case 479 , predict result/given label= 0.649313/1
predict case 480 , predict result/given label= 0.211179/1
predict case 481 , predict result/given label= 0.454627/1
predict case 482 , predict result/given label= 0.373128/1
predict case 483 , predict result/given label= 0.480443/1
predict case 484 , predict result/given label= 0.159443/1
predict case 485 , predict result/given label= 0.370630/1
predict case 486 , predict result/given label= 0.414055/1
predict case 487 , predict result/given label= 0.384102/1
predict case 488 , predict result/given label= 0.349136/1
predict case 489 , predict result/given label= 0.908929/1
predict case 490 , predict result/given label= 0.234907/1
predict case 491 , predict result/given label= 0.699370/1
predict case 492 , predict result/given label= 0.770101/1
predict case 493 , predict result/given label= 0.871739/1
predict case 494 , predict result/given label= 0.414431/1
predict case 495 , predict result/given label= 0.794311/1
predict case 496 , predict result/given label= 0.519262/1
predict case 497 , predict result/given label= 0.291474/1
predict case 498 , predict result/given label= 0.426940/1
predict case 499 , predict result/given label= 0.604116/1
predict case 500 , predict result/given label= 0.502639/1
predict case 501 , predict result/given label= 0.803731/1
predict case 502 , predict result/given label= 0.930690/1
predict case 503 , predict result/given label= 0.429803/0
predict case 504 , predict result/given label= 0.328392/0
predict case 505 , predict result/given label= 0.365634/0
predict case 506 , predict result/given label= 0.140850/0
predict case 507 , predict result/given label= 0.267376/0
predict case 508 , predict result/given label= 0.275042/0
predict case 509 , predict result/given label= 0.585390/0
predict case 510 , predict result/given label= 0.412060/0
predict case 511 , predict result/given label= 0.428402/0
predict case 512 , predict result/given label= 0.546538/0
predict case 513 , predict result/given label= 0.464339/0
predict case 514 , predict result/given label= 0.288867/0
predict case 515 , predict result/given label= 0.312305/0
predict case 516 , predict result/given label= 0.563202/0
predict case 517 , predict result/given label= 0.480560/0
predict case 518 , predict result/given label= 0.295922/0
predict case 519 , predict result/given label= 0.714614/0
predict case 520 , predict result/given label= 0.351864/0
predict case 521 , predict result/given label= 0.308171/0
predict case 522 , predict result/given label= 0.341021/0
predict case 523 , predict result/given label= 0.400039/0
predict case 524 , predict result/given label= 0.189255/0
predict case 525 , predict result/given label= 0.277157/0
predict case 526 , predict result/given label= 0.558411/0
predict case 527 , predict result/given label= 0.316169/0
predict case 528 , predict result/given label= 0.439177/0
predict case 529 , predict result/given label= 0.360785/0
predict case 530 , predict result/given label= 0.432994/0
predict case 531 , predict result/given label= 0.390325/0
predict case 532 , predict result/given label= 0.347322/0
predict case 533 , predict result/given label= 0.900026/0
predict case 534 , predict result/given label= 0.262907/0
predict case 535 , predict result/given label= 0.377010/0
predict case 536 , predict result/given label= 0.260658/0
predict case 537 , predict result/given label= 0.531746/0
predict case 538 , predict result/given label= 0.139726/0
predict case 539 , predict result/given label= 0.454292/0
predict case 540 , predict result/given label= 0.296995/0
predict case 541 , predict result/given label= 0.328540/0
predict case 542 , predict result/given label= 0.418445/0
predict case 543 , predict result/given label= 0.511313/0
predict case 544 , predict result/given label= 0.804937/0
predict case 545 , predict result/given label= 0.435213/0
predict case 546 , predict result/given label= 0.367101/0
predict case 547 , predict result/given label= 0.258741/0
predict case 548 , predict result/given label= 0.539742/0
predict case 549 , predict result/given label= 0.315384/0
predict case 550 , predict result/given label= 0.562759/0
predict case 551 , predict result/given label= 0.523034/0
predict case 552 , predict result/given label= 0.351586/0
predict case 553 , predict result/given label= 0.477058/0
predict case 554 , predict result/given label= 0.488582/0
predict case 555 , predict result/given label= 0.335904/0
predict case 556 , predict result/given label= 0.126146/0
predict case 557 , predict result/given label= 0.186521/0
predict case 558 , predict result/given label= 0.652414/0
predict case 559 , predict result/given label= 0.295030/0
predict case 560 , predict result/given label= 0.396079/0
predict case 561 , predict result/given label= 0.206947/0
predict case 562 , predict result/given label= 0.447880/0
predict case 563 , predict result/given label= 0.420745/0
predict case 564 , predict result/given label= 0.132123/0
predict case 565 , predict result/given label= 0.553333/0
predict case 566 , predict result/given label= 0.274472/0
predict case 567 , predict result/given label= 0.332178/0
predict case 568 , predict result/given label= 0.127149/0
predict case 569 , predict result/given label= 0.468192/0
predict case 570 , predict result/given label= 0.620648/0
predict case 571 , predict result/given label= 0.222905/0
predict case 572 , predict result/given label= 0.434329/0
predict case 573 , predict result/given label= 0.525261/0
predict case 574 , predict result/given label= 0.369345/0
predict case 575 , predict result/given label= 0.555519/0
predict case 576 , predict result/given label= 0.432994/0
predict case 577 , predict result/given label= 0.414074/0
predict case 578 , predict result/given label= 0.268223/0
predict case 579 , predict result/given label= 0.432994/0
predict case 580 , predict result/given label= 0.329968/0
predict case 581 , predict result/given label= 0.335859/0
predict case 582 , predict result/given label= 0.513854/0
predict case 583 , predict result/given label= 0.101889/0
predict case 584 , predict result/given label= 0.432994/0
predict case 585 , predict result/given label= 0.314290/0
predict case 586 , predict result/given label= 0.616785/0
predict case 587 , predict result/given label= 0.163476/0
predict case 588 , predict result/given label= 0.472662/0
predict case 589 , predict result/given label= 0.432994/0
predict case 590 , predict result/given label= 0.457964/0
predict case 591 , predict result/given label= 0.350331/0
predict case 592 , predict result/given label= 0.566270/0
predict case 593 , predict result/given label= 0.394938/0
predict case 594 , predict result/given label= 0.339002/0
predict case 595 , predict result/given label= 0.371947/0
predict case 596 , predict result/given label= 0.266324/0
predict case 597 , predict result/given label= 0.291835/0
predict case 598 , predict result/given label= 0.393636/0
predict case 599 , predict result/given label= 0.323179/0
predict case 600 , predict result/given label= 0.364514/0
predict case 601 , predict result/given label= 0.408793/0
predict case 602 , predict result/given label= 0.114711/0
predict case 603 , predict result/given label= 0.443560/0
predict case 604 , predict result/given label= 0.344303/0
predict case 605 , predict result/given label= 0.485387/0
predict case 606 , predict result/given label= 0.553333/0
predict case 607 , predict result/given label= 0.757590/0
predict case 608 , predict result/given label= 0.343018/0
predict case 609 , predict result/given label= 0.601656/0
predict case 610 , predict result/given label= 0.585501/0
predict case 611 , predict result/given label= 0.231819/0
predict case 612 , predict result/given label= 0.603927/0
predict case 613 , predict result/given label= 0.438202/0
predict case 614 , predict result/given label= 0.528713/0
predict case 615 , predict result/given label= 0.440867/0
predict case 616 , predict result/given label= 0.268186/0
predict case 617 , predict result/given label= 0.138671/0
predict case 618 , predict result/given label= 0.606188/0
predict case 619 , predict result/given label= 0.481783/0
predict case 620 , predict result/given label= 0.366005/0
predict case 621 , predict result/given label= 0.589400/0
predict case 622 , predict result/given label= 0.697193/0
predict case 623 , predict result/given label= 0.139969/0
predict case 624 , predict result/given label= 0.565024/0
predict case 625 , predict result/given label= 0.633339/0
predict case 626 , predict result/given label= 0.584874/0
predict case 627 , predict result/given label= 0.708162/0
predict case 628 , predict result/given label= 0.481109/0
predict case 629 , predict result/given label= 0.573558/0
predict case 630 , predict result/given label= 0.216383/0
predict case 631 , predict result/given label= 0.431810/0
predict case 632 , predict result/given label= 0.159751/0
predict case 633 , predict result/given label= 0.432994/0
predict case 634 , predict result/given label= 0.209188/0
