predict case 0 , predict result/given label= 0.920582/1
predict case 67 , predict result/given label= 0.409241/1
predict case 68 , predict result/given label= 0.827470/1
predict case 69 , predict result/given label= 0.518247/1
predict case 70 , predict result/given label= 0.926744/1
predict case 71 , predict result/given label= 0.805382/1
predict case 72 , predict result/given label= 0.377278/1
predict case 73 , predict result/given label= 0.281988/1
predict case 74 , predict result/given label= 0.529817/1
predict case 75 , predict result/given label= 0.436934/1
predict case 76 , predict result/given label= 0.365187/1
predict case 77 , predict result/given label= 0.321195/1
predict case 78 , predict result/given label= 0.746666/1
predict case 79 , predict result/given label= 0.393743/1
predict case 80 , predict result/given label= 0.829614/1
predict case 81 , predict result/given label= 0.277630/1
predict case 82 , predict result/given label= 0.525896/1
predict case 83 , predict result/given label= 0.799708/1
predict case 84 , predict result/given label= 0.799518/1
predict case 85 , predict result/given label= 0.434784/1
predict case 86 , predict result/given label= 0.563658/1
predict case 87 , predict result/given label= 0.447319/1
predict case 88 , predict result/given label= 0.230527/1
predict case 89 , predict result/given label= 0.729997/1
predict case 90 , predict result/given label= 0.412063/1
predict case 91 , predict result/given label= 0.628639/1
predict case 92 , predict result/given label= 0.342594/1
predict case 93 , predict result/given label= 0.801701/1
predict case 94 , predict result/given label= 0.474302/1
predict case 95 , predict result/given label= 0.366988/1
predict case 96 , predict result/given label= 0.840985/1
predict case 97 , predict result/given label= 0.788496/1
predict case 98 , predict result/given label= 0.404957/1
predict case 99 , predict result/given label= 0.655040/1
predict case 100 , predict result/given label= 0.825391/1
predict case 101 , predict result/given label= 0.690976/1
predict case 102 , predict result/given label= 0.816558/1
predict case 103 , predict result/given label= 0.451942/1
predict case 104 , predict result/given label= 0.561453/1
predict case 105 , predict result/given label= 0.432784/1
predict case 106 , predict result/given label= 0.417176/1
predict case 107 , predict result/given label= 0.832227/1
predict case 108 , predict result/given label= 0.397048/1
predict case 109 , predict result/given label= 0.584512/1
predict case 110 , predict result/given label= 0.088875/1
predict case 111 , predict result/given label= 0.114244/1
predict case 112 , predict result/given label= 0.928333/1
predict case 113 , predict result/given label= 0.803309/1
predict case 114 , predict result/given label= 0.768312/1
predict case 115 , predict result/given label= 0.928977/1
predict case 116 , predict result/given label= 0.903919/1
predict case 117 , predict result/given label= 0.352195/1
predict case 118 , predict result/given label= 0.377564/1
predict case 119 , predict result/given label= 0.318287/1
predict case 120 , predict result/given label= 0.710457/1
predict case 121 , predict result/given label= 0.760477/1
predict case 122 , predict result/given label= 0.789712/1
predict case 123 , predict result/given label= 0.802618/1
predict case 124 , predict result/given label= 0.845868/1
predict case 125 , predict result/given label= 0.424771/1
predict case 126 , predict result/given label= 0.710389/1
predict case 127 , predict result/given label= 0.807040/1
predict case 128 , predict result/given label= 0.150450/1
predict case 129 , predict result/given label= 0.568598/1
predict case 130 , predict result/given label= 0.433005/1
predict case 131 , predict result/given label= 0.836483/1
predict case 132 , predict result/given label= 0.372487/1
predict case 133 , predict result/given label= 0.397188/1
predict case 134 , predict result/given label= 0.925490/1
predict case 135 , predict result/given label= 0.168888/1
predict case 136 , predict result/given label= 0.111250/1
predict case 137 , predict result/given label= 0.585173/1
predict case 138 , predict result/given label= 0.280987/1
predict case 139 , predict result/given label= 0.795876/1
predict case 140 , predict result/given label= 0.815405/1
predict case 141 , predict result/given label= 0.925178/1
predict case 142 , predict result/given label= 0.894311/1
predict case 143 , predict result/given label= 0.420912/1
predict case 144 , predict result/given label= 0.316017/1
predict case 145 , predict result/given label= 0.677439/1
predict case 146 , predict result/given label= 0.771675/1
predict case 147 , predict result/given label= 0.854112/1
predict case 148 , predict result/given label= 0.320271/1
predict case 149 , predict result/given label= 0.624992/1
predict case 150 , predict result/given label= 0.164198/1
predict case 151 , predict result/given label= 0.364699/1
predict case 152 , predict result/given label= 0.402538/1
predict case 153 , predict result/given label= 0.285449/1
predict case 154 , predict result/given label= 0.098145/1
predict case 155 , predict result/given label= 0.528061/1
predict case 156 , predict result/given label= 0.350332/1
predict case 157 , predict result/given label= 0.770954/1
predict case 158 , predict result/given label= 0.213625/1
predict case 159 , predict result/given label= 0.601484/1
predict case 160 , predict result/given label= 0.900910/1
predict case 161 , predict result/given label= 0.383343/1
predict case 162 , predict result/given label= 0.793123/1
predict case 163 , predict result/given label= 0.409329/1
predict case 164 , predict result/given label= 0.575145/1
predict case 165 , predict result/given label= 0.857568/1
predict case 166 , predict result/given label= 0.169237/1
predict case 167 , predict result/given label= 0.614011/1
predict case 168 , predict result/given label= 0.494076/1
predict case 169 , predict result/given label= 0.459766/1
predict case 170 , predict result/given label= 0.486836/1
predict case 171 , predict result/given label= 0.800685/1
predict case 172 , predict result/given label= 0.570548/1
predict case 173 , predict result/given label= 0.138530/1
predict case 174 , predict result/given label= 0.778427/1
predict case 175 , predict result/given label= 0.769118/1
predict case 176 , predict result/given label= 0.390464/1
predict case 177 , predict result/given label= 0.452831/1
predict case 178 , predict result/given label= 0.765054/1
predict case 179 , predict result/given label= 0.419598/1
predict case 180 , predict result/given label= 0.382156/1
predict case 181 , predict result/given label= 0.727722/1
predict case 182 , predict result/given label= 0.770758/1
predict case 183 , predict result/given label= 0.480791/1
predict case 184 , predict result/given label= 0.466217/1
predict case 185 , predict result/given label= 0.400356/1
predict case 186 , predict result/given label= 0.434188/1
predict case 187 , predict result/given label= 0.533972/1
predict case 188 , predict result/given label= 0.275703/1
predict case 189 , predict result/given label= 0.480932/1
predict case 190 , predict result/given label= 0.381265/1
predict case 191 , predict result/given label= 0.624557/1
predict case 192 , predict result/given label= 0.808346/1
predict case 193 , predict result/given label= 0.155784/1
predict case 194 , predict result/given label= 0.832101/1
predict case 195 , predict result/given label= 0.564592/1
predict case 196 , predict result/given label= 0.501953/1
predict case 197 , predict result/given label= 0.240785/1
predict case 198 , predict result/given label= 0.388983/1
predict case 199 , predict result/given label= 0.926896/1
predict case 200 , predict result/given label= 0.136858/1
predict case 201 , predict result/given label= 0.124126/1
predict case 202 , predict result/given label= 0.416060/1
predict case 203 , predict result/given label= 0.626373/1
predict case 204 , predict result/given label= 0.426730/1
predict case 205 , predict result/given label= 0.497826/1
predict case 206 , predict result/given label= 0.924651/1
predict case 207 , predict result/given label= 0.434188/1
predict case 208 , predict result/given label= 0.701910/1
predict case 209 , predict result/given label= 0.307138/1
predict case 210 , predict result/given label= 0.280369/1
predict case 211 , predict result/given label= 0.703863/1
predict case 212 , predict result/given label= 0.901578/1
predict case 213 , predict result/given label= 0.405553/1
predict case 214 , predict result/given label= 0.678545/1
predict case 215 , predict result/given label= 0.708558/1
predict case 216 , predict result/given label= 0.788496/1
predict case 217 , predict result/given label= 0.486147/1
predict case 218 , predict result/given label= 0.478811/1
predict case 219 , predict result/given label= 0.798851/1
predict case 220 , predict result/given label= 0.509418/1
predict case 221 , predict result/given label= 0.425266/1
predict case 222 , predict result/given label= 0.389886/1
predict case 223 , predict result/given label= 0.481762/1
predict case 224 , predict result/given label= 0.085948/1
predict case 225 , predict result/given label= 0.492293/1
predict case 226 , predict result/given label= 0.450776/1
predict case 227 , predict result/given label= 0.712011/1
predict case 228 , predict result/given label= 0.320207/1
predict case 229 , predict result/given label= 0.411204/1
predict case 230 , predict result/given label= 0.328592/1
predict case 231 , predict result/given label= 0.301370/1
predict case 232 , predict result/given label= 0.621802/1
predict case 233 , predict result/given label= 0.671250/1
predict case 234 , predict result/given label= 0.585057/1
predict case 235 , predict result/given label= 0.679722/1
predict case 236 , predict result/given label= 0.701073/1
predict case 237 , predict result/given label= 0.784254/1
predict case 238 , predict result/given label= 0.740070/1
predict case 239 , predict result/given label= 0.924323/1
predict case 240 , predict result/given label= 0.492634/1
predict case 241 , predict result/given label= 0.558871/1
predict case 242 , predict result/given label= 0.448319/1
predict case 243 , predict result/given label= 0.835367/1
predict case 244 , predict result/given label= 0.436068/1
predict case 245 , predict result/given label= 0.816700/1
predict case 246 , predict result/given label= 0.434602/1
predict case 247 , predict result/given label= 0.673416/1
predict case 248 , predict result/given label= 0.925273/1
predict case 249 , predict result/given label= 0.829657/1
predict case 250 , predict result/given label= 0.725151/1
predict case 251 , predict result/given label= 0.927986/1
predict case 252 , predict result/given label= 0.435974/1
predict case 253 , predict result/given label= 0.350349/1
predict case 254 , predict result/given label= 0.097266/1
predict case 255 , predict result/given label= 0.802677/1
predict case 256 , predict result/given label= 0.637403/1
predict case 257 , predict result/given label= 0.837299/1
predict case 258 , predict result/given label= 0.886380/1
predict case 259 , predict result/given label= 0.104209/1
predict case 260 , predict result/given label= 0.457905/1
predict case 261 , predict result/given label= 0.530614/1
predict case 262 , predict result/given label= 0.744196/1
predict case 263 , predict result/given label= 0.469219/1
predict case 264 , predict result/given label= 0.379665/1
predict case 265 , predict result/given label= 0.343678/1
predict case 266 , predict result/given label= 0.421323/1
predict case 267 , predict result/given label= 0.790133/1
predict case 268 , predict result/given label= 0.918198/1
predict case 269 , predict result/given label= 0.926707/1
predict case 270 , predict result/given label= 0.835892/1
predict case 271 , predict result/given label= 0.606226/1
predict case 272 , predict result/given label= 0.660760/1
predict case 273 , predict result/given label= 0.521890/1
predict case 274 , predict result/given label= 0.429479/1
predict case 275 , predict result/given label= 0.550668/1
predict case 276 , predict result/given label= 0.466815/1
predict case 277 , predict result/given label= 0.817169/1
predict case 278 , predict result/given label= 0.504306/1
predict case 279 , predict result/given label= 0.689704/1
predict case 280 , predict result/given label= 0.823584/1
predict case 281 , predict result/given label= 0.811929/1
predict case 282 , predict result/given label= 0.406593/1
predict case 283 , predict result/given label= 0.743854/1
predict case 284 , predict result/given label= 0.796112/1
predict case 285 , predict result/given label= 0.676485/1
predict case 286 , predict result/given label= 0.554703/1
predict case 287 , predict result/given label= 0.581815/1
predict case 288 , predict result/given label= 0.461951/1
predict case 289 , predict result/given label= 0.521258/1
predict case 290 , predict result/given label= 0.126356/1
predict case 291 , predict result/given label= 0.251114/1
predict case 292 , predict result/given label= 0.923605/1
predict case 293 , predict result/given label= 0.819450/1
predict case 294 , predict result/given label= 0.472131/1
predict case 295 , predict result/given label= 0.644125/1
predict case 296 , predict result/given label= 0.516926/1
predict case 297 , predict result/given label= 0.461623/1
predict case 298 , predict result/given label= 0.511028/1
predict case 299 , predict result/given label= 0.924449/1
predict case 300 , predict result/given label= 0.404570/1
predict case 301 , predict result/given label= 0.492634/1
predict case 302 , predict result/given label= 0.788575/1
predict case 303 , predict result/given label= 0.419050/1
predict case 304 , predict result/given label= 0.538309/1
predict case 305 , predict result/given label= 0.505153/1
predict case 306 , predict result/given label= 0.087258/1
predict case 307 , predict result/given label= 0.378460/1
predict case 308 , predict result/given label= 0.788496/1
predict case 309 , predict result/given label= 0.277005/1
predict case 310 , predict result/given label= 0.556893/1
predict case 311 , predict result/given label= 0.331958/1
predict case 312 , predict result/given label= 0.374945/1
predict case 313 , predict result/given label= 0.875790/1
predict case 314 , predict result/given label= 0.385168/1
predict case 315 , predict result/given label= 0.808699/1
predict case 316 , predict result/given label= 0.785931/1
predict case 317 , predict result/given label= 0.701378/1
predict case 318 , predict result/given label= 0.453592/1
predict case 319 , predict result/given label= 0.451254/1
predict case 320 , predict result/given label= 0.387150/1
predict case 321 , predict result/given label= 0.901827/1
predict case 322 , predict result/given label= 0.134997/1
predict case 323 , predict result/given label= 0.483879/1
predict case 324 , predict result/given label= 0.860924/1
predict case 325 , predict result/given label= 0.475330/1
predict case 326 , predict result/given label= 0.768148/1
predict case 327 , predict result/given label= 0.502721/1
predict case 328 , predict result/given label= 0.805517/1
predict case 329 , predict result/given label= 0.356249/1
predict case 330 , predict result/given label= 0.381270/1
predict case 331 , predict result/given label= 0.324101/1
predict case 332 , predict result/given label= 0.534681/1
predict case 333 , predict result/given label= 0.853773/1
predict case 334 , predict result/given label= 0.461366/1
predict case 335 , predict result/given label= 0.421735/1
predict case 336 , predict result/given label= 0.213729/1
predict case 337 , predict result/given label= 0.564918/1
predict case 338 , predict result/given label= 0.904954/1
predict case 339 , predict result/given label= 0.093093/1
predict case 340 , predict result/given label= 0.751265/1
predict case 341 , predict result/given label= 0.590213/1
predict case 342 , predict result/given label= 0.928577/1
predict case 343 , predict result/given label= 0.816408/1
predict case 344 , predict result/given label= 0.625239/1
predict case 345 , predict result/given label= 0.822725/1
predict case 346 , predict result/given label= 0.304468/1
predict case 347 , predict result/given label= 0.368717/1
predict case 348 , predict result/given label= 0.541415/1
predict case 349 , predict result/given label= 0.536427/1
predict case 350 , predict result/given label= 0.452391/1
predict case 351 , predict result/given label= 0.769481/1
predict case 352 , predict result/given label= 0.304588/1
predict case 353 , predict result/given label= 0.814318/1
predict case 354 , predict result/given label= 0.527130/1
predict case 355 , predict result/given label= 0.722495/1
predict case 356 , predict result/given label= 0.808405/1
predict case 357 , predict result/given label= 0.075530/1
predict case 358 , predict result/given label= 0.418488/1
predict case 359 , predict result/given label= 0.125252/1
predict case 360 , predict result/given label= 0.404563/1
predict case 361 , predict result/given label= 0.572608/1
predict case 362 , predict result/given label= 0.385613/1
predict case 363 , predict result/given label= 0.509468/1
predict case 364 , predict result/given label= 0.504003/1
predict case 365 , predict result/given label= 0.842676/1
predict case 366 , predict result/given label= 0.773814/1
predict case 367 , predict result/given label= 0.913541/1
predict case 368 , predict result/given label= 0.774172/1
predict case 369 , predict result/given label= 0.710773/1
predict case 370 , predict result/given label= 0.678030/1
predict case 371 , predict result/given label= 0.756274/1
predict case 372 , predict result/given label= 0.319412/1
predict case 373 , predict result/given label= 0.277710/1
predict case 374 , predict result/given label= 0.796129/1
predict case 375 , predict result/given label= 0.540685/1
predict case 376 , predict result/given label= 0.926151/1
predict case 377 , predict result/given label= 0.135411/1
predict case 378 , predict result/given label= 0.756031/1
predict case 379 , predict result/given label= 0.826616/1
predict case 380 , predict result/given label= 0.498528/1
predict case 381 , predict result/given label= 0.574897/1
predict case 382 , predict result/given label= 0.396946/1
predict case 383 , predict result/given label= 0.872835/1
predict case 384 , predict result/given label= 0.903245/1
predict case 385 , predict result/given label= 0.446279/1
predict case 386 , predict result/given label= 0.715460/1
predict case 387 , predict result/given label= 0.926579/1
predict case 388 , predict result/given label= 0.671042/1
predict case 389 , predict result/given label= 0.853563/1
predict case 390 , predict result/given label= 0.427260/1
predict case 391 , predict result/given label= 0.079522/1
predict case 392 , predict result/given label= 0.631924/1
predict case 393 , predict result/given label= 0.384414/1
predict case 394 , predict result/given label= 0.619871/1
predict case 395 , predict result/given label= 0.806418/1
predict case 396 , predict result/given label= 0.423530/1
predict case 397 , predict result/given label= 0.753494/1
predict case 398 , predict result/given label= 0.483426/1
predict case 399 , predict result/given label= 0.446001/1
predict case 400 , predict result/given label= 0.422753/1
predict case 401 , predict result/given label= 0.434188/1
predict case 402 , predict result/given label= 0.766091/1
predict case 403 , predict result/given label= 0.113355/1
predict case 404 , predict result/given label= 0.502768/1
predict case 405 , predict result/given label= 0.799708/1
predict case 406 , predict result/given label= 0.435068/1
predict case 407 , predict result/given label= 0.389835/1
predict case 408 , predict result/given label= 0.795985/1
predict case 409 , predict result/given label= 0.802495/1
predict case 410 , predict result/given label= 0.112916/1
predict case 411 , predict result/given label= 0.847281/1
predict case 412 , predict result/given label= 0.405168/1
predict case 413 , predict result/given label= 0.405189/1
predict case 414 , predict result/given label= 0.824358/1
predict case 415 , predict result/given label= 0.459706/1
predict case 416 , predict result/given label= 0.923588/1
predict case 417 , predict result/given label= 0.282519/1
predict case 418 , predict result/given label= 0.105565/1
predict case 419 , predict result/given label= 0.856055/1
predict case 420 , predict result/given label= 0.303438/1
predict case 421 , predict result/given label= 0.289927/1
predict case 422 , predict result/given label= 0.925423/1
predict case 423 , predict result/given label= 0.486609/1
predict case 424 , predict result/given label= 0.746413/1
predict case 425 , predict result/given label= 0.348642/1
predict case 426 , predict result/given label= 0.421274/1
predict case 427 , predict result/given label= 0.438621/1
predict case 428 , predict result/given label= 0.734356/1
predict case 429 , predict result/given label= 0.697328/1
predict case 430 , predict result/given label= 0.859192/1
predict case 431 , predict result/given label= 0.924520/1
predict case 432 , predict result/given label= 0.792696/1
predict case 433 , predict result/given label= 0.765420/1
predict case 434 , predict result/given label= 0.407166/1
predict case 435 , predict result/given label= 0.342575/1
predict case 436 , predict result/given label= 0.434188/1
predict case 437 , predict result/given label= 0.112297/1
predict case 438 , predict result/given label= 0.504165/1
predict case 439 , predict result/given label= 0.657945/1
predict case 440 , predict result/given label= 0.764292/1
predict case 441 , predict result/given label= 0.858027/1
predict case 442 , predict result/given label= 0.693809/1
predict case 443 , predict result/given label= 0.756439/1
predict case 444 , predict result/given label= 0.372992/1
predict case 445 , predict result/given label= 0.722117/1
predict case 446 , predict result/given label= 0.492634/1
predict case 447 , predict result/given label= 0.825912/1
predict case 448 , predict result/given label= 0.898111/1
predict case 449 , predict result/given label= 0.855034/1
predict case 450 , predict result/given label= 0.806434/1
predict case 451 , predict result/given label= 0.449398/1
predict case 452 , predict result/given label= 0.826457/1
predict case 453 , predict result/given label= 0.361843/1
predict case 454 , predict result/given label= 0.084608/1
predict case 455 , predict result/given label= 0.926599/1
predict case 456 , predict result/given label= 0.460125/1
predict case 457 , predict result/given label= 0.899700/1
predict case 458 , predict result/given label= 0.805144/1
predict case 459 , predict result/given label= 0.769051/1
predict case 460 , predict result/given label= 0.925362/1
predict case 461 , predict result/given label= 0.567843/1
predict case 462 , predict result/given label= 0.928953/1
predict case 463 , predict result/given label= 0.301892/1
predict case 464 , predict result/given label= 0.193717/1
predict case 465 , predict result/given label= 0.357991/1
predict case 466 , predict result/given label= 0.349167/1
predict case 467 , predict result/given label= 0.372125/1
predict case 468 , predict result/given label= 0.155652/1
predict case 469 , predict result/given label= 0.384321/1
predict case 470 , predict result/given label= 0.924975/1
predict case 471 , predict result/given label= 0.759583/1
predict case 472 , predict result/given label= 0.775077/1
predict case 473 , predict result/given label= 0.647422/1
predict case 474 , predict result/given label= 0.827407/1
predict case 475 , predict result/given label= 0.446952/1
predict case 476 , predict result/given label= 0.395672/1
predict case 477 , predict result/given label= 0.130111/1
predict case 478 , predict result/given label= 0.788496/1
predict case 479 , predict result/given label= 0.137480/1
predict case 480 , predict result/given label= 0.669621/1
predict case 481 , predict result/given label= 0.817584/1
predict case 482 , predict result/given label= 0.862837/1
predict case 483 , predict result/given label= 0.635813/1
predict case 484 , predict result/given label= 0.115192/1
predict case 485 , predict result/given label= 0.918478/1
predict case 486 , predict result/given label= 0.252654/1
predict case 487 , predict result/given label= 0.827854/1
predict case 488 , predict result/given label= 0.469780/1
predict case 489 , predict result/given label= 0.847963/1
predict case 490 , predict result/given label= 0.092283/1
predict case 491 , predict result/given label= 0.847195/1
predict case 492 , predict result/given label= 0.273086/1
predict case 493 , predict result/given label= 0.318545/1
predict case 494 , predict result/given label= 0.491287/1
predict case 495 , predict result/given label= 0.669348/1
predict case 496 , predict result/given label= 0.201505/1
predict case 497 , predict result/given label= 0.689094/1
predict case 498 , predict result/given label= 0.834111/1
predict case 499 , predict result/given label= 0.116615/1
predict case 500 , predict result/given label= 0.838126/1
predict case 501 , predict result/given label= 0.347402/1
predict case 502 , predict result/given label= 0.671492/1
predict case 503 , predict result/given label= 0.459223/0
predict case 504 , predict result/given label= 0.337436/0
predict case 505 , predict result/given label= 0.076154/0
predict case 506 , predict result/given label= 0.462453/0
predict case 507 , predict result/given label= 0.454091/0
predict case 508 , predict result/given label= 0.482687/0
predict case 509 , predict result/given label= 0.514484/0
predict case 510 , predict result/given label= 0.461024/0
predict case 511 , predict result/given label= 0.434876/0
predict case 512 , predict result/given label= 0.409662/0
predict case 513 , predict result/given label= 0.088060/0
predict case 514 , predict result/given label= 0.518697/0
predict case 515 , predict result/given label= 0.348687/0
predict case 516 , predict result/given label= 0.293847/0
predict case 517 , predict result/given label= 0.434025/0
predict case 518 , predict result/given label= 0.419011/0
predict case 519 , predict result/given label= 0.131815/0
predict case 520 , predict result/given label= 0.396245/0
predict case 521 , predict result/given label= 0.126133/0
predict case 522 , predict result/given label= 0.445834/0
predict case 523 , predict result/given label= 0.355184/0
predict case 524 , predict result/given label= 0.456735/0
predict case 525 , predict result/given label= 0.335191/0
predict case 526 , predict result/given label= 0.417793/0
predict case 527 , predict result/given label= 0.408152/0
predict case 528 , predict result/given label= 0.277905/0
predict case 529 , predict result/given label= 0.492634/0
predict case 530 , predict result/given label= 0.196282/0
predict case 531 , predict result/given label= 0.085927/0
predict case 532 , predict result/given label= 0.433655/0
predict case 533 , predict result/given label= 0.479651/0
predict case 534 , predict result/given label= 0.240610/0
predict case 535 , predict result/given label= 0.436844/0
predict case 536 , predict result/given label= 0.500942/0
predict case 537 , predict result/given label= 0.529639/0
predict case 538 , predict result/given label= 0.515590/0
predict case 539 , predict result/given label= 0.433852/0
predict case 540 , predict result/given label= 0.096812/0
predict case 541 , predict result/given label= 0.319918/0
predict case 542 , predict result/given label= 0.455386/0
predict case 543 , predict result/given label= 0.492634/0
predict case 544 , predict result/given label= 0.424628/0
predict case 545 , predict result/given label= 0.348952/0
predict case 546 , predict result/given label= 0.429532/0
predict case 547 , predict result/given label= 0.893556/0
predict case 548 , predict result/given label= 0.391504/0
predict case 549 , predict result/given label= 0.404545/0
predict case 550 , predict result/given label= 0.431375/0
predict case 551 , predict result/given label= 0.397921/0
predict case 552 , predict result/given label= 0.312135/0
predict case 553 , predict result/given label= 0.443569/0
predict case 554 , predict result/given label= 0.320450/0
predict case 555 , predict result/given label= 0.379602/0
predict case 556 , predict result/given label= 0.501110/0
predict case 557 , predict result/given label= 0.585631/0
predict case 558 , predict result/given label= 0.089590/0
predict case 559 , predict result/given label= 0.335564/0
predict case 560 , predict result/given label= 0.447696/0
predict case 561 , predict result/given label= 0.421619/0
predict case 562 , predict result/given label= 0.349929/0
predict case 563 , predict result/given label= 0.492634/0
predict case 564 , predict result/given label= 0.463146/0
predict case 565 , predict result/given label= 0.513699/0
predict case 566 , predict result/given label= 0.420121/0
predict case 567 , predict result/given label= 0.288454/0
predict case 568 , predict result/given label= 0.384652/0
predict case 569 , predict result/given label= 0.327153/0
predict case 570 , predict result/given label= 0.446853/0
predict case 571 , predict result/given label= 0.389788/0
predict case 572 , predict result/given label= 0.439483/0
predict case 573 , predict result/given label= 0.248350/0
predict case 574 , predict result/given label= 0.408814/0
predict case 575 , predict result/given label= 0.403601/0
predict case 576 , predict result/given label= 0.487466/0
predict case 577 , predict result/given label= 0.333453/0
predict case 578 , predict result/given label= 0.554717/0
predict case 579 , predict result/given label= 0.113570/0
predict case 580 , predict result/given label= 0.258430/0
predict case 581 , predict result/given label= 0.392050/0
predict case 582 , predict result/given label= 0.415770/0
predict case 583 , predict result/given label= 0.792814/0
predict case 584 , predict result/given label= 0.511244/0
predict case 585 , predict result/given label= 0.455285/0
predict case 586 , predict result/given label= 0.408096/0
predict case 587 , predict result/given label= 0.104253/0
predict case 588 , predict result/given label= 0.501445/0
predict case 589 , predict result/given label= 0.903655/0
predict case 590 , predict result/given label= 0.290238/0
predict case 591 , predict result/given label= 0.401970/0
predict case 592 , predict result/given label= 0.307873/0
predict case 593 , predict result/given label= 0.492634/0
predict case 594 , predict result/given label= 0.392495/0
predict case 595 , predict result/given label= 0.817607/0
predict case 596 , predict result/given label= 0.139619/0
predict case 597 , predict result/given label= 0.399963/0
predict case 598 , predict result/given label= 0.373699/0
predict case 599 , predict result/given label= 0.213986/0
predict case 600 , predict result/given label= 0.418071/0
predict case 601 , predict result/given label= 0.925502/0
predict case 602 , predict result/given label= 0.418807/0
predict case 603 , predict result/given label= 0.783260/0
predict case 604 , predict result/given label= 0.085894/0
predict case 605 , predict result/given label= 0.126086/0
predict case 606 , predict result/given label= 0.829163/0
predict case 607 , predict result/given label= 0.460185/0
predict case 608 , predict result/given label= 0.429919/0
predict case 609 , predict result/given label= 0.337031/0
predict case 610 , predict result/given label= 0.382273/0
predict case 611 , predict result/given label= 0.351715/0
predict case 612 , predict result/given label= 0.481401/0
predict case 613 , predict result/given label= 0.315221/0
predict case 614 , predict result/given label= 0.381554/0
predict case 615 , predict result/given label= 0.463138/0
predict case 616 , predict result/given label= 0.793803/0
predict case 617 , predict result/given label= 0.075591/0
predict case 618 , predict result/given label= 0.434259/0
predict case 619 , predict result/given label= 0.277495/0
predict case 620 , predict result/given label= 0.390335/0
predict case 621 , predict result/given label= 0.503797/0
predict case 622 , predict result/given label= 0.432630/0
predict case 623 , predict result/given label= 0.108339/0
predict case 624 , predict result/given label= 0.470780/0
predict case 625 , predict result/given label= 0.384145/0
predict case 626 , predict result/given label= 0.125994/0
predict case 627 , predict result/given label= 0.419316/0
predict case 628 , predict result/given label= 0.286160/0
predict case 629 , predict result/given label= 0.406588/0
predict case 630 , predict result/given label= 0.484328/0
predict case 631 , predict result/given label= 0.366175/0
predict case 632 , predict result/given label= 0.360709/0
predict case 633 , predict result/given label= 0.090675/0
predict case 634 , predict result/given label= 0.085656/0
