predict case 0 , predict result/given label= 0.241728/1
predict case 110 , predict result/given label= 0.543997/1
predict case 111 , predict result/given label= 0.394429/1
predict case 112 , predict result/given label= 0.393656/1
predict case 113 , predict result/given label= 0.649673/1
predict case 114 , predict result/given label= 0.756233/1
predict case 115 , predict result/given label= 0.607976/1
predict case 116 , predict result/given label= 0.364548/1
predict case 117 , predict result/given label= 0.406694/1
predict case 118 , predict result/given label= 0.313698/1
predict case 119 , predict result/given label= 0.590436/1
predict case 120 , predict result/given label= 0.243251/1
predict case 121 , predict result/given label= 0.419894/1
predict case 122 , predict result/given label= 0.573900/1
predict case 123 , predict result/given label= 0.606097/1
predict case 124 , predict result/given label= 0.491114/1
predict case 125 , predict result/given label= 0.420732/1
predict case 126 , predict result/given label= 0.481616/1
predict case 127 , predict result/given label= 0.637511/1
predict case 128 , predict result/given label= 0.688185/1
predict case 129 , predict result/given label= 0.526793/1
predict case 130 , predict result/given label= 0.243290/1
predict case 131 , predict result/given label= 0.391269/1
predict case 132 , predict result/given label= 0.776281/1
predict case 133 , predict result/given label= 0.603978/1
predict case 134 , predict result/given label= 0.421811/1
predict case 135 , predict result/given label= 0.711385/1
predict case 136 , predict result/given label= 0.310559/1
predict case 137 , predict result/given label= 0.661505/1
predict case 138 , predict result/given label= 0.308001/1
predict case 139 , predict result/given label= 0.277280/1
predict case 140 , predict result/given label= 0.573423/1
predict case 141 , predict result/given label= 0.357153/1
predict case 142 , predict result/given label= 0.367458/1
predict case 143 , predict result/given label= 0.875737/1
predict case 144 , predict result/given label= 0.594394/1
predict case 145 , predict result/given label= 0.858555/1
predict case 146 , predict result/given label= 0.664171/1
predict case 147 , predict result/given label= 0.845171/1
predict case 148 , predict result/given label= 0.834280/1
predict case 149 , predict result/given label= 0.643322/1
predict case 150 , predict result/given label= 0.518443/1
predict case 151 , predict result/given label= 0.242926/1
predict case 152 , predict result/given label= 0.561768/1
predict case 153 , predict result/given label= 0.431049/1
predict case 154 , predict result/given label= 0.297751/1
predict case 155 , predict result/given label= 0.497703/1
predict case 156 , predict result/given label= 0.501479/1
predict case 157 , predict result/given label= 0.241907/1
predict case 158 , predict result/given label= 0.852293/1
predict case 159 , predict result/given label= 0.478952/1
predict case 160 , predict result/given label= 0.717107/1
predict case 161 , predict result/given label= 0.407255/1
predict case 162 , predict result/given label= 0.681543/1
predict case 163 , predict result/given label= 0.692401/1
predict case 164 , predict result/given label= 0.434437/1
predict case 165 , predict result/given label= 0.697066/1
predict case 166 , predict result/given label= 0.361329/1
predict case 167 , predict result/given label= 0.571965/1
predict case 168 , predict result/given label= 0.800258/1
predict case 169 , predict result/given label= 0.348438/1
predict case 170 , predict result/given label= 0.510220/1
predict case 171 , predict result/given label= 0.388587/1
predict case 172 , predict result/given label= 0.338125/1
predict case 173 , predict result/given label= 0.561768/1
predict case 174 , predict result/given label= 0.754532/1
predict case 175 , predict result/given label= 0.316259/1
predict case 176 , predict result/given label= 0.351523/1
predict case 177 , predict result/given label= 0.760718/1
predict case 178 , predict result/given label= 0.702636/1
predict case 179 , predict result/given label= 0.491114/1
predict case 180 , predict result/given label= 0.764013/1
predict case 181 , predict result/given label= 0.496655/1
predict case 182 , predict result/given label= 0.598284/1
predict case 183 , predict result/given label= 0.273581/1
predict case 184 , predict result/given label= 0.505112/1
predict case 185 , predict result/given label= 0.532439/1
predict case 186 , predict result/given label= 0.810861/1
predict case 187 , predict result/given label= 0.674413/1
predict case 188 , predict result/given label= 0.547660/1
predict case 189 , predict result/given label= 0.314722/1
predict case 190 , predict result/given label= 0.349397/1
predict case 191 , predict result/given label= 0.653998/1
predict case 192 , predict result/given label= 0.858045/1
predict case 193 , predict result/given label= 0.691871/1
predict case 194 , predict result/given label= 0.529953/1
predict case 195 , predict result/given label= 0.351966/1
predict case 196 , predict result/given label= 0.210037/1
predict case 197 , predict result/given label= 0.820075/1
predict case 198 , predict result/given label= 0.589658/1
predict case 199 , predict result/given label= 0.212036/1
predict case 200 , predict result/given label= 0.742334/1
predict case 201 , predict result/given label= 0.411562/1
predict case 202 , predict result/given label= 0.835415/1
predict case 203 , predict result/given label= 0.810441/1
predict case 204 , predict result/given label= 0.299338/1
predict case 205 , predict result/given label= 0.806484/1
predict case 206 , predict result/given label= 0.253838/1
predict case 207 , predict result/given label= 0.505943/1
predict case 208 , predict result/given label= 0.853050/1
predict case 209 , predict result/given label= 0.343649/1
predict case 210 , predict result/given label= 0.300682/1
predict case 211 , predict result/given label= 0.624759/1
predict case 212 , predict result/given label= 0.591876/1
predict case 213 , predict result/given label= 0.498464/1
predict case 214 , predict result/given label= 0.164443/1
predict case 215 , predict result/given label= 0.663225/1
predict case 216 , predict result/given label= 0.316291/1
predict case 217 , predict result/given label= 0.541616/1
predict case 218 , predict result/given label= 0.221168/1
predict case 219 , predict result/given label= 0.775650/1
predict case 220 , predict result/given label= 0.447137/1
predict case 221 , predict result/given label= 0.285610/1
predict case 222 , predict result/given label= 0.654346/1
predict case 223 , predict result/given label= 0.566188/1
predict case 224 , predict result/given label= 0.452856/1
predict case 225 , predict result/given label= 0.354505/1
predict case 226 , predict result/given label= 0.613387/1
predict case 227 , predict result/given label= 0.713638/1
predict case 228 , predict result/given label= 0.593988/1
predict case 229 , predict result/given label= 0.780407/1
predict case 230 , predict result/given label= 0.640938/1
predict case 231 , predict result/given label= 0.776713/1
predict case 232 , predict result/given label= 0.696305/1
predict case 233 , predict result/given label= 0.243537/1
predict case 234 , predict result/given label= 0.585548/1
predict case 235 , predict result/given label= 0.834286/1
predict case 236 , predict result/given label= 0.210054/1
predict case 237 , predict result/given label= 0.856615/1
predict case 238 , predict result/given label= 0.815728/1
predict case 239 , predict result/given label= 0.336208/1
predict case 240 , predict result/given label= 0.500753/1
predict case 241 , predict result/given label= 0.385228/1
predict case 242 , predict result/given label= 0.632537/1
predict case 243 , predict result/given label= 0.681770/1
predict case 244 , predict result/given label= 0.442228/1
predict case 245 , predict result/given label= 0.509948/1
predict case 246 , predict result/given label= 0.654898/1
predict case 247 , predict result/given label= 0.242309/1
predict case 248 , predict result/given label= 0.885178/1
predict case 249 , predict result/given label= 0.649668/1
predict case 250 , predict result/given label= 0.646973/1
predict case 251 , predict result/given label= 0.570039/1
predict case 252 , predict result/given label= 0.350870/1
predict case 253 , predict result/given label= 0.856438/1
predict case 254 , predict result/given label= 0.465604/1
predict case 255 , predict result/given label= 0.242656/1
predict case 256 , predict result/given label= 0.649794/1
predict case 257 , predict result/given label= 0.243222/1
predict case 258 , predict result/given label= 0.491114/1
predict case 259 , predict result/given label= 0.860423/1
predict case 260 , predict result/given label= 0.925923/1
predict case 261 , predict result/given label= 0.621159/1
predict case 262 , predict result/given label= 0.390626/1
predict case 263 , predict result/given label= 0.622216/1
predict case 264 , predict result/given label= 0.527560/1
predict case 265 , predict result/given label= 0.676283/1
predict case 266 , predict result/given label= 0.912029/1
predict case 267 , predict result/given label= 0.346221/1
predict case 268 , predict result/given label= 0.884263/1
predict case 269 , predict result/given label= 0.549766/1
predict case 270 , predict result/given label= 0.704308/1
predict case 271 , predict result/given label= 0.805373/1
predict case 272 , predict result/given label= 0.833978/1
predict case 273 , predict result/given label= 0.563746/1
predict case 274 , predict result/given label= 0.600230/1
predict case 275 , predict result/given label= 0.246784/1
predict case 276 , predict result/given label= 0.897806/1
predict case 277 , predict result/given label= 0.141948/1
predict case 278 , predict result/given label= 0.834215/1
predict case 279 , predict result/given label= 0.633342/1
predict case 280 , predict result/given label= 0.925564/1
predict case 281 , predict result/given label= 0.508198/1
predict case 282 , predict result/given label= 0.774169/1
predict case 283 , predict result/given label= 0.722745/1
predict case 284 , predict result/given label= 0.805408/1
predict case 285 , predict result/given label= 0.393664/1
predict case 286 , predict result/given label= 0.368844/1
predict case 287 , predict result/given label= 0.529035/1
predict case 288 , predict result/given label= 0.416420/1
predict case 289 , predict result/given label= 0.692738/1
predict case 290 , predict result/given label= 0.692934/1
predict case 291 , predict result/given label= 0.543474/1
predict case 292 , predict result/given label= 0.351517/1
predict case 293 , predict result/given label= 0.639434/1
predict case 294 , predict result/given label= 0.421511/1
predict case 295 , predict result/given label= 0.618913/1
predict case 296 , predict result/given label= 0.317725/1
predict case 297 , predict result/given label= 0.581460/1
predict case 298 , predict result/given label= 0.500120/1
predict case 299 , predict result/given label= 0.606414/1
predict case 300 , predict result/given label= 0.757403/1
predict case 301 , predict result/given label= 0.493813/1
predict case 302 , predict result/given label= 0.347860/1
predict case 303 , predict result/given label= 0.377500/1
predict case 304 , predict result/given label= 0.545265/1
predict case 305 , predict result/given label= 0.449132/1
predict case 306 , predict result/given label= 0.676630/1
predict case 307 , predict result/given label= 0.593980/1
predict case 308 , predict result/given label= 0.456194/1
predict case 309 , predict result/given label= 0.623030/1
predict case 310 , predict result/given label= 0.549223/1
predict case 311 , predict result/given label= 0.802100/1
predict case 312 , predict result/given label= 0.541896/1
predict case 313 , predict result/given label= 0.434401/1
predict case 314 , predict result/given label= 0.764996/1
predict case 315 , predict result/given label= 0.503199/1
predict case 316 , predict result/given label= 0.341952/1
predict case 317 , predict result/given label= 0.545172/1
predict case 318 , predict result/given label= 0.283544/1
predict case 319 , predict result/given label= 0.544568/1
predict case 320 , predict result/given label= 0.502379/1
predict case 321 , predict result/given label= 0.645434/1
predict case 322 , predict result/given label= 0.262864/1
predict case 323 , predict result/given label= 0.659314/1
predict case 324 , predict result/given label= 0.596081/1
predict case 325 , predict result/given label= 0.377993/1
predict case 326 , predict result/given label= 0.641516/1
predict case 327 , predict result/given label= 0.644766/1
predict case 328 , predict result/given label= 0.610414/1
predict case 329 , predict result/given label= 0.601046/1
predict case 330 , predict result/given label= 0.518265/1
predict case 331 , predict result/given label= 0.602994/1
predict case 332 , predict result/given label= 0.636106/1
predict case 333 , predict result/given label= 0.611460/1
predict case 334 , predict result/given label= 0.615896/1
predict case 335 , predict result/given label= 0.687998/1
predict case 336 , predict result/given label= 0.420948/1
predict case 337 , predict result/given label= 0.619206/1
predict case 338 , predict result/given label= 0.561768/1
predict case 339 , predict result/given label= 0.670526/1
predict case 340 , predict result/given label= 0.571811/1
predict case 341 , predict result/given label= 0.854630/1
predict case 342 , predict result/given label= 0.803357/1
predict case 343 , predict result/given label= 0.427801/1
predict case 344 , predict result/given label= 0.677045/1
predict case 345 , predict result/given label= 0.360520/1
predict case 346 , predict result/given label= 0.612727/1
predict case 347 , predict result/given label= 0.314192/1
predict case 348 , predict result/given label= 0.718667/1
predict case 349 , predict result/given label= 0.697018/1
predict case 350 , predict result/given label= 0.732935/1
predict case 351 , predict result/given label= 0.314206/1
predict case 352 , predict result/given label= 0.411359/1
predict case 353 , predict result/given label= 0.719725/1
predict case 354 , predict result/given label= 0.449347/1
predict case 355 , predict result/given label= 0.313720/1
predict case 356 , predict result/given label= 0.273493/1
predict case 357 , predict result/given label= 0.675629/1
predict case 358 , predict result/given label= 0.530402/1
predict case 359 , predict result/given label= 0.265963/1
predict case 360 , predict result/given label= 0.603971/1
predict case 361 , predict result/given label= 0.442174/1
predict case 362 , predict result/given label= 0.573824/1
predict case 363 , predict result/given label= 0.592403/1
predict case 364 , predict result/given label= 0.297824/1
predict case 365 , predict result/given label= 0.810482/1
predict case 366 , predict result/given label= 0.314866/1
predict case 367 , predict result/given label= 0.434453/1
predict case 368 , predict result/given label= 0.545059/1
predict case 369 , predict result/given label= 0.320768/1
predict case 370 , predict result/given label= 0.392910/1
predict case 371 , predict result/given label= 0.834170/1
predict case 372 , predict result/given label= 0.888520/1
predict case 373 , predict result/given label= 0.879697/1
predict case 374 , predict result/given label= 0.763860/1
predict case 375 , predict result/given label= 0.800850/1
predict case 376 , predict result/given label= 0.449892/1
predict case 377 , predict result/given label= 0.911515/1
predict case 378 , predict result/given label= 0.802978/1
predict case 379 , predict result/given label= 0.487574/1
predict case 380 , predict result/given label= 0.473951/1
predict case 381 , predict result/given label= 0.605346/1
predict case 382 , predict result/given label= 0.513025/1
predict case 383 , predict result/given label= 0.322364/1
predict case 384 , predict result/given label= 0.449480/1
predict case 385 , predict result/given label= 0.899297/1
predict case 386 , predict result/given label= 0.625603/1
predict case 387 , predict result/given label= 0.739505/1
predict case 388 , predict result/given label= 0.764150/1
predict case 389 , predict result/given label= 0.631727/1
predict case 390 , predict result/given label= 0.625561/1
predict case 391 , predict result/given label= 0.297751/1
predict case 392 , predict result/given label= 0.741279/1
predict case 393 , predict result/given label= 0.806046/1
predict case 394 , predict result/given label= 0.399049/1
predict case 395 , predict result/given label= 0.575349/1
predict case 396 , predict result/given label= 0.660796/1
predict case 397 , predict result/given label= 0.407878/1
predict case 398 , predict result/given label= 0.603614/1
predict case 399 , predict result/given label= 0.442180/1
predict case 400 , predict result/given label= 0.421716/1
predict case 401 , predict result/given label= 0.575349/1
predict case 402 , predict result/given label= 0.559062/1
predict case 403 , predict result/given label= 0.243874/1
predict case 404 , predict result/given label= 0.628123/1
predict case 405 , predict result/given label= 0.357550/1
predict case 406 , predict result/given label= 0.851527/1
predict case 407 , predict result/given label= 0.775995/1
predict case 408 , predict result/given label= 0.595496/1
predict case 409 , predict result/given label= 0.500439/1
predict case 410 , predict result/given label= 0.772205/1
predict case 411 , predict result/given label= 0.742414/1
predict case 412 , predict result/given label= 0.886175/1
predict case 413 , predict result/given label= 0.869079/1
predict case 414 , predict result/given label= 0.849392/1
predict case 415 , predict result/given label= 0.604843/1
predict case 416 , predict result/given label= 0.343615/1
predict case 417 , predict result/given label= 0.429755/1
predict case 418 , predict result/given label= 0.809651/1
predict case 419 , predict result/given label= 0.590420/1
predict case 420 , predict result/given label= 0.518947/1
predict case 421 , predict result/given label= 0.721637/1
predict case 422 , predict result/given label= 0.244221/1
predict case 423 , predict result/given label= 0.656675/1
predict case 424 , predict result/given label= 0.817338/1
predict case 425 , predict result/given label= 0.753156/1
predict case 426 , predict result/given label= 0.712762/1
predict case 427 , predict result/given label= 0.772533/1
predict case 428 , predict result/given label= 0.491114/1
predict case 429 , predict result/given label= 0.826005/1
predict case 430 , predict result/given label= 0.546375/1
predict case 431 , predict result/given label= 0.543909/1
predict case 432 , predict result/given label= 0.344981/1
predict case 433 , predict result/given label= 0.495514/1
predict case 434 , predict result/given label= 0.244837/1
predict case 435 , predict result/given label= 0.772722/1
predict case 436 , predict result/given label= 0.663864/1
predict case 437 , predict result/given label= 0.770383/1
predict case 438 , predict result/given label= 0.304637/1
predict case 439 , predict result/given label= 0.491535/1
predict case 440 , predict result/given label= 0.637704/1
predict case 441 , predict result/given label= 0.529377/1
predict case 442 , predict result/given label= 0.239232/1
predict case 443 , predict result/given label= 0.325547/1
predict case 444 , predict result/given label= 0.525012/1
predict case 445 , predict result/given label= 0.389395/1
predict case 446 , predict result/given label= 0.702923/1
predict case 447 , predict result/given label= 0.559874/1
predict case 448 , predict result/given label= 0.308578/1
predict case 449 , predict result/given label= 0.879865/1
predict case 450 , predict result/given label= 0.295467/1
predict case 451 , predict result/given label= 0.513269/1
predict case 452 , predict result/given label= 0.243115/1
predict case 453 , predict result/given label= 0.655415/1
predict case 454 , predict result/given label= 0.263093/1
predict case 455 , predict result/given label= 0.437787/1
predict case 456 , predict result/given label= 0.661376/1
predict case 457 , predict result/given label= 0.485864/1
predict case 458 , predict result/given label= 0.726332/1
predict case 459 , predict result/given label= 0.529129/1
predict case 460 , predict result/given label= 0.687684/1
predict case 461 , predict result/given label= 0.638754/1
predict case 462 , predict result/given label= 0.598398/1
predict case 463 , predict result/given label= 0.387733/1
predict case 464 , predict result/given label= 0.419496/1
predict case 465 , predict result/given label= 0.404076/1
predict case 466 , predict result/given label= 0.762605/1
predict case 467 , predict result/given label= 0.853690/1
predict case 468 , predict result/given label= 0.552782/1
predict case 469 , predict result/given label= 0.797684/1
predict case 470 , predict result/given label= 0.492455/1
predict case 471 , predict result/given label= 0.858342/1
predict case 472 , predict result/given label= 0.407176/1
predict case 473 , predict result/given label= 0.503252/1
predict case 474 , predict result/given label= 0.307646/1
predict case 475 , predict result/given label= 0.728187/1
predict case 476 , predict result/given label= 0.719547/1
predict case 477 , predict result/given label= 0.632422/1
predict case 478 , predict result/given label= 0.622699/1
predict case 479 , predict result/given label= 0.551936/1
predict case 480 , predict result/given label= 0.802097/1
predict case 481 , predict result/given label= 0.275240/1
predict case 482 , predict result/given label= 0.522249/1
predict case 483 , predict result/given label= 0.266139/1
predict case 484 , predict result/given label= 0.746623/1
predict case 485 , predict result/given label= 0.423058/1
predict case 486 , predict result/given label= 0.898581/1
predict case 487 , predict result/given label= 0.532174/1
predict case 488 , predict result/given label= 0.837473/1
predict case 489 , predict result/given label= 0.600520/1
predict case 490 , predict result/given label= 0.300981/1
predict case 491 , predict result/given label= 0.439877/1
predict case 492 , predict result/given label= 0.666651/1
predict case 493 , predict result/given label= 0.447392/1
predict case 494 , predict result/given label= 0.318114/1
predict case 495 , predict result/given label= 0.583060/1
predict case 496 , predict result/given label= 0.802194/1
predict case 497 , predict result/given label= 0.600520/1
predict case 498 , predict result/given label= 0.266114/1
predict case 499 , predict result/given label= 0.399580/1
predict case 500 , predict result/given label= 0.502262/1
predict case 501 , predict result/given label= 0.737801/1
predict case 502 , predict result/given label= 0.506962/1
predict case 503 , predict result/given label= 0.404218/0
predict case 504 , predict result/given label= 0.308152/0
predict case 505 , predict result/given label= 0.404068/0
predict case 506 , predict result/given label= 0.243533/0
predict case 507 , predict result/given label= 0.387733/0
predict case 508 , predict result/given label= 0.527665/0
predict case 509 , predict result/given label= 0.489803/0
predict case 510 , predict result/given label= 0.448270/0
predict case 511 , predict result/given label= 0.498011/0
predict case 512 , predict result/given label= 0.527029/0
predict case 513 , predict result/given label= 0.387733/0
predict case 514 , predict result/given label= 0.642207/0
predict case 515 , predict result/given label= 0.339316/0
predict case 516 , predict result/given label= 0.547333/0
predict case 517 , predict result/given label= 0.271491/0
predict case 518 , predict result/given label= 0.243207/0
predict case 519 , predict result/given label= 0.297751/0
predict case 520 , predict result/given label= 0.137606/0
predict case 521 , predict result/given label= 0.387733/0
predict case 522 , predict result/given label= 0.316395/0
predict case 523 , predict result/given label= 0.436375/0
predict case 524 , predict result/given label= 0.670013/0
predict case 525 , predict result/given label= 0.300846/0
predict case 526 , predict result/given label= 0.351789/0
predict case 527 , predict result/given label= 0.308020/0
predict case 528 , predict result/given label= 0.296228/0
predict case 529 , predict result/given label= 0.245493/0
predict case 530 , predict result/given label= 0.288199/0
predict case 531 , predict result/given label= 0.449812/0
predict case 532 , predict result/given label= 0.394302/0
predict case 533 , predict result/given label= 0.565781/0
predict case 534 , predict result/given label= 0.297751/0
predict case 535 , predict result/given label= 0.674744/0
predict case 536 , predict result/given label= 0.404216/0
predict case 537 , predict result/given label= 0.339285/0
predict case 538 , predict result/given label= 0.345195/0
predict case 539 , predict result/given label= 0.306640/0
predict case 540 , predict result/given label= 0.675276/0
predict case 541 , predict result/given label= 0.397624/0
predict case 542 , predict result/given label= 0.497520/0
predict case 543 , predict result/given label= 0.504587/0
predict case 544 , predict result/given label= 0.387527/0
predict case 545 , predict result/given label= 0.351896/0
predict case 546 , predict result/given label= 0.306367/0
predict case 547 , predict result/given label= 0.491114/0
predict case 548 , predict result/given label= 0.395832/0
predict case 549 , predict result/given label= 0.350388/0
predict case 550 , predict result/given label= 0.273966/0
predict case 551 , predict result/given label= 0.650198/0
predict case 552 , predict result/given label= 0.778964/0
predict case 553 , predict result/given label= 0.307079/0
predict case 554 , predict result/given label= 0.404452/0
predict case 555 , predict result/given label= 0.210037/0
predict case 556 , predict result/given label= 0.422812/0
predict case 557 , predict result/given label= 0.350660/0
predict case 558 , predict result/given label= 0.684659/0
predict case 559 , predict result/given label= 0.398215/0
predict case 560 , predict result/given label= 0.590097/0
predict case 561 , predict result/given label= 0.299589/0
predict case 562 , predict result/given label= 0.391000/0
predict case 563 , predict result/given label= 0.266113/0
predict case 564 , predict result/given label= 0.489867/0
predict case 565 , predict result/given label= 0.243721/0
predict case 566 , predict result/given label= 0.496928/0
predict case 567 , predict result/given label= 0.298224/0
predict case 568 , predict result/given label= 0.806405/0
predict case 569 , predict result/given label= 0.440354/0
predict case 570 , predict result/given label= 0.677761/0
predict case 571 , predict result/given label= 0.499150/0
predict case 572 , predict result/given label= 0.493546/0
predict case 573 , predict result/given label= 0.404074/0
predict case 574 , predict result/given label= 0.308604/0
predict case 575 , predict result/given label= 0.270811/0
predict case 576 , predict result/given label= 0.297938/0
predict case 577 , predict result/given label= 0.529212/0
predict case 578 , predict result/given label= 0.347007/0
predict case 579 , predict result/given label= 0.326490/0
predict case 580 , predict result/given label= 0.637588/0
predict case 581 , predict result/given label= 0.308260/0
predict case 582 , predict result/given label= 0.576748/0
predict case 583 , predict result/given label= 0.311349/0
predict case 584 , predict result/given label= 0.672876/0
predict case 585 , predict result/given label= 0.353547/0
predict case 586 , predict result/given label= 0.392704/0
predict case 587 , predict result/given label= 0.491114/0
predict case 588 , predict result/given label= 0.309993/0
predict case 589 , predict result/given label= 0.404188/0
predict case 590 , predict result/given label= 0.545318/0
predict case 591 , predict result/given label= 0.450696/0
predict case 592 , predict result/given label= 0.423014/0
predict case 593 , predict result/given label= 0.403710/0
predict case 594 , predict result/given label= 0.402010/0
predict case 595 , predict result/given label= 0.401801/0
predict case 596 , predict result/given label= 0.145142/0
predict case 597 , predict result/given label= 0.275538/0
predict case 598 , predict result/given label= 0.485248/0
predict case 599 , predict result/given label= 0.448349/0
predict case 600 , predict result/given label= 0.337927/0
predict case 601 , predict result/given label= 0.309682/0
predict case 602 , predict result/given label= 0.622749/0
predict case 603 , predict result/given label= 0.532078/0
predict case 604 , predict result/given label= 0.387733/0
predict case 605 , predict result/given label= 0.447263/0
predict case 606 , predict result/given label= 0.448458/0
predict case 607 , predict result/given label= 0.696605/0
predict case 608 , predict result/given label= 0.243449/0
predict case 609 , predict result/given label= 0.297924/0
predict case 610 , predict result/given label= 0.306472/0
predict case 611 , predict result/given label= 0.346017/0
predict case 612 , predict result/given label= 0.545799/0
predict case 613 , predict result/given label= 0.432585/0
predict case 614 , predict result/given label= 0.243289/0
predict case 615 , predict result/given label= 0.455538/0
predict case 616 , predict result/given label= 0.402186/0
predict case 617 , predict result/given label= 0.310048/0
predict case 618 , predict result/given label= 0.270450/0
predict case 619 , predict result/given label= 0.297613/0
predict case 620 , predict result/given label= 0.833248/0
predict case 621 , predict result/given label= 0.634958/0
predict case 622 , predict result/given label= 0.450791/0
predict case 623 , predict result/given label= 0.637608/0
predict case 624 , predict result/given label= 0.635079/0
predict case 625 , predict result/given label= 0.348675/0
predict case 626 , predict result/given label= 0.305567/0
predict case 627 , predict result/given label= 0.632225/0
predict case 628 , predict result/given label= 0.398252/0
predict case 629 , predict result/given label= 0.349807/0
predict case 630 , predict result/given label= 0.302648/0
predict case 631 , predict result/given label= 0.299958/0
predict case 632 , predict result/given label= 0.275756/0
predict case 633 , predict result/given label= 0.213501/0
predict case 634 , predict result/given label= 0.710132/0
