predict case 0 , predict result/given label= 0.244696/1
predict case 48 , predict result/given label= 0.307522/1
predict case 49 , predict result/given label= 0.410588/1
predict case 50 , predict result/given label= 0.895459/1
predict case 51 , predict result/given label= 0.717230/1
predict case 52 , predict result/given label= 0.255652/1
predict case 53 , predict result/given label= 0.464032/1
predict case 54 , predict result/given label= 0.414974/1
predict case 55 , predict result/given label= 0.180940/1
predict case 56 , predict result/given label= 0.834048/1
predict case 57 , predict result/given label= 0.272675/1
predict case 58 , predict result/given label= 0.591981/1
predict case 59 , predict result/given label= 0.169711/1
predict case 60 , predict result/given label= 0.589245/1
predict case 61 , predict result/given label= 0.543157/1
predict case 62 , predict result/given label= 0.604045/1
predict case 63 , predict result/given label= 0.399068/1
predict case 64 , predict result/given label= 0.267342/1
predict case 65 , predict result/given label= 0.169191/1
predict case 66 , predict result/given label= 0.567222/1
predict case 67 , predict result/given label= 0.091628/1
predict case 68 , predict result/given label= 0.547770/1
predict case 69 , predict result/given label= 0.593412/1
predict case 70 , predict result/given label= 0.270176/1
predict case 71 , predict result/given label= 0.505432/1
predict case 72 , predict result/given label= 0.541337/1
predict case 73 , predict result/given label= 0.579001/1
predict case 74 , predict result/given label= 0.391671/1
predict case 75 , predict result/given label= 0.739993/1
predict case 76 , predict result/given label= 0.517824/1
predict case 77 , predict result/given label= 0.716586/1
predict case 78 , predict result/given label= 0.883491/1
predict case 79 , predict result/given label= 0.824625/1
predict case 80 , predict result/given label= 0.070525/1
predict case 81 , predict result/given label= 0.200950/1
predict case 82 , predict result/given label= 0.505432/1
predict case 83 , predict result/given label= 0.423172/1
predict case 84 , predict result/given label= 0.846527/1
predict case 85 , predict result/given label= 0.153697/1
predict case 86 , predict result/given label= 0.654941/1
predict case 87 , predict result/given label= 0.380367/1
predict case 88 , predict result/given label= 0.544987/1
predict case 89 , predict result/given label= 0.608273/1
predict case 90 , predict result/given label= 0.267242/1
predict case 91 , predict result/given label= 0.834945/1
predict case 92 , predict result/given label= 0.573759/1
predict case 93 , predict result/given label= 0.311427/1
predict case 94 , predict result/given label= 0.576369/1
predict case 95 , predict result/given label= 0.674959/1
predict case 96 , predict result/given label= 0.644561/1
predict case 97 , predict result/given label= 0.420283/1
predict case 98 , predict result/given label= 0.574593/1
predict case 99 , predict result/given label= 0.692406/1
predict case 100 , predict result/given label= 0.202565/1
predict case 101 , predict result/given label= 0.414804/1
predict case 102 , predict result/given label= 0.321337/1
predict case 103 , predict result/given label= 0.380210/1
predict case 104 , predict result/given label= 0.925524/1
predict case 105 , predict result/given label= 0.471872/1
predict case 106 , predict result/given label= 0.827378/1
predict case 107 , predict result/given label= 0.688083/1
predict case 108 , predict result/given label= 0.280112/1
predict case 109 , predict result/given label= 0.714541/1
predict case 110 , predict result/given label= 0.189715/1
predict case 111 , predict result/given label= 0.512295/1
predict case 112 , predict result/given label= 0.733489/1
predict case 113 , predict result/given label= 0.820054/1
predict case 114 , predict result/given label= 0.531976/1
predict case 115 , predict result/given label= 0.749551/1
predict case 116 , predict result/given label= 0.488484/1
predict case 117 , predict result/given label= 0.271240/1
predict case 118 , predict result/given label= 0.690997/1
predict case 119 , predict result/given label= 0.704103/1
predict case 120 , predict result/given label= 0.627939/1
predict case 121 , predict result/given label= 0.882518/1
predict case 122 , predict result/given label= 0.381257/1
predict case 123 , predict result/given label= 0.738356/1
predict case 124 , predict result/given label= 0.883785/1
predict case 125 , predict result/given label= 0.652756/1
predict case 126 , predict result/given label= 0.589877/1
predict case 127 , predict result/given label= 0.517085/1
predict case 128 , predict result/given label= 0.390756/1
predict case 129 , predict result/given label= 0.370670/1
predict case 130 , predict result/given label= 0.222934/1
predict case 131 , predict result/given label= 0.649736/1
predict case 132 , predict result/given label= 0.247570/1
predict case 133 , predict result/given label= 0.693239/1
predict case 134 , predict result/given label= 0.890563/1
predict case 135 , predict result/given label= 0.644726/1
predict case 136 , predict result/given label= 0.534810/1
predict case 137 , predict result/given label= 0.428536/1
predict case 138 , predict result/given label= 0.722832/1
predict case 139 , predict result/given label= 0.814050/1
predict case 140 , predict result/given label= 0.715815/1
predict case 141 , predict result/given label= 0.519267/1
predict case 142 , predict result/given label= 0.074144/1
predict case 143 , predict result/given label= 0.696242/1
predict case 144 , predict result/given label= 0.589821/1
predict case 145 , predict result/given label= 0.498189/1
predict case 146 , predict result/given label= 0.501729/1
predict case 147 , predict result/given label= 0.547770/1
predict case 148 , predict result/given label= 0.073053/1
predict case 149 , predict result/given label= 0.697817/1
predict case 150 , predict result/given label= 0.400420/1
predict case 151 , predict result/given label= 0.339907/1
predict case 152 , predict result/given label= 0.487568/1
predict case 153 , predict result/given label= 0.624796/1
predict case 154 , predict result/given label= 0.722883/1
predict case 155 , predict result/given label= 0.526586/1
predict case 156 , predict result/given label= 0.677830/1
predict case 157 , predict result/given label= 0.889797/1
predict case 158 , predict result/given label= 0.324187/1
predict case 159 , predict result/given label= 0.926055/1
predict case 160 , predict result/given label= 0.814738/1
predict case 161 , predict result/given label= 0.806658/1
predict case 162 , predict result/given label= 0.564767/1
predict case 163 , predict result/given label= 0.077897/1
predict case 164 , predict result/given label= 0.723840/1
predict case 165 , predict result/given label= 0.396627/1
predict case 166 , predict result/given label= 0.698947/1
predict case 167 , predict result/given label= 0.714860/1
predict case 168 , predict result/given label= 0.473268/1
predict case 169 , predict result/given label= 0.631469/1
predict case 170 , predict result/given label= 0.313294/1
predict case 171 , predict result/given label= 0.708063/1
predict case 172 , predict result/given label= 0.451250/1
predict case 173 , predict result/given label= 0.924791/1
predict case 174 , predict result/given label= 0.669668/1
predict case 175 , predict result/given label= 0.311764/1
predict case 176 , predict result/given label= 0.565032/1
predict case 177 , predict result/given label= 0.888363/1
predict case 178 , predict result/given label= 0.697626/1
predict case 179 , predict result/given label= 0.234109/1
predict case 180 , predict result/given label= 0.566554/1
predict case 181 , predict result/given label= 0.829383/1
predict case 182 , predict result/given label= 0.272128/1
predict case 183 , predict result/given label= 0.665882/1
predict case 184 , predict result/given label= 0.468249/1
predict case 185 , predict result/given label= 0.540500/1
predict case 186 , predict result/given label= 0.738258/1
predict case 187 , predict result/given label= 0.405052/1
predict case 188 , predict result/given label= 0.463920/1
predict case 189 , predict result/given label= 0.475796/1
predict case 190 , predict result/given label= 0.693248/1
predict case 191 , predict result/given label= 0.471503/1
predict case 192 , predict result/given label= 0.899938/1
predict case 193 , predict result/given label= 0.577657/1
predict case 194 , predict result/given label= 0.515687/1
predict case 195 , predict result/given label= 0.646707/1
predict case 196 , predict result/given label= 0.505432/1
predict case 197 , predict result/given label= 0.538658/1
predict case 198 , predict result/given label= 0.606430/1
predict case 199 , predict result/given label= 0.394634/1
predict case 200 , predict result/given label= 0.155833/1
predict case 201 , predict result/given label= 0.736689/1
predict case 202 , predict result/given label= 0.556365/1
predict case 203 , predict result/given label= 0.564503/1
predict case 204 , predict result/given label= 0.296653/1
predict case 205 , predict result/given label= 0.832667/1
predict case 206 , predict result/given label= 0.730058/1
predict case 207 , predict result/given label= 0.696699/1
predict case 208 , predict result/given label= 0.891251/1
predict case 209 , predict result/given label= 0.646863/1
predict case 210 , predict result/given label= 0.722285/1
predict case 211 , predict result/given label= 0.530114/1
predict case 212 , predict result/given label= 0.405265/1
predict case 213 , predict result/given label= 0.073523/1
predict case 214 , predict result/given label= 0.664697/1
predict case 215 , predict result/given label= 0.378694/1
predict case 216 , predict result/given label= 0.532288/1
predict case 217 , predict result/given label= 0.506653/1
predict case 218 , predict result/given label= 0.073518/1
predict case 219 , predict result/given label= 0.723328/1
predict case 220 , predict result/given label= 0.707261/1
predict case 221 , predict result/given label= 0.672862/1
predict case 222 , predict result/given label= 0.398733/1
predict case 223 , predict result/given label= 0.592529/1
predict case 224 , predict result/given label= 0.311764/1
predict case 225 , predict result/given label= 0.634805/1
predict case 226 , predict result/given label= 0.294333/1
predict case 227 , predict result/given label= 0.757117/1
predict case 228 , predict result/given label= 0.701553/1
predict case 229 , predict result/given label= 0.888615/1
predict case 230 , predict result/given label= 0.267417/1
predict case 231 , predict result/given label= 0.266310/1
predict case 232 , predict result/given label= 0.807449/1
predict case 233 , predict result/given label= 0.582354/1
predict case 234 , predict result/given label= 0.879818/1
predict case 235 , predict result/given label= 0.456368/1
predict case 236 , predict result/given label= 0.267116/1
predict case 237 , predict result/given label= 0.624358/1
predict case 238 , predict result/given label= 0.878132/1
predict case 239 , predict result/given label= 0.340493/1
predict case 240 , predict result/given label= 0.801210/1
predict case 241 , predict result/given label= 0.574142/1
predict case 242 , predict result/given label= 0.725514/1
predict case 243 , predict result/given label= 0.593164/1
predict case 244 , predict result/given label= 0.594836/1
predict case 245 , predict result/given label= 0.541053/1
predict case 246 , predict result/given label= 0.244283/1
predict case 247 , predict result/given label= 0.668752/1
predict case 248 , predict result/given label= 0.804812/1
predict case 249 , predict result/given label= 0.259770/1
predict case 250 , predict result/given label= 0.531602/1
predict case 251 , predict result/given label= 0.413957/1
predict case 252 , predict result/given label= 0.711969/1
predict case 253 , predict result/given label= 0.550444/1
predict case 254 , predict result/given label= 0.572589/1
predict case 255 , predict result/given label= 0.072836/1
predict case 256 , predict result/given label= 0.686611/1
predict case 257 , predict result/given label= 0.717013/1
predict case 258 , predict result/given label= 0.421449/1
predict case 259 , predict result/given label= 0.163845/1
predict case 260 , predict result/given label= 0.563532/1
predict case 261 , predict result/given label= 0.461420/1
predict case 262 , predict result/given label= 0.468249/1
predict case 263 , predict result/given label= 0.836266/1
predict case 264 , predict result/given label= 0.585668/1
predict case 265 , predict result/given label= 0.678724/1
predict case 266 , predict result/given label= 0.549873/1
predict case 267 , predict result/given label= 0.172040/1
predict case 268 , predict result/given label= 0.571412/1
predict case 269 , predict result/given label= 0.286690/1
predict case 270 , predict result/given label= 0.713843/1
predict case 271 , predict result/given label= 0.538519/1
predict case 272 , predict result/given label= 0.684515/1
predict case 273 , predict result/given label= 0.570830/1
predict case 274 , predict result/given label= 0.815603/1
predict case 275 , predict result/given label= 0.451365/1
predict case 276 , predict result/given label= 0.717405/1
predict case 277 , predict result/given label= 0.600324/1
predict case 278 , predict result/given label= 0.746623/1
predict case 279 , predict result/given label= 0.605262/1
predict case 280 , predict result/given label= 0.851070/1
predict case 281 , predict result/given label= 0.835759/1
predict case 282 , predict result/given label= 0.583180/1
predict case 283 , predict result/given label= 0.613487/1
predict case 284 , predict result/given label= 0.581337/1
predict case 285 , predict result/given label= 0.583392/1
predict case 286 , predict result/given label= 0.699302/1
predict case 287 , predict result/given label= 0.776714/1
predict case 288 , predict result/given label= 0.587700/1
predict case 289 , predict result/given label= 0.401726/1
predict case 290 , predict result/given label= 0.467243/1
predict case 291 , predict result/given label= 0.408976/1
predict case 292 , predict result/given label= 0.686187/1
predict case 293 , predict result/given label= 0.519470/1
predict case 294 , predict result/given label= 0.072689/1
predict case 295 , predict result/given label= 0.702692/1
predict case 296 , predict result/given label= 0.826851/1
predict case 297 , predict result/given label= 0.522320/1
predict case 298 , predict result/given label= 0.432553/1
predict case 299 , predict result/given label= 0.801629/1
predict case 300 , predict result/given label= 0.760061/1
predict case 301 , predict result/given label= 0.617588/1
predict case 302 , predict result/given label= 0.539090/1
predict case 303 , predict result/given label= 0.392401/1
predict case 304 , predict result/given label= 0.629754/1
predict case 305 , predict result/given label= 0.631138/1
predict case 306 , predict result/given label= 0.469859/1
predict case 307 , predict result/given label= 0.165887/1
predict case 308 , predict result/given label= 0.835502/1
predict case 309 , predict result/given label= 0.753927/1
predict case 310 , predict result/given label= 0.673160/1
predict case 311 , predict result/given label= 0.386265/1
predict case 312 , predict result/given label= 0.072210/1
predict case 313 , predict result/given label= 0.093419/1
predict case 314 , predict result/given label= 0.426496/1
predict case 315 , predict result/given label= 0.306469/1
predict case 316 , predict result/given label= 0.282042/1
predict case 317 , predict result/given label= 0.925509/1
predict case 318 , predict result/given label= 0.521561/1
predict case 319 , predict result/given label= 0.627817/1
predict case 320 , predict result/given label= 0.246440/1
predict case 321 , predict result/given label= 0.074515/1
predict case 322 , predict result/given label= 0.462198/1
predict case 323 , predict result/given label= 0.387685/1
predict case 324 , predict result/given label= 0.306911/1
predict case 325 , predict result/given label= 0.608015/1
predict case 326 , predict result/given label= 0.895883/1
predict case 327 , predict result/given label= 0.255674/1
predict case 328 , predict result/given label= 0.563100/1
predict case 329 , predict result/given label= 0.550588/1
predict case 330 , predict result/given label= 0.596888/1
predict case 331 , predict result/given label= 0.566891/1
predict case 332 , predict result/given label= 0.072515/1
predict case 333 , predict result/given label= 0.383671/1
predict case 334 , predict result/given label= 0.537238/1
predict case 335 , predict result/given label= 0.733061/1
predict case 336 , predict result/given label= 0.726782/1
predict case 337 , predict result/given label= 0.554755/1
predict case 338 , predict result/given label= 0.507564/1
predict case 339 , predict result/given label= 0.736953/1
predict case 340 , predict result/given label= 0.354730/1
predict case 341 , predict result/given label= 0.732815/1
predict case 342 , predict result/given label= 0.196328/1
predict case 343 , predict result/given label= 0.424927/1
predict case 344 , predict result/given label= 0.537839/1
predict case 345 , predict result/given label= 0.216231/1
predict case 346 , predict result/given label= 0.702271/1
predict case 347 , predict result/given label= 0.432094/1
predict case 348 , predict result/given label= 0.298778/1
predict case 349 , predict result/given label= 0.178968/1
predict case 350 , predict result/given label= 0.827279/1
predict case 351 , predict result/given label= 0.531097/1
predict case 352 , predict result/given label= 0.578635/1
predict case 353 , predict result/given label= 0.827657/1
predict case 354 , predict result/given label= 0.204584/1
predict case 355 , predict result/given label= 0.680154/1
predict case 356 , predict result/given label= 0.352211/1
predict case 357 , predict result/given label= 0.888466/1
predict case 358 , predict result/given label= 0.387677/1
predict case 359 , predict result/given label= 0.554032/1
predict case 360 , predict result/given label= 0.692158/1
predict case 361 , predict result/given label= 0.737449/1
predict case 362 , predict result/given label= 0.260700/1
predict case 363 , predict result/given label= 0.647563/1
predict case 364 , predict result/given label= 0.672328/1
predict case 365 , predict result/given label= 0.659237/1
predict case 366 , predict result/given label= 0.468249/1
predict case 367 , predict result/given label= 0.541612/1
predict case 368 , predict result/given label= 0.247885/1
predict case 369 , predict result/given label= 0.288288/1
predict case 370 , predict result/given label= 0.419639/1
predict case 371 , predict result/given label= 0.561599/1
predict case 372 , predict result/given label= 0.550553/1
predict case 373 , predict result/given label= 0.810027/1
predict case 374 , predict result/given label= 0.604008/1
predict case 375 , predict result/given label= 0.734205/1
predict case 376 , predict result/given label= 0.720477/1
predict case 377 , predict result/given label= 0.817125/1
predict case 378 , predict result/given label= 0.554435/1
predict case 379 , predict result/given label= 0.466396/1
predict case 380 , predict result/given label= 0.073463/1
predict case 381 , predict result/given label= 0.818113/1
predict case 382 , predict result/given label= 0.625683/1
predict case 383 , predict result/given label= 0.662639/1
predict case 384 , predict result/given label= 0.806646/1
predict case 385 , predict result/given label= 0.592135/1
predict case 386 , predict result/given label= 0.415160/1
predict case 387 , predict result/given label= 0.648063/1
predict case 388 , predict result/given label= 0.692362/1
predict case 389 , predict result/given label= 0.281329/1
predict case 390 , predict result/given label= 0.691798/1
predict case 391 , predict result/given label= 0.311764/1
predict case 392 , predict result/given label= 0.403556/1
predict case 393 , predict result/given label= 0.273425/1
predict case 394 , predict result/given label= 0.714041/1
predict case 395 , predict result/given label= 0.836428/1
predict case 396 , predict result/given label= 0.385871/1
predict case 397 , predict result/given label= 0.714151/1
predict case 398 , predict result/given label= 0.902863/1
predict case 399 , predict result/given label= 0.236288/1
predict case 400 , predict result/given label= 0.548663/1
predict case 401 , predict result/given label= 0.542876/1
predict case 402 , predict result/given label= 0.258541/1
predict case 403 , predict result/given label= 0.713729/1
predict case 404 , predict result/given label= 0.603304/1
predict case 405 , predict result/given label= 0.925616/1
predict case 406 , predict result/given label= 0.717557/1
predict case 407 , predict result/given label= 0.613063/1
predict case 408 , predict result/given label= 0.711394/1
predict case 409 , predict result/given label= 0.555247/1
predict case 410 , predict result/given label= 0.658893/1
predict case 411 , predict result/given label= 0.074601/1
predict case 412 , predict result/given label= 0.276097/1
predict case 413 , predict result/given label= 0.447093/1
predict case 414 , predict result/given label= 0.198625/1
predict case 415 , predict result/given label= 0.308129/1
predict case 416 , predict result/given label= 0.585098/1
predict case 417 , predict result/given label= 0.587700/1
predict case 418 , predict result/given label= 0.261809/1
predict case 419 , predict result/given label= 0.828681/1
predict case 420 , predict result/given label= 0.741360/1
predict case 421 , predict result/given label= 0.245632/1
predict case 422 , predict result/given label= 0.504493/1
predict case 423 , predict result/given label= 0.610163/1
predict case 424 , predict result/given label= 0.716953/1
predict case 425 , predict result/given label= 0.558291/1
predict case 426 , predict result/given label= 0.791526/1
predict case 427 , predict result/given label= 0.569400/1
predict case 428 , predict result/given label= 0.340368/1
predict case 429 , predict result/given label= 0.729197/1
predict case 430 , predict result/given label= 0.322766/1
predict case 431 , predict result/given label= 0.702369/1
predict case 432 , predict result/given label= 0.517988/1
predict case 433 , predict result/given label= 0.568095/1
predict case 434 , predict result/given label= 0.693516/1
predict case 435 , predict result/given label= 0.506735/1
predict case 436 , predict result/given label= 0.835213/1
predict case 437 , predict result/given label= 0.581824/1
predict case 438 , predict result/given label= 0.428002/1
predict case 439 , predict result/given label= 0.575116/1
predict case 440 , predict result/given label= 0.236090/1
predict case 441 , predict result/given label= 0.526274/1
predict case 442 , predict result/given label= 0.771349/1
predict case 443 , predict result/given label= 0.387843/1
predict case 444 , predict result/given label= 0.444219/1
predict case 445 , predict result/given label= 0.245231/1
predict case 446 , predict result/given label= 0.757598/1
predict case 447 , predict result/given label= 0.242256/1
predict case 448 , predict result/given label= 0.263809/1
predict case 449 , predict result/given label= 0.224855/1
predict case 450 , predict result/given label= 0.708178/1
predict case 451 , predict result/given label= 0.438413/1
predict case 452 , predict result/given label= 0.259138/1
predict case 453 , predict result/given label= 0.434115/1
predict case 454 , predict result/given label= 0.549942/1
predict case 455 , predict result/given label= 0.530531/1
predict case 456 , predict result/given label= 0.716018/1
predict case 457 , predict result/given label= 0.634211/1
predict case 458 , predict result/given label= 0.415908/1
predict case 459 , predict result/given label= 0.576271/1
predict case 460 , predict result/given label= 0.388212/1
predict case 461 , predict result/given label= 0.879276/1
predict case 462 , predict result/given label= 0.838412/1
predict case 463 , predict result/given label= 0.391873/1
predict case 464 , predict result/given label= 0.784116/1
predict case 465 , predict result/given label= 0.505432/1
predict case 466 , predict result/given label= 0.524361/1
predict case 467 , predict result/given label= 0.681618/1
predict case 468 , predict result/given label= 0.807289/1
predict case 469 , predict result/given label= 0.243909/1
predict case 470 , predict result/given label= 0.584091/1
predict case 471 , predict result/given label= 0.714327/1
predict case 472 , predict result/given label= 0.234213/1
predict case 473 , predict result/given label= 0.551821/1
predict case 474 , predict result/given label= 0.411928/1
predict case 475 , predict result/given label= 0.502234/1
predict case 476 , predict result/given label= 0.523935/1
predict case 477 , predict result/given label= 0.925448/1
predict case 478 , predict result/given label= 0.599999/1
predict case 479 , predict result/given label= 0.479583/1
predict case 480 , predict result/given label= 0.450321/1
predict case 481 , predict result/given label= 0.159549/1
predict case 482 , predict result/given label= 0.583840/1
predict case 483 , predict result/given label= 0.669083/1
predict case 484 , predict result/given label= 0.565137/1
predict case 485 , predict result/given label= 0.244761/1
predict case 486 , predict result/given label= 0.484430/1
predict case 487 , predict result/given label= 0.072709/1
predict case 488 , predict result/given label= 0.684990/1
predict case 489 , predict result/given label= 0.599940/1
predict case 490 , predict result/given label= 0.613313/1
predict case 491 , predict result/given label= 0.211165/1
predict case 492 , predict result/given label= 0.480016/1
predict case 493 , predict result/given label= 0.213741/1
predict case 494 , predict result/given label= 0.153702/1
predict case 495 , predict result/given label= 0.073190/1
predict case 496 , predict result/given label= 0.441707/1
predict case 497 , predict result/given label= 0.744403/1
predict case 498 , predict result/given label= 0.490878/1
predict case 499 , predict result/given label= 0.684955/1
predict case 500 , predict result/given label= 0.609297/1
predict case 501 , predict result/given label= 0.298557/1
predict case 502 , predict result/given label= 0.690004/1
predict case 503 , predict result/given label= 0.152388/0
predict case 504 , predict result/given label= 0.578422/0
predict case 505 , predict result/given label= 0.720019/0
predict case 506 , predict result/given label= 0.100994/0
predict case 507 , predict result/given label= 0.266600/0
predict case 508 , predict result/given label= 0.620051/0
predict case 509 , predict result/given label= 0.268587/0
predict case 510 , predict result/given label= 0.625238/0
predict case 511 , predict result/given label= 0.736953/0
predict case 512 , predict result/given label= 0.574293/0
predict case 513 , predict result/given label= 0.225822/0
predict case 514 , predict result/given label= 0.279691/0
predict case 515 , predict result/given label= 0.843816/0
predict case 516 , predict result/given label= 0.580863/0
predict case 517 , predict result/given label= 0.752060/0
predict case 518 , predict result/given label= 0.463893/0
predict case 519 , predict result/given label= 0.586632/0
predict case 520 , predict result/given label= 0.468249/0
predict case 521 , predict result/given label= 0.581155/0
predict case 522 , predict result/given label= 0.733616/0
predict case 523 , predict result/given label= 0.425177/0
predict case 524 , predict result/given label= 0.570460/0
predict case 525 , predict result/given label= 0.808024/0
predict case 526 , predict result/given label= 0.311764/0
predict case 527 , predict result/given label= 0.311318/0
predict case 528 , predict result/given label= 0.426984/0
predict case 529 , predict result/given label= 0.297675/0
predict case 530 , predict result/given label= 0.244175/0
predict case 531 , predict result/given label= 0.249262/0
predict case 532 , predict result/given label= 0.409129/0
predict case 533 , predict result/given label= 0.679636/0
predict case 534 , predict result/given label= 0.393907/0
predict case 535 , predict result/given label= 0.548824/0
predict case 536 , predict result/given label= 0.178457/0
predict case 537 , predict result/given label= 0.561616/0
predict case 538 , predict result/given label= 0.563631/0
predict case 539 , predict result/given label= 0.536229/0
predict case 540 , predict result/given label= 0.574242/0
predict case 541 , predict result/given label= 0.099377/0
predict case 542 , predict result/given label= 0.391476/0
predict case 543 , predict result/given label= 0.560118/0
predict case 544 , predict result/given label= 0.268531/0
predict case 545 , predict result/given label= 0.190679/0
predict case 546 , predict result/given label= 0.177120/0
predict case 547 , predict result/given label= 0.685278/0
predict case 548 , predict result/given label= 0.296643/0
predict case 549 , predict result/given label= 0.244467/0
predict case 550 , predict result/given label= 0.073109/0
predict case 551 , predict result/given label= 0.675532/0
predict case 552 , predict result/given label= 0.412451/0
predict case 553 , predict result/given label= 0.399320/0
predict case 554 , predict result/given label= 0.329783/0
predict case 555 , predict result/given label= 0.242910/0
predict case 556 , predict result/given label= 0.800342/0
predict case 557 , predict result/given label= 0.189555/0
predict case 558 , predict result/given label= 0.292544/0
predict case 559 , predict result/given label= 0.736953/0
predict case 560 , predict result/given label= 0.378083/0
predict case 561 , predict result/given label= 0.574462/0
predict case 562 , predict result/given label= 0.405926/0
predict case 563 , predict result/given label= 0.264396/0
predict case 564 , predict result/given label= 0.259009/0
predict case 565 , predict result/given label= 0.072639/0
predict case 566 , predict result/given label= 0.397709/0
predict case 567 , predict result/given label= 0.580627/0
predict case 568 , predict result/given label= 0.400125/0
predict case 569 , predict result/given label= 0.384928/0
predict case 570 , predict result/given label= 0.255302/0
predict case 571 , predict result/given label= 0.269642/0
predict case 572 , predict result/given label= 0.385063/0
predict case 573 , predict result/given label= 0.654774/0
predict case 574 , predict result/given label= 0.503613/0
predict case 575 , predict result/given label= 0.197682/0
predict case 576 , predict result/given label= 0.191186/0
predict case 577 , predict result/given label= 0.733500/0
predict case 578 , predict result/given label= 0.319384/0
predict case 579 , predict result/given label= 0.572815/0
predict case 580 , predict result/given label= 0.685580/0
predict case 581 , predict result/given label= 0.283932/0
predict case 582 , predict result/given label= 0.161434/0
predict case 583 , predict result/given label= 0.260187/0
predict case 584 , predict result/given label= 0.278597/0
predict case 585 , predict result/given label= 0.304817/0
predict case 586 , predict result/given label= 0.388032/0
predict case 587 , predict result/given label= 0.685500/0
predict case 588 , predict result/given label= 0.370386/0
predict case 589 , predict result/given label= 0.404025/0
predict case 590 , predict result/given label= 0.578968/0
predict case 591 , predict result/given label= 0.234634/0
predict case 592 , predict result/given label= 0.561717/0
predict case 593 , predict result/given label= 0.575333/0
predict case 594 , predict result/given label= 0.088769/0
predict case 595 , predict result/given label= 0.564190/0
predict case 596 , predict result/given label= 0.794497/0
predict case 597 , predict result/given label= 0.407323/0
predict case 598 , predict result/given label= 0.507733/0
predict case 599 , predict result/given label= 0.475425/0
predict case 600 , predict result/given label= 0.592777/0
predict case 601 , predict result/given label= 0.237134/0
predict case 602 , predict result/given label= 0.551559/0
predict case 603 , predict result/given label= 0.925866/0
predict case 604 , predict result/given label= 0.258464/0
predict case 605 , predict result/given label= 0.385539/0
predict case 606 , predict result/given label= 0.261076/0
predict case 607 , predict result/given label= 0.468249/0
predict case 608 , predict result/given label= 0.694595/0
predict case 609 , predict result/given label= 0.403298/0
predict case 610 , predict result/given label= 0.683214/0
predict case 611 , predict result/given label= 0.572306/0
predict case 612 , predict result/given label= 0.299858/0
predict case 613 , predict result/given label= 0.835158/0
predict case 614 , predict result/given label= 0.578343/0
predict case 615 , predict result/given label= 0.074116/0
predict case 616 , predict result/given label= 0.563655/0
predict case 617 , predict result/given label= 0.400737/0
predict case 618 , predict result/given label= 0.268619/0
predict case 619 , predict result/given label= 0.277698/0
predict case 620 , predict result/given label= 0.414260/0
predict case 621 , predict result/given label= 0.607145/0
predict case 622 , predict result/given label= 0.269069/0
predict case 623 , predict result/given label= 0.710490/0
predict case 624 , predict result/given label= 0.689083/0
predict case 625 , predict result/given label= 0.574432/0
predict case 626 , predict result/given label= 0.559986/0
predict case 627 , predict result/given label= 0.178215/0
predict case 628 , predict result/given label= 0.311764/0
predict case 629 , predict result/given label= 0.242170/0
predict case 630 , predict result/given label= 0.581579/0
predict case 631 , predict result/given label= 0.311764/0
predict case 632 , predict result/given label= 0.310684/0
predict case 633 , predict result/given label= 0.574965/0
predict case 634 , predict result/given label= 0.733627/0
