predict case 0 , predict result/given label= 0.194266/1
predict case 184 , predict result/given label= 0.198937/1
predict case 185 , predict result/given label= 0.714739/1
predict case 186 , predict result/given label= 0.707619/1
predict case 187 , predict result/given label= 0.622651/1
predict case 188 , predict result/given label= 0.797589/1
predict case 189 , predict result/given label= 0.333941/1
predict case 190 , predict result/given label= 0.072291/1
predict case 191 , predict result/given label= 0.477959/1
predict case 192 , predict result/given label= 0.719732/1
predict case 193 , predict result/given label= 0.550373/1
predict case 194 , predict result/given label= 0.599700/1
predict case 195 , predict result/given label= 0.534604/1
predict case 196 , predict result/given label= 0.273182/1
predict case 197 , predict result/given label= 0.314154/1
predict case 198 , predict result/given label= 0.191907/1
predict case 199 , predict result/given label= 0.554168/1
predict case 200 , predict result/given label= 0.235700/1
predict case 201 , predict result/given label= 0.622030/1
predict case 202 , predict result/given label= 0.509062/1
predict case 203 , predict result/given label= 0.478524/1
predict case 204 , predict result/given label= 0.363144/1
predict case 205 , predict result/given label= 0.644820/1
predict case 206 , predict result/given label= 0.083706/1
predict case 207 , predict result/given label= 0.446014/1
predict case 208 , predict result/given label= 0.227279/1
predict case 209 , predict result/given label= 0.626085/1
predict case 210 , predict result/given label= 0.407158/1
predict case 211 , predict result/given label= 0.111005/1
predict case 212 , predict result/given label= 0.401551/1
predict case 213 , predict result/given label= 0.610400/1
predict case 214 , predict result/given label= 0.379555/1
predict case 215 , predict result/given label= 0.586203/1
predict case 216 , predict result/given label= 0.625538/1
predict case 217 , predict result/given label= 0.142745/1
predict case 218 , predict result/given label= 0.489940/1
predict case 219 , predict result/given label= 0.317373/1
predict case 220 , predict result/given label= 0.072643/1
predict case 221 , predict result/given label= 0.832372/1
predict case 222 , predict result/given label= 0.405352/1
predict case 223 , predict result/given label= 0.381010/1
predict case 224 , predict result/given label= 0.266123/1
predict case 225 , predict result/given label= 0.468174/1
predict case 226 , predict result/given label= 0.489868/1
predict case 227 , predict result/given label= 0.354417/1
predict case 228 , predict result/given label= 0.388945/1
predict case 229 , predict result/given label= 0.594834/1
predict case 230 , predict result/given label= 0.335497/1
predict case 231 , predict result/given label= 0.421208/1
predict case 232 , predict result/given label= 0.147258/1
predict case 233 , predict result/given label= 0.728959/1
predict case 234 , predict result/given label= 0.577468/1
predict case 235 , predict result/given label= 0.406350/1
predict case 236 , predict result/given label= 0.217569/1
predict case 237 , predict result/given label= 0.369687/1
predict case 238 , predict result/given label= 0.459729/1
predict case 239 , predict result/given label= 0.302954/1
predict case 240 , predict result/given label= 0.487326/1
predict case 241 , predict result/given label= 0.147601/1
predict case 242 , predict result/given label= 0.313588/1
predict case 243 , predict result/given label= 0.508728/1
predict case 244 , predict result/given label= 0.458495/1
predict case 245 , predict result/given label= 0.490528/1
predict case 246 , predict result/given label= 0.188346/1
predict case 247 , predict result/given label= 0.085454/1
predict case 248 , predict result/given label= 0.249603/1
predict case 249 , predict result/given label= 0.524485/1
predict case 250 , predict result/given label= 0.379004/1
predict case 251 , predict result/given label= 0.677702/1
predict case 252 , predict result/given label= 0.450753/1
predict case 253 , predict result/given label= 0.248017/1
predict case 254 , predict result/given label= 0.450345/1
predict case 255 , predict result/given label= 0.202473/1
predict case 256 , predict result/given label= 0.217731/1
predict case 257 , predict result/given label= 0.103558/1
predict case 258 , predict result/given label= 0.143747/1
predict case 259 , predict result/given label= 0.606883/1
predict case 260 , predict result/given label= 0.430763/1
predict case 261 , predict result/given label= 0.376781/1
predict case 262 , predict result/given label= 0.174997/1
predict case 263 , predict result/given label= 0.371461/1
predict case 264 , predict result/given label= 0.355163/1
predict case 265 , predict result/given label= 0.389907/1
predict case 266 , predict result/given label= 0.406919/1
predict case 267 , predict result/given label= 0.708822/1
predict case 268 , predict result/given label= 0.273686/1
predict case 269 , predict result/given label= 0.450645/1
predict case 270 , predict result/given label= 0.429791/1
predict case 271 , predict result/given label= 0.249750/1
predict case 272 , predict result/given label= 0.342549/1
predict case 273 , predict result/given label= 0.651954/1
predict case 274 , predict result/given label= 0.537876/1
predict case 275 , predict result/given label= 0.770556/1
predict case 276 , predict result/given label= 0.200746/1
predict case 277 , predict result/given label= 0.591581/1
predict case 278 , predict result/given label= 0.565743/1
predict case 279 , predict result/given label= 0.606782/1
predict case 280 , predict result/given label= 0.810560/1
predict case 281 , predict result/given label= 0.109871/1
predict case 282 , predict result/given label= 0.605857/1
predict case 283 , predict result/given label= 0.739335/1
predict case 284 , predict result/given label= 0.264366/1
predict case 285 , predict result/given label= 0.625142/1
predict case 286 , predict result/given label= 0.272278/1
predict case 287 , predict result/given label= 0.718248/1
predict case 288 , predict result/given label= 0.832096/1
predict case 289 , predict result/given label= 0.509834/1
predict case 290 , predict result/given label= 0.359065/1
predict case 291 , predict result/given label= 0.248406/1
predict case 292 , predict result/given label= 0.250205/1
predict case 293 , predict result/given label= 0.594604/1
predict case 294 , predict result/given label= 0.217842/1
predict case 295 , predict result/given label= 0.451066/1
predict case 296 , predict result/given label= 0.146224/1
predict case 297 , predict result/given label= 0.496877/1
predict case 298 , predict result/given label= 0.359373/1
predict case 299 , predict result/given label= 0.594834/1
predict case 300 , predict result/given label= 0.600354/1
predict case 301 , predict result/given label= 0.334111/1
predict case 302 , predict result/given label= 0.094927/1
predict case 303 , predict result/given label= 0.635610/1
predict case 304 , predict result/given label= 0.824517/1
predict case 305 , predict result/given label= 0.193966/1
predict case 306 , predict result/given label= 0.360805/1
predict case 307 , predict result/given label= 0.347002/1
predict case 308 , predict result/given label= 0.450571/1
predict case 309 , predict result/given label= 0.656945/1
predict case 310 , predict result/given label= 0.218041/1
predict case 311 , predict result/given label= 0.720249/1
predict case 312 , predict result/given label= 0.577467/1
predict case 313 , predict result/given label= 0.387626/1
predict case 314 , predict result/given label= 0.361549/1
predict case 315 , predict result/given label= 0.133870/1
predict case 316 , predict result/given label= 0.406135/1
predict case 317 , predict result/given label= 0.810889/1
predict case 318 , predict result/given label= 0.485260/1
predict case 319 , predict result/given label= 0.175262/1
predict case 320 , predict result/given label= 0.161182/1
predict case 321 , predict result/given label= 0.288968/1
predict case 322 , predict result/given label= 0.073795/1
predict case 323 , predict result/given label= 0.237115/1
predict case 324 , predict result/given label= 0.193540/1
predict case 325 , predict result/given label= 0.476460/1
predict case 326 , predict result/given label= 0.482659/1
predict case 327 , predict result/given label= 0.402414/1
predict case 328 , predict result/given label= 0.129910/1
predict case 329 , predict result/given label= 0.550538/1
predict case 330 , predict result/given label= 0.595046/1
predict case 331 , predict result/given label= 0.437956/1
predict case 332 , predict result/given label= 0.692090/1
predict case 333 , predict result/given label= 0.444432/1
predict case 334 , predict result/given label= 0.605102/1
predict case 335 , predict result/given label= 0.553134/1
predict case 336 , predict result/given label= 0.130495/1
predict case 337 , predict result/given label= 0.414981/1
predict case 338 , predict result/given label= 0.739746/1
predict case 339 , predict result/given label= 0.354754/1
predict case 340 , predict result/given label= 0.832730/1
predict case 341 , predict result/given label= 0.553759/1
predict case 342 , predict result/given label= 0.817673/1
predict case 343 , predict result/given label= 0.160842/1
predict case 344 , predict result/given label= 0.073843/1
predict case 345 , predict result/given label= 0.193883/1
predict case 346 , predict result/given label= 0.424130/1
predict case 347 , predict result/given label= 0.075513/1
predict case 348 , predict result/given label= 0.387276/1
predict case 349 , predict result/given label= 0.477760/1
predict case 350 , predict result/given label= 0.406919/1
predict case 351 , predict result/given label= 0.469250/1
predict case 352 , predict result/given label= 0.354241/1
predict case 353 , predict result/given label= 0.495103/1
predict case 354 , predict result/given label= 0.445296/1
predict case 355 , predict result/given label= 0.621868/1
predict case 356 , predict result/given label= 0.487993/1
predict case 357 , predict result/given label= 0.371897/1
predict case 358 , predict result/given label= 0.662111/1
predict case 359 , predict result/given label= 0.072520/1
predict case 360 , predict result/given label= 0.072726/1
predict case 361 , predict result/given label= 0.283469/1
predict case 362 , predict result/given label= 0.315743/1
predict case 363 , predict result/given label= 0.726087/1
predict case 364 , predict result/given label= 0.299748/1
predict case 365 , predict result/given label= 0.728599/1
predict case 366 , predict result/given label= 0.296630/1
predict case 367 , predict result/given label= 0.458206/1
predict case 368 , predict result/given label= 0.378832/1
predict case 369 , predict result/given label= 0.486490/1
predict case 370 , predict result/given label= 0.579309/1
predict case 371 , predict result/given label= 0.335337/1
predict case 372 , predict result/given label= 0.115359/1
predict case 373 , predict result/given label= 0.413651/1
predict case 374 , predict result/given label= 0.851691/1
predict case 375 , predict result/given label= 0.661703/1
predict case 376 , predict result/given label= 0.450369/1
predict case 377 , predict result/given label= 0.552955/1
predict case 378 , predict result/given label= 0.509217/1
predict case 379 , predict result/given label= 0.069718/1
predict case 380 , predict result/given label= 0.840871/1
predict case 381 , predict result/given label= 0.745016/1
predict case 382 , predict result/given label= 0.590822/1
predict case 383 , predict result/given label= 0.111343/1
predict case 384 , predict result/given label= 0.265533/1
predict case 385 , predict result/given label= 0.071869/1
predict case 386 , predict result/given label= 0.716461/1
predict case 387 , predict result/given label= 0.371437/1
predict case 388 , predict result/given label= 0.227127/1
predict case 389 , predict result/given label= 0.727902/1
predict case 390 , predict result/given label= 0.551143/1
predict case 391 , predict result/given label= 0.451800/1
predict case 392 , predict result/given label= 0.355010/1
predict case 393 , predict result/given label= 0.402184/1
predict case 394 , predict result/given label= 0.645288/1
predict case 395 , predict result/given label= 0.363873/1
predict case 396 , predict result/given label= 0.380297/1
predict case 397 , predict result/given label= 0.605080/1
predict case 398 , predict result/given label= 0.824878/1
predict case 399 , predict result/given label= 0.253589/1
predict case 400 , predict result/given label= 0.450417/1
predict case 401 , predict result/given label= 0.691219/1
predict case 402 , predict result/given label= 0.648396/1
predict case 403 , predict result/given label= 0.073106/1
predict case 404 , predict result/given label= 0.505294/1
predict case 405 , predict result/given label= 0.594834/1
predict case 406 , predict result/given label= 0.227527/1
predict case 407 , predict result/given label= 0.217674/1
predict case 408 , predict result/given label= 0.288713/1
predict case 409 , predict result/given label= 0.464384/1
predict case 410 , predict result/given label= 0.217569/1
predict case 411 , predict result/given label= 0.244570/1
predict case 412 , predict result/given label= 0.708070/1
predict case 413 , predict result/given label= 0.379638/1
predict case 414 , predict result/given label= 0.807727/1
predict case 415 , predict result/given label= 0.719703/1
predict case 416 , predict result/given label= 0.581150/1
predict case 417 , predict result/given label= 0.299730/1
predict case 418 , predict result/given label= 0.316288/1
predict case 419 , predict result/given label= 0.739215/1
predict case 420 , predict result/given label= 0.501209/1
predict case 421 , predict result/given label= 0.074077/1
predict case 422 , predict result/given label= 0.535416/1
predict case 423 , predict result/given label= 0.469181/1
predict case 424 , predict result/given label= 0.672878/1
predict case 425 , predict result/given label= 0.421470/1
predict case 426 , predict result/given label= 0.872582/1
predict case 427 , predict result/given label= 0.288572/1
predict case 428 , predict result/given label= 0.482155/1
predict case 429 , predict result/given label= 0.541955/1
predict case 430 , predict result/given label= 0.487173/1
predict case 431 , predict result/given label= 0.485107/1
predict case 432 , predict result/given label= 0.133204/1
predict case 433 , predict result/given label= 0.075494/1
predict case 434 , predict result/given label= 0.690573/1
predict case 435 , predict result/given label= 0.594604/1
predict case 436 , predict result/given label= 0.339483/1
predict case 437 , predict result/given label= 0.579760/1
predict case 438 , predict result/given label= 0.075108/1
predict case 439 , predict result/given label= 0.202503/1
predict case 440 , predict result/given label= 0.231810/1
predict case 441 , predict result/given label= 0.283744/1
predict case 442 , predict result/given label= 0.600399/1
predict case 443 , predict result/given label= 0.421151/1
predict case 444 , predict result/given label= 0.283467/1
predict case 445 , predict result/given label= 0.202900/1
predict case 446 , predict result/given label= 0.644673/1
predict case 447 , predict result/given label= 0.437218/1
predict case 448 , predict result/given label= 0.507942/1
predict case 449 , predict result/given label= 0.728786/1
predict case 450 , predict result/given label= 0.444770/1
predict case 451 , predict result/given label= 0.087094/1
predict case 452 , predict result/given label= 0.379850/1
predict case 453 , predict result/given label= 0.440336/1
predict case 454 , predict result/given label= 0.418075/1
predict case 455 , predict result/given label= 0.625937/1
predict case 456 , predict result/given label= 0.189522/1
predict case 457 , predict result/given label= 0.277158/1
predict case 458 , predict result/given label= 0.334691/1
predict case 459 , predict result/given label= 0.608356/1
predict case 460 , predict result/given label= 0.227527/1
predict case 461 , predict result/given label= 0.216970/1
predict case 462 , predict result/given label= 0.209894/1
predict case 463 , predict result/given label= 0.174586/1
predict case 464 , predict result/given label= 0.738968/1
predict case 465 , predict result/given label= 0.143358/1
predict case 466 , predict result/given label= 0.451024/1
predict case 467 , predict result/given label= 0.231183/1
predict case 468 , predict result/given label= 0.283603/1
predict case 469 , predict result/given label= 0.227265/1
predict case 470 , predict result/given label= 0.451022/1
predict case 471 , predict result/given label= 0.344322/1
predict case 472 , predict result/given label= 0.450418/1
predict case 473 , predict result/given label= 0.420519/1
predict case 474 , predict result/given label= 0.450881/1
predict case 475 , predict result/given label= 0.314155/1
predict case 476 , predict result/given label= 0.201046/1
predict case 477 , predict result/given label= 0.833199/1
predict case 478 , predict result/given label= 0.346871/1
predict case 479 , predict result/given label= 0.679085/1
predict case 480 , predict result/given label= 0.381672/1
predict case 481 , predict result/given label= 0.331894/1
predict case 482 , predict result/given label= 0.143135/1
predict case 483 , predict result/given label= 0.841707/1
predict case 484 , predict result/given label= 0.455713/1
predict case 485 , predict result/given label= 0.696710/1
predict case 486 , predict result/given label= 0.499456/1
predict case 487 , predict result/given label= 0.459536/1
predict case 488 , predict result/given label= 0.550735/1
predict case 489 , predict result/given label= 0.906225/1
predict case 490 , predict result/given label= 0.217370/1
predict case 491 , predict result/given label= 0.238680/1
predict case 492 , predict result/given label= 0.677844/1
predict case 493 , predict result/given label= 0.171758/1
predict case 494 , predict result/given label= 0.238794/1
predict case 495 , predict result/given label= 0.193459/1
predict case 496 , predict result/given label= 0.601493/1
predict case 497 , predict result/given label= 0.616014/1
predict case 498 , predict result/given label= 0.718269/1
predict case 499 , predict result/given label= 0.647209/1
predict case 500 , predict result/given label= 0.078497/1
predict case 501 , predict result/given label= 0.644820/1
predict case 502 , predict result/given label= 0.260301/1
predict case 503 , predict result/given label= 0.608145/0
predict case 504 , predict result/given label= 0.550892/0
predict case 505 , predict result/given label= 0.277653/0
predict case 506 , predict result/given label= 0.510053/0
predict case 507 , predict result/given label= 0.692379/0
predict case 508 , predict result/given label= 0.295017/0
predict case 509 , predict result/given label= 0.593557/0
predict case 510 , predict result/given label= 0.728368/0
predict case 511 , predict result/given label= 0.306624/0
predict case 512 , predict result/given label= 0.277867/0
predict case 513 , predict result/given label= 0.314290/0
predict case 514 , predict result/given label= 0.740335/0
predict case 515 , predict result/given label= 0.477445/0
predict case 516 , predict result/given label= 0.489551/0
predict case 517 , predict result/given label= 0.481973/0
predict case 518 , predict result/given label= 0.626140/0
predict case 519 , predict result/given label= 0.461259/0
predict case 520 , predict result/given label= 0.727652/0
predict case 521 , predict result/given label= 0.423756/0
predict case 522 , predict result/given label= 0.273686/0
predict case 523 , predict result/given label= 0.708070/0
predict case 524 , predict result/given label= 0.451177/0
predict case 525 , predict result/given label= 0.414675/0
predict case 526 , predict result/given label= 0.236618/0
predict case 527 , predict result/given label= 0.576116/0
predict case 528 , predict result/given label= 0.450513/0
predict case 529 , predict result/given label= 0.577469/0
predict case 530 , predict result/given label= 0.311564/0
predict case 531 , predict result/given label= 0.333981/0
predict case 532 , predict result/given label= 0.334612/0
predict case 533 , predict result/given label= 0.727738/0
predict case 534 , predict result/given label= 0.455714/0
predict case 535 , predict result/given label= 0.380080/0
predict case 536 , predict result/given label= 0.312262/0
predict case 537 , predict result/given label= 0.429340/0
predict case 538 , predict result/given label= 0.437373/0
predict case 539 , predict result/given label= 0.379064/0
predict case 540 , predict result/given label= 0.462423/0
predict case 541 , predict result/given label= 0.227443/0
predict case 542 , predict result/given label= 0.250324/0
predict case 543 , predict result/given label= 0.226471/0
predict case 544 , predict result/given label= 0.451431/0
predict case 545 , predict result/given label= 0.451177/0
predict case 546 , predict result/given label= 0.460249/0
predict case 547 , predict result/given label= 0.482634/0
predict case 548 , predict result/given label= 0.594835/0
predict case 549 , predict result/given label= 0.347141/0
predict case 550 , predict result/given label= 0.352294/0
predict case 551 , predict result/given label= 0.577410/0
predict case 552 , predict result/given label= 0.183895/0
predict case 553 , predict result/given label= 0.364374/0
predict case 554 , predict result/given label= 0.468781/0
predict case 555 , predict result/given label= 0.232721/0
predict case 556 , predict result/given label= 0.599726/0
predict case 557 , predict result/given label= 0.478038/0
predict case 558 , predict result/given label= 0.594090/0
predict case 559 , predict result/given label= 0.667450/0
predict case 560 , predict result/given label= 0.379786/0
predict case 561 , predict result/given label= 0.594834/0
predict case 562 , predict result/given label= 0.266607/0
predict case 563 , predict result/given label= 0.276505/0
predict case 564 , predict result/given label= 0.266049/0
predict case 565 , predict result/given label= 0.550595/0
predict case 566 , predict result/given label= 0.468961/0
predict case 567 , predict result/given label= 0.412586/0
predict case 568 , predict result/given label= 0.184721/0
predict case 569 , predict result/given label= 0.371897/0
predict case 570 , predict result/given label= 0.667925/0
predict case 571 , predict result/given label= 0.482658/0
predict case 572 , predict result/given label= 0.450934/0
predict case 573 , predict result/given label= 0.407242/0
predict case 574 , predict result/given label= 0.335119/0
predict case 575 , predict result/given label= 0.622650/0
predict case 576 , predict result/given label= 0.692379/0
predict case 577 , predict result/given label= 0.592043/0
predict case 578 , predict result/given label= 0.147802/0
predict case 579 , predict result/given label= 0.380136/0
predict case 580 , predict result/given label= 0.183925/0
predict case 581 , predict result/given label= 0.424280/0
predict case 582 , predict result/given label= 0.626856/0
predict case 583 , predict result/given label= 0.413649/0
predict case 584 , predict result/given label= 0.424129/0
predict case 585 , predict result/given label= 0.314708/0
predict case 586 , predict result/given label= 0.468959/0
predict case 587 , predict result/given label= 0.424254/0
predict case 588 , predict result/given label= 0.608145/0
predict case 589 , predict result/given label= 0.371516/0
predict case 590 , predict result/given label= 0.389760/0
predict case 591 , predict result/given label= 0.635630/0
predict case 592 , predict result/given label= 0.273140/0
predict case 593 , predict result/given label= 0.364811/0
predict case 594 , predict result/given label= 0.691777/0
predict case 595 , predict result/given label= 0.380865/0
predict case 596 , predict result/given label= 0.311915/0
predict case 597 , predict result/given label= 0.413649/0
predict case 598 , predict result/given label= 0.691841/0
predict case 599 , predict result/given label= 0.424598/0
predict case 600 , predict result/given label= 0.644820/0
predict case 601 , predict result/given label= 0.509727/0
predict case 602 , predict result/given label= 0.691187/0
predict case 603 , predict result/given label= 0.691149/0
predict case 604 , predict result/given label= 0.666866/0
predict case 605 , predict result/given label= 0.554168/0
predict case 606 , predict result/given label= 0.550129/0
predict case 607 , predict result/given label= 0.072758/0
predict case 608 , predict result/given label= 0.509062/0
predict case 609 , predict result/given label= 0.335887/0
predict case 610 , predict result/given label= 0.468960/0
predict case 611 , predict result/given label= 0.534783/0
predict case 612 , predict result/given label= 0.451176/0
predict case 613 , predict result/given label= 0.451024/0
predict case 614 , predict result/given label= 0.555137/0
predict case 615 , predict result/given label= 0.451177/0
predict case 616 , predict result/given label= 0.579474/0
predict case 617 , predict result/given label= 0.423754/0
predict case 618 , predict result/given label= 0.376934/0
predict case 619 , predict result/given label= 0.592190/0
predict case 620 , predict result/given label= 0.451365/0
predict case 621 , predict result/given label= 0.718269/0
predict case 622 , predict result/given label= 0.482813/0
predict case 623 , predict result/given label= 0.414982/0
predict case 624 , predict result/given label= 0.236617/0
predict case 625 , predict result/given label= 0.636431/0
predict case 626 , predict result/given label= 0.422961/0
predict case 627 , predict result/given label= 0.600335/0
predict case 628 , predict result/given label= 0.355134/0
predict case 629 , predict result/given label= 0.450371/0
predict case 630 , predict result/given label= 0.437371/0
predict case 631 , predict result/given label= 0.352040/0
predict case 632 , predict result/given label= 0.436617/0
predict case 633 , predict result/given label= 0.210584/0
predict case 634 , predict result/given label= 0.451023/0
