predict case 0 , predict result/given label= 0.927841/1
predict case 62 , predict result/given label= 0.926065/1
predict case 63 , predict result/given label= 0.634314/1
predict case 64 , predict result/given label= 0.529743/1
predict case 65 , predict result/given label= 0.566875/1
predict case 66 , predict result/given label= 0.515120/1
predict case 67 , predict result/given label= 0.526378/1
predict case 68 , predict result/given label= 0.319102/1
predict case 69 , predict result/given label= 0.597592/1
predict case 70 , predict result/given label= 0.736343/1
predict case 71 , predict result/given label= 0.315912/1
predict case 72 , predict result/given label= 0.853792/1
predict case 73 , predict result/given label= 0.927914/1
predict case 74 , predict result/given label= 0.401434/1
predict case 75 , predict result/given label= 0.616069/1
predict case 76 , predict result/given label= 0.892539/1
predict case 77 , predict result/given label= 0.284654/1
predict case 78 , predict result/given label= 0.573066/1
predict case 79 , predict result/given label= 0.848504/1
predict case 80 , predict result/given label= 0.751455/1
predict case 81 , predict result/given label= 0.644706/1
predict case 82 , predict result/given label= 0.526845/1
predict case 83 , predict result/given label= 0.765633/1
predict case 84 , predict result/given label= 0.872205/1
predict case 85 , predict result/given label= 0.334877/1
predict case 86 , predict result/given label= 0.813545/1
predict case 87 , predict result/given label= 0.704595/1
predict case 88 , predict result/given label= 0.331273/1
predict case 89 , predict result/given label= 0.836986/1
predict case 90 , predict result/given label= 0.365897/1
predict case 91 , predict result/given label= 0.403901/1
predict case 92 , predict result/given label= 0.314622/1
predict case 93 , predict result/given label= 0.313647/1
predict case 94 , predict result/given label= 0.925082/1
predict case 95 , predict result/given label= 0.380426/1
predict case 96 , predict result/given label= 0.785506/1
predict case 97 , predict result/given label= 0.305144/1
predict case 98 , predict result/given label= 0.654688/1
predict case 99 , predict result/given label= 0.247764/1
predict case 100 , predict result/given label= 0.682673/1
predict case 101 , predict result/given label= 0.793812/1
predict case 102 , predict result/given label= 0.445289/1
predict case 103 , predict result/given label= 0.871596/1
predict case 104 , predict result/given label= 0.886006/1
predict case 105 , predict result/given label= 0.930230/1
predict case 106 , predict result/given label= 0.695271/1
predict case 107 , predict result/given label= 0.841257/1
predict case 108 , predict result/given label= 0.842320/1
predict case 109 , predict result/given label= 0.703427/1
predict case 110 , predict result/given label= 0.612786/1
predict case 111 , predict result/given label= 0.926138/1
predict case 112 , predict result/given label= 0.375825/1
predict case 113 , predict result/given label= 0.583388/1
predict case 114 , predict result/given label= 0.928300/1
predict case 115 , predict result/given label= 0.544719/1
predict case 116 , predict result/given label= 0.925805/1
predict case 117 , predict result/given label= 0.364544/1
predict case 118 , predict result/given label= 0.708518/1
predict case 119 , predict result/given label= 0.635458/1
predict case 120 , predict result/given label= 0.370778/1
predict case 121 , predict result/given label= 0.466590/1
predict case 122 , predict result/given label= 0.814014/1
predict case 123 , predict result/given label= 0.930146/1
predict case 124 , predict result/given label= 0.201896/1
predict case 125 , predict result/given label= 0.488352/1
predict case 126 , predict result/given label= 0.800515/1
predict case 127 , predict result/given label= 0.932280/1
predict case 128 , predict result/given label= 0.925880/1
predict case 129 , predict result/given label= 0.689989/1
predict case 130 , predict result/given label= 0.300420/1
predict case 131 , predict result/given label= 0.695448/1
predict case 132 , predict result/given label= 0.926682/1
predict case 133 , predict result/given label= 0.623944/1
predict case 134 , predict result/given label= 0.254600/1
predict case 135 , predict result/given label= 0.788083/1
predict case 136 , predict result/given label= 0.827347/1
predict case 137 , predict result/given label= 0.679431/1
predict case 138 , predict result/given label= 0.583480/1
predict case 139 , predict result/given label= 0.354371/1
predict case 140 , predict result/given label= 0.397078/1
predict case 141 , predict result/given label= 0.862595/1
predict case 142 , predict result/given label= 0.442054/1
predict case 143 , predict result/given label= 0.502389/1
predict case 144 , predict result/given label= 0.573805/1
predict case 145 , predict result/given label= 0.649232/1
predict case 146 , predict result/given label= 0.313647/1
predict case 147 , predict result/given label= 0.493819/1
predict case 148 , predict result/given label= 0.673435/1
predict case 149 , predict result/given label= 0.725451/1
predict case 150 , predict result/given label= 0.360392/1
predict case 151 , predict result/given label= 0.349734/1
predict case 152 , predict result/given label= 0.456059/1
predict case 153 , predict result/given label= 0.924179/1
predict case 154 , predict result/given label= 0.427490/1
predict case 155 , predict result/given label= 0.219256/1
predict case 156 , predict result/given label= 0.536009/1
predict case 157 , predict result/given label= 0.772093/1
predict case 158 , predict result/given label= 0.869120/1
predict case 159 , predict result/given label= 0.554696/1
predict case 160 , predict result/given label= 0.849011/1
predict case 161 , predict result/given label= 0.890822/1
predict case 162 , predict result/given label= 0.788675/1
predict case 163 , predict result/given label= 0.352104/1
predict case 164 , predict result/given label= 0.308492/1
predict case 165 , predict result/given label= 0.360540/1
predict case 166 , predict result/given label= 0.549014/1
predict case 167 , predict result/given label= 0.819502/1
predict case 168 , predict result/given label= 0.247739/1
predict case 169 , predict result/given label= 0.416155/1
predict case 170 , predict result/given label= 0.551963/1
predict case 171 , predict result/given label= 0.892020/1
predict case 172 , predict result/given label= 0.266368/1
predict case 173 , predict result/given label= 0.698077/1
predict case 174 , predict result/given label= 0.663789/1
predict case 175 , predict result/given label= 0.357574/1
predict case 176 , predict result/given label= 0.792122/1
predict case 177 , predict result/given label= 0.186557/1
predict case 178 , predict result/given label= 0.927066/1
predict case 179 , predict result/given label= 0.813918/1
predict case 180 , predict result/given label= 0.421352/1
predict case 181 , predict result/given label= 0.249383/1
predict case 182 , predict result/given label= 0.928740/1
predict case 183 , predict result/given label= 0.736260/1
predict case 184 , predict result/given label= 0.711953/1
predict case 185 , predict result/given label= 0.929015/1
predict case 186 , predict result/given label= 0.661697/1
predict case 187 , predict result/given label= 0.617452/1
predict case 188 , predict result/given label= 0.622693/1
predict case 189 , predict result/given label= 0.559930/1
predict case 190 , predict result/given label= 0.215684/1
predict case 191 , predict result/given label= 0.213801/1
predict case 192 , predict result/given label= 0.806005/1
predict case 193 , predict result/given label= 0.195019/1
predict case 194 , predict result/given label= 0.213898/1
predict case 195 , predict result/given label= 0.217540/1
predict case 196 , predict result/given label= 0.540678/1
predict case 197 , predict result/given label= 0.536456/1
predict case 198 , predict result/given label= 0.406864/1
predict case 199 , predict result/given label= 0.726065/1
predict case 200 , predict result/given label= 0.732898/1
predict case 201 , predict result/given label= 0.761675/1
predict case 202 , predict result/given label= 0.248677/1
predict case 203 , predict result/given label= 0.244199/1
predict case 204 , predict result/given label= 0.905169/1
predict case 205 , predict result/given label= 0.889572/1
predict case 206 , predict result/given label= 0.743581/1
predict case 207 , predict result/given label= 0.466590/1
predict case 208 , predict result/given label= 0.662582/1
predict case 209 , predict result/given label= 0.345968/1
predict case 210 , predict result/given label= 0.794276/1
predict case 211 , predict result/given label= 0.329444/1
predict case 212 , predict result/given label= 0.852388/1
predict case 213 , predict result/given label= 0.927656/1
predict case 214 , predict result/given label= 0.305093/1
predict case 215 , predict result/given label= 0.829467/1
predict case 216 , predict result/given label= 0.824892/1
predict case 217 , predict result/given label= 0.260862/1
predict case 218 , predict result/given label= 0.583209/1
predict case 219 , predict result/given label= 0.830674/1
predict case 220 , predict result/given label= 0.888106/1
predict case 221 , predict result/given label= 0.454146/1
predict case 222 , predict result/given label= 0.926067/1
predict case 223 , predict result/given label= 0.230521/1
predict case 224 , predict result/given label= 0.888807/1
predict case 225 , predict result/given label= 0.206633/1
predict case 226 , predict result/given label= 0.794223/1
predict case 227 , predict result/given label= 0.302222/1
predict case 228 , predict result/given label= 0.639368/1
predict case 229 , predict result/given label= 0.438051/1
predict case 230 , predict result/given label= 0.467921/1
predict case 231 , predict result/given label= 0.783454/1
predict case 232 , predict result/given label= 0.798042/1
predict case 233 , predict result/given label= 0.582683/1
predict case 234 , predict result/given label= 0.677635/1
predict case 235 , predict result/given label= 0.342913/1
predict case 236 , predict result/given label= 0.504582/1
predict case 237 , predict result/given label= 0.924501/1
predict case 238 , predict result/given label= 0.813842/1
predict case 239 , predict result/given label= 0.477185/1
predict case 240 , predict result/given label= 0.417447/1
predict case 241 , predict result/given label= 0.426596/1
predict case 242 , predict result/given label= 0.329197/1
predict case 243 , predict result/given label= 0.883243/1
predict case 244 , predict result/given label= 0.241586/1
predict case 245 , predict result/given label= 0.408218/1
predict case 246 , predict result/given label= 0.381471/1
predict case 247 , predict result/given label= 0.557963/1
predict case 248 , predict result/given label= 0.732542/1
predict case 249 , predict result/given label= 0.740514/1
predict case 250 , predict result/given label= 0.315529/1
predict case 251 , predict result/given label= 0.702693/1
predict case 252 , predict result/given label= 0.535104/1
predict case 253 , predict result/given label= 0.461099/1
predict case 254 , predict result/given label= 0.277824/1
predict case 255 , predict result/given label= 0.342298/1
predict case 256 , predict result/given label= 0.331544/1
predict case 257 , predict result/given label= 0.812795/1
predict case 258 , predict result/given label= 0.262702/1
predict case 259 , predict result/given label= 0.364926/1
predict case 260 , predict result/given label= 0.220929/1
predict case 261 , predict result/given label= 0.512257/1
predict case 262 , predict result/given label= 0.261428/1
predict case 263 , predict result/given label= 0.751455/1
predict case 264 , predict result/given label= 0.251352/1
predict case 265 , predict result/given label= 0.693768/1
predict case 266 , predict result/given label= 0.724039/1
predict case 267 , predict result/given label= 0.390484/1
predict case 268 , predict result/given label= 0.536883/1
predict case 269 , predict result/given label= 0.789963/1
predict case 270 , predict result/given label= 0.765367/1
predict case 271 , predict result/given label= 0.388432/1
predict case 272 , predict result/given label= 0.675924/1
predict case 273 , predict result/given label= 0.398931/1
predict case 274 , predict result/given label= 0.808665/1
predict case 275 , predict result/given label= 0.312028/1
predict case 276 , predict result/given label= 0.437487/1
predict case 277 , predict result/given label= 0.245170/1
predict case 278 , predict result/given label= 0.212582/1
predict case 279 , predict result/given label= 0.804227/1
predict case 280 , predict result/given label= 0.594409/1
predict case 281 , predict result/given label= 0.928239/1
predict case 282 , predict result/given label= 0.293643/1
predict case 283 , predict result/given label= 0.499017/1
predict case 284 , predict result/given label= 0.719500/1
predict case 285 , predict result/given label= 0.316207/1
predict case 286 , predict result/given label= 0.539270/1
predict case 287 , predict result/given label= 0.266589/1
predict case 288 , predict result/given label= 0.899366/1
predict case 289 , predict result/given label= 0.524749/1
predict case 290 , predict result/given label= 0.390577/1
predict case 291 , predict result/given label= 0.607526/1
predict case 292 , predict result/given label= 0.359462/1
predict case 293 , predict result/given label= 0.751455/1
predict case 294 , predict result/given label= 0.523888/1
predict case 295 , predict result/given label= 0.337926/1
predict case 296 , predict result/given label= 0.384189/1
predict case 297 , predict result/given label= 0.495019/1
predict case 298 , predict result/given label= 0.661322/1
predict case 299 , predict result/given label= 0.306272/1
predict case 300 , predict result/given label= 0.761413/1
predict case 301 , predict result/given label= 0.590602/1
predict case 302 , predict result/given label= 0.805609/1
predict case 303 , predict result/given label= 0.601041/1
predict case 304 , predict result/given label= 0.385790/1
predict case 305 , predict result/given label= 0.847942/1
predict case 306 , predict result/given label= 0.611035/1
predict case 307 , predict result/given label= 0.611869/1
predict case 308 , predict result/given label= 0.283037/1
predict case 309 , predict result/given label= 0.255733/1
predict case 310 , predict result/given label= 0.623680/1
predict case 311 , predict result/given label= 0.925874/1
predict case 312 , predict result/given label= 0.733044/1
predict case 313 , predict result/given label= 0.903025/1
predict case 314 , predict result/given label= 0.295090/1
predict case 315 , predict result/given label= 0.305458/1
predict case 316 , predict result/given label= 0.312655/1
predict case 317 , predict result/given label= 0.491075/1
predict case 318 , predict result/given label= 0.539556/1
predict case 319 , predict result/given label= 0.445035/1
predict case 320 , predict result/given label= 0.327480/1
predict case 321 , predict result/given label= 0.922544/1
predict case 322 , predict result/given label= 0.858009/1
predict case 323 , predict result/given label= 0.707744/1
predict case 324 , predict result/given label= 0.726083/1
predict case 325 , predict result/given label= 0.329894/1
predict case 326 , predict result/given label= 0.716935/1
predict case 327 , predict result/given label= 0.400330/1
predict case 328 , predict result/given label= 0.545221/1
predict case 329 , predict result/given label= 0.933994/1
predict case 330 , predict result/given label= 0.450825/1
predict case 331 , predict result/given label= 0.786755/1
predict case 332 , predict result/given label= 0.791777/1
predict case 333 , predict result/given label= 0.493274/1
predict case 334 , predict result/given label= 0.284663/1
predict case 335 , predict result/given label= 0.638366/1
predict case 336 , predict result/given label= 0.926081/1
predict case 337 , predict result/given label= 0.216594/1
predict case 338 , predict result/given label= 0.491741/1
predict case 339 , predict result/given label= 0.836339/1
predict case 340 , predict result/given label= 0.476438/1
predict case 341 , predict result/given label= 0.456265/1
predict case 342 , predict result/given label= 0.551350/1
predict case 343 , predict result/given label= 0.450529/1
predict case 344 , predict result/given label= 0.854494/1
predict case 345 , predict result/given label= 0.521208/1
predict case 346 , predict result/given label= 0.503823/1
predict case 347 , predict result/given label= 0.265344/1
predict case 348 , predict result/given label= 0.925060/1
predict case 349 , predict result/given label= 0.559425/1
predict case 350 , predict result/given label= 0.690655/1
predict case 351 , predict result/given label= 0.920896/1
predict case 352 , predict result/given label= 0.665345/1
predict case 353 , predict result/given label= 0.805520/1
predict case 354 , predict result/given label= 0.553211/1
predict case 355 , predict result/given label= 0.467650/1
predict case 356 , predict result/given label= 0.484786/1
predict case 357 , predict result/given label= 0.722906/1
predict case 358 , predict result/given label= 0.841932/1
predict case 359 , predict result/given label= 0.876062/1
predict case 360 , predict result/given label= 0.714042/1
predict case 361 , predict result/given label= 0.274158/1
predict case 362 , predict result/given label= 0.844833/1
predict case 363 , predict result/given label= 0.888715/1
predict case 364 , predict result/given label= 0.244773/1
predict case 365 , predict result/given label= 0.280573/1
predict case 366 , predict result/given label= 0.926110/1
predict case 367 , predict result/given label= 0.924983/1
predict case 368 , predict result/given label= 0.569919/1
predict case 369 , predict result/given label= 0.686675/1
predict case 370 , predict result/given label= 0.843025/1
predict case 371 , predict result/given label= 0.389935/1
predict case 372 , predict result/given label= 0.558086/1
predict case 373 , predict result/given label= 0.400319/1
predict case 374 , predict result/given label= 0.429266/1
predict case 375 , predict result/given label= 0.547234/1
predict case 376 , predict result/given label= 0.357337/1
predict case 377 , predict result/given label= 0.862384/1
predict case 378 , predict result/given label= 0.343690/1
predict case 379 , predict result/given label= 0.701842/1
predict case 380 , predict result/given label= 0.888133/1
predict case 381 , predict result/given label= 0.924776/1
predict case 382 , predict result/given label= 0.674980/1
predict case 383 , predict result/given label= 0.803267/1
predict case 384 , predict result/given label= 0.268445/1
predict case 385 , predict result/given label= 0.310878/1
predict case 386 , predict result/given label= 0.629629/1
predict case 387 , predict result/given label= 0.714613/1
predict case 388 , predict result/given label= 0.444127/1
predict case 389 , predict result/given label= 0.572863/1
predict case 390 , predict result/given label= 0.688242/1
predict case 391 , predict result/given label= 0.606124/1
predict case 392 , predict result/given label= 0.412875/1
predict case 393 , predict result/given label= 0.282631/1
predict case 394 , predict result/given label= 0.753139/1
predict case 395 , predict result/given label= 0.407358/1
predict case 396 , predict result/given label= 0.453961/1
predict case 397 , predict result/given label= 0.259406/1
predict case 398 , predict result/given label= 0.615449/1
predict case 399 , predict result/given label= 0.317670/1
predict case 400 , predict result/given label= 0.925495/1
predict case 401 , predict result/given label= 0.466590/1
predict case 402 , predict result/given label= 0.648959/1
predict case 403 , predict result/given label= 0.661879/1
predict case 404 , predict result/given label= 0.781046/1
predict case 405 , predict result/given label= 0.401793/1
predict case 406 , predict result/given label= 0.613063/1
predict case 407 , predict result/given label= 0.819448/1
predict case 408 , predict result/given label= 0.528419/1
predict case 409 , predict result/given label= 0.415485/1
predict case 410 , predict result/given label= 0.456235/1
predict case 411 , predict result/given label= 0.242838/1
predict case 412 , predict result/given label= 0.623407/1
predict case 413 , predict result/given label= 0.892178/1
predict case 414 , predict result/given label= 0.469718/1
predict case 415 , predict result/given label= 0.544977/1
predict case 416 , predict result/given label= 0.631378/1
predict case 417 , predict result/given label= 0.793583/1
predict case 418 , predict result/given label= 0.327054/1
predict case 419 , predict result/given label= 0.329516/1
predict case 420 , predict result/given label= 0.333088/1
predict case 421 , predict result/given label= 0.292184/1
predict case 422 , predict result/given label= 0.575661/1
predict case 423 , predict result/given label= 0.602547/1
predict case 424 , predict result/given label= 0.466590/1
predict case 425 , predict result/given label= 0.345949/1
predict case 426 , predict result/given label= 0.801063/1
predict case 427 , predict result/given label= 0.235749/1
predict case 428 , predict result/given label= 0.926722/1
predict case 429 , predict result/given label= 0.926752/1
predict case 430 , predict result/given label= 0.405788/1
predict case 431 , predict result/given label= 0.786546/1
predict case 432 , predict result/given label= 0.915400/1
predict case 433 , predict result/given label= 0.789237/1
predict case 434 , predict result/given label= 0.537356/1
predict case 435 , predict result/given label= 0.765408/1
predict case 436 , predict result/given label= 0.295536/1
predict case 437 , predict result/given label= 0.313647/1
predict case 438 , predict result/given label= 0.439906/1
predict case 439 , predict result/given label= 0.497010/1
predict case 440 , predict result/given label= 0.422152/1
predict case 441 , predict result/given label= 0.828220/1
predict case 442 , predict result/given label= 0.350591/1
predict case 443 , predict result/given label= 0.768931/1
predict case 444 , predict result/given label= 0.281370/1
predict case 445 , predict result/given label= 0.735851/1
predict case 446 , predict result/given label= 0.781046/1
predict case 447 , predict result/given label= 0.593539/1
predict case 448 , predict result/given label= 0.926504/1
predict case 449 , predict result/given label= 0.383400/1
predict case 450 , predict result/given label= 0.845640/1
predict case 451 , predict result/given label= 0.841912/1
predict case 452 , predict result/given label= 0.494540/1
predict case 453 , predict result/given label= 0.397042/1
predict case 454 , predict result/given label= 0.186904/1
predict case 455 , predict result/given label= 0.820741/1
predict case 456 , predict result/given label= 0.627224/1
predict case 457 , predict result/given label= 0.465573/1
predict case 458 , predict result/given label= 0.927521/1
predict case 459 , predict result/given label= 0.176146/1
predict case 460 , predict result/given label= 0.474299/1
predict case 461 , predict result/given label= 0.197247/1
predict case 462 , predict result/given label= 0.926204/1
predict case 463 , predict result/given label= 0.779630/1
predict case 464 , predict result/given label= 0.584254/1
predict case 465 , predict result/given label= 0.599739/1
predict case 466 , predict result/given label= 0.442182/1
predict case 467 , predict result/given label= 0.512768/1
predict case 468 , predict result/given label= 0.496975/1
predict case 469 , predict result/given label= 0.793636/1
predict case 470 , predict result/given label= 0.285501/1
predict case 471 , predict result/given label= 0.836339/1
predict case 472 , predict result/given label= 0.484432/1
predict case 473 , predict result/given label= 0.276578/1
predict case 474 , predict result/given label= 0.795409/1
predict case 475 , predict result/given label= 0.762905/1
predict case 476 , predict result/given label= 0.461031/1
predict case 477 , predict result/given label= 0.486787/1
predict case 478 , predict result/given label= 0.276886/1
predict case 479 , predict result/given label= 0.446892/1
predict case 480 , predict result/given label= 0.825648/1
predict case 481 , predict result/given label= 0.791564/1
predict case 482 , predict result/given label= 0.844324/1
predict case 483 , predict result/given label= 0.739761/1
predict case 484 , predict result/given label= 0.298389/1
predict case 485 , predict result/given label= 0.842220/1
predict case 486 , predict result/given label= 0.774653/1
predict case 487 , predict result/given label= 0.930032/1
predict case 488 , predict result/given label= 0.192848/1
predict case 489 , predict result/given label= 0.869793/1
predict case 490 , predict result/given label= 0.832598/1
predict case 491 , predict result/given label= 0.814049/1
predict case 492 , predict result/given label= 0.240217/1
predict case 493 , predict result/given label= 0.926068/1
predict case 494 , predict result/given label= 0.550840/1
predict case 495 , predict result/given label= 0.266499/1
predict case 496 , predict result/given label= 0.210675/1
predict case 497 , predict result/given label= 0.615780/1
predict case 498 , predict result/given label= 0.559438/1
predict case 499 , predict result/given label= 0.261448/1
predict case 500 , predict result/given label= 0.419813/1
predict case 501 , predict result/given label= 0.821865/1
predict case 502 , predict result/given label= 0.734291/1
predict case 503 , predict result/given label= 0.213798/0
predict case 504 , predict result/given label= 0.666554/0
predict case 505 , predict result/given label= 0.296245/0
predict case 506 , predict result/given label= 0.579693/0
predict case 507 , predict result/given label= 0.326648/0
predict case 508 , predict result/given label= 0.435312/0
predict case 509 , predict result/given label= 0.228993/0
predict case 510 , predict result/given label= 0.651197/0
predict case 511 , predict result/given label= 0.719600/0
predict case 512 , predict result/given label= 0.505130/0
predict case 513 , predict result/given label= 0.290585/0
predict case 514 , predict result/given label= 0.313647/0
predict case 515 , predict result/given label= 0.405983/0
predict case 516 , predict result/given label= 0.558537/0
predict case 517 , predict result/given label= 0.307607/0
predict case 518 , predict result/given label= 0.517367/0
predict case 519 , predict result/given label= 0.258376/0
predict case 520 , predict result/given label= 0.508829/0
predict case 521 , predict result/given label= 0.450529/0
predict case 522 , predict result/given label= 0.310443/0
predict case 523 , predict result/given label= 0.661318/0
predict case 524 , predict result/given label= 0.240166/0
predict case 525 , predict result/given label= 0.703680/0
predict case 526 , predict result/given label= 0.375069/0
predict case 527 , predict result/given label= 0.187013/0
predict case 528 , predict result/given label= 0.226816/0
predict case 529 , predict result/given label= 0.381234/0
predict case 530 , predict result/given label= 0.312773/0
predict case 531 , predict result/given label= 0.686424/0
predict case 532 , predict result/given label= 0.317378/0
predict case 533 , predict result/given label= 0.236462/0
predict case 534 , predict result/given label= 0.295244/0
predict case 535 , predict result/given label= 0.626828/0
predict case 536 , predict result/given label= 0.144818/0
predict case 537 , predict result/given label= 0.404546/0
predict case 538 , predict result/given label= 0.448670/0
predict case 539 , predict result/given label= 0.239224/0
predict case 540 , predict result/given label= 0.668394/0
predict case 541 , predict result/given label= 0.313647/0
predict case 542 , predict result/given label= 0.611960/0
predict case 543 , predict result/given label= 0.326705/0
predict case 544 , predict result/given label= 0.263279/0
predict case 545 , predict result/given label= 0.312702/0
predict case 546 , predict result/given label= 0.445324/0
predict case 547 , predict result/given label= 0.321762/0
predict case 548 , predict result/given label= 0.347002/0
predict case 549 , predict result/given label= 0.246231/0
predict case 550 , predict result/given label= 0.570096/0
predict case 551 , predict result/given label= 0.358510/0
predict case 552 , predict result/given label= 0.412142/0
predict case 553 , predict result/given label= 0.313647/0
predict case 554 , predict result/given label= 0.303760/0
predict case 555 , predict result/given label= 0.199315/0
predict case 556 , predict result/given label= 0.203825/0
predict case 557 , predict result/given label= 0.591742/0
predict case 558 , predict result/given label= 0.514873/0
predict case 559 , predict result/given label= 0.705709/0
predict case 560 , predict result/given label= 0.587957/0
predict case 561 , predict result/given label= 0.623918/0
predict case 562 , predict result/given label= 0.249365/0
predict case 563 , predict result/given label= 0.297050/0
predict case 564 , predict result/given label= 0.276864/0
predict case 565 , predict result/given label= 0.279581/0
predict case 566 , predict result/given label= 0.437349/0
predict case 567 , predict result/given label= 0.620197/0
predict case 568 , predict result/given label= 0.185200/0
predict case 569 , predict result/given label= 0.521278/0
predict case 570 , predict result/given label= 0.185553/0
predict case 571 , predict result/given label= 0.367436/0
predict case 572 , predict result/given label= 0.266494/0
predict case 573 , predict result/given label= 0.310183/0
predict case 574 , predict result/given label= 0.600954/0
predict case 575 , predict result/given label= 0.586051/0
predict case 576 , predict result/given label= 0.219350/0
predict case 577 , predict result/given label= 0.313647/0
predict case 578 , predict result/given label= 0.627623/0
predict case 579 , predict result/given label= 0.213497/0
predict case 580 , predict result/given label= 0.432097/0
predict case 581 , predict result/given label= 0.235658/0
predict case 582 , predict result/given label= 0.350511/0
predict case 583 , predict result/given label= 0.659586/0
predict case 584 , predict result/given label= 0.236519/0
predict case 585 , predict result/given label= 0.718784/0
predict case 586 , predict result/given label= 0.245230/0
predict case 587 , predict result/given label= 0.450529/0
predict case 588 , predict result/given label= 0.188533/0
predict case 589 , predict result/given label= 0.188097/0
predict case 590 , predict result/given label= 0.307885/0
predict case 591 , predict result/given label= 0.437612/0
predict case 592 , predict result/given label= 0.571046/0
predict case 593 , predict result/given label= 0.511472/0
predict case 594 , predict result/given label= 0.290745/0
predict case 595 , predict result/given label= 0.594383/0
predict case 596 , predict result/given label= 0.264627/0
predict case 597 , predict result/given label= 0.340068/0
predict case 598 , predict result/given label= 0.727173/0
predict case 599 , predict result/given label= 0.226780/0
predict case 600 , predict result/given label= 0.317131/0
predict case 601 , predict result/given label= 0.558799/0
predict case 602 , predict result/given label= 0.488656/0
predict case 603 , predict result/given label= 0.194975/0
predict case 604 , predict result/given label= 0.487889/0
predict case 605 , predict result/given label= 0.193261/0
predict case 606 , predict result/given label= 0.210634/0
predict case 607 , predict result/given label= 0.211063/0
predict case 608 , predict result/given label= 0.336579/0
predict case 609 , predict result/given label= 0.283573/0
predict case 610 , predict result/given label= 0.285888/0
predict case 611 , predict result/given label= 0.532991/0
predict case 612 , predict result/given label= 0.184191/0
predict case 613 , predict result/given label= 0.595939/0
predict case 614 , predict result/given label= 0.236170/0
predict case 615 , predict result/given label= 0.466590/0
predict case 616 , predict result/given label= 0.616336/0
predict case 617 , predict result/given label= 0.280565/0
predict case 618 , predict result/given label= 0.209343/0
predict case 619 , predict result/given label= 0.403480/0
predict case 620 , predict result/given label= 0.328395/0
predict case 621 , predict result/given label= 0.466590/0
predict case 622 , predict result/given label= 0.276635/0
predict case 623 , predict result/given label= 0.212627/0
predict case 624 , predict result/given label= 0.322257/0
predict case 625 , predict result/given label= 0.278345/0
predict case 626 , predict result/given label= 0.424769/0
predict case 627 , predict result/given label= 0.337740/0
predict case 628 , predict result/given label= 0.284708/0
predict case 629 , predict result/given label= 0.310322/0
predict case 630 , predict result/given label= 0.313647/0
predict case 631 , predict result/given label= 0.508497/0
predict case 632 , predict result/given label= 0.478114/0
predict case 633 , predict result/given label= 0.338206/0
predict case 634 , predict result/given label= 0.296459/0
