predict case 0 , predict result/given label= 0.561198/1
predict case 287 , predict result/given label= 0.668188/1
predict case 288 , predict result/given label= 0.169176/1
predict case 289 , predict result/given label= 0.734043/1
predict case 290 , predict result/given label= 0.274559/1
predict case 291 , predict result/given label= 0.411511/1
predict case 292 , predict result/given label= 0.459676/1
predict case 293 , predict result/given label= 0.604534/1
predict case 294 , predict result/given label= 0.936832/1
predict case 295 , predict result/given label= 0.506568/1
predict case 296 , predict result/given label= 0.573522/1
predict case 297 , predict result/given label= 0.083085/1
predict case 298 , predict result/given label= 0.190133/1
predict case 299 , predict result/given label= 0.109504/1
predict case 300 , predict result/given label= 0.522510/1
predict case 301 , predict result/given label= 0.385806/1
predict case 302 , predict result/given label= 0.266812/1
predict case 303 , predict result/given label= 0.220720/1
predict case 304 , predict result/given label= 0.546414/1
predict case 305 , predict result/given label= 0.900422/1
predict case 306 , predict result/given label= 0.716588/1
predict case 307 , predict result/given label= 0.420110/1
predict case 308 , predict result/given label= 0.678523/1
predict case 309 , predict result/given label= 0.627079/1
predict case 310 , predict result/given label= 0.932519/1
predict case 311 , predict result/given label= 0.583397/1
predict case 312 , predict result/given label= 0.169006/1
predict case 313 , predict result/given label= 0.170760/1
predict case 314 , predict result/given label= 0.931868/1
predict case 315 , predict result/given label= 0.431219/1
predict case 316 , predict result/given label= 0.574278/1
predict case 317 , predict result/given label= 0.879062/1
predict case 318 , predict result/given label= 0.104992/1
predict case 319 , predict result/given label= 0.422223/1
predict case 320 , predict result/given label= 0.662144/1
predict case 321 , predict result/given label= 0.932820/1
predict case 322 , predict result/given label= 0.497327/1
predict case 323 , predict result/given label= 0.832956/1
predict case 324 , predict result/given label= 0.122378/1
predict case 325 , predict result/given label= 0.935973/1
predict case 326 , predict result/given label= 0.686914/1
predict case 327 , predict result/given label= 0.654348/1
predict case 328 , predict result/given label= 0.374913/1
predict case 329 , predict result/given label= 0.264450/1
predict case 330 , predict result/given label= 0.384793/1
predict case 331 , predict result/given label= 0.866233/1
predict case 332 , predict result/given label= 0.924977/1
predict case 333 , predict result/given label= 0.194608/1
predict case 334 , predict result/given label= 0.790969/1
predict case 335 , predict result/given label= 0.932443/1
predict case 336 , predict result/given label= 0.927068/1
predict case 337 , predict result/given label= 0.273780/1
predict case 338 , predict result/given label= 0.914544/1
predict case 339 , predict result/given label= 0.098171/1
predict case 340 , predict result/given label= 0.893456/1
predict case 341 , predict result/given label= 0.313555/1
predict case 342 , predict result/given label= 0.339846/1
predict case 343 , predict result/given label= 0.815514/1
predict case 344 , predict result/given label= 0.889823/1
predict case 345 , predict result/given label= 0.705539/1
predict case 346 , predict result/given label= 0.347318/1
predict case 347 , predict result/given label= 0.231658/1
predict case 348 , predict result/given label= 0.863178/1
predict case 349 , predict result/given label= 0.241921/1
predict case 350 , predict result/given label= 0.659349/1
predict case 351 , predict result/given label= 0.469695/1
predict case 352 , predict result/given label= 0.918305/1
predict case 353 , predict result/given label= 0.259836/1
predict case 354 , predict result/given label= 0.535444/1
predict case 355 , predict result/given label= 0.926089/1
predict case 356 , predict result/given label= 0.249621/1
predict case 357 , predict result/given label= 0.931258/1
predict case 358 , predict result/given label= 0.932377/1
predict case 359 , predict result/given label= 0.929761/1
predict case 360 , predict result/given label= 0.918862/1
predict case 361 , predict result/given label= 0.930674/1
predict case 362 , predict result/given label= 0.933567/1
predict case 363 , predict result/given label= 0.925463/1
predict case 364 , predict result/given label= 0.929408/1
predict case 365 , predict result/given label= 0.639346/1
predict case 366 , predict result/given label= 0.416358/1
predict case 367 , predict result/given label= 0.923185/1
predict case 368 , predict result/given label= 0.749022/1
predict case 369 , predict result/given label= 0.298075/1
predict case 370 , predict result/given label= 0.497029/1
predict case 371 , predict result/given label= 0.912146/1
predict case 372 , predict result/given label= 0.923740/1
predict case 373 , predict result/given label= 0.672183/1
predict case 374 , predict result/given label= 0.132752/1
predict case 375 , predict result/given label= 0.421120/1
predict case 376 , predict result/given label= 0.768384/1
predict case 377 , predict result/given label= 0.932492/1
predict case 378 , predict result/given label= 0.264502/1
predict case 379 , predict result/given label= 0.317748/1
predict case 380 , predict result/given label= 0.193792/1
predict case 381 , predict result/given label= 0.539192/1
predict case 382 , predict result/given label= 0.201146/1
predict case 383 , predict result/given label= 0.174633/1
predict case 384 , predict result/given label= 0.301362/1
predict case 385 , predict result/given label= 0.930758/1
predict case 386 , predict result/given label= 0.495021/1
predict case 387 , predict result/given label= 0.920452/1
predict case 388 , predict result/given label= 0.771865/1
predict case 389 , predict result/given label= 0.932628/1
predict case 390 , predict result/given label= 0.747154/1
predict case 391 , predict result/given label= 0.924402/1
predict case 392 , predict result/given label= 0.277176/1
predict case 393 , predict result/given label= 0.840551/1
predict case 394 , predict result/given label= 0.367153/1
predict case 395 , predict result/given label= 0.419234/1
predict case 396 , predict result/given label= 0.269883/1
predict case 397 , predict result/given label= 0.910226/1
predict case 398 , predict result/given label= 0.896907/1
predict case 399 , predict result/given label= 0.928134/1
predict case 400 , predict result/given label= 0.199231/1
predict case 401 , predict result/given label= 0.801871/1
predict case 402 , predict result/given label= 0.552680/1
predict case 403 , predict result/given label= 0.358987/1
predict case 404 , predict result/given label= 0.688632/1
predict case 405 , predict result/given label= 0.536713/1
predict case 406 , predict result/given label= 0.928974/1
predict case 407 , predict result/given label= 0.926600/1
predict case 408 , predict result/given label= 0.490494/1
predict case 409 , predict result/given label= 0.254373/1
predict case 410 , predict result/given label= 0.775033/1
predict case 411 , predict result/given label= 0.632043/1
predict case 412 , predict result/given label= 0.493537/1
predict case 413 , predict result/given label= 0.315427/1
predict case 414 , predict result/given label= 0.714808/1
predict case 415 , predict result/given label= 0.928086/1
predict case 416 , predict result/given label= 0.565614/1
predict case 417 , predict result/given label= 0.937999/1
predict case 418 , predict result/given label= 0.619352/1
predict case 419 , predict result/given label= 0.507946/1
predict case 420 , predict result/given label= 0.931294/1
predict case 421 , predict result/given label= 0.925639/1
predict case 422 , predict result/given label= 0.918270/1
predict case 423 , predict result/given label= 0.482194/1
predict case 424 , predict result/given label= 0.273658/1
predict case 425 , predict result/given label= 0.755894/1
predict case 426 , predict result/given label= 0.925781/1
predict case 427 , predict result/given label= 0.671233/1
predict case 428 , predict result/given label= 0.922227/1
predict case 429 , predict result/given label= 0.326796/1
predict case 430 , predict result/given label= 0.808400/1
predict case 431 , predict result/given label= 0.577273/1
predict case 432 , predict result/given label= 0.929152/1
predict case 433 , predict result/given label= 0.171038/1
predict case 434 , predict result/given label= 0.932578/1
predict case 435 , predict result/given label= 0.747446/1
predict case 436 , predict result/given label= 0.684639/1
predict case 437 , predict result/given label= 0.408040/1
predict case 438 , predict result/given label= 0.926027/1
predict case 439 , predict result/given label= 0.316966/1
predict case 440 , predict result/given label= 0.460431/1
predict case 441 , predict result/given label= 0.574574/1
predict case 442 , predict result/given label= 0.522209/1
predict case 443 , predict result/given label= 0.185360/1
predict case 444 , predict result/given label= 0.150145/1
predict case 445 , predict result/given label= 0.887797/1
predict case 446 , predict result/given label= 0.756969/1
predict case 447 , predict result/given label= 0.640958/1
predict case 448 , predict result/given label= 0.683828/1
predict case 449 , predict result/given label= 0.930507/1
predict case 450 , predict result/given label= 0.459113/1
predict case 451 , predict result/given label= 0.520810/1
predict case 452 , predict result/given label= 0.375567/1
predict case 453 , predict result/given label= 0.768052/1
predict case 454 , predict result/given label= 0.524685/1
predict case 455 , predict result/given label= 0.096616/1
predict case 456 , predict result/given label= 0.090357/1
predict case 457 , predict result/given label= 0.493670/1
predict case 458 , predict result/given label= 0.766058/1
predict case 459 , predict result/given label= 0.106499/1
predict case 460 , predict result/given label= 0.635273/1
predict case 461 , predict result/given label= 0.684137/1
predict case 462 , predict result/given label= 0.608036/1
predict case 463 , predict result/given label= 0.804546/1
predict case 464 , predict result/given label= 0.173011/1
predict case 465 , predict result/given label= 0.127196/1
predict case 466 , predict result/given label= 0.665660/1
predict case 467 , predict result/given label= 0.861830/1
predict case 468 , predict result/given label= 0.241365/1
predict case 469 , predict result/given label= 0.808505/1
predict case 470 , predict result/given label= 0.507025/1
predict case 471 , predict result/given label= 0.603747/1
predict case 472 , predict result/given label= 0.726140/1
predict case 473 , predict result/given label= 0.713985/1
predict case 474 , predict result/given label= 0.928280/1
predict case 475 , predict result/given label= 0.319886/1
predict case 476 , predict result/given label= 0.270226/1
predict case 477 , predict result/given label= 0.483223/1
predict case 478 , predict result/given label= 0.455306/1
predict case 479 , predict result/given label= 0.538767/1
predict case 480 , predict result/given label= 0.917086/1
predict case 481 , predict result/given label= 0.323227/1
predict case 482 , predict result/given label= 0.869588/1
predict case 483 , predict result/given label= 0.619730/1
predict case 484 , predict result/given label= 0.888367/1
predict case 485 , predict result/given label= 0.637610/1
predict case 486 , predict result/given label= 0.286245/1
predict case 487 , predict result/given label= 0.501556/1
predict case 488 , predict result/given label= 0.347105/1
predict case 489 , predict result/given label= 0.763369/1
predict case 490 , predict result/given label= 0.508015/1
predict case 491 , predict result/given label= 0.815692/1
predict case 492 , predict result/given label= 0.372168/1
predict case 493 , predict result/given label= 0.599997/1
predict case 494 , predict result/given label= 0.928562/1
predict case 495 , predict result/given label= 0.287264/1
predict case 496 , predict result/given label= 0.229988/1
predict case 497 , predict result/given label= 0.818969/1
predict case 498 , predict result/given label= 0.926405/1
predict case 499 , predict result/given label= 0.582190/1
predict case 500 , predict result/given label= 0.483363/1
predict case 501 , predict result/given label= 0.929216/1
predict case 502 , predict result/given label= 0.220626/1
predict case 503 , predict result/given label= 0.408047/0
predict case 504 , predict result/given label= 0.245166/0
predict case 505 , predict result/given label= 0.566431/0
predict case 506 , predict result/given label= 0.268635/0
predict case 507 , predict result/given label= 0.525717/0
predict case 508 , predict result/given label= 0.131506/0
predict case 509 , predict result/given label= 0.204259/0
predict case 510 , predict result/given label= 0.483474/0
predict case 511 , predict result/given label= 0.495900/0
predict case 512 , predict result/given label= 0.411570/0
predict case 513 , predict result/given label= 0.266261/0
predict case 514 , predict result/given label= 0.280011/0
predict case 515 , predict result/given label= 0.271910/0
predict case 516 , predict result/given label= 0.252925/0
predict case 517 , predict result/given label= 0.542573/0
predict case 518 , predict result/given label= 0.191637/0
predict case 519 , predict result/given label= 0.816698/0
predict case 520 , predict result/given label= 0.226166/0
predict case 521 , predict result/given label= 0.075655/0
predict case 522 , predict result/given label= 0.434925/0
predict case 523 , predict result/given label= 0.387450/0
predict case 524 , predict result/given label= 0.589673/0
predict case 525 , predict result/given label= 0.380612/0
predict case 526 , predict result/given label= 0.753317/0
predict case 527 , predict result/given label= 0.562716/0
predict case 528 , predict result/given label= 0.478887/0
predict case 529 , predict result/given label= 0.248009/0
predict case 530 , predict result/given label= 0.591005/0
predict case 531 , predict result/given label= 0.089192/0
predict case 532 , predict result/given label= 0.230077/0
predict case 533 , predict result/given label= 0.094411/0
predict case 534 , predict result/given label= 0.435872/0
predict case 535 , predict result/given label= 0.091779/0
predict case 536 , predict result/given label= 0.205804/0
predict case 537 , predict result/given label= 0.320927/0
predict case 538 , predict result/given label= 0.260952/0
predict case 539 , predict result/given label= 0.505531/0
predict case 540 , predict result/given label= 0.436796/0
predict case 541 , predict result/given label= 0.479886/0
predict case 542 , predict result/given label= 0.266791/0
predict case 543 , predict result/given label= 0.518639/0
predict case 544 , predict result/given label= 0.120319/0
predict case 545 , predict result/given label= 0.485973/0
predict case 546 , predict result/given label= 0.268651/0
predict case 547 , predict result/given label= 0.389650/0
predict case 548 , predict result/given label= 0.088020/0
predict case 549 , predict result/given label= 0.493593/0
predict case 550 , predict result/given label= 0.298991/0
predict case 551 , predict result/given label= 0.261387/0
predict case 552 , predict result/given label= 0.158660/0
predict case 553 , predict result/given label= 0.518909/0
predict case 554 , predict result/given label= 0.620163/0
predict case 555 , predict result/given label= 0.279923/0
predict case 556 , predict result/given label= 0.334472/0
predict case 557 , predict result/given label= 0.541191/0
predict case 558 , predict result/given label= 0.396701/0
predict case 559 , predict result/given label= 0.523401/0
predict case 560 , predict result/given label= 0.857678/0
predict case 561 , predict result/given label= 0.297006/0
predict case 562 , predict result/given label= 0.194012/0
predict case 563 , predict result/given label= 0.439501/0
predict case 564 , predict result/given label= 0.169057/0
predict case 565 , predict result/given label= 0.361562/0
predict case 566 , predict result/given label= 0.606429/0
predict case 567 , predict result/given label= 0.346372/0
predict case 568 , predict result/given label= 0.401878/0
predict case 569 , predict result/given label= 0.261381/0
predict case 570 , predict result/given label= 0.512226/0
predict case 571 , predict result/given label= 0.432549/0
predict case 572 , predict result/given label= 0.174203/0
predict case 573 , predict result/given label= 0.520356/0
predict case 574 , predict result/given label= 0.292360/0
predict case 575 , predict result/given label= 0.264061/0
predict case 576 , predict result/given label= 0.335481/0
predict case 577 , predict result/given label= 0.307798/0
predict case 578 , predict result/given label= 0.215712/0
predict case 579 , predict result/given label= 0.862148/0
predict case 580 , predict result/given label= 0.235892/0
predict case 581 , predict result/given label= 0.278036/0
predict case 582 , predict result/given label= 0.557625/0
predict case 583 , predict result/given label= 0.261702/0
predict case 584 , predict result/given label= 0.586863/0
predict case 585 , predict result/given label= 0.475614/0
predict case 586 , predict result/given label= 0.231623/0
predict case 587 , predict result/given label= 0.126710/0
predict case 588 , predict result/given label= 0.155763/0
predict case 589 , predict result/given label= 0.276213/0
predict case 590 , predict result/given label= 0.192934/0
predict case 591 , predict result/given label= 0.174906/0
predict case 592 , predict result/given label= 0.877041/0
predict case 593 , predict result/given label= 0.338205/0
predict case 594 , predict result/given label= 0.300799/0
predict case 595 , predict result/given label= 0.363777/0
predict case 596 , predict result/given label= 0.249584/0
predict case 597 , predict result/given label= 0.102764/0
predict case 598 , predict result/given label= 0.368221/0
predict case 599 , predict result/given label= 0.293282/0
predict case 600 , predict result/given label= 0.452512/0
predict case 601 , predict result/given label= 0.281651/0
predict case 602 , predict result/given label= 0.638331/0
predict case 603 , predict result/given label= 0.212304/0
predict case 604 , predict result/given label= 0.386016/0
predict case 605 , predict result/given label= 0.418157/0
predict case 606 , predict result/given label= 0.199851/0
predict case 607 , predict result/given label= 0.351255/0
predict case 608 , predict result/given label= 0.925393/0
predict case 609 , predict result/given label= 0.337370/0
predict case 610 , predict result/given label= 0.334576/0
predict case 611 , predict result/given label= 0.261700/0
predict case 612 , predict result/given label= 0.489077/0
predict case 613 , predict result/given label= 0.173833/0
predict case 614 , predict result/given label= 0.198734/0
predict case 615 , predict result/given label= 0.195002/0
predict case 616 , predict result/given label= 0.439641/0
predict case 617 , predict result/given label= 0.375342/0
predict case 618 , predict result/given label= 0.234057/0
predict case 619 , predict result/given label= 0.336342/0
predict case 620 , predict result/given label= 0.152988/0
predict case 621 , predict result/given label= 0.293237/0
predict case 622 , predict result/given label= 0.253696/0
predict case 623 , predict result/given label= 0.311395/0
predict case 624 , predict result/given label= 0.257040/0
predict case 625 , predict result/given label= 0.378390/0
predict case 626 , predict result/given label= 0.349370/0
predict case 627 , predict result/given label= 0.646161/0
predict case 628 , predict result/given label= 0.093320/0
predict case 629 , predict result/given label= 0.525696/0
predict case 630 , predict result/given label= 0.525480/0
predict case 631 , predict result/given label= 0.273568/0
predict case 632 , predict result/given label= 0.108116/0
predict case 633 , predict result/given label= 0.306308/0
predict case 634 , predict result/given label= 0.356950/0
