predict case 0 , predict result/given label= 0.887087/1
predict case 142 , predict result/given label= 0.550917/1
predict case 143 , predict result/given label= 0.792505/1
predict case 144 , predict result/given label= 0.413416/1
predict case 145 , predict result/given label= 0.384587/1
predict case 146 , predict result/given label= 0.807779/1
predict case 147 , predict result/given label= 0.628671/1
predict case 148 , predict result/given label= 0.445525/1
predict case 149 , predict result/given label= 0.358988/1
predict case 150 , predict result/given label= 0.194077/1
predict case 151 , predict result/given label= 0.914746/1
predict case 152 , predict result/given label= 0.421038/1
predict case 153 , predict result/given label= 0.125560/1
predict case 154 , predict result/given label= 0.759836/1
predict case 155 , predict result/given label= 0.925022/1
predict case 156 , predict result/given label= 0.784128/1
predict case 157 , predict result/given label= 0.329006/1
predict case 158 , predict result/given label= 0.786460/1
predict case 159 , predict result/given label= 0.407973/1
predict case 160 , predict result/given label= 0.836565/1
predict case 161 , predict result/given label= 0.789019/1
predict case 162 , predict result/given label= 0.859910/1
predict case 163 , predict result/given label= 0.619063/1
predict case 164 , predict result/given label= 0.816208/1
predict case 165 , predict result/given label= 0.790957/1
predict case 166 , predict result/given label= 0.873015/1
predict case 167 , predict result/given label= 0.487927/1
predict case 168 , predict result/given label= 0.467511/1
predict case 169 , predict result/given label= 0.832574/1
predict case 170 , predict result/given label= 0.654634/1
predict case 171 , predict result/given label= 0.678911/1
predict case 172 , predict result/given label= 0.379236/1
predict case 173 , predict result/given label= 0.786667/1
predict case 174 , predict result/given label= 0.463245/1
predict case 175 , predict result/given label= 0.772324/1
predict case 176 , predict result/given label= 0.847541/1
predict case 177 , predict result/given label= 0.308133/1
predict case 178 , predict result/given label= 0.812600/1
predict case 179 , predict result/given label= 0.519667/1
predict case 180 , predict result/given label= 0.419458/1
predict case 181 , predict result/given label= 0.680239/1
predict case 182 , predict result/given label= 0.661805/1
predict case 183 , predict result/given label= 0.511806/1
predict case 184 , predict result/given label= 0.510283/1
predict case 185 , predict result/given label= 0.814690/1
predict case 186 , predict result/given label= 0.668938/1
predict case 187 , predict result/given label= 0.576933/1
predict case 188 , predict result/given label= 0.899352/1
predict case 189 , predict result/given label= 0.834024/1
predict case 190 , predict result/given label= 0.534266/1
predict case 191 , predict result/given label= 0.302175/1
predict case 192 , predict result/given label= 0.761546/1
predict case 193 , predict result/given label= 0.585266/1
predict case 194 , predict result/given label= 0.573633/1
predict case 195 , predict result/given label= 0.810600/1
predict case 196 , predict result/given label= 0.919537/1
predict case 197 , predict result/given label= 0.794354/1
predict case 198 , predict result/given label= 0.669870/1
predict case 199 , predict result/given label= 0.386692/1
predict case 200 , predict result/given label= 0.261342/1
predict case 201 , predict result/given label= 0.674096/1
predict case 202 , predict result/given label= 0.286684/1
predict case 203 , predict result/given label= 0.847331/1
predict case 204 , predict result/given label= 0.497143/1
predict case 205 , predict result/given label= 0.455270/1
predict case 206 , predict result/given label= 0.363188/1
predict case 207 , predict result/given label= 0.779328/1
predict case 208 , predict result/given label= 0.501016/1
predict case 209 , predict result/given label= 0.632234/1
predict case 210 , predict result/given label= 0.658758/1
predict case 211 , predict result/given label= 0.925567/1
predict case 212 , predict result/given label= 0.878050/1
predict case 213 , predict result/given label= 0.763186/1
predict case 214 , predict result/given label= 0.468604/1
predict case 215 , predict result/given label= 0.868926/1
predict case 216 , predict result/given label= 0.926707/1
predict case 217 , predict result/given label= 0.891460/1
predict case 218 , predict result/given label= 0.671092/1
predict case 219 , predict result/given label= 0.782668/1
predict case 220 , predict result/given label= 0.677437/1
predict case 221 , predict result/given label= 0.439280/1
predict case 222 , predict result/given label= 0.783687/1
predict case 223 , predict result/given label= 0.850796/1
predict case 224 , predict result/given label= 0.452411/1
predict case 225 , predict result/given label= 0.409658/1
predict case 226 , predict result/given label= 0.780555/1
predict case 227 , predict result/given label= 0.666097/1
predict case 228 , predict result/given label= 0.837394/1
predict case 229 , predict result/given label= 0.683558/1
predict case 230 , predict result/given label= 0.763195/1
predict case 231 , predict result/given label= 0.824718/1
predict case 232 , predict result/given label= 0.832672/1
predict case 233 , predict result/given label= 0.525297/1
predict case 234 , predict result/given label= 0.458142/1
predict case 235 , predict result/given label= 0.336998/1
predict case 236 , predict result/given label= 0.379608/1
predict case 237 , predict result/given label= 0.856950/1
predict case 238 , predict result/given label= 0.733891/1
predict case 239 , predict result/given label= 0.819469/1
predict case 240 , predict result/given label= 0.291844/1
predict case 241 , predict result/given label= 0.761127/1
predict case 242 , predict result/given label= 0.287624/1
predict case 243 , predict result/given label= 0.684699/1
predict case 244 , predict result/given label= 0.786205/1
predict case 245 , predict result/given label= 0.731559/1
predict case 246 , predict result/given label= 0.131851/1
predict case 247 , predict result/given label= 0.766633/1
predict case 248 , predict result/given label= 0.586214/1
predict case 249 , predict result/given label= 0.593691/1
predict case 250 , predict result/given label= 0.851004/1
predict case 251 , predict result/given label= 0.519667/1
predict case 252 , predict result/given label= 0.569354/1
predict case 253 , predict result/given label= 0.746501/1
predict case 254 , predict result/given label= 0.423194/1
predict case 255 , predict result/given label= 0.930118/1
predict case 256 , predict result/given label= 0.407626/1
predict case 257 , predict result/given label= 0.740183/1
predict case 258 , predict result/given label= 0.787220/1
predict case 259 , predict result/given label= 0.487191/1
predict case 260 , predict result/given label= 0.798593/1
predict case 261 , predict result/given label= 0.716434/1
predict case 262 , predict result/given label= 0.423854/1
predict case 263 , predict result/given label= 0.735276/1
predict case 264 , predict result/given label= 0.767936/1
predict case 265 , predict result/given label= 0.811559/1
predict case 266 , predict result/given label= 0.782765/1
predict case 267 , predict result/given label= 0.538334/1
predict case 268 , predict result/given label= 0.612201/1
predict case 269 , predict result/given label= 0.112370/1
predict case 270 , predict result/given label= 0.320739/1
predict case 271 , predict result/given label= 0.197185/1
predict case 272 , predict result/given label= 0.512345/1
predict case 273 , predict result/given label= 0.398900/1
predict case 274 , predict result/given label= 0.479615/1
predict case 275 , predict result/given label= 0.412204/1
predict case 276 , predict result/given label= 0.848630/1
predict case 277 , predict result/given label= 0.290599/1
predict case 278 , predict result/given label= 0.837753/1
predict case 279 , predict result/given label= 0.370929/1
predict case 280 , predict result/given label= 0.790366/1
predict case 281 , predict result/given label= 0.492818/1
predict case 282 , predict result/given label= 0.756884/1
predict case 283 , predict result/given label= 0.535801/1
predict case 284 , predict result/given label= 0.616261/1
predict case 285 , predict result/given label= 0.596686/1
predict case 286 , predict result/given label= 0.818284/1
predict case 287 , predict result/given label= 0.782944/1
predict case 288 , predict result/given label= 0.675305/1
predict case 289 , predict result/given label= 0.634157/1
predict case 290 , predict result/given label= 0.718005/1
predict case 291 , predict result/given label= 0.189149/1
predict case 292 , predict result/given label= 0.145098/1
predict case 293 , predict result/given label= 0.301975/1
predict case 294 , predict result/given label= 0.551200/1
predict case 295 , predict result/given label= 0.644866/1
predict case 296 , predict result/given label= 0.127770/1
predict case 297 , predict result/given label= 0.924915/1
predict case 298 , predict result/given label= 0.769552/1
predict case 299 , predict result/given label= 0.217439/1
predict case 300 , predict result/given label= 0.542876/1
predict case 301 , predict result/given label= 0.926146/1
predict case 302 , predict result/given label= 0.785806/1
predict case 303 , predict result/given label= 0.927615/1
predict case 304 , predict result/given label= 0.455851/1
predict case 305 , predict result/given label= 0.920331/1
predict case 306 , predict result/given label= 0.573628/1
predict case 307 , predict result/given label= 0.470251/1
predict case 308 , predict result/given label= 0.676513/1
predict case 309 , predict result/given label= 0.150960/1
predict case 310 , predict result/given label= 0.799730/1
predict case 311 , predict result/given label= 0.255584/1
predict case 312 , predict result/given label= 0.692640/1
predict case 313 , predict result/given label= 0.684699/1
predict case 314 , predict result/given label= 0.649916/1
predict case 315 , predict result/given label= 0.354498/1
predict case 316 , predict result/given label= 0.417509/1
predict case 317 , predict result/given label= 0.729802/1
predict case 318 , predict result/given label= 0.925392/1
predict case 319 , predict result/given label= 0.707083/1
predict case 320 , predict result/given label= 0.723900/1
predict case 321 , predict result/given label= 0.610108/1
predict case 322 , predict result/given label= 0.443624/1
predict case 323 , predict result/given label= 0.813197/1
predict case 324 , predict result/given label= 0.510901/1
predict case 325 , predict result/given label= 0.290720/1
predict case 326 , predict result/given label= 0.899820/1
predict case 327 , predict result/given label= 0.458326/1
predict case 328 , predict result/given label= 0.839912/1
predict case 329 , predict result/given label= 0.527963/1
predict case 330 , predict result/given label= 0.637857/1
predict case 331 , predict result/given label= 0.101232/1
predict case 332 , predict result/given label= 0.302915/1
predict case 333 , predict result/given label= 0.394407/1
predict case 334 , predict result/given label= 0.754422/1
predict case 335 , predict result/given label= 0.606578/1
predict case 336 , predict result/given label= 0.517846/1
predict case 337 , predict result/given label= 0.838817/1
predict case 338 , predict result/given label= 0.571011/1
predict case 339 , predict result/given label= 0.867987/1
predict case 340 , predict result/given label= 0.262508/1
predict case 341 , predict result/given label= 0.154095/1
predict case 342 , predict result/given label= 0.590265/1
predict case 343 , predict result/given label= 0.493379/1
predict case 344 , predict result/given label= 0.532972/1
predict case 345 , predict result/given label= 0.456368/1
predict case 346 , predict result/given label= 0.390279/1
predict case 347 , predict result/given label= 0.546876/1
predict case 348 , predict result/given label= 0.579406/1
predict case 349 , predict result/given label= 0.538122/1
predict case 350 , predict result/given label= 0.782622/1
predict case 351 , predict result/given label= 0.794764/1
predict case 352 , predict result/given label= 0.728499/1
predict case 353 , predict result/given label= 0.895912/1
predict case 354 , predict result/given label= 0.530594/1
predict case 355 , predict result/given label= 0.571482/1
predict case 356 , predict result/given label= 0.473389/1
predict case 357 , predict result/given label= 0.891358/1
predict case 358 , predict result/given label= 0.823801/1
predict case 359 , predict result/given label= 0.782035/1
predict case 360 , predict result/given label= 0.152051/1
predict case 361 , predict result/given label= 0.760051/1
predict case 362 , predict result/given label= 0.613632/1
predict case 363 , predict result/given label= 0.619559/1
predict case 364 , predict result/given label= 0.553807/1
predict case 365 , predict result/given label= 0.357736/1
predict case 366 , predict result/given label= 0.705664/1
predict case 367 , predict result/given label= 0.503590/1
predict case 368 , predict result/given label= 0.643022/1
predict case 369 , predict result/given label= 0.298727/1
predict case 370 , predict result/given label= 0.426325/1
predict case 371 , predict result/given label= 0.593483/1
predict case 372 , predict result/given label= 0.930991/1
predict case 373 , predict result/given label= 0.499815/1
predict case 374 , predict result/given label= 0.350336/1
predict case 375 , predict result/given label= 0.443257/1
predict case 376 , predict result/given label= 0.754916/1
predict case 377 , predict result/given label= 0.171031/1
predict case 378 , predict result/given label= 0.862039/1
predict case 379 , predict result/given label= 0.470771/1
predict case 380 , predict result/given label= 0.441909/1
predict case 381 , predict result/given label= 0.834645/1
predict case 382 , predict result/given label= 0.764753/1
predict case 383 , predict result/given label= 0.438267/1
predict case 384 , predict result/given label= 0.737585/1
predict case 385 , predict result/given label= 0.866223/1
predict case 386 , predict result/given label= 0.903200/1
predict case 387 , predict result/given label= 0.838656/1
predict case 388 , predict result/given label= 0.673064/1
predict case 389 , predict result/given label= 0.887087/1
predict case 390 , predict result/given label= 0.634270/1
predict case 391 , predict result/given label= 0.629042/1
predict case 392 , predict result/given label= 0.766537/1
predict case 393 , predict result/given label= 0.442926/1
predict case 394 , predict result/given label= 0.611898/1
predict case 395 , predict result/given label= 0.201093/1
predict case 396 , predict result/given label= 0.828644/1
predict case 397 , predict result/given label= 0.849716/1
predict case 398 , predict result/given label= 0.136792/1
predict case 399 , predict result/given label= 0.650022/1
predict case 400 , predict result/given label= 0.893154/1
predict case 401 , predict result/given label= 0.237761/1
predict case 402 , predict result/given label= 0.785381/1
predict case 403 , predict result/given label= 0.316771/1
predict case 404 , predict result/given label= 0.644201/1
predict case 405 , predict result/given label= 0.577807/1
predict case 406 , predict result/given label= 0.435796/1
predict case 407 , predict result/given label= 0.706427/1
predict case 408 , predict result/given label= 0.744461/1
predict case 409 , predict result/given label= 0.648103/1
predict case 410 , predict result/given label= 0.470013/1
predict case 411 , predict result/given label= 0.821280/1
predict case 412 , predict result/given label= 0.144457/1
predict case 413 , predict result/given label= 0.330637/1
predict case 414 , predict result/given label= 0.222185/1
predict case 415 , predict result/given label= 0.929870/1
predict case 416 , predict result/given label= 0.615575/1
predict case 417 , predict result/given label= 0.518997/1
predict case 418 , predict result/given label= 0.925630/1
predict case 419 , predict result/given label= 0.469889/1
predict case 420 , predict result/given label= 0.753831/1
predict case 421 , predict result/given label= 0.879545/1
predict case 422 , predict result/given label= 0.154624/1
predict case 423 , predict result/given label= 0.856536/1
predict case 424 , predict result/given label= 0.204899/1
predict case 425 , predict result/given label= 0.414954/1
predict case 426 , predict result/given label= 0.633245/1
predict case 427 , predict result/given label= 0.771063/1
predict case 428 , predict result/given label= 0.493033/1
predict case 429 , predict result/given label= 0.511685/1
predict case 430 , predict result/given label= 0.705887/1
predict case 431 , predict result/given label= 0.718010/1
predict case 432 , predict result/given label= 0.337901/1
predict case 433 , predict result/given label= 0.682352/1
predict case 434 , predict result/given label= 0.530195/1
predict case 435 , predict result/given label= 0.555214/1
predict case 436 , predict result/given label= 0.843826/1
predict case 437 , predict result/given label= 0.503453/1
predict case 438 , predict result/given label= 0.627427/1
predict case 439 , predict result/given label= 0.924322/1
predict case 440 , predict result/given label= 0.655140/1
predict case 441 , predict result/given label= 0.644469/1
predict case 442 , predict result/given label= 0.786640/1
predict case 443 , predict result/given label= 0.120484/1
predict case 444 , predict result/given label= 0.527247/1
predict case 445 , predict result/given label= 0.652439/1
predict case 446 , predict result/given label= 0.769294/1
predict case 447 , predict result/given label= 0.127294/1
predict case 448 , predict result/given label= 0.650558/1
predict case 449 , predict result/given label= 0.596399/1
predict case 450 , predict result/given label= 0.659432/1
predict case 451 , predict result/given label= 0.206712/1
predict case 452 , predict result/given label= 0.805726/1
predict case 453 , predict result/given label= 0.598591/1
predict case 454 , predict result/given label= 0.591215/1
predict case 455 , predict result/given label= 0.233293/1
predict case 456 , predict result/given label= 0.677330/1
predict case 457 , predict result/given label= 0.805600/1
predict case 458 , predict result/given label= 0.847726/1
predict case 459 , predict result/given label= 0.890433/1
predict case 460 , predict result/given label= 0.812802/1
predict case 461 , predict result/given label= 0.644902/1
predict case 462 , predict result/given label= 0.534497/1
predict case 463 , predict result/given label= 0.778224/1
predict case 464 , predict result/given label= 0.434634/1
predict case 465 , predict result/given label= 0.777988/1
predict case 466 , predict result/given label= 0.877311/1
predict case 467 , predict result/given label= 0.629061/1
predict case 468 , predict result/given label= 0.338160/1
predict case 469 , predict result/given label= 0.279412/1
predict case 470 , predict result/given label= 0.647663/1
predict case 471 , predict result/given label= 0.676545/1
predict case 472 , predict result/given label= 0.483476/1
predict case 473 , predict result/given label= 0.439985/1
predict case 474 , predict result/given label= 0.427637/1
predict case 475 , predict result/given label= 0.878070/1
predict case 476 , predict result/given label= 0.311244/1
predict case 477 , predict result/given label= 0.401768/1
predict case 478 , predict result/given label= 0.789046/1
predict case 479 , predict result/given label= 0.706999/1
predict case 480 , predict result/given label= 0.384957/1
predict case 481 , predict result/given label= 0.605107/1
predict case 482 , predict result/given label= 0.875626/1
predict case 483 , predict result/given label= 0.519667/1
predict case 484 , predict result/given label= 0.769790/1
predict case 485 , predict result/given label= 0.276812/1
predict case 486 , predict result/given label= 0.671110/1
predict case 487 , predict result/given label= 0.811940/1
predict case 488 , predict result/given label= 0.823552/1
predict case 489 , predict result/given label= 0.892484/1
predict case 490 , predict result/given label= 0.510401/1
predict case 491 , predict result/given label= 0.768561/1
predict case 492 , predict result/given label= 0.599583/1
predict case 493 , predict result/given label= 0.774925/1
predict case 494 , predict result/given label= 0.852600/1
predict case 495 , predict result/given label= 0.894621/1
predict case 496 , predict result/given label= 0.818591/1
predict case 497 , predict result/given label= 0.398867/1
predict case 498 , predict result/given label= 0.440494/1
predict case 499 , predict result/given label= 0.170829/1
predict case 500 , predict result/given label= 0.464236/1
predict case 501 , predict result/given label= 0.117828/1
predict case 502 , predict result/given label= 0.829956/1
predict case 503 , predict result/given label= 0.252335/0
predict case 504 , predict result/given label= 0.445198/0
predict case 505 , predict result/given label= 0.519667/0
predict case 506 , predict result/given label= 0.655789/0
predict case 507 , predict result/given label= 0.564849/0
predict case 508 , predict result/given label= 0.667149/0
predict case 509 , predict result/given label= 0.684699/0
predict case 510 , predict result/given label= 0.540505/0
predict case 511 , predict result/given label= 0.232020/0
predict case 512 , predict result/given label= 0.397785/0
predict case 513 , predict result/given label= 0.352411/0
predict case 514 , predict result/given label= 0.197536/0
predict case 515 , predict result/given label= 0.100382/0
predict case 516 , predict result/given label= 0.519667/0
predict case 517 , predict result/given label= 0.153814/0
predict case 518 , predict result/given label= 0.519667/0
predict case 519 , predict result/given label= 0.324210/0
predict case 520 , predict result/given label= 0.275982/0
predict case 521 , predict result/given label= 0.369877/0
predict case 522 , predict result/given label= 0.573690/0
predict case 523 , predict result/given label= 0.282896/0
predict case 524 , predict result/given label= 0.326289/0
predict case 525 , predict result/given label= 0.818591/0
predict case 526 , predict result/given label= 0.579188/0
predict case 527 , predict result/given label= 0.590813/0
predict case 528 , predict result/given label= 0.793916/0
predict case 529 , predict result/given label= 0.211396/0
predict case 530 , predict result/given label= 0.290185/0
predict case 531 , predict result/given label= 0.485146/0
predict case 532 , predict result/given label= 0.115113/0
predict case 533 , predict result/given label= 0.632049/0
predict case 534 , predict result/given label= 0.243480/0
predict case 535 , predict result/given label= 0.377521/0
predict case 536 , predict result/given label= 0.283203/0
predict case 537 , predict result/given label= 0.293459/0
predict case 538 , predict result/given label= 0.441983/0
predict case 539 , predict result/given label= 0.301608/0
predict case 540 , predict result/given label= 0.684699/0
predict case 541 , predict result/given label= 0.143234/0
predict case 542 , predict result/given label= 0.692939/0
predict case 543 , predict result/given label= 0.319442/0
predict case 544 , predict result/given label= 0.129130/0
predict case 545 , predict result/given label= 0.470753/0
predict case 546 , predict result/given label= 0.517591/0
predict case 547 , predict result/given label= 0.317366/0
predict case 548 , predict result/given label= 0.451925/0
predict case 549 , predict result/given label= 0.372918/0
predict case 550 , predict result/given label= 0.239968/0
predict case 551 , predict result/given label= 0.425823/0
predict case 552 , predict result/given label= 0.429465/0
predict case 553 , predict result/given label= 0.315922/0
predict case 554 , predict result/given label= 0.234748/0
predict case 555 , predict result/given label= 0.297870/0
predict case 556 , predict result/given label= 0.558353/0
predict case 557 , predict result/given label= 0.288319/0
predict case 558 , predict result/given label= 0.323101/0
predict case 559 , predict result/given label= 0.338033/0
predict case 560 , predict result/given label= 0.502856/0
predict case 561 , predict result/given label= 0.368004/0
predict case 562 , predict result/given label= 0.265643/0
predict case 563 , predict result/given label= 0.192005/0
predict case 564 , predict result/given label= 0.499343/0
predict case 565 , predict result/given label= 0.364898/0
predict case 566 , predict result/given label= 0.605133/0
predict case 567 , predict result/given label= 0.759519/0
predict case 568 , predict result/given label= 0.108636/0
predict case 569 , predict result/given label= 0.394340/0
predict case 570 , predict result/given label= 0.619730/0
predict case 571 , predict result/given label= 0.861282/0
predict case 572 , predict result/given label= 0.624487/0
predict case 573 , predict result/given label= 0.378573/0
predict case 574 , predict result/given label= 0.413824/0
predict case 575 , predict result/given label= 0.212343/0
predict case 576 , predict result/given label= 0.304059/0
predict case 577 , predict result/given label= 0.319479/0
predict case 578 , predict result/given label= 0.331343/0
predict case 579 , predict result/given label= 0.235504/0
predict case 580 , predict result/given label= 0.684699/0
predict case 581 , predict result/given label= 0.276196/0
predict case 582 , predict result/given label= 0.520095/0
predict case 583 , predict result/given label= 0.519667/0
predict case 584 , predict result/given label= 0.291232/0
predict case 585 , predict result/given label= 0.487526/0
predict case 586 , predict result/given label= 0.374615/0
predict case 587 , predict result/given label= 0.144220/0
predict case 588 , predict result/given label= 0.306405/0
predict case 589 , predict result/given label= 0.408934/0
predict case 590 , predict result/given label= 0.462844/0
predict case 591 , predict result/given label= 0.074850/0
predict case 592 , predict result/given label= 0.363425/0
predict case 593 , predict result/given label= 0.512636/0
predict case 594 , predict result/given label= 0.431132/0
predict case 595 , predict result/given label= 0.240935/0
predict case 596 , predict result/given label= 0.698742/0
predict case 597 , predict result/given label= 0.599995/0
predict case 598 , predict result/given label= 0.292333/0
predict case 599 , predict result/given label= 0.187562/0
predict case 600 , predict result/given label= 0.423754/0
predict case 601 , predict result/given label= 0.640337/0
predict case 602 , predict result/given label= 0.122372/0
predict case 603 , predict result/given label= 0.267766/0
predict case 604 , predict result/given label= 0.399059/0
predict case 605 , predict result/given label= 0.365185/0
predict case 606 , predict result/given label= 0.127060/0
predict case 607 , predict result/given label= 0.519667/0
predict case 608 , predict result/given label= 0.461595/0
predict case 609 , predict result/given label= 0.225142/0
predict case 610 , predict result/given label= 0.172467/0
predict case 611 , predict result/given label= 0.229982/0
predict case 612 , predict result/given label= 0.453738/0
predict case 613 , predict result/given label= 0.176788/0
predict case 614 , predict result/given label= 0.201712/0
predict case 615 , predict result/given label= 0.425621/0
predict case 616 , predict result/given label= 0.256385/0
predict case 617 , predict result/given label= 0.416879/0
predict case 618 , predict result/given label= 0.651790/0
predict case 619 , predict result/given label= 0.364231/0
predict case 620 , predict result/given label= 0.550277/0
predict case 621 , predict result/given label= 0.462321/0
predict case 622 , predict result/given label= 0.532886/0
predict case 623 , predict result/given label= 0.462959/0
predict case 624 , predict result/given label= 0.656789/0
predict case 625 , predict result/given label= 0.503456/0
predict case 626 , predict result/given label= 0.683002/0
predict case 627 , predict result/given label= 0.500085/0
predict case 628 , predict result/given label= 0.468655/0
predict case 629 , predict result/given label= 0.141581/0
predict case 630 , predict result/given label= 0.421896/0
predict case 631 , predict result/given label= 0.115875/0
predict case 632 , predict result/given label= 0.412076/0
predict case 633 , predict result/given label= 0.318309/0
predict case 634 , predict result/given label= 0.557566/0
