predict case 0 , predict result/given label= 0.213257/1
predict case 219 , predict result/given label= 0.867767/1
predict case 220 , predict result/given label= 0.927283/1
predict case 221 , predict result/given label= 0.924160/1
predict case 222 , predict result/given label= 0.928605/1
predict case 223 , predict result/given label= 0.243301/1
predict case 224 , predict result/given label= 0.475748/1
predict case 225 , predict result/given label= 0.250213/1
predict case 226 , predict result/given label= 0.547748/1
predict case 227 , predict result/given label= 0.734986/1
predict case 228 , predict result/given label= 0.348730/1
predict case 229 , predict result/given label= 0.390919/1
predict case 230 , predict result/given label= 0.358755/1
predict case 231 , predict result/given label= 0.491483/1
predict case 232 , predict result/given label= 0.924428/1
predict case 233 , predict result/given label= 0.267836/1
predict case 234 , predict result/given label= 0.902675/1
predict case 235 , predict result/given label= 0.392639/1
predict case 236 , predict result/given label= 0.794453/1
predict case 237 , predict result/given label= 0.242279/1
predict case 238 , predict result/given label= 0.275281/1
predict case 239 , predict result/given label= 0.287654/1
predict case 240 , predict result/given label= 0.550616/1
predict case 241 , predict result/given label= 0.929195/1
predict case 242 , predict result/given label= 0.928657/1
predict case 243 , predict result/given label= 0.341747/1
predict case 244 , predict result/given label= 0.620279/1
predict case 245 , predict result/given label= 0.360733/1
predict case 246 , predict result/given label= 0.911796/1
predict case 247 , predict result/given label= 0.268880/1
predict case 248 , predict result/given label= 0.892348/1
predict case 249 , predict result/given label= 0.932287/1
predict case 250 , predict result/given label= 0.262385/1
predict case 251 , predict result/given label= 0.317268/1
predict case 252 , predict result/given label= 0.601742/1
predict case 253 , predict result/given label= 0.173278/1
predict case 254 , predict result/given label= 0.274891/1
predict case 255 , predict result/given label= 0.900951/1
predict case 256 , predict result/given label= 0.424970/1
predict case 257 , predict result/given label= 0.185413/1
predict case 258 , predict result/given label= 0.882347/1
predict case 259 , predict result/given label= 0.859237/1
predict case 260 , predict result/given label= 0.926778/1
predict case 261 , predict result/given label= 0.267291/1
predict case 262 , predict result/given label= 0.285904/1
predict case 263 , predict result/given label= 0.919437/1
predict case 264 , predict result/given label= 0.936696/1
predict case 265 , predict result/given label= 0.173278/1
predict case 266 , predict result/given label= 0.918184/1
predict case 267 , predict result/given label= 0.467030/1
predict case 268 , predict result/given label= 0.937357/1
predict case 269 , predict result/given label= 0.344612/1
predict case 270 , predict result/given label= 0.929228/1
predict case 271 , predict result/given label= 0.873907/1
predict case 272 , predict result/given label= 0.664478/1
predict case 273 , predict result/given label= 0.832723/1
predict case 274 , predict result/given label= 0.845065/1
predict case 275 , predict result/given label= 0.242769/1
predict case 276 , predict result/given label= 0.230293/1
predict case 277 , predict result/given label= 0.925133/1
predict case 278 , predict result/given label= 0.932125/1
predict case 279 , predict result/given label= 0.932614/1
predict case 280 , predict result/given label= 0.675472/1
predict case 281 , predict result/given label= 0.439570/1
predict case 282 , predict result/given label= 0.599321/1
predict case 283 , predict result/given label= 0.764560/1
predict case 284 , predict result/given label= 0.565188/1
predict case 285 , predict result/given label= 0.764560/1
predict case 286 , predict result/given label= 0.934494/1
predict case 287 , predict result/given label= 0.887949/1
predict case 288 , predict result/given label= 0.936954/1
predict case 289 , predict result/given label= 0.186320/1
predict case 290 , predict result/given label= 0.916926/1
predict case 291 , predict result/given label= 0.763476/1
predict case 292 , predict result/given label= 0.933940/1
predict case 293 , predict result/given label= 0.882347/1
predict case 294 , predict result/given label= 0.926853/1
predict case 295 , predict result/given label= 0.180446/1
predict case 296 , predict result/given label= 0.929161/1
predict case 297 , predict result/given label= 0.249303/1
predict case 298 , predict result/given label= 0.213370/1
predict case 299 , predict result/given label= 0.355171/1
predict case 300 , predict result/given label= 0.302573/1
predict case 301 , predict result/given label= 0.931566/1
predict case 302 , predict result/given label= 0.931610/1
predict case 303 , predict result/given label= 0.928000/1
predict case 304 , predict result/given label= 0.433178/1
predict case 305 , predict result/given label= 0.885821/1
predict case 306 , predict result/given label= 0.930050/1
predict case 307 , predict result/given label= 0.413765/1
predict case 308 , predict result/given label= 0.926957/1
predict case 309 , predict result/given label= 0.334996/1
predict case 310 , predict result/given label= 0.295372/1
predict case 311 , predict result/given label= 0.930852/1
predict case 312 , predict result/given label= 0.265900/1
predict case 313 , predict result/given label= 0.813918/1
predict case 314 , predict result/given label= 0.849913/1
predict case 315 , predict result/given label= 0.501522/1
predict case 316 , predict result/given label= 0.182212/1
predict case 317 , predict result/given label= 0.914013/1
predict case 318 , predict result/given label= 0.459553/1
predict case 319 , predict result/given label= 0.296557/1
predict case 320 , predict result/given label= 0.931968/1
predict case 321 , predict result/given label= 0.451000/1
predict case 322 , predict result/given label= 0.836983/1
predict case 323 , predict result/given label= 0.624096/1
predict case 324 , predict result/given label= 0.605974/1
predict case 325 , predict result/given label= 0.745477/1
predict case 326 , predict result/given label= 0.925795/1
predict case 327 , predict result/given label= 0.302736/1
predict case 328 , predict result/given label= 0.868296/1
predict case 329 , predict result/given label= 0.803569/1
predict case 330 , predict result/given label= 0.698430/1
predict case 331 , predict result/given label= 0.315991/1
predict case 332 , predict result/given label= 0.450091/1
predict case 333 , predict result/given label= 0.810750/1
predict case 334 , predict result/given label= 0.423798/1
predict case 335 , predict result/given label= 0.401697/1
predict case 336 , predict result/given label= 0.217016/1
predict case 337 , predict result/given label= 0.925021/1
predict case 338 , predict result/given label= 0.348653/1
predict case 339 , predict result/given label= 0.305957/1
predict case 340 , predict result/given label= 0.371031/1
predict case 341 , predict result/given label= 0.675671/1
predict case 342 , predict result/given label= 0.270494/1
predict case 343 , predict result/given label= 0.617038/1
predict case 344 , predict result/given label= 0.879837/1
predict case 345 , predict result/given label= 0.259668/1
predict case 346 , predict result/given label= 0.930392/1
predict case 347 , predict result/given label= 0.923300/1
predict case 348 , predict result/given label= 0.924483/1
predict case 349 , predict result/given label= 0.914484/1
predict case 350 , predict result/given label= 0.469451/1
predict case 351 , predict result/given label= 0.929990/1
predict case 352 , predict result/given label= 0.809454/1
predict case 353 , predict result/given label= 0.269980/1
predict case 354 , predict result/given label= 0.582710/1
predict case 355 , predict result/given label= 0.936542/1
predict case 356 , predict result/given label= 0.806655/1
predict case 357 , predict result/given label= 0.927006/1
predict case 358 , predict result/given label= 0.270314/1
predict case 359 , predict result/given label= 0.924530/1
predict case 360 , predict result/given label= 0.703962/1
predict case 361 , predict result/given label= 0.749905/1
predict case 362 , predict result/given label= 0.894751/1
predict case 363 , predict result/given label= 0.867520/1
predict case 364 , predict result/given label= 0.594321/1
predict case 365 , predict result/given label= 0.317268/1
predict case 366 , predict result/given label= 0.858834/1
predict case 367 , predict result/given label= 0.927298/1
predict case 368 , predict result/given label= 0.385534/1
predict case 369 , predict result/given label= 0.927202/1
predict case 370 , predict result/given label= 0.414270/1
predict case 371 , predict result/given label= 0.895056/1
predict case 372 , predict result/given label= 0.499660/1
predict case 373 , predict result/given label= 0.209388/1
predict case 374 , predict result/given label= 0.365206/1
predict case 375 , predict result/given label= 0.922328/1
predict case 376 , predict result/given label= 0.924775/1
predict case 377 , predict result/given label= 0.811893/1
predict case 378 , predict result/given label= 0.249303/1
predict case 379 , predict result/given label= 0.306390/1
predict case 380 , predict result/given label= 0.923956/1
predict case 381 , predict result/given label= 0.466012/1
predict case 382 , predict result/given label= 0.921809/1
predict case 383 , predict result/given label= 0.936190/1
predict case 384 , predict result/given label= 0.764560/1
predict case 385 , predict result/given label= 0.192123/1
predict case 386 , predict result/given label= 0.294519/1
predict case 387 , predict result/given label= 0.803269/1
predict case 388 , predict result/given label= 0.240152/1
predict case 389 , predict result/given label= 0.936777/1
predict case 390 , predict result/given label= 0.789510/1
predict case 391 , predict result/given label= 0.855730/1
predict case 392 , predict result/given label= 0.654402/1
predict case 393 , predict result/given label= 0.259416/1
predict case 394 , predict result/given label= 0.924737/1
predict case 395 , predict result/given label= 0.764560/1
predict case 396 , predict result/given label= 0.353784/1
predict case 397 , predict result/given label= 0.648478/1
predict case 398 , predict result/given label= 0.350928/1
predict case 399 , predict result/given label= 0.926580/1
predict case 400 , predict result/given label= 0.892493/1
predict case 401 , predict result/given label= 0.817162/1
predict case 402 , predict result/given label= 0.766455/1
predict case 403 , predict result/given label= 0.173278/1
predict case 404 , predict result/given label= 0.843511/1
predict case 405 , predict result/given label= 0.894145/1
predict case 406 , predict result/given label= 0.926198/1
predict case 407 , predict result/given label= 0.739798/1
predict case 408 , predict result/given label= 0.806589/1
predict case 409 , predict result/given label= 0.254697/1
predict case 410 , predict result/given label= 0.826566/1
predict case 411 , predict result/given label= 0.729114/1
predict case 412 , predict result/given label= 0.241100/1
predict case 413 , predict result/given label= 0.236657/1
predict case 414 , predict result/given label= 0.866212/1
predict case 415 , predict result/given label= 0.576411/1
predict case 416 , predict result/given label= 0.545322/1
predict case 417 , predict result/given label= 0.928223/1
predict case 418 , predict result/given label= 0.780034/1
predict case 419 , predict result/given label= 0.368594/1
predict case 420 , predict result/given label= 0.878778/1
predict case 421 , predict result/given label= 0.926449/1
predict case 422 , predict result/given label= 0.385184/1
predict case 423 , predict result/given label= 0.266080/1
predict case 424 , predict result/given label= 0.735933/1
predict case 425 , predict result/given label= 0.458355/1
predict case 426 , predict result/given label= 0.927852/1
predict case 427 , predict result/given label= 0.844362/1
predict case 428 , predict result/given label= 0.929486/1
predict case 429 , predict result/given label= 0.675264/1
predict case 430 , predict result/given label= 0.716542/1
predict case 431 , predict result/given label= 0.924343/1
predict case 432 , predict result/given label= 0.764560/1
predict case 433 , predict result/given label= 0.289293/1
predict case 434 , predict result/given label= 0.272351/1
predict case 435 , predict result/given label= 0.740722/1
predict case 436 , predict result/given label= 0.262385/1
predict case 437 , predict result/given label= 0.924619/1
predict case 438 , predict result/given label= 0.285101/1
predict case 439 , predict result/given label= 0.815163/1
predict case 440 , predict result/given label= 0.915461/1
predict case 441 , predict result/given label= 0.775355/1
predict case 442 , predict result/given label= 0.906284/1
predict case 443 , predict result/given label= 0.925051/1
predict case 444 , predict result/given label= 0.394945/1
predict case 445 , predict result/given label= 0.317268/1
predict case 446 , predict result/given label= 0.676309/1
predict case 447 , predict result/given label= 0.223069/1
predict case 448 , predict result/given label= 0.919682/1
predict case 449 , predict result/given label= 0.625166/1
predict case 450 , predict result/given label= 0.892615/1
predict case 451 , predict result/given label= 0.929747/1
predict case 452 , predict result/given label= 0.925955/1
predict case 453 , predict result/given label= 0.676549/1
predict case 454 , predict result/given label= 0.936091/1
predict case 455 , predict result/given label= 0.810233/1
predict case 456 , predict result/given label= 0.684476/1
predict case 457 , predict result/given label= 0.704106/1
predict case 458 , predict result/given label= 0.914874/1
predict case 459 , predict result/given label= 0.926501/1
predict case 460 , predict result/given label= 0.925415/1
predict case 461 , predict result/given label= 0.282872/1
predict case 462 , predict result/given label= 0.922757/1
predict case 463 , predict result/given label= 0.727839/1
predict case 464 , predict result/given label= 0.882887/1
predict case 465 , predict result/given label= 0.929850/1
predict case 466 , predict result/given label= 0.925160/1
predict case 467 , predict result/given label= 0.251996/1
predict case 468 , predict result/given label= 0.317268/1
predict case 469 , predict result/given label= 0.862264/1
predict case 470 , predict result/given label= 0.936611/1
predict case 471 , predict result/given label= 0.937559/1
predict case 472 , predict result/given label= 0.926985/1
predict case 473 , predict result/given label= 0.652137/1
predict case 474 , predict result/given label= 0.928615/1
predict case 475 , predict result/given label= 0.625143/1
predict case 476 , predict result/given label= 0.927373/1
predict case 477 , predict result/given label= 0.935010/1
predict case 478 , predict result/given label= 0.770436/1
predict case 479 , predict result/given label= 0.934359/1
predict case 480 , predict result/given label= 0.930037/1
predict case 481 , predict result/given label= 0.751965/1
predict case 482 , predict result/given label= 0.929127/1
predict case 483 , predict result/given label= 0.502420/1
predict case 484 , predict result/given label= 0.898605/1
predict case 485 , predict result/given label= 0.924933/1
predict case 486 , predict result/given label= 0.297246/1
predict case 487 , predict result/given label= 0.906374/1
predict case 488 , predict result/given label= 0.458802/1
predict case 489 , predict result/given label= 0.930208/1
predict case 490 , predict result/given label= 0.467609/1
predict case 491 , predict result/given label= 0.668106/1
predict case 492 , predict result/given label= 0.928855/1
predict case 493 , predict result/given label= 0.692412/1
predict case 494 , predict result/given label= 0.317268/1
predict case 495 , predict result/given label= 0.684745/1
predict case 496 , predict result/given label= 0.837992/1
predict case 497 , predict result/given label= 0.899290/1
predict case 498 , predict result/given label= 0.301174/1
predict case 499 , predict result/given label= 0.516978/1
predict case 500 , predict result/given label= 0.699787/1
predict case 501 , predict result/given label= 0.837934/1
predict case 502 , predict result/given label= 0.236332/1
predict case 503 , predict result/given label= 0.257052/1
predict case 504 , predict result/given label= 0.535461/1
predict case 505 , predict result/given label= 0.451366/1
predict case 506 , predict result/given label= 0.852311/1
predict case 507 , predict result/given label= 0.236140/1
predict case 508 , predict result/given label= 0.398131/1
predict case 509 , predict result/given label= 0.929481/1
predict case 510 , predict result/given label= 0.317268/1
predict case 511 , predict result/given label= 0.365206/1
predict case 512 , predict result/given label= 0.924711/1
predict case 513 , predict result/given label= 0.928588/1
predict case 514 , predict result/given label= 0.317268/1
predict case 515 , predict result/given label= 0.398419/1
predict case 516 , predict result/given label= 0.841266/1
predict case 517 , predict result/given label= 0.930373/1
predict case 518 , predict result/given label= 0.904116/1
predict case 519 , predict result/given label= 0.422396/1
predict case 520 , predict result/given label= 0.808631/1
predict case 521 , predict result/given label= 0.925013/1
predict case 522 , predict result/given label= 0.487207/1
predict case 523 , predict result/given label= 0.453096/1
predict case 524 , predict result/given label= 0.929164/1
predict case 525 , predict result/given label= 0.926748/1
predict case 526 , predict result/given label= 0.346575/1
predict case 527 , predict result/given label= 0.924507/1
predict case 528 , predict result/given label= 0.926304/1
predict case 529 , predict result/given label= 0.905833/1
predict case 530 , predict result/given label= 0.173278/1
predict case 531 , predict result/given label= 0.921388/1
predict case 532 , predict result/given label= 0.377714/1
predict case 533 , predict result/given label= 0.896356/1
predict case 534 , predict result/given label= 0.935293/1
predict case 535 , predict result/given label= 0.851648/1
predict case 536 , predict result/given label= 0.499972/1
predict case 537 , predict result/given label= 0.173278/1
predict case 538 , predict result/given label= 0.730468/1
predict case 539 , predict result/given label= 0.355135/1
predict case 540 , predict result/given label= 0.629737/1
predict case 541 , predict result/given label= 0.623808/1
predict case 542 , predict result/given label= 0.246077/1
predict case 543 , predict result/given label= 0.620808/1
predict case 544 , predict result/given label= 0.416874/1
predict case 545 , predict result/given label= 0.177334/1
predict case 546 , predict result/given label= 0.840872/1
predict case 547 , predict result/given label= 0.833980/1
predict case 548 , predict result/given label= 0.553404/1
predict case 549 , predict result/given label= 0.867596/1
predict case 550 , predict result/given label= 0.438193/1
predict case 551 , predict result/given label= 0.861974/1
predict case 552 , predict result/given label= 0.891447/1
predict case 553 , predict result/given label= 0.889889/1
predict case 554 , predict result/given label= 0.926109/1
predict case 555 , predict result/given label= 0.936093/1
predict case 556 , predict result/given label= 0.764560/1
predict case 557 , predict result/given label= 0.778860/1
predict case 558 , predict result/given label= 0.926478/1
predict case 559 , predict result/given label= 0.835458/1
predict case 560 , predict result/given label= 0.180501/1
predict case 561 , predict result/given label= 0.377871/1
predict case 562 , predict result/given label= 0.368068/1
predict case 563 , predict result/given label= 0.700418/1
predict case 564 , predict result/given label= 0.231046/1
predict case 565 , predict result/given label= 0.609644/1
predict case 566 , predict result/given label= 0.930307/1
predict case 567 , predict result/given label= 0.860588/1
predict case 568 , predict result/given label= 0.749679/1
predict case 569 , predict result/given label= 0.447712/1
predict case 570 , predict result/given label= 0.922231/1
predict case 571 , predict result/given label= 0.899504/1
predict case 572 , predict result/given label= 0.262385/1
predict case 573 , predict result/given label= 0.927206/1
predict case 574 , predict result/given label= 0.216342/1
predict case 575 , predict result/given label= 0.488454/1
predict case 576 , predict result/given label= 0.818320/1
predict case 577 , predict result/given label= 0.833343/1
predict case 578 , predict result/given label= 0.929637/1
predict case 579 , predict result/given label= 0.345502/1
predict case 580 , predict result/given label= 0.331369/1
predict case 581 , predict result/given label= 0.196050/1
predict case 582 , predict result/given label= 0.936495/1
predict case 583 , predict result/given label= 0.714912/1
predict case 584 , predict result/given label= 0.931993/1
predict case 585 , predict result/given label= 0.930980/1
predict case 586 , predict result/given label= 0.924531/1
predict case 587 , predict result/given label= 0.878778/1
predict case 588 , predict result/given label= 0.838481/1
predict case 589 , predict result/given label= 0.864649/1
predict case 590 , predict result/given label= 0.839650/1
predict case 591 , predict result/given label= 0.317268/1
predict case 592 , predict result/given label= 0.936530/1
predict case 593 , predict result/given label= 0.417081/1
predict case 594 , predict result/given label= 0.555409/1
predict case 595 , predict result/given label= 0.342623/1
predict case 596 , predict result/given label= 0.862883/1
predict case 597 , predict result/given label= 0.317268/1
predict case 598 , predict result/given label= 0.764560/1
predict case 599 , predict result/given label= 0.932366/1
predict case 600 , predict result/given label= 0.928953/1
predict case 601 , predict result/given label= 0.703067/1
predict case 602 , predict result/given label= 0.809667/1
predict case 603 , predict result/given label= 0.276762/1
predict case 604 , predict result/given label= 0.774389/1
predict case 605 , predict result/given label= 0.811834/1
predict case 606 , predict result/given label= 0.542891/1
predict case 607 , predict result/given label= 0.925605/1
predict case 608 , predict result/given label= 0.925944/1
predict case 609 , predict result/given label= 0.504038/1
predict case 610 , predict result/given label= 0.768993/1
predict case 611 , predict result/given label= 0.783104/1
predict case 612 , predict result/given label= 0.929811/1
predict case 613 , predict result/given label= 0.205636/1
predict case 614 , predict result/given label= 0.924464/1
predict case 615 , predict result/given label= 0.226692/1
predict case 616 , predict result/given label= 0.892598/1
predict case 617 , predict result/given label= 0.173278/1
predict case 618 , predict result/given label= 0.925437/1
predict case 619 , predict result/given label= 0.725763/1
predict case 620 , predict result/given label= 0.915281/1
predict case 621 , predict result/given label= 0.906605/1
predict case 622 , predict result/given label= 0.517715/1
predict case 623 , predict result/given label= 0.173278/1
predict case 624 , predict result/given label= 0.275840/1
predict case 625 , predict result/given label= 0.316223/1
predict case 626 , predict result/given label= 0.936302/1
predict case 627 , predict result/given label= 0.313143/1
predict case 628 , predict result/given label= 0.185163/1
predict case 629 , predict result/given label= 0.930584/1
predict case 630 , predict result/given label= 0.928781/1
predict case 631 , predict result/given label= 0.428981/1
predict case 632 , predict result/given label= 0.786054/1
predict case 633 , predict result/given label= 0.916979/1
predict case 634 , predict result/given label= 0.694789/1
