predict case 0 , predict result/given label= 0.521306/1
predict case 119 , predict result/given label= 0.133423/0
predict case 120 , predict result/given label= 0.074741/0
predict case 121 , predict result/given label= 0.494764/0
predict case 122 , predict result/given label= 0.480834/0
predict case 123 , predict result/given label= 0.920096/0
predict case 124 , predict result/given label= 0.328117/0
predict case 125 , predict result/given label= 0.390183/0
predict case 126 , predict result/given label= 0.232339/0
predict case 127 , predict result/given label= 0.491647/0
predict case 128 , predict result/given label= 0.409598/0
predict case 129 , predict result/given label= 0.776780/0
predict case 130 , predict result/given label= 0.072267/0
predict case 131 , predict result/given label= 0.520517/0
predict case 132 , predict result/given label= 0.509526/0
predict case 133 , predict result/given label= 0.298219/0
predict case 134 , predict result/given label= 0.294183/0
predict case 135 , predict result/given label= 0.303274/0
predict case 136 , predict result/given label= 0.072797/0
predict case 137 , predict result/given label= 0.298061/0
predict case 138 , predict result/given label= 0.480678/0
predict case 139 , predict result/given label= 0.383808/0
predict case 140 , predict result/given label= 0.129999/0
predict case 141 , predict result/given label= 0.359843/0
predict case 142 , predict result/given label= 0.892251/0
predict case 143 , predict result/given label= 0.410512/0
predict case 144 , predict result/given label= 0.297956/0
predict case 145 , predict result/given label= 0.232338/0
predict case 146 , predict result/given label= 0.459842/0
predict case 147 , predict result/given label= 0.811285/0
predict case 148 , predict result/given label= 0.870356/0
predict case 149 , predict result/given label= 0.865647/0
predict case 150 , predict result/given label= 0.134623/0
predict case 151 , predict result/given label= 0.423169/0
predict case 152 , predict result/given label= 0.072253/0
predict case 153 , predict result/given label= 0.133363/0
predict case 154 , predict result/given label= 0.073821/0
predict case 155 , predict result/given label= 0.479483/0
predict case 156 , predict result/given label= 0.670889/0
predict case 157 , predict result/given label= 0.072324/0
predict case 158 , predict result/given label= 0.741990/0
predict case 159 , predict result/given label= 0.511384/0
predict case 160 , predict result/given label= 0.453147/0
predict case 161 , predict result/given label= 0.701800/0
predict case 162 , predict result/given label= 0.919342/0
predict case 163 , predict result/given label= 0.621290/0
predict case 164 , predict result/given label= 0.720380/0
predict case 165 , predict result/given label= 0.490150/0
predict case 166 , predict result/given label= 0.747357/0
predict case 167 , predict result/given label= 0.686724/0
predict case 168 , predict result/given label= 0.489928/0
predict case 169 , predict result/given label= 0.763600/0
predict case 170 , predict result/given label= 0.212075/0
predict case 171 , predict result/given label= 0.478415/0
predict case 172 , predict result/given label= 0.463338/0
predict case 173 , predict result/given label= 0.228910/0
predict case 174 , predict result/given label= 0.094067/0
predict case 175 , predict result/given label= 0.087463/0
predict case 176 , predict result/given label= 0.694517/0
predict case 177 , predict result/given label= 0.725133/0
