predict case 0 , predict result/given label= 0.713548/1
predict case 76 , predict result/given label= 0.221091/1
predict case 77 , predict result/given label= 0.881828/1
predict case 78 , predict result/given label= 0.531811/1
predict case 79 , predict result/given label= 0.352453/1
predict case 80 , predict result/given label= 0.722211/1
predict case 81 , predict result/given label= 0.536428/1
predict case 82 , predict result/given label= 0.836810/1
predict case 83 , predict result/given label= 0.202666/1
predict case 84 , predict result/given label= 0.409786/1
predict case 85 , predict result/given label= 0.467134/1
predict case 86 , predict result/given label= 0.455288/1
predict case 87 , predict result/given label= 0.225974/1
predict case 88 , predict result/given label= 0.619931/1
predict case 89 , predict result/given label= 0.258571/0
predict case 90 , predict result/given label= 0.523734/0
predict case 91 , predict result/given label= 0.227811/0
predict case 92 , predict result/given label= 0.555623/0
predict case 93 , predict result/given label= 0.579057/0
predict case 94 , predict result/given label= 0.282414/0
predict case 95 , predict result/given label= 0.240283/0
predict case 96 , predict result/given label= 0.259280/0
predict case 97 , predict result/given label= 0.857594/0
predict case 98 , predict result/given label= 0.550031/0
predict case 99 , predict result/given label= 0.232533/0
predict case 100 , predict result/given label= 0.576844/0
predict case 101 , predict result/given label= 0.548890/0
predict case 102 , predict result/given label= 0.452983/0
predict case 103 , predict result/given label= 0.365675/0
predict case 104 , predict result/given label= 0.329492/0
predict case 105 , predict result/given label= 0.574847/0
predict case 106 , predict result/given label= 0.487507/0
predict case 107 , predict result/given label= 0.718772/0
predict case 108 , predict result/given label= 0.809268/0
predict case 109 , predict result/given label= 0.301074/0
predict case 110 , predict result/given label= 0.213045/0
predict case 111 , predict result/given label= 0.291609/0
predict case 112 , predict result/given label= 0.234970/0
predict case 113 , predict result/given label= 0.491158/0
predict case 114 , predict result/given label= 0.579460/0
predict case 115 , predict result/given label= 0.253127/0
predict case 116 , predict result/given label= 0.298067/0
predict case 117 , predict result/given label= 0.268295/0
predict case 118 , predict result/given label= 0.305301/0
predict case 119 , predict result/given label= 0.205765/0
predict case 120 , predict result/given label= 0.400849/0
predict case 121 , predict result/given label= 0.333479/0
predict case 122 , predict result/given label= 0.835937/0
predict case 123 , predict result/given label= 0.192894/0
predict case 124 , predict result/given label= 0.705597/0
predict case 125 , predict result/given label= 0.145989/0
predict case 126 , predict result/given label= 0.281849/0
predict case 127 , predict result/given label= 0.833163/0
predict case 128 , predict result/given label= 0.266858/0
predict case 129 , predict result/given label= 0.619519/0
predict case 130 , predict result/given label= 0.233534/0
predict case 131 , predict result/given label= 0.576362/0
predict case 132 , predict result/given label= 0.177713/0
predict case 133 , predict result/given label= 0.277195/0
predict case 134 , predict result/given label= 0.539641/0
predict case 135 , predict result/given label= 0.400975/0
predict case 136 , predict result/given label= 0.523974/0
predict case 137 , predict result/given label= 0.225835/0
predict case 138 , predict result/given label= 0.219325/0
predict case 139 , predict result/given label= 0.828898/0
predict case 140 , predict result/given label= 0.589646/0
predict case 141 , predict result/given label= 0.203278/0
predict case 142 , predict result/given label= 0.261569/0
predict case 143 , predict result/given label= 0.193516/0
predict case 144 , predict result/given label= 0.489161/0
predict case 145 , predict result/given label= 0.510849/0
predict case 146 , predict result/given label= 0.215856/0
predict case 147 , predict result/given label= 0.664117/0
predict case 148 , predict result/given label= 0.449895/0
predict case 149 , predict result/given label= 0.610978/0
predict case 150 , predict result/given label= 0.894675/0
predict case 151 , predict result/given label= 0.380771/0
predict case 152 , predict result/given label= 0.710972/0
predict case 153 , predict result/given label= 0.276302/0
predict case 154 , predict result/given label= 0.549869/0
predict case 155 , predict result/given label= 0.562004/0
predict case 156 , predict result/given label= 0.615915/0
predict case 157 , predict result/given label= 0.436662/0
predict case 158 , predict result/given label= 0.824253/0
predict case 159 , predict result/given label= 0.645959/0
predict case 160 , predict result/given label= 0.230524/0
predict case 161 , predict result/given label= 0.509130/0
predict case 162 , predict result/given label= 0.339520/0
predict case 163 , predict result/given label= 0.266517/0
predict case 164 , predict result/given label= 0.654468/0
predict case 165 , predict result/given label= 0.711595/0
predict case 166 , predict result/given label= 0.221361/0
predict case 167 , predict result/given label= 0.270108/0
predict case 168 , predict result/given label= 0.569833/0
predict case 169 , predict result/given label= 0.609236/0
predict case 170 , predict result/given label= 0.578439/0
predict case 171 , predict result/given label= 0.740963/0
predict case 172 , predict result/given label= 0.556666/0
predict case 173 , predict result/given label= 0.511174/0
predict case 174 , predict result/given label= 0.379017/0
predict case 175 , predict result/given label= 0.540605/0
predict case 176 , predict result/given label= 0.403319/0
predict case 177 , predict result/given label= 0.727808/0
