predict case 0 , predict result/given label= 0.592462/1
predict case 115 , predict result/given label= 0.131718/0
predict case 116 , predict result/given label= 0.130504/0
predict case 117 , predict result/given label= 0.404632/0
predict case 118 , predict result/given label= 0.707345/0
predict case 119 , predict result/given label= 0.364819/0
predict case 120 , predict result/given label= 0.611417/0
predict case 121 , predict result/given label= 0.519272/0
predict case 122 , predict result/given label= 0.213594/0
predict case 123 , predict result/given label= 0.797296/0
predict case 124 , predict result/given label= 0.343146/0
predict case 125 , predict result/given label= 0.547079/0
predict case 126 , predict result/given label= 0.439690/0
predict case 127 , predict result/given label= 0.715502/0
predict case 128 , predict result/given label= 0.551263/0
predict case 129 , predict result/given label= 0.495821/0
predict case 130 , predict result/given label= 0.546152/0
predict case 131 , predict result/given label= 0.823076/0
predict case 132 , predict result/given label= 0.718018/0
predict case 133 , predict result/given label= 0.719153/0
predict case 134 , predict result/given label= 0.354635/0
predict case 135 , predict result/given label= 0.214735/0
predict case 136 , predict result/given label= 0.267790/0
predict case 137 , predict result/given label= 0.541549/0
predict case 138 , predict result/given label= 0.412098/0
predict case 139 , predict result/given label= 0.724631/0
predict case 140 , predict result/given label= 0.779504/0
predict case 141 , predict result/given label= 0.360958/0
predict case 142 , predict result/given label= 0.691070/0
predict case 143 , predict result/given label= 0.574774/0
predict case 144 , predict result/given label= 0.144749/0
predict case 145 , predict result/given label= 0.491289/0
predict case 146 , predict result/given label= 0.230123/0
predict case 147 , predict result/given label= 0.241643/0
predict case 148 , predict result/given label= 0.216994/0
predict case 149 , predict result/given label= 0.841763/0
predict case 150 , predict result/given label= 0.215002/0
predict case 151 , predict result/given label= 0.540584/0
predict case 152 , predict result/given label= 0.829015/0
predict case 153 , predict result/given label= 0.418884/0
predict case 154 , predict result/given label= 0.716463/0
predict case 155 , predict result/given label= 0.547513/0
predict case 156 , predict result/given label= 0.452988/0
predict case 157 , predict result/given label= 0.474652/0
predict case 158 , predict result/given label= 0.130718/0
predict case 159 , predict result/given label= 0.531529/0
predict case 160 , predict result/given label= 0.271628/0
predict case 161 , predict result/given label= 0.341790/0
predict case 162 , predict result/given label= 0.562378/0
predict case 163 , predict result/given label= 0.505430/0
predict case 164 , predict result/given label= 0.697555/0
predict case 165 , predict result/given label= 0.279855/0
predict case 166 , predict result/given label= 0.267716/0
predict case 167 , predict result/given label= 0.144505/0
predict case 168 , predict result/given label= 0.686935/0
predict case 169 , predict result/given label= 0.405850/0
predict case 170 , predict result/given label= 0.260520/0
predict case 171 , predict result/given label= 0.131254/0
predict case 172 , predict result/given label= 0.364726/0
predict case 173 , predict result/given label= 0.401190/0
predict case 174 , predict result/given label= 0.342137/0
predict case 175 , predict result/given label= 0.342171/0
predict case 176 , predict result/given label= 0.446145/0
predict case 177 , predict result/given label= 0.663929/0
