predict case 0 , predict result/given label= 0.446999/1
predict case 165 , predict result/given label= 0.511462/0
predict case 166 , predict result/given label= 0.495672/0
predict case 167 , predict result/given label= 0.589052/0
predict case 168 , predict result/given label= 0.516318/0
predict case 169 , predict result/given label= 0.346861/0
predict case 170 , predict result/given label= 0.553494/0
predict case 171 , predict result/given label= 0.573327/0
predict case 172 , predict result/given label= 0.373344/0
predict case 173 , predict result/given label= 0.393675/0
predict case 174 , predict result/given label= 0.483296/0
predict case 175 , predict result/given label= 0.604712/0
predict case 176 , predict result/given label= 0.296451/0
predict case 177 , predict result/given label= 0.464756/0
