predict case 0 , predict result/given label= 0.656382/1
predict case 72 , predict result/given label= 0.141066/1
predict case 73 , predict result/given label= 0.803251/1
predict case 74 , predict result/given label= 0.639756/1
predict case 75 , predict result/given label= 0.417506/1
predict case 76 , predict result/given label= 0.426703/1
predict case 77 , predict result/given label= 0.339575/1
predict case 78 , predict result/given label= 0.659934/1
predict case 79 , predict result/given label= 0.622573/1
predict case 80 , predict result/given label= 0.929898/1
predict case 81 , predict result/given label= 0.355766/1
predict case 82 , predict result/given label= 0.683205/1
predict case 83 , predict result/given label= 0.563934/1
predict case 84 , predict result/given label= 0.214711/1
predict case 85 , predict result/given label= 0.809635/1
predict case 86 , predict result/given label= 0.427953/1
predict case 87 , predict result/given label= 0.810140/1
predict case 88 , predict result/given label= 0.634787/1
predict case 89 , predict result/given label= 0.510705/1
predict case 90 , predict result/given label= 0.500696/1
predict case 91 , predict result/given label= 0.422437/1
predict case 92 , predict result/given label= 0.837524/1
predict case 93 , predict result/given label= 0.381106/1
predict case 94 , predict result/given label= 0.588292/1
predict case 95 , predict result/given label= 0.755364/1
predict case 96 , predict result/given label= 0.582948/1
predict case 97 , predict result/given label= 0.747632/1
predict case 98 , predict result/given label= 0.465031/1
predict case 99 , predict result/given label= 0.349288/1
predict case 100 , predict result/given label= 0.141374/1
predict case 101 , predict result/given label= 0.887969/1
predict case 102 , predict result/given label= 0.692837/1
predict case 103 , predict result/given label= 0.288123/1
predict case 104 , predict result/given label= 0.919551/1
predict case 105 , predict result/given label= 0.259719/1
predict case 106 , predict result/given label= 0.597528/1
predict case 107 , predict result/given label= 0.844242/1
predict case 108 , predict result/given label= 0.399122/1
predict case 109 , predict result/given label= 0.440156/1
predict case 110 , predict result/given label= 0.567419/1
predict case 111 , predict result/given label= 0.788113/1
predict case 112 , predict result/given label= 0.870202/1
predict case 113 , predict result/given label= 0.656079/1
predict case 114 , predict result/given label= 0.924812/1
predict case 115 , predict result/given label= 0.689432/1
predict case 116 , predict result/given label= 0.376638/1
predict case 117 , predict result/given label= 0.574391/1
predict case 118 , predict result/given label= 0.856123/1
predict case 119 , predict result/given label= 0.881752/1
predict case 120 , predict result/given label= 0.800481/1
predict case 121 , predict result/given label= 0.177379/1
predict case 122 , predict result/given label= 0.826177/1
predict case 123 , predict result/given label= 0.756345/1
predict case 124 , predict result/given label= 0.549259/1
predict case 125 , predict result/given label= 0.409346/1
predict case 126 , predict result/given label= 0.691318/1
predict case 127 , predict result/given label= 0.697983/1
predict case 128 , predict result/given label= 0.651283/1
predict case 129 , predict result/given label= 0.374371/1
predict case 130 , predict result/given label= 0.591603/1
predict case 131 , predict result/given label= 0.465220/1
predict case 132 , predict result/given label= 0.276429/1
predict case 133 , predict result/given label= 0.694272/1
predict case 134 , predict result/given label= 0.659024/1
predict case 135 , predict result/given label= 0.181665/1
predict case 136 , predict result/given label= 0.703589/1
predict case 137 , predict result/given label= 0.799666/1
predict case 138 , predict result/given label= 0.487796/1
predict case 139 , predict result/given label= 0.458760/1
predict case 140 , predict result/given label= 0.753723/1
predict case 141 , predict result/given label= 0.501262/1
predict case 142 , predict result/given label= 0.859143/1
predict case 143 , predict result/given label= 0.749243/1
predict case 144 , predict result/given label= 0.262180/1
predict case 145 , predict result/given label= 0.384209/1
predict case 146 , predict result/given label= 0.822757/1
predict case 147 , predict result/given label= 0.498532/1
predict case 148 , predict result/given label= 0.485125/1
predict case 149 , predict result/given label= 0.820092/1
predict case 150 , predict result/given label= 0.346530/1
predict case 151 , predict result/given label= 0.334426/1
predict case 152 , predict result/given label= 0.557569/1
predict case 153 , predict result/given label= 0.813301/1
predict case 154 , predict result/given label= 0.459809/1
predict case 155 , predict result/given label= 0.471517/1
predict case 156 , predict result/given label= 0.293360/1
predict case 157 , predict result/given label= 0.555040/1
predict case 158 , predict result/given label= 0.301422/1
predict case 159 , predict result/given label= 0.106041/1
predict case 160 , predict result/given label= 0.514039/1
predict case 161 , predict result/given label= 0.602007/1
predict case 162 , predict result/given label= 0.747083/1
predict case 163 , predict result/given label= 0.651324/1
predict case 164 , predict result/given label= 0.653514/1
predict case 165 , predict result/given label= 0.597290/1
predict case 166 , predict result/given label= 0.530477/1
predict case 167 , predict result/given label= 0.539762/1
predict case 168 , predict result/given label= 0.912126/1
predict case 169 , predict result/given label= 0.872869/1
predict case 170 , predict result/given label= 0.699303/1
predict case 171 , predict result/given label= 0.514980/1
predict case 172 , predict result/given label= 0.485705/1
predict case 173 , predict result/given label= 0.338179/1
predict case 174 , predict result/given label= 0.820045/1
predict case 175 , predict result/given label= 0.580790/1
predict case 176 , predict result/given label= 0.612199/1
predict case 177 , predict result/given label= 0.619679/0
predict case 178 , predict result/given label= 0.377067/0
predict case 179 , predict result/given label= 0.362312/0
predict case 180 , predict result/given label= 0.317296/0
predict case 181 , predict result/given label= 0.293989/0
predict case 182 , predict result/given label= 0.575577/0
predict case 183 , predict result/given label= 0.446553/0
predict case 184 , predict result/given label= 0.403459/0
predict case 185 , predict result/given label= 0.426207/0
predict case 186 , predict result/given label= 0.318340/0
predict case 187 , predict result/given label= 0.286024/0
predict case 188 , predict result/given label= 0.365788/0
predict case 189 , predict result/given label= 0.594107/0
predict case 190 , predict result/given label= 0.426279/0
predict case 191 , predict result/given label= 0.552691/0
predict case 192 , predict result/given label= 0.343917/0
predict case 193 , predict result/given label= 0.443350/0
predict case 194 , predict result/given label= 0.402933/0
predict case 195 , predict result/given label= 0.389584/0
predict case 196 , predict result/given label= 0.277439/0
predict case 197 , predict result/given label= 0.219025/0
predict case 198 , predict result/given label= 0.451218/0
predict case 199 , predict result/given label= 0.419095/0
predict case 200 , predict result/given label= 0.398306/0
predict case 201 , predict result/given label= 0.382884/0
predict case 202 , predict result/given label= 0.452236/0
predict case 203 , predict result/given label= 0.202163/0
predict case 204 , predict result/given label= 0.350591/0
predict case 205 , predict result/given label= 0.693501/0
predict case 206 , predict result/given label= 0.212422/0
predict case 207 , predict result/given label= 0.353216/0
predict case 208 , predict result/given label= 0.269765/0
predict case 209 , predict result/given label= 0.726254/0
predict case 210 , predict result/given label= 0.628220/0
predict case 211 , predict result/given label= 0.420792/0
predict case 212 , predict result/given label= 0.352777/0
predict case 213 , predict result/given label= 0.422508/0
predict case 214 , predict result/given label= 0.512779/0
predict case 215 , predict result/given label= 0.490974/0
predict case 216 , predict result/given label= 0.408047/0
predict case 217 , predict result/given label= 0.439623/0
predict case 218 , predict result/given label= 0.230572/0
predict case 219 , predict result/given label= 0.428690/0
predict case 220 , predict result/given label= 0.484530/0
predict case 221 , predict result/given label= 0.488998/0
predict case 222 , predict result/given label= 0.516796/0
predict case 223 , predict result/given label= 0.219159/0
predict case 224 , predict result/given label= 0.588245/0
predict case 225 , predict result/given label= 0.503983/0
predict case 226 , predict result/given label= 0.232600/0
predict case 227 , predict result/given label= 0.403908/0
predict case 228 , predict result/given label= 0.359238/0
predict case 229 , predict result/given label= 0.446720/0
predict case 230 , predict result/given label= 0.200119/0
predict case 231 , predict result/given label= 0.314236/0
predict case 232 , predict result/given label= 0.484758/0
predict case 233 , predict result/given label= 0.371139/0
predict case 234 , predict result/given label= 0.287971/0
predict case 235 , predict result/given label= 0.511002/0
predict case 236 , predict result/given label= 0.575870/0
predict case 237 , predict result/given label= 0.255823/0
predict case 238 , predict result/given label= 0.304475/0
predict case 239 , predict result/given label= 0.188513/0
predict case 240 , predict result/given label= 0.477354/0
predict case 241 , predict result/given label= 0.262859/0
predict case 242 , predict result/given label= 0.257192/0
predict case 243 , predict result/given label= 0.219215/0
predict case 244 , predict result/given label= 0.190997/0
predict case 245 , predict result/given label= 0.930520/0
predict case 246 , predict result/given label= 0.292750/0
predict case 247 , predict result/given label= 0.195488/0
predict case 248 , predict result/given label= 0.197993/0
predict case 249 , predict result/given label= 0.261805/0
predict case 250 , predict result/given label= 0.570608/0
predict case 251 , predict result/given label= 0.383361/0
predict case 252 , predict result/given label= 0.516170/0
predict case 253 , predict result/given label= 0.349033/0
predict case 254 , predict result/given label= 0.441550/0
predict case 255 , predict result/given label= 0.399840/0
predict case 256 , predict result/given label= 0.562463/0
predict case 257 , predict result/given label= 0.318946/0
predict case 258 , predict result/given label= 0.223430/0
predict case 259 , predict result/given label= 0.342397/0
predict case 260 , predict result/given label= 0.325479/0
predict case 261 , predict result/given label= 0.302470/0
predict case 262 , predict result/given label= 0.235875/0
predict case 263 , predict result/given label= 0.188731/0
predict case 264 , predict result/given label= 0.166903/0
predict case 265 , predict result/given label= 0.527308/0
predict case 266 , predict result/given label= 0.300744/0
predict case 267 , predict result/given label= 0.283802/0
predict case 268 , predict result/given label= 0.297400/0
predict case 269 , predict result/given label= 0.420055/0
predict case 270 , predict result/given label= 0.518967/0
predict case 271 , predict result/given label= 0.550789/0
predict case 272 , predict result/given label= 0.588206/0
predict case 273 , predict result/given label= 0.916620/0
predict case 274 , predict result/given label= 0.223133/0
predict case 275 , predict result/given label= 0.190116/0
predict case 276 , predict result/given label= 0.317618/0
predict case 277 , predict result/given label= 0.296380/0
predict case 278 , predict result/given label= 0.423130/0
predict case 279 , predict result/given label= 0.536398/0
predict case 280 , predict result/given label= 0.343219/0
predict case 281 , predict result/given label= 0.360778/0
predict case 282 , predict result/given label= 0.545792/0
predict case 283 , predict result/given label= 0.186648/0
predict case 284 , predict result/given label= 0.252419/0
predict case 285 , predict result/given label= 0.388735/0
predict case 286 , predict result/given label= 0.298093/0
predict case 287 , predict result/given label= 0.314255/0
predict case 288 , predict result/given label= 0.359537/0
predict case 289 , predict result/given label= 0.429152/0
predict case 290 , predict result/given label= 0.300724/0
predict case 291 , predict result/given label= 0.497446/0
predict case 292 , predict result/given label= 0.707973/0
predict case 293 , predict result/given label= 0.282823/0
predict case 294 , predict result/given label= 0.531268/0
predict case 295 , predict result/given label= 0.332558/0
predict case 296 , predict result/given label= 0.315994/0
predict case 297 , predict result/given label= 0.276000/0
predict case 298 , predict result/given label= 0.613285/0
predict case 299 , predict result/given label= 0.365113/0
predict case 300 , predict result/given label= 0.554302/0
predict case 301 , predict result/given label= 0.551222/0
predict case 302 , predict result/given label= 0.479128/0
predict case 303 , predict result/given label= 0.622989/0
predict case 304 , predict result/given label= 0.632603/0
predict case 305 , predict result/given label= 0.221700/0
predict case 306 , predict result/given label= 0.583231/0
predict case 307 , predict result/given label= 0.691088/0
predict case 308 , predict result/given label= 0.414958/0
predict case 309 , predict result/given label= 0.371255/0
predict case 310 , predict result/given label= 0.465353/0
predict case 311 , predict result/given label= 0.191326/0
predict case 312 , predict result/given label= 0.275993/0
predict case 313 , predict result/given label= 0.230728/0
predict case 314 , predict result/given label= 0.542958/0
predict case 315 , predict result/given label= 0.473704/0
predict case 316 , predict result/given label= 0.266736/0
predict case 317 , predict result/given label= 0.531973/0
predict case 318 , predict result/given label= 0.606168/0
predict case 319 , predict result/given label= 0.632766/0
predict case 320 , predict result/given label= 0.429170/0
predict case 321 , predict result/given label= 0.428034/0
predict case 322 , predict result/given label= 0.456926/0
predict case 323 , predict result/given label= 0.540771/0
predict case 324 , predict result/given label= 0.236281/0
predict case 325 , predict result/given label= 0.359330/0
predict case 326 , predict result/given label= 0.396445/0
predict case 327 , predict result/given label= 0.674788/0
predict case 328 , predict result/given label= 0.364302/0
predict case 329 , predict result/given label= 0.508610/0
predict case 330 , predict result/given label= 0.358495/0
predict case 331 , predict result/given label= 0.578345/0
predict case 332 , predict result/given label= 0.289688/0
predict case 333 , predict result/given label= 0.219581/0
predict case 334 , predict result/given label= 0.480743/0
predict case 335 , predict result/given label= 0.174217/0
predict case 336 , predict result/given label= 0.568602/0
predict case 337 , predict result/given label= 0.250578/0
predict case 338 , predict result/given label= 0.582786/0
predict case 339 , predict result/given label= 0.544123/0
predict case 340 , predict result/given label= 0.449095/0
predict case 341 , predict result/given label= 0.424811/0
predict case 342 , predict result/given label= 0.507862/0
predict case 343 , predict result/given label= 0.219720/0
predict case 344 , predict result/given label= 0.276614/0
predict case 345 , predict result/given label= 0.416754/0
predict case 346 , predict result/given label= 0.477053/0
predict case 347 , predict result/given label= 0.371296/0
predict case 348 , predict result/given label= 0.167899/0
predict case 349 , predict result/given label= 0.635133/0
predict case 350 , predict result/given label= 0.175801/0
predict case 351 , predict result/given label= 0.538084/0
predict case 352 , predict result/given label= 0.365772/0
predict case 353 , predict result/given label= 0.434633/0
