predict case 0 , predict result/given label= 0.306883/1
predict case 120 , predict result/given label= 0.696712/1
predict case 121 , predict result/given label= 0.364917/1
predict case 122 , predict result/given label= 0.657937/1
predict case 123 , predict result/given label= 0.498454/1
predict case 124 , predict result/given label= 0.608071/1
predict case 125 , predict result/given label= 0.594618/1
predict case 126 , predict result/given label= 0.771855/1
predict case 127 , predict result/given label= 0.518243/1
predict case 128 , predict result/given label= 0.661569/1
predict case 129 , predict result/given label= 0.866317/1
predict case 130 , predict result/given label= 0.431123/1
predict case 131 , predict result/given label= 0.558707/1
predict case 132 , predict result/given label= 0.379864/1
predict case 133 , predict result/given label= 0.620545/1
predict case 134 , predict result/given label= 0.361546/1
predict case 135 , predict result/given label= 0.337035/1
predict case 136 , predict result/given label= 0.571670/1
predict case 137 , predict result/given label= 0.535986/1
predict case 138 , predict result/given label= 0.354892/1
predict case 139 , predict result/given label= 0.824407/1
predict case 140 , predict result/given label= 0.579116/1
predict case 141 , predict result/given label= 0.435034/1
predict case 142 , predict result/given label= 0.622689/1
predict case 143 , predict result/given label= 0.618861/1
predict case 144 , predict result/given label= 0.502756/1
predict case 145 , predict result/given label= 0.455770/1
predict case 146 , predict result/given label= 0.208404/1
predict case 147 , predict result/given label= 0.290165/1
predict case 148 , predict result/given label= 0.542899/1
predict case 149 , predict result/given label= 0.529712/1
predict case 150 , predict result/given label= 0.913108/1
predict case 151 , predict result/given label= 0.634909/1
predict case 152 , predict result/given label= 0.524134/1
predict case 153 , predict result/given label= 0.629850/1
predict case 154 , predict result/given label= 0.396213/1
predict case 155 , predict result/given label= 0.529282/1
predict case 156 , predict result/given label= 0.281485/1
predict case 157 , predict result/given label= 0.322261/1
predict case 158 , predict result/given label= 0.448837/1
predict case 159 , predict result/given label= 0.766324/1
predict case 160 , predict result/given label= 0.557305/1
predict case 161 , predict result/given label= 0.448943/1
predict case 162 , predict result/given label= 0.703451/1
predict case 163 , predict result/given label= 0.509309/1
predict case 164 , predict result/given label= 0.656092/1
predict case 165 , predict result/given label= 0.482121/1
predict case 166 , predict result/given label= 0.482225/1
predict case 167 , predict result/given label= 0.410462/1
predict case 168 , predict result/given label= 0.389901/1
predict case 169 , predict result/given label= 0.560491/1
predict case 170 , predict result/given label= 0.694481/1
predict case 171 , predict result/given label= 0.925315/1
predict case 172 , predict result/given label= 0.857028/1
predict case 173 , predict result/given label= 0.633003/1
predict case 174 , predict result/given label= 0.518249/1
predict case 175 , predict result/given label= 0.599058/1
predict case 176 , predict result/given label= 0.574085/1
predict case 177 , predict result/given label= 0.349179/0
predict case 178 , predict result/given label= 0.438710/0
predict case 179 , predict result/given label= 0.271744/0
predict case 180 , predict result/given label= 0.304825/0
predict case 181 , predict result/given label= 0.509357/0
predict case 182 , predict result/given label= 0.395153/0
predict case 183 , predict result/given label= 0.588807/0
predict case 184 , predict result/given label= 0.430220/0
predict case 185 , predict result/given label= 0.532839/0
predict case 186 , predict result/given label= 0.517555/0
predict case 187 , predict result/given label= 0.645287/0
predict case 188 , predict result/given label= 0.644917/0
predict case 189 , predict result/given label= 0.395516/0
predict case 190 , predict result/given label= 0.594031/0
predict case 191 , predict result/given label= 0.459795/0
predict case 192 , predict result/given label= 0.352159/0
predict case 193 , predict result/given label= 0.269578/0
predict case 194 , predict result/given label= 0.289072/0
predict case 195 , predict result/given label= 0.399070/0
predict case 196 , predict result/given label= 0.288165/0
predict case 197 , predict result/given label= 0.401372/0
predict case 198 , predict result/given label= 0.375594/0
predict case 199 , predict result/given label= 0.347955/0
predict case 200 , predict result/given label= 0.400336/0
predict case 201 , predict result/given label= 0.698998/0
predict case 202 , predict result/given label= 0.276108/0
predict case 203 , predict result/given label= 0.252046/0
predict case 204 , predict result/given label= 0.258556/0
predict case 205 , predict result/given label= 0.416731/0
predict case 206 , predict result/given label= 0.376161/0
predict case 207 , predict result/given label= 0.476380/0
predict case 208 , predict result/given label= 0.416900/0
predict case 209 , predict result/given label= 0.411644/0
predict case 210 , predict result/given label= 0.456253/0
predict case 211 , predict result/given label= 0.395928/0
predict case 212 , predict result/given label= 0.635866/0
predict case 213 , predict result/given label= 0.588524/0
predict case 214 , predict result/given label= 0.457665/0
predict case 215 , predict result/given label= 0.402382/0
predict case 216 , predict result/given label= 0.440247/0
predict case 217 , predict result/given label= 0.393410/0
predict case 218 , predict result/given label= 0.654019/0
predict case 219 , predict result/given label= 0.528713/0
predict case 220 , predict result/given label= 0.659109/0
predict case 221 , predict result/given label= 0.394647/0
predict case 222 , predict result/given label= 0.307961/0
predict case 223 , predict result/given label= 0.514394/0
predict case 224 , predict result/given label= 0.528602/0
predict case 225 , predict result/given label= 0.357486/0
predict case 226 , predict result/given label= 0.393415/0
predict case 227 , predict result/given label= 0.255319/0
predict case 228 , predict result/given label= 0.439007/0
predict case 229 , predict result/given label= 0.473474/0
predict case 230 , predict result/given label= 0.342559/0
predict case 231 , predict result/given label= 0.291250/0
predict case 232 , predict result/given label= 0.536282/0
predict case 233 , predict result/given label= 0.419110/0
predict case 234 , predict result/given label= 0.331244/0
predict case 235 , predict result/given label= 0.389945/0
predict case 236 , predict result/given label= 0.599437/0
predict case 237 , predict result/given label= 0.284304/0
predict case 238 , predict result/given label= 0.427863/0
predict case 239 , predict result/given label= 0.277987/0
predict case 240 , predict result/given label= 0.438948/0
predict case 241 , predict result/given label= 0.284884/0
predict case 242 , predict result/given label= 0.276558/0
predict case 243 , predict result/given label= 0.471448/0
predict case 244 , predict result/given label= 0.565694/0
predict case 245 , predict result/given label= 0.289086/0
predict case 246 , predict result/given label= 0.586133/0
predict case 247 , predict result/given label= 0.567193/0
predict case 248 , predict result/given label= 0.285269/0
predict case 249 , predict result/given label= 0.530339/0
predict case 250 , predict result/given label= 0.642976/0
predict case 251 , predict result/given label= 0.587004/0
predict case 252 , predict result/given label= 0.342214/0
predict case 253 , predict result/given label= 0.268010/0
predict case 254 , predict result/given label= 0.519692/0
predict case 255 , predict result/given label= 0.521959/0
predict case 256 , predict result/given label= 0.488963/0
predict case 257 , predict result/given label= 0.213165/0
predict case 258 , predict result/given label= 0.513150/0
predict case 259 , predict result/given label= 0.325315/0
predict case 260 , predict result/given label= 0.345296/0
predict case 261 , predict result/given label= 0.410609/0
predict case 262 , predict result/given label= 0.452757/0
predict case 263 , predict result/given label= 0.386559/0
predict case 264 , predict result/given label= 0.539051/0
predict case 265 , predict result/given label= 0.492268/0
predict case 266 , predict result/given label= 0.488528/0
predict case 267 , predict result/given label= 0.361756/0
predict case 268 , predict result/given label= 0.552491/0
predict case 269 , predict result/given label= 0.428079/0
predict case 270 , predict result/given label= 0.523860/0
predict case 271 , predict result/given label= 0.285263/0
predict case 272 , predict result/given label= 0.281943/0
predict case 273 , predict result/given label= 0.611361/0
predict case 274 , predict result/given label= 0.218847/0
predict case 275 , predict result/given label= 0.285807/0
predict case 276 , predict result/given label= 0.201155/0
predict case 277 , predict result/given label= 0.558478/0
predict case 278 , predict result/given label= 0.467340/0
predict case 279 , predict result/given label= 0.342652/0
predict case 280 , predict result/given label= 0.400414/0
predict case 281 , predict result/given label= 0.414853/0
predict case 282 , predict result/given label= 0.539387/0
predict case 283 , predict result/given label= 0.281952/0
predict case 284 , predict result/given label= 0.577643/0
predict case 285 , predict result/given label= 0.334533/0
predict case 286 , predict result/given label= 0.348566/0
predict case 287 , predict result/given label= 0.514394/0
predict case 288 , predict result/given label= 0.514394/0
predict case 289 , predict result/given label= 0.533150/0
predict case 290 , predict result/given label= 0.478703/0
predict case 291 , predict result/given label= 0.283069/0
predict case 292 , predict result/given label= 0.573931/0
predict case 293 , predict result/given label= 0.603951/0
predict case 294 , predict result/given label= 0.300931/0
predict case 295 , predict result/given label= 0.399267/0
predict case 296 , predict result/given label= 0.394903/0
predict case 297 , predict result/given label= 0.272546/0
predict case 298 , predict result/given label= 0.888764/0
predict case 299 , predict result/given label= 0.393120/0
predict case 300 , predict result/given label= 0.357565/0
predict case 301 , predict result/given label= 0.292706/0
predict case 302 , predict result/given label= 0.440530/0
predict case 303 , predict result/given label= 0.349107/0
predict case 304 , predict result/given label= 0.415896/0
predict case 305 , predict result/given label= 0.344095/0
predict case 306 , predict result/given label= 0.453389/0
predict case 307 , predict result/given label= 0.439651/0
predict case 308 , predict result/given label= 0.386360/0
predict case 309 , predict result/given label= 0.575575/0
predict case 310 , predict result/given label= 0.360119/0
predict case 311 , predict result/given label= 0.462772/0
predict case 312 , predict result/given label= 0.396298/0
predict case 313 , predict result/given label= 0.281823/0
predict case 314 , predict result/given label= 0.591101/0
predict case 315 , predict result/given label= 0.398996/0
predict case 316 , predict result/given label= 0.526552/0
predict case 317 , predict result/given label= 0.525364/0
predict case 318 , predict result/given label= 0.420041/0
predict case 319 , predict result/given label= 0.798948/0
predict case 320 , predict result/given label= 0.540540/0
predict case 321 , predict result/given label= 0.324039/0
predict case 322 , predict result/given label= 0.378102/0
predict case 323 , predict result/given label= 0.475195/0
predict case 324 , predict result/given label= 0.399527/0
predict case 325 , predict result/given label= 0.455387/0
predict case 326 , predict result/given label= 0.362231/0
predict case 327 , predict result/given label= 0.210129/0
predict case 328 , predict result/given label= 0.661855/0
predict case 329 , predict result/given label= 0.643756/0
predict case 330 , predict result/given label= 0.240699/0
predict case 331 , predict result/given label= 0.200946/0
predict case 332 , predict result/given label= 0.404381/0
predict case 333 , predict result/given label= 0.438157/0
predict case 334 , predict result/given label= 0.359958/0
predict case 335 , predict result/given label= 0.620525/0
predict case 336 , predict result/given label= 0.398601/0
predict case 337 , predict result/given label= 0.285052/0
predict case 338 , predict result/given label= 0.673850/0
predict case 339 , predict result/given label= 0.281935/0
predict case 340 , predict result/given label= 0.441458/0
predict case 341 , predict result/given label= 0.315475/0
predict case 342 , predict result/given label= 0.212281/0
predict case 343 , predict result/given label= 0.448555/0
predict case 344 , predict result/given label= 0.631345/0
predict case 345 , predict result/given label= 0.925559/0
predict case 346 , predict result/given label= 0.338675/0
predict case 347 , predict result/given label= 0.286001/0
predict case 348 , predict result/given label= 0.399113/0
predict case 349 , predict result/given label= 0.354928/0
predict case 350 , predict result/given label= 0.529680/0
predict case 351 , predict result/given label= 0.609778/0
predict case 352 , predict result/given label= 0.712404/0
predict case 353 , predict result/given label= 0.419555/0
