predict case 0 , predict result/given label= 0.826330/1
predict case 270 , predict result/given label= 0.524953/0
predict case 271 , predict result/given label= 0.449080/0
predict case 272 , predict result/given label= 0.346356/0
predict case 273 , predict result/given label= 0.304037/0
predict case 274 , predict result/given label= 0.242953/0
predict case 275 , predict result/given label= 0.305175/0
predict case 276 , predict result/given label= 0.173592/0
predict case 277 , predict result/given label= 0.271522/0
predict case 278 , predict result/given label= 0.303919/0
predict case 279 , predict result/given label= 0.725317/0
predict case 280 , predict result/given label= 0.568446/0
predict case 281 , predict result/given label= 0.336954/0
predict case 282 , predict result/given label= 0.123748/0
predict case 283 , predict result/given label= 0.173644/0
predict case 284 , predict result/given label= 0.867571/0
predict case 285 , predict result/given label= 0.401795/0
predict case 286 , predict result/given label= 0.216614/0
predict case 287 , predict result/given label= 0.618226/0
predict case 288 , predict result/given label= 0.754899/0
predict case 289 , predict result/given label= 0.269751/0
predict case 290 , predict result/given label= 0.284527/0
predict case 291 , predict result/given label= 0.350013/0
predict case 292 , predict result/given label= 0.496286/0
predict case 293 , predict result/given label= 0.125967/0
predict case 294 , predict result/given label= 0.275401/0
predict case 295 , predict result/given label= 0.316445/0
predict case 296 , predict result/given label= 0.328214/0
predict case 297 , predict result/given label= 0.798455/0
predict case 298 , predict result/given label= 0.221400/0
predict case 299 , predict result/given label= 0.232256/0
predict case 300 , predict result/given label= 0.328695/0
predict case 301 , predict result/given label= 0.692643/0
predict case 302 , predict result/given label= 0.697032/0
predict case 303 , predict result/given label= 0.254115/0
predict case 304 , predict result/given label= 0.622662/0
predict case 305 , predict result/given label= 0.384443/0
predict case 306 , predict result/given label= 0.102601/0
predict case 307 , predict result/given label= 0.430337/0
predict case 308 , predict result/given label= 0.707834/0
predict case 309 , predict result/given label= 0.323970/0
predict case 310 , predict result/given label= 0.405168/0
predict case 311 , predict result/given label= 0.125392/0
predict case 312 , predict result/given label= 0.270004/0
predict case 313 , predict result/given label= 0.337612/0
predict case 314 , predict result/given label= 0.328830/0
predict case 315 , predict result/given label= 0.207316/0
predict case 316 , predict result/given label= 0.192895/0
predict case 317 , predict result/given label= 0.258749/0
predict case 318 , predict result/given label= 0.441140/0
predict case 319 , predict result/given label= 0.350013/0
predict case 320 , predict result/given label= 0.349631/0
predict case 321 , predict result/given label= 0.303764/0
predict case 322 , predict result/given label= 0.763089/0
predict case 323 , predict result/given label= 0.423893/0
predict case 324 , predict result/given label= 0.422221/0
predict case 325 , predict result/given label= 0.327199/0
predict case 326 , predict result/given label= 0.340043/0
predict case 327 , predict result/given label= 0.278994/0
predict case 328 , predict result/given label= 0.216914/0
predict case 329 , predict result/given label= 0.244797/0
predict case 330 , predict result/given label= 0.644685/0
predict case 331 , predict result/given label= 0.380699/0
predict case 332 , predict result/given label= 0.558815/0
predict case 333 , predict result/given label= 0.364429/0
predict case 334 , predict result/given label= 0.418685/0
predict case 335 , predict result/given label= 0.738951/0
predict case 336 , predict result/given label= 0.662220/0
predict case 337 , predict result/given label= 0.441172/0
predict case 338 , predict result/given label= 0.924402/0
predict case 339 , predict result/given label= 0.495001/0
predict case 340 , predict result/given label= 0.125912/0
predict case 341 , predict result/given label= 0.296892/0
predict case 342 , predict result/given label= 0.230466/0
predict case 343 , predict result/given label= 0.396238/0
predict case 344 , predict result/given label= 0.210381/0
predict case 345 , predict result/given label= 0.431877/0
predict case 346 , predict result/given label= 0.218452/0
predict case 347 , predict result/given label= 0.704141/0
predict case 348 , predict result/given label= 0.108540/0
predict case 349 , predict result/given label= 0.200002/0
predict case 350 , predict result/given label= 0.312181/0
predict case 351 , predict result/given label= 0.924241/0
predict case 352 , predict result/given label= 0.450845/0
predict case 353 , predict result/given label= 0.283381/0
