predict case 0 , predict result/given label= 0.182606/1
predict case 205 , predict result/given label= 0.827737/0
predict case 206 , predict result/given label= 0.118245/0
predict case 207 , predict result/given label= 0.149295/0
predict case 208 , predict result/given label= 0.630323/0
predict case 209 , predict result/given label= 0.452288/0
predict case 210 , predict result/given label= 0.485474/0
predict case 211 , predict result/given label= 0.138429/0
predict case 212 , predict result/given label= 0.767577/0
predict case 213 , predict result/given label= 0.074453/0
predict case 214 , predict result/given label= 0.215335/0
predict case 215 , predict result/given label= 0.487253/0
predict case 216 , predict result/given label= 0.439551/0
predict case 217 , predict result/given label= 0.225409/0
predict case 218 , predict result/given label= 0.529208/0
predict case 219 , predict result/given label= 0.603482/0
predict case 220 , predict result/given label= 0.475083/0
predict case 221 , predict result/given label= 0.207543/0
predict case 222 , predict result/given label= 0.377203/0
predict case 223 , predict result/given label= 0.266131/0
predict case 224 , predict result/given label= 0.215732/0
predict case 225 , predict result/given label= 0.523378/0
predict case 226 , predict result/given label= 0.174946/0
predict case 227 , predict result/given label= 0.207514/0
predict case 228 , predict result/given label= 0.203296/0
predict case 229 , predict result/given label= 0.878421/0
predict case 230 , predict result/given label= 0.529001/0
predict case 231 , predict result/given label= 0.200016/0
predict case 232 , predict result/given label= 0.121687/0
predict case 233 , predict result/given label= 0.305181/0
predict case 234 , predict result/given label= 0.176079/0
predict case 235 , predict result/given label= 0.664577/0
predict case 236 , predict result/given label= 0.780333/0
predict case 237 , predict result/given label= 0.774534/0
predict case 238 , predict result/given label= 0.449238/0
predict case 239 , predict result/given label= 0.133400/0
predict case 240 , predict result/given label= 0.381892/0
predict case 241 , predict result/given label= 0.169447/0
predict case 242 , predict result/given label= 0.319244/0
predict case 243 , predict result/given label= 0.599516/0
predict case 244 , predict result/given label= 0.824102/0
predict case 245 , predict result/given label= 0.441933/0
predict case 246 , predict result/given label= 0.159628/0
predict case 247 , predict result/given label= 0.592403/0
predict case 248 , predict result/given label= 0.221498/0
predict case 249 , predict result/given label= 0.754878/0
predict case 250 , predict result/given label= 0.777483/0
predict case 251 , predict result/given label= 0.304333/0
predict case 252 , predict result/given label= 0.779715/0
predict case 253 , predict result/given label= 0.189194/0
predict case 254 , predict result/given label= 0.374468/0
predict case 255 , predict result/given label= 0.785037/0
predict case 256 , predict result/given label= 0.339014/0
predict case 257 , predict result/given label= 0.298659/0
predict case 258 , predict result/given label= 0.313802/0
predict case 259 , predict result/given label= 0.494738/0
predict case 260 , predict result/given label= 0.130823/0
predict case 261 , predict result/given label= 0.686478/0
predict case 262 , predict result/given label= 0.599052/0
predict case 263 , predict result/given label= 0.523725/0
predict case 264 , predict result/given label= 0.217129/0
predict case 265 , predict result/given label= 0.728701/0
predict case 266 , predict result/given label= 0.223219/0
predict case 267 , predict result/given label= 0.437706/0
predict case 268 , predict result/given label= 0.527310/0
predict case 269 , predict result/given label= 0.344892/0
predict case 270 , predict result/given label= 0.230786/0
predict case 271 , predict result/given label= 0.177762/0
predict case 272 , predict result/given label= 0.177646/0
predict case 273 , predict result/given label= 0.133106/0
predict case 274 , predict result/given label= 0.207248/0
predict case 275 , predict result/given label= 0.215335/0
predict case 276 , predict result/given label= 0.321170/0
predict case 277 , predict result/given label= 0.618961/0
predict case 278 , predict result/given label= 0.503292/0
predict case 279 , predict result/given label= 0.701062/0
predict case 280 , predict result/given label= 0.117894/0
predict case 281 , predict result/given label= 0.155572/0
predict case 282 , predict result/given label= 0.709979/0
predict case 283 , predict result/given label= 0.669861/0
predict case 284 , predict result/given label= 0.251453/0
predict case 285 , predict result/given label= 0.360357/0
predict case 286 , predict result/given label= 0.548782/0
predict case 287 , predict result/given label= 0.180499/0
predict case 288 , predict result/given label= 0.404476/0
predict case 289 , predict result/given label= 0.566029/0
predict case 290 , predict result/given label= 0.478222/0
predict case 291 , predict result/given label= 0.780413/0
predict case 292 , predict result/given label= 0.280666/0
predict case 293 , predict result/given label= 0.251443/0
predict case 294 , predict result/given label= 0.390143/0
predict case 295 , predict result/given label= 0.148843/0
predict case 296 , predict result/given label= 0.523911/0
predict case 297 , predict result/given label= 0.432944/0
predict case 298 , predict result/given label= 0.332247/0
predict case 299 , predict result/given label= 0.571724/0
predict case 300 , predict result/given label= 0.384352/0
predict case 301 , predict result/given label= 0.254600/0
predict case 302 , predict result/given label= 0.192079/0
predict case 303 , predict result/given label= 0.442500/0
predict case 304 , predict result/given label= 0.620457/0
predict case 305 , predict result/given label= 0.098354/0
predict case 306 , predict result/given label= 0.263399/0
predict case 307 , predict result/given label= 0.526435/0
predict case 308 , predict result/given label= 0.644260/0
predict case 309 , predict result/given label= 0.294262/0
predict case 310 , predict result/given label= 0.112895/0
predict case 311 , predict result/given label= 0.574619/0
predict case 312 , predict result/given label= 0.495883/0
predict case 313 , predict result/given label= 0.207512/0
predict case 314 , predict result/given label= 0.364336/0
predict case 315 , predict result/given label= 0.359464/0
predict case 316 , predict result/given label= 0.548027/0
predict case 317 , predict result/given label= 0.819133/0
predict case 318 , predict result/given label= 0.811786/0
predict case 319 , predict result/given label= 0.320901/0
predict case 320 , predict result/given label= 0.154813/0
predict case 321 , predict result/given label= 0.290607/0
predict case 322 , predict result/given label= 0.729593/0
predict case 323 , predict result/given label= 0.095305/0
predict case 324 , predict result/given label= 0.879133/0
predict case 325 , predict result/given label= 0.074495/0
predict case 326 , predict result/given label= 0.077018/0
predict case 327 , predict result/given label= 0.280702/0
predict case 328 , predict result/given label= 0.394280/0
predict case 329 , predict result/given label= 0.846737/0
predict case 330 , predict result/given label= 0.521482/0
predict case 331 , predict result/given label= 0.462548/0
predict case 332 , predict result/given label= 0.279701/0
predict case 333 , predict result/given label= 0.436155/0
predict case 334 , predict result/given label= 0.209627/0
predict case 335 , predict result/given label= 0.261251/0
predict case 336 , predict result/given label= 0.887583/0
predict case 337 , predict result/given label= 0.555171/0
predict case 338 , predict result/given label= 0.476354/0
predict case 339 , predict result/given label= 0.074430/0
predict case 340 , predict result/given label= 0.338233/0
predict case 341 , predict result/given label= 0.360118/0
predict case 342 , predict result/given label= 0.525269/0
predict case 343 , predict result/given label= 0.795511/0
predict case 344 , predict result/given label= 0.154261/0
predict case 345 , predict result/given label= 0.390512/0
predict case 346 , predict result/given label= 0.326903/0
predict case 347 , predict result/given label= 0.146937/0
predict case 348 , predict result/given label= 0.563534/0
predict case 349 , predict result/given label= 0.282294/0
predict case 350 , predict result/given label= 0.401600/0
predict case 351 , predict result/given label= 0.423937/0
predict case 352 , predict result/given label= 0.679560/0
predict case 353 , predict result/given label= 0.126566/0
