predict case 0 , predict result/given label= 0.685133/1
predict case 76 , predict result/given label= 0.841965/1
predict case 77 , predict result/given label= 0.156871/1
predict case 78 , predict result/given label= 0.398269/1
predict case 79 , predict result/given label= 0.173415/1
predict case 80 , predict result/given label= 0.747779/1
predict case 81 , predict result/given label= 0.831484/1
predict case 82 , predict result/given label= 0.411492/1
predict case 83 , predict result/given label= 0.344387/1
predict case 84 , predict result/given label= 0.448795/1
predict case 85 , predict result/given label= 0.716703/1
predict case 86 , predict result/given label= 0.547021/1
predict case 87 , predict result/given label= 0.531399/1
predict case 88 , predict result/given label= 0.743175/1
predict case 89 , predict result/given label= 0.927494/1
predict case 90 , predict result/given label= 0.867196/1
predict case 91 , predict result/given label= 0.424749/1
predict case 92 , predict result/given label= 0.525968/1
predict case 93 , predict result/given label= 0.450197/1
predict case 94 , predict result/given label= 0.221913/1
predict case 95 , predict result/given label= 0.512564/1
predict case 96 , predict result/given label= 0.158797/1
predict case 97 , predict result/given label= 0.806361/1
predict case 98 , predict result/given label= 0.284478/1
predict case 99 , predict result/given label= 0.320826/1
predict case 100 , predict result/given label= 0.485977/1
predict case 101 , predict result/given label= 0.747111/1
predict case 102 , predict result/given label= 0.780063/1
predict case 103 , predict result/given label= 0.332153/1
predict case 104 , predict result/given label= 0.521728/1
predict case 105 , predict result/given label= 0.459351/1
predict case 106 , predict result/given label= 0.641783/1
predict case 107 , predict result/given label= 0.759518/1
predict case 108 , predict result/given label= 0.820343/1
predict case 109 , predict result/given label= 0.191369/1
predict case 110 , predict result/given label= 0.806674/1
predict case 111 , predict result/given label= 0.421489/1
predict case 112 , predict result/given label= 0.171126/1
predict case 113 , predict result/given label= 0.207162/1
predict case 114 , predict result/given label= 0.413254/1
predict case 115 , predict result/given label= 0.722189/1
predict case 116 , predict result/given label= 0.687388/1
predict case 117 , predict result/given label= 0.866528/1
predict case 118 , predict result/given label= 0.915590/1
predict case 119 , predict result/given label= 0.458035/1
predict case 120 , predict result/given label= 0.926424/1
predict case 121 , predict result/given label= 0.203200/1
predict case 122 , predict result/given label= 0.872651/1
predict case 123 , predict result/given label= 0.660979/1
predict case 124 , predict result/given label= 0.927903/1
predict case 125 , predict result/given label= 0.588870/1
predict case 126 , predict result/given label= 0.733118/1
predict case 127 , predict result/given label= 0.626874/1
predict case 128 , predict result/given label= 0.565688/1
predict case 129 , predict result/given label= 0.912720/1
predict case 130 , predict result/given label= 0.205878/1
predict case 131 , predict result/given label= 0.754832/1
predict case 132 , predict result/given label= 0.450270/1
predict case 133 , predict result/given label= 0.687583/1
predict case 134 , predict result/given label= 0.540898/1
predict case 135 , predict result/given label= 0.895295/1
predict case 136 , predict result/given label= 0.729993/1
predict case 137 , predict result/given label= 0.477487/1
predict case 138 , predict result/given label= 0.814448/1
predict case 139 , predict result/given label= 0.284783/1
predict case 140 , predict result/given label= 0.790363/1
predict case 141 , predict result/given label= 0.748096/1
predict case 142 , predict result/given label= 0.559937/1
predict case 143 , predict result/given label= 0.229825/1
predict case 144 , predict result/given label= 0.571168/1
predict case 145 , predict result/given label= 0.149356/1
predict case 146 , predict result/given label= 0.679507/1
predict case 147 , predict result/given label= 0.206306/1
predict case 148 , predict result/given label= 0.219501/1
predict case 149 , predict result/given label= 0.631486/1
predict case 150 , predict result/given label= 0.216802/1
predict case 151 , predict result/given label= 0.269990/1
predict case 152 , predict result/given label= 0.527735/1
predict case 153 , predict result/given label= 0.502202/1
predict case 154 , predict result/given label= 0.540085/1
predict case 155 , predict result/given label= 0.924224/1
predict case 156 , predict result/given label= 0.344454/1
predict case 157 , predict result/given label= 0.853792/1
predict case 158 , predict result/given label= 0.510224/1
predict case 159 , predict result/given label= 0.638014/1
predict case 160 , predict result/given label= 0.318664/1
predict case 161 , predict result/given label= 0.745103/1
predict case 162 , predict result/given label= 0.532874/1
predict case 163 , predict result/given label= 0.632760/1
predict case 164 , predict result/given label= 0.509820/1
predict case 165 , predict result/given label= 0.711816/1
predict case 166 , predict result/given label= 0.148755/1
predict case 167 , predict result/given label= 0.862334/1
predict case 168 , predict result/given label= 0.794751/1
predict case 169 , predict result/given label= 0.210860/1
predict case 170 , predict result/given label= 0.736869/1
predict case 171 , predict result/given label= 0.158006/1
predict case 172 , predict result/given label= 0.270965/1
predict case 173 , predict result/given label= 0.868100/1
predict case 174 , predict result/given label= 0.925313/1
predict case 175 , predict result/given label= 0.233511/1
predict case 176 , predict result/given label= 0.784774/1
predict case 177 , predict result/given label= 0.132277/0
predict case 178 , predict result/given label= 0.661421/0
predict case 179 , predict result/given label= 0.234270/0
predict case 180 , predict result/given label= 0.734706/0
predict case 181 , predict result/given label= 0.255535/0
predict case 182 , predict result/given label= 0.378021/0
predict case 183 , predict result/given label= 0.404310/0
predict case 184 , predict result/given label= 0.201280/0
predict case 185 , predict result/given label= 0.417195/0
predict case 186 , predict result/given label= 0.294922/0
predict case 187 , predict result/given label= 0.144408/0
predict case 188 , predict result/given label= 0.327864/0
predict case 189 , predict result/given label= 0.439600/0
predict case 190 , predict result/given label= 0.711523/0
predict case 191 , predict result/given label= 0.446963/0
predict case 192 , predict result/given label= 0.249736/0
predict case 193 , predict result/given label= 0.207486/0
predict case 194 , predict result/given label= 0.899036/0
predict case 195 , predict result/given label= 0.323521/0
predict case 196 , predict result/given label= 0.439628/0
predict case 197 , predict result/given label= 0.155186/0
predict case 198 , predict result/given label= 0.213502/0
predict case 199 , predict result/given label= 0.186471/0
predict case 200 , predict result/given label= 0.451763/0
predict case 201 , predict result/given label= 0.385580/0
predict case 202 , predict result/given label= 0.457747/0
predict case 203 , predict result/given label= 0.363046/0
predict case 204 , predict result/given label= 0.251602/0
predict case 205 , predict result/given label= 0.388499/0
predict case 206 , predict result/given label= 0.494759/0
predict case 207 , predict result/given label= 0.202236/0
predict case 208 , predict result/given label= 0.475901/0
predict case 209 , predict result/given label= 0.452571/0
predict case 210 , predict result/given label= 0.247178/0
predict case 211 , predict result/given label= 0.373478/0
predict case 212 , predict result/given label= 0.189721/0
predict case 213 , predict result/given label= 0.800409/0
predict case 214 , predict result/given label= 0.462966/0
predict case 215 , predict result/given label= 0.471798/0
predict case 216 , predict result/given label= 0.897933/0
predict case 217 , predict result/given label= 0.684332/0
predict case 218 , predict result/given label= 0.520081/0
predict case 219 , predict result/given label= 0.671716/0
predict case 220 , predict result/given label= 0.241969/0
predict case 221 , predict result/given label= 0.279164/0
predict case 222 , predict result/given label= 0.371186/0
predict case 223 , predict result/given label= 0.206304/0
predict case 224 , predict result/given label= 0.269115/0
predict case 225 , predict result/given label= 0.381543/0
predict case 226 , predict result/given label= 0.657337/0
predict case 227 , predict result/given label= 0.447745/0
predict case 228 , predict result/given label= 0.424936/0
predict case 229 , predict result/given label= 0.409189/0
predict case 230 , predict result/given label= 0.442059/0
predict case 231 , predict result/given label= 0.892545/0
predict case 232 , predict result/given label= 0.600809/0
predict case 233 , predict result/given label= 0.460560/0
predict case 234 , predict result/given label= 0.423788/0
predict case 235 , predict result/given label= 0.347888/0
predict case 236 , predict result/given label= 0.223312/0
predict case 237 , predict result/given label= 0.278727/0
predict case 238 , predict result/given label= 0.375731/0
predict case 239 , predict result/given label= 0.454525/0
predict case 240 , predict result/given label= 0.330579/0
predict case 241 , predict result/given label= 0.145885/0
predict case 242 , predict result/given label= 0.668319/0
predict case 243 , predict result/given label= 0.585543/0
predict case 244 , predict result/given label= 0.134090/0
predict case 245 , predict result/given label= 0.249140/0
predict case 246 , predict result/given label= 0.838038/0
predict case 247 , predict result/given label= 0.714824/0
predict case 248 , predict result/given label= 0.440612/0
predict case 249 , predict result/given label= 0.747953/0
predict case 250 , predict result/given label= 0.424016/0
predict case 251 , predict result/given label= 0.380743/0
predict case 252 , predict result/given label= 0.494129/0
predict case 253 , predict result/given label= 0.127830/0
predict case 254 , predict result/given label= 0.436620/0
predict case 255 , predict result/given label= 0.278458/0
predict case 256 , predict result/given label= 0.205786/0
predict case 257 , predict result/given label= 0.469782/0
predict case 258 , predict result/given label= 0.451388/0
predict case 259 , predict result/given label= 0.545624/0
predict case 260 , predict result/given label= 0.445501/0
predict case 261 , predict result/given label= 0.635158/0
predict case 262 , predict result/given label= 0.145307/0
predict case 263 , predict result/given label= 0.484164/0
predict case 264 , predict result/given label= 0.420924/0
predict case 265 , predict result/given label= 0.494479/0
predict case 266 , predict result/given label= 0.696999/0
predict case 267 , predict result/given label= 0.448074/0
predict case 268 , predict result/given label= 0.679315/0
predict case 269 , predict result/given label= 0.535734/0
predict case 270 , predict result/given label= 0.203489/0
predict case 271 , predict result/given label= 0.476802/0
predict case 272 , predict result/given label= 0.890721/0
predict case 273 , predict result/given label= 0.635310/0
predict case 274 , predict result/given label= 0.184018/0
predict case 275 , predict result/given label= 0.247560/0
predict case 276 , predict result/given label= 0.278467/0
predict case 277 , predict result/given label= 0.692683/0
predict case 278 , predict result/given label= 0.399033/0
predict case 279 , predict result/given label= 0.190384/0
predict case 280 , predict result/given label= 0.353156/0
predict case 281 , predict result/given label= 0.816788/0
predict case 282 , predict result/given label= 0.463107/0
predict case 283 , predict result/given label= 0.472115/0
predict case 284 , predict result/given label= 0.360390/0
predict case 285 , predict result/given label= 0.365553/0
predict case 286 , predict result/given label= 0.571473/0
predict case 287 , predict result/given label= 0.429600/0
predict case 288 , predict result/given label= 0.416934/0
predict case 289 , predict result/given label= 0.207297/0
predict case 290 , predict result/given label= 0.756814/0
predict case 291 , predict result/given label= 0.210631/0
predict case 292 , predict result/given label= 0.348084/0
predict case 293 , predict result/given label= 0.221563/0
predict case 294 , predict result/given label= 0.326718/0
predict case 295 , predict result/given label= 0.417353/0
predict case 296 , predict result/given label= 0.464116/0
predict case 297 , predict result/given label= 0.325031/0
predict case 298 , predict result/given label= 0.400786/0
predict case 299 , predict result/given label= 0.360305/0
predict case 300 , predict result/given label= 0.418559/0
predict case 301 , predict result/given label= 0.527281/0
predict case 302 , predict result/given label= 0.706770/0
predict case 303 , predict result/given label= 0.283133/0
predict case 304 , predict result/given label= 0.407314/0
predict case 305 , predict result/given label= 0.125970/0
predict case 306 , predict result/given label= 0.818987/0
predict case 307 , predict result/given label= 0.359063/0
predict case 308 , predict result/given label= 0.299184/0
predict case 309 , predict result/given label= 0.363618/0
predict case 310 , predict result/given label= 0.447884/0
predict case 311 , predict result/given label= 0.317587/0
predict case 312 , predict result/given label= 0.529232/0
predict case 313 , predict result/given label= 0.280688/0
predict case 314 , predict result/given label= 0.443729/0
predict case 315 , predict result/given label= 0.148948/0
predict case 316 , predict result/given label= 0.704463/0
predict case 317 , predict result/given label= 0.202233/0
predict case 318 , predict result/given label= 0.195217/0
predict case 319 , predict result/given label= 0.698822/0
predict case 320 , predict result/given label= 0.364358/0
predict case 321 , predict result/given label= 0.678533/0
predict case 322 , predict result/given label= 0.413328/0
predict case 323 , predict result/given label= 0.337312/0
predict case 324 , predict result/given label= 0.333020/0
predict case 325 , predict result/given label= 0.853265/0
predict case 326 , predict result/given label= 0.440612/0
predict case 327 , predict result/given label= 0.769669/0
predict case 328 , predict result/given label= 0.252150/0
predict case 329 , predict result/given label= 0.488689/0
predict case 330 , predict result/given label= 0.192391/0
predict case 331 , predict result/given label= 0.298109/0
predict case 332 , predict result/given label= 0.468520/0
predict case 333 , predict result/given label= 0.223044/0
predict case 334 , predict result/given label= 0.365390/0
predict case 335 , predict result/given label= 0.247601/0
predict case 336 , predict result/given label= 0.612492/0
predict case 337 , predict result/given label= 0.250355/0
predict case 338 , predict result/given label= 0.177483/0
predict case 339 , predict result/given label= 0.237258/0
predict case 340 , predict result/given label= 0.235753/0
predict case 341 , predict result/given label= 0.357527/0
predict case 342 , predict result/given label= 0.503618/0
predict case 343 , predict result/given label= 0.203491/0
predict case 344 , predict result/given label= 0.347338/0
predict case 345 , predict result/given label= 0.219591/0
predict case 346 , predict result/given label= 0.665780/0
predict case 347 , predict result/given label= 0.501737/0
predict case 348 , predict result/given label= 0.209886/0
predict case 349 , predict result/given label= 0.599011/0
predict case 350 , predict result/given label= 0.509793/0
predict case 351 , predict result/given label= 0.416802/0
predict case 352 , predict result/given label= 0.503738/0
predict case 353 , predict result/given label= 0.423153/0
