predict case 0 , predict result/given label= 0.463088/1
predict case 111 , predict result/given label= 0.506260/1
predict case 112 , predict result/given label= 0.478112/1
predict case 113 , predict result/given label= 0.322129/1
predict case 114 , predict result/given label= 0.699601/1
predict case 115 , predict result/given label= 0.506050/1
predict case 116 , predict result/given label= 0.701308/1
predict case 117 , predict result/given label= 0.410024/1
predict case 118 , predict result/given label= 0.696000/1
predict case 119 , predict result/given label= 0.730510/1
predict case 120 , predict result/given label= 0.498517/1
predict case 121 , predict result/given label= 0.397855/1
predict case 122 , predict result/given label= 0.560627/1
predict case 123 , predict result/given label= 0.364404/1
predict case 124 , predict result/given label= 0.363597/1
predict case 125 , predict result/given label= 0.549258/1
predict case 126 , predict result/given label= 0.342543/1
predict case 127 , predict result/given label= 0.762367/1
predict case 128 , predict result/given label= 0.497583/1
predict case 129 , predict result/given label= 0.596203/1
predict case 130 , predict result/given label= 0.477535/1
predict case 131 , predict result/given label= 0.526124/1
predict case 132 , predict result/given label= 0.419936/1
predict case 133 , predict result/given label= 0.447991/1
predict case 134 , predict result/given label= 0.648138/1
predict case 135 , predict result/given label= 0.794293/1
predict case 136 , predict result/given label= 0.404880/1
predict case 137 , predict result/given label= 0.341441/1
predict case 138 , predict result/given label= 0.267530/1
predict case 139 , predict result/given label= 0.740086/1
predict case 140 , predict result/given label= 0.599906/1
predict case 141 , predict result/given label= 0.879852/1
predict case 142 , predict result/given label= 0.431110/1
predict case 143 , predict result/given label= 0.115575/1
predict case 144 , predict result/given label= 0.766589/1
predict case 145 , predict result/given label= 0.743722/1
predict case 146 , predict result/given label= 0.907578/1
predict case 147 , predict result/given label= 0.313161/1
predict case 148 , predict result/given label= 0.365846/1
predict case 149 , predict result/given label= 0.612396/1
predict case 150 , predict result/given label= 0.315443/1
predict case 151 , predict result/given label= 0.654292/1
predict case 152 , predict result/given label= 0.594314/1
predict case 153 , predict result/given label= 0.165491/1
predict case 154 , predict result/given label= 0.703797/1
predict case 155 , predict result/given label= 0.204113/1
predict case 156 , predict result/given label= 0.518149/1
predict case 157 , predict result/given label= 0.577773/1
predict case 158 , predict result/given label= 0.876577/1
predict case 159 , predict result/given label= 0.489625/1
predict case 160 , predict result/given label= 0.637008/1
predict case 161 , predict result/given label= 0.690530/1
predict case 162 , predict result/given label= 0.781660/1
predict case 163 , predict result/given label= 0.648472/1
predict case 164 , predict result/given label= 0.858869/1
predict case 165 , predict result/given label= 0.417238/1
predict case 166 , predict result/given label= 0.675114/1
predict case 167 , predict result/given label= 0.711330/1
predict case 168 , predict result/given label= 0.391574/1
predict case 169 , predict result/given label= 0.888920/1
predict case 170 , predict result/given label= 0.119315/1
predict case 171 , predict result/given label= 0.788947/1
predict case 172 , predict result/given label= 0.579676/1
predict case 173 , predict result/given label= 0.588071/1
predict case 174 , predict result/given label= 0.544521/1
predict case 175 , predict result/given label= 0.509305/1
predict case 176 , predict result/given label= 0.110640/1
predict case 177 , predict result/given label= 0.518712/0
predict case 178 , predict result/given label= 0.231053/0
predict case 179 , predict result/given label= 0.340073/0
predict case 180 , predict result/given label= 0.478879/0
predict case 181 , predict result/given label= 0.703547/0
predict case 182 , predict result/given label= 0.125641/0
predict case 183 , predict result/given label= 0.580846/0
predict case 184 , predict result/given label= 0.646201/0
predict case 185 , predict result/given label= 0.367944/0
predict case 186 , predict result/given label= 0.429081/0
predict case 187 , predict result/given label= 0.276617/0
predict case 188 , predict result/given label= 0.410308/0
predict case 189 , predict result/given label= 0.398542/0
predict case 190 , predict result/given label= 0.638682/0
predict case 191 , predict result/given label= 0.093144/0
predict case 192 , predict result/given label= 0.455451/0
predict case 193 , predict result/given label= 0.447487/0
predict case 194 , predict result/given label= 0.308685/0
predict case 195 , predict result/given label= 0.499546/0
predict case 196 , predict result/given label= 0.490314/0
predict case 197 , predict result/given label= 0.626993/0
predict case 198 , predict result/given label= 0.565968/0
predict case 199 , predict result/given label= 0.150099/0
predict case 200 , predict result/given label= 0.596772/0
predict case 201 , predict result/given label= 0.439198/0
predict case 202 , predict result/given label= 0.167722/0
predict case 203 , predict result/given label= 0.206803/0
predict case 204 , predict result/given label= 0.443193/0
predict case 205 , predict result/given label= 0.903820/0
predict case 206 , predict result/given label= 0.565025/0
predict case 207 , predict result/given label= 0.417026/0
predict case 208 , predict result/given label= 0.483349/0
predict case 209 , predict result/given label= 0.412282/0
predict case 210 , predict result/given label= 0.284214/0
predict case 211 , predict result/given label= 0.453966/0
predict case 212 , predict result/given label= 0.481911/0
predict case 213 , predict result/given label= 0.375962/0
predict case 214 , predict result/given label= 0.146936/0
predict case 215 , predict result/given label= 0.489601/0
predict case 216 , predict result/given label= 0.287668/0
predict case 217 , predict result/given label= 0.474789/0
predict case 218 , predict result/given label= 0.144014/0
predict case 219 , predict result/given label= 0.505212/0
predict case 220 , predict result/given label= 0.446292/0
predict case 221 , predict result/given label= 0.616713/0
predict case 222 , predict result/given label= 0.572414/0
predict case 223 , predict result/given label= 0.670214/0
predict case 224 , predict result/given label= 0.654631/0
predict case 225 , predict result/given label= 0.656906/0
predict case 226 , predict result/given label= 0.494591/0
predict case 227 , predict result/given label= 0.704683/0
predict case 228 , predict result/given label= 0.488636/0
predict case 229 , predict result/given label= 0.402700/0
predict case 230 , predict result/given label= 0.372142/0
predict case 231 , predict result/given label= 0.414180/0
predict case 232 , predict result/given label= 0.741828/0
predict case 233 , predict result/given label= 0.225567/0
predict case 234 , predict result/given label= 0.548272/0
predict case 235 , predict result/given label= 0.520290/0
predict case 236 , predict result/given label= 0.429132/0
predict case 237 , predict result/given label= 0.488545/0
predict case 238 , predict result/given label= 0.483523/0
predict case 239 , predict result/given label= 0.441722/0
predict case 240 , predict result/given label= 0.315781/0
predict case 241 , predict result/given label= 0.424665/0
predict case 242 , predict result/given label= 0.481982/0
predict case 243 , predict result/given label= 0.429578/0
predict case 244 , predict result/given label= 0.398275/0
predict case 245 , predict result/given label= 0.575647/0
predict case 246 , predict result/given label= 0.417644/0
predict case 247 , predict result/given label= 0.640936/0
predict case 248 , predict result/given label= 0.398089/0
predict case 249 , predict result/given label= 0.450802/0
predict case 250 , predict result/given label= 0.357001/0
predict case 251 , predict result/given label= 0.734508/0
predict case 252 , predict result/given label= 0.483595/0
predict case 253 , predict result/given label= 0.533044/0
predict case 254 , predict result/given label= 0.593234/0
predict case 255 , predict result/given label= 0.517421/0
predict case 256 , predict result/given label= 0.083933/0
predict case 257 , predict result/given label= 0.300491/0
predict case 258 , predict result/given label= 0.238079/0
predict case 259 , predict result/given label= 0.152113/0
predict case 260 , predict result/given label= 0.368953/0
predict case 261 , predict result/given label= 0.615962/0
predict case 262 , predict result/given label= 0.496755/0
predict case 263 , predict result/given label= 0.230978/0
predict case 264 , predict result/given label= 0.649809/0
predict case 265 , predict result/given label= 0.420358/0
predict case 266 , predict result/given label= 0.680574/0
predict case 267 , predict result/given label= 0.421748/0
predict case 268 , predict result/given label= 0.317736/0
predict case 269 , predict result/given label= 0.318376/0
predict case 270 , predict result/given label= 0.610764/0
predict case 271 , predict result/given label= 0.746523/0
predict case 272 , predict result/given label= 0.436810/0
predict case 273 , predict result/given label= 0.616045/0
predict case 274 , predict result/given label= 0.616927/0
predict case 275 , predict result/given label= 0.576484/0
predict case 276 , predict result/given label= 0.633407/0
predict case 277 , predict result/given label= 0.242737/0
predict case 278 , predict result/given label= 0.163851/0
predict case 279 , predict result/given label= 0.751033/0
predict case 280 , predict result/given label= 0.285874/0
predict case 281 , predict result/given label= 0.436495/0
predict case 282 , predict result/given label= 0.410108/0
predict case 283 , predict result/given label= 0.355768/0
predict case 284 , predict result/given label= 0.459465/0
predict case 285 , predict result/given label= 0.282002/0
predict case 286 , predict result/given label= 0.392000/0
predict case 287 , predict result/given label= 0.287999/0
predict case 288 , predict result/given label= 0.225549/0
predict case 289 , predict result/given label= 0.719589/0
predict case 290 , predict result/given label= 0.598384/0
predict case 291 , predict result/given label= 0.332821/0
predict case 292 , predict result/given label= 0.475579/0
predict case 293 , predict result/given label= 0.442674/0
predict case 294 , predict result/given label= 0.450352/0
predict case 295 , predict result/given label= 0.298303/0
predict case 296 , predict result/given label= 0.395146/0
predict case 297 , predict result/given label= 0.689966/0
predict case 298 , predict result/given label= 0.223697/0
predict case 299 , predict result/given label= 0.532419/0
predict case 300 , predict result/given label= 0.339453/0
predict case 301 , predict result/given label= 0.227780/0
predict case 302 , predict result/given label= 0.501329/0
predict case 303 , predict result/given label= 0.266960/0
predict case 304 , predict result/given label= 0.454345/0
predict case 305 , predict result/given label= 0.506413/0
predict case 306 , predict result/given label= 0.164201/0
predict case 307 , predict result/given label= 0.277798/0
predict case 308 , predict result/given label= 0.704771/0
predict case 309 , predict result/given label= 0.581284/0
predict case 310 , predict result/given label= 0.154531/0
predict case 311 , predict result/given label= 0.208706/0
predict case 312 , predict result/given label= 0.741828/0
predict case 313 , predict result/given label= 0.531449/0
predict case 314 , predict result/given label= 0.410585/0
predict case 315 , predict result/given label= 0.226259/0
predict case 316 , predict result/given label= 0.297620/0
predict case 317 , predict result/given label= 0.188182/0
predict case 318 , predict result/given label= 0.450135/0
predict case 319 , predict result/given label= 0.745792/0
predict case 320 , predict result/given label= 0.328410/0
predict case 321 , predict result/given label= 0.615941/0
predict case 322 , predict result/given label= 0.678421/0
predict case 323 , predict result/given label= 0.340289/0
predict case 324 , predict result/given label= 0.140138/0
predict case 325 , predict result/given label= 0.434680/0
predict case 326 , predict result/given label= 0.393200/0
predict case 327 , predict result/given label= 0.402627/0
predict case 328 , predict result/given label= 0.448655/0
predict case 329 , predict result/given label= 0.360968/0
predict case 330 , predict result/given label= 0.207565/0
predict case 331 , predict result/given label= 0.615843/0
predict case 332 , predict result/given label= 0.498346/0
predict case 333 , predict result/given label= 0.478427/0
predict case 334 , predict result/given label= 0.418722/0
predict case 335 , predict result/given label= 0.339802/0
predict case 336 , predict result/given label= 0.085534/0
predict case 337 , predict result/given label= 0.762470/0
predict case 338 , predict result/given label= 0.082404/0
predict case 339 , predict result/given label= 0.133012/0
predict case 340 , predict result/given label= 0.542273/0
predict case 341 , predict result/given label= 0.396003/0
predict case 342 , predict result/given label= 0.393871/0
predict case 343 , predict result/given label= 0.104153/0
predict case 344 , predict result/given label= 0.476896/0
predict case 345 , predict result/given label= 0.445827/0
predict case 346 , predict result/given label= 0.466552/0
predict case 347 , predict result/given label= 0.260280/0
predict case 348 , predict result/given label= 0.342461/0
predict case 349 , predict result/given label= 0.541184/0
predict case 350 , predict result/given label= 0.160299/0
predict case 351 , predict result/given label= 0.475508/0
predict case 352 , predict result/given label= 0.478976/0
predict case 353 , predict result/given label= 0.506975/0
