predict case 0 , predict result/given label= 0.344591/1
predict case 61 , predict result/given label= 0.812691/1
predict case 62 , predict result/given label= 0.297742/1
predict case 63 , predict result/given label= 0.633883/1
predict case 64 , predict result/given label= 0.748278/1
predict case 65 , predict result/given label= 0.365024/1
predict case 66 , predict result/given label= 0.826631/1
predict case 67 , predict result/given label= 0.846004/1
predict case 68 , predict result/given label= 0.465443/1
predict case 69 , predict result/given label= 0.486456/1
predict case 70 , predict result/given label= 0.683240/1
predict case 71 , predict result/given label= 0.328025/1
predict case 72 , predict result/given label= 0.585787/1
predict case 73 , predict result/given label= 0.317031/1
predict case 74 , predict result/given label= 0.735072/1
predict case 75 , predict result/given label= 0.697793/1
predict case 76 , predict result/given label= 0.787159/1
predict case 77 , predict result/given label= 0.793106/1
predict case 78 , predict result/given label= 0.493718/1
predict case 79 , predict result/given label= 0.480951/1
predict case 80 , predict result/given label= 0.715742/1
predict case 81 , predict result/given label= 0.849013/1
predict case 82 , predict result/given label= 0.797077/1
predict case 83 , predict result/given label= 0.737704/1
predict case 84 , predict result/given label= 0.764996/1
predict case 85 , predict result/given label= 0.517243/1
predict case 86 , predict result/given label= 0.391872/1
predict case 87 , predict result/given label= 0.920856/1
predict case 88 , predict result/given label= 0.807025/1
predict case 89 , predict result/given label= 0.540764/1
predict case 90 , predict result/given label= 0.329066/1
predict case 91 , predict result/given label= 0.614866/1
predict case 92 , predict result/given label= 0.372617/1
predict case 93 , predict result/given label= 0.365391/1
predict case 94 , predict result/given label= 0.310499/1
predict case 95 , predict result/given label= 0.629381/1
predict case 96 , predict result/given label= 0.356573/1
predict case 97 , predict result/given label= 0.412123/1
predict case 98 , predict result/given label= 0.411541/1
predict case 99 , predict result/given label= 0.427710/1
predict case 100 , predict result/given label= 0.371461/1
predict case 101 , predict result/given label= 0.682254/1
predict case 102 , predict result/given label= 0.595829/1
predict case 103 , predict result/given label= 0.346807/1
predict case 104 , predict result/given label= 0.362297/1
predict case 105 , predict result/given label= 0.700240/1
predict case 106 , predict result/given label= 0.784437/1
predict case 107 , predict result/given label= 0.578229/1
predict case 108 , predict result/given label= 0.234379/1
predict case 109 , predict result/given label= 0.415723/1
predict case 110 , predict result/given label= 0.723494/1
predict case 111 , predict result/given label= 0.878698/1
predict case 112 , predict result/given label= 0.889484/1
predict case 113 , predict result/given label= 0.466716/1
predict case 114 , predict result/given label= 0.570987/1
predict case 115 , predict result/given label= 0.478643/1
predict case 116 , predict result/given label= 0.780510/1
predict case 117 , predict result/given label= 0.811106/1
predict case 118 , predict result/given label= 0.359606/1
predict case 119 , predict result/given label= 0.443897/1
predict case 120 , predict result/given label= 0.572200/1
predict case 121 , predict result/given label= 0.692420/1
predict case 122 , predict result/given label= 0.633383/1
predict case 123 , predict result/given label= 0.839473/1
predict case 124 , predict result/given label= 0.290864/1
predict case 125 , predict result/given label= 0.860411/1
predict case 126 , predict result/given label= 0.387312/1
predict case 127 , predict result/given label= 0.373083/1
predict case 128 , predict result/given label= 0.708923/1
predict case 129 , predict result/given label= 0.758986/1
predict case 130 , predict result/given label= 0.776140/1
predict case 131 , predict result/given label= 0.865665/1
predict case 132 , predict result/given label= 0.248726/1
predict case 133 , predict result/given label= 0.554348/1
predict case 134 , predict result/given label= 0.832966/1
predict case 135 , predict result/given label= 0.294152/1
predict case 136 , predict result/given label= 0.398139/1
predict case 137 , predict result/given label= 0.837132/1
predict case 138 , predict result/given label= 0.424976/1
predict case 139 , predict result/given label= 0.245560/1
predict case 140 , predict result/given label= 0.464856/1
predict case 141 , predict result/given label= 0.752182/1
predict case 142 , predict result/given label= 0.548596/1
predict case 143 , predict result/given label= 0.587041/1
predict case 144 , predict result/given label= 0.380543/1
predict case 145 , predict result/given label= 0.545175/1
predict case 146 , predict result/given label= 0.548965/1
predict case 147 , predict result/given label= 0.637840/1
predict case 148 , predict result/given label= 0.815922/1
predict case 149 , predict result/given label= 0.300839/1
predict case 150 , predict result/given label= 0.282147/1
predict case 151 , predict result/given label= 0.312331/1
predict case 152 , predict result/given label= 0.367519/1
predict case 153 , predict result/given label= 0.496498/1
predict case 154 , predict result/given label= 0.548394/1
predict case 155 , predict result/given label= 0.548811/1
predict case 156 , predict result/given label= 0.778438/1
predict case 157 , predict result/given label= 0.489140/1
predict case 158 , predict result/given label= 0.319493/1
predict case 159 , predict result/given label= 0.715609/1
predict case 160 , predict result/given label= 0.747199/1
predict case 161 , predict result/given label= 0.461337/1
predict case 162 , predict result/given label= 0.410095/1
predict case 163 , predict result/given label= 0.278732/1
predict case 164 , predict result/given label= 0.392287/1
predict case 165 , predict result/given label= 0.767597/1
predict case 166 , predict result/given label= 0.670960/1
predict case 167 , predict result/given label= 0.676049/1
predict case 168 , predict result/given label= 0.479813/1
predict case 169 , predict result/given label= 0.325773/1
predict case 170 , predict result/given label= 0.652500/1
predict case 171 , predict result/given label= 0.587852/1
predict case 172 , predict result/given label= 0.471639/1
predict case 173 , predict result/given label= 0.735175/1
predict case 174 , predict result/given label= 0.416989/1
predict case 175 , predict result/given label= 0.848659/1
predict case 176 , predict result/given label= 0.605628/1
predict case 177 , predict result/given label= 0.478798/0
predict case 178 , predict result/given label= 0.478795/0
predict case 179 , predict result/given label= 0.234502/0
predict case 180 , predict result/given label= 0.866830/0
predict case 181 , predict result/given label= 0.403260/0
predict case 182 , predict result/given label= 0.270637/0
predict case 183 , predict result/given label= 0.358942/0
predict case 184 , predict result/given label= 0.853544/0
predict case 185 , predict result/given label= 0.385224/0
predict case 186 , predict result/given label= 0.509880/0
predict case 187 , predict result/given label= 0.231144/0
predict case 188 , predict result/given label= 0.422458/0
predict case 189 , predict result/given label= 0.234386/0
predict case 190 , predict result/given label= 0.268203/0
predict case 191 , predict result/given label= 0.725795/0
predict case 192 , predict result/given label= 0.423251/0
predict case 193 , predict result/given label= 0.422529/0
predict case 194 , predict result/given label= 0.666510/0
predict case 195 , predict result/given label= 0.373616/0
predict case 196 , predict result/given label= 0.264077/0
predict case 197 , predict result/given label= 0.344893/0
predict case 198 , predict result/given label= 0.352440/0
predict case 199 , predict result/given label= 0.339706/0
predict case 200 , predict result/given label= 0.392272/0
predict case 201 , predict result/given label= 0.255486/0
predict case 202 , predict result/given label= 0.497364/0
predict case 203 , predict result/given label= 0.587305/0
predict case 204 , predict result/given label= 0.433861/0
predict case 205 , predict result/given label= 0.234821/0
predict case 206 , predict result/given label= 0.425588/0
predict case 207 , predict result/given label= 0.235873/0
predict case 208 , predict result/given label= 0.645897/0
predict case 209 , predict result/given label= 0.294438/0
predict case 210 , predict result/given label= 0.403267/0
predict case 211 , predict result/given label= 0.366778/0
predict case 212 , predict result/given label= 0.584374/0
predict case 213 , predict result/given label= 0.458127/0
predict case 214 , predict result/given label= 0.502608/0
predict case 215 , predict result/given label= 0.290110/0
predict case 216 , predict result/given label= 0.482369/0
predict case 217 , predict result/given label= 0.420316/0
predict case 218 , predict result/given label= 0.264798/0
predict case 219 , predict result/given label= 0.247843/0
predict case 220 , predict result/given label= 0.475377/0
predict case 221 , predict result/given label= 0.587701/0
predict case 222 , predict result/given label= 0.384829/0
predict case 223 , predict result/given label= 0.386081/0
predict case 224 , predict result/given label= 0.334180/0
predict case 225 , predict result/given label= 0.513883/0
predict case 226 , predict result/given label= 0.355220/0
predict case 227 , predict result/given label= 0.244703/0
predict case 228 , predict result/given label= 0.265005/0
predict case 229 , predict result/given label= 0.372485/0
predict case 230 , predict result/given label= 0.550662/0
predict case 231 , predict result/given label= 0.476244/0
predict case 232 , predict result/given label= 0.386033/0
predict case 233 , predict result/given label= 0.347301/0
predict case 234 , predict result/given label= 0.394662/0
predict case 235 , predict result/given label= 0.485053/0
predict case 236 , predict result/given label= 0.500909/0
predict case 237 , predict result/given label= 0.601092/0
predict case 238 , predict result/given label= 0.319425/0
predict case 239 , predict result/given label= 0.398976/0
predict case 240 , predict result/given label= 0.374117/0
predict case 241 , predict result/given label= 0.465500/0
predict case 242 , predict result/given label= 0.491180/0
predict case 243 , predict result/given label= 0.314763/0
predict case 244 , predict result/given label= 0.541959/0
predict case 245 , predict result/given label= 0.374365/0
predict case 246 , predict result/given label= 0.351480/0
predict case 247 , predict result/given label= 0.242258/0
predict case 248 , predict result/given label= 0.402609/0
predict case 249 , predict result/given label= 0.231130/0
predict case 250 , predict result/given label= 0.567723/0
predict case 251 , predict result/given label= 0.414269/0
predict case 252 , predict result/given label= 0.269610/0
predict case 253 , predict result/given label= 0.317672/0
predict case 254 , predict result/given label= 0.269348/0
predict case 255 , predict result/given label= 0.499425/0
predict case 256 , predict result/given label= 0.395484/0
predict case 257 , predict result/given label= 0.256787/0
predict case 258 , predict result/given label= 0.376332/0
predict case 259 , predict result/given label= 0.543433/0
predict case 260 , predict result/given label= 0.395960/0
predict case 261 , predict result/given label= 0.408776/0
predict case 262 , predict result/given label= 0.351195/0
predict case 263 , predict result/given label= 0.326114/0
predict case 264 , predict result/given label= 0.499893/0
predict case 265 , predict result/given label= 0.362313/0
predict case 266 , predict result/given label= 0.479015/0
predict case 267 , predict result/given label= 0.466261/0
predict case 268 , predict result/given label= 0.385228/0
predict case 269 , predict result/given label= 0.486101/0
predict case 270 , predict result/given label= 0.318180/0
predict case 271 , predict result/given label= 0.345777/0
predict case 272 , predict result/given label= 0.374689/0
predict case 273 , predict result/given label= 0.383529/0
predict case 274 , predict result/given label= 0.496567/0
predict case 275 , predict result/given label= 0.392368/0
predict case 276 , predict result/given label= 0.235365/0
predict case 277 , predict result/given label= 0.262257/0
predict case 278 , predict result/given label= 0.385367/0
predict case 279 , predict result/given label= 0.475425/0
predict case 280 , predict result/given label= 0.726816/0
predict case 281 , predict result/given label= 0.635341/0
predict case 282 , predict result/given label= 0.389059/0
predict case 283 , predict result/given label= 0.626121/0
predict case 284 , predict result/given label= 0.225711/0
predict case 285 , predict result/given label= 0.410083/0
predict case 286 , predict result/given label= 0.316712/0
predict case 287 , predict result/given label= 0.358369/0
predict case 288 , predict result/given label= 0.365419/0
predict case 289 , predict result/given label= 0.341687/0
predict case 290 , predict result/given label= 0.727744/0
predict case 291 , predict result/given label= 0.414258/0
predict case 292 , predict result/given label= 0.366324/0
predict case 293 , predict result/given label= 0.359142/0
predict case 294 , predict result/given label= 0.579247/0
predict case 295 , predict result/given label= 0.800972/0
predict case 296 , predict result/given label= 0.316067/0
predict case 297 , predict result/given label= 0.341255/0
predict case 298 , predict result/given label= 0.651633/0
predict case 299 , predict result/given label= 0.451045/0
predict case 300 , predict result/given label= 0.247841/0
predict case 301 , predict result/given label= 0.470726/0
predict case 302 , predict result/given label= 0.356109/0
predict case 303 , predict result/given label= 0.547304/0
predict case 304 , predict result/given label= 0.653686/0
predict case 305 , predict result/given label= 0.239141/0
predict case 306 , predict result/given label= 0.450829/0
predict case 307 , predict result/given label= 0.509779/0
predict case 308 , predict result/given label= 0.589314/0
predict case 309 , predict result/given label= 0.243528/0
predict case 310 , predict result/given label= 0.424511/0
predict case 311 , predict result/given label= 0.450871/0
predict case 312 , predict result/given label= 0.660076/0
predict case 313 , predict result/given label= 0.266760/0
predict case 314 , predict result/given label= 0.367956/0
predict case 315 , predict result/given label= 0.318074/0
predict case 316 , predict result/given label= 0.264267/0
predict case 317 , predict result/given label= 0.376139/0
predict case 318 , predict result/given label= 0.633517/0
predict case 319 , predict result/given label= 0.381486/0
predict case 320 , predict result/given label= 0.422081/0
predict case 321 , predict result/given label= 0.523691/0
predict case 322 , predict result/given label= 0.329344/0
predict case 323 , predict result/given label= 0.494640/0
predict case 324 , predict result/given label= 0.235283/0
predict case 325 , predict result/given label= 0.244024/0
predict case 326 , predict result/given label= 0.508816/0
predict case 327 , predict result/given label= 0.446588/0
predict case 328 , predict result/given label= 0.642661/0
predict case 329 , predict result/given label= 0.242988/0
predict case 330 , predict result/given label= 0.382144/0
predict case 331 , predict result/given label= 0.687058/0
predict case 332 , predict result/given label= 0.606192/0
predict case 333 , predict result/given label= 0.541955/0
predict case 334 , predict result/given label= 0.385567/0
predict case 335 , predict result/given label= 0.384676/0
predict case 336 , predict result/given label= 0.326447/0
predict case 337 , predict result/given label= 0.374760/0
predict case 338 , predict result/given label= 0.510153/0
predict case 339 , predict result/given label= 0.375289/0
predict case 340 , predict result/given label= 0.362583/0
predict case 341 , predict result/given label= 0.402499/0
predict case 342 , predict result/given label= 0.263909/0
predict case 343 , predict result/given label= 0.478919/0
predict case 344 , predict result/given label= 0.648949/0
predict case 345 , predict result/given label= 0.573280/0
predict case 346 , predict result/given label= 0.249850/0
predict case 347 , predict result/given label= 0.245381/0
predict case 348 , predict result/given label= 0.659706/0
predict case 349 , predict result/given label= 0.378230/0
predict case 350 , predict result/given label= 0.236794/0
predict case 351 , predict result/given label= 0.356848/0
predict case 352 , predict result/given label= 0.366217/0
predict case 353 , predict result/given label= 0.445068/0
