predict case 0 , predict result/given label= 0.757448/1
predict case 80 , predict result/given label= 0.916406/1
predict case 81 , predict result/given label= 0.321421/1
predict case 82 , predict result/given label= 0.391247/1
predict case 83 , predict result/given label= 0.844011/1
predict case 84 , predict result/given label= 0.288114/1
predict case 85 , predict result/given label= 0.501246/1
predict case 86 , predict result/given label= 0.275406/1
predict case 87 , predict result/given label= 0.926024/1
predict case 88 , predict result/given label= 0.802967/1
predict case 89 , predict result/given label= 0.318853/1
predict case 90 , predict result/given label= 0.784979/1
predict case 91 , predict result/given label= 0.461665/1
predict case 92 , predict result/given label= 0.389078/1
predict case 93 , predict result/given label= 0.732817/1
predict case 94 , predict result/given label= 0.640833/1
predict case 95 , predict result/given label= 0.813807/1
predict case 96 , predict result/given label= 0.767230/1
predict case 97 , predict result/given label= 0.526445/1
predict case 98 , predict result/given label= 0.177248/1
predict case 99 , predict result/given label= 0.926203/1
predict case 100 , predict result/given label= 0.926440/1
predict case 101 , predict result/given label= 0.234758/1
predict case 102 , predict result/given label= 0.858809/1
predict case 103 , predict result/given label= 0.896221/1
predict case 104 , predict result/given label= 0.621716/1
predict case 105 , predict result/given label= 0.589185/1
predict case 106 , predict result/given label= 0.128555/1
predict case 107 , predict result/given label= 0.928655/1
predict case 108 , predict result/given label= 0.922915/1
predict case 109 , predict result/given label= 0.780961/1
predict case 110 , predict result/given label= 0.786713/1
predict case 111 , predict result/given label= 0.925738/1
predict case 112 , predict result/given label= 0.836299/1
predict case 113 , predict result/given label= 0.554150/1
predict case 114 , predict result/given label= 0.323595/1
predict case 115 , predict result/given label= 0.268147/1
predict case 116 , predict result/given label= 0.674351/1
predict case 117 , predict result/given label= 0.771634/1
predict case 118 , predict result/given label= 0.838451/1
predict case 119 , predict result/given label= 0.648668/1
predict case 120 , predict result/given label= 0.912693/1
predict case 121 , predict result/given label= 0.895109/1
predict case 122 , predict result/given label= 0.301155/1
predict case 123 , predict result/given label= 0.846076/1
predict case 124 , predict result/given label= 0.726087/1
predict case 125 , predict result/given label= 0.757016/1
predict case 126 , predict result/given label= 0.847097/1
predict case 127 , predict result/given label= 0.672553/1
predict case 128 , predict result/given label= 0.359398/1
predict case 129 , predict result/given label= 0.302468/1
predict case 130 , predict result/given label= 0.409629/1
predict case 131 , predict result/given label= 0.332166/1
predict case 132 , predict result/given label= 0.597873/1
predict case 133 , predict result/given label= 0.574764/1
predict case 134 , predict result/given label= 0.903867/1
predict case 135 , predict result/given label= 0.706434/1
predict case 136 , predict result/given label= 0.830913/1
predict case 137 , predict result/given label= 0.599493/1
predict case 138 , predict result/given label= 0.908264/1
predict case 139 , predict result/given label= 0.928124/1
predict case 140 , predict result/given label= 0.701808/1
predict case 141 , predict result/given label= 0.778480/1
predict case 142 , predict result/given label= 0.194609/1
predict case 143 , predict result/given label= 0.820251/1
predict case 144 , predict result/given label= 0.714435/1
predict case 145 , predict result/given label= 0.779390/1
predict case 146 , predict result/given label= 0.560203/1
predict case 147 , predict result/given label= 0.832257/1
predict case 148 , predict result/given label= 0.800753/1
predict case 149 , predict result/given label= 0.464152/1
predict case 150 , predict result/given label= 0.664380/1
predict case 151 , predict result/given label= 0.744358/1
predict case 152 , predict result/given label= 0.926232/1
predict case 153 , predict result/given label= 0.785611/1
predict case 154 , predict result/given label= 0.519277/1
predict case 155 , predict result/given label= 0.657794/1
predict case 156 , predict result/given label= 0.364154/1
predict case 157 , predict result/given label= 0.260462/1
predict case 158 , predict result/given label= 0.786835/1
predict case 159 , predict result/given label= 0.358590/1
predict case 160 , predict result/given label= 0.717806/1
predict case 161 , predict result/given label= 0.690681/1
predict case 162 , predict result/given label= 0.350889/1
predict case 163 , predict result/given label= 0.925884/1
predict case 164 , predict result/given label= 0.428595/1
predict case 165 , predict result/given label= 0.639877/1
predict case 166 , predict result/given label= 0.825322/1
predict case 167 , predict result/given label= 0.280824/1
predict case 168 , predict result/given label= 0.818165/1
predict case 169 , predict result/given label= 0.156671/1
predict case 170 , predict result/given label= 0.925885/1
predict case 171 , predict result/given label= 0.453593/1
predict case 172 , predict result/given label= 0.810209/1
predict case 173 , predict result/given label= 0.540513/1
predict case 174 , predict result/given label= 0.378810/1
predict case 175 , predict result/given label= 0.488478/1
predict case 176 , predict result/given label= 0.809978/1
predict case 177 , predict result/given label= 0.594208/0
predict case 178 , predict result/given label= 0.434146/0
predict case 179 , predict result/given label= 0.352045/0
predict case 180 , predict result/given label= 0.228311/0
predict case 181 , predict result/given label= 0.275270/0
predict case 182 , predict result/given label= 0.435911/0
predict case 183 , predict result/given label= 0.366618/0
predict case 184 , predict result/given label= 0.278093/0
predict case 185 , predict result/given label= 0.455975/0
predict case 186 , predict result/given label= 0.521771/0
predict case 187 , predict result/given label= 0.207609/0
predict case 188 , predict result/given label= 0.144812/0
predict case 189 , predict result/given label= 0.313777/0
predict case 190 , predict result/given label= 0.253033/0
predict case 191 , predict result/given label= 0.739806/0
predict case 192 , predict result/given label= 0.379063/0
predict case 193 , predict result/given label= 0.734880/0
predict case 194 , predict result/given label= 0.225226/0
predict case 195 , predict result/given label= 0.913321/0
predict case 196 , predict result/given label= 0.449595/0
predict case 197 , predict result/given label= 0.301625/0
predict case 198 , predict result/given label= 0.392447/0
predict case 199 , predict result/given label= 0.181753/0
predict case 200 , predict result/given label= 0.494417/0
predict case 201 , predict result/given label= 0.727141/0
predict case 202 , predict result/given label= 0.163309/0
predict case 203 , predict result/given label= 0.391576/0
predict case 204 , predict result/given label= 0.227695/0
predict case 205 , predict result/given label= 0.259823/0
predict case 206 , predict result/given label= 0.388515/0
predict case 207 , predict result/given label= 0.247881/0
predict case 208 , predict result/given label= 0.190820/0
predict case 209 , predict result/given label= 0.221506/0
predict case 210 , predict result/given label= 0.265890/0
predict case 211 , predict result/given label= 0.244394/0
predict case 212 , predict result/given label= 0.374858/0
predict case 213 , predict result/given label= 0.474699/0
predict case 214 , predict result/given label= 0.474669/0
predict case 215 , predict result/given label= 0.415222/0
predict case 216 , predict result/given label= 0.487880/0
predict case 217 , predict result/given label= 0.277759/0
predict case 218 , predict result/given label= 0.275224/0
predict case 219 , predict result/given label= 0.333165/0
predict case 220 , predict result/given label= 0.354502/0
predict case 221 , predict result/given label= 0.323130/0
predict case 222 , predict result/given label= 0.146626/0
predict case 223 , predict result/given label= 0.265890/0
predict case 224 , predict result/given label= 0.352271/0
predict case 225 , predict result/given label= 0.244750/0
predict case 226 , predict result/given label= 0.740316/0
predict case 227 , predict result/given label= 0.633320/0
predict case 228 , predict result/given label= 0.206537/0
predict case 229 , predict result/given label= 0.777300/0
predict case 230 , predict result/given label= 0.843622/0
predict case 231 , predict result/given label= 0.292247/0
predict case 232 , predict result/given label= 0.232020/0
predict case 233 , predict result/given label= 0.482641/0
predict case 234 , predict result/given label= 0.536383/0
predict case 235 , predict result/given label= 0.635619/0
predict case 236 , predict result/given label= 0.209101/0
predict case 237 , predict result/given label= 0.151706/0
predict case 238 , predict result/given label= 0.292555/0
predict case 239 , predict result/given label= 0.487945/0
predict case 240 , predict result/given label= 0.389369/0
predict case 241 , predict result/given label= 0.320687/0
predict case 242 , predict result/given label= 0.443987/0
predict case 243 , predict result/given label= 0.238764/0
predict case 244 , predict result/given label= 0.875976/0
predict case 245 , predict result/given label= 0.330836/0
predict case 246 , predict result/given label= 0.150636/0
predict case 247 , predict result/given label= 0.246964/0
predict case 248 , predict result/given label= 0.369067/0
predict case 249 , predict result/given label= 0.196149/0
predict case 250 , predict result/given label= 0.243451/0
predict case 251 , predict result/given label= 0.409668/0
predict case 252 , predict result/given label= 0.457929/0
predict case 253 , predict result/given label= 0.257979/0
predict case 254 , predict result/given label= 0.282794/0
predict case 255 , predict result/given label= 0.397725/0
predict case 256 , predict result/given label= 0.235157/0
predict case 257 , predict result/given label= 0.792022/0
predict case 258 , predict result/given label= 0.456048/0
predict case 259 , predict result/given label= 0.243879/0
predict case 260 , predict result/given label= 0.271644/0
predict case 261 , predict result/given label= 0.709964/0
predict case 262 , predict result/given label= 0.389248/0
predict case 263 , predict result/given label= 0.178845/0
predict case 264 , predict result/given label= 0.133666/0
predict case 265 , predict result/given label= 0.313334/0
predict case 266 , predict result/given label= 0.375882/0
predict case 267 , predict result/given label= 0.379859/0
predict case 268 , predict result/given label= 0.358612/0
predict case 269 , predict result/given label= 0.730660/0
predict case 270 , predict result/given label= 0.492087/0
predict case 271 , predict result/given label= 0.265842/0
predict case 272 , predict result/given label= 0.576929/0
predict case 273 , predict result/given label= 0.648779/0
predict case 274 , predict result/given label= 0.480063/0
predict case 275 , predict result/given label= 0.207853/0
predict case 276 , predict result/given label= 0.929137/0
predict case 277 , predict result/given label= 0.264329/0
predict case 278 , predict result/given label= 0.662664/0
predict case 279 , predict result/given label= 0.653646/0
predict case 280 , predict result/given label= 0.370456/0
predict case 281 , predict result/given label= 0.182550/0
predict case 282 , predict result/given label= 0.808203/0
predict case 283 , predict result/given label= 0.451404/0
predict case 284 , predict result/given label= 0.377605/0
predict case 285 , predict result/given label= 0.445212/0
predict case 286 , predict result/given label= 0.213942/0
predict case 287 , predict result/given label= 0.639535/0
predict case 288 , predict result/given label= 0.172817/0
predict case 289 , predict result/given label= 0.239294/0
predict case 290 , predict result/given label= 0.421687/0
predict case 291 , predict result/given label= 0.345246/0
predict case 292 , predict result/given label= 0.287648/0
predict case 293 , predict result/given label= 0.472363/0
predict case 294 , predict result/given label= 0.390933/0
predict case 295 , predict result/given label= 0.109139/0
predict case 296 , predict result/given label= 0.171298/0
predict case 297 , predict result/given label= 0.344136/0
predict case 298 , predict result/given label= 0.270443/0
predict case 299 , predict result/given label= 0.575909/0
predict case 300 , predict result/given label= 0.320919/0
predict case 301 , predict result/given label= 0.278537/0
predict case 302 , predict result/given label= 0.711247/0
predict case 303 , predict result/given label= 0.148799/0
predict case 304 , predict result/given label= 0.438091/0
predict case 305 , predict result/given label= 0.485726/0
predict case 306 , predict result/given label= 0.243515/0
predict case 307 , predict result/given label= 0.630155/0
predict case 308 , predict result/given label= 0.227727/0
predict case 309 , predict result/given label= 0.220331/0
predict case 310 , predict result/given label= 0.270079/0
predict case 311 , predict result/given label= 0.512334/0
predict case 312 , predict result/given label= 0.358685/0
predict case 313 , predict result/given label= 0.279366/0
predict case 314 , predict result/given label= 0.506760/0
predict case 315 , predict result/given label= 0.464668/0
predict case 316 , predict result/given label= 0.395046/0
predict case 317 , predict result/given label= 0.423804/0
predict case 318 , predict result/given label= 0.267037/0
predict case 319 , predict result/given label= 0.361513/0
predict case 320 , predict result/given label= 0.414811/0
predict case 321 , predict result/given label= 0.315011/0
predict case 322 , predict result/given label= 0.359016/0
predict case 323 , predict result/given label= 0.247153/0
predict case 324 , predict result/given label= 0.230039/0
predict case 325 , predict result/given label= 0.212319/0
predict case 326 , predict result/given label= 0.184051/0
predict case 327 , predict result/given label= 0.300878/0
predict case 328 , predict result/given label= 0.545168/0
predict case 329 , predict result/given label= 0.151026/0
predict case 330 , predict result/given label= 0.414387/0
predict case 331 , predict result/given label= 0.265890/0
predict case 332 , predict result/given label= 0.426959/0
predict case 333 , predict result/given label= 0.119484/0
predict case 334 , predict result/given label= 0.473487/0
predict case 335 , predict result/given label= 0.242934/0
predict case 336 , predict result/given label= 0.280277/0
predict case 337 , predict result/given label= 0.301640/0
predict case 338 , predict result/given label= 0.372903/0
predict case 339 , predict result/given label= 0.237705/0
predict case 340 , predict result/given label= 0.383970/0
predict case 341 , predict result/given label= 0.398612/0
predict case 342 , predict result/given label= 0.425015/0
predict case 343 , predict result/given label= 0.550957/0
predict case 344 , predict result/given label= 0.151643/0
predict case 345 , predict result/given label= 0.564869/0
predict case 346 , predict result/given label= 0.402898/0
predict case 347 , predict result/given label= 0.225350/0
predict case 348 , predict result/given label= 0.769229/0
predict case 349 , predict result/given label= 0.454753/0
predict case 350 , predict result/given label= 0.350291/0
predict case 351 , predict result/given label= 0.242126/0
predict case 352 , predict result/given label= 0.425679/0
predict case 353 , predict result/given label= 0.399038/0
