predict case 0 , predict result/given label= 0.810336/1
predict case 149 , predict result/given label= 0.298319/1
predict case 150 , predict result/given label= 0.785695/1
predict case 151 , predict result/given label= 0.351453/1
predict case 152 , predict result/given label= 0.470803/1
predict case 153 , predict result/given label= 0.847378/1
predict case 154 , predict result/given label= 0.284018/1
predict case 155 , predict result/given label= 0.246224/1
predict case 156 , predict result/given label= 0.297378/1
predict case 157 , predict result/given label= 0.599587/1
predict case 158 , predict result/given label= 0.825782/1
predict case 159 , predict result/given label= 0.757884/1
predict case 160 , predict result/given label= 0.364981/1
predict case 161 , predict result/given label= 0.332014/1
predict case 162 , predict result/given label= 0.812872/1
predict case 163 , predict result/given label= 0.700742/1
predict case 164 , predict result/given label= 0.475199/1
predict case 165 , predict result/given label= 0.440448/1
predict case 166 , predict result/given label= 0.769364/1
predict case 167 , predict result/given label= 0.582297/1
predict case 168 , predict result/given label= 0.368401/1
predict case 169 , predict result/given label= 0.562854/1
predict case 170 , predict result/given label= 0.673808/1
predict case 171 , predict result/given label= 0.776039/1
predict case 172 , predict result/given label= 0.599959/1
predict case 173 , predict result/given label= 0.442909/1
predict case 174 , predict result/given label= 0.294836/1
predict case 175 , predict result/given label= 0.251464/1
predict case 176 , predict result/given label= 0.512408/1
predict case 177 , predict result/given label= 0.441987/0
predict case 178 , predict result/given label= 0.289289/0
predict case 179 , predict result/given label= 0.329736/0
predict case 180 , predict result/given label= 0.421935/0
predict case 181 , predict result/given label= 0.435158/0
predict case 182 , predict result/given label= 0.509234/0
predict case 183 , predict result/given label= 0.291091/0
predict case 184 , predict result/given label= 0.422729/0
predict case 185 , predict result/given label= 0.453376/0
predict case 186 , predict result/given label= 0.352339/0
predict case 187 , predict result/given label= 0.367324/0
predict case 188 , predict result/given label= 0.389374/0
predict case 189 , predict result/given label= 0.345982/0
predict case 190 , predict result/given label= 0.260678/0
predict case 191 , predict result/given label= 0.412392/0
predict case 192 , predict result/given label= 0.393746/0
predict case 193 , predict result/given label= 0.398387/0
predict case 194 , predict result/given label= 0.483014/0
predict case 195 , predict result/given label= 0.299814/0
predict case 196 , predict result/given label= 0.308138/0
predict case 197 , predict result/given label= 0.342408/0
predict case 198 , predict result/given label= 0.307291/0
predict case 199 , predict result/given label= 0.303643/0
predict case 200 , predict result/given label= 0.328797/0
predict case 201 , predict result/given label= 0.462310/0
predict case 202 , predict result/given label= 0.303659/0
predict case 203 , predict result/given label= 0.521708/0
predict case 204 , predict result/given label= 0.410457/0
predict case 205 , predict result/given label= 0.360039/0
predict case 206 , predict result/given label= 0.467418/0
predict case 207 , predict result/given label= 0.443365/0
predict case 208 , predict result/given label= 0.412140/0
predict case 209 , predict result/given label= 0.685905/0
predict case 210 , predict result/given label= 0.256296/0
predict case 211 , predict result/given label= 0.510825/0
predict case 212 , predict result/given label= 0.732402/0
predict case 213 , predict result/given label= 0.449183/0
predict case 214 , predict result/given label= 0.356005/0
predict case 215 , predict result/given label= 0.549329/0
predict case 216 , predict result/given label= 0.552917/0
predict case 217 , predict result/given label= 0.357788/0
predict case 218 , predict result/given label= 0.302068/0
predict case 219 , predict result/given label= 0.532405/0
predict case 220 , predict result/given label= 0.407740/0
predict case 221 , predict result/given label= 0.351467/0
predict case 222 , predict result/given label= 0.364499/0
predict case 223 , predict result/given label= 0.440864/0
predict case 224 , predict result/given label= 0.304019/0
predict case 225 , predict result/given label= 0.291728/0
predict case 226 , predict result/given label= 0.423069/0
predict case 227 , predict result/given label= 0.344662/0
predict case 228 , predict result/given label= 0.466079/0
predict case 229 , predict result/given label= 0.461510/0
predict case 230 , predict result/given label= 0.382341/0
predict case 231 , predict result/given label= 0.299772/0
predict case 232 , predict result/given label= 0.340028/0
predict case 233 , predict result/given label= 0.262280/0
predict case 234 , predict result/given label= 0.460759/0
predict case 235 , predict result/given label= 0.682774/0
predict case 236 , predict result/given label= 0.335950/0
predict case 237 , predict result/given label= 0.307826/0
predict case 238 , predict result/given label= 0.465534/0
predict case 239 , predict result/given label= 0.479884/0
predict case 240 , predict result/given label= 0.549249/0
predict case 241 , predict result/given label= 0.388229/0
predict case 242 , predict result/given label= 0.391903/0
predict case 243 , predict result/given label= 0.371208/0
predict case 244 , predict result/given label= 0.260888/0
predict case 245 , predict result/given label= 0.331377/0
predict case 246 , predict result/given label= 0.379300/0
predict case 247 , predict result/given label= 0.755290/0
predict case 248 , predict result/given label= 0.456123/0
predict case 249 , predict result/given label= 0.327058/0
predict case 250 , predict result/given label= 0.286555/0
predict case 251 , predict result/given label= 0.441987/0
predict case 252 , predict result/given label= 0.352176/0
predict case 253 , predict result/given label= 0.427161/0
predict case 254 , predict result/given label= 0.304694/0
predict case 255 , predict result/given label= 0.428067/0
predict case 256 , predict result/given label= 0.427021/0
predict case 257 , predict result/given label= 0.266099/0
predict case 258 , predict result/given label= 0.351755/0
predict case 259 , predict result/given label= 0.474424/0
predict case 260 , predict result/given label= 0.674999/0
predict case 261 , predict result/given label= 0.464976/0
predict case 262 , predict result/given label= 0.398387/0
predict case 263 , predict result/given label= 0.570255/0
predict case 264 , predict result/given label= 0.481547/0
predict case 265 , predict result/given label= 0.366995/0
predict case 266 , predict result/given label= 0.387005/0
predict case 267 , predict result/given label= 0.426324/0
predict case 268 , predict result/given label= 0.314972/0
predict case 269 , predict result/given label= 0.233307/0
predict case 270 , predict result/given label= 0.264266/0
predict case 271 , predict result/given label= 0.384826/0
predict case 272 , predict result/given label= 0.271532/0
predict case 273 , predict result/given label= 0.906547/0
predict case 274 , predict result/given label= 0.507297/0
predict case 275 , predict result/given label= 0.381391/0
predict case 276 , predict result/given label= 0.565100/0
predict case 277 , predict result/given label= 0.324562/0
predict case 278 , predict result/given label= 0.345255/0
predict case 279 , predict result/given label= 0.249924/0
predict case 280 , predict result/given label= 0.785115/0
predict case 281 , predict result/given label= 0.347697/0
predict case 282 , predict result/given label= 0.353094/0
predict case 283 , predict result/given label= 0.437765/0
predict case 284 , predict result/given label= 0.303677/0
predict case 285 , predict result/given label= 0.571612/0
predict case 286 , predict result/given label= 0.423075/0
predict case 287 , predict result/given label= 0.398387/0
predict case 288 , predict result/given label= 0.339192/0
predict case 289 , predict result/given label= 0.364686/0
predict case 290 , predict result/given label= 0.441017/0
predict case 291 , predict result/given label= 0.881529/0
predict case 292 , predict result/given label= 0.361783/0
predict case 293 , predict result/given label= 0.301462/0
predict case 294 , predict result/given label= 0.245170/0
predict case 295 , predict result/given label= 0.278692/0
predict case 296 , predict result/given label= 0.762746/0
predict case 297 , predict result/given label= 0.568199/0
predict case 298 , predict result/given label= 0.309918/0
predict case 299 , predict result/given label= 0.632493/0
predict case 300 , predict result/given label= 0.371971/0
predict case 301 , predict result/given label= 0.303652/0
predict case 302 , predict result/given label= 0.367338/0
predict case 303 , predict result/given label= 0.593299/0
predict case 304 , predict result/given label= 0.385027/0
predict case 305 , predict result/given label= 0.347696/0
predict case 306 , predict result/given label= 0.433623/0
predict case 307 , predict result/given label= 0.378424/0
predict case 308 , predict result/given label= 0.314984/0
predict case 309 , predict result/given label= 0.573824/0
predict case 310 , predict result/given label= 0.472048/0
predict case 311 , predict result/given label= 0.565588/0
predict case 312 , predict result/given label= 0.519966/0
predict case 313 , predict result/given label= 0.462237/0
predict case 314 , predict result/given label= 0.357889/0
predict case 315 , predict result/given label= 0.376474/0
predict case 316 , predict result/given label= 0.458195/0
predict case 317 , predict result/given label= 0.382191/0
predict case 318 , predict result/given label= 0.371980/0
predict case 319 , predict result/given label= 0.314788/0
predict case 320 , predict result/given label= 0.328002/0
predict case 321 , predict result/given label= 0.350349/0
predict case 322 , predict result/given label= 0.336691/0
predict case 323 , predict result/given label= 0.785944/0
predict case 324 , predict result/given label= 0.434575/0
predict case 325 , predict result/given label= 0.371778/0
predict case 326 , predict result/given label= 0.356922/0
predict case 327 , predict result/given label= 0.335812/0
predict case 328 , predict result/given label= 0.253040/0
predict case 329 , predict result/given label= 0.339740/0
predict case 330 , predict result/given label= 0.378338/0
predict case 331 , predict result/given label= 0.297595/0
predict case 332 , predict result/given label= 0.286696/0
predict case 333 , predict result/given label= 0.352058/0
predict case 334 , predict result/given label= 0.351844/0
predict case 335 , predict result/given label= 0.351791/0
predict case 336 , predict result/given label= 0.455015/0
predict case 337 , predict result/given label= 0.304756/0
predict case 338 , predict result/given label= 0.569053/0
predict case 339 , predict result/given label= 0.350350/0
predict case 340 , predict result/given label= 0.342921/0
predict case 341 , predict result/given label= 0.463576/0
predict case 342 , predict result/given label= 0.351797/0
predict case 343 , predict result/given label= 0.328655/0
predict case 344 , predict result/given label= 0.312540/0
predict case 345 , predict result/given label= 0.259284/0
predict case 346 , predict result/given label= 0.687893/0
predict case 347 , predict result/given label= 0.639860/0
predict case 348 , predict result/given label= 0.379169/0
predict case 349 , predict result/given label= 0.346191/0
predict case 350 , predict result/given label= 0.260806/0
predict case 351 , predict result/given label= 0.329342/0
predict case 352 , predict result/given label= 0.440857/0
predict case 353 , predict result/given label= 0.467464/0
