predict case 0 , predict result/given label= 0.857973/1
predict case 102 , predict result/given label= 0.812416/1
predict case 103 , predict result/given label= 0.677960/1
predict case 104 , predict result/given label= 0.458888/1
predict case 105 , predict result/given label= 0.785895/1
predict case 106 , predict result/given label= 0.656057/1
predict case 107 , predict result/given label= 0.814682/1
predict case 108 , predict result/given label= 0.778137/1
predict case 109 , predict result/given label= 0.910405/1
predict case 110 , predict result/given label= 0.476482/1
predict case 111 , predict result/given label= 0.313082/1
predict case 112 , predict result/given label= 0.759403/1
predict case 113 , predict result/given label= 0.110226/1
predict case 114 , predict result/given label= 0.770834/1
predict case 115 , predict result/given label= 0.226443/1
predict case 116 , predict result/given label= 0.623411/1
predict case 117 , predict result/given label= 0.246881/1
predict case 118 , predict result/given label= 0.574256/1
predict case 119 , predict result/given label= 0.132723/1
predict case 120 , predict result/given label= 0.746212/1
predict case 121 , predict result/given label= 0.368535/1
predict case 122 , predict result/given label= 0.406607/1
predict case 123 , predict result/given label= 0.222310/1
predict case 124 , predict result/given label= 0.563706/1
predict case 125 , predict result/given label= 0.241264/1
predict case 126 , predict result/given label= 0.771864/1
predict case 127 , predict result/given label= 0.453942/1
predict case 128 , predict result/given label= 0.825993/1
predict case 129 , predict result/given label= 0.827215/1
predict case 130 , predict result/given label= 0.924152/1
predict case 131 , predict result/given label= 0.084872/1
predict case 132 , predict result/given label= 0.416697/1
predict case 133 , predict result/given label= 0.545827/1
predict case 134 , predict result/given label= 0.253168/1
predict case 135 , predict result/given label= 0.473491/1
predict case 136 , predict result/given label= 0.681793/1
predict case 137 , predict result/given label= 0.203130/1
predict case 138 , predict result/given label= 0.800552/1
predict case 139 , predict result/given label= 0.282368/1
predict case 140 , predict result/given label= 0.672347/1
predict case 141 , predict result/given label= 0.096707/1
predict case 142 , predict result/given label= 0.706320/1
predict case 143 , predict result/given label= 0.216449/1
predict case 144 , predict result/given label= 0.182437/1
predict case 145 , predict result/given label= 0.243910/1
predict case 146 , predict result/given label= 0.745628/1
predict case 147 , predict result/given label= 0.817783/1
predict case 148 , predict result/given label= 0.377623/1
predict case 149 , predict result/given label= 0.838416/1
predict case 150 , predict result/given label= 0.830064/1
predict case 151 , predict result/given label= 0.825845/1
predict case 152 , predict result/given label= 0.888052/1
predict case 153 , predict result/given label= 0.303905/1
predict case 154 , predict result/given label= 0.775081/1
predict case 155 , predict result/given label= 0.270837/1
predict case 156 , predict result/given label= 0.562676/1
predict case 157 , predict result/given label= 0.199018/1
predict case 158 , predict result/given label= 0.860139/1
predict case 159 , predict result/given label= 0.575462/1
predict case 160 , predict result/given label= 0.206727/1
predict case 161 , predict result/given label= 0.841823/1
predict case 162 , predict result/given label= 0.871443/1
predict case 163 , predict result/given label= 0.689445/1
predict case 164 , predict result/given label= 0.904097/1
predict case 165 , predict result/given label= 0.335475/1
predict case 166 , predict result/given label= 0.707070/1
predict case 167 , predict result/given label= 0.424697/1
predict case 168 , predict result/given label= 0.415244/1
predict case 169 , predict result/given label= 0.174368/1
predict case 170 , predict result/given label= 0.287250/1
predict case 171 , predict result/given label= 0.496158/1
predict case 172 , predict result/given label= 0.214447/1
predict case 173 , predict result/given label= 0.763172/1
predict case 174 , predict result/given label= 0.933725/1
predict case 175 , predict result/given label= 0.242995/1
predict case 176 , predict result/given label= 0.764225/1
predict case 177 , predict result/given label= 0.259302/0
predict case 178 , predict result/given label= 0.084895/0
predict case 179 , predict result/given label= 0.707913/0
predict case 180 , predict result/given label= 0.074630/0
predict case 181 , predict result/given label= 0.319399/0
predict case 182 , predict result/given label= 0.165057/0
predict case 183 , predict result/given label= 0.918430/0
predict case 184 , predict result/given label= 0.540410/0
predict case 185 , predict result/given label= 0.449127/0
predict case 186 , predict result/given label= 0.280471/0
predict case 187 , predict result/given label= 0.430732/0
predict case 188 , predict result/given label= 0.435340/0
predict case 189 , predict result/given label= 0.155610/0
predict case 190 , predict result/given label= 0.472686/0
predict case 191 , predict result/given label= 0.529548/0
predict case 192 , predict result/given label= 0.129688/0
predict case 193 , predict result/given label= 0.465108/0
predict case 194 , predict result/given label= 0.448298/0
predict case 195 , predict result/given label= 0.428759/0
predict case 196 , predict result/given label= 0.609885/0
predict case 197 , predict result/given label= 0.071130/0
predict case 198 , predict result/given label= 0.543037/0
predict case 199 , predict result/given label= 0.335451/0
predict case 200 , predict result/given label= 0.288691/0
predict case 201 , predict result/given label= 0.273460/0
predict case 202 , predict result/given label= 0.078776/0
predict case 203 , predict result/given label= 0.456539/0
predict case 204 , predict result/given label= 0.351755/0
predict case 205 , predict result/given label= 0.587495/0
predict case 206 , predict result/given label= 0.244347/0
predict case 207 , predict result/given label= 0.310161/0
predict case 208 , predict result/given label= 0.869415/0
predict case 209 , predict result/given label= 0.233599/0
predict case 210 , predict result/given label= 0.557273/0
predict case 211 , predict result/given label= 0.237213/0
predict case 212 , predict result/given label= 0.732569/0
predict case 213 , predict result/given label= 0.485484/0
predict case 214 , predict result/given label= 0.718624/0
predict case 215 , predict result/given label= 0.194153/0
predict case 216 , predict result/given label= 0.301308/0
predict case 217 , predict result/given label= 0.665192/0
predict case 218 , predict result/given label= 0.319943/0
predict case 219 , predict result/given label= 0.340033/0
predict case 220 , predict result/given label= 0.141869/0
predict case 221 , predict result/given label= 0.499222/0
predict case 222 , predict result/given label= 0.254864/0
predict case 223 , predict result/given label= 0.248905/0
predict case 224 , predict result/given label= 0.278724/0
predict case 225 , predict result/given label= 0.240370/0
predict case 226 , predict result/given label= 0.126560/0
predict case 227 , predict result/given label= 0.789557/0
predict case 228 , predict result/given label= 0.230212/0
predict case 229 , predict result/given label= 0.279587/0
predict case 230 , predict result/given label= 0.254870/0
predict case 231 , predict result/given label= 0.154822/0
predict case 232 , predict result/given label= 0.402763/0
predict case 233 , predict result/given label= 0.322352/0
predict case 234 , predict result/given label= 0.382620/0
predict case 235 , predict result/given label= 0.541889/0
predict case 236 , predict result/given label= 0.691503/0
predict case 237 , predict result/given label= 0.154785/0
predict case 238 , predict result/given label= 0.497177/0
predict case 239 , predict result/given label= 0.526997/0
predict case 240 , predict result/given label= 0.532363/0
predict case 241 , predict result/given label= 0.782894/0
predict case 242 , predict result/given label= 0.557700/0
predict case 243 , predict result/given label= 0.774298/0
predict case 244 , predict result/given label= 0.256751/0
predict case 245 , predict result/given label= 0.100181/0
predict case 246 , predict result/given label= 0.506315/0
predict case 247 , predict result/given label= 0.351154/0
predict case 248 , predict result/given label= 0.280947/0
predict case 249 , predict result/given label= 0.182411/0
predict case 250 , predict result/given label= 0.334301/0
predict case 251 , predict result/given label= 0.248681/0
predict case 252 , predict result/given label= 0.586990/0
predict case 253 , predict result/given label= 0.534031/0
predict case 254 , predict result/given label= 0.680610/0
predict case 255 , predict result/given label= 0.281501/0
predict case 256 , predict result/given label= 0.218112/0
predict case 257 , predict result/given label= 0.104157/0
predict case 258 , predict result/given label= 0.359866/0
predict case 259 , predict result/given label= 0.208259/0
predict case 260 , predict result/given label= 0.339488/0
predict case 261 , predict result/given label= 0.726141/0
predict case 262 , predict result/given label= 0.160000/0
predict case 263 , predict result/given label= 0.514828/0
predict case 264 , predict result/given label= 0.510434/0
predict case 265 , predict result/given label= 0.372678/0
predict case 266 , predict result/given label= 0.071501/0
predict case 267 , predict result/given label= 0.073755/0
predict case 268 , predict result/given label= 0.329802/0
predict case 269 , predict result/given label= 0.636056/0
predict case 270 , predict result/given label= 0.123399/0
predict case 271 , predict result/given label= 0.441941/0
predict case 272 , predict result/given label= 0.315912/0
predict case 273 , predict result/given label= 0.104742/0
predict case 274 , predict result/given label= 0.614984/0
predict case 275 , predict result/given label= 0.345712/0
predict case 276 , predict result/given label= 0.188747/0
predict case 277 , predict result/given label= 0.224486/0
predict case 278 , predict result/given label= 0.207225/0
predict case 279 , predict result/given label= 0.421390/0
predict case 280 , predict result/given label= 0.550087/0
predict case 281 , predict result/given label= 0.243741/0
predict case 282 , predict result/given label= 0.372770/0
predict case 283 , predict result/given label= 0.381876/0
predict case 284 , predict result/given label= 0.243681/0
predict case 285 , predict result/given label= 0.928845/0
predict case 286 , predict result/given label= 0.515416/0
predict case 287 , predict result/given label= 0.371520/0
predict case 288 , predict result/given label= 0.904744/0
predict case 289 , predict result/given label= 0.261083/0
predict case 290 , predict result/given label= 0.360364/0
predict case 291 , predict result/given label= 0.191952/0
predict case 292 , predict result/given label= 0.457494/0
predict case 293 , predict result/given label= 0.505278/0
predict case 294 , predict result/given label= 0.176542/0
predict case 295 , predict result/given label= 0.219908/0
predict case 296 , predict result/given label= 0.071615/0
predict case 297 , predict result/given label= 0.635480/0
predict case 298 , predict result/given label= 0.190234/0
predict case 299 , predict result/given label= 0.123405/0
predict case 300 , predict result/given label= 0.660702/0
predict case 301 , predict result/given label= 0.254914/0
predict case 302 , predict result/given label= 0.563240/0
predict case 303 , predict result/given label= 0.115681/0
predict case 304 , predict result/given label= 0.498683/0
predict case 305 , predict result/given label= 0.071291/0
predict case 306 , predict result/given label= 0.244707/0
predict case 307 , predict result/given label= 0.381295/0
predict case 308 , predict result/given label= 0.409259/0
predict case 309 , predict result/given label= 0.860383/0
predict case 310 , predict result/given label= 0.231114/0
predict case 311 , predict result/given label= 0.246157/0
predict case 312 , predict result/given label= 0.087630/0
predict case 313 , predict result/given label= 0.625774/0
predict case 314 , predict result/given label= 0.383098/0
predict case 315 , predict result/given label= 0.156248/0
predict case 316 , predict result/given label= 0.507849/0
predict case 317 , predict result/given label= 0.219232/0
predict case 318 , predict result/given label= 0.277238/0
predict case 319 , predict result/given label= 0.543170/0
predict case 320 , predict result/given label= 0.183744/0
predict case 321 , predict result/given label= 0.332293/0
predict case 322 , predict result/given label= 0.278635/0
predict case 323 , predict result/given label= 0.225562/0
predict case 324 , predict result/given label= 0.680145/0
predict case 325 , predict result/given label= 0.397925/0
predict case 326 , predict result/given label= 0.083582/0
predict case 327 , predict result/given label= 0.532396/0
predict case 328 , predict result/given label= 0.478758/0
predict case 329 , predict result/given label= 0.560348/0
predict case 330 , predict result/given label= 0.120966/0
predict case 331 , predict result/given label= 0.772982/0
predict case 332 , predict result/given label= 0.448298/0
predict case 333 , predict result/given label= 0.489103/0
predict case 334 , predict result/given label= 0.490325/0
predict case 335 , predict result/given label= 0.548697/0
predict case 336 , predict result/given label= 0.788083/0
predict case 337 , predict result/given label= 0.502223/0
predict case 338 , predict result/given label= 0.367665/0
predict case 339 , predict result/given label= 0.495740/0
predict case 340 , predict result/given label= 0.690047/0
predict case 341 , predict result/given label= 0.457291/0
predict case 342 , predict result/given label= 0.511659/0
predict case 343 , predict result/given label= 0.509138/0
predict case 344 , predict result/given label= 0.065862/0
predict case 345 , predict result/given label= 0.406474/0
predict case 346 , predict result/given label= 0.757934/0
predict case 347 , predict result/given label= 0.190441/0
predict case 348 , predict result/given label= 0.788361/0
predict case 349 , predict result/given label= 0.725296/0
predict case 350 , predict result/given label= 0.386906/0
predict case 351 , predict result/given label= 0.629873/0
predict case 352 , predict result/given label= 0.680396/0
predict case 353 , predict result/given label= 0.231578/0
