predict case 0 , predict result/given label= 0.480486/1
predict case 88 , predict result/given label= 0.303621/1
predict case 89 , predict result/given label= 0.903842/1
predict case 90 , predict result/given label= 0.371135/1
predict case 91 , predict result/given label= 0.698453/1
predict case 92 , predict result/given label= 0.773297/1
predict case 93 , predict result/given label= 0.411933/1
predict case 94 , predict result/given label= 0.714134/1
predict case 95 , predict result/given label= 0.379094/1
predict case 96 , predict result/given label= 0.339376/1
predict case 97 , predict result/given label= 0.303082/1
predict case 98 , predict result/given label= 0.412002/1
predict case 99 , predict result/given label= 0.319762/1
predict case 100 , predict result/given label= 0.926364/1
predict case 101 , predict result/given label= 0.408815/1
predict case 102 , predict result/given label= 0.441328/1
predict case 103 , predict result/given label= 0.811136/1
predict case 104 , predict result/given label= 0.727432/1
predict case 105 , predict result/given label= 0.770673/1
predict case 106 , predict result/given label= 0.362802/1
predict case 107 , predict result/given label= 0.903160/1
predict case 108 , predict result/given label= 0.660195/1
predict case 109 , predict result/given label= 0.904641/1
predict case 110 , predict result/given label= 0.781640/1
predict case 111 , predict result/given label= 0.667419/1
predict case 112 , predict result/given label= 0.801151/1
predict case 113 , predict result/given label= 0.372961/1
predict case 114 , predict result/given label= 0.783866/1
predict case 115 , predict result/given label= 0.311115/1
predict case 116 , predict result/given label= 0.437029/1
predict case 117 , predict result/given label= 0.779921/1
predict case 118 , predict result/given label= 0.361832/1
predict case 119 , predict result/given label= 0.590965/1
predict case 120 , predict result/given label= 0.410999/1
predict case 121 , predict result/given label= 0.690757/1
predict case 122 , predict result/given label= 0.378162/1
predict case 123 , predict result/given label= 0.403384/1
predict case 124 , predict result/given label= 0.425256/1
predict case 125 , predict result/given label= 0.311075/1
predict case 126 , predict result/given label= 0.376955/1
predict case 127 , predict result/given label= 0.366959/1
predict case 128 , predict result/given label= 0.403014/1
predict case 129 , predict result/given label= 0.471351/1
predict case 130 , predict result/given label= 0.482592/1
predict case 131 , predict result/given label= 0.297011/1
predict case 132 , predict result/given label= 0.437637/1
predict case 133 , predict result/given label= 0.367287/1
predict case 134 , predict result/given label= 0.443548/1
predict case 135 , predict result/given label= 0.782247/1
predict case 136 , predict result/given label= 0.628392/1
predict case 137 , predict result/given label= 0.902583/1
predict case 138 , predict result/given label= 0.392547/1
predict case 139 , predict result/given label= 0.777565/1
predict case 140 , predict result/given label= 0.428305/1
predict case 141 , predict result/given label= 0.373939/1
predict case 142 , predict result/given label= 0.427624/1
predict case 143 , predict result/given label= 0.805416/1
predict case 144 , predict result/given label= 0.307088/1
predict case 145 , predict result/given label= 0.786257/1
predict case 146 , predict result/given label= 0.471525/1
predict case 147 , predict result/given label= 0.460507/1
predict case 148 , predict result/given label= 0.926257/1
predict case 149 , predict result/given label= 0.412827/1
predict case 150 , predict result/given label= 0.745405/1
predict case 151 , predict result/given label= 0.336387/1
predict case 152 , predict result/given label= 0.611816/1
predict case 153 , predict result/given label= 0.373491/1
predict case 154 , predict result/given label= 0.456937/1
predict case 155 , predict result/given label= 0.665381/1
predict case 156 , predict result/given label= 0.400994/1
predict case 157 , predict result/given label= 0.399467/1
predict case 158 , predict result/given label= 0.436620/1
predict case 159 , predict result/given label= 0.674212/1
predict case 160 , predict result/given label= 0.829425/1
predict case 161 , predict result/given label= 0.550067/1
predict case 162 , predict result/given label= 0.372360/1
predict case 163 , predict result/given label= 0.783471/1
predict case 164 , predict result/given label= 0.925120/1
predict case 165 , predict result/given label= 0.375863/1
predict case 166 , predict result/given label= 0.774253/1
predict case 167 , predict result/given label= 0.757188/1
predict case 168 , predict result/given label= 0.376011/1
predict case 169 , predict result/given label= 0.759160/1
predict case 170 , predict result/given label= 0.736310/1
predict case 171 , predict result/given label= 0.900915/1
predict case 172 , predict result/given label= 0.414783/1
predict case 173 , predict result/given label= 0.542684/1
predict case 174 , predict result/given label= 0.296731/1
predict case 175 , predict result/given label= 0.296731/1
predict case 176 , predict result/given label= 0.237824/1
predict case 177 , predict result/given label= 0.440653/1
predict case 178 , predict result/given label= 0.769364/1
predict case 179 , predict result/given label= 0.606616/1
predict case 180 , predict result/given label= 0.924923/1
predict case 181 , predict result/given label= 0.435298/1
predict case 182 , predict result/given label= 0.803058/1
predict case 183 , predict result/given label= 0.733191/1
predict case 184 , predict result/given label= 0.746100/1
predict case 185 , predict result/given label= 0.375802/1
predict case 186 , predict result/given label= 0.805862/1
predict case 187 , predict result/given label= 0.379290/1
predict case 188 , predict result/given label= 0.765334/1
predict case 189 , predict result/given label= 0.658991/1
predict case 190 , predict result/given label= 0.439418/1
predict case 191 , predict result/given label= 0.332007/1
predict case 192 , predict result/given label= 0.813241/1
predict case 193 , predict result/given label= 0.390157/1
predict case 194 , predict result/given label= 0.492822/1
predict case 195 , predict result/given label= 0.403238/1
predict case 196 , predict result/given label= 0.383916/1
predict case 197 , predict result/given label= 0.823443/1
predict case 198 , predict result/given label= 0.789946/1
predict case 199 , predict result/given label= 0.378775/1
predict case 200 , predict result/given label= 0.880477/1
predict case 201 , predict result/given label= 0.650804/1
predict case 202 , predict result/given label= 0.429827/1
predict case 203 , predict result/given label= 0.683374/1
predict case 204 , predict result/given label= 0.738201/1
predict case 205 , predict result/given label= 0.700240/1
predict case 206 , predict result/given label= 0.552323/1
predict case 207 , predict result/given label= 0.403526/1
predict case 208 , predict result/given label= 0.869874/1
predict case 209 , predict result/given label= 0.375844/1
predict case 210 , predict result/given label= 0.889099/1
predict case 211 , predict result/given label= 0.718584/1
predict case 212 , predict result/given label= 0.419119/1
predict case 213 , predict result/given label= 0.451987/1
predict case 214 , predict result/given label= 0.412447/1
predict case 215 , predict result/given label= 0.439642/1
predict case 216 , predict result/given label= 0.354319/1
predict case 217 , predict result/given label= 0.543865/1
predict case 218 , predict result/given label= 0.721745/1
predict case 219 , predict result/given label= 0.427225/1
predict case 220 , predict result/given label= 0.744723/1
predict case 221 , predict result/given label= 0.453925/1
predict case 222 , predict result/given label= 0.459974/1
predict case 223 , predict result/given label= 0.784721/1
predict case 224 , predict result/given label= 0.707122/1
predict case 225 , predict result/given label= 0.458999/1
predict case 226 , predict result/given label= 0.641649/1
predict case 227 , predict result/given label= 0.436538/1
predict case 228 , predict result/given label= 0.826298/1
predict case 229 , predict result/given label= 0.537711/1
predict case 230 , predict result/given label= 0.394147/1
predict case 231 , predict result/given label= 0.643078/1
predict case 232 , predict result/given label= 0.396381/1
predict case 233 , predict result/given label= 0.754672/1
predict case 234 , predict result/given label= 0.448372/1
predict case 235 , predict result/given label= 0.655616/1
predict case 236 , predict result/given label= 0.806709/1
predict case 237 , predict result/given label= 0.787632/1
predict case 238 , predict result/given label= 0.366746/1
predict case 239 , predict result/given label= 0.669758/1
predict case 240 , predict result/given label= 0.781675/1
predict case 241 , predict result/given label= 0.787360/1
predict case 242 , predict result/given label= 0.372290/1
predict case 243 , predict result/given label= 0.512148/1
predict case 244 , predict result/given label= 0.725172/1
predict case 245 , predict result/given label= 0.481675/1
predict case 246 , predict result/given label= 0.324993/1
predict case 247 , predict result/given label= 0.344454/1
predict case 248 , predict result/given label= 0.326629/1
predict case 249 , predict result/given label= 0.804650/1
predict case 250 , predict result/given label= 0.671156/1
predict case 251 , predict result/given label= 0.650804/1
predict case 252 , predict result/given label= 0.320547/1
predict case 253 , predict result/given label= 0.378969/1
predict case 254 , predict result/given label= 0.830957/1
predict case 255 , predict result/given label= 0.447349/1
predict case 256 , predict result/given label= 0.921742/1
predict case 257 , predict result/given label= 0.823034/1
predict case 258 , predict result/given label= 0.728459/1
predict case 259 , predict result/given label= 0.750342/1
predict case 260 , predict result/given label= 0.599760/1
predict case 261 , predict result/given label= 0.760142/1
predict case 262 , predict result/given label= 0.701243/1
predict case 263 , predict result/given label= 0.724098/1
predict case 264 , predict result/given label= 0.762014/1
predict case 265 , predict result/given label= 0.350437/1
predict case 266 , predict result/given label= 0.392497/1
predict case 267 , predict result/given label= 0.795438/1
predict case 268 , predict result/given label= 0.411557/1
predict case 269 , predict result/given label= 0.737182/1
predict case 270 , predict result/given label= 0.729809/1
predict case 271 , predict result/given label= 0.413456/1
predict case 272 , predict result/given label= 0.374110/1
predict case 273 , predict result/given label= 0.399190/1
predict case 274 , predict result/given label= 0.651360/1
predict case 275 , predict result/given label= 0.307244/1
predict case 276 , predict result/given label= 0.414223/1
predict case 277 , predict result/given label= 0.925279/1
predict case 278 , predict result/given label= 0.414049/1
predict case 279 , predict result/given label= 0.696107/1
predict case 280 , predict result/given label= 0.442354/1
predict case 281 , predict result/given label= 0.902496/1
predict case 282 , predict result/given label= 0.595794/1
predict case 283 , predict result/given label= 0.433609/1
predict case 284 , predict result/given label= 0.476353/1
predict case 285 , predict result/given label= 0.369381/1
predict case 286 , predict result/given label= 0.706519/1
predict case 287 , predict result/given label= 0.444258/1
predict case 288 , predict result/given label= 0.416201/1
predict case 289 , predict result/given label= 0.647608/1
predict case 290 , predict result/given label= 0.760313/1
predict case 291 , predict result/given label= 0.387188/1
predict case 292 , predict result/given label= 0.438140/1
predict case 293 , predict result/given label= 0.427329/1
predict case 294 , predict result/given label= 0.378150/1
predict case 295 , predict result/given label= 0.488153/1
predict case 296 , predict result/given label= 0.402002/1
predict case 297 , predict result/given label= 0.776393/1
predict case 298 , predict result/given label= 0.377294/1
predict case 299 , predict result/given label= 0.309033/1
predict case 300 , predict result/given label= 0.457338/1
predict case 301 , predict result/given label= 0.303372/1
predict case 302 , predict result/given label= 0.800616/1
predict case 303 , predict result/given label= 0.314509/1
predict case 304 , predict result/given label= 0.745405/1
predict case 305 , predict result/given label= 0.453366/1
predict case 306 , predict result/given label= 0.827155/1
predict case 307 , predict result/given label= 0.698540/1
predict case 308 , predict result/given label= 0.828403/1
predict case 309 , predict result/given label= 0.707122/1
predict case 310 , predict result/given label= 0.631804/1
predict case 311 , predict result/given label= 0.734091/1
predict case 312 , predict result/given label= 0.923526/1
predict case 313 , predict result/given label= 0.339091/1
predict case 314 , predict result/given label= 0.331871/1
predict case 315 , predict result/given label= 0.303418/1
predict case 316 , predict result/given label= 0.804491/1
predict case 317 , predict result/given label= 0.311571/1
predict case 318 , predict result/given label= 0.428539/1
predict case 319 , predict result/given label= 0.595532/1
predict case 320 , predict result/given label= 0.882499/1
predict case 321 , predict result/given label= 0.378066/1
predict case 322 , predict result/given label= 0.692541/1
predict case 323 , predict result/given label= 0.824248/1
predict case 324 , predict result/given label= 0.782357/1
predict case 325 , predict result/given label= 0.381527/1
predict case 326 , predict result/given label= 0.329817/1
predict case 327 , predict result/given label= 0.904150/1
predict case 328 , predict result/given label= 0.725849/1
predict case 329 , predict result/given label= 0.372131/1
predict case 330 , predict result/given label= 0.444971/1
predict case 331 , predict result/given label= 0.821645/1
predict case 332 , predict result/given label= 0.761833/1
predict case 333 , predict result/given label= 0.374486/1
predict case 334 , predict result/given label= 0.326564/1
predict case 335 , predict result/given label= 0.924453/1
predict case 336 , predict result/given label= 0.739655/1
predict case 337 , predict result/given label= 0.418491/1
predict case 338 , predict result/given label= 0.914757/1
predict case 339 , predict result/given label= 0.922893/1
predict case 340 , predict result/given label= 0.491412/1
predict case 341 , predict result/given label= 0.445490/1
predict case 342 , predict result/given label= 0.446637/1
predict case 343 , predict result/given label= 0.327795/1
predict case 344 , predict result/given label= 0.810834/1
predict case 345 , predict result/given label= 0.780736/1
predict case 346 , predict result/given label= 0.684227/1
predict case 347 , predict result/given label= 0.380491/1
predict case 348 , predict result/given label= 0.398856/1
predict case 349 , predict result/given label= 0.762933/1
predict case 350 , predict result/given label= 0.326137/1
predict case 351 , predict result/given label= 0.355984/1
predict case 352 , predict result/given label= 0.727871/1
predict case 353 , predict result/given label= 0.812193/1
predict case 354 , predict result/given label= 0.657040/1
predict case 355 , predict result/given label= 0.733054/1
predict case 356 , predict result/given label= 0.316959/1
predict case 357 , predict result/given label= 0.380183/1
predict case 358 , predict result/given label= 0.769074/1
predict case 359 , predict result/given label= 0.412825/1
predict case 360 , predict result/given label= 0.809995/1
predict case 361 , predict result/given label= 0.769721/1
predict case 362 , predict result/given label= 0.463971/1
predict case 363 , predict result/given label= 0.689493/1
predict case 364 , predict result/given label= 0.394641/1
predict case 365 , predict result/given label= 0.487588/1
predict case 366 , predict result/given label= 0.723567/1
predict case 367 , predict result/given label= 0.716757/1
predict case 368 , predict result/given label= 0.366661/1
predict case 369 , predict result/given label= 0.749827/1
predict case 370 , predict result/given label= 0.725821/1
predict case 371 , predict result/given label= 0.808933/1
predict case 372 , predict result/given label= 0.766019/1
predict case 373 , predict result/given label= 0.311721/1
predict case 374 , predict result/given label= 0.389160/1
predict case 375 , predict result/given label= 0.827528/1
predict case 376 , predict result/given label= 0.392652/1
predict case 377 , predict result/given label= 0.446123/1
predict case 378 , predict result/given label= 0.342383/1
predict case 379 , predict result/given label= 0.812830/1
predict case 380 , predict result/given label= 0.392136/1
predict case 381 , predict result/given label= 0.704502/1
predict case 382 , predict result/given label= 0.333985/1
predict case 383 , predict result/given label= 0.296731/1
predict case 384 , predict result/given label= 0.393768/1
predict case 385 , predict result/given label= 0.781026/1
predict case 386 , predict result/given label= 0.897468/1
predict case 387 , predict result/given label= 0.807165/1
predict case 388 , predict result/given label= 0.707122/1
predict case 389 , predict result/given label= 0.804960/1
predict case 390 , predict result/given label= 0.445048/1
predict case 391 , predict result/given label= 0.417653/1
predict case 392 , predict result/given label= 0.918416/1
predict case 393 , predict result/given label= 0.435610/1
predict case 394 , predict result/given label= 0.758799/1
predict case 395 , predict result/given label= 0.564819/1
predict case 396 , predict result/given label= 0.447737/1
predict case 397 , predict result/given label= 0.717720/1
predict case 398 , predict result/given label= 0.491988/1
predict case 399 , predict result/given label= 0.451657/1
predict case 400 , predict result/given label= 0.799592/1
predict case 401 , predict result/given label= 0.761606/1
predict case 402 , predict result/given label= 0.718575/1
predict case 403 , predict result/given label= 0.394111/1
predict case 404 , predict result/given label= 0.803664/1
predict case 405 , predict result/given label= 0.382415/1
predict case 406 , predict result/given label= 0.443077/1
predict case 407 , predict result/given label= 0.780990/1
predict case 408 , predict result/given label= 0.454527/1
predict case 409 , predict result/given label= 0.634585/1
predict case 410 , predict result/given label= 0.425386/1
predict case 411 , predict result/given label= 0.369581/1
predict case 412 , predict result/given label= 0.724946/1
predict case 413 , predict result/given label= 0.758425/1
predict case 414 , predict result/given label= 0.513139/1
predict case 415 , predict result/given label= 0.778675/1
predict case 416 , predict result/given label= 0.713884/1
predict case 417 , predict result/given label= 0.408158/1
predict case 418 , predict result/given label= 0.780782/1
predict case 419 , predict result/given label= 0.659462/1
predict case 420 , predict result/given label= 0.296731/1
predict case 421 , predict result/given label= 0.466204/1
predict case 422 , predict result/given label= 0.328862/1
predict case 423 , predict result/given label= 0.776978/1
predict case 424 , predict result/given label= 0.760779/1
predict case 425 , predict result/given label= 0.425058/1
predict case 426 , predict result/given label= 0.420696/1
predict case 427 , predict result/given label= 0.490164/1
predict case 428 , predict result/given label= 0.603498/1
predict case 429 , predict result/given label= 0.896561/1
predict case 430 , predict result/given label= 0.849174/1
predict case 431 , predict result/given label= 0.332614/1
predict case 432 , predict result/given label= 0.416813/1
predict case 433 , predict result/given label= 0.470618/1
predict case 434 , predict result/given label= 0.374998/1
predict case 435 , predict result/given label= 0.379877/1
predict case 436 , predict result/given label= 0.766385/1
predict case 437 , predict result/given label= 0.401872/1
predict case 438 , predict result/given label= 0.722609/1
predict case 439 , predict result/given label= 0.302576/1
predict case 440 , predict result/given label= 0.655352/1
predict case 441 , predict result/given label= 0.461619/1
predict case 442 , predict result/given label= 0.796804/1
predict case 443 , predict result/given label= 0.874439/1
predict case 444 , predict result/given label= 0.449996/1
predict case 445 , predict result/given label= 0.402647/1
predict case 446 , predict result/given label= 0.804438/1
predict case 447 , predict result/given label= 0.819572/1
predict case 448 , predict result/given label= 0.807563/1
predict case 449 , predict result/given label= 0.816915/1
predict case 450 , predict result/given label= 0.360344/1
predict case 451 , predict result/given label= 0.780915/1
predict case 452 , predict result/given label= 0.812353/1
predict case 453 , predict result/given label= 0.329749/1
predict case 454 , predict result/given label= 0.623687/1
predict case 455 , predict result/given label= 0.832296/1
predict case 456 , predict result/given label= 0.730799/1
predict case 457 , predict result/given label= 0.692888/1
predict case 458 , predict result/given label= 0.407923/1
predict case 459 , predict result/given label= 0.851733/1
predict case 460 , predict result/given label= 0.416426/1
predict case 461 , predict result/given label= 0.258874/1
predict case 462 , predict result/given label= 0.468975/1
predict case 463 , predict result/given label= 0.392919/1
predict case 464 , predict result/given label= 0.669345/1
predict case 465 , predict result/given label= 0.687500/1
predict case 466 , predict result/given label= 0.791989/1
predict case 467 , predict result/given label= 0.366022/1
predict case 468 , predict result/given label= 0.359499/1
predict case 469 , predict result/given label= 0.773291/1
predict case 470 , predict result/given label= 0.434936/1
predict case 471 , predict result/given label= 0.497422/1
predict case 472 , predict result/given label= 0.437406/1
predict case 473 , predict result/given label= 0.495967/1
predict case 474 , predict result/given label= 0.512197/1
predict case 475 , predict result/given label= 0.734022/1
predict case 476 , predict result/given label= 0.429185/1
predict case 477 , predict result/given label= 0.748062/1
predict case 478 , predict result/given label= 0.439844/1
predict case 479 , predict result/given label= 0.399250/1
predict case 480 , predict result/given label= 0.738077/1
predict case 481 , predict result/given label= 0.373040/1
predict case 482 , predict result/given label= 0.578433/1
predict case 483 , predict result/given label= 0.398204/1
predict case 484 , predict result/given label= 0.328324/1
predict case 485 , predict result/given label= 0.380877/1
predict case 486 , predict result/given label= 0.717181/1
predict case 487 , predict result/given label= 0.907196/1
predict case 488 , predict result/given label= 0.795125/1
predict case 489 , predict result/given label= 0.778639/1
predict case 490 , predict result/given label= 0.452036/1
predict case 491 , predict result/given label= 0.723442/1
predict case 492 , predict result/given label= 0.435237/1
predict case 493 , predict result/given label= 0.685087/1
predict case 494 , predict result/given label= 0.820377/1
predict case 495 , predict result/given label= 0.805929/1
predict case 496 , predict result/given label= 0.444753/1
predict case 497 , predict result/given label= 0.490073/1
predict case 498 , predict result/given label= 0.817633/1
predict case 499 , predict result/given label= 0.383595/1
predict case 500 , predict result/given label= 0.237824/1
predict case 501 , predict result/given label= 0.924925/1
predict case 502 , predict result/given label= 0.670721/1
predict case 503 , predict result/given label= 0.443725/0
predict case 504 , predict result/given label= 0.412015/0
predict case 505 , predict result/given label= 0.392381/0
predict case 506 , predict result/given label= 0.387778/0
predict case 507 , predict result/given label= 0.401187/0
predict case 508 , predict result/given label= 0.374299/0
predict case 509 , predict result/given label= 0.440000/0
predict case 510 , predict result/given label= 0.324194/0
predict case 511 , predict result/given label= 0.301535/0
predict case 512 , predict result/given label= 0.395505/0
predict case 513 , predict result/given label= 0.378978/0
predict case 514 , predict result/given label= 0.331529/0
predict case 515 , predict result/given label= 0.413385/0
predict case 516 , predict result/given label= 0.237824/0
predict case 517 , predict result/given label= 0.427080/0
predict case 518 , predict result/given label= 0.431203/0
predict case 519 , predict result/given label= 0.410325/0
predict case 520 , predict result/given label= 0.378288/0
predict case 521 , predict result/given label= 0.312877/0
predict case 522 , predict result/given label= 0.392668/0
predict case 523 , predict result/given label= 0.428681/0
predict case 524 , predict result/given label= 0.328372/0
predict case 525 , predict result/given label= 0.444312/0
predict case 526 , predict result/given label= 0.442469/0
predict case 527 , predict result/given label= 0.445899/0
predict case 528 , predict result/given label= 0.397144/0
predict case 529 , predict result/given label= 0.322926/0
predict case 530 , predict result/given label= 0.303644/0
predict case 531 , predict result/given label= 0.391757/0
predict case 532 , predict result/given label= 0.479777/0
predict case 533 , predict result/given label= 0.303433/0
predict case 534 , predict result/given label= 0.393645/0
predict case 535 , predict result/given label= 0.379292/0
predict case 536 , predict result/given label= 0.348332/0
predict case 537 , predict result/given label= 0.392126/0
predict case 538 , predict result/given label= 0.449199/0
predict case 539 , predict result/given label= 0.416747/0
predict case 540 , predict result/given label= 0.392337/0
predict case 541 , predict result/given label= 0.386198/0
predict case 542 , predict result/given label= 0.329862/0
predict case 543 , predict result/given label= 0.379669/0
predict case 544 , predict result/given label= 0.447086/0
predict case 545 , predict result/given label= 0.489615/0
predict case 546 , predict result/given label= 0.309577/0
predict case 547 , predict result/given label= 0.807773/0
predict case 548 , predict result/given label= 0.311250/0
predict case 549 , predict result/given label= 0.383229/0
predict case 550 , predict result/given label= 0.380477/0
predict case 551 , predict result/given label= 0.425471/0
predict case 552 , predict result/given label= 0.366373/0
predict case 553 , predict result/given label= 0.374903/0
predict case 554 , predict result/given label= 0.351372/0
predict case 555 , predict result/given label= 0.258874/0
predict case 556 , predict result/given label= 0.397180/0
predict case 557 , predict result/given label= 0.381889/0
predict case 558 , predict result/given label= 0.386227/0
predict case 559 , predict result/given label= 0.721242/0
predict case 560 , predict result/given label= 0.428178/0
predict case 561 , predict result/given label= 0.376184/0
predict case 562 , predict result/given label= 0.321359/0
predict case 563 , predict result/given label= 0.340128/0
predict case 564 , predict result/given label= 0.390657/0
predict case 565 , predict result/given label= 0.443539/0
predict case 566 , predict result/given label= 0.454011/0
predict case 567 , predict result/given label= 0.312890/0
predict case 568 , predict result/given label= 0.346480/0
predict case 569 , predict result/given label= 0.356668/0
predict case 570 , predict result/given label= 0.383183/0
predict case 571 , predict result/given label= 0.406974/0
predict case 572 , predict result/given label= 0.295645/0
predict case 573 , predict result/given label= 0.322650/0
predict case 574 , predict result/given label= 0.443073/0
predict case 575 , predict result/given label= 0.455382/0
predict case 576 , predict result/given label= 0.303757/0
predict case 577 , predict result/given label= 0.302953/0
predict case 578 , predict result/given label= 0.427080/0
predict case 579 , predict result/given label= 0.341523/0
predict case 580 , predict result/given label= 0.499612/0
predict case 581 , predict result/given label= 0.782783/0
predict case 582 , predict result/given label= 0.321444/0
predict case 583 , predict result/given label= 0.377646/0
predict case 584 , predict result/given label= 0.372425/0
predict case 585 , predict result/given label= 0.365562/0
predict case 586 , predict result/given label= 0.306393/0
predict case 587 , predict result/given label= 0.376259/0
predict case 588 , predict result/given label= 0.332070/0
predict case 589 , predict result/given label= 0.386201/0
predict case 590 , predict result/given label= 0.237824/0
predict case 591 , predict result/given label= 0.393576/0
predict case 592 , predict result/given label= 0.312746/0
predict case 593 , predict result/given label= 0.455189/0
predict case 594 , predict result/given label= 0.311444/0
predict case 595 , predict result/given label= 0.423009/0
predict case 596 , predict result/given label= 0.306206/0
predict case 597 , predict result/given label= 0.317325/0
predict case 598 , predict result/given label= 0.375876/0
predict case 599 , predict result/given label= 0.419754/0
predict case 600 , predict result/given label= 0.327049/0
predict case 601 , predict result/given label= 0.372702/0
predict case 602 , predict result/given label= 0.486282/0
predict case 603 , predict result/given label= 0.307040/0
predict case 604 , predict result/given label= 0.303417/0
predict case 605 , predict result/given label= 0.310777/0
predict case 606 , predict result/given label= 0.307947/0
predict case 607 , predict result/given label= 0.412931/0
predict case 608 , predict result/given label= 0.438363/0
predict case 609 , predict result/given label= 0.449546/0
predict case 610 , predict result/given label= 0.400024/0
predict case 611 , predict result/given label= 0.379866/0
predict case 612 , predict result/given label= 0.446322/0
predict case 613 , predict result/given label= 0.338933/0
predict case 614 , predict result/given label= 0.357791/0
predict case 615 , predict result/given label= 0.438287/0
predict case 616 , predict result/given label= 0.326678/0
predict case 617 , predict result/given label= 0.341627/0
predict case 618 , predict result/given label= 0.237824/0
predict case 619 , predict result/given label= 0.336848/0
predict case 620 , predict result/given label= 0.378970/0
predict case 621 , predict result/given label= 0.437297/0
predict case 622 , predict result/given label= 0.367472/0
predict case 623 , predict result/given label= 0.376342/0
predict case 624 , predict result/given label= 0.302353/0
predict case 625 , predict result/given label= 0.328980/0
predict case 626 , predict result/given label= 0.393554/0
predict case 627 , predict result/given label= 0.394120/0
predict case 628 , predict result/given label= 0.376902/0
predict case 629 , predict result/given label= 0.431801/0
predict case 630 , predict result/given label= 0.388221/0
predict case 631 , predict result/given label= 0.441644/0
predict case 632 , predict result/given label= 0.318848/0
predict case 633 , predict result/given label= 0.303080/0
predict case 634 , predict result/given label= 0.435256/0
