predict case 0 , predict result/given label= 0.830678/1
predict case 50 , predict result/given label= 0.336339/1
predict case 51 , predict result/given label= 0.277529/1
predict case 52 , predict result/given label= 0.641094/1
predict case 53 , predict result/given label= 0.925443/1
predict case 54 , predict result/given label= 0.458032/1
predict case 55 , predict result/given label= 0.789385/1
predict case 56 , predict result/given label= 0.685430/1
predict case 57 , predict result/given label= 0.681903/1
predict case 58 , predict result/given label= 0.617163/1
predict case 59 , predict result/given label= 0.924502/1
predict case 60 , predict result/given label= 0.366512/1
predict case 61 , predict result/given label= 0.889822/1
predict case 62 , predict result/given label= 0.800646/1
predict case 63 , predict result/given label= 0.788405/1
predict case 64 , predict result/given label= 0.319590/1
predict case 65 , predict result/given label= 0.475599/1
predict case 66 , predict result/given label= 0.539539/1
predict case 67 , predict result/given label= 0.859192/1
predict case 68 , predict result/given label= 0.807609/1
predict case 69 , predict result/given label= 0.693942/1
predict case 70 , predict result/given label= 0.530024/1
predict case 71 , predict result/given label= 0.376904/1
predict case 72 , predict result/given label= 0.370824/1
predict case 73 , predict result/given label= 0.271364/1
predict case 74 , predict result/given label= 0.736129/1
predict case 75 , predict result/given label= 0.747131/1
predict case 76 , predict result/given label= 0.750927/1
predict case 77 , predict result/given label= 0.430571/1
predict case 78 , predict result/given label= 0.924961/1
predict case 79 , predict result/given label= 0.815462/1
predict case 80 , predict result/given label= 0.552059/1
predict case 81 , predict result/given label= 0.460932/1
predict case 82 , predict result/given label= 0.321426/1
predict case 83 , predict result/given label= 0.539467/1
predict case 84 , predict result/given label= 0.397924/1
predict case 85 , predict result/given label= 0.739178/1
predict case 86 , predict result/given label= 0.379456/1
predict case 87 , predict result/given label= 0.413705/1
predict case 88 , predict result/given label= 0.438508/1
predict case 89 , predict result/given label= 0.718125/1
predict case 90 , predict result/given label= 0.272983/1
predict case 91 , predict result/given label= 0.882578/1
predict case 92 , predict result/given label= 0.778148/1
predict case 93 , predict result/given label= 0.465258/1
predict case 94 , predict result/given label= 0.347022/1
predict case 95 , predict result/given label= 0.722207/1
predict case 96 , predict result/given label= 0.429519/1
predict case 97 , predict result/given label= 0.382700/1
predict case 98 , predict result/given label= 0.747721/1
predict case 99 , predict result/given label= 0.808095/1
predict case 100 , predict result/given label= 0.389896/1
predict case 101 , predict result/given label= 0.863785/1
predict case 102 , predict result/given label= 0.660018/1
predict case 103 , predict result/given label= 0.283415/1
predict case 104 , predict result/given label= 0.486211/1
predict case 105 , predict result/given label= 0.486157/1
predict case 106 , predict result/given label= 0.759448/1
predict case 107 , predict result/given label= 0.412121/1
predict case 108 , predict result/given label= 0.632134/1
predict case 109 , predict result/given label= 0.664060/1
predict case 110 , predict result/given label= 0.432466/1
predict case 111 , predict result/given label= 0.924763/1
predict case 112 , predict result/given label= 0.702931/1
predict case 113 , predict result/given label= 0.454944/1
predict case 114 , predict result/given label= 0.561254/1
predict case 115 , predict result/given label= 0.840476/1
predict case 116 , predict result/given label= 0.702012/1
predict case 117 , predict result/given label= 0.806386/1
predict case 118 , predict result/given label= 0.854102/1
predict case 119 , predict result/given label= 0.277023/1
predict case 120 , predict result/given label= 0.769550/1
predict case 121 , predict result/given label= 0.788475/1
predict case 122 , predict result/given label= 0.681282/1
predict case 123 , predict result/given label= 0.730977/1
predict case 124 , predict result/given label= 0.555824/1
predict case 125 , predict result/given label= 0.784268/1
predict case 126 , predict result/given label= 0.333703/1
predict case 127 , predict result/given label= 0.505935/1
predict case 128 , predict result/given label= 0.925606/1
predict case 129 , predict result/given label= 0.711423/1
predict case 130 , predict result/given label= 0.394829/1
predict case 131 , predict result/given label= 0.332718/1
predict case 132 , predict result/given label= 0.796628/1
predict case 133 , predict result/given label= 0.767128/1
predict case 134 , predict result/given label= 0.664429/1
predict case 135 , predict result/given label= 0.810284/1
predict case 136 , predict result/given label= 0.927070/1
predict case 137 , predict result/given label= 0.456679/1
predict case 138 , predict result/given label= 0.695297/1
predict case 139 , predict result/given label= 0.679507/1
predict case 140 , predict result/given label= 0.920171/1
predict case 141 , predict result/given label= 0.309828/1
predict case 142 , predict result/given label= 0.631229/1
predict case 143 , predict result/given label= 0.283282/1
predict case 144 , predict result/given label= 0.688690/1
predict case 145 , predict result/given label= 0.777183/1
predict case 146 , predict result/given label= 0.451508/1
predict case 147 , predict result/given label= 0.776011/1
predict case 148 , predict result/given label= 0.417442/1
predict case 149 , predict result/given label= 0.435255/1
predict case 150 , predict result/given label= 0.712266/1
predict case 151 , predict result/given label= 0.775194/1
predict case 152 , predict result/given label= 0.357022/1
predict case 153 , predict result/given label= 0.778282/1
predict case 154 , predict result/given label= 0.643127/1
predict case 155 , predict result/given label= 0.488555/1
predict case 156 , predict result/given label= 0.497351/1
predict case 157 , predict result/given label= 0.422570/1
predict case 158 , predict result/given label= 0.842459/1
predict case 159 , predict result/given label= 0.453290/1
predict case 160 , predict result/given label= 0.686765/1
predict case 161 , predict result/given label= 0.715727/1
predict case 162 , predict result/given label= 0.745911/1
predict case 163 , predict result/given label= 0.420148/1
predict case 164 , predict result/given label= 0.475991/1
predict case 165 , predict result/given label= 0.402643/1
predict case 166 , predict result/given label= 0.465272/1
predict case 167 , predict result/given label= 0.330517/1
predict case 168 , predict result/given label= 0.729883/1
predict case 169 , predict result/given label= 0.925232/1
predict case 170 , predict result/given label= 0.470998/1
predict case 171 , predict result/given label= 0.458074/1
predict case 172 , predict result/given label= 0.726296/1
predict case 173 , predict result/given label= 0.624762/1
predict case 174 , predict result/given label= 0.925621/1
predict case 175 , predict result/given label= 0.824880/1
predict case 176 , predict result/given label= 0.430743/1
predict case 177 , predict result/given label= 0.515908/1
predict case 178 , predict result/given label= 0.487937/1
predict case 179 , predict result/given label= 0.507281/1
predict case 180 , predict result/given label= 0.882975/1
predict case 181 , predict result/given label= 0.760836/1
predict case 182 , predict result/given label= 0.414093/1
predict case 183 , predict result/given label= 0.613405/1
predict case 184 , predict result/given label= 0.345526/1
predict case 185 , predict result/given label= 0.752086/1
predict case 186 , predict result/given label= 0.925802/1
predict case 187 , predict result/given label= 0.378850/1
predict case 188 , predict result/given label= 0.866380/1
predict case 189 , predict result/given label= 0.580614/1
predict case 190 , predict result/given label= 0.513113/1
predict case 191 , predict result/given label= 0.393561/1
predict case 192 , predict result/given label= 0.380514/1
predict case 193 , predict result/given label= 0.800604/1
predict case 194 , predict result/given label= 0.880001/1
predict case 195 , predict result/given label= 0.846717/1
predict case 196 , predict result/given label= 0.866468/1
predict case 197 , predict result/given label= 0.852871/1
predict case 198 , predict result/given label= 0.850921/1
predict case 199 , predict result/given label= 0.381122/1
predict case 200 , predict result/given label= 0.799070/1
predict case 201 , predict result/given label= 0.814902/1
predict case 202 , predict result/given label= 0.422669/1
predict case 203 , predict result/given label= 0.491015/1
predict case 204 , predict result/given label= 0.434425/1
predict case 205 , predict result/given label= 0.799230/1
predict case 206 , predict result/given label= 0.465012/1
predict case 207 , predict result/given label= 0.347593/1
predict case 208 , predict result/given label= 0.412243/1
predict case 209 , predict result/given label= 0.796451/1
predict case 210 , predict result/given label= 0.345713/1
predict case 211 , predict result/given label= 0.467143/1
predict case 212 , predict result/given label= 0.825757/1
predict case 213 , predict result/given label= 0.728276/1
predict case 214 , predict result/given label= 0.391050/1
predict case 215 , predict result/given label= 0.819594/1
predict case 216 , predict result/given label= 0.773492/1
predict case 217 , predict result/given label= 0.925229/1
predict case 218 , predict result/given label= 0.426328/1
predict case 219 , predict result/given label= 0.406339/1
predict case 220 , predict result/given label= 0.326471/1
predict case 221 , predict result/given label= 0.382145/1
predict case 222 , predict result/given label= 0.844454/1
predict case 223 , predict result/given label= 0.820389/1
predict case 224 , predict result/given label= 0.406296/1
predict case 225 , predict result/given label= 0.773132/1
predict case 226 , predict result/given label= 0.440743/1
predict case 227 , predict result/given label= 0.729489/1
predict case 228 , predict result/given label= 0.824633/1
predict case 229 , predict result/given label= 0.354515/1
predict case 230 , predict result/given label= 0.795929/1
predict case 231 , predict result/given label= 0.473149/1
predict case 232 , predict result/given label= 0.808240/1
predict case 233 , predict result/given label= 0.816936/1
predict case 234 , predict result/given label= 0.526928/1
predict case 235 , predict result/given label= 0.318372/1
predict case 236 , predict result/given label= 0.416591/1
predict case 237 , predict result/given label= 0.601431/1
predict case 238 , predict result/given label= 0.831648/1
predict case 239 , predict result/given label= 0.618703/1
predict case 240 , predict result/given label= 0.785309/1
predict case 241 , predict result/given label= 0.316400/1
predict case 242 , predict result/given label= 0.338589/1
predict case 243 , predict result/given label= 0.299087/1
predict case 244 , predict result/given label= 0.729886/1
predict case 245 , predict result/given label= 0.588591/1
predict case 246 , predict result/given label= 0.313847/1
predict case 247 , predict result/given label= 0.508077/1
predict case 248 , predict result/given label= 0.869955/1
predict case 249 , predict result/given label= 0.885210/1
predict case 250 , predict result/given label= 0.390236/1
predict case 251 , predict result/given label= 0.722639/1
predict case 252 , predict result/given label= 0.413711/1
predict case 253 , predict result/given label= 0.837898/1
predict case 254 , predict result/given label= 0.358740/1
predict case 255 , predict result/given label= 0.388029/1
predict case 256 , predict result/given label= 0.597939/1
predict case 257 , predict result/given label= 0.525376/1
predict case 258 , predict result/given label= 0.513117/1
predict case 259 , predict result/given label= 0.394193/1
predict case 260 , predict result/given label= 0.293867/1
predict case 261 , predict result/given label= 0.629456/1
predict case 262 , predict result/given label= 0.354796/1
predict case 263 , predict result/given label= 0.910808/1
predict case 264 , predict result/given label= 0.820686/1
predict case 265 , predict result/given label= 0.341122/1
predict case 266 , predict result/given label= 0.290566/1
predict case 267 , predict result/given label= 0.304205/1
predict case 268 , predict result/given label= 0.505377/1
predict case 269 , predict result/given label= 0.402248/1
predict case 270 , predict result/given label= 0.340501/1
predict case 271 , predict result/given label= 0.283606/1
predict case 272 , predict result/given label= 0.343474/1
predict case 273 , predict result/given label= 0.297507/1
predict case 274 , predict result/given label= 0.721854/1
predict case 275 , predict result/given label= 0.606751/1
predict case 276 , predict result/given label= 0.281840/1
predict case 277 , predict result/given label= 0.827741/1
predict case 278 , predict result/given label= 0.858117/1
predict case 279 , predict result/given label= 0.372369/1
predict case 280 , predict result/given label= 0.338589/1
predict case 281 , predict result/given label= 0.858919/1
predict case 282 , predict result/given label= 0.736129/1
predict case 283 , predict result/given label= 0.698263/1
predict case 284 , predict result/given label= 0.612958/1
predict case 285 , predict result/given label= 0.323515/1
predict case 286 , predict result/given label= 0.454030/1
predict case 287 , predict result/given label= 0.757336/1
predict case 288 , predict result/given label= 0.763041/1
predict case 289 , predict result/given label= 0.424917/1
predict case 290 , predict result/given label= 0.476172/1
predict case 291 , predict result/given label= 0.437938/1
predict case 292 , predict result/given label= 0.300238/1
predict case 293 , predict result/given label= 0.925581/1
predict case 294 , predict result/given label= 0.664193/1
predict case 295 , predict result/given label= 0.863774/1
predict case 296 , predict result/given label= 0.352395/1
predict case 297 , predict result/given label= 0.846765/1
predict case 298 , predict result/given label= 0.436223/1
predict case 299 , predict result/given label= 0.408259/1
predict case 300 , predict result/given label= 0.530288/1
predict case 301 , predict result/given label= 0.794649/1
predict case 302 , predict result/given label= 0.379966/1
predict case 303 , predict result/given label= 0.568962/1
predict case 304 , predict result/given label= 0.442508/1
predict case 305 , predict result/given label= 0.420451/1
predict case 306 , predict result/given label= 0.726517/1
predict case 307 , predict result/given label= 0.907646/1
predict case 308 , predict result/given label= 0.329657/1
predict case 309 , predict result/given label= 0.779194/1
predict case 310 , predict result/given label= 0.497005/1
predict case 311 , predict result/given label= 0.319138/1
predict case 312 , predict result/given label= 0.659539/1
predict case 313 , predict result/given label= 0.260717/1
predict case 314 , predict result/given label= 0.563511/1
predict case 315 , predict result/given label= 0.458032/1
predict case 316 , predict result/given label= 0.590766/1
predict case 317 , predict result/given label= 0.689715/1
predict case 318 , predict result/given label= 0.414878/1
predict case 319 , predict result/given label= 0.350015/1
predict case 320 , predict result/given label= 0.388248/1
predict case 321 , predict result/given label= 0.400162/1
predict case 322 , predict result/given label= 0.463733/1
predict case 323 , predict result/given label= 0.683075/1
predict case 324 , predict result/given label= 0.828924/1
predict case 325 , predict result/given label= 0.705359/1
predict case 326 , predict result/given label= 0.799427/1
predict case 327 , predict result/given label= 0.270402/1
predict case 328 , predict result/given label= 0.759828/1
predict case 329 , predict result/given label= 0.710407/1
predict case 330 , predict result/given label= 0.851036/1
predict case 331 , predict result/given label= 0.840989/1
predict case 332 , predict result/given label= 0.798579/1
predict case 333 , predict result/given label= 0.839092/1
predict case 334 , predict result/given label= 0.713574/1
predict case 335 , predict result/given label= 0.431550/1
predict case 336 , predict result/given label= 0.292973/1
predict case 337 , predict result/given label= 0.785358/1
predict case 338 , predict result/given label= 0.814448/1
predict case 339 , predict result/given label= 0.736129/1
predict case 340 , predict result/given label= 0.709192/1
predict case 341 , predict result/given label= 0.759893/1
predict case 342 , predict result/given label= 0.808276/1
predict case 343 , predict result/given label= 0.674575/1
predict case 344 , predict result/given label= 0.777127/1
predict case 345 , predict result/given label= 0.917588/1
predict case 346 , predict result/given label= 0.429913/1
predict case 347 , predict result/given label= 0.349262/1
predict case 348 , predict result/given label= 0.665888/1
predict case 349 , predict result/given label= 0.886136/1
predict case 350 , predict result/given label= 0.738513/1
predict case 351 , predict result/given label= 0.767718/1
predict case 352 , predict result/given label= 0.414457/1
predict case 353 , predict result/given label= 0.897558/1
predict case 354 , predict result/given label= 0.832215/1
predict case 355 , predict result/given label= 0.807310/1
predict case 356 , predict result/given label= 0.367961/1
predict case 357 , predict result/given label= 0.327577/1
predict case 358 , predict result/given label= 0.350361/1
predict case 359 , predict result/given label= 0.303603/1
predict case 360 , predict result/given label= 0.282983/1
predict case 361 , predict result/given label= 0.477290/1
predict case 362 , predict result/given label= 0.392606/1
predict case 363 , predict result/given label= 0.530194/1
predict case 364 , predict result/given label= 0.887572/1
predict case 365 , predict result/given label= 0.760048/1
predict case 366 , predict result/given label= 0.343761/1
predict case 367 , predict result/given label= 0.403939/1
predict case 368 , predict result/given label= 0.921469/1
predict case 369 , predict result/given label= 0.458032/1
predict case 370 , predict result/given label= 0.801218/1
predict case 371 , predict result/given label= 0.854210/1
predict case 372 , predict result/given label= 0.823009/1
predict case 373 , predict result/given label= 0.292077/1
predict case 374 , predict result/given label= 0.712276/1
predict case 375 , predict result/given label= 0.720563/1
predict case 376 , predict result/given label= 0.412715/1
predict case 377 , predict result/given label= 0.491734/1
predict case 378 , predict result/given label= 0.923459/1
predict case 379 , predict result/given label= 0.575445/1
predict case 380 , predict result/given label= 0.820260/1
predict case 381 , predict result/given label= 0.732640/1
predict case 382 , predict result/given label= 0.518720/1
predict case 383 , predict result/given label= 0.841692/1
predict case 384 , predict result/given label= 0.814315/1
predict case 385 , predict result/given label= 0.433078/1
predict case 386 , predict result/given label= 0.796166/1
predict case 387 , predict result/given label= 0.332968/1
predict case 388 , predict result/given label= 0.425339/1
predict case 389 , predict result/given label= 0.468339/1
predict case 390 , predict result/given label= 0.384710/1
predict case 391 , predict result/given label= 0.736129/1
predict case 392 , predict result/given label= 0.486758/1
predict case 393 , predict result/given label= 0.345378/1
predict case 394 , predict result/given label= 0.468617/1
predict case 395 , predict result/given label= 0.326198/1
predict case 396 , predict result/given label= 0.534984/1
predict case 397 , predict result/given label= 0.865865/1
predict case 398 , predict result/given label= 0.480205/1
predict case 399 , predict result/given label= 0.513549/1
predict case 400 , predict result/given label= 0.425379/1
predict case 401 , predict result/given label= 0.359891/1
predict case 402 , predict result/given label= 0.482687/1
predict case 403 , predict result/given label= 0.735998/1
predict case 404 , predict result/given label= 0.317091/1
predict case 405 , predict result/given label= 0.431967/1
predict case 406 , predict result/given label= 0.492711/1
predict case 407 , predict result/given label= 0.511545/1
predict case 408 , predict result/given label= 0.415825/1
predict case 409 , predict result/given label= 0.866648/1
predict case 410 , predict result/given label= 0.487564/1
predict case 411 , predict result/given label= 0.769369/1
predict case 412 , predict result/given label= 0.772739/1
predict case 413 , predict result/given label= 0.882240/1
predict case 414 , predict result/given label= 0.926014/1
predict case 415 , predict result/given label= 0.851167/1
predict case 416 , predict result/given label= 0.484787/1
predict case 417 , predict result/given label= 0.338777/1
predict case 418 , predict result/given label= 0.399957/1
predict case 419 , predict result/given label= 0.320570/1
predict case 420 , predict result/given label= 0.759791/1
predict case 421 , predict result/given label= 0.494697/1
predict case 422 , predict result/given label= 0.828971/1
predict case 423 , predict result/given label= 0.453123/1
predict case 424 , predict result/given label= 0.876566/1
predict case 425 , predict result/given label= 0.648575/1
predict case 426 , predict result/given label= 0.924975/1
predict case 427 , predict result/given label= 0.458032/1
predict case 428 , predict result/given label= 0.373313/1
predict case 429 , predict result/given label= 0.421419/1
predict case 430 , predict result/given label= 0.467553/1
predict case 431 , predict result/given label= 0.569085/1
predict case 432 , predict result/given label= 0.801423/1
predict case 433 , predict result/given label= 0.426366/1
predict case 434 , predict result/given label= 0.820185/1
predict case 435 , predict result/given label= 0.378128/1
predict case 436 , predict result/given label= 0.798583/1
predict case 437 , predict result/given label= 0.650668/1
predict case 438 , predict result/given label= 0.848902/1
predict case 439 , predict result/given label= 0.786227/1
predict case 440 , predict result/given label= 0.706439/1
predict case 441 , predict result/given label= 0.417038/1
predict case 442 , predict result/given label= 0.400828/1
predict case 443 , predict result/given label= 0.779194/1
predict case 444 , predict result/given label= 0.408123/1
predict case 445 , predict result/given label= 0.276993/1
predict case 446 , predict result/given label= 0.473215/1
predict case 447 , predict result/given label= 0.502869/1
predict case 448 , predict result/given label= 0.292670/1
predict case 449 , predict result/given label= 0.417885/1
predict case 450 , predict result/given label= 0.805399/1
predict case 451 , predict result/given label= 0.568356/1
predict case 452 , predict result/given label= 0.426549/1
predict case 453 , predict result/given label= 0.754446/1
predict case 454 , predict result/given label= 0.690597/1
predict case 455 , predict result/given label= 0.655267/1
predict case 456 , predict result/given label= 0.406127/1
predict case 457 , predict result/given label= 0.287448/1
predict case 458 , predict result/given label= 0.798374/1
predict case 459 , predict result/given label= 0.845672/1
predict case 460 , predict result/given label= 0.381822/1
predict case 461 , predict result/given label= 0.540463/1
predict case 462 , predict result/given label= 0.903027/1
predict case 463 , predict result/given label= 0.473596/1
predict case 464 , predict result/given label= 0.321289/1
predict case 465 , predict result/given label= 0.477887/1
predict case 466 , predict result/given label= 0.790793/1
predict case 467 , predict result/given label= 0.343590/1
predict case 468 , predict result/given label= 0.827193/1
predict case 469 , predict result/given label= 0.365683/1
predict case 470 , predict result/given label= 0.404954/1
predict case 471 , predict result/given label= 0.775958/1
predict case 472 , predict result/given label= 0.382477/1
predict case 473 , predict result/given label= 0.880228/1
predict case 474 , predict result/given label= 0.298791/1
predict case 475 , predict result/given label= 0.787842/1
predict case 476 , predict result/given label= 0.793172/1
predict case 477 , predict result/given label= 0.804637/1
predict case 478 , predict result/given label= 0.854690/1
predict case 479 , predict result/given label= 0.255720/1
predict case 480 , predict result/given label= 0.329869/1
predict case 481 , predict result/given label= 0.449019/1
predict case 482 , predict result/given label= 0.446630/1
predict case 483 , predict result/given label= 0.826245/1
predict case 484 , predict result/given label= 0.794710/1
predict case 485 , predict result/given label= 0.556651/1
predict case 486 , predict result/given label= 0.507469/1
predict case 487 , predict result/given label= 0.702629/1
predict case 488 , predict result/given label= 0.392140/1
predict case 489 , predict result/given label= 0.665647/1
predict case 490 , predict result/given label= 0.338589/1
predict case 491 , predict result/given label= 0.579624/1
predict case 492 , predict result/given label= 0.793181/1
predict case 493 , predict result/given label= 0.817321/1
predict case 494 , predict result/given label= 0.468169/1
predict case 495 , predict result/given label= 0.418345/1
predict case 496 , predict result/given label= 0.464068/1
predict case 497 , predict result/given label= 0.422947/1
predict case 498 , predict result/given label= 0.597020/1
predict case 499 , predict result/given label= 0.528917/1
predict case 500 , predict result/given label= 0.663448/1
predict case 501 , predict result/given label= 0.786572/1
predict case 502 , predict result/given label= 0.309171/1
predict case 503 , predict result/given label= 0.400896/0
predict case 504 , predict result/given label= 0.410244/0
predict case 505 , predict result/given label= 0.283908/0
predict case 506 , predict result/given label= 0.338589/0
predict case 507 , predict result/given label= 0.284588/0
predict case 508 , predict result/given label= 0.427391/0
predict case 509 , predict result/given label= 0.285248/0
predict case 510 , predict result/given label= 0.336502/0
predict case 511 , predict result/given label= 0.439360/0
predict case 512 , predict result/given label= 0.331189/0
predict case 513 , predict result/given label= 0.323030/0
predict case 514 , predict result/given label= 0.320880/0
predict case 515 , predict result/given label= 0.313508/0
predict case 516 , predict result/given label= 0.276856/0
predict case 517 , predict result/given label= 0.430152/0
predict case 518 , predict result/given label= 0.381778/0
predict case 519 , predict result/given label= 0.446718/0
predict case 520 , predict result/given label= 0.416285/0
predict case 521 , predict result/given label= 0.304670/0
predict case 522 , predict result/given label= 0.325013/0
predict case 523 , predict result/given label= 0.354279/0
predict case 524 , predict result/given label= 0.347992/0
predict case 525 , predict result/given label= 0.284363/0
predict case 526 , predict result/given label= 0.500712/0
predict case 527 , predict result/given label= 0.488058/0
predict case 528 , predict result/given label= 0.323481/0
predict case 529 , predict result/given label= 0.289511/0
predict case 530 , predict result/given label= 0.383198/0
predict case 531 , predict result/given label= 0.269215/0
predict case 532 , predict result/given label= 0.394829/0
predict case 533 , predict result/given label= 0.297435/0
predict case 534 , predict result/given label= 0.315276/0
predict case 535 , predict result/given label= 0.508114/0
predict case 536 , predict result/given label= 0.269245/0
predict case 537 , predict result/given label= 0.390505/0
predict case 538 , predict result/given label= 0.283093/0
predict case 539 , predict result/given label= 0.316207/0
predict case 540 , predict result/given label= 0.338589/0
predict case 541 , predict result/given label= 0.357423/0
predict case 542 , predict result/given label= 0.336444/0
predict case 543 , predict result/given label= 0.431614/0
predict case 544 , predict result/given label= 0.356669/0
predict case 545 , predict result/given label= 0.309331/0
predict case 546 , predict result/given label= 0.376177/0
predict case 547 , predict result/given label= 0.379363/0
predict case 548 , predict result/given label= 0.480846/0
predict case 549 , predict result/given label= 0.290377/0
predict case 550 , predict result/given label= 0.384796/0
predict case 551 , predict result/given label= 0.283435/0
predict case 552 , predict result/given label= 0.383444/0
predict case 553 , predict result/given label= 0.262594/0
predict case 554 , predict result/given label= 0.715009/0
predict case 555 , predict result/given label= 0.351319/0
predict case 556 , predict result/given label= 0.318953/0
predict case 557 , predict result/given label= 0.355650/0
predict case 558 , predict result/given label= 0.653472/0
predict case 559 , predict result/given label= 0.347033/0
predict case 560 , predict result/given label= 0.387139/0
predict case 561 , predict result/given label= 0.328686/0
predict case 562 , predict result/given label= 0.394098/0
predict case 563 , predict result/given label= 0.368964/0
predict case 564 , predict result/given label= 0.326402/0
predict case 565 , predict result/given label= 0.511861/0
predict case 566 , predict result/given label= 0.379754/0
predict case 567 , predict result/given label= 0.356066/0
predict case 568 , predict result/given label= 0.388283/0
predict case 569 , predict result/given label= 0.290158/0
predict case 570 , predict result/given label= 0.315841/0
predict case 571 , predict result/given label= 0.371910/0
predict case 572 , predict result/given label= 0.310328/0
predict case 573 , predict result/given label= 0.431508/0
predict case 574 , predict result/given label= 0.315138/0
predict case 575 , predict result/given label= 0.411418/0
predict case 576 , predict result/given label= 0.428646/0
predict case 577 , predict result/given label= 0.372775/0
predict case 578 , predict result/given label= 0.371192/0
predict case 579 , predict result/given label= 0.394829/0
predict case 580 , predict result/given label= 0.437960/0
predict case 581 , predict result/given label= 0.336101/0
predict case 582 , predict result/given label= 0.366676/0
predict case 583 , predict result/given label= 0.405923/0
predict case 584 , predict result/given label= 0.432051/0
predict case 585 , predict result/given label= 0.337844/0
predict case 586 , predict result/given label= 0.331691/0
predict case 587 , predict result/given label= 0.427137/0
predict case 588 , predict result/given label= 0.797059/0
predict case 589 , predict result/given label= 0.676962/0
predict case 590 , predict result/given label= 0.502832/0
predict case 591 , predict result/given label= 0.485883/0
predict case 592 , predict result/given label= 0.347491/0
predict case 593 , predict result/given label= 0.562442/0
predict case 594 , predict result/given label= 0.399997/0
predict case 595 , predict result/given label= 0.278355/0
predict case 596 , predict result/given label= 0.356916/0
predict case 597 , predict result/given label= 0.571737/0
predict case 598 , predict result/given label= 0.284062/0
predict case 599 , predict result/given label= 0.359801/0
predict case 600 , predict result/given label= 0.270107/0
predict case 601 , predict result/given label= 0.383792/0
predict case 602 , predict result/given label= 0.455653/0
predict case 603 , predict result/given label= 0.392233/0
predict case 604 , predict result/given label= 0.391455/0
predict case 605 , predict result/given label= 0.394829/0
predict case 606 , predict result/given label= 0.458032/0
predict case 607 , predict result/given label= 0.383210/0
predict case 608 , predict result/given label= 0.398124/0
predict case 609 , predict result/given label= 0.438409/0
predict case 610 , predict result/given label= 0.353389/0
predict case 611 , predict result/given label= 0.435506/0
predict case 612 , predict result/given label= 0.269574/0
predict case 613 , predict result/given label= 0.462535/0
predict case 614 , predict result/given label= 0.265158/0
predict case 615 , predict result/given label= 0.330293/0
predict case 616 , predict result/given label= 0.430759/0
predict case 617 , predict result/given label= 0.827986/0
predict case 618 , predict result/given label= 0.360074/0
predict case 619 , predict result/given label= 0.373193/0
predict case 620 , predict result/given label= 0.304702/0
predict case 621 , predict result/given label= 0.304554/0
predict case 622 , predict result/given label= 0.296287/0
predict case 623 , predict result/given label= 0.485015/0
predict case 624 , predict result/given label= 0.421325/0
predict case 625 , predict result/given label= 0.381165/0
predict case 626 , predict result/given label= 0.415795/0
predict case 627 , predict result/given label= 0.318441/0
predict case 628 , predict result/given label= 0.298431/0
predict case 629 , predict result/given label= 0.353767/0
predict case 630 , predict result/given label= 0.268224/0
predict case 631 , predict result/given label= 0.372034/0
predict case 632 , predict result/given label= 0.276192/0
predict case 633 , predict result/given label= 0.416469/0
predict case 634 , predict result/given label= 0.420636/0
