predict case 0 , predict result/given label= 0.516785/1
predict case 88 , predict result/given label= 0.598496/1
predict case 89 , predict result/given label= 0.845148/1
predict case 90 , predict result/given label= 0.424424/1
predict case 91 , predict result/given label= 0.856646/1
predict case 92 , predict result/given label= 0.419098/1
predict case 93 , predict result/given label= 0.781950/1
predict case 94 , predict result/given label= 0.640618/1
predict case 95 , predict result/given label= 0.390853/1
predict case 96 , predict result/given label= 0.634282/1
predict case 97 , predict result/given label= 0.769723/1
predict case 98 , predict result/given label= 0.867470/1
predict case 99 , predict result/given label= 0.457339/1
predict case 100 , predict result/given label= 0.319469/1
predict case 101 , predict result/given label= 0.290839/1
predict case 102 , predict result/given label= 0.410534/1
predict case 103 , predict result/given label= 0.387875/1
predict case 104 , predict result/given label= 0.272517/1
predict case 105 , predict result/given label= 0.854528/1
predict case 106 , predict result/given label= 0.850764/1
predict case 107 , predict result/given label= 0.222447/1
predict case 108 , predict result/given label= 0.361633/1
predict case 109 , predict result/given label= 0.238884/1
predict case 110 , predict result/given label= 0.739568/1
predict case 111 , predict result/given label= 0.928563/1
predict case 112 , predict result/given label= 0.515979/1
predict case 113 , predict result/given label= 0.910249/1
predict case 114 , predict result/given label= 0.517910/1
predict case 115 , predict result/given label= 0.909264/1
predict case 116 , predict result/given label= 0.851639/1
predict case 117 , predict result/given label= 0.258476/1
predict case 118 , predict result/given label= 0.736861/1
predict case 119 , predict result/given label= 0.884466/1
predict case 120 , predict result/given label= 0.651079/1
predict case 121 , predict result/given label= 0.329939/1
predict case 122 , predict result/given label= 0.753740/1
predict case 123 , predict result/given label= 0.834678/1
predict case 124 , predict result/given label= 0.851619/1
predict case 125 , predict result/given label= 0.306699/1
predict case 126 , predict result/given label= 0.885087/1
predict case 127 , predict result/given label= 0.413965/1
predict case 128 , predict result/given label= 0.831017/1
predict case 129 , predict result/given label= 0.598283/1
predict case 130 , predict result/given label= 0.822516/1
predict case 131 , predict result/given label= 0.809858/1
predict case 132 , predict result/given label= 0.918524/1
predict case 133 , predict result/given label= 0.541557/1
predict case 134 , predict result/given label= 0.328188/1
predict case 135 , predict result/given label= 0.844715/1
predict case 136 , predict result/given label= 0.502089/1
predict case 137 , predict result/given label= 0.313790/1
predict case 138 , predict result/given label= 0.885828/1
predict case 139 , predict result/given label= 0.907645/1
predict case 140 , predict result/given label= 0.410846/1
predict case 141 , predict result/given label= 0.908471/1
predict case 142 , predict result/given label= 0.294996/1
predict case 143 , predict result/given label= 0.856466/1
predict case 144 , predict result/given label= 0.926110/1
predict case 145 , predict result/given label= 0.925306/1
predict case 146 , predict result/given label= 0.865188/1
predict case 147 , predict result/given label= 0.848108/1
predict case 148 , predict result/given label= 0.352645/1
predict case 149 , predict result/given label= 0.511219/1
predict case 150 , predict result/given label= 0.526757/1
predict case 151 , predict result/given label= 0.480680/1
predict case 152 , predict result/given label= 0.917189/1
predict case 153 , predict result/given label= 0.623565/1
predict case 154 , predict result/given label= 0.314247/1
predict case 155 , predict result/given label= 0.468534/1
predict case 156 , predict result/given label= 0.927029/1
predict case 157 , predict result/given label= 0.874628/1
predict case 158 , predict result/given label= 0.562853/1
predict case 159 , predict result/given label= 0.329145/1
predict case 160 , predict result/given label= 0.880157/1
predict case 161 , predict result/given label= 0.874559/1
predict case 162 , predict result/given label= 0.627021/1
predict case 163 , predict result/given label= 0.488861/1
predict case 164 , predict result/given label= 0.494190/1
predict case 165 , predict result/given label= 0.628890/1
predict case 166 , predict result/given label= 0.259497/1
predict case 167 , predict result/given label= 0.871871/1
predict case 168 , predict result/given label= 0.658078/1
predict case 169 , predict result/given label= 0.913107/1
predict case 170 , predict result/given label= 0.506079/1
predict case 171 , predict result/given label= 0.494516/1
predict case 172 , predict result/given label= 0.399665/1
predict case 173 , predict result/given label= 0.341042/1
predict case 174 , predict result/given label= 0.684154/1
predict case 175 , predict result/given label= 0.834085/1
predict case 176 , predict result/given label= 0.629421/1
predict case 177 , predict result/given label= 0.361248/1
predict case 178 , predict result/given label= 0.304580/1
predict case 179 , predict result/given label= 0.405426/1
predict case 180 , predict result/given label= 0.304651/1
predict case 181 , predict result/given label= 0.843873/1
predict case 182 , predict result/given label= 0.306922/1
predict case 183 , predict result/given label= 0.373316/1
predict case 184 , predict result/given label= 0.819112/1
predict case 185 , predict result/given label= 0.253062/1
predict case 186 , predict result/given label= 0.854540/1
predict case 187 , predict result/given label= 0.855425/1
predict case 188 , predict result/given label= 0.374580/1
predict case 189 , predict result/given label= 0.356127/1
predict case 190 , predict result/given label= 0.395114/1
predict case 191 , predict result/given label= 0.524579/1
predict case 192 , predict result/given label= 0.464237/1
predict case 193 , predict result/given label= 0.532657/1
predict case 194 , predict result/given label= 0.702779/1
predict case 195 , predict result/given label= 0.924648/1
predict case 196 , predict result/given label= 0.388033/1
predict case 197 , predict result/given label= 0.902016/1
predict case 198 , predict result/given label= 0.922743/1
predict case 199 , predict result/given label= 0.551099/1
predict case 200 , predict result/given label= 0.611195/1
predict case 201 , predict result/given label= 0.852693/1
predict case 202 , predict result/given label= 0.908504/1
predict case 203 , predict result/given label= 0.419333/1
predict case 204 , predict result/given label= 0.555739/1
predict case 205 , predict result/given label= 0.462772/1
predict case 206 , predict result/given label= 0.871783/1
predict case 207 , predict result/given label= 0.861419/1
predict case 208 , predict result/given label= 0.873889/1
predict case 209 , predict result/given label= 0.341651/1
predict case 210 , predict result/given label= 0.397461/1
predict case 211 , predict result/given label= 0.685350/1
predict case 212 , predict result/given label= 0.417018/1
predict case 213 , predict result/given label= 0.881880/1
predict case 214 , predict result/given label= 0.463513/1
predict case 215 , predict result/given label= 0.807840/1
predict case 216 , predict result/given label= 0.775698/1
predict case 217 , predict result/given label= 0.271262/1
predict case 218 , predict result/given label= 0.782446/1
predict case 219 , predict result/given label= 0.364063/1
predict case 220 , predict result/given label= 0.372545/1
predict case 221 , predict result/given label= 0.212179/1
predict case 222 , predict result/given label= 0.521138/1
predict case 223 , predict result/given label= 0.382053/1
predict case 224 , predict result/given label= 0.369003/1
predict case 225 , predict result/given label= 0.324964/1
predict case 226 , predict result/given label= 0.425591/1
predict case 227 , predict result/given label= 0.353656/1
predict case 228 , predict result/given label= 0.603351/1
predict case 229 , predict result/given label= 0.924716/1
predict case 230 , predict result/given label= 0.927039/1
predict case 231 , predict result/given label= 0.854313/1
predict case 232 , predict result/given label= 0.925665/1
predict case 233 , predict result/given label= 0.352181/1
predict case 234 , predict result/given label= 0.698291/1
predict case 235 , predict result/given label= 0.490133/1
predict case 236 , predict result/given label= 0.635483/1
predict case 237 , predict result/given label= 0.617536/1
predict case 238 , predict result/given label= 0.196391/1
predict case 239 , predict result/given label= 0.686183/1
predict case 240 , predict result/given label= 0.457009/1
predict case 241 , predict result/given label= 0.890523/1
predict case 242 , predict result/given label= 0.776252/1
predict case 243 , predict result/given label= 0.456350/1
predict case 244 , predict result/given label= 0.346767/1
predict case 245 , predict result/given label= 0.715294/1
predict case 246 , predict result/given label= 0.851262/1
predict case 247 , predict result/given label= 0.807325/1
predict case 248 , predict result/given label= 0.847058/1
predict case 249 , predict result/given label= 0.177581/1
predict case 250 , predict result/given label= 0.908201/1
predict case 251 , predict result/given label= 0.787450/1
predict case 252 , predict result/given label= 0.273095/1
predict case 253 , predict result/given label= 0.775698/1
predict case 254 , predict result/given label= 0.557923/1
predict case 255 , predict result/given label= 0.536276/1
predict case 256 , predict result/given label= 0.825587/1
predict case 257 , predict result/given label= 0.347905/1
predict case 258 , predict result/given label= 0.899602/1
predict case 259 , predict result/given label= 0.805668/1
predict case 260 , predict result/given label= 0.371411/1
predict case 261 , predict result/given label= 0.775913/1
predict case 262 , predict result/given label= 0.331072/1
predict case 263 , predict result/given label= 0.551876/1
predict case 264 , predict result/given label= 0.479074/1
predict case 265 , predict result/given label= 0.435555/1
predict case 266 , predict result/given label= 0.292814/1
predict case 267 , predict result/given label= 0.732683/1
predict case 268 , predict result/given label= 0.394613/1
predict case 269 , predict result/given label= 0.312161/1
predict case 270 , predict result/given label= 0.525290/1
predict case 271 , predict result/given label= 0.489013/1
predict case 272 , predict result/given label= 0.719733/1
predict case 273 , predict result/given label= 0.559588/1
predict case 274 , predict result/given label= 0.534148/1
predict case 275 , predict result/given label= 0.836429/1
predict case 276 , predict result/given label= 0.510178/1
predict case 277 , predict result/given label= 0.645993/1
predict case 278 , predict result/given label= 0.479578/1
predict case 279 , predict result/given label= 0.905175/1
predict case 280 , predict result/given label= 0.591702/1
predict case 281 , predict result/given label= 0.585860/1
predict case 282 , predict result/given label= 0.335321/1
predict case 283 , predict result/given label= 0.926674/1
predict case 284 , predict result/given label= 0.202904/1
predict case 285 , predict result/given label= 0.775698/1
predict case 286 , predict result/given label= 0.457632/1
predict case 287 , predict result/given label= 0.366795/1
predict case 288 , predict result/given label= 0.275984/1
predict case 289 , predict result/given label= 0.267495/1
predict case 290 , predict result/given label= 0.656212/1
predict case 291 , predict result/given label= 0.858261/1
predict case 292 , predict result/given label= 0.853141/1
predict case 293 , predict result/given label= 0.793732/1
predict case 294 , predict result/given label= 0.427168/1
predict case 295 , predict result/given label= 0.586045/1
predict case 296 , predict result/given label= 0.602557/1
predict case 297 , predict result/given label= 0.201799/1
predict case 298 , predict result/given label= 0.663577/1
predict case 299 , predict result/given label= 0.885307/1
predict case 300 , predict result/given label= 0.824694/1
predict case 301 , predict result/given label= 0.198234/1
predict case 302 , predict result/given label= 0.885923/1
predict case 303 , predict result/given label= 0.297805/1
predict case 304 , predict result/given label= 0.768378/1
predict case 305 , predict result/given label= 0.475666/1
predict case 306 , predict result/given label= 0.873810/1
predict case 307 , predict result/given label= 0.503251/1
predict case 308 , predict result/given label= 0.424389/1
predict case 309 , predict result/given label= 0.254198/1
predict case 310 , predict result/given label= 0.550098/1
predict case 311 , predict result/given label= 0.599664/1
predict case 312 , predict result/given label= 0.754441/1
predict case 313 , predict result/given label= 0.280302/1
predict case 314 , predict result/given label= 0.869972/1
predict case 315 , predict result/given label= 0.862323/1
predict case 316 , predict result/given label= 0.887912/1
predict case 317 , predict result/given label= 0.384672/1
predict case 318 , predict result/given label= 0.841126/1
predict case 319 , predict result/given label= 0.871574/1
predict case 320 , predict result/given label= 0.865723/1
predict case 321 , predict result/given label= 0.496067/1
predict case 322 , predict result/given label= 0.865678/1
predict case 323 , predict result/given label= 0.200798/1
predict case 324 , predict result/given label= 0.583953/1
predict case 325 , predict result/given label= 0.370703/1
predict case 326 , predict result/given label= 0.888354/1
predict case 327 , predict result/given label= 0.535307/1
predict case 328 , predict result/given label= 0.408950/1
predict case 329 , predict result/given label= 0.544989/1
predict case 330 , predict result/given label= 0.925248/1
predict case 331 , predict result/given label= 0.751531/1
predict case 332 , predict result/given label= 0.349794/1
predict case 333 , predict result/given label= 0.913250/1
predict case 334 , predict result/given label= 0.429956/1
predict case 335 , predict result/given label= 0.376737/1
predict case 336 , predict result/given label= 0.398815/1
predict case 337 , predict result/given label= 0.534971/1
predict case 338 , predict result/given label= 0.263785/1
predict case 339 , predict result/given label= 0.352388/1
predict case 340 , predict result/given label= 0.808539/1
predict case 341 , predict result/given label= 0.852208/1
predict case 342 , predict result/given label= 0.351257/1
predict case 343 , predict result/given label= 0.413617/1
predict case 344 , predict result/given label= 0.383152/1
predict case 345 , predict result/given label= 0.926286/1
predict case 346 , predict result/given label= 0.234962/1
predict case 347 , predict result/given label= 0.432709/1
predict case 348 , predict result/given label= 0.264303/1
predict case 349 , predict result/given label= 0.783730/1
predict case 350 , predict result/given label= 0.505300/1
predict case 351 , predict result/given label= 0.176148/1
predict case 352 , predict result/given label= 0.829882/1
predict case 353 , predict result/given label= 0.842877/1
predict case 354 , predict result/given label= 0.775588/1
predict case 355 , predict result/given label= 0.719245/1
predict case 356 , predict result/given label= 0.885172/1
predict case 357 , predict result/given label= 0.768378/1
predict case 358 , predict result/given label= 0.782102/1
predict case 359 , predict result/given label= 0.926533/1
predict case 360 , predict result/given label= 0.381048/1
predict case 361 , predict result/given label= 0.886611/1
predict case 362 , predict result/given label= 0.406610/1
predict case 363 , predict result/given label= 0.262233/1
predict case 364 , predict result/given label= 0.853141/1
predict case 365 , predict result/given label= 0.477849/1
predict case 366 , predict result/given label= 0.655501/1
predict case 367 , predict result/given label= 0.771582/1
predict case 368 , predict result/given label= 0.578471/1
predict case 369 , predict result/given label= 0.530235/1
predict case 370 , predict result/given label= 0.451168/1
predict case 371 , predict result/given label= 0.660529/1
predict case 372 , predict result/given label= 0.397489/1
predict case 373 , predict result/given label= 0.523816/1
predict case 374 , predict result/given label= 0.926224/1
predict case 375 , predict result/given label= 0.265759/1
predict case 376 , predict result/given label= 0.448236/1
predict case 377 , predict result/given label= 0.368800/1
predict case 378 , predict result/given label= 0.373679/1
predict case 379 , predict result/given label= 0.719132/1
predict case 380 , predict result/given label= 0.631653/1
predict case 381 , predict result/given label= 0.269157/1
predict case 382 , predict result/given label= 0.443839/1
predict case 383 , predict result/given label= 0.790538/1
predict case 384 , predict result/given label= 0.775698/1
predict case 385 , predict result/given label= 0.665719/1
predict case 386 , predict result/given label= 0.588932/1
predict case 387 , predict result/given label= 0.784623/1
predict case 388 , predict result/given label= 0.842799/1
predict case 389 , predict result/given label= 0.901445/1
predict case 390 , predict result/given label= 0.336071/1
predict case 391 , predict result/given label= 0.492486/1
predict case 392 , predict result/given label= 0.354512/1
predict case 393 , predict result/given label= 0.418149/1
predict case 394 , predict result/given label= 0.267014/1
predict case 395 , predict result/given label= 0.846596/1
predict case 396 , predict result/given label= 0.393645/1
predict case 397 , predict result/given label= 0.924866/1
predict case 398 , predict result/given label= 0.884240/1
predict case 399 , predict result/given label= 0.346390/1
predict case 400 , predict result/given label= 0.576337/1
predict case 401 , predict result/given label= 0.499429/1
predict case 402 , predict result/given label= 0.523427/1
predict case 403 , predict result/given label= 0.328722/1
predict case 404 , predict result/given label= 0.849104/1
predict case 405 , predict result/given label= 0.254690/1
predict case 406 , predict result/given label= 0.432521/1
predict case 407 , predict result/given label= 0.785329/1
predict case 408 , predict result/given label= 0.505074/1
predict case 409 , predict result/given label= 0.396828/1
predict case 410 , predict result/given label= 0.474066/1
predict case 411 , predict result/given label= 0.471232/1
predict case 412 , predict result/given label= 0.811175/1
predict case 413 , predict result/given label= 0.488043/1
predict case 414 , predict result/given label= 0.833394/1
predict case 415 , predict result/given label= 0.494624/1
predict case 416 , predict result/given label= 0.355100/1
predict case 417 , predict result/given label= 0.341415/1
predict case 418 , predict result/given label= 0.639346/1
predict case 419 , predict result/given label= 0.404273/1
predict case 420 , predict result/given label= 0.928540/1
predict case 421 , predict result/given label= 0.243124/1
predict case 422 , predict result/given label= 0.365343/1
predict case 423 , predict result/given label= 0.777075/1
predict case 424 , predict result/given label= 0.254198/1
predict case 425 , predict result/given label= 0.422951/1
predict case 426 , predict result/given label= 0.854496/1
predict case 427 , predict result/given label= 0.898933/1
predict case 428 , predict result/given label= 0.454135/1
predict case 429 , predict result/given label= 0.340510/1
predict case 430 , predict result/given label= 0.486473/1
predict case 431 , predict result/given label= 0.856856/1
predict case 432 , predict result/given label= 0.809790/1
predict case 433 , predict result/given label= 0.372012/1
predict case 434 , predict result/given label= 0.468338/1
predict case 435 , predict result/given label= 0.615931/1
predict case 436 , predict result/given label= 0.926576/1
predict case 437 , predict result/given label= 0.737626/1
predict case 438 , predict result/given label= 0.890782/1
predict case 439 , predict result/given label= 0.876521/1
predict case 440 , predict result/given label= 0.394013/1
predict case 441 , predict result/given label= 0.375611/1
predict case 442 , predict result/given label= 0.823757/1
predict case 443 , predict result/given label= 0.497219/1
predict case 444 , predict result/given label= 0.765173/1
predict case 445 , predict result/given label= 0.697019/1
predict case 446 , predict result/given label= 0.321532/1
predict case 447 , predict result/given label= 0.924524/1
predict case 448 , predict result/given label= 0.877624/1
predict case 449 , predict result/given label= 0.769721/1
predict case 450 , predict result/given label= 0.842299/1
predict case 451 , predict result/given label= 0.434789/1
predict case 452 , predict result/given label= 0.607725/1
predict case 453 , predict result/given label= 0.261784/1
predict case 454 , predict result/given label= 0.385943/1
predict case 455 , predict result/given label= 0.503144/1
predict case 456 , predict result/given label= 0.426497/1
predict case 457 , predict result/given label= 0.887176/1
predict case 458 , predict result/given label= 0.714054/1
predict case 459 , predict result/given label= 0.523506/1
predict case 460 , predict result/given label= 0.444602/1
predict case 461 , predict result/given label= 0.901795/1
predict case 462 , predict result/given label= 0.908562/1
predict case 463 , predict result/given label= 0.461811/1
predict case 464 , predict result/given label= 0.675082/1
predict case 465 , predict result/given label= 0.527089/1
predict case 466 , predict result/given label= 0.573101/1
predict case 467 , predict result/given label= 0.568766/1
predict case 468 , predict result/given label= 0.850262/1
predict case 469 , predict result/given label= 0.235182/1
predict case 470 , predict result/given label= 0.872050/1
predict case 471 , predict result/given label= 0.251200/1
predict case 472 , predict result/given label= 0.351176/1
predict case 473 , predict result/given label= 0.523752/1
predict case 474 , predict result/given label= 0.290839/1
predict case 475 , predict result/given label= 0.842444/1
predict case 476 , predict result/given label= 0.379610/1
predict case 477 , predict result/given label= 0.844880/1
predict case 478 , predict result/given label= 0.253965/1
predict case 479 , predict result/given label= 0.606691/1
predict case 480 , predict result/given label= 0.527047/1
predict case 481 , predict result/given label= 0.310837/1
predict case 482 , predict result/given label= 0.547262/1
predict case 483 , predict result/given label= 0.326489/1
predict case 484 , predict result/given label= 0.631651/1
predict case 485 , predict result/given label= 0.882575/1
predict case 486 , predict result/given label= 0.498657/1
predict case 487 , predict result/given label= 0.909181/1
predict case 488 , predict result/given label= 0.537770/1
predict case 489 , predict result/given label= 0.498291/1
predict case 490 , predict result/given label= 0.777077/1
predict case 491 , predict result/given label= 0.903182/1
predict case 492 , predict result/given label= 0.469012/1
predict case 493 , predict result/given label= 0.641046/1
predict case 494 , predict result/given label= 0.495515/1
predict case 495 , predict result/given label= 0.476272/1
predict case 496 , predict result/given label= 0.921932/1
predict case 497 , predict result/given label= 0.644251/1
predict case 498 , predict result/given label= 0.437454/1
predict case 499 , predict result/given label= 0.913596/1
predict case 500 , predict result/given label= 0.284905/1
predict case 501 , predict result/given label= 0.250447/1
predict case 502 , predict result/given label= 0.353064/1
predict case 503 , predict result/given label= 0.324964/0
predict case 504 , predict result/given label= 0.429558/0
predict case 505 , predict result/given label= 0.421898/0
predict case 506 , predict result/given label= 0.429626/0
predict case 507 , predict result/given label= 0.421743/0
predict case 508 , predict result/given label= 0.386122/0
predict case 509 , predict result/given label= 0.809830/0
predict case 510 , predict result/given label= 0.450081/0
predict case 511 , predict result/given label= 0.293491/0
predict case 512 , predict result/given label= 0.413013/0
predict case 513 , predict result/given label= 0.397893/0
predict case 514 , predict result/given label= 0.329164/0
predict case 515 , predict result/given label= 0.294026/0
predict case 516 , predict result/given label= 0.498515/0
predict case 517 , predict result/given label= 0.490863/0
predict case 518 , predict result/given label= 0.310708/0
predict case 519 , predict result/given label= 0.485387/0
predict case 520 , predict result/given label= 0.279938/0
predict case 521 , predict result/given label= 0.254198/0
predict case 522 , predict result/given label= 0.458187/0
predict case 523 , predict result/given label= 0.476074/0
predict case 524 , predict result/given label= 0.370285/0
predict case 525 , predict result/given label= 0.266895/0
predict case 526 , predict result/given label= 0.834361/0
predict case 527 , predict result/given label= 0.352611/0
predict case 528 , predict result/given label= 0.324964/0
predict case 529 , predict result/given label= 0.254913/0
predict case 530 , predict result/given label= 0.299697/0
predict case 531 , predict result/given label= 0.216155/0
predict case 532 , predict result/given label= 0.354101/0
predict case 533 , predict result/given label= 0.441197/0
predict case 534 , predict result/given label= 0.407402/0
predict case 535 , predict result/given label= 0.262178/0
predict case 536 , predict result/given label= 0.436015/0
predict case 537 , predict result/given label= 0.255265/0
predict case 538 , predict result/given label= 0.413651/0
predict case 539 , predict result/given label= 0.349634/0
predict case 540 , predict result/given label= 0.253886/0
predict case 541 , predict result/given label= 0.402496/0
predict case 542 , predict result/given label= 0.451758/0
predict case 543 , predict result/given label= 0.472418/0
predict case 544 , predict result/given label= 0.324964/0
predict case 545 , predict result/given label= 0.170095/0
predict case 546 , predict result/given label= 0.197380/0
predict case 547 , predict result/given label= 0.665451/0
predict case 548 , predict result/given label= 0.847710/0
predict case 549 , predict result/given label= 0.380575/0
predict case 550 , predict result/given label= 0.425503/0
predict case 551 , predict result/given label= 0.254198/0
predict case 552 , predict result/given label= 0.771351/0
predict case 553 , predict result/given label= 0.425452/0
predict case 554 , predict result/given label= 0.800131/0
predict case 555 , predict result/given label= 0.385553/0
predict case 556 , predict result/given label= 0.430602/0
predict case 557 , predict result/given label= 0.855984/0
predict case 558 , predict result/given label= 0.257094/0
predict case 559 , predict result/given label= 0.480485/0
predict case 560 , predict result/given label= 0.364056/0
predict case 561 , predict result/given label= 0.802728/0
predict case 562 , predict result/given label= 0.351866/0
predict case 563 , predict result/given label= 0.315206/0
predict case 564 , predict result/given label= 0.411762/0
predict case 565 , predict result/given label= 0.443489/0
predict case 566 , predict result/given label= 0.367228/0
predict case 567 , predict result/given label= 0.363155/0
predict case 568 , predict result/given label= 0.399087/0
predict case 569 , predict result/given label= 0.224955/0
predict case 570 , predict result/given label= 0.254804/0
predict case 571 , predict result/given label= 0.314301/0
predict case 572 , predict result/given label= 0.382060/0
predict case 573 , predict result/given label= 0.440213/0
predict case 574 , predict result/given label= 0.290839/0
predict case 575 , predict result/given label= 0.428672/0
predict case 576 , predict result/given label= 0.254198/0
predict case 577 , predict result/given label= 0.529428/0
predict case 578 , predict result/given label= 0.803310/0
predict case 579 , predict result/given label= 0.321883/0
predict case 580 , predict result/given label= 0.392063/0
predict case 581 , predict result/given label= 0.462829/0
predict case 582 , predict result/given label= 0.450312/0
predict case 583 , predict result/given label= 0.297016/0
predict case 584 , predict result/given label= 0.402425/0
predict case 585 , predict result/given label= 0.370387/0
predict case 586 , predict result/given label= 0.430441/0
predict case 587 , predict result/given label= 0.822908/0
predict case 588 , predict result/given label= 0.356943/0
predict case 589 , predict result/given label= 0.250031/0
predict case 590 , predict result/given label= 0.362987/0
predict case 591 , predict result/given label= 0.320487/0
predict case 592 , predict result/given label= 0.313681/0
predict case 593 , predict result/given label= 0.223954/0
predict case 594 , predict result/given label= 0.325965/0
predict case 595 , predict result/given label= 0.426661/0
predict case 596 , predict result/given label= 0.254899/0
predict case 597 , predict result/given label= 0.674380/0
predict case 598 , predict result/given label= 0.209563/0
predict case 599 , predict result/given label= 0.430888/0
predict case 600 , predict result/given label= 0.370581/0
predict case 601 , predict result/given label= 0.409132/0
predict case 602 , predict result/given label= 0.366013/0
predict case 603 , predict result/given label= 0.423875/0
predict case 604 , predict result/given label= 0.381268/0
predict case 605 , predict result/given label= 0.436564/0
predict case 606 , predict result/given label= 0.773246/0
predict case 607 , predict result/given label= 0.514655/0
predict case 608 , predict result/given label= 0.273549/0
predict case 609 , predict result/given label= 0.315191/0
predict case 610 , predict result/given label= 0.385242/0
predict case 611 , predict result/given label= 0.254198/0
predict case 612 , predict result/given label= 0.413651/0
predict case 613 , predict result/given label= 0.373213/0
predict case 614 , predict result/given label= 0.335506/0
predict case 615 , predict result/given label= 0.345827/0
predict case 616 , predict result/given label= 0.311757/0
predict case 617 , predict result/given label= 0.374987/0
predict case 618 , predict result/given label= 0.339195/0
predict case 619 , predict result/given label= 0.442355/0
predict case 620 , predict result/given label= 0.394072/0
predict case 621 , predict result/given label= 0.307344/0
predict case 622 , predict result/given label= 0.533824/0
predict case 623 , predict result/given label= 0.456162/0
predict case 624 , predict result/given label= 0.315260/0
predict case 625 , predict result/given label= 0.328298/0
predict case 626 , predict result/given label= 0.368834/0
predict case 627 , predict result/given label= 0.417786/0
predict case 628 , predict result/given label= 0.344881/0
predict case 629 , predict result/given label= 0.416022/0
predict case 630 , predict result/given label= 0.467894/0
predict case 631 , predict result/given label= 0.253250/0
predict case 632 , predict result/given label= 0.358894/0
predict case 633 , predict result/given label= 0.529009/0
predict case 634 , predict result/given label= 0.449962/0
