predict case 0 , predict result/given label= 0.652173/1
predict case 78 , predict result/given label= 0.462670/1
predict case 79 , predict result/given label= 0.828838/1
predict case 80 , predict result/given label= 0.317265/1
predict case 81 , predict result/given label= 0.369845/1
predict case 82 , predict result/given label= 0.754374/1
predict case 83 , predict result/given label= 0.379340/1
predict case 84 , predict result/given label= 0.716700/1
predict case 85 , predict result/given label= 0.530728/1
predict case 86 , predict result/given label= 0.924803/1
predict case 87 , predict result/given label= 0.358704/1
predict case 88 , predict result/given label= 0.806634/1
predict case 89 , predict result/given label= 0.372518/1
predict case 90 , predict result/given label= 0.368437/1
predict case 91 , predict result/given label= 0.685611/1
predict case 92 , predict result/given label= 0.586078/1
predict case 93 , predict result/given label= 0.635322/1
predict case 94 , predict result/given label= 0.845421/1
predict case 95 , predict result/given label= 0.503363/1
predict case 96 , predict result/given label= 0.620017/1
predict case 97 , predict result/given label= 0.881579/1
predict case 98 , predict result/given label= 0.912724/1
predict case 99 , predict result/given label= 0.924955/1
predict case 100 , predict result/given label= 0.325253/1
predict case 101 , predict result/given label= 0.808502/1
predict case 102 , predict result/given label= 0.352688/1
predict case 103 , predict result/given label= 0.597831/1
predict case 104 , predict result/given label= 0.455500/1
predict case 105 , predict result/given label= 0.715619/1
predict case 106 , predict result/given label= 0.800577/1
predict case 107 , predict result/given label= 0.343076/1
predict case 108 , predict result/given label= 0.327310/1
predict case 109 , predict result/given label= 0.925608/1
predict case 110 , predict result/given label= 0.858293/1
predict case 111 , predict result/given label= 0.521613/1
predict case 112 , predict result/given label= 0.436211/1
predict case 113 , predict result/given label= 0.780216/1
predict case 114 , predict result/given label= 0.352688/1
predict case 115 , predict result/given label= 0.835536/1
predict case 116 , predict result/given label= 0.528823/1
predict case 117 , predict result/given label= 0.830877/1
predict case 118 , predict result/given label= 0.763305/1
predict case 119 , predict result/given label= 0.421425/1
predict case 120 , predict result/given label= 0.414720/1
predict case 121 , predict result/given label= 0.688491/1
predict case 122 , predict result/given label= 0.340638/1
predict case 123 , predict result/given label= 0.422467/1
predict case 124 , predict result/given label= 0.402234/1
predict case 125 , predict result/given label= 0.648205/1
predict case 126 , predict result/given label= 0.662512/1
predict case 127 , predict result/given label= 0.403942/1
predict case 128 , predict result/given label= 0.359400/1
predict case 129 , predict result/given label= 0.394256/1
predict case 130 , predict result/given label= 0.328197/1
predict case 131 , predict result/given label= 0.229393/1
predict case 132 , predict result/given label= 0.908155/1
predict case 133 , predict result/given label= 0.307039/1
predict case 134 , predict result/given label= 0.233288/1
predict case 135 , predict result/given label= 0.711556/1
predict case 136 , predict result/given label= 0.320776/1
predict case 137 , predict result/given label= 0.834346/1
predict case 138 , predict result/given label= 0.916398/1
predict case 139 , predict result/given label= 0.414114/1
predict case 140 , predict result/given label= 0.925932/1
predict case 141 , predict result/given label= 0.928559/1
predict case 142 , predict result/given label= 0.377474/1
predict case 143 , predict result/given label= 0.413887/1
predict case 144 , predict result/given label= 0.424449/1
predict case 145 , predict result/given label= 0.277036/1
predict case 146 , predict result/given label= 0.833419/1
predict case 147 , predict result/given label= 0.556967/1
predict case 148 , predict result/given label= 0.763765/1
predict case 149 , predict result/given label= 0.343734/1
predict case 150 , predict result/given label= 0.281129/1
predict case 151 , predict result/given label= 0.520836/1
predict case 152 , predict result/given label= 0.569759/1
predict case 153 , predict result/given label= 0.931559/1
predict case 154 , predict result/given label= 0.873399/1
predict case 155 , predict result/given label= 0.878698/1
predict case 156 , predict result/given label= 0.737541/1
predict case 157 , predict result/given label= 0.290342/1
predict case 158 , predict result/given label= 0.394421/1
predict case 159 , predict result/given label= 0.923809/1
predict case 160 , predict result/given label= 0.891830/1
predict case 161 , predict result/given label= 0.493477/1
predict case 162 , predict result/given label= 0.704826/1
predict case 163 , predict result/given label= 0.659345/1
predict case 164 , predict result/given label= 0.449027/1
predict case 165 , predict result/given label= 0.881638/1
predict case 166 , predict result/given label= 0.367359/1
predict case 167 , predict result/given label= 0.908328/1
predict case 168 , predict result/given label= 0.925295/1
predict case 169 , predict result/given label= 0.389347/1
predict case 170 , predict result/given label= 0.931760/1
predict case 171 , predict result/given label= 0.492804/1
predict case 172 , predict result/given label= 0.837754/1
predict case 173 , predict result/given label= 0.273257/1
predict case 174 , predict result/given label= 0.777699/1
predict case 175 , predict result/given label= 0.355299/1
predict case 176 , predict result/given label= 0.877461/1
predict case 177 , predict result/given label= 0.346317/1
predict case 178 , predict result/given label= 0.924768/1
predict case 179 , predict result/given label= 0.896156/1
predict case 180 , predict result/given label= 0.728159/1
predict case 181 , predict result/given label= 0.925774/1
predict case 182 , predict result/given label= 0.537244/1
predict case 183 , predict result/given label= 0.845227/1
predict case 184 , predict result/given label= 0.699500/1
predict case 185 , predict result/given label= 0.924655/1
predict case 186 , predict result/given label= 0.906793/1
predict case 187 , predict result/given label= 0.921187/1
predict case 188 , predict result/given label= 0.541390/1
predict case 189 , predict result/given label= 0.291982/1
predict case 190 , predict result/given label= 0.804453/1
predict case 191 , predict result/given label= 0.433362/1
predict case 192 , predict result/given label= 0.741145/1
predict case 193 , predict result/given label= 0.350163/1
predict case 194 , predict result/given label= 0.929995/1
predict case 195 , predict result/given label= 0.837912/1
predict case 196 , predict result/given label= 0.305228/1
predict case 197 , predict result/given label= 0.899234/1
predict case 198 , predict result/given label= 0.878113/1
predict case 199 , predict result/given label= 0.491302/1
predict case 200 , predict result/given label= 0.567357/1
predict case 201 , predict result/given label= 0.846119/1
predict case 202 , predict result/given label= 0.672773/1
predict case 203 , predict result/given label= 0.754423/1
predict case 204 , predict result/given label= 0.273956/1
predict case 205 , predict result/given label= 0.418413/1
predict case 206 , predict result/given label= 0.308324/1
predict case 207 , predict result/given label= 0.830651/1
predict case 208 , predict result/given label= 0.920059/1
predict case 209 , predict result/given label= 0.820198/1
predict case 210 , predict result/given label= 0.604447/1
predict case 211 , predict result/given label= 0.310082/1
predict case 212 , predict result/given label= 0.395734/1
predict case 213 , predict result/given label= 0.240218/1
predict case 214 , predict result/given label= 0.901568/1
predict case 215 , predict result/given label= 0.912974/1
predict case 216 , predict result/given label= 0.505001/1
predict case 217 , predict result/given label= 0.906804/1
predict case 218 , predict result/given label= 0.268025/1
predict case 219 , predict result/given label= 0.907070/1
predict case 220 , predict result/given label= 0.404708/1
predict case 221 , predict result/given label= 0.869090/1
predict case 222 , predict result/given label= 0.877983/1
predict case 223 , predict result/given label= 0.393943/1
predict case 224 , predict result/given label= 0.268025/1
predict case 225 , predict result/given label= 0.917669/1
predict case 226 , predict result/given label= 0.507763/1
predict case 227 , predict result/given label= 0.924225/1
predict case 228 , predict result/given label= 0.618756/1
predict case 229 , predict result/given label= 0.906657/1
predict case 230 , predict result/given label= 0.906690/1
predict case 231 , predict result/given label= 0.895971/1
predict case 232 , predict result/given label= 0.428858/1
predict case 233 , predict result/given label= 0.926257/1
predict case 234 , predict result/given label= 0.875037/1
predict case 235 , predict result/given label= 0.402355/1
predict case 236 , predict result/given label= 0.711556/1
predict case 237 , predict result/given label= 0.918579/1
predict case 238 , predict result/given label= 0.900906/1
predict case 239 , predict result/given label= 0.434366/1
predict case 240 , predict result/given label= 0.440589/1
predict case 241 , predict result/given label= 0.455854/1
predict case 242 , predict result/given label= 0.392421/1
predict case 243 , predict result/given label= 0.375461/1
predict case 244 , predict result/given label= 0.377969/1
predict case 245 , predict result/given label= 0.364805/1
predict case 246 , predict result/given label= 0.658537/1
predict case 247 , predict result/given label= 0.925061/1
predict case 248 , predict result/given label= 0.352688/1
predict case 249 , predict result/given label= 0.873889/1
predict case 250 , predict result/given label= 0.890772/1
predict case 251 , predict result/given label= 0.925040/1
predict case 252 , predict result/given label= 0.619420/1
predict case 253 , predict result/given label= 0.926347/1
predict case 254 , predict result/given label= 0.927477/1
predict case 255 , predict result/given label= 0.924551/1
predict case 256 , predict result/given label= 0.705341/1
predict case 257 , predict result/given label= 0.934214/1
predict case 258 , predict result/given label= 0.293669/1
predict case 259 , predict result/given label= 0.926250/1
predict case 260 , predict result/given label= 0.894914/1
predict case 261 , predict result/given label= 0.852367/1
predict case 262 , predict result/given label= 0.838620/1
predict case 263 , predict result/given label= 0.379356/1
predict case 264 , predict result/given label= 0.871865/1
predict case 265 , predict result/given label= 0.484253/1
predict case 266 , predict result/given label= 0.909015/1
predict case 267 , predict result/given label= 0.899293/1
predict case 268 , predict result/given label= 0.930641/1
predict case 269 , predict result/given label= 0.512942/1
predict case 270 , predict result/given label= 0.458644/1
predict case 271 , predict result/given label= 0.613229/1
predict case 272 , predict result/given label= 0.480620/1
predict case 273 , predict result/given label= 0.510126/1
predict case 274 , predict result/given label= 0.429487/1
predict case 275 , predict result/given label= 0.653129/1
predict case 276 , predict result/given label= 0.486392/1
predict case 277 , predict result/given label= 0.877856/1
predict case 278 , predict result/given label= 0.858991/1
predict case 279 , predict result/given label= 0.822563/1
predict case 280 , predict result/given label= 0.474177/1
predict case 281 , predict result/given label= 0.417644/1
predict case 282 , predict result/given label= 0.401156/1
predict case 283 , predict result/given label= 0.265280/1
predict case 284 , predict result/given label= 0.438245/1
predict case 285 , predict result/given label= 0.432391/1
predict case 286 , predict result/given label= 0.666383/1
predict case 287 , predict result/given label= 0.407295/1
predict case 288 , predict result/given label= 0.326923/1
predict case 289 , predict result/given label= 0.870754/1
predict case 290 , predict result/given label= 0.884054/1
predict case 291 , predict result/given label= 0.875278/1
predict case 292 , predict result/given label= 0.352023/1
predict case 293 , predict result/given label= 0.864918/1
predict case 294 , predict result/given label= 0.920018/1
predict case 295 , predict result/given label= 0.926686/1
predict case 296 , predict result/given label= 0.847445/1
predict case 297 , predict result/given label= 0.404227/1
predict case 298 , predict result/given label= 0.924240/1
predict case 299 , predict result/given label= 0.883798/1
predict case 300 , predict result/given label= 0.303152/1
predict case 301 , predict result/given label= 0.919323/1
predict case 302 , predict result/given label= 0.930551/1
predict case 303 , predict result/given label= 0.408484/1
predict case 304 , predict result/given label= 0.926280/1
predict case 305 , predict result/given label= 0.931672/1
predict case 306 , predict result/given label= 0.648865/1
predict case 307 , predict result/given label= 0.423890/1
predict case 308 , predict result/given label= 0.328192/1
predict case 309 , predict result/given label= 0.425579/1
predict case 310 , predict result/given label= 0.470393/1
predict case 311 , predict result/given label= 0.928214/1
predict case 312 , predict result/given label= 0.462235/1
predict case 313 , predict result/given label= 0.904561/1
predict case 314 , predict result/given label= 0.925298/1
predict case 315 , predict result/given label= 0.598369/1
predict case 316 , predict result/given label= 0.881328/1
predict case 317 , predict result/given label= 0.835716/1
predict case 318 , predict result/given label= 0.909685/1
predict case 319 , predict result/given label= 0.525732/1
predict case 320 , predict result/given label= 0.924378/1
predict case 321 , predict result/given label= 0.698007/1
predict case 322 , predict result/given label= 0.830723/1
predict case 323 , predict result/given label= 0.925133/1
predict case 324 , predict result/given label= 0.538430/1
predict case 325 , predict result/given label= 0.758823/1
predict case 326 , predict result/given label= 0.902454/1
predict case 327 , predict result/given label= 0.602154/1
predict case 328 , predict result/given label= 0.771246/1
predict case 329 , predict result/given label= 0.654755/1
predict case 330 , predict result/given label= 0.597209/1
predict case 331 , predict result/given label= 0.383070/1
predict case 332 , predict result/given label= 0.917898/1
predict case 333 , predict result/given label= 0.928138/1
predict case 334 , predict result/given label= 0.926019/1
predict case 335 , predict result/given label= 0.743062/1
predict case 336 , predict result/given label= 0.812663/1
predict case 337 , predict result/given label= 0.492973/1
predict case 338 , predict result/given label= 0.818670/1
predict case 339 , predict result/given label= 0.373832/1
predict case 340 , predict result/given label= 0.326214/1
predict case 341 , predict result/given label= 0.711556/1
predict case 342 , predict result/given label= 0.466047/1
predict case 343 , predict result/given label= 0.453290/1
predict case 344 , predict result/given label= 0.274666/1
predict case 345 , predict result/given label= 0.475341/1
predict case 346 , predict result/given label= 0.920715/1
predict case 347 , predict result/given label= 0.450860/1
predict case 348 , predict result/given label= 0.844206/1
predict case 349 , predict result/given label= 0.927070/1
predict case 350 , predict result/given label= 0.575887/1
predict case 351 , predict result/given label= 0.925089/1
predict case 352 , predict result/given label= 0.581363/1
predict case 353 , predict result/given label= 0.677309/1
predict case 354 , predict result/given label= 0.463430/1
predict case 355 , predict result/given label= 0.563316/1
predict case 356 , predict result/given label= 0.900287/1
predict case 357 , predict result/given label= 0.398822/1
predict case 358 , predict result/given label= 0.846663/1
predict case 359 , predict result/given label= 0.570582/1
predict case 360 , predict result/given label= 0.331982/1
predict case 361 , predict result/given label= 0.543852/1
predict case 362 , predict result/given label= 0.584620/1
predict case 363 , predict result/given label= 0.462070/1
predict case 364 , predict result/given label= 0.811344/1
predict case 365 , predict result/given label= 0.449451/1
predict case 366 , predict result/given label= 0.389115/1
predict case 367 , predict result/given label= 0.896090/1
predict case 368 , predict result/given label= 0.654775/1
predict case 369 , predict result/given label= 0.816116/1
predict case 370 , predict result/given label= 0.929419/1
predict case 371 , predict result/given label= 0.352688/1
predict case 372 , predict result/given label= 0.872082/1
predict case 373 , predict result/given label= 0.714468/1
predict case 374 , predict result/given label= 0.355500/1
predict case 375 , predict result/given label= 0.862126/1
predict case 376 , predict result/given label= 0.787878/1
predict case 377 , predict result/given label= 0.645989/1
predict case 378 , predict result/given label= 0.929511/1
predict case 379 , predict result/given label= 0.919852/1
predict case 380 , predict result/given label= 0.907813/1
predict case 381 , predict result/given label= 0.766156/1
predict case 382 , predict result/given label= 0.489640/1
predict case 383 , predict result/given label= 0.449528/1
predict case 384 , predict result/given label= 0.622586/1
predict case 385 , predict result/given label= 0.375370/1
predict case 386 , predict result/given label= 0.675847/1
predict case 387 , predict result/given label= 0.358799/1
predict case 388 , predict result/given label= 0.895288/1
predict case 389 , predict result/given label= 0.927927/1
predict case 390 , predict result/given label= 0.415338/1
predict case 391 , predict result/given label= 0.888022/1
predict case 392 , predict result/given label= 0.784935/1
predict case 393 , predict result/given label= 0.295328/1
predict case 394 , predict result/given label= 0.494490/1
predict case 395 , predict result/given label= 0.919342/1
predict case 396 , predict result/given label= 0.402512/1
predict case 397 , predict result/given label= 0.290481/1
predict case 398 , predict result/given label= 0.926352/1
predict case 399 , predict result/given label= 0.390435/1
predict case 400 , predict result/given label= 0.890643/1
predict case 401 , predict result/given label= 0.830684/1
predict case 402 , predict result/given label= 0.672331/1
predict case 403 , predict result/given label= 0.933787/1
predict case 404 , predict result/given label= 0.834547/1
predict case 405 , predict result/given label= 0.523773/1
predict case 406 , predict result/given label= 0.804453/1
predict case 407 , predict result/given label= 0.392761/1
predict case 408 , predict result/given label= 0.208481/1
predict case 409 , predict result/given label= 0.752063/1
predict case 410 , predict result/given label= 0.415092/1
predict case 411 , predict result/given label= 0.707130/1
predict case 412 , predict result/given label= 0.812653/1
predict case 413 , predict result/given label= 0.760197/1
predict case 414 , predict result/given label= 0.641134/1
predict case 415 , predict result/given label= 0.754950/1
predict case 416 , predict result/given label= 0.269074/1
predict case 417 , predict result/given label= 0.541729/1
predict case 418 , predict result/given label= 0.548030/1
predict case 419 , predict result/given label= 0.816065/1
predict case 420 , predict result/given label= 0.540375/1
predict case 421 , predict result/given label= 0.400801/1
predict case 422 , predict result/given label= 0.364863/1
predict case 423 , predict result/given label= 0.340472/1
predict case 424 , predict result/given label= 0.906097/1
predict case 425 , predict result/given label= 0.766494/1
predict case 426 , predict result/given label= 0.553711/1
predict case 427 , predict result/given label= 0.896315/1
predict case 428 , predict result/given label= 0.403783/1
predict case 429 , predict result/given label= 0.480692/1
predict case 430 , predict result/given label= 0.876022/1
predict case 431 , predict result/given label= 0.589779/1
predict case 432 , predict result/given label= 0.316590/1
predict case 433 , predict result/given label= 0.405466/1
predict case 434 , predict result/given label= 0.429583/1
predict case 435 , predict result/given label= 0.437498/1
predict case 436 , predict result/given label= 0.926320/1
predict case 437 , predict result/given label= 0.502592/1
predict case 438 , predict result/given label= 0.561476/1
predict case 439 , predict result/given label= 0.295633/1
predict case 440 , predict result/given label= 0.506665/1
predict case 441 , predict result/given label= 0.698654/1
predict case 442 , predict result/given label= 0.924674/1
predict case 443 , predict result/given label= 0.561039/1
predict case 444 , predict result/given label= 0.893097/1
predict case 445 , predict result/given label= 0.513752/1
predict case 446 , predict result/given label= 0.842354/1
predict case 447 , predict result/given label= 0.685145/1
predict case 448 , predict result/given label= 0.902362/1
predict case 449 , predict result/given label= 0.927158/1
predict case 450 , predict result/given label= 0.926601/1
predict case 451 , predict result/given label= 0.422551/1
predict case 452 , predict result/given label= 0.415331/1
predict case 453 , predict result/given label= 0.605272/1
predict case 454 , predict result/given label= 0.301109/1
predict case 455 , predict result/given label= 0.370443/1
predict case 456 , predict result/given label= 0.418029/1
predict case 457 , predict result/given label= 0.407514/1
predict case 458 , predict result/given label= 0.370846/1
predict case 459 , predict result/given label= 0.481056/1
predict case 460 , predict result/given label= 0.259769/1
predict case 461 , predict result/given label= 0.508982/1
predict case 462 , predict result/given label= 0.824482/1
predict case 463 , predict result/given label= 0.371489/1
predict case 464 , predict result/given label= 0.522387/1
predict case 465 , predict result/given label= 0.831162/1
predict case 466 , predict result/given label= 0.925618/1
predict case 467 , predict result/given label= 0.894303/1
predict case 468 , predict result/given label= 0.837771/1
predict case 469 , predict result/given label= 0.339850/1
predict case 470 , predict result/given label= 0.357213/1
predict case 471 , predict result/given label= 0.340417/1
predict case 472 , predict result/given label= 0.827739/1
predict case 473 , predict result/given label= 0.830877/1
predict case 474 , predict result/given label= 0.324888/1
predict case 475 , predict result/given label= 0.920609/1
predict case 476 , predict result/given label= 0.606796/1
predict case 477 , predict result/given label= 0.292863/1
predict case 478 , predict result/given label= 0.210985/1
predict case 479 , predict result/given label= 0.844259/1
predict case 480 , predict result/given label= 0.441983/1
predict case 481 , predict result/given label= 0.336788/1
predict case 482 , predict result/given label= 0.879535/1
predict case 483 , predict result/given label= 0.438538/1
predict case 484 , predict result/given label= 0.822710/1
predict case 485 , predict result/given label= 0.586569/1
predict case 486 , predict result/given label= 0.376248/1
predict case 487 , predict result/given label= 0.929229/1
predict case 488 , predict result/given label= 0.831944/1
predict case 489 , predict result/given label= 0.268025/1
predict case 490 , predict result/given label= 0.369467/1
predict case 491 , predict result/given label= 0.559706/1
predict case 492 , predict result/given label= 0.576898/1
predict case 493 , predict result/given label= 0.310212/1
predict case 494 , predict result/given label= 0.922878/1
predict case 495 , predict result/given label= 0.885666/1
predict case 496 , predict result/given label= 0.656131/1
predict case 497 , predict result/given label= 0.316087/1
predict case 498 , predict result/given label= 0.926867/1
predict case 499 , predict result/given label= 0.579677/1
predict case 500 , predict result/given label= 0.711556/1
predict case 501 , predict result/given label= 0.926127/1
predict case 502 , predict result/given label= 0.894020/1
predict case 503 , predict result/given label= 0.904937/0
predict case 504 , predict result/given label= 0.439666/0
predict case 505 , predict result/given label= 0.315835/0
predict case 506 , predict result/given label= 0.254364/0
predict case 507 , predict result/given label= 0.300676/0
predict case 508 , predict result/given label= 0.311269/0
predict case 509 , predict result/given label= 0.265088/0
predict case 510 , predict result/given label= 0.924276/0
predict case 511 , predict result/given label= 0.460465/0
predict case 512 , predict result/given label= 0.307317/0
predict case 513 , predict result/given label= 0.368434/0
predict case 514 , predict result/given label= 0.246260/0
predict case 515 , predict result/given label= 0.293669/0
predict case 516 , predict result/given label= 0.415917/0
predict case 517 , predict result/given label= 0.418724/0
predict case 518 , predict result/given label= 0.266501/0
predict case 519 , predict result/given label= 0.426138/0
predict case 520 , predict result/given label= 0.348789/0
predict case 521 , predict result/given label= 0.285082/0
predict case 522 , predict result/given label= 0.322536/0
predict case 523 , predict result/given label= 0.280085/0
predict case 524 , predict result/given label= 0.404320/0
predict case 525 , predict result/given label= 0.341038/0
predict case 526 , predict result/given label= 0.364840/0
predict case 527 , predict result/given label= 0.436319/0
predict case 528 , predict result/given label= 0.279107/0
predict case 529 , predict result/given label= 0.482724/0
predict case 530 , predict result/given label= 0.438461/0
predict case 531 , predict result/given label= 0.360041/0
predict case 532 , predict result/given label= 0.273532/0
predict case 533 , predict result/given label= 0.378577/0
predict case 534 , predict result/given label= 0.268025/0
predict case 535 , predict result/given label= 0.337195/0
predict case 536 , predict result/given label= 0.268025/0
predict case 537 , predict result/given label= 0.340267/0
predict case 538 , predict result/given label= 0.272053/0
predict case 539 , predict result/given label= 0.316627/0
predict case 540 , predict result/given label= 0.296723/0
predict case 541 , predict result/given label= 0.425784/0
predict case 542 , predict result/given label= 0.234404/0
predict case 543 , predict result/given label= 0.397345/0
predict case 544 , predict result/given label= 0.398596/0
predict case 545 , predict result/given label= 0.416528/0
predict case 546 , predict result/given label= 0.358344/0
predict case 547 , predict result/given label= 0.363143/0
predict case 548 , predict result/given label= 0.377339/0
predict case 549 , predict result/given label= 0.294814/0
predict case 550 , predict result/given label= 0.357237/0
predict case 551 , predict result/given label= 0.329936/0
predict case 552 , predict result/given label= 0.470323/0
predict case 553 , predict result/given label= 0.446754/0
predict case 554 , predict result/given label= 0.285322/0
predict case 555 , predict result/given label= 0.565929/0
predict case 556 , predict result/given label= 0.347817/0
predict case 557 , predict result/given label= 0.290103/0
predict case 558 , predict result/given label= 0.378399/0
predict case 559 , predict result/given label= 0.427831/0
predict case 560 , predict result/given label= 0.504533/0
predict case 561 , predict result/given label= 0.421001/0
predict case 562 , predict result/given label= 0.376652/0
predict case 563 , predict result/given label= 0.349842/0
predict case 564 , predict result/given label= 0.378694/0
predict case 565 , predict result/given label= 0.256599/0
predict case 566 , predict result/given label= 0.363013/0
predict case 567 , predict result/given label= 0.268025/0
predict case 568 , predict result/given label= 0.222558/0
predict case 569 , predict result/given label= 0.266374/0
predict case 570 , predict result/given label= 0.506874/0
predict case 571 , predict result/given label= 0.268025/0
predict case 572 , predict result/given label= 0.433715/0
predict case 573 , predict result/given label= 0.315814/0
predict case 574 , predict result/given label= 0.421438/0
predict case 575 , predict result/given label= 0.291500/0
predict case 576 , predict result/given label= 0.357858/0
predict case 577 , predict result/given label= 0.343194/0
predict case 578 , predict result/given label= 0.366129/0
predict case 579 , predict result/given label= 0.312099/0
predict case 580 , predict result/given label= 0.352889/0
predict case 581 , predict result/given label= 0.248561/0
predict case 582 , predict result/given label= 0.320862/0
predict case 583 , predict result/given label= 0.326971/0
predict case 584 , predict result/given label= 0.372523/0
predict case 585 , predict result/given label= 0.469527/0
predict case 586 , predict result/given label= 0.417897/0
predict case 587 , predict result/given label= 0.286445/0
predict case 588 , predict result/given label= 0.216000/0
predict case 589 , predict result/given label= 0.422345/0
predict case 590 , predict result/given label= 0.380593/0
predict case 591 , predict result/given label= 0.319415/0
predict case 592 , predict result/given label= 0.369660/0
predict case 593 , predict result/given label= 0.395337/0
predict case 594 , predict result/given label= 0.284755/0
predict case 595 , predict result/given label= 0.376441/0
predict case 596 , predict result/given label= 0.340366/0
predict case 597 , predict result/given label= 0.318061/0
predict case 598 , predict result/given label= 0.248978/0
predict case 599 , predict result/given label= 0.405803/0
predict case 600 , predict result/given label= 0.370195/0
predict case 601 , predict result/given label= 0.268025/0
predict case 602 , predict result/given label= 0.392967/0
predict case 603 , predict result/given label= 0.307831/0
predict case 604 , predict result/given label= 0.317678/0
predict case 605 , predict result/given label= 0.371233/0
predict case 606 , predict result/given label= 0.394963/0
predict case 607 , predict result/given label= 0.348084/0
predict case 608 , predict result/given label= 0.388093/0
predict case 609 , predict result/given label= 0.878581/0
predict case 610 , predict result/given label= 0.345405/0
predict case 611 , predict result/given label= 0.449962/0
predict case 612 , predict result/given label= 0.632621/0
predict case 613 , predict result/given label= 0.321009/0
predict case 614 , predict result/given label= 0.376605/0
predict case 615 , predict result/given label= 0.364535/0
predict case 616 , predict result/given label= 0.306530/0
predict case 617 , predict result/given label= 0.326110/0
predict case 618 , predict result/given label= 0.426412/0
predict case 619 , predict result/given label= 0.390670/0
predict case 620 , predict result/given label= 0.284226/0
predict case 621 , predict result/given label= 0.275004/0
predict case 622 , predict result/given label= 0.298257/0
predict case 623 , predict result/given label= 0.347512/0
predict case 624 , predict result/given label= 0.392106/0
predict case 625 , predict result/given label= 0.264362/0
predict case 626 , predict result/given label= 0.270306/0
predict case 627 , predict result/given label= 0.250615/0
predict case 628 , predict result/given label= 0.293669/0
predict case 629 , predict result/given label= 0.268025/0
predict case 630 , predict result/given label= 0.568872/0
predict case 631 , predict result/given label= 0.455936/0
predict case 632 , predict result/given label= 0.311916/0
predict case 633 , predict result/given label= 0.345265/0
predict case 634 , predict result/given label= 0.271616/0
