predict case 0 , predict result/given label= 0.299259/1
predict case 187 , predict result/given label= 0.838993/1
predict case 188 , predict result/given label= 0.285376/1
predict case 189 , predict result/given label= 0.909500/1
predict case 190 , predict result/given label= 0.352595/1
predict case 191 , predict result/given label= 0.415273/1
predict case 192 , predict result/given label= 0.263446/1
predict case 193 , predict result/given label= 0.852983/1
predict case 194 , predict result/given label= 0.286081/1
predict case 195 , predict result/given label= 0.859937/1
predict case 196 , predict result/given label= 0.857702/1
predict case 197 , predict result/given label= 0.298187/1
predict case 198 , predict result/given label= 0.924152/1
predict case 199 , predict result/given label= 0.489860/1
predict case 200 , predict result/given label= 0.925832/1
predict case 201 , predict result/given label= 0.370259/1
predict case 202 , predict result/given label= 0.868491/1
predict case 203 , predict result/given label= 0.488475/1
predict case 204 , predict result/given label= 0.207958/1
predict case 205 , predict result/given label= 0.866708/1
predict case 206 , predict result/given label= 0.899883/1
predict case 207 , predict result/given label= 0.924935/1
predict case 208 , predict result/given label= 0.436865/1
predict case 209 , predict result/given label= 0.466416/1
predict case 210 , predict result/given label= 0.473962/1
predict case 211 , predict result/given label= 0.885089/1
predict case 212 , predict result/given label= 0.578843/1
predict case 213 , predict result/given label= 0.710188/1
predict case 214 , predict result/given label= 0.859584/1
predict case 215 , predict result/given label= 0.929810/1
predict case 216 , predict result/given label= 0.478491/1
predict case 217 , predict result/given label= 0.755665/1
predict case 218 , predict result/given label= 0.348522/1
predict case 219 , predict result/given label= 0.865498/1
predict case 220 , predict result/given label= 0.861466/1
predict case 221 , predict result/given label= 0.375764/1
predict case 222 , predict result/given label= 0.790589/1
predict case 223 , predict result/given label= 0.804057/1
predict case 224 , predict result/given label= 0.910430/1
predict case 225 , predict result/given label= 0.264473/1
predict case 226 , predict result/given label= 0.348047/1
predict case 227 , predict result/given label= 0.912997/1
predict case 228 , predict result/given label= 0.365136/1
predict case 229 , predict result/given label= 0.327161/1
predict case 230 , predict result/given label= 0.892537/1
predict case 231 , predict result/given label= 0.868174/1
predict case 232 , predict result/given label= 0.337491/1
predict case 233 , predict result/given label= 0.273778/1
predict case 234 , predict result/given label= 0.364084/1
predict case 235 , predict result/given label= 0.821884/1
predict case 236 , predict result/given label= 0.846596/1
predict case 237 , predict result/given label= 0.538644/1
predict case 238 , predict result/given label= 0.422689/1
predict case 239 , predict result/given label= 0.558177/1
predict case 240 , predict result/given label= 0.605512/1
predict case 241 , predict result/given label= 0.393569/1
predict case 242 , predict result/given label= 0.563190/1
predict case 243 , predict result/given label= 0.844345/1
predict case 244 , predict result/given label= 0.794466/1
predict case 245 , predict result/given label= 0.468540/1
predict case 246 , predict result/given label= 0.686445/1
predict case 247 , predict result/given label= 0.385621/1
predict case 248 , predict result/given label= 0.414179/1
predict case 249 , predict result/given label= 0.929215/1
predict case 250 , predict result/given label= 0.896576/1
predict case 251 , predict result/given label= 0.906475/1
predict case 252 , predict result/given label= 0.428548/1
predict case 253 , predict result/given label= 0.926266/1
predict case 254 , predict result/given label= 0.892042/1
predict case 255 , predict result/given label= 0.865885/1
predict case 256 , predict result/given label= 0.889069/1
predict case 257 , predict result/given label= 0.898806/1
predict case 258 , predict result/given label= 0.801241/1
predict case 259 , predict result/given label= 0.299539/1
predict case 260 , predict result/given label= 0.374286/1
predict case 261 , predict result/given label= 0.522218/1
predict case 262 , predict result/given label= 0.890358/1
predict case 263 , predict result/given label= 0.623879/1
predict case 264 , predict result/given label= 0.875507/1
predict case 265 , predict result/given label= 0.332931/1
predict case 266 , predict result/given label= 0.501397/1
predict case 267 , predict result/given label= 0.870837/1
predict case 268 , predict result/given label= 0.868142/1
predict case 269 , predict result/given label= 0.721141/1
predict case 270 , predict result/given label= 0.858759/1
predict case 271 , predict result/given label= 0.865331/1
predict case 272 , predict result/given label= 0.279070/1
predict case 273 , predict result/given label= 0.772598/1
predict case 274 , predict result/given label= 0.263520/1
predict case 275 , predict result/given label= 0.932740/1
predict case 276 , predict result/given label= 0.900219/1
predict case 277 , predict result/given label= 0.446379/1
predict case 278 , predict result/given label= 0.542054/1
predict case 279 , predict result/given label= 0.870533/1
predict case 280 , predict result/given label= 0.555817/1
predict case 281 , predict result/given label= 0.489653/1
predict case 282 , predict result/given label= 0.901414/1
predict case 283 , predict result/given label= 0.330619/1
predict case 284 , predict result/given label= 0.900003/1
predict case 285 , predict result/given label= 0.448347/1
predict case 286 , predict result/given label= 0.421106/1
predict case 287 , predict result/given label= 0.898026/1
predict case 288 , predict result/given label= 0.200487/1
predict case 289 , predict result/given label= 0.925103/1
predict case 290 , predict result/given label= 0.507555/1
predict case 291 , predict result/given label= 0.895936/1
predict case 292 , predict result/given label= 0.591101/1
predict case 293 , predict result/given label= 0.549371/1
predict case 294 , predict result/given label= 0.263372/1
predict case 295 , predict result/given label= 0.901346/1
predict case 296 , predict result/given label= 0.635913/1
predict case 297 , predict result/given label= 0.792675/1
predict case 298 , predict result/given label= 0.395081/1
predict case 299 , predict result/given label= 0.353388/1
predict case 300 , predict result/given label= 0.916929/1
predict case 301 , predict result/given label= 0.930662/1
predict case 302 , predict result/given label= 0.810230/1
predict case 303 , predict result/given label= 0.637429/1
predict case 304 , predict result/given label= 0.455296/1
predict case 305 , predict result/given label= 0.495057/1
predict case 306 , predict result/given label= 0.931705/1
predict case 307 , predict result/given label= 0.318077/1
predict case 308 , predict result/given label= 0.535901/1
predict case 309 , predict result/given label= 0.526785/1
predict case 310 , predict result/given label= 0.898877/1
predict case 311 , predict result/given label= 0.894111/1
predict case 312 , predict result/given label= 0.895216/1
predict case 313 , predict result/given label= 0.228204/1
predict case 314 , predict result/given label= 0.810302/1
predict case 315 , predict result/given label= 0.289337/1
predict case 316 , predict result/given label= 0.354009/1
predict case 317 , predict result/given label= 0.316447/1
predict case 318 , predict result/given label= 0.525523/1
predict case 319 , predict result/given label= 0.343742/1
predict case 320 , predict result/given label= 0.472380/1
predict case 321 , predict result/given label= 0.342534/1
predict case 322 , predict result/given label= 0.448347/1
predict case 323 , predict result/given label= 0.511407/1
predict case 324 , predict result/given label= 0.364763/1
predict case 325 , predict result/given label= 0.297563/1
predict case 326 , predict result/given label= 0.922592/1
predict case 327 , predict result/given label= 0.748011/1
predict case 328 , predict result/given label= 0.517425/1
predict case 329 , predict result/given label= 0.434658/1
predict case 330 , predict result/given label= 0.848073/1
predict case 331 , predict result/given label= 0.645858/1
predict case 332 , predict result/given label= 0.228892/1
predict case 333 , predict result/given label= 0.449179/1
predict case 334 , predict result/given label= 0.929817/1
predict case 335 , predict result/given label= 0.565322/1
predict case 336 , predict result/given label= 0.877399/1
predict case 337 , predict result/given label= 0.572656/1
predict case 338 , predict result/given label= 0.587272/1
predict case 339 , predict result/given label= 0.925341/1
predict case 340 , predict result/given label= 0.474378/1
predict case 341 , predict result/given label= 0.382740/1
predict case 342 , predict result/given label= 0.275583/1
predict case 343 , predict result/given label= 0.297765/1
predict case 344 , predict result/given label= 0.235442/1
predict case 345 , predict result/given label= 0.482001/1
predict case 346 , predict result/given label= 0.325279/1
predict case 347 , predict result/given label= 0.901682/1
predict case 348 , predict result/given label= 0.913757/1
predict case 349 , predict result/given label= 0.367984/1
predict case 350 , predict result/given label= 0.801241/1
predict case 351 , predict result/given label= 0.383200/1
predict case 352 , predict result/given label= 0.900381/1
predict case 353 , predict result/given label= 0.474928/1
predict case 354 , predict result/given label= 0.919959/1
predict case 355 , predict result/given label= 0.336130/1
predict case 356 , predict result/given label= 0.367984/1
predict case 357 , predict result/given label= 0.360165/1
predict case 358 , predict result/given label= 0.902140/1
predict case 359 , predict result/given label= 0.432166/1
predict case 360 , predict result/given label= 0.505234/1
predict case 361 , predict result/given label= 0.826304/1
predict case 362 , predict result/given label= 0.539426/1
predict case 363 , predict result/given label= 0.393418/1
predict case 364 , predict result/given label= 0.322082/1
predict case 365 , predict result/given label= 0.347748/1
predict case 366 , predict result/given label= 0.369518/1
predict case 367 , predict result/given label= 0.639040/1
predict case 368 , predict result/given label= 0.927552/1
predict case 369 , predict result/given label= 0.483491/1
predict case 370 , predict result/given label= 0.894289/1
predict case 371 , predict result/given label= 0.343073/1
predict case 372 , predict result/given label= 0.702312/1
predict case 373 , predict result/given label= 0.923204/1
predict case 374 , predict result/given label= 0.776120/1
predict case 375 , predict result/given label= 0.883216/1
predict case 376 , predict result/given label= 0.891229/1
predict case 377 , predict result/given label= 0.586573/1
predict case 378 , predict result/given label= 0.434284/1
predict case 379 , predict result/given label= 0.905352/1
predict case 380 , predict result/given label= 0.360066/1
predict case 381 , predict result/given label= 0.385822/1
predict case 382 , predict result/given label= 0.467712/1
predict case 383 , predict result/given label= 0.808488/1
predict case 384 , predict result/given label= 0.920094/1
predict case 385 , predict result/given label= 0.366610/1
predict case 386 , predict result/given label= 0.416582/1
predict case 387 , predict result/given label= 0.417060/1
predict case 388 , predict result/given label= 0.906793/1
predict case 389 , predict result/given label= 0.297751/1
predict case 390 , predict result/given label= 0.470665/1
predict case 391 , predict result/given label= 0.448347/1
predict case 392 , predict result/given label= 0.857590/1
predict case 393 , predict result/given label= 0.414244/1
predict case 394 , predict result/given label= 0.412833/1
predict case 395 , predict result/given label= 0.929766/1
predict case 396 , predict result/given label= 0.792420/1
predict case 397 , predict result/given label= 0.731595/1
predict case 398 , predict result/given label= 0.285920/1
predict case 399 , predict result/given label= 0.451612/1
predict case 400 , predict result/given label= 0.490173/1
predict case 401 , predict result/given label= 0.870471/1
predict case 402 , predict result/given label= 0.361845/1
predict case 403 , predict result/given label= 0.904980/1
predict case 404 , predict result/given label= 0.491632/1
predict case 405 , predict result/given label= 0.909826/1
predict case 406 , predict result/given label= 0.420339/1
predict case 407 , predict result/given label= 0.451101/1
predict case 408 , predict result/given label= 0.387875/1
predict case 409 , predict result/given label= 0.735365/1
predict case 410 , predict result/given label= 0.533920/1
predict case 411 , predict result/given label= 0.928345/1
predict case 412 , predict result/given label= 0.305036/1
predict case 413 , predict result/given label= 0.305070/1
predict case 414 , predict result/given label= 0.924204/1
predict case 415 , predict result/given label= 0.373489/1
predict case 416 , predict result/given label= 0.360994/1
predict case 417 , predict result/given label= 0.805495/1
predict case 418 , predict result/given label= 0.611533/1
predict case 419 , predict result/given label= 0.894540/1
predict case 420 , predict result/given label= 0.362739/1
predict case 421 , predict result/given label= 0.910777/1
predict case 422 , predict result/given label= 0.371975/1
predict case 423 , predict result/given label= 0.719532/1
predict case 424 , predict result/given label= 0.930879/1
predict case 425 , predict result/given label= 0.848402/1
predict case 426 , predict result/given label= 0.381069/1
predict case 427 , predict result/given label= 0.395527/1
predict case 428 , predict result/given label= 0.420560/1
predict case 429 , predict result/given label= 0.924094/1
predict case 430 , predict result/given label= 0.388744/1
predict case 431 , predict result/given label= 0.436951/1
predict case 432 , predict result/given label= 0.882700/1
predict case 433 , predict result/given label= 0.881736/1
predict case 434 , predict result/given label= 0.905023/1
predict case 435 , predict result/given label= 0.426945/1
predict case 436 , predict result/given label= 0.931035/1
predict case 437 , predict result/given label= 0.480515/1
predict case 438 , predict result/given label= 0.929251/1
predict case 439 , predict result/given label= 0.824618/1
predict case 440 , predict result/given label= 0.628799/1
predict case 441 , predict result/given label= 0.795645/1
predict case 442 , predict result/given label= 0.456356/1
predict case 443 , predict result/given label= 0.840778/1
predict case 444 , predict result/given label= 0.547400/1
predict case 445 , predict result/given label= 0.880295/1
predict case 446 , predict result/given label= 0.246669/1
predict case 447 , predict result/given label= 0.440266/1
predict case 448 , predict result/given label= 0.305887/1
predict case 449 , predict result/given label= 0.308091/1
predict case 450 , predict result/given label= 0.686764/1
predict case 451 , predict result/given label= 0.861621/1
predict case 452 , predict result/given label= 0.379588/1
predict case 453 , predict result/given label= 0.433480/1
predict case 454 , predict result/given label= 0.621912/1
predict case 455 , predict result/given label= 0.411302/1
predict case 456 , predict result/given label= 0.923753/1
predict case 457 , predict result/given label= 0.486822/1
predict case 458 , predict result/given label= 0.351263/1
predict case 459 , predict result/given label= 0.354009/1
predict case 460 , predict result/given label= 0.433255/1
predict case 461 , predict result/given label= 0.689695/1
predict case 462 , predict result/given label= 0.509598/1
predict case 463 , predict result/given label= 0.870632/1
predict case 464 , predict result/given label= 0.893902/1
predict case 465 , predict result/given label= 0.875453/1
predict case 466 , predict result/given label= 0.869210/1
predict case 467 , predict result/given label= 0.493033/1
predict case 468 , predict result/given label= 0.569346/1
predict case 469 , predict result/given label= 0.909174/1
predict case 470 , predict result/given label= 0.508890/1
predict case 471 , predict result/given label= 0.334786/1
predict case 472 , predict result/given label= 0.245643/1
predict case 473 , predict result/given label= 0.432898/1
predict case 474 , predict result/given label= 0.332683/1
predict case 475 , predict result/given label= 0.837304/1
predict case 476 , predict result/given label= 0.521376/1
predict case 477 , predict result/given label= 0.755114/1
predict case 478 , predict result/given label= 0.902429/1
predict case 479 , predict result/given label= 0.354009/1
predict case 480 , predict result/given label= 0.793884/1
predict case 481 , predict result/given label= 0.761761/1
predict case 482 , predict result/given label= 0.242505/1
predict case 483 , predict result/given label= 0.841857/1
predict case 484 , predict result/given label= 0.411416/1
predict case 485 , predict result/given label= 0.414309/1
predict case 486 , predict result/given label= 0.290096/1
predict case 487 , predict result/given label= 0.844231/1
predict case 488 , predict result/given label= 0.585791/1
predict case 489 , predict result/given label= 0.912043/1
predict case 490 , predict result/given label= 0.374588/1
predict case 491 , predict result/given label= 0.812732/1
predict case 492 , predict result/given label= 0.313299/1
predict case 493 , predict result/given label= 0.353033/1
predict case 494 , predict result/given label= 0.461416/1
predict case 495 , predict result/given label= 0.525016/1
predict case 496 , predict result/given label= 0.302788/1
predict case 497 , predict result/given label= 0.653718/1
predict case 498 , predict result/given label= 0.299000/1
predict case 499 , predict result/given label= 0.521016/1
predict case 500 , predict result/given label= 0.513292/1
predict case 501 , predict result/given label= 0.930732/1
predict case 502 , predict result/given label= 0.371757/1
predict case 503 , predict result/given label= 0.362793/0
predict case 504 , predict result/given label= 0.354009/0
predict case 505 , predict result/given label= 0.464714/0
predict case 506 , predict result/given label= 0.435209/0
predict case 507 , predict result/given label= 0.305122/0
predict case 508 , predict result/given label= 0.385936/0
predict case 509 , predict result/given label= 0.354009/0
predict case 510 , predict result/given label= 0.852055/0
predict case 511 , predict result/given label= 0.280610/0
predict case 512 , predict result/given label= 0.348293/0
predict case 513 , predict result/given label= 0.269803/0
predict case 514 , predict result/given label= 0.706680/0
predict case 515 , predict result/given label= 0.459860/0
predict case 516 , predict result/given label= 0.421458/0
predict case 517 , predict result/given label= 0.308000/0
predict case 518 , predict result/given label= 0.372631/0
predict case 519 , predict result/given label= 0.421192/0
predict case 520 , predict result/given label= 0.238681/0
predict case 521 , predict result/given label= 0.451151/0
predict case 522 , predict result/given label= 0.241949/0
predict case 523 , predict result/given label= 0.453644/0
predict case 524 , predict result/given label= 0.409209/0
predict case 525 , predict result/given label= 0.287649/0
predict case 526 , predict result/given label= 0.246336/0
predict case 527 , predict result/given label= 0.353324/0
predict case 528 , predict result/given label= 0.346883/0
predict case 529 , predict result/given label= 0.333183/0
predict case 530 , predict result/given label= 0.332978/0
predict case 531 , predict result/given label= 0.361294/0
predict case 532 , predict result/given label= 0.420759/0
predict case 533 , predict result/given label= 0.383155/0
predict case 534 , predict result/given label= 0.441163/0
predict case 535 , predict result/given label= 0.392616/0
predict case 536 , predict result/given label= 0.566399/0
predict case 537 , predict result/given label= 0.321131/0
predict case 538 , predict result/given label= 0.215881/0
predict case 539 , predict result/given label= 0.320089/0
predict case 540 , predict result/given label= 0.434538/0
predict case 541 , predict result/given label= 0.287624/0
predict case 542 , predict result/given label= 0.868910/0
predict case 543 , predict result/given label= 0.504875/0
predict case 544 , predict result/given label= 0.335193/0
predict case 545 , predict result/given label= 0.292189/0
predict case 546 , predict result/given label= 0.414244/0
predict case 547 , predict result/given label= 0.230991/0
predict case 548 , predict result/given label= 0.388485/0
predict case 549 , predict result/given label= 0.337279/0
predict case 550 , predict result/given label= 0.309014/0
predict case 551 , predict result/given label= 0.416880/0
predict case 552 , predict result/given label= 0.555952/0
predict case 553 , predict result/given label= 0.264821/0
predict case 554 , predict result/given label= 0.245139/0
predict case 555 , predict result/given label= 0.224802/0
predict case 556 , predict result/given label= 0.280695/0
predict case 557 , predict result/given label= 0.316497/0
predict case 558 , predict result/given label= 0.288270/0
predict case 559 , predict result/given label= 0.421404/0
predict case 560 , predict result/given label= 0.289037/0
predict case 561 , predict result/given label= 0.364952/0
predict case 562 , predict result/given label= 0.417695/0
predict case 563 , predict result/given label= 0.430718/0
predict case 564 , predict result/given label= 0.483345/0
predict case 565 , predict result/given label= 0.367571/0
predict case 566 , predict result/given label= 0.416278/0
predict case 567 , predict result/given label= 0.263172/0
predict case 568 , predict result/given label= 0.414244/0
predict case 569 , predict result/given label= 0.295773/0
predict case 570 , predict result/given label= 0.498845/0
predict case 571 , predict result/given label= 0.236325/0
predict case 572 , predict result/given label= 0.404743/0
predict case 573 , predict result/given label= 0.481489/0
predict case 574 , predict result/given label= 0.298165/0
predict case 575 , predict result/given label= 0.910485/0
predict case 576 , predict result/given label= 0.331662/0
predict case 577 , predict result/given label= 0.411077/0
predict case 578 , predict result/given label= 0.335365/0
predict case 579 , predict result/given label= 0.401812/0
predict case 580 , predict result/given label= 0.386070/0
predict case 581 , predict result/given label= 0.818398/0
predict case 582 , predict result/given label= 0.258794/0
predict case 583 , predict result/given label= 0.394651/0
predict case 584 , predict result/given label= 0.445475/0
predict case 585 , predict result/given label= 0.660908/0
predict case 586 , predict result/given label= 0.341619/0
predict case 587 , predict result/given label= 0.471811/0
predict case 588 , predict result/given label= 0.228960/0
predict case 589 , predict result/given label= 0.422889/0
predict case 590 , predict result/given label= 0.819805/0
predict case 591 , predict result/given label= 0.298930/0
predict case 592 , predict result/given label= 0.448347/0
predict case 593 , predict result/given label= 0.331578/0
predict case 594 , predict result/given label= 0.315169/0
predict case 595 , predict result/given label= 0.414244/0
predict case 596 , predict result/given label= 0.271779/0
predict case 597 , predict result/given label= 0.321995/0
predict case 598 , predict result/given label= 0.370485/0
predict case 599 , predict result/given label= 0.445355/0
predict case 600 , predict result/given label= 0.365346/0
predict case 601 , predict result/given label= 0.344130/0
predict case 602 , predict result/given label= 0.372523/0
predict case 603 , predict result/given label= 0.413333/0
predict case 604 , predict result/given label= 0.427955/0
predict case 605 , predict result/given label= 0.218303/0
predict case 606 , predict result/given label= 0.387337/0
predict case 607 , predict result/given label= 0.444102/0
predict case 608 , predict result/given label= 0.274025/0
predict case 609 , predict result/given label= 0.428369/0
predict case 610 , predict result/given label= 0.303096/0
predict case 611 , predict result/given label= 0.402139/0
predict case 612 , predict result/given label= 0.392169/0
predict case 613 , predict result/given label= 0.430921/0
predict case 614 , predict result/given label= 0.250331/0
predict case 615 , predict result/given label= 0.367748/0
predict case 616 , predict result/given label= 0.357933/0
predict case 617 , predict result/given label= 0.324772/0
predict case 618 , predict result/given label= 0.818940/0
predict case 619 , predict result/given label= 0.439172/0
predict case 620 , predict result/given label= 0.403946/0
predict case 621 , predict result/given label= 0.297915/0
predict case 622 , predict result/given label= 0.282685/0
predict case 623 , predict result/given label= 0.354009/0
predict case 624 , predict result/given label= 0.419672/0
predict case 625 , predict result/given label= 0.841825/0
predict case 626 , predict result/given label= 0.406348/0
predict case 627 , predict result/given label= 0.285330/0
predict case 628 , predict result/given label= 0.343093/0
predict case 629 , predict result/given label= 0.323273/0
predict case 630 , predict result/given label= 0.419277/0
predict case 631 , predict result/given label= 0.502378/0
predict case 632 , predict result/given label= 0.350090/0
predict case 633 , predict result/given label= 0.414244/0
predict case 634 , predict result/given label= 0.274778/0
