predict case 0 , predict result/given label= 0.539621/1
predict case 152 , predict result/given label= 0.745965/1
predict case 153 , predict result/given label= 0.436845/1
predict case 154 , predict result/given label= 0.408305/1
predict case 155 , predict result/given label= 0.400466/1
predict case 156 , predict result/given label= 0.419076/1
predict case 157 , predict result/given label= 0.463676/1
predict case 158 , predict result/given label= 0.283807/1
predict case 159 , predict result/given label= 0.518591/1
predict case 160 , predict result/given label= 0.478687/1
predict case 161 , predict result/given label= 0.490524/1
predict case 162 , predict result/given label= 0.792283/1
predict case 163 , predict result/given label= 0.773499/1
predict case 164 , predict result/given label= 0.448946/1
predict case 165 , predict result/given label= 0.840255/1
predict case 166 , predict result/given label= 0.802595/1
predict case 167 , predict result/given label= 0.769879/1
predict case 168 , predict result/given label= 0.927937/1
predict case 169 , predict result/given label= 0.820228/1
predict case 170 , predict result/given label= 0.307077/1
predict case 171 , predict result/given label= 0.833317/1
predict case 172 , predict result/given label= 0.709104/1
predict case 173 , predict result/given label= 0.918850/1
predict case 174 , predict result/given label= 0.519307/1
predict case 175 , predict result/given label= 0.775335/1
predict case 176 , predict result/given label= 0.718155/1
predict case 177 , predict result/given label= 0.449059/1
predict case 178 , predict result/given label= 0.798479/1
predict case 179 , predict result/given label= 0.845656/1
predict case 180 , predict result/given label= 0.928498/1
predict case 181 , predict result/given label= 0.766170/1
predict case 182 , predict result/given label= 0.270940/1
predict case 183 , predict result/given label= 0.372888/1
predict case 184 , predict result/given label= 0.792798/1
predict case 185 , predict result/given label= 0.855879/1
predict case 186 , predict result/given label= 0.656664/1
predict case 187 , predict result/given label= 0.369146/1
predict case 188 , predict result/given label= 0.392676/1
predict case 189 , predict result/given label= 0.396809/1
predict case 190 , predict result/given label= 0.453885/1
predict case 191 , predict result/given label= 0.872550/1
predict case 192 , predict result/given label= 0.856772/1
predict case 193 , predict result/given label= 0.291048/1
predict case 194 , predict result/given label= 0.715950/1
predict case 195 , predict result/given label= 0.356943/1
predict case 196 , predict result/given label= 0.327626/1
predict case 197 , predict result/given label= 0.925025/1
predict case 198 , predict result/given label= 0.305734/1
predict case 199 , predict result/given label= 0.748627/1
predict case 200 , predict result/given label= 0.924777/1
predict case 201 , predict result/given label= 0.387441/1
predict case 202 , predict result/given label= 0.712874/1
predict case 203 , predict result/given label= 0.795639/1
predict case 204 , predict result/given label= 0.610636/1
predict case 205 , predict result/given label= 0.294661/1
predict case 206 , predict result/given label= 0.789297/1
predict case 207 , predict result/given label= 0.801356/1
predict case 208 , predict result/given label= 0.440151/1
predict case 209 , predict result/given label= 0.436845/1
predict case 210 , predict result/given label= 0.806286/1
predict case 211 , predict result/given label= 0.815363/1
predict case 212 , predict result/given label= 0.796193/1
predict case 213 , predict result/given label= 0.825476/1
predict case 214 , predict result/given label= 0.602338/1
predict case 215 , predict result/given label= 0.818339/1
predict case 216 , predict result/given label= 0.252778/1
predict case 217 , predict result/given label= 0.853534/1
predict case 218 , predict result/given label= 0.716096/1
predict case 219 , predict result/given label= 0.396569/1
predict case 220 , predict result/given label= 0.397424/1
predict case 221 , predict result/given label= 0.756699/1
predict case 222 , predict result/given label= 0.684776/1
predict case 223 , predict result/given label= 0.808806/1
predict case 224 , predict result/given label= 0.474001/1
predict case 225 , predict result/given label= 0.720626/1
predict case 226 , predict result/given label= 0.337885/1
predict case 227 , predict result/given label= 0.682039/1
predict case 228 , predict result/given label= 0.641091/1
predict case 229 , predict result/given label= 0.502311/1
predict case 230 , predict result/given label= 0.712442/1
predict case 231 , predict result/given label= 0.775296/1
predict case 232 , predict result/given label= 0.383697/1
predict case 233 , predict result/given label= 0.482411/1
predict case 234 , predict result/given label= 0.727956/1
predict case 235 , predict result/given label= 0.913671/1
predict case 236 , predict result/given label= 0.881694/1
predict case 237 , predict result/given label= 0.398603/1
predict case 238 , predict result/given label= 0.258655/1
predict case 239 , predict result/given label= 0.258023/1
predict case 240 , predict result/given label= 0.769914/1
predict case 241 , predict result/given label= 0.719875/1
predict case 242 , predict result/given label= 0.644344/1
predict case 243 , predict result/given label= 0.448354/1
predict case 244 , predict result/given label= 0.322990/1
predict case 245 , predict result/given label= 0.369775/1
predict case 246 , predict result/given label= 0.516487/1
predict case 247 , predict result/given label= 0.774246/1
predict case 248 , predict result/given label= 0.435882/1
predict case 249 , predict result/given label= 0.838248/1
predict case 250 , predict result/given label= 0.826839/1
predict case 251 , predict result/given label= 0.293880/1
predict case 252 , predict result/given label= 0.546765/1
predict case 253 , predict result/given label= 0.485431/1
predict case 254 , predict result/given label= 0.911506/1
predict case 255 , predict result/given label= 0.833192/1
predict case 256 , predict result/given label= 0.410886/1
predict case 257 , predict result/given label= 0.353734/1
predict case 258 , predict result/given label= 0.798917/1
predict case 259 , predict result/given label= 0.925851/1
predict case 260 , predict result/given label= 0.407704/1
predict case 261 , predict result/given label= 0.412652/1
predict case 262 , predict result/given label= 0.927247/1
predict case 263 , predict result/given label= 0.409115/1
predict case 264 , predict result/given label= 0.314920/1
predict case 265 , predict result/given label= 0.378049/1
predict case 266 , predict result/given label= 0.416879/1
predict case 267 , predict result/given label= 0.751853/1
predict case 268 , predict result/given label= 0.743133/1
predict case 269 , predict result/given label= 0.373848/1
predict case 270 , predict result/given label= 0.369722/1
predict case 271 , predict result/given label= 0.305908/1
predict case 272 , predict result/given label= 0.336732/1
predict case 273 , predict result/given label= 0.897096/1
predict case 274 , predict result/given label= 0.510452/1
predict case 275 , predict result/given label= 0.796716/1
predict case 276 , predict result/given label= 0.614591/1
predict case 277 , predict result/given label= 0.456566/1
predict case 278 , predict result/given label= 0.433138/1
predict case 279 , predict result/given label= 0.811936/1
predict case 280 , predict result/given label= 0.803196/1
predict case 281 , predict result/given label= 0.380438/1
predict case 282 , predict result/given label= 0.654373/1
predict case 283 , predict result/given label= 0.366494/1
predict case 284 , predict result/given label= 0.464800/1
predict case 285 , predict result/given label= 0.800169/1
predict case 286 , predict result/given label= 0.574724/1
predict case 287 , predict result/given label= 0.790165/1
predict case 288 , predict result/given label= 0.876346/1
predict case 289 , predict result/given label= 0.758098/1
predict case 290 , predict result/given label= 0.642988/1
predict case 291 , predict result/given label= 0.414101/1
predict case 292 , predict result/given label= 0.436845/1
predict case 293 , predict result/given label= 0.825330/1
predict case 294 , predict result/given label= 0.867979/1
predict case 295 , predict result/given label= 0.924576/1
predict case 296 , predict result/given label= 0.457454/1
predict case 297 , predict result/given label= 0.319759/1
predict case 298 , predict result/given label= 0.810011/1
predict case 299 , predict result/given label= 0.921255/1
predict case 300 , predict result/given label= 0.925723/1
predict case 301 , predict result/given label= 0.765317/1
predict case 302 , predict result/given label= 0.588327/1
predict case 303 , predict result/given label= 0.761080/1
predict case 304 , predict result/given label= 0.804085/1
predict case 305 , predict result/given label= 0.802815/1
predict case 306 , predict result/given label= 0.726194/1
predict case 307 , predict result/given label= 0.415758/1
predict case 308 , predict result/given label= 0.335492/1
predict case 309 , predict result/given label= 0.727809/1
predict case 310 , predict result/given label= 0.308473/1
predict case 311 , predict result/given label= 0.396659/1
predict case 312 , predict result/given label= 0.448083/1
predict case 313 , predict result/given label= 0.669233/1
predict case 314 , predict result/given label= 0.924543/1
predict case 315 , predict result/given label= 0.333395/1
predict case 316 , predict result/given label= 0.473560/1
predict case 317 , predict result/given label= 0.476331/1
predict case 318 , predict result/given label= 0.742202/1
predict case 319 , predict result/given label= 0.393440/1
predict case 320 , predict result/given label= 0.739605/1
predict case 321 , predict result/given label= 0.258331/1
predict case 322 , predict result/given label= 0.862352/1
predict case 323 , predict result/given label= 0.641538/1
predict case 324 , predict result/given label= 0.920100/1
predict case 325 , predict result/given label= 0.475346/1
predict case 326 , predict result/given label= 0.332974/1
predict case 327 , predict result/given label= 0.445232/1
predict case 328 , predict result/given label= 0.924285/1
predict case 329 , predict result/given label= 0.323229/1
predict case 330 , predict result/given label= 0.784152/1
predict case 331 , predict result/given label= 0.703244/1
predict case 332 , predict result/given label= 0.824040/1
predict case 333 , predict result/given label= 0.566664/1
predict case 334 , predict result/given label= 0.397513/1
predict case 335 , predict result/given label= 0.866846/1
predict case 336 , predict result/given label= 0.811687/1
predict case 337 , predict result/given label= 0.395909/1
predict case 338 , predict result/given label= 0.333299/1
predict case 339 , predict result/given label= 0.713288/1
predict case 340 , predict result/given label= 0.542755/1
predict case 341 , predict result/given label= 0.826830/1
predict case 342 , predict result/given label= 0.311523/1
predict case 343 , predict result/given label= 0.746849/1
predict case 344 , predict result/given label= 0.355966/1
predict case 345 , predict result/given label= 0.384392/1
predict case 346 , predict result/given label= 0.332676/1
predict case 347 , predict result/given label= 0.857214/1
predict case 348 , predict result/given label= 0.295896/1
predict case 349 , predict result/given label= 0.822923/1
predict case 350 , predict result/given label= 0.668067/1
predict case 351 , predict result/given label= 0.851041/1
predict case 352 , predict result/given label= 0.744275/1
predict case 353 , predict result/given label= 0.264029/1
predict case 354 , predict result/given label= 0.658962/1
predict case 355 , predict result/given label= 0.711751/1
predict case 356 , predict result/given label= 0.549082/1
predict case 357 , predict result/given label= 0.910263/1
predict case 358 , predict result/given label= 0.340253/1
predict case 359 , predict result/given label= 0.396934/1
predict case 360 , predict result/given label= 0.463055/1
predict case 361 , predict result/given label= 0.824060/1
predict case 362 , predict result/given label= 0.393847/1
predict case 363 , predict result/given label= 0.927261/1
predict case 364 , predict result/given label= 0.771613/1
predict case 365 , predict result/given label= 0.717554/1
predict case 366 , predict result/given label= 0.712874/1
predict case 367 , predict result/given label= 0.797235/1
predict case 368 , predict result/given label= 0.436845/1
predict case 369 , predict result/given label= 0.612550/1
predict case 370 , predict result/given label= 0.891398/1
predict case 371 , predict result/given label= 0.510452/1
predict case 372 , predict result/given label= 0.401061/1
predict case 373 , predict result/given label= 0.610029/1
predict case 374 , predict result/given label= 0.297313/1
predict case 375 , predict result/given label= 0.661277/1
predict case 376 , predict result/given label= 0.401846/1
predict case 377 , predict result/given label= 0.558266/1
predict case 378 , predict result/given label= 0.584657/1
predict case 379 , predict result/given label= 0.645514/1
predict case 380 , predict result/given label= 0.799953/1
predict case 381 , predict result/given label= 0.501081/1
predict case 382 , predict result/given label= 0.506685/1
predict case 383 , predict result/given label= 0.461014/1
predict case 384 , predict result/given label= 0.783352/1
predict case 385 , predict result/given label= 0.746219/1
predict case 386 , predict result/given label= 0.795307/1
predict case 387 , predict result/given label= 0.397559/1
predict case 388 , predict result/given label= 0.851787/1
predict case 389 , predict result/given label= 0.367071/1
predict case 390 , predict result/given label= 0.444271/1
predict case 391 , predict result/given label= 0.924333/1
predict case 392 , predict result/given label= 0.379042/1
predict case 393 , predict result/given label= 0.319132/1
predict case 394 , predict result/given label= 0.570544/1
predict case 395 , predict result/given label= 0.705330/1
predict case 396 , predict result/given label= 0.883023/1
predict case 397 , predict result/given label= 0.408080/1
predict case 398 , predict result/given label= 0.889674/1
predict case 399 , predict result/given label= 0.770892/1
predict case 400 , predict result/given label= 0.358375/1
predict case 401 , predict result/given label= 0.412328/1
predict case 402 , predict result/given label= 0.777246/1
predict case 403 , predict result/given label= 0.523266/1
predict case 404 , predict result/given label= 0.926870/1
predict case 405 , predict result/given label= 0.384721/1
predict case 406 , predict result/given label= 0.657793/1
predict case 407 , predict result/given label= 0.841986/1
predict case 408 , predict result/given label= 0.712874/1
predict case 409 , predict result/given label= 0.704098/1
predict case 410 , predict result/given label= 0.926968/1
predict case 411 , predict result/given label= 0.436165/1
predict case 412 , predict result/given label= 0.687963/1
predict case 413 , predict result/given label= 0.808106/1
predict case 414 , predict result/given label= 0.425596/1
predict case 415 , predict result/given label= 0.898322/1
predict case 416 , predict result/given label= 0.776688/1
predict case 417 , predict result/given label= 0.363685/1
predict case 418 , predict result/given label= 0.609792/1
predict case 419 , predict result/given label= 0.887712/1
predict case 420 , predict result/given label= 0.333503/1
predict case 421 , predict result/given label= 0.506262/1
predict case 422 , predict result/given label= 0.735473/1
predict case 423 , predict result/given label= 0.856050/1
predict case 424 , predict result/given label= 0.334981/1
predict case 425 , predict result/given label= 0.514809/1
predict case 426 , predict result/given label= 0.802444/1
predict case 427 , predict result/given label= 0.648672/1
predict case 428 , predict result/given label= 0.409054/1
predict case 429 , predict result/given label= 0.445566/1
predict case 430 , predict result/given label= 0.314710/1
predict case 431 , predict result/given label= 0.911819/1
predict case 432 , predict result/given label= 0.616666/1
predict case 433 , predict result/given label= 0.359168/1
predict case 434 , predict result/given label= 0.482179/1
predict case 435 , predict result/given label= 0.801543/1
predict case 436 , predict result/given label= 0.503024/1
predict case 437 , predict result/given label= 0.321693/1
predict case 438 , predict result/given label= 0.773147/1
predict case 439 , predict result/given label= 0.424995/1
predict case 440 , predict result/given label= 0.854695/1
predict case 441 , predict result/given label= 0.878242/1
predict case 442 , predict result/given label= 0.400945/1
predict case 443 , predict result/given label= 0.404492/1
predict case 444 , predict result/given label= 0.898686/1
predict case 445 , predict result/given label= 0.558081/1
predict case 446 , predict result/given label= 0.925268/1
predict case 447 , predict result/given label= 0.372287/1
predict case 448 , predict result/given label= 0.624024/1
predict case 449 , predict result/given label= 0.258062/1
predict case 450 , predict result/given label= 0.690895/1
predict case 451 , predict result/given label= 0.838263/1
predict case 452 , predict result/given label= 0.704751/1
predict case 453 , predict result/given label= 0.371453/1
predict case 454 , predict result/given label= 0.389975/1
predict case 455 , predict result/given label= 0.588596/1
predict case 456 , predict result/given label= 0.847522/1
predict case 457 , predict result/given label= 0.422619/1
predict case 458 , predict result/given label= 0.404416/1
predict case 459 , predict result/given label= 0.821859/1
predict case 460 , predict result/given label= 0.488992/1
predict case 461 , predict result/given label= 0.818009/1
predict case 462 , predict result/given label= 0.487650/1
predict case 463 , predict result/given label= 0.819579/1
predict case 464 , predict result/given label= 0.853575/1
predict case 465 , predict result/given label= 0.361959/1
predict case 466 , predict result/given label= 0.745920/1
predict case 467 , predict result/given label= 0.453438/1
predict case 468 , predict result/given label= 0.730786/1
predict case 469 , predict result/given label= 0.653837/1
predict case 470 , predict result/given label= 0.841334/1
predict case 471 , predict result/given label= 0.481828/1
predict case 472 , predict result/given label= 0.870942/1
predict case 473 , predict result/given label= 0.669404/1
predict case 474 , predict result/given label= 0.387115/1
predict case 475 , predict result/given label= 0.384721/1
predict case 476 , predict result/given label= 0.721301/1
predict case 477 , predict result/given label= 0.819754/1
predict case 478 , predict result/given label= 0.471123/1
predict case 479 , predict result/given label= 0.631552/1
predict case 480 , predict result/given label= 0.728973/1
predict case 481 , predict result/given label= 0.770969/1
predict case 482 , predict result/given label= 0.707039/1
predict case 483 , predict result/given label= 0.803198/1
predict case 484 , predict result/given label= 0.314011/1
predict case 485 , predict result/given label= 0.505978/1
predict case 486 , predict result/given label= 0.539649/1
predict case 487 , predict result/given label= 0.378323/1
predict case 488 , predict result/given label= 0.777596/1
predict case 489 , predict result/given label= 0.855794/1
predict case 490 , predict result/given label= 0.800811/1
predict case 491 , predict result/given label= 0.747398/1
predict case 492 , predict result/given label= 0.367639/1
predict case 493 , predict result/given label= 0.849405/1
predict case 494 , predict result/given label= 0.720691/1
predict case 495 , predict result/given label= 0.826845/1
predict case 496 , predict result/given label= 0.926227/1
predict case 497 , predict result/given label= 0.734066/1
predict case 498 , predict result/given label= 0.660111/1
predict case 499 , predict result/given label= 0.747398/1
predict case 500 , predict result/given label= 0.384721/1
predict case 501 , predict result/given label= 0.858338/1
predict case 502 , predict result/given label= 0.925587/1
predict case 503 , predict result/given label= 0.278167/0
predict case 504 , predict result/given label= 0.303196/0
predict case 505 , predict result/given label= 0.430238/0
predict case 506 , predict result/given label= 0.428724/0
predict case 507 , predict result/given label= 0.384721/0
predict case 508 , predict result/given label= 0.433174/0
predict case 509 , predict result/given label= 0.477360/0
predict case 510 , predict result/given label= 0.309590/0
predict case 511 , predict result/given label= 0.375969/0
predict case 512 , predict result/given label= 0.384951/0
predict case 513 , predict result/given label= 0.365658/0
predict case 514 , predict result/given label= 0.589314/0
predict case 515 , predict result/given label= 0.437589/0
predict case 516 , predict result/given label= 0.521686/0
predict case 517 , predict result/given label= 0.329427/0
predict case 518 , predict result/given label= 0.321244/0
predict case 519 , predict result/given label= 0.383930/0
predict case 520 , predict result/given label= 0.250627/0
predict case 521 , predict result/given label= 0.411135/0
predict case 522 , predict result/given label= 0.372012/0
predict case 523 , predict result/given label= 0.408717/0
predict case 524 , predict result/given label= 0.367286/0
predict case 525 , predict result/given label= 0.763459/0
predict case 526 , predict result/given label= 0.266909/0
predict case 527 , predict result/given label= 0.380202/0
predict case 528 , predict result/given label= 0.409149/0
predict case 529 , predict result/given label= 0.380879/0
predict case 530 , predict result/given label= 0.349893/0
predict case 531 , predict result/given label= 0.461150/0
predict case 532 , predict result/given label= 0.268583/0
predict case 533 , predict result/given label= 0.399989/0
predict case 534 , predict result/given label= 0.291704/0
predict case 535 , predict result/given label= 0.320899/0
predict case 536 , predict result/given label= 0.293254/0
predict case 537 , predict result/given label= 0.317376/0
predict case 538 , predict result/given label= 0.326760/0
predict case 539 , predict result/given label= 0.388682/0
predict case 540 , predict result/given label= 0.310500/0
predict case 541 , predict result/given label= 0.307578/0
predict case 542 , predict result/given label= 0.417105/0
predict case 543 , predict result/given label= 0.375037/0
predict case 544 , predict result/given label= 0.378581/0
predict case 545 , predict result/given label= 0.331075/0
predict case 546 , predict result/given label= 0.399353/0
predict case 547 , predict result/given label= 0.375600/0
predict case 548 , predict result/given label= 0.367049/0
predict case 549 , predict result/given label= 0.322304/0
predict case 550 , predict result/given label= 0.294363/0
predict case 551 , predict result/given label= 0.338648/0
predict case 552 , predict result/given label= 0.511283/0
predict case 553 , predict result/given label= 0.291937/0
predict case 554 , predict result/given label= 0.449942/0
predict case 555 , predict result/given label= 0.434175/0
predict case 556 , predict result/given label= 0.383089/0
predict case 557 , predict result/given label= 0.927969/0
predict case 558 , predict result/given label= 0.405641/0
predict case 559 , predict result/given label= 0.394586/0
predict case 560 , predict result/given label= 0.376544/0
predict case 561 , predict result/given label= 0.259946/0
predict case 562 , predict result/given label= 0.254105/0
predict case 563 , predict result/given label= 0.375141/0
predict case 564 , predict result/given label= 0.382491/0
predict case 565 , predict result/given label= 0.331829/0
predict case 566 , predict result/given label= 0.489611/0
predict case 567 , predict result/given label= 0.338662/0
predict case 568 , predict result/given label= 0.364444/0
predict case 569 , predict result/given label= 0.542849/0
predict case 570 , predict result/given label= 0.305072/0
predict case 571 , predict result/given label= 0.324073/0
predict case 572 , predict result/given label= 0.267248/0
predict case 573 , predict result/given label= 0.249528/0
predict case 574 , predict result/given label= 0.288540/0
predict case 575 , predict result/given label= 0.453242/0
predict case 576 , predict result/given label= 0.543056/0
predict case 577 , predict result/given label= 0.384721/0
predict case 578 , predict result/given label= 0.262271/0
predict case 579 , predict result/given label= 0.446625/0
predict case 580 , predict result/given label= 0.371555/0
predict case 581 , predict result/given label= 0.337900/0
predict case 582 , predict result/given label= 0.394849/0
predict case 583 , predict result/given label= 0.353702/0
predict case 584 , predict result/given label= 0.333780/0
predict case 585 , predict result/given label= 0.372101/0
predict case 586 , predict result/given label= 0.409720/0
predict case 587 , predict result/given label= 0.322097/0
predict case 588 , predict result/given label= 0.409977/0
predict case 589 , predict result/given label= 0.353528/0
predict case 590 , predict result/given label= 0.899011/0
predict case 591 , predict result/given label= 0.322662/0
predict case 592 , predict result/given label= 0.437094/0
predict case 593 , predict result/given label= 0.332922/0
predict case 594 , predict result/given label= 0.800877/0
predict case 595 , predict result/given label= 0.403538/0
predict case 596 , predict result/given label= 0.868088/0
predict case 597 , predict result/given label= 0.433311/0
predict case 598 , predict result/given label= 0.285553/0
predict case 599 , predict result/given label= 0.324660/0
predict case 600 , predict result/given label= 0.257196/0
predict case 601 , predict result/given label= 0.459823/0
predict case 602 , predict result/given label= 0.309587/0
predict case 603 , predict result/given label= 0.478962/0
predict case 604 , predict result/given label= 0.338465/0
predict case 605 , predict result/given label= 0.331294/0
predict case 606 , predict result/given label= 0.688627/0
predict case 607 , predict result/given label= 0.286287/0
predict case 608 , predict result/given label= 0.315808/0
predict case 609 , predict result/given label= 0.445149/0
predict case 610 , predict result/given label= 0.260300/0
predict case 611 , predict result/given label= 0.341131/0
predict case 612 , predict result/given label= 0.327593/0
predict case 613 , predict result/given label= 0.358381/0
predict case 614 , predict result/given label= 0.376532/0
predict case 615 , predict result/given label= 0.445384/0
predict case 616 , predict result/given label= 0.384721/0
predict case 617 , predict result/given label= 0.515328/0
predict case 618 , predict result/given label= 0.327268/0
predict case 619 , predict result/given label= 0.251721/0
predict case 620 , predict result/given label= 0.385576/0
predict case 621 , predict result/given label= 0.332290/0
predict case 622 , predict result/given label= 0.437589/0
predict case 623 , predict result/given label= 0.294716/0
predict case 624 , predict result/given label= 0.645910/0
predict case 625 , predict result/given label= 0.258312/0
predict case 626 , predict result/given label= 0.264193/0
predict case 627 , predict result/given label= 0.333977/0
predict case 628 , predict result/given label= 0.331280/0
predict case 629 , predict result/given label= 0.356422/0
predict case 630 , predict result/given label= 0.438242/0
predict case 631 , predict result/given label= 0.394238/0
predict case 632 , predict result/given label= 0.311166/0
predict case 633 , predict result/given label= 0.481250/0
predict case 634 , predict result/given label= 0.309614/0
