predict case 0 , predict result/given label= 0.351394/1
predict case 72 , predict result/given label= 0.520562/1
predict case 73 , predict result/given label= 0.438713/1
predict case 74 , predict result/given label= 0.544428/1
predict case 75 , predict result/given label= 0.385882/1
predict case 76 , predict result/given label= 0.899571/1
predict case 77 , predict result/given label= 0.245589/1
predict case 78 , predict result/given label= 0.496097/1
predict case 79 , predict result/given label= 0.483587/1
predict case 80 , predict result/given label= 0.436387/1
predict case 81 , predict result/given label= 0.770008/1
predict case 82 , predict result/given label= 0.925634/1
predict case 83 , predict result/given label= 0.440787/1
predict case 84 , predict result/given label= 0.784150/1
predict case 85 , predict result/given label= 0.792144/1
predict case 86 , predict result/given label= 0.763316/1
predict case 87 , predict result/given label= 0.721663/1
predict case 88 , predict result/given label= 0.591109/1
predict case 89 , predict result/given label= 0.587866/1
predict case 90 , predict result/given label= 0.626125/1
predict case 91 , predict result/given label= 0.522581/1
predict case 92 , predict result/given label= 0.683241/1
predict case 93 , predict result/given label= 0.317418/1
predict case 94 , predict result/given label= 0.373285/1
predict case 95 , predict result/given label= 0.621261/1
predict case 96 , predict result/given label= 0.793770/1
predict case 97 , predict result/given label= 0.655446/1
predict case 98 , predict result/given label= 0.880859/1
predict case 99 , predict result/given label= 0.830954/1
predict case 100 , predict result/given label= 0.297947/1
predict case 101 , predict result/given label= 0.795021/1
predict case 102 , predict result/given label= 0.343670/1
predict case 103 , predict result/given label= 0.837377/1
predict case 104 , predict result/given label= 0.408853/1
predict case 105 , predict result/given label= 0.928999/1
predict case 106 , predict result/given label= 0.809299/1
predict case 107 , predict result/given label= 0.431742/1
predict case 108 , predict result/given label= 0.856312/1
predict case 109 , predict result/given label= 0.760516/1
predict case 110 , predict result/given label= 0.538804/1
predict case 111 , predict result/given label= 0.638058/1
predict case 112 , predict result/given label= 0.477829/1
predict case 113 , predict result/given label= 0.447272/1
predict case 114 , predict result/given label= 0.441211/1
predict case 115 , predict result/given label= 0.414604/1
predict case 116 , predict result/given label= 0.409624/1
predict case 117 , predict result/given label= 0.928023/1
predict case 118 , predict result/given label= 0.890620/1
predict case 119 , predict result/given label= 0.861362/1
predict case 120 , predict result/given label= 0.492873/1
predict case 121 , predict result/given label= 0.331867/1
predict case 122 , predict result/given label= 0.842404/1
predict case 123 , predict result/given label= 0.811288/1
predict case 124 , predict result/given label= 0.533939/1
predict case 125 , predict result/given label= 0.812133/1
predict case 126 , predict result/given label= 0.648412/1
predict case 127 , predict result/given label= 0.906755/1
predict case 128 , predict result/given label= 0.456821/1
predict case 129 , predict result/given label= 0.326973/1
predict case 130 , predict result/given label= 0.248888/1
predict case 131 , predict result/given label= 0.747312/1
predict case 132 , predict result/given label= 0.274730/1
predict case 133 , predict result/given label= 0.658787/1
predict case 134 , predict result/given label= 0.370018/1
predict case 135 , predict result/given label= 0.370537/1
predict case 136 , predict result/given label= 0.507670/1
predict case 137 , predict result/given label= 0.785269/1
predict case 138 , predict result/given label= 0.926065/1
predict case 139 , predict result/given label= 0.283913/1
predict case 140 , predict result/given label= 0.318571/1
predict case 141 , predict result/given label= 0.402166/1
predict case 142 , predict result/given label= 0.808498/1
predict case 143 , predict result/given label= 0.357926/1
predict case 144 , predict result/given label= 0.542623/1
predict case 145 , predict result/given label= 0.707095/1
predict case 146 , predict result/given label= 0.809761/1
predict case 147 , predict result/given label= 0.464367/1
predict case 148 , predict result/given label= 0.334212/1
predict case 149 , predict result/given label= 0.424506/1
predict case 150 , predict result/given label= 0.444611/1
predict case 151 , predict result/given label= 0.644027/1
predict case 152 , predict result/given label= 0.924742/1
predict case 153 , predict result/given label= 0.318141/1
predict case 154 , predict result/given label= 0.202881/1
predict case 155 , predict result/given label= 0.647696/1
predict case 156 , predict result/given label= 0.748783/1
predict case 157 , predict result/given label= 0.383559/1
predict case 158 , predict result/given label= 0.411861/1
predict case 159 , predict result/given label= 0.838032/1
predict case 160 , predict result/given label= 0.911379/1
predict case 161 , predict result/given label= 0.827273/1
predict case 162 , predict result/given label= 0.561989/1
predict case 163 , predict result/given label= 0.522408/1
predict case 164 , predict result/given label= 0.385498/1
predict case 165 , predict result/given label= 0.417644/1
predict case 166 , predict result/given label= 0.673373/1
predict case 167 , predict result/given label= 0.539946/1
predict case 168 , predict result/given label= 0.446652/1
predict case 169 , predict result/given label= 0.920607/1
predict case 170 , predict result/given label= 0.793447/1
predict case 171 , predict result/given label= 0.880089/1
predict case 172 , predict result/given label= 0.360230/1
predict case 173 , predict result/given label= 0.665159/1
predict case 174 , predict result/given label= 0.633291/1
predict case 175 , predict result/given label= 0.925356/1
predict case 176 , predict result/given label= 0.618977/1
predict case 177 , predict result/given label= 0.413796/1
predict case 178 , predict result/given label= 0.897350/1
predict case 179 , predict result/given label= 0.468524/1
predict case 180 , predict result/given label= 0.311564/1
predict case 181 , predict result/given label= 0.794288/1
predict case 182 , predict result/given label= 0.861855/1
predict case 183 , predict result/given label= 0.800616/1
predict case 184 , predict result/given label= 0.926220/1
predict case 185 , predict result/given label= 0.413796/1
predict case 186 , predict result/given label= 0.844785/1
predict case 187 , predict result/given label= 0.357337/1
predict case 188 , predict result/given label= 0.535070/1
predict case 189 , predict result/given label= 0.711301/1
predict case 190 , predict result/given label= 0.511785/1
predict case 191 , predict result/given label= 0.709869/1
predict case 192 , predict result/given label= 0.606180/1
predict case 193 , predict result/given label= 0.665125/1
predict case 194 , predict result/given label= 0.601169/1
predict case 195 , predict result/given label= 0.734356/1
predict case 196 , predict result/given label= 0.591046/1
predict case 197 , predict result/given label= 0.370194/1
predict case 198 , predict result/given label= 0.510628/1
predict case 199 , predict result/given label= 0.758870/1
predict case 200 , predict result/given label= 0.895803/1
predict case 201 , predict result/given label= 0.701927/1
predict case 202 , predict result/given label= 0.926065/1
predict case 203 , predict result/given label= 0.822345/1
predict case 204 , predict result/given label= 0.827324/1
predict case 205 , predict result/given label= 0.680419/1
predict case 206 , predict result/given label= 0.265891/1
predict case 207 , predict result/given label= 0.367007/1
predict case 208 , predict result/given label= 0.209474/1
predict case 209 , predict result/given label= 0.332315/1
predict case 210 , predict result/given label= 0.266669/1
predict case 211 , predict result/given label= 0.370208/1
predict case 212 , predict result/given label= 0.924201/1
predict case 213 , predict result/given label= 0.221332/1
predict case 214 , predict result/given label= 0.656666/1
predict case 215 , predict result/given label= 0.466847/1
predict case 216 , predict result/given label= 0.215587/1
predict case 217 , predict result/given label= 0.848063/1
predict case 218 , predict result/given label= 0.817010/1
predict case 219 , predict result/given label= 0.926536/1
predict case 220 , predict result/given label= 0.314623/1
predict case 221 , predict result/given label= 0.803967/1
predict case 222 , predict result/given label= 0.395162/1
predict case 223 , predict result/given label= 0.769793/1
predict case 224 , predict result/given label= 0.495789/1
predict case 225 , predict result/given label= 0.210886/1
predict case 226 , predict result/given label= 0.764741/1
predict case 227 , predict result/given label= 0.732178/1
predict case 228 , predict result/given label= 0.220579/1
predict case 229 , predict result/given label= 0.488295/1
predict case 230 , predict result/given label= 0.637844/1
predict case 231 , predict result/given label= 0.330383/1
predict case 232 , predict result/given label= 0.894063/1
predict case 233 , predict result/given label= 0.357621/1
predict case 234 , predict result/given label= 0.782894/1
predict case 235 , predict result/given label= 0.870455/1
predict case 236 , predict result/given label= 0.336883/1
predict case 237 , predict result/given label= 0.361096/1
predict case 238 , predict result/given label= 0.798058/1
predict case 239 , predict result/given label= 0.898235/1
predict case 240 , predict result/given label= 0.928555/1
predict case 241 , predict result/given label= 0.777837/1
predict case 242 , predict result/given label= 0.201857/1
predict case 243 , predict result/given label= 0.809142/1
predict case 244 , predict result/given label= 0.365095/1
predict case 245 , predict result/given label= 0.417982/1
predict case 246 , predict result/given label= 0.506930/1
predict case 247 , predict result/given label= 0.709842/1
predict case 248 , predict result/given label= 0.694167/1
predict case 249 , predict result/given label= 0.814009/1
predict case 250 , predict result/given label= 0.422839/1
predict case 251 , predict result/given label= 0.444743/1
predict case 252 , predict result/given label= 0.497062/1
predict case 253 , predict result/given label= 0.861628/1
predict case 254 , predict result/given label= 0.455416/1
predict case 255 , predict result/given label= 0.449042/1
predict case 256 , predict result/given label= 0.836970/1
predict case 257 , predict result/given label= 0.615539/1
predict case 258 , predict result/given label= 0.748699/1
predict case 259 , predict result/given label= 0.284750/1
predict case 260 , predict result/given label= 0.818763/1
predict case 261 , predict result/given label= 0.792496/1
predict case 262 , predict result/given label= 0.332969/1
predict case 263 , predict result/given label= 0.385498/1
predict case 264 , predict result/given label= 0.808796/1
predict case 265 , predict result/given label= 0.248853/1
predict case 266 , predict result/given label= 0.802021/1
predict case 267 , predict result/given label= 0.927517/1
predict case 268 , predict result/given label= 0.316144/1
predict case 269 , predict result/given label= 0.508241/1
predict case 270 , predict result/given label= 0.529721/1
predict case 271 , predict result/given label= 0.330309/1
predict case 272 , predict result/given label= 0.817533/1
predict case 273 , predict result/given label= 0.750043/1
predict case 274 , predict result/given label= 0.846593/1
predict case 275 , predict result/given label= 0.464099/1
predict case 276 , predict result/given label= 0.927955/1
predict case 277 , predict result/given label= 0.300827/1
predict case 278 , predict result/given label= 0.853273/1
predict case 279 , predict result/given label= 0.694957/1
predict case 280 , predict result/given label= 0.521879/1
predict case 281 , predict result/given label= 0.248469/1
predict case 282 , predict result/given label= 0.830293/1
predict case 283 , predict result/given label= 0.924266/1
predict case 284 , predict result/given label= 0.407282/1
predict case 285 , predict result/given label= 0.453217/1
predict case 286 , predict result/given label= 0.616010/1
predict case 287 , predict result/given label= 0.899259/1
predict case 288 , predict result/given label= 0.411423/1
predict case 289 , predict result/given label= 0.290473/1
predict case 290 , predict result/given label= 0.368195/1
predict case 291 , predict result/given label= 0.650536/1
predict case 292 , predict result/given label= 0.448254/1
predict case 293 , predict result/given label= 0.508250/1
predict case 294 , predict result/given label= 0.798480/1
predict case 295 , predict result/given label= 0.727345/1
predict case 296 , predict result/given label= 0.464361/1
predict case 297 , predict result/given label= 0.633700/1
predict case 298 , predict result/given label= 0.730290/1
predict case 299 , predict result/given label= 0.449358/1
predict case 300 , predict result/given label= 0.520985/1
predict case 301 , predict result/given label= 0.784636/1
predict case 302 , predict result/given label= 0.321046/1
predict case 303 , predict result/given label= 0.455736/1
predict case 304 , predict result/given label= 0.863397/1
predict case 305 , predict result/given label= 0.330963/1
predict case 306 , predict result/given label= 0.426572/1
predict case 307 , predict result/given label= 0.826341/1
predict case 308 , predict result/given label= 0.282995/1
predict case 309 , predict result/given label= 0.452681/1
predict case 310 , predict result/given label= 0.753716/1
predict case 311 , predict result/given label= 0.455135/1
predict case 312 , predict result/given label= 0.475958/1
predict case 313 , predict result/given label= 0.773103/1
predict case 314 , predict result/given label= 0.715538/1
predict case 315 , predict result/given label= 0.717213/1
predict case 316 , predict result/given label= 0.752391/1
predict case 317 , predict result/given label= 0.313056/1
predict case 318 , predict result/given label= 0.850118/1
predict case 319 , predict result/given label= 0.765715/1
predict case 320 , predict result/given label= 0.243900/1
predict case 321 , predict result/given label= 0.319270/1
predict case 322 , predict result/given label= 0.568698/1
predict case 323 , predict result/given label= 0.678170/1
predict case 324 , predict result/given label= 0.845056/1
predict case 325 , predict result/given label= 0.696547/1
predict case 326 , predict result/given label= 0.439268/1
predict case 327 , predict result/given label= 0.765245/1
predict case 328 , predict result/given label= 0.378048/1
predict case 329 , predict result/given label= 0.561383/1
predict case 330 , predict result/given label= 0.621582/1
predict case 331 , predict result/given label= 0.731514/1
predict case 332 , predict result/given label= 0.796200/1
predict case 333 , predict result/given label= 0.791424/1
predict case 334 , predict result/given label= 0.456179/1
predict case 335 , predict result/given label= 0.679818/1
predict case 336 , predict result/given label= 0.603313/1
predict case 337 , predict result/given label= 0.670202/1
predict case 338 , predict result/given label= 0.784174/1
predict case 339 , predict result/given label= 0.924923/1
predict case 340 , predict result/given label= 0.749197/1
predict case 341 , predict result/given label= 0.299055/1
predict case 342 , predict result/given label= 0.840003/1
predict case 343 , predict result/given label= 0.880761/1
predict case 344 , predict result/given label= 0.777977/1
predict case 345 , predict result/given label= 0.443187/1
predict case 346 , predict result/given label= 0.434879/1
predict case 347 , predict result/given label= 0.823711/1
predict case 348 , predict result/given label= 0.826263/1
predict case 349 , predict result/given label= 0.472699/1
predict case 350 , predict result/given label= 0.782299/1
predict case 351 , predict result/given label= 0.480868/1
predict case 352 , predict result/given label= 0.676102/1
predict case 353 , predict result/given label= 0.920115/1
predict case 354 , predict result/given label= 0.248337/1
predict case 355 , predict result/given label= 0.427152/1
predict case 356 , predict result/given label= 0.927956/1
predict case 357 , predict result/given label= 0.797397/1
predict case 358 , predict result/given label= 0.277617/1
predict case 359 , predict result/given label= 0.585305/1
predict case 360 , predict result/given label= 0.840195/1
predict case 361 , predict result/given label= 0.904154/1
predict case 362 , predict result/given label= 0.556198/1
predict case 363 , predict result/given label= 0.438077/1
predict case 364 , predict result/given label= 0.897877/1
predict case 365 , predict result/given label= 0.748311/1
predict case 366 , predict result/given label= 0.858914/1
predict case 367 , predict result/given label= 0.382722/1
predict case 368 , predict result/given label= 0.745274/1
predict case 369 , predict result/given label= 0.412488/1
predict case 370 , predict result/given label= 0.573501/1
predict case 371 , predict result/given label= 0.692618/1
predict case 372 , predict result/given label= 0.468412/1
predict case 373 , predict result/given label= 0.704870/1
predict case 374 , predict result/given label= 0.679020/1
predict case 375 , predict result/given label= 0.427833/1
predict case 376 , predict result/given label= 0.233804/1
predict case 377 , predict result/given label= 0.197335/1
predict case 378 , predict result/given label= 0.212872/1
predict case 379 , predict result/given label= 0.466933/1
predict case 380 , predict result/given label= 0.454891/1
predict case 381 , predict result/given label= 0.652059/1
predict case 382 , predict result/given label= 0.657842/1
predict case 383 , predict result/given label= 0.552938/1
predict case 384 , predict result/given label= 0.475477/1
predict case 385 , predict result/given label= 0.762137/1
predict case 386 , predict result/given label= 0.764410/1
predict case 387 , predict result/given label= 0.339795/1
predict case 388 , predict result/given label= 0.924319/1
predict case 389 , predict result/given label= 0.898510/1
predict case 390 , predict result/given label= 0.385498/1
predict case 391 , predict result/given label= 0.808916/1
predict case 392 , predict result/given label= 0.316167/1
predict case 393 , predict result/given label= 0.772588/1
predict case 394 , predict result/given label= 0.410602/1
predict case 395 , predict result/given label= 0.352297/1
predict case 396 , predict result/given label= 0.442155/1
predict case 397 , predict result/given label= 0.870748/1
predict case 398 , predict result/given label= 0.848999/1
predict case 399 , predict result/given label= 0.436029/1
predict case 400 , predict result/given label= 0.592808/1
predict case 401 , predict result/given label= 0.830407/1
predict case 402 , predict result/given label= 0.236944/1
predict case 403 , predict result/given label= 0.663375/1
predict case 404 , predict result/given label= 0.432166/1
predict case 405 , predict result/given label= 0.927920/1
predict case 406 , predict result/given label= 0.805721/1
predict case 407 , predict result/given label= 0.294741/1
predict case 408 , predict result/given label= 0.353227/1
predict case 409 , predict result/given label= 0.919645/1
predict case 410 , predict result/given label= 0.404808/1
predict case 411 , predict result/given label= 0.802730/1
predict case 412 , predict result/given label= 0.298975/1
predict case 413 , predict result/given label= 0.808472/1
predict case 414 , predict result/given label= 0.585521/1
predict case 415 , predict result/given label= 0.504860/1
predict case 416 , predict result/given label= 0.877979/1
predict case 417 , predict result/given label= 0.887293/1
predict case 418 , predict result/given label= 0.735091/1
predict case 419 , predict result/given label= 0.564249/1
predict case 420 , predict result/given label= 0.462760/1
predict case 421 , predict result/given label= 0.531386/1
predict case 422 , predict result/given label= 0.512650/1
predict case 423 , predict result/given label= 0.549574/1
predict case 424 , predict result/given label= 0.463756/1
predict case 425 , predict result/given label= 0.691748/1
predict case 426 , predict result/given label= 0.824359/1
predict case 427 , predict result/given label= 0.701171/1
predict case 428 , predict result/given label= 0.669680/1
predict case 429 , predict result/given label= 0.744329/1
predict case 430 , predict result/given label= 0.272213/1
predict case 431 , predict result/given label= 0.916646/1
predict case 432 , predict result/given label= 0.678838/1
predict case 433 , predict result/given label= 0.285378/1
predict case 434 , predict result/given label= 0.574679/1
predict case 435 , predict result/given label= 0.324704/1
predict case 436 , predict result/given label= 0.726394/1
predict case 437 , predict result/given label= 0.420846/1
predict case 438 , predict result/given label= 0.811215/1
predict case 439 , predict result/given label= 0.888769/1
predict case 440 , predict result/given label= 0.901187/1
predict case 441 , predict result/given label= 0.266141/1
predict case 442 , predict result/given label= 0.841587/1
predict case 443 , predict result/given label= 0.749504/1
predict case 444 , predict result/given label= 0.556891/1
predict case 445 , predict result/given label= 0.220205/1
predict case 446 , predict result/given label= 0.859475/1
predict case 447 , predict result/given label= 0.349099/1
predict case 448 , predict result/given label= 0.814009/1
predict case 449 , predict result/given label= 0.530300/1
predict case 450 , predict result/given label= 0.400636/1
predict case 451 , predict result/given label= 0.515870/1
predict case 452 , predict result/given label= 0.349949/1
predict case 453 , predict result/given label= 0.393527/1
predict case 454 , predict result/given label= 0.626526/1
predict case 455 , predict result/given label= 0.928553/1
predict case 456 , predict result/given label= 0.716283/1
predict case 457 , predict result/given label= 0.531108/1
predict case 458 , predict result/given label= 0.734226/1
predict case 459 , predict result/given label= 0.206380/1
predict case 460 , predict result/given label= 0.924257/1
predict case 461 , predict result/given label= 0.797253/1
predict case 462 , predict result/given label= 0.916026/1
predict case 463 , predict result/given label= 0.616278/1
predict case 464 , predict result/given label= 0.924694/1
predict case 465 , predict result/given label= 0.887587/1
predict case 466 , predict result/given label= 0.801809/1
predict case 467 , predict result/given label= 0.825483/1
predict case 468 , predict result/given label= 0.819397/1
predict case 469 , predict result/given label= 0.834479/1
predict case 470 , predict result/given label= 0.810939/1
predict case 471 , predict result/given label= 0.836646/1
predict case 472 , predict result/given label= 0.433703/1
predict case 473 , predict result/given label= 0.583857/1
predict case 474 , predict result/given label= 0.436386/1
predict case 475 , predict result/given label= 0.378884/1
predict case 476 , predict result/given label= 0.754683/1
predict case 477 , predict result/given label= 0.752992/1
predict case 478 , predict result/given label= 0.581470/1
predict case 479 , predict result/given label= 0.822076/1
predict case 480 , predict result/given label= 0.342703/1
predict case 481 , predict result/given label= 0.566826/1
predict case 482 , predict result/given label= 0.294238/1
predict case 483 , predict result/given label= 0.325385/1
predict case 484 , predict result/given label= 0.654185/1
predict case 485 , predict result/given label= 0.798504/1
predict case 486 , predict result/given label= 0.876262/1
predict case 487 , predict result/given label= 0.580157/1
predict case 488 , predict result/given label= 0.839807/1
predict case 489 , predict result/given label= 0.849945/1
predict case 490 , predict result/given label= 0.433273/1
predict case 491 , predict result/given label= 0.456835/1
predict case 492 , predict result/given label= 0.729150/1
predict case 493 , predict result/given label= 0.348775/1
predict case 494 , predict result/given label= 0.781196/1
predict case 495 , predict result/given label= 0.846731/1
predict case 496 , predict result/given label= 0.788087/1
predict case 497 , predict result/given label= 0.419350/1
predict case 498 , predict result/given label= 0.837202/1
predict case 499 , predict result/given label= 0.828718/1
predict case 500 , predict result/given label= 0.404026/1
predict case 501 , predict result/given label= 0.235181/1
predict case 502 , predict result/given label= 0.678838/1
predict case 503 , predict result/given label= 0.290209/0
predict case 504 , predict result/given label= 0.278323/0
predict case 505 , predict result/given label= 0.190760/0
predict case 506 , predict result/given label= 0.230490/0
predict case 507 , predict result/given label= 0.288876/0
predict case 508 , predict result/given label= 0.385498/0
predict case 509 , predict result/given label= 0.387502/0
predict case 510 , predict result/given label= 0.427515/0
predict case 511 , predict result/given label= 0.727436/0
predict case 512 , predict result/given label= 0.290232/0
predict case 513 , predict result/given label= 0.269886/0
predict case 514 , predict result/given label= 0.295511/0
predict case 515 , predict result/given label= 0.308165/0
predict case 516 , predict result/given label= 0.444358/0
predict case 517 , predict result/given label= 0.421527/0
predict case 518 , predict result/given label= 0.509472/0
predict case 519 , predict result/given label= 0.283466/0
predict case 520 , predict result/given label= 0.410420/0
predict case 521 , predict result/given label= 0.362711/0
predict case 522 , predict result/given label= 0.538804/0
predict case 523 , predict result/given label= 0.581815/0
predict case 524 , predict result/given label= 0.204341/0
predict case 525 , predict result/given label= 0.571769/0
predict case 526 , predict result/given label= 0.397075/0
predict case 527 , predict result/given label= 0.307684/0
predict case 528 , predict result/given label= 0.278291/0
predict case 529 , predict result/given label= 0.401227/0
predict case 530 , predict result/given label= 0.682792/0
predict case 531 , predict result/given label= 0.341411/0
predict case 532 , predict result/given label= 0.282267/0
predict case 533 , predict result/given label= 0.258251/0
predict case 534 , predict result/given label= 0.340457/0
predict case 535 , predict result/given label= 0.360776/0
predict case 536 , predict result/given label= 0.531820/0
predict case 537 , predict result/given label= 0.286157/0
predict case 538 , predict result/given label= 0.317240/0
predict case 539 , predict result/given label= 0.332916/0
predict case 540 , predict result/given label= 0.304633/0
predict case 541 , predict result/given label= 0.297159/0
predict case 542 , predict result/given label= 0.284448/0
predict case 543 , predict result/given label= 0.385498/0
predict case 544 , predict result/given label= 0.511937/0
predict case 545 , predict result/given label= 0.567870/0
predict case 546 , predict result/given label= 0.442061/0
predict case 547 , predict result/given label= 0.485084/0
predict case 548 , predict result/given label= 0.352811/0
predict case 549 , predict result/given label= 0.220087/0
predict case 550 , predict result/given label= 0.305465/0
predict case 551 , predict result/given label= 0.368007/0
predict case 552 , predict result/given label= 0.300471/0
predict case 553 , predict result/given label= 0.316220/0
predict case 554 , predict result/given label= 0.426947/0
predict case 555 , predict result/given label= 0.613769/0
predict case 556 , predict result/given label= 0.456807/0
predict case 557 , predict result/given label= 0.747607/0
predict case 558 , predict result/given label= 0.468524/0
predict case 559 , predict result/given label= 0.212876/0
predict case 560 , predict result/given label= 0.535729/0
predict case 561 , predict result/given label= 0.438257/0
predict case 562 , predict result/given label= 0.294031/0
predict case 563 , predict result/given label= 0.303512/0
predict case 564 , predict result/given label= 0.301421/0
predict case 565 , predict result/given label= 0.338225/0
predict case 566 , predict result/given label= 0.214760/0
predict case 567 , predict result/given label= 0.194738/0
predict case 568 , predict result/given label= 0.329085/0
predict case 569 , predict result/given label= 0.383840/0
predict case 570 , predict result/given label= 0.302726/0
predict case 571 , predict result/given label= 0.590065/0
predict case 572 , predict result/given label= 0.385498/0
predict case 573 , predict result/given label= 0.338135/0
predict case 574 , predict result/given label= 0.323961/0
predict case 575 , predict result/given label= 0.420172/0
predict case 576 , predict result/given label= 0.468524/0
predict case 577 , predict result/given label= 0.840911/0
predict case 578 , predict result/given label= 0.421399/0
predict case 579 , predict result/given label= 0.550122/0
predict case 580 , predict result/given label= 0.278001/0
predict case 581 , predict result/given label= 0.557422/0
predict case 582 , predict result/given label= 0.229855/0
predict case 583 , predict result/given label= 0.334925/0
predict case 584 , predict result/given label= 0.426227/0
predict case 585 , predict result/given label= 0.316344/0
predict case 586 , predict result/given label= 0.407246/0
predict case 587 , predict result/given label= 0.287184/0
predict case 588 , predict result/given label= 0.468524/0
predict case 589 , predict result/given label= 0.375396/0
predict case 590 , predict result/given label= 0.316719/0
predict case 591 , predict result/given label= 0.448254/0
predict case 592 , predict result/given label= 0.576427/0
predict case 593 , predict result/given label= 0.274269/0
predict case 594 , predict result/given label= 0.358663/0
predict case 595 , predict result/given label= 0.349916/0
predict case 596 , predict result/given label= 0.511472/0
predict case 597 , predict result/given label= 0.179634/0
predict case 598 , predict result/given label= 0.381650/0
predict case 599 , predict result/given label= 0.208971/0
predict case 600 , predict result/given label= 0.212877/0
predict case 601 , predict result/given label= 0.409285/0
predict case 602 , predict result/given label= 0.613582/0
predict case 603 , predict result/given label= 0.340736/0
predict case 604 , predict result/given label= 0.607516/0
predict case 605 , predict result/given label= 0.368693/0
predict case 606 , predict result/given label= 0.200643/0
predict case 607 , predict result/given label= 0.508867/0
predict case 608 , predict result/given label= 0.367085/0
predict case 609 , predict result/given label= 0.287957/0
predict case 610 , predict result/given label= 0.216023/0
predict case 611 , predict result/given label= 0.496913/0
predict case 612 , predict result/given label= 0.399993/0
predict case 613 , predict result/given label= 0.280264/0
predict case 614 , predict result/given label= 0.546668/0
predict case 615 , predict result/given label= 0.423118/0
predict case 616 , predict result/given label= 0.465848/0
predict case 617 , predict result/given label= 0.535365/0
predict case 618 , predict result/given label= 0.471480/0
predict case 619 , predict result/given label= 0.632262/0
predict case 620 , predict result/given label= 0.364725/0
predict case 621 , predict result/given label= 0.260769/0
predict case 622 , predict result/given label= 0.521869/0
predict case 623 , predict result/given label= 0.430361/0
predict case 624 , predict result/given label= 0.417198/0
predict case 625 , predict result/given label= 0.407496/0
predict case 626 , predict result/given label= 0.436456/0
predict case 627 , predict result/given label= 0.520518/0
predict case 628 , predict result/given label= 0.556890/0
predict case 629 , predict result/given label= 0.294626/0
predict case 630 , predict result/given label= 0.306158/0
predict case 631 , predict result/given label= 0.394700/0
predict case 632 , predict result/given label= 0.295195/0
predict case 633 , predict result/given label= 0.320366/0
predict case 634 , predict result/given label= 0.561382/0
