predict case 0 , predict result/given label= 0.875764/1
predict case 85 , predict result/given label= 0.801817/1
predict case 86 , predict result/given label= 0.355978/1
predict case 87 , predict result/given label= 0.542422/1
predict case 88 , predict result/given label= 0.484478/1
predict case 89 , predict result/given label= 0.841818/1
predict case 90 , predict result/given label= 0.621880/1
predict case 91 , predict result/given label= 0.307678/1
predict case 92 , predict result/given label= 0.845772/1
predict case 93 , predict result/given label= 0.753815/1
predict case 94 , predict result/given label= 0.574102/1
predict case 95 , predict result/given label= 0.380007/1
predict case 96 , predict result/given label= 0.794406/1
predict case 97 , predict result/given label= 0.395169/1
predict case 98 , predict result/given label= 0.355057/1
predict case 99 , predict result/given label= 0.378504/1
predict case 100 , predict result/given label= 0.912909/1
predict case 101 , predict result/given label= 0.933721/1
predict case 102 , predict result/given label= 0.700770/1
predict case 103 , predict result/given label= 0.596512/1
predict case 104 , predict result/given label= 0.493449/1
predict case 105 , predict result/given label= 0.163108/1
predict case 106 , predict result/given label= 0.768800/1
predict case 107 , predict result/given label= 0.227180/1
predict case 108 , predict result/given label= 0.911187/1
predict case 109 , predict result/given label= 0.747484/1
predict case 110 , predict result/given label= 0.799811/1
predict case 111 , predict result/given label= 0.453658/1
predict case 112 , predict result/given label= 0.414171/1
predict case 113 , predict result/given label= 0.866382/1
predict case 114 , predict result/given label= 0.358234/1
predict case 115 , predict result/given label= 0.324838/1
predict case 116 , predict result/given label= 0.924357/1
predict case 117 , predict result/given label= 0.824497/1
predict case 118 , predict result/given label= 0.828119/1
predict case 119 , predict result/given label= 0.664928/1
predict case 120 , predict result/given label= 0.343309/1
predict case 121 , predict result/given label= 0.663208/1
predict case 122 , predict result/given label= 0.924984/1
predict case 123 , predict result/given label= 0.753112/1
predict case 124 , predict result/given label= 0.254039/1
predict case 125 , predict result/given label= 0.316069/1
predict case 126 , predict result/given label= 0.870645/1
predict case 127 , predict result/given label= 0.652180/1
predict case 128 , predict result/given label= 0.557300/1
predict case 129 , predict result/given label= 0.342716/1
predict case 130 , predict result/given label= 0.379195/1
predict case 131 , predict result/given label= 0.646152/1
predict case 132 , predict result/given label= 0.216210/1
predict case 133 , predict result/given label= 0.846943/1
predict case 134 , predict result/given label= 0.460703/1
predict case 135 , predict result/given label= 0.909725/1
predict case 136 , predict result/given label= 0.678192/1
predict case 137 , predict result/given label= 0.831632/1
predict case 138 , predict result/given label= 0.925539/1
predict case 139 , predict result/given label= 0.427905/1
predict case 140 , predict result/given label= 0.418322/1
predict case 141 , predict result/given label= 0.781093/1
predict case 142 , predict result/given label= 0.931305/1
predict case 143 , predict result/given label= 0.758160/1
predict case 144 , predict result/given label= 0.684705/1
predict case 145 , predict result/given label= 0.336821/1
predict case 146 , predict result/given label= 0.823010/1
predict case 147 , predict result/given label= 0.501351/1
predict case 148 , predict result/given label= 0.530468/1
predict case 149 , predict result/given label= 0.804080/1
predict case 150 , predict result/given label= 0.787901/1
predict case 151 , predict result/given label= 0.635692/1
predict case 152 , predict result/given label= 0.384048/1
predict case 153 , predict result/given label= 0.391926/1
predict case 154 , predict result/given label= 0.909780/1
predict case 155 , predict result/given label= 0.280992/1
predict case 156 , predict result/given label= 0.920000/1
predict case 157 , predict result/given label= 0.488737/1
predict case 158 , predict result/given label= 0.799055/1
predict case 159 , predict result/given label= 0.317366/1
predict case 160 , predict result/given label= 0.931681/1
predict case 161 , predict result/given label= 0.317314/1
predict case 162 , predict result/given label= 0.861302/1
predict case 163 , predict result/given label= 0.243757/1
predict case 164 , predict result/given label= 0.849600/1
predict case 165 , predict result/given label= 0.543722/1
predict case 166 , predict result/given label= 0.805001/1
predict case 167 , predict result/given label= 0.299447/1
predict case 168 , predict result/given label= 0.647874/1
predict case 169 , predict result/given label= 0.704264/1
predict case 170 , predict result/given label= 0.420082/1
predict case 171 , predict result/given label= 0.818699/1
predict case 172 , predict result/given label= 0.559416/1
predict case 173 , predict result/given label= 0.905834/1
predict case 174 , predict result/given label= 0.604199/1
predict case 175 , predict result/given label= 0.886365/1
predict case 176 , predict result/given label= 0.920545/1
predict case 177 , predict result/given label= 0.815096/1
predict case 178 , predict result/given label= 0.353913/1
predict case 179 , predict result/given label= 0.291241/1
predict case 180 , predict result/given label= 0.545292/1
predict case 181 , predict result/given label= 0.911513/1
predict case 182 , predict result/given label= 0.865993/1
predict case 183 , predict result/given label= 0.395072/1
predict case 184 , predict result/given label= 0.387412/1
predict case 185 , predict result/given label= 0.590882/1
predict case 186 , predict result/given label= 0.925864/1
predict case 187 , predict result/given label= 0.375249/1
predict case 188 , predict result/given label= 0.745839/1
predict case 189 , predict result/given label= 0.594391/1
predict case 190 , predict result/given label= 0.896044/1
predict case 191 , predict result/given label= 0.761340/1
predict case 192 , predict result/given label= 0.857497/1
predict case 193 , predict result/given label= 0.881800/1
predict case 194 , predict result/given label= 0.862747/1
predict case 195 , predict result/given label= 0.713218/1
predict case 196 , predict result/given label= 0.691232/1
predict case 197 , predict result/given label= 0.353287/1
predict case 198 , predict result/given label= 0.281134/1
predict case 199 , predict result/given label= 0.762419/1
predict case 200 , predict result/given label= 0.785787/1
predict case 201 , predict result/given label= 0.297456/1
predict case 202 , predict result/given label= 0.836634/1
predict case 203 , predict result/given label= 0.891661/1
predict case 204 , predict result/given label= 0.885141/1
predict case 205 , predict result/given label= 0.669467/1
predict case 206 , predict result/given label= 0.337502/1
predict case 207 , predict result/given label= 0.927619/1
predict case 208 , predict result/given label= 0.801670/1
predict case 209 , predict result/given label= 0.448026/1
predict case 210 , predict result/given label= 0.531907/1
predict case 211 , predict result/given label= 0.596943/1
predict case 212 , predict result/given label= 0.413295/1
predict case 213 , predict result/given label= 0.640139/1
predict case 214 , predict result/given label= 0.764198/1
predict case 215 , predict result/given label= 0.289618/1
predict case 216 , predict result/given label= 0.443911/1
predict case 217 , predict result/given label= 0.482735/1
predict case 218 , predict result/given label= 0.482842/1
predict case 219 , predict result/given label= 0.365932/1
predict case 220 , predict result/given label= 0.364729/1
predict case 221 , predict result/given label= 0.751544/1
predict case 222 , predict result/given label= 0.462131/1
predict case 223 , predict result/given label= 0.604594/1
predict case 224 , predict result/given label= 0.468498/1
predict case 225 , predict result/given label= 0.399990/1
predict case 226 , predict result/given label= 0.261290/1
predict case 227 , predict result/given label= 0.799899/1
predict case 228 , predict result/given label= 0.891021/1
predict case 229 , predict result/given label= 0.378267/1
predict case 230 , predict result/given label= 0.434454/1
predict case 231 , predict result/given label= 0.758734/1
predict case 232 , predict result/given label= 0.343924/1
predict case 233 , predict result/given label= 0.640101/1
predict case 234 , predict result/given label= 0.259280/1
predict case 235 , predict result/given label= 0.430650/1
predict case 236 , predict result/given label= 0.924699/1
predict case 237 , predict result/given label= 0.821189/1
predict case 238 , predict result/given label= 0.929338/1
predict case 239 , predict result/given label= 0.483766/1
predict case 240 , predict result/given label= 0.846648/1
predict case 241 , predict result/given label= 0.354730/1
predict case 242 , predict result/given label= 0.376969/1
predict case 243 , predict result/given label= 0.615859/1
predict case 244 , predict result/given label= 0.853328/1
predict case 245 , predict result/given label= 0.894758/1
predict case 246 , predict result/given label= 0.210214/1
predict case 247 , predict result/given label= 0.837113/1
predict case 248 , predict result/given label= 0.926716/1
predict case 249 , predict result/given label= 0.543308/1
predict case 250 , predict result/given label= 0.309928/1
predict case 251 , predict result/given label= 0.341172/1
predict case 252 , predict result/given label= 0.664928/1
predict case 253 , predict result/given label= 0.551544/1
predict case 254 , predict result/given label= 0.542065/1
predict case 255 , predict result/given label= 0.359914/1
predict case 256 , predict result/given label= 0.779932/1
predict case 257 , predict result/given label= 0.900589/1
predict case 258 , predict result/given label= 0.913233/1
predict case 259 , predict result/given label= 0.899550/1
predict case 260 , predict result/given label= 0.842909/1
predict case 261 , predict result/given label= 0.723108/1
predict case 262 , predict result/given label= 0.337913/1
predict case 263 , predict result/given label= 0.844337/1
predict case 264 , predict result/given label= 0.922349/1
predict case 265 , predict result/given label= 0.886838/1
predict case 266 , predict result/given label= 0.837155/1
predict case 267 , predict result/given label= 0.575765/1
predict case 268 , predict result/given label= 0.350328/1
predict case 269 , predict result/given label= 0.511354/1
predict case 270 , predict result/given label= 0.922162/1
predict case 271 , predict result/given label= 0.571542/1
predict case 272 , predict result/given label= 0.436585/1
predict case 273 , predict result/given label= 0.497701/1
predict case 274 , predict result/given label= 0.887689/1
predict case 275 , predict result/given label= 0.323012/1
predict case 276 , predict result/given label= 0.595964/1
predict case 277 , predict result/given label= 0.345704/1
predict case 278 , predict result/given label= 0.779705/1
predict case 279 , predict result/given label= 0.449761/1
predict case 280 , predict result/given label= 0.451511/1
predict case 281 , predict result/given label= 0.784854/1
predict case 282 , predict result/given label= 0.904246/1
predict case 283 , predict result/given label= 0.578832/1
predict case 284 , predict result/given label= 0.747982/1
predict case 285 , predict result/given label= 0.916753/1
predict case 286 , predict result/given label= 0.909392/1
predict case 287 , predict result/given label= 0.904775/1
predict case 288 , predict result/given label= 0.305439/1
predict case 289 , predict result/given label= 0.776749/1
predict case 290 , predict result/given label= 0.883605/1
predict case 291 , predict result/given label= 0.342872/1
predict case 292 , predict result/given label= 0.460931/1
predict case 293 , predict result/given label= 0.887067/1
predict case 294 , predict result/given label= 0.497372/1
predict case 295 , predict result/given label= 0.247669/1
predict case 296 , predict result/given label= 0.815395/1
predict case 297 , predict result/given label= 0.839439/1
predict case 298 , predict result/given label= 0.703877/1
predict case 299 , predict result/given label= 0.301357/1
predict case 300 , predict result/given label= 0.310561/1
predict case 301 , predict result/given label= 0.493362/1
predict case 302 , predict result/given label= 0.455070/1
predict case 303 , predict result/given label= 0.322388/1
predict case 304 , predict result/given label= 0.392446/1
predict case 305 , predict result/given label= 0.805632/1
predict case 306 , predict result/given label= 0.408326/1
predict case 307 , predict result/given label= 0.930565/1
predict case 308 , predict result/given label= 0.926757/1
predict case 309 , predict result/given label= 0.390569/1
predict case 310 , predict result/given label= 0.588205/1
predict case 311 , predict result/given label= 0.300272/1
predict case 312 , predict result/given label= 0.306078/1
predict case 313 , predict result/given label= 0.400804/1
predict case 314 , predict result/given label= 0.340994/1
predict case 315 , predict result/given label= 0.537269/1
predict case 316 , predict result/given label= 0.346335/1
predict case 317 , predict result/given label= 0.289777/1
predict case 318 , predict result/given label= 0.821337/1
predict case 319 , predict result/given label= 0.726217/1
predict case 320 , predict result/given label= 0.814487/1
predict case 321 , predict result/given label= 0.715544/1
predict case 322 , predict result/given label= 0.362244/1
predict case 323 , predict result/given label= 0.738465/1
predict case 324 , predict result/given label= 0.260561/1
predict case 325 , predict result/given label= 0.926766/1
predict case 326 , predict result/given label= 0.466157/1
predict case 327 , predict result/given label= 0.290333/1
predict case 328 , predict result/given label= 0.552836/1
predict case 329 , predict result/given label= 0.420586/1
predict case 330 , predict result/given label= 0.777144/1
predict case 331 , predict result/given label= 0.217120/1
predict case 332 , predict result/given label= 0.336542/1
predict case 333 , predict result/given label= 0.897160/1
predict case 334 , predict result/given label= 0.907697/1
predict case 335 , predict result/given label= 0.775948/1
predict case 336 , predict result/given label= 0.913904/1
predict case 337 , predict result/given label= 0.929707/1
predict case 338 , predict result/given label= 0.374560/1
predict case 339 , predict result/given label= 0.414413/1
predict case 340 , predict result/given label= 0.890035/1
predict case 341 , predict result/given label= 0.777370/1
predict case 342 , predict result/given label= 0.915496/1
predict case 343 , predict result/given label= 0.358980/1
predict case 344 , predict result/given label= 0.269905/1
predict case 345 , predict result/given label= 0.664928/1
predict case 346 , predict result/given label= 0.543262/1
predict case 347 , predict result/given label= 0.886305/1
predict case 348 , predict result/given label= 0.375858/1
predict case 349 , predict result/given label= 0.931840/1
predict case 350 , predict result/given label= 0.368676/1
predict case 351 , predict result/given label= 0.890708/1
predict case 352 , predict result/given label= 0.327139/1
predict case 353 , predict result/given label= 0.529314/1
predict case 354 , predict result/given label= 0.364959/1
predict case 355 , predict result/given label= 0.848566/1
predict case 356 , predict result/given label= 0.885798/1
predict case 357 , predict result/given label= 0.371310/1
predict case 358 , predict result/given label= 0.579413/1
predict case 359 , predict result/given label= 0.572509/1
predict case 360 , predict result/given label= 0.442084/1
predict case 361 , predict result/given label= 0.824432/1
predict case 362 , predict result/given label= 0.709767/1
predict case 363 , predict result/given label= 0.283255/1
predict case 364 , predict result/given label= 0.911356/1
predict case 365 , predict result/given label= 0.749573/1
predict case 366 , predict result/given label= 0.911057/1
predict case 367 , predict result/given label= 0.859289/1
predict case 368 , predict result/given label= 0.932188/1
predict case 369 , predict result/given label= 0.303542/1
predict case 370 , predict result/given label= 0.857691/1
predict case 371 , predict result/given label= 0.924528/1
predict case 372 , predict result/given label= 0.276771/1
predict case 373 , predict result/given label= 0.240395/1
predict case 374 , predict result/given label= 0.917553/1
predict case 375 , predict result/given label= 0.877076/1
predict case 376 , predict result/given label= 0.543667/1
predict case 377 , predict result/given label= 0.298456/1
predict case 378 , predict result/given label= 0.679390/1
predict case 379 , predict result/given label= 0.834268/1
predict case 380 , predict result/given label= 0.368231/1
predict case 381 , predict result/given label= 0.574051/1
predict case 382 , predict result/given label= 0.929884/1
predict case 383 , predict result/given label= 0.538388/1
predict case 384 , predict result/given label= 0.848186/1
predict case 385 , predict result/given label= 0.931312/1
predict case 386 , predict result/given label= 0.913829/1
predict case 387 , predict result/given label= 0.602287/1
predict case 388 , predict result/given label= 0.930382/1
predict case 389 , predict result/given label= 0.780879/1
predict case 390 , predict result/given label= 0.163108/1
predict case 391 , predict result/given label= 0.914916/1
predict case 392 , predict result/given label= 0.905866/1
predict case 393 , predict result/given label= 0.308814/1
predict case 394 , predict result/given label= 0.923008/1
predict case 395 , predict result/given label= 0.752079/1
predict case 396 , predict result/given label= 0.791937/1
predict case 397 , predict result/given label= 0.305831/1
predict case 398 , predict result/given label= 0.751803/1
predict case 399 , predict result/given label= 0.417208/1
predict case 400 , predict result/given label= 0.904958/1
predict case 401 , predict result/given label= 0.294869/1
predict case 402 , predict result/given label= 0.809178/1
predict case 403 , predict result/given label= 0.757539/1
predict case 404 , predict result/given label= 0.929994/1
predict case 405 , predict result/given label= 0.793456/1
predict case 406 , predict result/given label= 0.354199/1
predict case 407 , predict result/given label= 0.809054/1
predict case 408 , predict result/given label= 0.852009/1
predict case 409 , predict result/given label= 0.806436/1
predict case 410 , predict result/given label= 0.891984/1
predict case 411 , predict result/given label= 0.793514/1
predict case 412 , predict result/given label= 0.629234/1
predict case 413 , predict result/given label= 0.530768/1
predict case 414 , predict result/given label= 0.404142/1
predict case 415 , predict result/given label= 0.217120/1
predict case 416 , predict result/given label= 0.511247/1
predict case 417 , predict result/given label= 0.711898/1
predict case 418 , predict result/given label= 0.369256/1
predict case 419 , predict result/given label= 0.847556/1
predict case 420 , predict result/given label= 0.782903/1
predict case 421 , predict result/given label= 0.802179/1
predict case 422 , predict result/given label= 0.306691/1
predict case 423 , predict result/given label= 0.824863/1
predict case 424 , predict result/given label= 0.366934/1
predict case 425 , predict result/given label= 0.502426/1
predict case 426 , predict result/given label= 0.344274/1
predict case 427 , predict result/given label= 0.668473/1
predict case 428 , predict result/given label= 0.704540/1
predict case 429 , predict result/given label= 0.791937/1
predict case 430 , predict result/given label= 0.924162/1
predict case 431 , predict result/given label= 0.931127/1
predict case 432 , predict result/given label= 0.509035/1
predict case 433 , predict result/given label= 0.396574/1
predict case 434 , predict result/given label= 0.618689/1
predict case 435 , predict result/given label= 0.922350/1
predict case 436 , predict result/given label= 0.768258/1
predict case 437 , predict result/given label= 0.710235/1
predict case 438 , predict result/given label= 0.605678/1
predict case 439 , predict result/given label= 0.637224/1
predict case 440 , predict result/given label= 0.488711/1
predict case 441 , predict result/given label= 0.774854/1
predict case 442 , predict result/given label= 0.468004/1
predict case 443 , predict result/given label= 0.473709/1
predict case 444 , predict result/given label= 0.794383/1
predict case 445 , predict result/given label= 0.521322/1
predict case 446 , predict result/given label= 0.331893/1
predict case 447 , predict result/given label= 0.920276/1
predict case 448 , predict result/given label= 0.429373/1
predict case 449 , predict result/given label= 0.516085/1
predict case 450 , predict result/given label= 0.370991/1
predict case 451 , predict result/given label= 0.686900/1
predict case 452 , predict result/given label= 0.727238/1
predict case 453 , predict result/given label= 0.424098/1
predict case 454 , predict result/given label= 0.461967/1
predict case 455 , predict result/given label= 0.468242/1
predict case 456 , predict result/given label= 0.485435/1
predict case 457 , predict result/given label= 0.447397/1
predict case 458 , predict result/given label= 0.403277/1
predict case 459 , predict result/given label= 0.490145/1
predict case 460 , predict result/given label= 0.370084/1
predict case 461 , predict result/given label= 0.890813/1
predict case 462 , predict result/given label= 0.884605/1
predict case 463 , predict result/given label= 0.574172/1
predict case 464 , predict result/given label= 0.324434/1
predict case 465 , predict result/given label= 0.686900/1
predict case 466 , predict result/given label= 0.820296/1
predict case 467 , predict result/given label= 0.385135/1
predict case 468 , predict result/given label= 0.331772/1
predict case 469 , predict result/given label= 0.558428/1
predict case 470 , predict result/given label= 0.930291/1
predict case 471 , predict result/given label= 0.922388/1
predict case 472 , predict result/given label= 0.817473/1
predict case 473 , predict result/given label= 0.728387/1
predict case 474 , predict result/given label= 0.890743/1
predict case 475 , predict result/given label= 0.647542/1
predict case 476 , predict result/given label= 0.754543/1
predict case 477 , predict result/given label= 0.924771/1
predict case 478 , predict result/given label= 0.867949/1
predict case 479 , predict result/given label= 0.915226/1
predict case 480 , predict result/given label= 0.460765/1
predict case 481 , predict result/given label= 0.727650/1
predict case 482 , predict result/given label= 0.806708/1
predict case 483 , predict result/given label= 0.514385/1
predict case 484 , predict result/given label= 0.465423/1
predict case 485 , predict result/given label= 0.500700/1
predict case 486 , predict result/given label= 0.876970/1
predict case 487 , predict result/given label= 0.584213/1
predict case 488 , predict result/given label= 0.826946/1
predict case 489 , predict result/given label= 0.825526/1
predict case 490 , predict result/given label= 0.364526/1
predict case 491 , predict result/given label= 0.241699/1
predict case 492 , predict result/given label= 0.901076/1
predict case 493 , predict result/given label= 0.336354/1
predict case 494 , predict result/given label= 0.274948/1
predict case 495 , predict result/given label= 0.304053/1
predict case 496 , predict result/given label= 0.261098/1
predict case 497 , predict result/given label= 0.289244/1
predict case 498 , predict result/given label= 0.288750/1
predict case 499 , predict result/given label= 0.804864/1
predict case 500 , predict result/given label= 0.662180/1
predict case 501 , predict result/given label= 0.835293/1
predict case 502 , predict result/given label= 0.422842/1
predict case 503 , predict result/given label= 0.163108/0
predict case 504 , predict result/given label= 0.470037/0
predict case 505 , predict result/given label= 0.454587/0
predict case 506 , predict result/given label= 0.442690/0
predict case 507 , predict result/given label= 0.250124/0
predict case 508 , predict result/given label= 0.271554/0
predict case 509 , predict result/given label= 0.257970/0
predict case 510 , predict result/given label= 0.269542/0
predict case 511 , predict result/given label= 0.290810/0
predict case 512 , predict result/given label= 0.361189/0
predict case 513 , predict result/given label= 0.558841/0
predict case 514 , predict result/given label= 0.245990/0
predict case 515 , predict result/given label= 0.390834/0
predict case 516 , predict result/given label= 0.291273/0
predict case 517 , predict result/given label= 0.250596/0
predict case 518 , predict result/given label= 0.361639/0
predict case 519 , predict result/given label= 0.405718/0
predict case 520 , predict result/given label= 0.757057/0
predict case 521 , predict result/given label= 0.365312/0
predict case 522 , predict result/given label= 0.302456/0
predict case 523 , predict result/given label= 0.375272/0
predict case 524 , predict result/given label= 0.378685/0
predict case 525 , predict result/given label= 0.324790/0
predict case 526 , predict result/given label= 0.315263/0
predict case 527 , predict result/given label= 0.646797/0
predict case 528 , predict result/given label= 0.293209/0
predict case 529 , predict result/given label= 0.542018/0
predict case 530 , predict result/given label= 0.325013/0
predict case 531 , predict result/given label= 0.516826/0
predict case 532 , predict result/given label= 0.261026/0
predict case 533 , predict result/given label= 0.397746/0
predict case 534 , predict result/given label= 0.347988/0
predict case 535 , predict result/given label= 0.324700/0
predict case 536 , predict result/given label= 0.279116/0
predict case 537 , predict result/given label= 0.362686/0
predict case 538 , predict result/given label= 0.325985/0
predict case 539 , predict result/given label= 0.344430/0
predict case 540 , predict result/given label= 0.223256/0
predict case 541 , predict result/given label= 0.387718/0
predict case 542 , predict result/given label= 0.560904/0
predict case 543 , predict result/given label= 0.348402/0
predict case 544 , predict result/given label= 0.433482/0
predict case 545 , predict result/given label= 0.298026/0
predict case 546 , predict result/given label= 0.304087/0
predict case 547 , predict result/given label= 0.305425/0
predict case 548 , predict result/given label= 0.375723/0
predict case 549 , predict result/given label= 0.240542/0
predict case 550 , predict result/given label= 0.385063/0
predict case 551 , predict result/given label= 0.315628/0
predict case 552 , predict result/given label= 0.339531/0
predict case 553 , predict result/given label= 0.294531/0
predict case 554 , predict result/given label= 0.309115/0
predict case 555 , predict result/given label= 0.402983/0
predict case 556 , predict result/given label= 0.297134/0
predict case 557 , predict result/given label= 0.245990/0
predict case 558 , predict result/given label= 0.263988/0
predict case 559 , predict result/given label= 0.261662/0
predict case 560 , predict result/given label= 0.415498/0
predict case 561 , predict result/given label= 0.272714/0
predict case 562 , predict result/given label= 0.406592/0
predict case 563 , predict result/given label= 0.382781/0
predict case 564 , predict result/given label= 0.316848/0
predict case 565 , predict result/given label= 0.252750/0
predict case 566 , predict result/given label= 0.309658/0
predict case 567 , predict result/given label= 0.308020/0
predict case 568 , predict result/given label= 0.430637/0
predict case 569 , predict result/given label= 0.258041/0
predict case 570 , predict result/given label= 0.287995/0
predict case 571 , predict result/given label= 0.318032/0
predict case 572 , predict result/given label= 0.256882/0
predict case 573 , predict result/given label= 0.305935/0
predict case 574 , predict result/given label= 0.555529/0
predict case 575 , predict result/given label= 0.249363/0
predict case 576 , predict result/given label= 0.210214/0
predict case 577 , predict result/given label= 0.759777/0
predict case 578 , predict result/given label= 0.488358/0
predict case 579 , predict result/given label= 0.330501/0
predict case 580 , predict result/given label= 0.363009/0
predict case 581 , predict result/given label= 0.344269/0
predict case 582 , predict result/given label= 0.220261/0
predict case 583 , predict result/given label= 0.163108/0
predict case 584 , predict result/given label= 0.818643/0
predict case 585 , predict result/given label= 0.350653/0
predict case 586 , predict result/given label= 0.375123/0
predict case 587 , predict result/given label= 0.332617/0
predict case 588 , predict result/given label= 0.222099/0
predict case 589 , predict result/given label= 0.272915/0
predict case 590 , predict result/given label= 0.163108/0
predict case 591 , predict result/given label= 0.297492/0
predict case 592 , predict result/given label= 0.275727/0
predict case 593 , predict result/given label= 0.284369/0
predict case 594 , predict result/given label= 0.373197/0
predict case 595 , predict result/given label= 0.344407/0
predict case 596 , predict result/given label= 0.288636/0
predict case 597 , predict result/given label= 0.252669/0
predict case 598 , predict result/given label= 0.217120/0
predict case 599 , predict result/given label= 0.286247/0
predict case 600 , predict result/given label= 0.294531/0
predict case 601 , predict result/given label= 0.345322/0
predict case 602 , predict result/given label= 0.243284/0
predict case 603 , predict result/given label= 0.299315/0
predict case 604 , predict result/given label= 0.314988/0
predict case 605 , predict result/given label= 0.328851/0
predict case 606 , predict result/given label= 0.380814/0
predict case 607 , predict result/given label= 0.899992/0
predict case 608 , predict result/given label= 0.356355/0
predict case 609 , predict result/given label= 0.376639/0
predict case 610 , predict result/given label= 0.298102/0
predict case 611 , predict result/given label= 0.319648/0
predict case 612 , predict result/given label= 0.447995/0
predict case 613 , predict result/given label= 0.276733/0
predict case 614 , predict result/given label= 0.302660/0
predict case 615 , predict result/given label= 0.352616/0
predict case 616 , predict result/given label= 0.278602/0
predict case 617 , predict result/given label= 0.319696/0
predict case 618 , predict result/given label= 0.286367/0
predict case 619 , predict result/given label= 0.335931/0
predict case 620 , predict result/given label= 0.447807/0
predict case 621 , predict result/given label= 0.304616/0
predict case 622 , predict result/given label= 0.373058/0
predict case 623 , predict result/given label= 0.305304/0
predict case 624 , predict result/given label= 0.402375/0
predict case 625 , predict result/given label= 0.337399/0
predict case 626 , predict result/given label= 0.163108/0
predict case 627 , predict result/given label= 0.585206/0
predict case 628 , predict result/given label= 0.298481/0
predict case 629 , predict result/given label= 0.351469/0
predict case 630 , predict result/given label= 0.303602/0
predict case 631 , predict result/given label= 0.248655/0
predict case 632 , predict result/given label= 0.486666/0
predict case 633 , predict result/given label= 0.228834/0
predict case 634 , predict result/given label= 0.276393/0
