predict case 0 , predict result/given label= 0.930890/1
predict case 237 , predict result/given label= 0.485188/1
predict case 238 , predict result/given label= 0.265623/1
predict case 239 , predict result/given label= 0.386531/1
predict case 240 , predict result/given label= 0.402979/1
predict case 241 , predict result/given label= 0.470932/1
predict case 242 , predict result/given label= 0.342554/1
predict case 243 , predict result/given label= 0.700732/1
predict case 244 , predict result/given label= 0.369289/1
predict case 245 , predict result/given label= 0.822726/1
predict case 246 , predict result/given label= 0.355061/1
predict case 247 , predict result/given label= 0.447613/1
predict case 248 , predict result/given label= 0.235924/1
predict case 249 , predict result/given label= 0.369085/1
predict case 250 , predict result/given label= 0.368955/1
predict case 251 , predict result/given label= 0.456902/1
predict case 252 , predict result/given label= 0.927401/1
predict case 253 , predict result/given label= 0.828685/1
predict case 254 , predict result/given label= 0.805220/1
predict case 255 , predict result/given label= 0.927205/1
predict case 256 , predict result/given label= 0.363872/1
predict case 257 , predict result/given label= 0.884597/1
predict case 258 , predict result/given label= 0.795608/1
predict case 259 , predict result/given label= 0.806551/1
predict case 260 , predict result/given label= 0.689558/1
predict case 261 , predict result/given label= 0.726924/1
predict case 262 , predict result/given label= 0.704768/1
predict case 263 , predict result/given label= 0.412510/1
predict case 264 , predict result/given label= 0.404644/1
predict case 265 , predict result/given label= 0.832294/1
predict case 266 , predict result/given label= 0.436494/1
predict case 267 , predict result/given label= 0.860763/1
predict case 268 , predict result/given label= 0.374723/1
predict case 269 , predict result/given label= 0.845282/1
predict case 270 , predict result/given label= 0.880156/1
predict case 271 , predict result/given label= 0.378472/1
predict case 272 , predict result/given label= 0.921946/1
predict case 273 , predict result/given label= 0.790598/1
predict case 274 , predict result/given label= 0.254952/1
predict case 275 , predict result/given label= 0.832332/1
predict case 276 , predict result/given label= 0.894949/1
predict case 277 , predict result/given label= 0.809462/1
predict case 278 , predict result/given label= 0.529164/1
predict case 279 , predict result/given label= 0.250246/1
predict case 280 , predict result/given label= 0.365853/1
predict case 281 , predict result/given label= 0.692952/1
predict case 282 , predict result/given label= 0.701765/1
predict case 283 , predict result/given label= 0.494117/1
predict case 284 , predict result/given label= 0.403149/1
predict case 285 , predict result/given label= 0.398850/1
predict case 286 , predict result/given label= 0.927748/1
predict case 287 , predict result/given label= 0.906790/1
predict case 288 , predict result/given label= 0.536671/1
predict case 289 , predict result/given label= 0.842955/1
predict case 290 , predict result/given label= 0.770625/1
predict case 291 , predict result/given label= 0.778539/1
predict case 292 , predict result/given label= 0.728095/1
predict case 293 , predict result/given label= 0.830717/1
predict case 294 , predict result/given label= 0.423194/1
predict case 295 , predict result/given label= 0.359375/1
predict case 296 , predict result/given label= 0.833175/1
predict case 297 , predict result/given label= 0.464868/1
predict case 298 , predict result/given label= 0.824096/1
predict case 299 , predict result/given label= 0.744186/1
predict case 300 , predict result/given label= 0.797356/1
predict case 301 , predict result/given label= 0.579741/1
predict case 302 , predict result/given label= 0.875830/1
predict case 303 , predict result/given label= 0.386919/1
predict case 304 , predict result/given label= 0.297380/1
predict case 305 , predict result/given label= 0.854354/1
predict case 306 , predict result/given label= 0.506846/1
predict case 307 , predict result/given label= 0.336076/1
predict case 308 , predict result/given label= 0.821638/1
predict case 309 , predict result/given label= 0.823042/1
predict case 310 , predict result/given label= 0.786155/1
predict case 311 , predict result/given label= 0.765088/1
predict case 312 , predict result/given label= 0.764400/1
predict case 313 , predict result/given label= 0.796534/1
predict case 314 , predict result/given label= 0.754233/1
predict case 315 , predict result/given label= 0.353285/1
predict case 316 , predict result/given label= 0.646705/1
predict case 317 , predict result/given label= 0.374613/1
predict case 318 , predict result/given label= 0.567124/1
predict case 319 , predict result/given label= 0.409500/1
predict case 320 , predict result/given label= 0.473846/1
predict case 321 , predict result/given label= 0.458396/1
predict case 322 , predict result/given label= 0.251675/1
predict case 323 , predict result/given label= 0.816254/1
predict case 324 , predict result/given label= 0.407500/1
predict case 325 , predict result/given label= 0.757962/1
predict case 326 , predict result/given label= 0.792790/1
predict case 327 , predict result/given label= 0.448890/1
predict case 328 , predict result/given label= 0.849868/1
predict case 329 , predict result/given label= 0.368827/1
predict case 330 , predict result/given label= 0.327261/1
predict case 331 , predict result/given label= 0.924408/1
predict case 332 , predict result/given label= 0.344460/1
predict case 333 , predict result/given label= 0.861200/1
predict case 334 , predict result/given label= 0.386498/1
predict case 335 , predict result/given label= 0.855702/1
predict case 336 , predict result/given label= 0.904177/1
predict case 337 , predict result/given label= 0.380814/1
predict case 338 , predict result/given label= 0.644047/1
predict case 339 , predict result/given label= 0.793866/1
predict case 340 , predict result/given label= 0.871640/1
predict case 341 , predict result/given label= 0.481788/1
predict case 342 , predict result/given label= 0.495264/1
predict case 343 , predict result/given label= 0.825754/1
predict case 344 , predict result/given label= 0.500876/1
predict case 345 , predict result/given label= 0.363456/1
predict case 346 , predict result/given label= 0.760931/1
predict case 347 , predict result/given label= 0.708340/1
predict case 348 , predict result/given label= 0.783348/1
predict case 349 , predict result/given label= 0.525985/1
predict case 350 , predict result/given label= 0.543224/1
predict case 351 , predict result/given label= 0.343961/1
predict case 352 , predict result/given label= 0.742678/1
predict case 353 , predict result/given label= 0.805656/1
predict case 354 , predict result/given label= 0.478121/1
predict case 355 , predict result/given label= 0.901670/1
predict case 356 , predict result/given label= 0.743099/1
predict case 357 , predict result/given label= 0.801442/1
predict case 358 , predict result/given label= 0.836332/1
predict case 359 , predict result/given label= 0.852356/1
predict case 360 , predict result/given label= 0.791963/1
predict case 361 , predict result/given label= 0.822936/1
predict case 362 , predict result/given label= 0.724792/1
predict case 363 , predict result/given label= 0.881487/1
predict case 364 , predict result/given label= 0.385747/1
predict case 365 , predict result/given label= 0.275203/1
predict case 366 , predict result/given label= 0.265974/1
predict case 367 , predict result/given label= 0.843017/1
predict case 368 , predict result/given label= 0.484851/1
predict case 369 , predict result/given label= 0.309644/1
predict case 370 , predict result/given label= 0.780471/1
predict case 371 , predict result/given label= 0.772119/1
predict case 372 , predict result/given label= 0.394356/1
predict case 373 , predict result/given label= 0.574022/1
predict case 374 , predict result/given label= 0.271214/1
predict case 375 , predict result/given label= 0.839536/1
predict case 376 , predict result/given label= 0.474566/1
predict case 377 , predict result/given label= 0.460846/1
predict case 378 , predict result/given label= 0.927481/1
predict case 379 , predict result/given label= 0.470073/1
predict case 380 , predict result/given label= 0.480066/1
predict case 381 , predict result/given label= 0.441876/1
predict case 382 , predict result/given label= 0.373077/1
predict case 383 , predict result/given label= 0.882076/1
predict case 384 , predict result/given label= 0.450088/1
predict case 385 , predict result/given label= 0.848831/1
predict case 386 , predict result/given label= 0.262155/1
predict case 387 , predict result/given label= 0.754397/1
predict case 388 , predict result/given label= 0.273199/1
predict case 389 , predict result/given label= 0.902693/1
predict case 390 , predict result/given label= 0.833543/1
predict case 391 , predict result/given label= 0.487775/1
predict case 392 , predict result/given label= 0.397382/1
predict case 393 , predict result/given label= 0.266098/1
predict case 394 , predict result/given label= 0.458400/1
predict case 395 , predict result/given label= 0.434130/1
predict case 396 , predict result/given label= 0.924195/1
predict case 397 , predict result/given label= 0.824333/1
predict case 398 , predict result/given label= 0.868107/1
predict case 399 , predict result/given label= 0.402878/1
predict case 400 , predict result/given label= 0.900462/1
predict case 401 , predict result/given label= 0.812834/1
predict case 402 , predict result/given label= 0.331683/1
predict case 403 , predict result/given label= 0.351579/1
predict case 404 , predict result/given label= 0.926956/1
predict case 405 , predict result/given label= 0.382262/1
predict case 406 , predict result/given label= 0.832981/1
predict case 407 , predict result/given label= 0.299226/1
predict case 408 , predict result/given label= 0.844813/1
predict case 409 , predict result/given label= 0.830469/1
predict case 410 , predict result/given label= 0.556075/1
predict case 411 , predict result/given label= 0.827547/1
predict case 412 , predict result/given label= 0.386776/1
predict case 413 , predict result/given label= 0.383261/1
predict case 414 , predict result/given label= 0.306189/1
predict case 415 , predict result/given label= 0.929919/1
predict case 416 , predict result/given label= 0.905272/1
predict case 417 , predict result/given label= 0.835609/1
predict case 418 , predict result/given label= 0.572509/1
predict case 419 , predict result/given label= 0.445268/1
predict case 420 , predict result/given label= 0.859444/1
predict case 421 , predict result/given label= 0.843182/1
predict case 422 , predict result/given label= 0.472035/1
predict case 423 , predict result/given label= 0.914782/1
predict case 424 , predict result/given label= 0.819567/1
predict case 425 , predict result/given label= 0.928763/1
predict case 426 , predict result/given label= 0.717916/1
predict case 427 , predict result/given label= 0.789012/1
predict case 428 , predict result/given label= 0.928680/1
predict case 429 , predict result/given label= 0.928807/1
predict case 430 , predict result/given label= 0.721534/1
predict case 431 , predict result/given label= 0.488710/1
predict case 432 , predict result/given label= 0.481037/1
predict case 433 , predict result/given label= 0.805228/1
predict case 434 , predict result/given label= 0.768992/1
predict case 435 , predict result/given label= 0.871245/1
predict case 436 , predict result/given label= 0.740605/1
predict case 437 , predict result/given label= 0.847127/1
predict case 438 , predict result/given label= 0.351064/1
predict case 439 , predict result/given label= 0.469937/1
predict case 440 , predict result/given label= 0.385307/1
predict case 441 , predict result/given label= 0.366296/1
predict case 442 , predict result/given label= 0.534078/1
predict case 443 , predict result/given label= 0.781807/1
predict case 444 , predict result/given label= 0.832183/1
predict case 445 , predict result/given label= 0.453194/1
predict case 446 , predict result/given label= 0.306370/1
predict case 447 , predict result/given label= 0.431825/1
predict case 448 , predict result/given label= 0.837770/1
predict case 449 , predict result/given label= 0.882424/1
predict case 450 , predict result/given label= 0.837308/1
predict case 451 , predict result/given label= 0.212490/1
predict case 452 , predict result/given label= 0.854530/1
predict case 453 , predict result/given label= 0.872051/1
predict case 454 , predict result/given label= 0.418592/1
predict case 455 , predict result/given label= 0.569569/1
predict case 456 , predict result/given label= 0.757962/1
predict case 457 , predict result/given label= 0.725290/1
predict case 458 , predict result/given label= 0.275803/1
predict case 459 , predict result/given label= 0.474840/1
predict case 460 , predict result/given label= 0.386019/1
predict case 461 , predict result/given label= 0.433436/1
predict case 462 , predict result/given label= 0.881835/1
predict case 463 , predict result/given label= 0.792053/1
predict case 464 , predict result/given label= 0.808842/1
predict case 465 , predict result/given label= 0.429265/1
predict case 466 , predict result/given label= 0.928167/1
predict case 467 , predict result/given label= 0.832730/1
predict case 468 , predict result/given label= 0.594842/1
predict case 469 , predict result/given label= 0.308998/1
predict case 470 , predict result/given label= 0.415653/1
predict case 471 , predict result/given label= 0.393283/1
predict case 472 , predict result/given label= 0.791238/1
predict case 473 , predict result/given label= 0.384980/1
predict case 474 , predict result/given label= 0.675873/1
predict case 475 , predict result/given label= 0.794462/1
predict case 476 , predict result/given label= 0.743389/1
predict case 477 , predict result/given label= 0.703202/1
predict case 478 , predict result/given label= 0.409814/1
predict case 479 , predict result/given label= 0.492006/1
predict case 480 , predict result/given label= 0.459153/1
predict case 481 , predict result/given label= 0.305710/1
predict case 482 , predict result/given label= 0.680761/1
predict case 483 , predict result/given label= 0.290779/1
predict case 484 , predict result/given label= 0.471474/1
predict case 485 , predict result/given label= 0.925885/1
predict case 486 , predict result/given label= 0.877961/1
predict case 487 , predict result/given label= 0.285617/1
predict case 488 , predict result/given label= 0.402446/1
predict case 489 , predict result/given label= 0.848327/1
predict case 490 , predict result/given label= 0.836500/1
predict case 491 , predict result/given label= 0.350813/1
predict case 492 , predict result/given label= 0.444414/1
predict case 493 , predict result/given label= 0.491998/1
predict case 494 , predict result/given label= 0.831401/1
predict case 495 , predict result/given label= 0.850348/1
predict case 496 , predict result/given label= 0.812602/1
predict case 497 , predict result/given label= 0.717719/1
predict case 498 , predict result/given label= 0.784797/1
predict case 499 , predict result/given label= 0.437115/1
predict case 500 , predict result/given label= 0.928445/1
predict case 501 , predict result/given label= 0.788543/1
predict case 502 , predict result/given label= 0.929632/1
predict case 503 , predict result/given label= 0.356419/0
predict case 504 , predict result/given label= 0.274139/0
predict case 505 , predict result/given label= 0.418513/0
predict case 506 , predict result/given label= 0.739742/0
predict case 507 , predict result/given label= 0.829465/0
predict case 508 , predict result/given label= 0.355031/0
predict case 509 , predict result/given label= 0.190412/0
predict case 510 , predict result/given label= 0.457183/0
predict case 511 , predict result/given label= 0.302058/0
predict case 512 , predict result/given label= 0.470132/0
predict case 513 , predict result/given label= 0.331683/0
predict case 514 , predict result/given label= 0.260010/0
predict case 515 , predict result/given label= 0.259438/0
predict case 516 , predict result/given label= 0.363902/0
predict case 517 , predict result/given label= 0.275888/0
predict case 518 , predict result/given label= 0.349096/0
predict case 519 , predict result/given label= 0.372746/0
predict case 520 , predict result/given label= 0.303160/0
predict case 521 , predict result/given label= 0.443632/0
predict case 522 , predict result/given label= 0.364644/0
predict case 523 , predict result/given label= 0.265974/0
predict case 524 , predict result/given label= 0.386705/0
predict case 525 , predict result/given label= 0.388913/0
predict case 526 , predict result/given label= 0.242736/0
predict case 527 , predict result/given label= 0.335652/0
predict case 528 , predict result/given label= 0.440273/0
predict case 529 , predict result/given label= 0.914457/0
predict case 530 , predict result/given label= 0.386412/0
predict case 531 , predict result/given label= 0.437561/0
predict case 532 , predict result/given label= 0.371350/0
predict case 533 , predict result/given label= 0.398622/0
predict case 534 , predict result/given label= 0.350729/0
predict case 535 , predict result/given label= 0.357576/0
predict case 536 , predict result/given label= 0.463071/0
predict case 537 , predict result/given label= 0.433819/0
predict case 538 , predict result/given label= 0.320579/0
predict case 539 , predict result/given label= 0.391924/0
predict case 540 , predict result/given label= 0.345318/0
predict case 541 , predict result/given label= 0.195682/0
predict case 542 , predict result/given label= 0.618954/0
predict case 543 , predict result/given label= 0.456891/0
predict case 544 , predict result/given label= 0.295896/0
predict case 545 , predict result/given label= 0.330790/0
predict case 546 , predict result/given label= 0.321313/0
predict case 547 , predict result/given label= 0.217269/0
predict case 548 , predict result/given label= 0.756155/0
predict case 549 , predict result/given label= 0.265974/0
predict case 550 , predict result/given label= 0.271403/0
predict case 551 , predict result/given label= 0.310943/0
predict case 552 , predict result/given label= 0.369879/0
predict case 553 , predict result/given label= 0.234088/0
predict case 554 , predict result/given label= 0.199326/0
predict case 555 , predict result/given label= 0.483964/0
predict case 556 , predict result/given label= 0.367615/0
predict case 557 , predict result/given label= 0.358331/0
predict case 558 , predict result/given label= 0.765125/0
predict case 559 , predict result/given label= 0.355379/0
predict case 560 , predict result/given label= 0.262061/0
predict case 561 , predict result/given label= 0.332308/0
predict case 562 , predict result/given label= 0.614896/0
predict case 563 , predict result/given label= 0.375940/0
predict case 564 , predict result/given label= 0.456506/0
predict case 565 , predict result/given label= 0.363255/0
predict case 566 , predict result/given label= 0.358713/0
predict case 567 , predict result/given label= 0.424238/0
predict case 568 , predict result/given label= 0.280381/0
predict case 569 , predict result/given label= 0.306723/0
predict case 570 , predict result/given label= 0.453571/0
predict case 571 , predict result/given label= 0.770867/0
predict case 572 , predict result/given label= 0.265974/0
predict case 573 , predict result/given label= 0.412640/0
predict case 574 , predict result/given label= 0.356275/0
predict case 575 , predict result/given label= 0.430655/0
predict case 576 , predict result/given label= 0.231801/0
predict case 577 , predict result/given label= 0.276608/0
predict case 578 , predict result/given label= 0.293016/0
predict case 579 , predict result/given label= 0.254096/0
predict case 580 , predict result/given label= 0.210345/0
predict case 581 , predict result/given label= 0.287485/0
predict case 582 , predict result/given label= 0.432690/0
predict case 583 , predict result/given label= 0.353776/0
predict case 584 , predict result/given label= 0.359994/0
predict case 585 , predict result/given label= 0.334742/0
predict case 586 , predict result/given label= 0.341185/0
predict case 587 , predict result/given label= 0.382459/0
predict case 588 , predict result/given label= 0.418836/0
predict case 589 , predict result/given label= 0.282353/0
predict case 590 , predict result/given label= 0.386275/0
predict case 591 , predict result/given label= 0.305712/0
predict case 592 , predict result/given label= 0.332424/0
predict case 593 , predict result/given label= 0.407078/0
predict case 594 , predict result/given label= 0.386526/0
predict case 595 , predict result/given label= 0.278695/0
predict case 596 , predict result/given label= 0.461894/0
predict case 597 , predict result/given label= 0.470553/0
predict case 598 , predict result/given label= 0.405957/0
predict case 599 , predict result/given label= 0.408198/0
predict case 600 , predict result/given label= 0.330972/0
predict case 601 , predict result/given label= 0.326578/0
predict case 602 , predict result/given label= 0.254115/0
predict case 603 , predict result/given label= 0.310383/0
predict case 604 , predict result/given label= 0.227905/0
predict case 605 , predict result/given label= 0.365596/0
predict case 606 , predict result/given label= 0.421441/0
predict case 607 , predict result/given label= 0.371473/0
predict case 608 , predict result/given label= 0.316446/0
predict case 609 , predict result/given label= 0.333863/0
predict case 610 , predict result/given label= 0.367197/0
predict case 611 , predict result/given label= 0.265974/0
predict case 612 , predict result/given label= 0.433578/0
predict case 613 , predict result/given label= 0.353824/0
predict case 614 , predict result/given label= 0.313353/0
predict case 615 , predict result/given label= 0.365225/0
predict case 616 , predict result/given label= 0.393005/0
predict case 617 , predict result/given label= 0.334977/0
predict case 618 , predict result/given label= 0.383210/0
predict case 619 , predict result/given label= 0.463068/0
predict case 620 , predict result/given label= 0.486904/0
predict case 621 , predict result/given label= 0.371287/0
predict case 622 , predict result/given label= 0.331683/0
predict case 623 , predict result/given label= 0.375589/0
predict case 624 , predict result/given label= 0.467883/0
predict case 625 , predict result/given label= 0.379496/0
predict case 626 , predict result/given label= 0.411271/0
predict case 627 , predict result/given label= 0.346185/0
predict case 628 , predict result/given label= 0.700126/0
predict case 629 , predict result/given label= 0.333159/0
predict case 630 , predict result/given label= 0.265974/0
predict case 631 , predict result/given label= 0.278054/0
predict case 632 , predict result/given label= 0.419287/0
predict case 633 , predict result/given label= 0.275892/0
predict case 634 , predict result/given label= 0.503975/0
