predict case 0 , predict result/given label= 0.343148/1
predict case 58 , predict result/given label= 0.779624/1
predict case 59 , predict result/given label= 0.426005/1
predict case 60 , predict result/given label= 0.432977/1
predict case 61 , predict result/given label= 0.357360/1
predict case 62 , predict result/given label= 0.393408/1
predict case 63 , predict result/given label= 0.704909/1
predict case 64 , predict result/given label= 0.781634/1
predict case 65 , predict result/given label= 0.832572/1
predict case 66 , predict result/given label= 0.909398/1
predict case 67 , predict result/given label= 0.382097/1
predict case 68 , predict result/given label= 0.441353/1
predict case 69 , predict result/given label= 0.748681/1
predict case 70 , predict result/given label= 0.280528/1
predict case 71 , predict result/given label= 0.758957/1
predict case 72 , predict result/given label= 0.778324/1
predict case 73 , predict result/given label= 0.619101/1
predict case 74 , predict result/given label= 0.714060/1
predict case 75 , predict result/given label= 0.131342/1
predict case 76 , predict result/given label= 0.850790/1
predict case 77 , predict result/given label= 0.713797/1
predict case 78 , predict result/given label= 0.924263/1
predict case 79 , predict result/given label= 0.412114/1
predict case 80 , predict result/given label= 0.724734/1
predict case 81 , predict result/given label= 0.463871/1
predict case 82 , predict result/given label= 0.421651/1
predict case 83 , predict result/given label= 0.391589/1
predict case 84 , predict result/given label= 0.857574/1
predict case 85 , predict result/given label= 0.858710/1
predict case 86 , predict result/given label= 0.790894/1
predict case 87 , predict result/given label= 0.776482/1
predict case 88 , predict result/given label= 0.340658/1
predict case 89 , predict result/given label= 0.809809/1
predict case 90 , predict result/given label= 0.515278/1
predict case 91 , predict result/given label= 0.412958/1
predict case 92 , predict result/given label= 0.926225/1
predict case 93 , predict result/given label= 0.393188/1
predict case 94 , predict result/given label= 0.737055/1
predict case 95 , predict result/given label= 0.927756/1
predict case 96 , predict result/given label= 0.448067/1
predict case 97 , predict result/given label= 0.329820/1
predict case 98 , predict result/given label= 0.482411/1
predict case 99 , predict result/given label= 0.751827/1
predict case 100 , predict result/given label= 0.829798/1
predict case 101 , predict result/given label= 0.926513/1
predict case 102 , predict result/given label= 0.427253/1
predict case 103 , predict result/given label= 0.775664/1
predict case 104 , predict result/given label= 0.617060/1
predict case 105 , predict result/given label= 0.260053/1
predict case 106 , predict result/given label= 0.927434/1
predict case 107 , predict result/given label= 0.808299/1
predict case 108 , predict result/given label= 0.757847/1
predict case 109 , predict result/given label= 0.680593/1
predict case 110 , predict result/given label= 0.465016/1
predict case 111 , predict result/given label= 0.815226/1
predict case 112 , predict result/given label= 0.787726/1
predict case 113 , predict result/given label= 0.441900/1
predict case 114 , predict result/given label= 0.765964/1
predict case 115 , predict result/given label= 0.671830/1
predict case 116 , predict result/given label= 0.817195/1
predict case 117 , predict result/given label= 0.779275/1
predict case 118 , predict result/given label= 0.706929/1
predict case 119 , predict result/given label= 0.770654/1
predict case 120 , predict result/given label= 0.449332/1
predict case 121 , predict result/given label= 0.433073/1
predict case 122 , predict result/given label= 0.869868/1
predict case 123 , predict result/given label= 0.470680/1
predict case 124 , predict result/given label= 0.721828/1
predict case 125 , predict result/given label= 0.524344/1
predict case 126 , predict result/given label= 0.926805/1
predict case 127 , predict result/given label= 0.770491/1
predict case 128 , predict result/given label= 0.741350/1
predict case 129 , predict result/given label= 0.732995/1
predict case 130 , predict result/given label= 0.796794/1
predict case 131 , predict result/given label= 0.860164/1
predict case 132 , predict result/given label= 0.770013/1
predict case 133 , predict result/given label= 0.573301/1
predict case 134 , predict result/given label= 0.691503/1
predict case 135 , predict result/given label= 0.882731/1
predict case 136 , predict result/given label= 0.495420/1
predict case 137 , predict result/given label= 0.342869/1
predict case 138 , predict result/given label= 0.761351/1
predict case 139 , predict result/given label= 0.775944/1
predict case 140 , predict result/given label= 0.350647/1
predict case 141 , predict result/given label= 0.779905/1
predict case 142 , predict result/given label= 0.387829/1
predict case 143 , predict result/given label= 0.923913/1
predict case 144 , predict result/given label= 0.746251/1
predict case 145 , predict result/given label= 0.601399/1
predict case 146 , predict result/given label= 0.912865/1
predict case 147 , predict result/given label= 0.821820/1
predict case 148 , predict result/given label= 0.763348/1
predict case 149 , predict result/given label= 0.846466/1
predict case 150 , predict result/given label= 0.802548/1
predict case 151 , predict result/given label= 0.853660/1
predict case 152 , predict result/given label= 0.416236/1
predict case 153 , predict result/given label= 0.280101/1
predict case 154 , predict result/given label= 0.805822/1
predict case 155 , predict result/given label= 0.797216/1
predict case 156 , predict result/given label= 0.897252/1
predict case 157 , predict result/given label= 0.829523/1
predict case 158 , predict result/given label= 0.786748/1
predict case 159 , predict result/given label= 0.325558/1
predict case 160 , predict result/given label= 0.795707/1
predict case 161 , predict result/given label= 0.302611/1
predict case 162 , predict result/given label= 0.879730/1
predict case 163 , predict result/given label= 0.914272/1
predict case 164 , predict result/given label= 0.824943/1
predict case 165 , predict result/given label= 0.832208/1
predict case 166 , predict result/given label= 0.810604/1
predict case 167 , predict result/given label= 0.169581/1
predict case 168 , predict result/given label= 0.785519/1
predict case 169 , predict result/given label= 0.708518/1
predict case 170 , predict result/given label= 0.507741/1
predict case 171 , predict result/given label= 0.362941/1
predict case 172 , predict result/given label= 0.393631/1
predict case 173 , predict result/given label= 0.738490/1
predict case 174 , predict result/given label= 0.666262/1
predict case 175 , predict result/given label= 0.782464/1
predict case 176 , predict result/given label= 0.927032/1
predict case 177 , predict result/given label= 0.467550/1
predict case 178 , predict result/given label= 0.367355/1
predict case 179 , predict result/given label= 0.492719/1
predict case 180 , predict result/given label= 0.827888/1
predict case 181 , predict result/given label= 0.390176/1
predict case 182 , predict result/given label= 0.437577/1
predict case 183 , predict result/given label= 0.611266/1
predict case 184 , predict result/given label= 0.928037/1
predict case 185 , predict result/given label= 0.424148/1
predict case 186 , predict result/given label= 0.829971/1
predict case 187 , predict result/given label= 0.388386/1
predict case 188 , predict result/given label= 0.790718/1
predict case 189 , predict result/given label= 0.466917/1
predict case 190 , predict result/given label= 0.405864/1
predict case 191 , predict result/given label= 0.571199/1
predict case 192 , predict result/given label= 0.852075/1
predict case 193 , predict result/given label= 0.318013/1
predict case 194 , predict result/given label= 0.558097/1
predict case 195 , predict result/given label= 0.672994/1
predict case 196 , predict result/given label= 0.747291/1
predict case 197 , predict result/given label= 0.399528/1
predict case 198 , predict result/given label= 0.829667/1
predict case 199 , predict result/given label= 0.928589/1
predict case 200 , predict result/given label= 0.340738/1
predict case 201 , predict result/given label= 0.728363/1
predict case 202 , predict result/given label= 0.908500/1
predict case 203 , predict result/given label= 0.411547/1
predict case 204 , predict result/given label= 0.839755/1
predict case 205 , predict result/given label= 0.748938/1
predict case 206 , predict result/given label= 0.721060/1
predict case 207 , predict result/given label= 0.255208/1
predict case 208 , predict result/given label= 0.339956/1
predict case 209 , predict result/given label= 0.097667/1
predict case 210 , predict result/given label= 0.428076/1
predict case 211 , predict result/given label= 0.838857/1
predict case 212 , predict result/given label= 0.879946/1
predict case 213 , predict result/given label= 0.842180/1
predict case 214 , predict result/given label= 0.787565/1
predict case 215 , predict result/given label= 0.926145/1
predict case 216 , predict result/given label= 0.326304/1
predict case 217 , predict result/given label= 0.927423/1
predict case 218 , predict result/given label= 0.333919/1
predict case 219 , predict result/given label= 0.694022/1
predict case 220 , predict result/given label= 0.323804/1
predict case 221 , predict result/given label= 0.397166/1
predict case 222 , predict result/given label= 0.308080/1
predict case 223 , predict result/given label= 0.481624/1
predict case 224 , predict result/given label= 0.463899/1
predict case 225 , predict result/given label= 0.439720/1
predict case 226 , predict result/given label= 0.425890/1
predict case 227 , predict result/given label= 0.371152/1
predict case 228 , predict result/given label= 0.886955/1
predict case 229 , predict result/given label= 0.461439/1
predict case 230 , predict result/given label= 0.358853/1
predict case 231 , predict result/given label= 0.409190/1
predict case 232 , predict result/given label= 0.880895/1
predict case 233 , predict result/given label= 0.739070/1
predict case 234 , predict result/given label= 0.442060/1
predict case 235 , predict result/given label= 0.919320/1
predict case 236 , predict result/given label= 0.360234/1
predict case 237 , predict result/given label= 0.774580/1
predict case 238 , predict result/given label= 0.370313/1
predict case 239 , predict result/given label= 0.629837/1
predict case 240 , predict result/given label= 0.524200/1
predict case 241 , predict result/given label= 0.451887/1
predict case 242 , predict result/given label= 0.876180/1
predict case 243 , predict result/given label= 0.763080/1
predict case 244 , predict result/given label= 0.359124/1
predict case 245 , predict result/given label= 0.131342/1
predict case 246 , predict result/given label= 0.515955/1
predict case 247 , predict result/given label= 0.610435/1
predict case 248 , predict result/given label= 0.795870/1
predict case 249 , predict result/given label= 0.649532/1
predict case 250 , predict result/given label= 0.776605/1
predict case 251 , predict result/given label= 0.407505/1
predict case 252 , predict result/given label= 0.355439/1
predict case 253 , predict result/given label= 0.787553/1
predict case 254 , predict result/given label= 0.745102/1
predict case 255 , predict result/given label= 0.806684/1
predict case 256 , predict result/given label= 0.169581/1
predict case 257 , predict result/given label= 0.725983/1
predict case 258 , predict result/given label= 0.475662/1
predict case 259 , predict result/given label= 0.359820/1
predict case 260 , predict result/given label= 0.844667/1
predict case 261 , predict result/given label= 0.405944/1
predict case 262 , predict result/given label= 0.752098/1
predict case 263 , predict result/given label= 0.368906/1
predict case 264 , predict result/given label= 0.848878/1
predict case 265 , predict result/given label= 0.820649/1
predict case 266 , predict result/given label= 0.899528/1
predict case 267 , predict result/given label= 0.416652/1
predict case 268 , predict result/given label= 0.337497/1
predict case 269 , predict result/given label= 0.927017/1
predict case 270 , predict result/given label= 0.350943/1
predict case 271 , predict result/given label= 0.466010/1
predict case 272 , predict result/given label= 0.131342/1
predict case 273 , predict result/given label= 0.768865/1
predict case 274 , predict result/given label= 0.366572/1
predict case 275 , predict result/given label= 0.357945/1
predict case 276 , predict result/given label= 0.537945/1
predict case 277 , predict result/given label= 0.505362/1
predict case 278 , predict result/given label= 0.928076/1
predict case 279 , predict result/given label= 0.765168/1
predict case 280 , predict result/given label= 0.828607/1
predict case 281 , predict result/given label= 0.866767/1
predict case 282 , predict result/given label= 0.567479/1
predict case 283 , predict result/given label= 0.461742/1
predict case 284 , predict result/given label= 0.466292/1
predict case 285 , predict result/given label= 0.763211/1
predict case 286 , predict result/given label= 0.466504/1
predict case 287 , predict result/given label= 0.340068/1
predict case 288 , predict result/given label= 0.419479/1
predict case 289 , predict result/given label= 0.515458/1
predict case 290 , predict result/given label= 0.374197/1
predict case 291 , predict result/given label= 0.352566/1
predict case 292 , predict result/given label= 0.375996/1
predict case 293 , predict result/given label= 0.363995/1
predict case 294 , predict result/given label= 0.672813/1
predict case 295 , predict result/given label= 0.492019/1
predict case 296 , predict result/given label= 0.823305/1
predict case 297 , predict result/given label= 0.308524/1
predict case 298 , predict result/given label= 0.505179/1
predict case 299 , predict result/given label= 0.676412/1
predict case 300 , predict result/given label= 0.388639/1
predict case 301 , predict result/given label= 0.771098/1
predict case 302 , predict result/given label= 0.566835/1
predict case 303 , predict result/given label= 0.350014/1
predict case 304 , predict result/given label= 0.755650/1
predict case 305 , predict result/given label= 0.340947/1
predict case 306 , predict result/given label= 0.855292/1
predict case 307 , predict result/given label= 0.322017/1
predict case 308 , predict result/given label= 0.427451/1
predict case 309 , predict result/given label= 0.368662/1
predict case 310 , predict result/given label= 0.319252/1
predict case 311 , predict result/given label= 0.352429/1
predict case 312 , predict result/given label= 0.925611/1
predict case 313 , predict result/given label= 0.524360/1
predict case 314 , predict result/given label= 0.509771/1
predict case 315 , predict result/given label= 0.872095/1
predict case 316 , predict result/given label= 0.491298/1
predict case 317 , predict result/given label= 0.445171/1
predict case 318 , predict result/given label= 0.700170/1
predict case 319 , predict result/given label= 0.852291/1
predict case 320 , predict result/given label= 0.434711/1
predict case 321 , predict result/given label= 0.339304/1
predict case 322 , predict result/given label= 0.861100/1
predict case 323 , predict result/given label= 0.798628/1
predict case 324 , predict result/given label= 0.432483/1
predict case 325 , predict result/given label= 0.322732/1
predict case 326 , predict result/given label= 0.553998/1
predict case 327 , predict result/given label= 0.742848/1
predict case 328 , predict result/given label= 0.833312/1
predict case 329 , predict result/given label= 0.347819/1
predict case 330 , predict result/given label= 0.346231/1
predict case 331 , predict result/given label= 0.794300/1
predict case 332 , predict result/given label= 0.143305/1
predict case 333 , predict result/given label= 0.919679/1
predict case 334 , predict result/given label= 0.804781/1
predict case 335 , predict result/given label= 0.753920/1
predict case 336 , predict result/given label= 0.788976/1
predict case 337 , predict result/given label= 0.415072/1
predict case 338 , predict result/given label= 0.823117/1
predict case 339 , predict result/given label= 0.459577/1
predict case 340 , predict result/given label= 0.370537/1
predict case 341 , predict result/given label= 0.345623/1
predict case 342 , predict result/given label= 0.428724/1
predict case 343 , predict result/given label= 0.568180/1
predict case 344 , predict result/given label= 0.169581/1
predict case 345 , predict result/given label= 0.450225/1
predict case 346 , predict result/given label= 0.688506/1
predict case 347 , predict result/given label= 0.878456/1
predict case 348 , predict result/given label= 0.736337/1
predict case 349 , predict result/given label= 0.341803/1
predict case 350 , predict result/given label= 0.456614/1
predict case 351 , predict result/given label= 0.366644/1
predict case 352 , predict result/given label= 0.764973/1
predict case 353 , predict result/given label= 0.698218/1
predict case 354 , predict result/given label= 0.312311/1
predict case 355 , predict result/given label= 0.677025/1
predict case 356 , predict result/given label= 0.922572/1
predict case 357 , predict result/given label= 0.849830/1
predict case 358 , predict result/given label= 0.603195/1
predict case 359 , predict result/given label= 0.751537/1
predict case 360 , predict result/given label= 0.810272/1
predict case 361 , predict result/given label= 0.744121/1
predict case 362 , predict result/given label= 0.469326/1
predict case 363 , predict result/given label= 0.489557/1
predict case 364 , predict result/given label= 0.764430/1
predict case 365 , predict result/given label= 0.438747/1
predict case 366 , predict result/given label= 0.851288/1
predict case 367 , predict result/given label= 0.409783/1
predict case 368 , predict result/given label= 0.419702/1
predict case 369 , predict result/given label= 0.827329/1
predict case 370 , predict result/given label= 0.435076/1
predict case 371 , predict result/given label= 0.895871/1
predict case 372 , predict result/given label= 0.691960/1
predict case 373 , predict result/given label= 0.383975/1
predict case 374 , predict result/given label= 0.408505/1
predict case 375 , predict result/given label= 0.754527/1
predict case 376 , predict result/given label= 0.825102/1
predict case 377 , predict result/given label= 0.474938/1
predict case 378 , predict result/given label= 0.642263/1
predict case 379 , predict result/given label= 0.916523/1
predict case 380 , predict result/given label= 0.735442/1
predict case 381 , predict result/given label= 0.927150/1
predict case 382 , predict result/given label= 0.854107/1
predict case 383 , predict result/given label= 0.328125/1
predict case 384 , predict result/given label= 0.815610/1
predict case 385 , predict result/given label= 0.338921/1
predict case 386 , predict result/given label= 0.433286/1
predict case 387 , predict result/given label= 0.829587/1
predict case 388 , predict result/given label= 0.320124/1
predict case 389 , predict result/given label= 0.805402/1
predict case 390 , predict result/given label= 0.712009/1
predict case 391 , predict result/given label= 0.720687/1
predict case 392 , predict result/given label= 0.512019/1
predict case 393 , predict result/given label= 0.877096/1
predict case 394 , predict result/given label= 0.389515/1
predict case 395 , predict result/given label= 0.835417/1
predict case 396 , predict result/given label= 0.318740/1
predict case 397 , predict result/given label= 0.820162/1
predict case 398 , predict result/given label= 0.479408/1
predict case 399 , predict result/given label= 0.733789/1
predict case 400 , predict result/given label= 0.837644/1
predict case 401 , predict result/given label= 0.431429/1
predict case 402 , predict result/given label= 0.445179/1
predict case 403 , predict result/given label= 0.726583/1
predict case 404 , predict result/given label= 0.810075/1
predict case 405 , predict result/given label= 0.419693/1
predict case 406 , predict result/given label= 0.457080/1
predict case 407 , predict result/given label= 0.422458/1
predict case 408 , predict result/given label= 0.330492/1
predict case 409 , predict result/given label= 0.927560/1
predict case 410 , predict result/given label= 0.445525/1
predict case 411 , predict result/given label= 0.448190/1
predict case 412 , predict result/given label= 0.500761/1
predict case 413 , predict result/given label= 0.423941/1
predict case 414 , predict result/given label= 0.925850/1
predict case 415 , predict result/given label= 0.844461/1
predict case 416 , predict result/given label= 0.169581/1
predict case 417 , predict result/given label= 0.286621/1
predict case 418 , predict result/given label= 0.928571/1
predict case 419 , predict result/given label= 0.769638/1
predict case 420 , predict result/given label= 0.907560/1
predict case 421 , predict result/given label= 0.794412/1
predict case 422 , predict result/given label= 0.926364/1
predict case 423 , predict result/given label= 0.519656/1
predict case 424 , predict result/given label= 0.443014/1
predict case 425 , predict result/given label= 0.927299/1
predict case 426 , predict result/given label= 0.398625/1
predict case 427 , predict result/given label= 0.718652/1
predict case 428 , predict result/given label= 0.878451/1
predict case 429 , predict result/given label= 0.825610/1
predict case 430 , predict result/given label= 0.798928/1
predict case 431 , predict result/given label= 0.802863/1
predict case 432 , predict result/given label= 0.869148/1
predict case 433 , predict result/given label= 0.794884/1
predict case 434 , predict result/given label= 0.486955/1
predict case 435 , predict result/given label= 0.813539/1
predict case 436 , predict result/given label= 0.284725/1
predict case 437 , predict result/given label= 0.345696/1
predict case 438 , predict result/given label= 0.248425/1
predict case 439 , predict result/given label= 0.480936/1
predict case 440 , predict result/given label= 0.757688/1
predict case 441 , predict result/given label= 0.421298/1
predict case 442 , predict result/given label= 0.500537/1
predict case 443 , predict result/given label= 0.309103/1
predict case 444 , predict result/given label= 0.461418/1
predict case 445 , predict result/given label= 0.368200/1
predict case 446 , predict result/given label= 0.342147/1
predict case 447 , predict result/given label= 0.342432/1
predict case 448 , predict result/given label= 0.477686/1
predict case 449 , predict result/given label= 0.402348/1
predict case 450 , predict result/given label= 0.752855/1
predict case 451 , predict result/given label= 0.464157/1
predict case 452 , predict result/given label= 0.507124/1
predict case 453 , predict result/given label= 0.479408/1
predict case 454 , predict result/given label= 0.453500/1
predict case 455 , predict result/given label= 0.399385/1
predict case 456 , predict result/given label= 0.403556/1
predict case 457 , predict result/given label= 0.832709/1
predict case 458 , predict result/given label= 0.755135/1
predict case 459 , predict result/given label= 0.732516/1
predict case 460 , predict result/given label= 0.682491/1
predict case 461 , predict result/given label= 0.886919/1
predict case 462 , predict result/given label= 0.495594/1
predict case 463 , predict result/given label= 0.405524/1
predict case 464 , predict result/given label= 0.926797/1
predict case 465 , predict result/given label= 0.373145/1
predict case 466 , predict result/given label= 0.520708/1
predict case 467 , predict result/given label= 0.816408/1
predict case 468 , predict result/given label= 0.757115/1
predict case 469 , predict result/given label= 0.828031/1
predict case 470 , predict result/given label= 0.760657/1
predict case 471 , predict result/given label= 0.794468/1
predict case 472 , predict result/given label= 0.735819/1
predict case 473 , predict result/given label= 0.549020/1
predict case 474 , predict result/given label= 0.527437/1
predict case 475 , predict result/given label= 0.436734/1
predict case 476 , predict result/given label= 0.741982/1
predict case 477 , predict result/given label= 0.482511/1
predict case 478 , predict result/given label= 0.926569/1
predict case 479 , predict result/given label= 0.398822/1
predict case 480 , predict result/given label= 0.547559/1
predict case 481 , predict result/given label= 0.383451/1
predict case 482 , predict result/given label= 0.428562/1
predict case 483 , predict result/given label= 0.829773/1
predict case 484 , predict result/given label= 0.415912/1
predict case 485 , predict result/given label= 0.308811/1
predict case 486 , predict result/given label= 0.773997/1
predict case 487 , predict result/given label= 0.549575/1
predict case 488 , predict result/given label= 0.530835/1
predict case 489 , predict result/given label= 0.507356/1
predict case 490 , predict result/given label= 0.446981/1
predict case 491 , predict result/given label= 0.471675/1
predict case 492 , predict result/given label= 0.559789/1
predict case 493 , predict result/given label= 0.699755/1
predict case 494 , predict result/given label= 0.461613/1
predict case 495 , predict result/given label= 0.467282/1
predict case 496 , predict result/given label= 0.434914/1
predict case 497 , predict result/given label= 0.844916/1
predict case 498 , predict result/given label= 0.798641/1
predict case 499 , predict result/given label= 0.758358/1
predict case 500 , predict result/given label= 0.301441/1
predict case 501 , predict result/given label= 0.628463/1
predict case 502 , predict result/given label= 0.414295/1
predict case 503 , predict result/given label= 0.427646/0
predict case 504 , predict result/given label= 0.329898/0
predict case 505 , predict result/given label= 0.306347/0
predict case 506 , predict result/given label= 0.438570/0
predict case 507 , predict result/given label= 0.334573/0
predict case 508 , predict result/given label= 0.215606/0
predict case 509 , predict result/given label= 0.427657/0
predict case 510 , predict result/given label= 0.465760/0
predict case 511 , predict result/given label= 0.372996/0
predict case 512 , predict result/given label= 0.349021/0
predict case 513 , predict result/given label= 0.309448/0
predict case 514 , predict result/given label= 0.450189/0
predict case 515 , predict result/given label= 0.682223/0
predict case 516 , predict result/given label= 0.321668/0
predict case 517 , predict result/given label= 0.213843/0
predict case 518 , predict result/given label= 0.363478/0
predict case 519 , predict result/given label= 0.377958/0
predict case 520 , predict result/given label= 0.424200/0
predict case 521 , predict result/given label= 0.378078/0
predict case 522 , predict result/given label= 0.398568/0
predict case 523 , predict result/given label= 0.311838/0
predict case 524 , predict result/given label= 0.354451/0
predict case 525 , predict result/given label= 0.322754/0
predict case 526 , predict result/given label= 0.351672/0
predict case 527 , predict result/given label= 0.434697/0
predict case 528 , predict result/given label= 0.410354/0
predict case 529 , predict result/given label= 0.421300/0
predict case 530 , predict result/given label= 0.813681/0
predict case 531 , predict result/given label= 0.655584/0
predict case 532 , predict result/given label= 0.340555/0
predict case 533 , predict result/given label= 0.356126/0
predict case 534 , predict result/given label= 0.637017/0
predict case 535 , predict result/given label= 0.347767/0
predict case 536 , predict result/given label= 0.352434/0
predict case 537 , predict result/given label= 0.240684/0
predict case 538 , predict result/given label= 0.131342/0
predict case 539 , predict result/given label= 0.276033/0
predict case 540 , predict result/given label= 0.418601/0
predict case 541 , predict result/given label= 0.380308/0
predict case 542 , predict result/given label= 0.335141/0
predict case 543 , predict result/given label= 0.396147/0
predict case 544 , predict result/given label= 0.415363/0
predict case 545 , predict result/given label= 0.421987/0
predict case 546 , predict result/given label= 0.451272/0
predict case 547 , predict result/given label= 0.256994/0
predict case 548 , predict result/given label= 0.368588/0
predict case 549 , predict result/given label= 0.171159/0
predict case 550 , predict result/given label= 0.393432/0
predict case 551 , predict result/given label= 0.257287/0
predict case 552 , predict result/given label= 0.338681/0
predict case 553 , predict result/given label= 0.709808/0
predict case 554 , predict result/given label= 0.448864/0
predict case 555 , predict result/given label= 0.274111/0
predict case 556 , predict result/given label= 0.281476/0
predict case 557 , predict result/given label= 0.341452/0
predict case 558 , predict result/given label= 0.334286/0
predict case 559 , predict result/given label= 0.138233/0
predict case 560 , predict result/given label= 0.409462/0
predict case 561 , predict result/given label= 0.323448/0
predict case 562 , predict result/given label= 0.409344/0
predict case 563 , predict result/given label= 0.253039/0
predict case 564 , predict result/given label= 0.475077/0
predict case 565 , predict result/given label= 0.138233/0
predict case 566 , predict result/given label= 0.256663/0
predict case 567 , predict result/given label= 0.453599/0
predict case 568 , predict result/given label= 0.262155/0
predict case 569 , predict result/given label= 0.246065/0
predict case 570 , predict result/given label= 0.444211/0
predict case 571 , predict result/given label= 0.451066/0
predict case 572 , predict result/given label= 0.475077/0
predict case 573 , predict result/given label= 0.386020/0
predict case 574 , predict result/given label= 0.511238/0
predict case 575 , predict result/given label= 0.392146/0
predict case 576 , predict result/given label= 0.446530/0
predict case 577 , predict result/given label= 0.131012/0
predict case 578 , predict result/given label= 0.418441/0
predict case 579 , predict result/given label= 0.403885/0
predict case 580 , predict result/given label= 0.447391/0
predict case 581 , predict result/given label= 0.225811/0
predict case 582 , predict result/given label= 0.380324/0
predict case 583 , predict result/given label= 0.368628/0
predict case 584 , predict result/given label= 0.349341/0
predict case 585 , predict result/given label= 0.358075/0
predict case 586 , predict result/given label= 0.242735/0
predict case 587 , predict result/given label= 0.821028/0
predict case 588 , predict result/given label= 0.288523/0
predict case 589 , predict result/given label= 0.408331/0
predict case 590 , predict result/given label= 0.131342/0
predict case 591 , predict result/given label= 0.369204/0
predict case 592 , predict result/given label= 0.302949/0
predict case 593 , predict result/given label= 0.398292/0
predict case 594 , predict result/given label= 0.326000/0
predict case 595 , predict result/given label= 0.605826/0
predict case 596 , predict result/given label= 0.370041/0
predict case 597 , predict result/given label= 0.297511/0
predict case 598 , predict result/given label= 0.365119/0
predict case 599 , predict result/given label= 0.324678/0
predict case 600 , predict result/given label= 0.190878/0
predict case 601 , predict result/given label= 0.176047/0
predict case 602 , predict result/given label= 0.254264/0
predict case 603 , predict result/given label= 0.131342/0
predict case 604 , predict result/given label= 0.756661/0
predict case 605 , predict result/given label= 0.411990/0
predict case 606 , predict result/given label= 0.138233/0
predict case 607 , predict result/given label= 0.390789/0
predict case 608 , predict result/given label= 0.375012/0
predict case 609 , predict result/given label= 0.394616/0
predict case 610 , predict result/given label= 0.359782/0
predict case 611 , predict result/given label= 0.391825/0
predict case 612 , predict result/given label= 0.281448/0
predict case 613 , predict result/given label= 0.482882/0
predict case 614 , predict result/given label= 0.257221/0
predict case 615 , predict result/given label= 0.417414/0
predict case 616 , predict result/given label= 0.101603/0
predict case 617 , predict result/given label= 0.403284/0
predict case 618 , predict result/given label= 0.423335/0
predict case 619 , predict result/given label= 0.421931/0
predict case 620 , predict result/given label= 0.313068/0
predict case 621 , predict result/given label= 0.316425/0
predict case 622 , predict result/given label= 0.372404/0
predict case 623 , predict result/given label= 0.519828/0
predict case 624 , predict result/given label= 0.341240/0
predict case 625 , predict result/given label= 0.385271/0
predict case 626 , predict result/given label= 0.363696/0
predict case 627 , predict result/given label= 0.415249/0
predict case 628 , predict result/given label= 0.286267/0
predict case 629 , predict result/given label= 0.442380/0
predict case 630 , predict result/given label= 0.387221/0
predict case 631 , predict result/given label= 0.825334/0
predict case 632 , predict result/given label= 0.381967/0
predict case 633 , predict result/given label= 0.284020/0
predict case 634 , predict result/given label= 0.408867/0
