predict case 0 , predict result/given label= 0.844893/1
predict case 79 , predict result/given label= 0.655709/1
predict case 80 , predict result/given label= 0.337347/1
predict case 81 , predict result/given label= 0.337816/1
predict case 82 , predict result/given label= 0.382002/1
predict case 83 , predict result/given label= 0.823419/1
predict case 84 , predict result/given label= 0.829641/1
predict case 85 , predict result/given label= 0.299769/1
predict case 86 , predict result/given label= 0.589080/1
predict case 87 , predict result/given label= 0.746938/1
predict case 88 , predict result/given label= 0.327173/1
predict case 89 , predict result/given label= 0.924344/1
predict case 90 , predict result/given label= 0.828726/1
predict case 91 , predict result/given label= 0.501082/1
predict case 92 , predict result/given label= 0.834852/1
predict case 93 , predict result/given label= 0.470497/1
predict case 94 , predict result/given label= 0.847788/1
predict case 95 , predict result/given label= 0.708162/1
predict case 96 , predict result/given label= 0.924784/1
predict case 97 , predict result/given label= 0.346170/1
predict case 98 , predict result/given label= 0.857831/1
predict case 99 , predict result/given label= 0.462731/1
predict case 100 , predict result/given label= 0.795544/1
predict case 101 , predict result/given label= 0.851742/1
predict case 102 , predict result/given label= 0.845917/1
predict case 103 , predict result/given label= 0.285226/1
predict case 104 , predict result/given label= 0.345379/1
predict case 105 , predict result/given label= 0.820703/1
predict case 106 , predict result/given label= 0.824348/1
predict case 107 , predict result/given label= 0.845590/1
predict case 108 , predict result/given label= 0.413450/1
predict case 109 , predict result/given label= 0.848457/1
predict case 110 , predict result/given label= 0.268744/1
predict case 111 , predict result/given label= 0.337350/1
predict case 112 , predict result/given label= 0.411979/1
predict case 113 , predict result/given label= 0.676942/1
predict case 114 , predict result/given label= 0.546795/1
predict case 115 , predict result/given label= 0.592263/1
predict case 116 , predict result/given label= 0.303125/1
predict case 117 , predict result/given label= 0.682812/1
predict case 118 , predict result/given label= 0.826043/1
predict case 119 , predict result/given label= 0.747088/1
predict case 120 , predict result/given label= 0.827055/1
predict case 121 , predict result/given label= 0.305579/1
predict case 122 , predict result/given label= 0.327854/1
predict case 123 , predict result/given label= 0.303469/1
predict case 124 , predict result/given label= 0.294208/1
predict case 125 , predict result/given label= 0.406647/1
predict case 126 , predict result/given label= 0.929917/1
predict case 127 , predict result/given label= 0.772306/1
predict case 128 , predict result/given label= 0.344164/1
predict case 129 , predict result/given label= 0.489331/1
predict case 130 , predict result/given label= 0.925437/1
predict case 131 , predict result/given label= 0.339158/1
predict case 132 , predict result/given label= 0.763257/1
predict case 133 , predict result/given label= 0.800921/1
predict case 134 , predict result/given label= 0.251482/1
predict case 135 , predict result/given label= 0.847459/1
predict case 136 , predict result/given label= 0.428571/1
predict case 137 , predict result/given label= 0.727951/1
predict case 138 , predict result/given label= 0.476325/1
predict case 139 , predict result/given label= 0.626842/1
predict case 140 , predict result/given label= 0.383806/1
predict case 141 , predict result/given label= 0.730053/1
predict case 142 , predict result/given label= 0.924279/1
predict case 143 , predict result/given label= 0.391421/1
predict case 144 , predict result/given label= 0.335590/1
predict case 145 , predict result/given label= 0.366655/1
predict case 146 , predict result/given label= 0.304892/1
predict case 147 , predict result/given label= 0.925593/1
predict case 148 , predict result/given label= 0.834685/1
predict case 149 , predict result/given label= 0.294490/1
predict case 150 , predict result/given label= 0.376210/1
predict case 151 , predict result/given label= 0.742997/1
predict case 152 , predict result/given label= 0.410781/1
predict case 153 , predict result/given label= 0.409074/1
predict case 154 , predict result/given label= 0.375417/1
predict case 155 , predict result/given label= 0.382912/1
predict case 156 , predict result/given label= 0.713689/1
predict case 157 , predict result/given label= 0.372668/1
predict case 158 , predict result/given label= 0.290290/1
predict case 159 , predict result/given label= 0.894243/1
predict case 160 , predict result/given label= 0.811574/1
predict case 161 , predict result/given label= 0.689167/1
predict case 162 , predict result/given label= 0.360848/1
predict case 163 , predict result/given label= 0.823437/1
predict case 164 , predict result/given label= 0.351677/1
predict case 165 , predict result/given label= 0.333471/1
predict case 166 , predict result/given label= 0.857584/1
predict case 167 , predict result/given label= 0.398717/1
predict case 168 , predict result/given label= 0.847163/1
predict case 169 , predict result/given label= 0.705445/1
predict case 170 , predict result/given label= 0.824912/1
predict case 171 , predict result/given label= 0.625850/1
predict case 172 , predict result/given label= 0.657638/1
predict case 173 , predict result/given label= 0.728526/1
predict case 174 , predict result/given label= 0.856745/1
predict case 175 , predict result/given label= 0.751315/1
predict case 176 , predict result/given label= 0.639228/1
predict case 177 , predict result/given label= 0.792147/1
predict case 178 , predict result/given label= 0.924787/1
predict case 179 , predict result/given label= 0.402502/1
predict case 180 , predict result/given label= 0.336986/1
predict case 181 , predict result/given label= 0.691402/1
predict case 182 , predict result/given label= 0.924340/1
predict case 183 , predict result/given label= 0.819488/1
predict case 184 , predict result/given label= 0.353673/1
predict case 185 , predict result/given label= 0.840038/1
predict case 186 , predict result/given label= 0.432907/1
predict case 187 , predict result/given label= 0.924709/1
predict case 188 , predict result/given label= 0.873048/1
predict case 189 , predict result/given label= 0.861164/1
predict case 190 , predict result/given label= 0.388524/1
predict case 191 , predict result/given label= 0.433428/1
predict case 192 , predict result/given label= 0.448274/1
predict case 193 , predict result/given label= 0.847319/1
predict case 194 , predict result/given label= 0.411773/1
predict case 195 , predict result/given label= 0.338611/1
predict case 196 , predict result/given label= 0.426990/1
predict case 197 , predict result/given label= 0.319143/1
predict case 198 , predict result/given label= 0.274960/1
predict case 199 , predict result/given label= 0.273531/1
predict case 200 , predict result/given label= 0.389665/1
predict case 201 , predict result/given label= 0.825298/1
predict case 202 , predict result/given label= 0.341140/1
predict case 203 , predict result/given label= 0.704697/1
predict case 204 , predict result/given label= 0.371478/1
predict case 205 , predict result/given label= 0.360242/1
predict case 206 , predict result/given label= 0.645969/1
predict case 207 , predict result/given label= 0.361386/1
predict case 208 , predict result/given label= 0.376451/1
predict case 209 , predict result/given label= 0.713721/1
predict case 210 , predict result/given label= 0.835461/1
predict case 211 , predict result/given label= 0.738787/1
predict case 212 , predict result/given label= 0.226824/1
predict case 213 , predict result/given label= 0.877287/1
predict case 214 , predict result/given label= 0.320746/1
predict case 215 , predict result/given label= 0.440300/1
predict case 216 , predict result/given label= 0.396170/1
predict case 217 , predict result/given label= 0.491154/1
predict case 218 , predict result/given label= 0.693099/1
predict case 219 , predict result/given label= 0.513409/1
predict case 220 , predict result/given label= 0.808656/1
predict case 221 , predict result/given label= 0.390377/1
predict case 222 , predict result/given label= 0.528097/1
predict case 223 , predict result/given label= 0.837601/1
predict case 224 , predict result/given label= 0.671107/1
predict case 225 , predict result/given label= 0.574563/1
predict case 226 , predict result/given label= 0.401103/1
predict case 227 , predict result/given label= 0.661654/1
predict case 228 , predict result/given label= 0.771355/1
predict case 229 , predict result/given label= 0.847442/1
predict case 230 , predict result/given label= 0.499209/1
predict case 231 , predict result/given label= 0.290835/1
predict case 232 , predict result/given label= 0.821578/1
predict case 233 , predict result/given label= 0.700680/1
predict case 234 , predict result/given label= 0.931583/1
predict case 235 , predict result/given label= 0.814329/1
predict case 236 , predict result/given label= 0.864248/1
predict case 237 , predict result/given label= 0.836356/1
predict case 238 , predict result/given label= 0.273531/1
predict case 239 , predict result/given label= 0.710154/1
predict case 240 , predict result/given label= 0.931819/1
predict case 241 , predict result/given label= 0.487253/1
predict case 242 , predict result/given label= 0.751207/1
predict case 243 , predict result/given label= 0.874226/1
predict case 244 , predict result/given label= 0.214200/1
predict case 245 , predict result/given label= 0.246168/1
predict case 246 , predict result/given label= 0.925740/1
predict case 247 , predict result/given label= 0.364256/1
predict case 248 , predict result/given label= 0.833839/1
predict case 249 , predict result/given label= 0.858347/1
predict case 250 , predict result/given label= 0.876244/1
predict case 251 , predict result/given label= 0.601965/1
predict case 252 , predict result/given label= 0.933327/1
predict case 253 , predict result/given label= 0.380455/1
predict case 254 , predict result/given label= 0.339469/1
predict case 255 , predict result/given label= 0.344164/1
predict case 256 , predict result/given label= 0.401746/1
predict case 257 , predict result/given label= 0.808281/1
predict case 258 , predict result/given label= 0.343431/1
predict case 259 , predict result/given label= 0.560017/1
predict case 260 , predict result/given label= 0.824327/1
predict case 261 , predict result/given label= 0.401908/1
predict case 262 , predict result/given label= 0.381149/1
predict case 263 , predict result/given label= 0.375451/1
predict case 264 , predict result/given label= 0.890130/1
predict case 265 , predict result/given label= 0.877212/1
predict case 266 , predict result/given label= 0.843365/1
predict case 267 , predict result/given label= 0.924462/1
predict case 268 , predict result/given label= 0.828012/1
predict case 269 , predict result/given label= 0.626836/1
predict case 270 , predict result/given label= 0.414772/1
predict case 271 , predict result/given label= 0.720694/1
predict case 272 , predict result/given label= 0.729598/1
predict case 273 , predict result/given label= 0.851065/1
predict case 274 , predict result/given label= 0.751315/1
predict case 275 , predict result/given label= 0.795106/1
predict case 276 , predict result/given label= 0.398651/1
predict case 277 , predict result/given label= 0.844192/1
predict case 278 , predict result/given label= 0.855761/1
predict case 279 , predict result/given label= 0.553382/1
predict case 280 , predict result/given label= 0.429856/1
predict case 281 , predict result/given label= 0.907751/1
predict case 282 , predict result/given label= 0.434093/1
predict case 283 , predict result/given label= 0.777628/1
predict case 284 , predict result/given label= 0.818797/1
predict case 285 , predict result/given label= 0.800440/1
predict case 286 , predict result/given label= 0.932568/1
predict case 287 , predict result/given label= 0.323077/1
predict case 288 , predict result/given label= 0.924768/1
predict case 289 , predict result/given label= 0.339815/1
predict case 290 , predict result/given label= 0.847006/1
predict case 291 , predict result/given label= 0.364588/1
predict case 292 , predict result/given label= 0.901232/1
predict case 293 , predict result/given label= 0.457958/1
predict case 294 , predict result/given label= 0.486137/1
predict case 295 , predict result/given label= 0.411756/1
predict case 296 , predict result/given label= 0.919399/1
predict case 297 , predict result/given label= 0.606389/1
predict case 298 , predict result/given label= 0.343964/1
predict case 299 , predict result/given label= 0.483932/1
predict case 300 , predict result/given label= 0.826473/1
predict case 301 , predict result/given label= 0.386653/1
predict case 302 , predict result/given label= 0.352140/1
predict case 303 , predict result/given label= 0.768524/1
predict case 304 , predict result/given label= 0.877029/1
predict case 305 , predict result/given label= 0.519243/1
predict case 306 , predict result/given label= 0.924993/1
predict case 307 , predict result/given label= 0.384179/1
predict case 308 , predict result/given label= 0.837013/1
predict case 309 , predict result/given label= 0.285238/1
predict case 310 , predict result/given label= 0.840135/1
predict case 311 , predict result/given label= 0.255386/1
predict case 312 , predict result/given label= 0.342530/1
predict case 313 , predict result/given label= 0.708094/1
predict case 314 , predict result/given label= 0.645097/1
predict case 315 , predict result/given label= 0.824324/1
predict case 316 , predict result/given label= 0.928739/1
predict case 317 , predict result/given label= 0.475199/1
predict case 318 , predict result/given label= 0.837524/1
predict case 319 , predict result/given label= 0.758099/1
predict case 320 , predict result/given label= 0.757207/1
predict case 321 , predict result/given label= 0.756632/1
predict case 322 , predict result/given label= 0.337460/1
predict case 323 , predict result/given label= 0.586279/1
predict case 324 , predict result/given label= 0.414044/1
predict case 325 , predict result/given label= 0.755953/1
predict case 326 , predict result/given label= 0.344164/1
predict case 327 , predict result/given label= 0.823387/1
predict case 328 , predict result/given label= 0.807900/1
predict case 329 , predict result/given label= 0.465554/1
predict case 330 , predict result/given label= 0.436204/1
predict case 331 , predict result/given label= 0.369350/1
predict case 332 , predict result/given label= 0.448866/1
predict case 333 , predict result/given label= 0.344164/1
predict case 334 , predict result/given label= 0.449520/1
predict case 335 , predict result/given label= 0.287845/1
predict case 336 , predict result/given label= 0.850195/1
predict case 337 , predict result/given label= 0.803352/1
predict case 338 , predict result/given label= 0.675558/1
predict case 339 , predict result/given label= 0.477043/1
predict case 340 , predict result/given label= 0.685838/1
predict case 341 , predict result/given label= 0.810578/1
predict case 342 , predict result/given label= 0.827667/1
predict case 343 , predict result/given label= 0.796453/1
predict case 344 , predict result/given label= 0.819248/1
predict case 345 , predict result/given label= 0.389557/1
predict case 346 , predict result/given label= 0.787958/1
predict case 347 , predict result/given label= 0.932206/1
predict case 348 , predict result/given label= 0.396498/1
predict case 349 , predict result/given label= 0.366442/1
predict case 350 , predict result/given label= 0.462245/1
predict case 351 , predict result/given label= 0.924754/1
predict case 352 , predict result/given label= 0.314258/1
predict case 353 , predict result/given label= 0.925770/1
predict case 354 , predict result/given label= 0.276886/1
predict case 355 , predict result/given label= 0.837736/1
predict case 356 , predict result/given label= 0.801946/1
predict case 357 , predict result/given label= 0.925575/1
predict case 358 , predict result/given label= 0.859360/1
predict case 359 , predict result/given label= 0.531570/1
predict case 360 , predict result/given label= 0.395791/1
predict case 361 , predict result/given label= 0.802106/1
predict case 362 , predict result/given label= 0.387749/1
predict case 363 , predict result/given label= 0.430081/1
predict case 364 , predict result/given label= 0.310096/1
predict case 365 , predict result/given label= 0.340271/1
predict case 366 , predict result/given label= 0.434348/1
predict case 367 , predict result/given label= 0.314690/1
predict case 368 , predict result/given label= 0.422906/1
predict case 369 , predict result/given label= 0.851925/1
predict case 370 , predict result/given label= 0.517208/1
predict case 371 , predict result/given label= 0.492651/1
predict case 372 , predict result/given label= 0.431969/1
predict case 373 , predict result/given label= 0.806384/1
predict case 374 , predict result/given label= 0.500674/1
predict case 375 , predict result/given label= 0.317608/1
predict case 376 , predict result/given label= 0.775479/1
predict case 377 , predict result/given label= 0.875154/1
predict case 378 , predict result/given label= 0.465237/1
predict case 379 , predict result/given label= 0.477745/1
predict case 380 , predict result/given label= 0.410060/1
predict case 381 , predict result/given label= 0.338993/1
predict case 382 , predict result/given label= 0.399186/1
predict case 383 , predict result/given label= 0.464906/1
predict case 384 , predict result/given label= 0.920835/1
predict case 385 , predict result/given label= 0.930423/1
predict case 386 , predict result/given label= 0.286681/1
predict case 387 , predict result/given label= 0.300748/1
predict case 388 , predict result/given label= 0.842417/1
predict case 389 , predict result/given label= 0.364132/1
predict case 390 , predict result/given label= 0.870947/1
predict case 391 , predict result/given label= 0.794821/1
predict case 392 , predict result/given label= 0.355124/1
predict case 393 , predict result/given label= 0.630151/1
predict case 394 , predict result/given label= 0.405847/1
predict case 395 , predict result/given label= 0.470482/1
predict case 396 , predict result/given label= 0.819500/1
predict case 397 , predict result/given label= 0.273531/1
predict case 398 , predict result/given label= 0.802405/1
predict case 399 , predict result/given label= 0.755069/1
predict case 400 , predict result/given label= 0.229698/1
predict case 401 , predict result/given label= 0.860066/1
predict case 402 , predict result/given label= 0.835001/1
predict case 403 , predict result/given label= 0.376026/1
predict case 404 , predict result/given label= 0.434307/1
predict case 405 , predict result/given label= 0.838271/1
predict case 406 , predict result/given label= 0.704697/1
predict case 407 , predict result/given label= 0.299880/1
predict case 408 , predict result/given label= 0.437250/1
predict case 409 , predict result/given label= 0.813489/1
predict case 410 , predict result/given label= 0.372025/1
predict case 411 , predict result/given label= 0.518316/1
predict case 412 , predict result/given label= 0.419375/1
predict case 413 , predict result/given label= 0.320959/1
predict case 414 , predict result/given label= 0.401531/1
predict case 415 , predict result/given label= 0.816925/1
predict case 416 , predict result/given label= 0.355087/1
predict case 417 , predict result/given label= 0.925790/1
predict case 418 , predict result/given label= 0.328945/1
predict case 419 , predict result/given label= 0.819497/1
predict case 420 , predict result/given label= 0.416125/1
predict case 421 , predict result/given label= 0.919655/1
predict case 422 , predict result/given label= 0.397667/1
predict case 423 , predict result/given label= 0.494979/1
predict case 424 , predict result/given label= 0.824355/1
predict case 425 , predict result/given label= 0.394467/1
predict case 426 , predict result/given label= 0.839084/1
predict case 427 , predict result/given label= 0.860012/1
predict case 428 , predict result/given label= 0.358278/1
predict case 429 , predict result/given label= 0.831712/1
predict case 430 , predict result/given label= 0.795798/1
predict case 431 , predict result/given label= 0.777365/1
predict case 432 , predict result/given label= 0.804355/1
predict case 433 , predict result/given label= 0.463700/1
predict case 434 , predict result/given label= 0.377935/1
predict case 435 , predict result/given label= 0.398579/1
predict case 436 , predict result/given label= 0.787418/1
predict case 437 , predict result/given label= 0.377145/1
predict case 438 , predict result/given label= 0.453477/1
predict case 439 , predict result/given label= 0.879293/1
predict case 440 , predict result/given label= 0.686885/1
predict case 441 , predict result/given label= 0.469849/1
predict case 442 , predict result/given label= 0.929166/1
predict case 443 , predict result/given label= 0.362407/1
predict case 444 , predict result/given label= 0.530066/1
predict case 445 , predict result/given label= 0.352159/1
predict case 446 , predict result/given label= 0.513069/1
predict case 447 , predict result/given label= 0.388772/1
predict case 448 , predict result/given label= 0.432385/1
predict case 449 , predict result/given label= 0.900476/1
predict case 450 , predict result/given label= 0.651010/1
predict case 451 , predict result/given label= 0.286899/1
predict case 452 , predict result/given label= 0.454524/1
predict case 453 , predict result/given label= 0.799911/1
predict case 454 , predict result/given label= 0.473708/1
predict case 455 , predict result/given label= 0.798465/1
predict case 456 , predict result/given label= 0.309934/1
predict case 457 , predict result/given label= 0.451099/1
predict case 458 , predict result/given label= 0.418305/1
predict case 459 , predict result/given label= 0.424361/1
predict case 460 , predict result/given label= 0.925269/1
predict case 461 , predict result/given label= 0.466502/1
predict case 462 , predict result/given label= 0.819444/1
predict case 463 , predict result/given label= 0.300737/1
predict case 464 , predict result/given label= 0.440727/1
predict case 465 , predict result/given label= 0.855090/1
predict case 466 , predict result/given label= 0.306707/1
predict case 467 , predict result/given label= 0.845470/1
predict case 468 , predict result/given label= 0.607436/1
predict case 469 , predict result/given label= 0.835514/1
predict case 470 , predict result/given label= 0.793837/1
predict case 471 , predict result/given label= 0.491477/1
predict case 472 , predict result/given label= 0.867901/1
predict case 473 , predict result/given label= 0.428012/1
predict case 474 , predict result/given label= 0.690935/1
predict case 475 , predict result/given label= 0.853912/1
predict case 476 , predict result/given label= 0.380514/1
predict case 477 , predict result/given label= 0.595500/1
predict case 478 , predict result/given label= 0.489189/1
predict case 479 , predict result/given label= 0.502575/1
predict case 480 , predict result/given label= 0.641400/1
predict case 481 , predict result/given label= 0.730218/1
predict case 482 , predict result/given label= 0.817134/1
predict case 483 , predict result/given label= 0.349408/1
predict case 484 , predict result/given label= 0.858755/1
predict case 485 , predict result/given label= 0.697346/1
predict case 486 , predict result/given label= 0.862807/1
predict case 487 , predict result/given label= 0.365198/1
predict case 488 , predict result/given label= 0.738085/1
predict case 489 , predict result/given label= 0.484787/1
predict case 490 , predict result/given label= 0.924728/1
predict case 491 , predict result/given label= 0.376850/1
predict case 492 , predict result/given label= 0.847159/1
predict case 493 , predict result/given label= 0.566427/1
predict case 494 , predict result/given label= 0.448998/1
predict case 495 , predict result/given label= 0.459325/1
predict case 496 , predict result/given label= 0.383639/1
predict case 497 , predict result/given label= 0.461731/1
predict case 498 , predict result/given label= 0.375220/1
predict case 499 , predict result/given label= 0.340926/1
predict case 500 , predict result/given label= 0.441913/1
predict case 501 , predict result/given label= 0.819901/1
predict case 502 , predict result/given label= 0.490462/1
predict case 503 , predict result/given label= 0.361928/0
predict case 504 , predict result/given label= 0.566627/0
predict case 505 , predict result/given label= 0.392290/0
predict case 506 , predict result/given label= 0.397016/0
predict case 507 , predict result/given label= 0.459257/0
predict case 508 , predict result/given label= 0.402448/0
predict case 509 , predict result/given label= 0.364636/0
predict case 510 , predict result/given label= 0.314258/0
predict case 511 , predict result/given label= 0.388084/0
predict case 512 , predict result/given label= 0.390691/0
predict case 513 , predict result/given label= 0.488730/0
predict case 514 , predict result/given label= 0.339667/0
predict case 515 , predict result/given label= 0.540297/0
predict case 516 , predict result/given label= 0.431260/0
predict case 517 , predict result/given label= 0.366686/0
predict case 518 , predict result/given label= 0.496975/0
predict case 519 , predict result/given label= 0.371806/0
predict case 520 , predict result/given label= 0.305669/0
predict case 521 , predict result/given label= 0.394165/0
predict case 522 , predict result/given label= 0.301800/0
predict case 523 , predict result/given label= 0.813326/0
predict case 524 , predict result/given label= 0.413182/0
predict case 525 , predict result/given label= 0.308321/0
predict case 526 , predict result/given label= 0.431412/0
predict case 527 , predict result/given label= 0.332453/0
predict case 528 , predict result/given label= 0.801616/0
predict case 529 , predict result/given label= 0.414307/0
predict case 530 , predict result/given label= 0.218396/0
predict case 531 , predict result/given label= 0.332773/0
predict case 532 , predict result/given label= 0.314258/0
predict case 533 , predict result/given label= 0.285981/0
predict case 534 , predict result/given label= 0.388138/0
predict case 535 , predict result/given label= 0.364533/0
predict case 536 , predict result/given label= 0.411267/0
predict case 537 , predict result/given label= 0.317341/0
predict case 538 , predict result/given label= 0.395835/0
predict case 539 , predict result/given label= 0.374211/0
predict case 540 , predict result/given label= 0.402518/0
predict case 541 , predict result/given label= 0.330455/0
predict case 542 , predict result/given label= 0.366307/0
predict case 543 , predict result/given label= 0.218425/0
predict case 544 , predict result/given label= 0.265766/0
predict case 545 , predict result/given label= 0.309690/0
predict case 546 , predict result/given label= 0.371124/0
predict case 547 , predict result/given label= 0.402037/0
predict case 548 , predict result/given label= 0.244931/0
predict case 549 , predict result/given label= 0.201624/0
predict case 550 , predict result/given label= 0.279980/0
predict case 551 , predict result/given label= 0.441764/0
predict case 552 , predict result/given label= 0.811932/0
predict case 553 , predict result/given label= 0.369993/0
predict case 554 , predict result/given label= 0.362928/0
predict case 555 , predict result/given label= 0.376917/0
predict case 556 , predict result/given label= 0.674936/0
predict case 557 , predict result/given label= 0.323360/0
predict case 558 , predict result/given label= 0.394010/0
predict case 559 , predict result/given label= 0.273531/0
predict case 560 , predict result/given label= 0.351971/0
predict case 561 , predict result/given label= 0.350210/0
predict case 562 , predict result/given label= 0.403892/0
predict case 563 , predict result/given label= 0.393916/0
predict case 564 , predict result/given label= 0.551888/0
predict case 565 , predict result/given label= 0.860353/0
predict case 566 , predict result/given label= 0.388022/0
predict case 567 , predict result/given label= 0.364165/0
predict case 568 , predict result/given label= 0.345248/0
predict case 569 , predict result/given label= 0.278144/0
predict case 570 , predict result/given label= 0.238989/0
predict case 571 , predict result/given label= 0.335981/0
predict case 572 , predict result/given label= 0.450906/0
predict case 573 , predict result/given label= 0.556906/0
predict case 574 , predict result/given label= 0.282522/0
predict case 575 , predict result/given label= 0.366870/0
predict case 576 , predict result/given label= 0.295567/0
predict case 577 , predict result/given label= 0.576630/0
predict case 578 , predict result/given label= 0.291523/0
predict case 579 , predict result/given label= 0.377361/0
predict case 580 , predict result/given label= 0.306735/0
predict case 581 , predict result/given label= 0.314258/0
predict case 582 , predict result/given label= 0.371577/0
predict case 583 , predict result/given label= 0.395843/0
predict case 584 , predict result/given label= 0.355698/0
predict case 585 , predict result/given label= 0.364646/0
predict case 586 , predict result/given label= 0.810899/0
predict case 587 , predict result/given label= 0.344164/0
predict case 588 , predict result/given label= 0.399796/0
predict case 589 , predict result/given label= 0.365219/0
predict case 590 , predict result/given label= 0.414627/0
predict case 591 , predict result/given label= 0.360255/0
predict case 592 , predict result/given label= 0.353857/0
predict case 593 , predict result/given label= 0.388459/0
predict case 594 , predict result/given label= 0.441197/0
predict case 595 , predict result/given label= 0.319654/0
predict case 596 , predict result/given label= 0.370573/0
predict case 597 , predict result/given label= 0.342456/0
predict case 598 , predict result/given label= 0.281835/0
predict case 599 , predict result/given label= 0.289290/0
predict case 600 , predict result/given label= 0.491326/0
predict case 601 , predict result/given label= 0.333442/0
predict case 602 , predict result/given label= 0.213349/0
predict case 603 , predict result/given label= 0.377890/0
predict case 604 , predict result/given label= 0.402787/0
predict case 605 , predict result/given label= 0.368645/0
predict case 606 , predict result/given label= 0.337291/0
predict case 607 , predict result/given label= 0.354662/0
predict case 608 , predict result/given label= 0.384210/0
predict case 609 , predict result/given label= 0.388057/0
predict case 610 , predict result/given label= 0.370195/0
predict case 611 , predict result/given label= 0.325953/0
predict case 612 , predict result/given label= 0.352231/0
predict case 613 , predict result/given label= 0.314258/0
predict case 614 , predict result/given label= 0.225294/0
predict case 615 , predict result/given label= 0.353468/0
predict case 616 , predict result/given label= 0.314258/0
predict case 617 , predict result/given label= 0.341089/0
predict case 618 , predict result/given label= 0.416513/0
predict case 619 , predict result/given label= 0.366700/0
predict case 620 , predict result/given label= 0.401271/0
predict case 621 , predict result/given label= 0.291953/0
predict case 622 , predict result/given label= 0.380408/0
predict case 623 , predict result/given label= 0.262408/0
predict case 624 , predict result/given label= 0.332209/0
predict case 625 , predict result/given label= 0.387965/0
predict case 626 , predict result/given label= 0.366120/0
predict case 627 , predict result/given label= 0.387918/0
predict case 628 , predict result/given label= 0.269317/0
predict case 629 , predict result/given label= 0.314539/0
predict case 630 , predict result/given label= 0.334602/0
predict case 631 , predict result/given label= 0.228472/0
predict case 632 , predict result/given label= 0.344164/0
predict case 633 , predict result/given label= 0.395380/0
predict case 634 , predict result/given label= 0.367115/0
