predict case 0 , predict result/given label= 0.618858/1
predict case 46 , predict result/given label= 0.240989/1
predict case 47 , predict result/given label= 0.721613/1
predict case 48 , predict result/given label= 0.311882/1
predict case 49 , predict result/given label= 0.894656/1
predict case 50 , predict result/given label= 0.669213/1
predict case 51 , predict result/given label= 0.768770/1
predict case 52 , predict result/given label= 0.927525/1
predict case 53 , predict result/given label= 0.578220/1
predict case 54 , predict result/given label= 0.407964/1
predict case 55 , predict result/given label= 0.276462/1
predict case 56 , predict result/given label= 0.909478/1
predict case 57 , predict result/given label= 0.286665/1
predict case 58 , predict result/given label= 0.930402/1
predict case 59 , predict result/given label= 0.368233/1
predict case 60 , predict result/given label= 0.938420/1
predict case 61 , predict result/given label= 0.871413/1
predict case 62 , predict result/given label= 0.469176/1
predict case 63 , predict result/given label= 0.915956/1
predict case 64 , predict result/given label= 0.927908/1
predict case 65 , predict result/given label= 0.798943/1
predict case 66 , predict result/given label= 0.329659/1
predict case 67 , predict result/given label= 0.925486/1
predict case 68 , predict result/given label= 0.914487/1
predict case 69 , predict result/given label= 0.368688/1
predict case 70 , predict result/given label= 0.393325/1
predict case 71 , predict result/given label= 0.879136/1
predict case 72 , predict result/given label= 0.723059/1
predict case 73 , predict result/given label= 0.381261/1
predict case 74 , predict result/given label= 0.674239/1
predict case 75 , predict result/given label= 0.309914/1
predict case 76 , predict result/given label= 0.394019/1
predict case 77 , predict result/given label= 0.921287/1
predict case 78 , predict result/given label= 0.598602/1
predict case 79 , predict result/given label= 0.889979/1
predict case 80 , predict result/given label= 0.309394/1
predict case 81 , predict result/given label= 0.285238/1
predict case 82 , predict result/given label= 0.479403/1
predict case 83 , predict result/given label= 0.252861/1
predict case 84 , predict result/given label= 0.325475/1
predict case 85 , predict result/given label= 0.386665/1
predict case 86 , predict result/given label= 0.609898/1
predict case 87 , predict result/given label= 0.365320/1
predict case 88 , predict result/given label= 0.803867/1
predict case 89 , predict result/given label= 0.719132/1
predict case 90 , predict result/given label= 0.255200/1
predict case 91 , predict result/given label= 0.929004/1
predict case 92 , predict result/given label= 0.358120/1
predict case 93 , predict result/given label= 0.926773/1
predict case 94 , predict result/given label= 0.928152/1
predict case 95 , predict result/given label= 0.572268/1
predict case 96 , predict result/given label= 0.303923/1
predict case 97 , predict result/given label= 0.889870/1
predict case 98 , predict result/given label= 0.524516/1
predict case 99 , predict result/given label= 0.927560/1
predict case 100 , predict result/given label= 0.619888/1
predict case 101 , predict result/given label= 0.323030/1
predict case 102 , predict result/given label= 0.582793/1
predict case 103 , predict result/given label= 0.894316/1
predict case 104 , predict result/given label= 0.663771/1
predict case 105 , predict result/given label= 0.714727/1
predict case 106 , predict result/given label= 0.725458/1
predict case 107 , predict result/given label= 0.807437/1
predict case 108 , predict result/given label= 0.840817/1
predict case 109 , predict result/given label= 0.918912/1
predict case 110 , predict result/given label= 0.868638/1
predict case 111 , predict result/given label= 0.593721/1
predict case 112 , predict result/given label= 0.683961/1
predict case 113 , predict result/given label= 0.477703/1
predict case 114 , predict result/given label= 0.926162/1
predict case 115 , predict result/given label= 0.930811/1
predict case 116 , predict result/given label= 0.310099/1
predict case 117 , predict result/given label= 0.521764/1
predict case 118 , predict result/given label= 0.470652/1
predict case 119 , predict result/given label= 0.732376/1
predict case 120 , predict result/given label= 0.579740/1
predict case 121 , predict result/given label= 0.925731/1
predict case 122 , predict result/given label= 0.349170/1
predict case 123 , predict result/given label= 0.884069/1
predict case 124 , predict result/given label= 0.890662/1
predict case 125 , predict result/given label= 0.358315/1
predict case 126 , predict result/given label= 0.889243/1
predict case 127 , predict result/given label= 0.914060/1
predict case 128 , predict result/given label= 0.465506/1
predict case 129 , predict result/given label= 0.373122/1
predict case 130 , predict result/given label= 0.212970/1
predict case 131 , predict result/given label= 0.358504/1
predict case 132 , predict result/given label= 0.639211/1
predict case 133 , predict result/given label= 0.556720/1
predict case 134 , predict result/given label= 0.825368/1
predict case 135 , predict result/given label= 0.318216/1
predict case 136 , predict result/given label= 0.573222/1
predict case 137 , predict result/given label= 0.814077/1
predict case 138 , predict result/given label= 0.374587/1
predict case 139 , predict result/given label= 0.917069/1
predict case 140 , predict result/given label= 0.253721/1
predict case 141 , predict result/given label= 0.634019/1
predict case 142 , predict result/given label= 0.366515/1
predict case 143 , predict result/given label= 0.925832/1
predict case 144 , predict result/given label= 0.848194/1
predict case 145 , predict result/given label= 0.938386/1
predict case 146 , predict result/given label= 0.920256/1
predict case 147 , predict result/given label= 0.926294/1
predict case 148 , predict result/given label= 0.368105/1
predict case 149 , predict result/given label= 0.354147/1
predict case 150 , predict result/given label= 0.481642/1
predict case 151 , predict result/given label= 0.830776/1
predict case 152 , predict result/given label= 0.369331/1
predict case 153 , predict result/given label= 0.928247/1
predict case 154 , predict result/given label= 0.930968/1
predict case 155 , predict result/given label= 0.489702/1
predict case 156 , predict result/given label= 0.913987/1
predict case 157 , predict result/given label= 0.932096/1
predict case 158 , predict result/given label= 0.299218/1
predict case 159 , predict result/given label= 0.234106/1
predict case 160 , predict result/given label= 0.428017/1
predict case 161 , predict result/given label= 0.240547/1
predict case 162 , predict result/given label= 0.907802/1
predict case 163 , predict result/given label= 0.330962/1
predict case 164 , predict result/given label= 0.904662/1
predict case 165 , predict result/given label= 0.923826/1
predict case 166 , predict result/given label= 0.921589/1
predict case 167 , predict result/given label= 0.408328/1
predict case 168 , predict result/given label= 0.402164/1
predict case 169 , predict result/given label= 0.936666/1
predict case 170 , predict result/given label= 0.873057/1
predict case 171 , predict result/given label= 0.273944/1
predict case 172 , predict result/given label= 0.458934/1
predict case 173 , predict result/given label= 0.501067/1
predict case 174 , predict result/given label= 0.880596/1
predict case 175 , predict result/given label= 0.925941/1
predict case 176 , predict result/given label= 0.919986/1
predict case 177 , predict result/given label= 0.349853/1
predict case 178 , predict result/given label= 0.338539/1
predict case 179 , predict result/given label= 0.754884/1
predict case 180 , predict result/given label= 0.369370/1
predict case 181 , predict result/given label= 0.807568/1
predict case 182 , predict result/given label= 0.329569/1
predict case 183 , predict result/given label= 0.927892/1
predict case 184 , predict result/given label= 0.255200/1
predict case 185 , predict result/given label= 0.924421/1
predict case 186 , predict result/given label= 0.905480/1
predict case 187 , predict result/given label= 0.760908/1
predict case 188 , predict result/given label= 0.748245/1
predict case 189 , predict result/given label= 0.924338/1
predict case 190 , predict result/given label= 0.724792/1
predict case 191 , predict result/given label= 0.937763/1
predict case 192 , predict result/given label= 0.858279/1
predict case 193 , predict result/given label= 0.802848/1
predict case 194 , predict result/given label= 0.411577/1
predict case 195 , predict result/given label= 0.921280/1
predict case 196 , predict result/given label= 0.558909/1
predict case 197 , predict result/given label= 0.932583/1
predict case 198 , predict result/given label= 0.589773/1
predict case 199 , predict result/given label= 0.271914/1
predict case 200 , predict result/given label= 0.919729/1
predict case 201 , predict result/given label= 0.814307/1
predict case 202 , predict result/given label= 0.336296/1
predict case 203 , predict result/given label= 0.240423/1
predict case 204 , predict result/given label= 0.734034/1
predict case 205 , predict result/given label= 0.732259/1
predict case 206 , predict result/given label= 0.853206/1
predict case 207 , predict result/given label= 0.316028/1
predict case 208 , predict result/given label= 0.846084/1
predict case 209 , predict result/given label= 0.388060/1
predict case 210 , predict result/given label= 0.937439/1
predict case 211 , predict result/given label= 0.322526/1
predict case 212 , predict result/given label= 0.228505/1
predict case 213 , predict result/given label= 0.495945/1
predict case 214 , predict result/given label= 0.914259/1
predict case 215 , predict result/given label= 0.372118/1
predict case 216 , predict result/given label= 0.266346/1
predict case 217 , predict result/given label= 0.522534/1
predict case 218 , predict result/given label= 0.509735/1
predict case 219 , predict result/given label= 0.530334/1
predict case 220 , predict result/given label= 0.388461/1
predict case 221 , predict result/given label= 0.845333/1
predict case 222 , predict result/given label= 0.929801/1
predict case 223 , predict result/given label= 0.929352/1
predict case 224 , predict result/given label= 0.911719/1
predict case 225 , predict result/given label= 0.923571/1
predict case 226 , predict result/given label= 0.447300/1
predict case 227 , predict result/given label= 0.769107/1
predict case 228 , predict result/given label= 0.333601/1
predict case 229 , predict result/given label= 0.265052/1
predict case 230 , predict result/given label= 0.676603/1
predict case 231 , predict result/given label= 0.932134/1
predict case 232 , predict result/given label= 0.550572/1
predict case 233 , predict result/given label= 0.924508/1
predict case 234 , predict result/given label= 0.925956/1
predict case 235 , predict result/given label= 0.861631/1
predict case 236 , predict result/given label= 0.868685/1
predict case 237 , predict result/given label= 0.367156/1
predict case 238 , predict result/given label= 0.342217/1
predict case 239 , predict result/given label= 0.311281/1
predict case 240 , predict result/given label= 0.148300/1
predict case 241 , predict result/given label= 0.938979/1
predict case 242 , predict result/given label= 0.305201/1
predict case 243 , predict result/given label= 0.862436/1
predict case 244 , predict result/given label= 0.928135/1
predict case 245 , predict result/given label= 0.514389/1
predict case 246 , predict result/given label= 0.355300/1
predict case 247 , predict result/given label= 0.536828/1
predict case 248 , predict result/given label= 0.515851/1
predict case 249 , predict result/given label= 0.255200/1
predict case 250 , predict result/given label= 0.855367/1
predict case 251 , predict result/given label= 0.797090/1
predict case 252 , predict result/given label= 0.396305/1
predict case 253 , predict result/given label= 0.372627/1
predict case 254 , predict result/given label= 0.268855/1
predict case 255 , predict result/given label= 0.933362/1
predict case 256 , predict result/given label= 0.902989/1
predict case 257 , predict result/given label= 0.930986/1
predict case 258 , predict result/given label= 0.907188/1
predict case 259 , predict result/given label= 0.843406/1
predict case 260 , predict result/given label= 0.914043/1
predict case 261 , predict result/given label= 0.884291/1
predict case 262 , predict result/given label= 0.707252/1
predict case 263 , predict result/given label= 0.461946/1
predict case 264 , predict result/given label= 0.798981/1
predict case 265 , predict result/given label= 0.926091/1
predict case 266 , predict result/given label= 0.314698/1
predict case 267 , predict result/given label= 0.926296/1
predict case 268 , predict result/given label= 0.926155/1
predict case 269 , predict result/given label= 0.668083/1
predict case 270 , predict result/given label= 0.877644/1
predict case 271 , predict result/given label= 0.815886/1
predict case 272 , predict result/given label= 0.668264/1
predict case 273 , predict result/given label= 0.923430/1
predict case 274 , predict result/given label= 0.319655/1
predict case 275 , predict result/given label= 0.265378/1
predict case 276 , predict result/given label= 0.355869/1
predict case 277 , predict result/given label= 0.294973/1
predict case 278 , predict result/given label= 0.344083/1
predict case 279 , predict result/given label= 0.260912/1
predict case 280 , predict result/given label= 0.867861/1
predict case 281 , predict result/given label= 0.929156/1
predict case 282 , predict result/given label= 0.482239/1
predict case 283 , predict result/given label= 0.173916/1
predict case 284 , predict result/given label= 0.777216/1
predict case 285 , predict result/given label= 0.776614/1
predict case 286 , predict result/given label= 0.398148/1
predict case 287 , predict result/given label= 0.381679/1
predict case 288 , predict result/given label= 0.925182/1
predict case 289 , predict result/given label= 0.290550/1
predict case 290 , predict result/given label= 0.698469/1
predict case 291 , predict result/given label= 0.301612/1
predict case 292 , predict result/given label= 0.733014/1
predict case 293 , predict result/given label= 0.926658/1
predict case 294 , predict result/given label= 0.914475/1
predict case 295 , predict result/given label= 0.255200/1
predict case 296 , predict result/given label= 0.326952/1
predict case 297 , predict result/given label= 0.245898/1
predict case 298 , predict result/given label= 0.937942/1
predict case 299 , predict result/given label= 0.930024/1
predict case 300 , predict result/given label= 0.718460/1
predict case 301 , predict result/given label= 0.662576/1
predict case 302 , predict result/given label= 0.928597/1
predict case 303 , predict result/given label= 0.913666/1
predict case 304 , predict result/given label= 0.372763/1
predict case 305 , predict result/given label= 0.925232/1
predict case 306 , predict result/given label= 0.358542/1
predict case 307 , predict result/given label= 0.173916/1
predict case 308 , predict result/given label= 0.286774/1
predict case 309 , predict result/given label= 0.900778/1
predict case 310 , predict result/given label= 0.564483/1
predict case 311 , predict result/given label= 0.467645/1
predict case 312 , predict result/given label= 0.924309/1
predict case 313 , predict result/given label= 0.932039/1
predict case 314 , predict result/given label= 0.870781/1
predict case 315 , predict result/given label= 0.518033/1
predict case 316 , predict result/given label= 0.931849/1
predict case 317 , predict result/given label= 0.328777/1
predict case 318 , predict result/given label= 0.830894/1
predict case 319 , predict result/given label= 0.930184/1
predict case 320 , predict result/given label= 0.556528/1
predict case 321 , predict result/given label= 0.215986/1
predict case 322 , predict result/given label= 0.905791/1
predict case 323 , predict result/given label= 0.931382/1
predict case 324 , predict result/given label= 0.347146/1
predict case 325 , predict result/given label= 0.342248/1
predict case 326 , predict result/given label= 0.924396/1
predict case 327 , predict result/given label= 0.509903/1
predict case 328 , predict result/given label= 0.769358/1
predict case 329 , predict result/given label= 0.269345/1
predict case 330 , predict result/given label= 0.225930/1
predict case 331 , predict result/given label= 0.919018/1
predict case 332 , predict result/given label= 0.906323/1
predict case 333 , predict result/given label= 0.418659/1
predict case 334 , predict result/given label= 0.347430/1
predict case 335 , predict result/given label= 0.369516/1
predict case 336 , predict result/given label= 0.373685/1
predict case 337 , predict result/given label= 0.408924/1
predict case 338 , predict result/given label= 0.927125/1
predict case 339 , predict result/given label= 0.889558/1
predict case 340 , predict result/given label= 0.329372/1
predict case 341 , predict result/given label= 0.374970/1
predict case 342 , predict result/given label= 0.906142/1
predict case 343 , predict result/given label= 0.797028/1
predict case 344 , predict result/given label= 0.515844/1
predict case 345 , predict result/given label= 0.930022/1
predict case 346 , predict result/given label= 0.295221/1
predict case 347 , predict result/given label= 0.592229/1
predict case 348 , predict result/given label= 0.694888/1
predict case 349 , predict result/given label= 0.910551/1
predict case 350 , predict result/given label= 0.652801/1
predict case 351 , predict result/given label= 0.924394/1
predict case 352 , predict result/given label= 0.935700/1
predict case 353 , predict result/given label= 0.595567/1
predict case 354 , predict result/given label= 0.928319/1
predict case 355 , predict result/given label= 0.690307/1
predict case 356 , predict result/given label= 0.928476/1
predict case 357 , predict result/given label= 0.495720/1
predict case 358 , predict result/given label= 0.359145/1
predict case 359 , predict result/given label= 0.518894/1
predict case 360 , predict result/given label= 0.360591/1
predict case 361 , predict result/given label= 0.479505/1
predict case 362 , predict result/given label= 0.936486/1
predict case 363 , predict result/given label= 0.396456/1
predict case 364 , predict result/given label= 0.920885/1
predict case 365 , predict result/given label= 0.403632/1
predict case 366 , predict result/given label= 0.337011/1
predict case 367 , predict result/given label= 0.925618/1
predict case 368 , predict result/given label= 0.686644/1
predict case 369 , predict result/given label= 0.930182/1
predict case 370 , predict result/given label= 0.825932/1
predict case 371 , predict result/given label= 0.920255/1
predict case 372 , predict result/given label= 0.225449/1
predict case 373 , predict result/given label= 0.934909/1
predict case 374 , predict result/given label= 0.931345/1
predict case 375 , predict result/given label= 0.925289/1
predict case 376 , predict result/given label= 0.328211/1
predict case 377 , predict result/given label= 0.928963/1
predict case 378 , predict result/given label= 0.909636/1
predict case 379 , predict result/given label= 0.173916/1
predict case 380 , predict result/given label= 0.585087/1
predict case 381 , predict result/given label= 0.856624/1
predict case 382 , predict result/given label= 0.476113/1
predict case 383 , predict result/given label= 0.928169/1
predict case 384 , predict result/given label= 0.643792/1
predict case 385 , predict result/given label= 0.808964/1
predict case 386 , predict result/given label= 0.926601/1
predict case 387 , predict result/given label= 0.928607/1
predict case 388 , predict result/given label= 0.391226/1
predict case 389 , predict result/given label= 0.608496/1
predict case 390 , predict result/given label= 0.853360/1
predict case 391 , predict result/given label= 0.896690/1
predict case 392 , predict result/given label= 0.814784/1
predict case 393 , predict result/given label= 0.928383/1
predict case 394 , predict result/given label= 0.522078/1
predict case 395 , predict result/given label= 0.934735/1
predict case 396 , predict result/given label= 0.318152/1
predict case 397 , predict result/given label= 0.377010/1
predict case 398 , predict result/given label= 0.448914/1
predict case 399 , predict result/given label= 0.931372/1
predict case 400 , predict result/given label= 0.652213/1
predict case 401 , predict result/given label= 0.915589/1
predict case 402 , predict result/given label= 0.817445/1
predict case 403 , predict result/given label= 0.787145/1
predict case 404 , predict result/given label= 0.922413/1
predict case 405 , predict result/given label= 0.509480/1
predict case 406 , predict result/given label= 0.570296/1
predict case 407 , predict result/given label= 0.892992/1
predict case 408 , predict result/given label= 0.535440/1
predict case 409 , predict result/given label= 0.483137/1
predict case 410 , predict result/given label= 0.861958/1
predict case 411 , predict result/given label= 0.893325/1
predict case 412 , predict result/given label= 0.924725/1
predict case 413 , predict result/given label= 0.617506/1
predict case 414 , predict result/given label= 0.652327/1
predict case 415 , predict result/given label= 0.877748/1
predict case 416 , predict result/given label= 0.600614/1
predict case 417 , predict result/given label= 0.528057/1
predict case 418 , predict result/given label= 0.305428/1
predict case 419 , predict result/given label= 0.602284/1
predict case 420 , predict result/given label= 0.395510/1
predict case 421 , predict result/given label= 0.431217/1
predict case 422 , predict result/given label= 0.773554/1
predict case 423 , predict result/given label= 0.669642/1
predict case 424 , predict result/given label= 0.258343/1
predict case 425 , predict result/given label= 0.365158/1
predict case 426 , predict result/given label= 0.601471/1
predict case 427 , predict result/given label= 0.815886/1
predict case 428 , predict result/given label= 0.913280/1
predict case 429 , predict result/given label= 0.934678/1
predict case 430 , predict result/given label= 0.915533/1
predict case 431 , predict result/given label= 0.926784/1
predict case 432 , predict result/given label= 0.421248/1
predict case 433 , predict result/given label= 0.491647/1
predict case 434 , predict result/given label= 0.904567/1
predict case 435 , predict result/given label= 0.527847/1
predict case 436 , predict result/given label= 0.791770/1
predict case 437 , predict result/given label= 0.702588/1
predict case 438 , predict result/given label= 0.929232/1
predict case 439 , predict result/given label= 0.873288/1
predict case 440 , predict result/given label= 0.908997/1
predict case 441 , predict result/given label= 0.314253/1
predict case 442 , predict result/given label= 0.298822/1
predict case 443 , predict result/given label= 0.902224/1
predict case 444 , predict result/given label= 0.806339/1
predict case 445 , predict result/given label= 0.909497/1
predict case 446 , predict result/given label= 0.339649/1
predict case 447 , predict result/given label= 0.270074/1
predict case 448 , predict result/given label= 0.365196/1
predict case 449 , predict result/given label= 0.927323/1
predict case 450 , predict result/given label= 0.287055/1
predict case 451 , predict result/given label= 0.593472/1
predict case 452 , predict result/given label= 0.476037/1
predict case 453 , predict result/given label= 0.284198/1
predict case 454 , predict result/given label= 0.550945/1
predict case 455 , predict result/given label= 0.392708/1
predict case 456 , predict result/given label= 0.371836/1
predict case 457 , predict result/given label= 0.430007/1
predict case 458 , predict result/given label= 0.876226/1
predict case 459 , predict result/given label= 0.644598/1
predict case 460 , predict result/given label= 0.831614/1
predict case 461 , predict result/given label= 0.486205/1
predict case 462 , predict result/given label= 0.935333/1
predict case 463 , predict result/given label= 0.925417/1
predict case 464 , predict result/given label= 0.701808/1
predict case 465 , predict result/given label= 0.919511/1
predict case 466 , predict result/given label= 0.355155/1
predict case 467 , predict result/given label= 0.811577/1
predict case 468 , predict result/given label= 0.479464/1
predict case 469 , predict result/given label= 0.292866/1
predict case 470 , predict result/given label= 0.675736/1
predict case 471 , predict result/given label= 0.898442/1
predict case 472 , predict result/given label= 0.459388/1
predict case 473 , predict result/given label= 0.938525/1
predict case 474 , predict result/given label= 0.912289/1
predict case 475 , predict result/given label= 0.229153/1
predict case 476 , predict result/given label= 0.902575/1
predict case 477 , predict result/given label= 0.549613/1
predict case 478 , predict result/given label= 0.934547/1
predict case 479 , predict result/given label= 0.930252/1
predict case 480 , predict result/given label= 0.884161/1
predict case 481 , predict result/given label= 0.529133/1
predict case 482 , predict result/given label= 0.424977/1
predict case 483 , predict result/given label= 0.537073/1
predict case 484 , predict result/given label= 0.524355/1
predict case 485 , predict result/given label= 0.271912/1
predict case 486 , predict result/given label= 0.929615/1
predict case 487 , predict result/given label= 0.260587/1
predict case 488 , predict result/given label= 0.731403/1
predict case 489 , predict result/given label= 0.407980/1
predict case 490 , predict result/given label= 0.912012/1
predict case 491 , predict result/given label= 0.926035/1
predict case 492 , predict result/given label= 0.929291/1
predict case 493 , predict result/given label= 0.916703/1
predict case 494 , predict result/given label= 0.878969/1
predict case 495 , predict result/given label= 0.392074/1
predict case 496 , predict result/given label= 0.717380/1
predict case 497 , predict result/given label= 0.732259/1
predict case 498 , predict result/given label= 0.570162/1
predict case 499 , predict result/given label= 0.925005/1
predict case 500 , predict result/given label= 0.930816/1
predict case 501 , predict result/given label= 0.463568/1
predict case 502 , predict result/given label= 0.477900/1
predict case 503 , predict result/given label= 0.359068/0
predict case 504 , predict result/given label= 0.553531/0
predict case 505 , predict result/given label= 0.311356/0
predict case 506 , predict result/given label= 0.297332/0
predict case 507 , predict result/given label= 0.333840/0
predict case 508 , predict result/given label= 0.395850/0
predict case 509 , predict result/given label= 0.212763/0
predict case 510 , predict result/given label= 0.401228/0
predict case 511 , predict result/given label= 0.308230/0
predict case 512 , predict result/given label= 0.287765/0
predict case 513 , predict result/given label= 0.250628/0
predict case 514 , predict result/given label= 0.303772/0
predict case 515 , predict result/given label= 0.340110/0
predict case 516 , predict result/given label= 0.329224/0
predict case 517 , predict result/given label= 0.308936/0
predict case 518 , predict result/given label= 0.345804/0
predict case 519 , predict result/given label= 0.656116/0
predict case 520 , predict result/given label= 0.278418/0
predict case 521 , predict result/given label= 0.340773/0
predict case 522 , predict result/given label= 0.188093/0
predict case 523 , predict result/given label= 0.240440/0
predict case 524 , predict result/given label= 0.376462/0
predict case 525 , predict result/given label= 0.920624/0
predict case 526 , predict result/given label= 0.868063/0
predict case 527 , predict result/given label= 0.367548/0
predict case 528 , predict result/given label= 0.358574/0
predict case 529 , predict result/given label= 0.211016/0
predict case 530 , predict result/given label= 0.443105/0
predict case 531 , predict result/given label= 0.233192/0
predict case 532 , predict result/given label= 0.259367/0
predict case 533 , predict result/given label= 0.369908/0
predict case 534 , predict result/given label= 0.429488/0
predict case 535 , predict result/given label= 0.440674/0
predict case 536 , predict result/given label= 0.496823/0
predict case 537 , predict result/given label= 0.305982/0
predict case 538 , predict result/given label= 0.605433/0
predict case 539 , predict result/given label= 0.289521/0
predict case 540 , predict result/given label= 0.475868/0
predict case 541 , predict result/given label= 0.920528/0
predict case 542 , predict result/given label= 0.308983/0
predict case 543 , predict result/given label= 0.234462/0
predict case 544 , predict result/given label= 0.293185/0
predict case 545 , predict result/given label= 0.353430/0
predict case 546 , predict result/given label= 0.365218/0
predict case 547 , predict result/given label= 0.462508/0
predict case 548 , predict result/given label= 0.363841/0
predict case 549 , predict result/given label= 0.453270/0
predict case 550 , predict result/given label= 0.252317/0
predict case 551 , predict result/given label= 0.173916/0
predict case 552 , predict result/given label= 0.420458/0
predict case 553 , predict result/given label= 0.327730/0
predict case 554 , predict result/given label= 0.448687/0
predict case 555 , predict result/given label= 0.469149/0
predict case 556 , predict result/given label= 0.351567/0
predict case 557 , predict result/given label= 0.307220/0
predict case 558 , predict result/given label= 0.255200/0
predict case 559 , predict result/given label= 0.234532/0
predict case 560 , predict result/given label= 0.472902/0
predict case 561 , predict result/given label= 0.467643/0
predict case 562 , predict result/given label= 0.377796/0
predict case 563 , predict result/given label= 0.296275/0
predict case 564 , predict result/given label= 0.322914/0
predict case 565 , predict result/given label= 0.293626/0
predict case 566 , predict result/given label= 0.250657/0
predict case 567 , predict result/given label= 0.397308/0
predict case 568 , predict result/given label= 0.351210/0
predict case 569 , predict result/given label= 0.173916/0
predict case 570 , predict result/given label= 0.915241/0
predict case 571 , predict result/given label= 0.271912/0
predict case 572 , predict result/given label= 0.268654/0
predict case 573 , predict result/given label= 0.336776/0
predict case 574 , predict result/given label= 0.173916/0
predict case 575 , predict result/given label= 0.323072/0
predict case 576 , predict result/given label= 0.279321/0
predict case 577 , predict result/given label= 0.350732/0
predict case 578 , predict result/given label= 0.213451/0
predict case 579 , predict result/given label= 0.414447/0
predict case 580 , predict result/given label= 0.211575/0
predict case 581 , predict result/given label= 0.404638/0
predict case 582 , predict result/given label= 0.505196/0
predict case 583 , predict result/given label= 0.435697/0
predict case 584 , predict result/given label= 0.327209/0
predict case 585 , predict result/given label= 0.623160/0
predict case 586 , predict result/given label= 0.363388/0
predict case 587 , predict result/given label= 0.434791/0
predict case 588 , predict result/given label= 0.273489/0
predict case 589 , predict result/given label= 0.250956/0
predict case 590 , predict result/given label= 0.705561/0
predict case 591 , predict result/given label= 0.355781/0
predict case 592 , predict result/given label= 0.173916/0
predict case 593 , predict result/given label= 0.287791/0
predict case 594 , predict result/given label= 0.183246/0
predict case 595 , predict result/given label= 0.333677/0
predict case 596 , predict result/given label= 0.874257/0
predict case 597 , predict result/given label= 0.512143/0
predict case 598 , predict result/given label= 0.271912/0
predict case 599 , predict result/given label= 0.331955/0
predict case 600 , predict result/given label= 0.241455/0
predict case 601 , predict result/given label= 0.475977/0
predict case 602 , predict result/given label= 0.328925/0
predict case 603 , predict result/given label= 0.367954/0
predict case 604 , predict result/given label= 0.320048/0
predict case 605 , predict result/given label= 0.278520/0
predict case 606 , predict result/given label= 0.279722/0
predict case 607 , predict result/given label= 0.349960/0
predict case 608 , predict result/given label= 0.263051/0
predict case 609 , predict result/given label= 0.288270/0
predict case 610 , predict result/given label= 0.283772/0
predict case 611 , predict result/given label= 0.319657/0
predict case 612 , predict result/given label= 0.204441/0
predict case 613 , predict result/given label= 0.282908/0
predict case 614 , predict result/given label= 0.263327/0
predict case 615 , predict result/given label= 0.313936/0
predict case 616 , predict result/given label= 0.271912/0
predict case 617 , predict result/given label= 0.353959/0
predict case 618 , predict result/given label= 0.306159/0
predict case 619 , predict result/given label= 0.809429/0
predict case 620 , predict result/given label= 0.455434/0
predict case 621 , predict result/given label= 0.321576/0
predict case 622 , predict result/given label= 0.226480/0
predict case 623 , predict result/given label= 0.372813/0
predict case 624 , predict result/given label= 0.227196/0
predict case 625 , predict result/given label= 0.228859/0
predict case 626 , predict result/given label= 0.307405/0
predict case 627 , predict result/given label= 0.265315/0
predict case 628 , predict result/given label= 0.244844/0
predict case 629 , predict result/given label= 0.255200/0
predict case 630 , predict result/given label= 0.329384/0
predict case 631 , predict result/given label= 0.295608/0
predict case 632 , predict result/given label= 0.324472/0
predict case 633 , predict result/given label= 0.303787/0
predict case 634 , predict result/given label= 0.916799/0
