predict case 0 , predict result/given label= 0.264495/1
predict case 269 , predict result/given label= 0.311292/1
predict case 270 , predict result/given label= 0.935560/1
predict case 271 , predict result/given label= 0.921982/1
predict case 272 , predict result/given label= 0.261089/1
predict case 273 , predict result/given label= 0.924250/1
predict case 274 , predict result/given label= 0.806399/1
predict case 275 , predict result/given label= 0.861415/1
predict case 276 , predict result/given label= 0.733254/1
predict case 277 , predict result/given label= 0.914056/1
predict case 278 , predict result/given label= 0.249430/1
predict case 279 , predict result/given label= 0.459182/1
predict case 280 , predict result/given label= 0.388752/1
predict case 281 , predict result/given label= 0.828635/1
predict case 282 , predict result/given label= 0.251860/1
predict case 283 , predict result/given label= 0.598298/1
predict case 284 , predict result/given label= 0.386948/1
predict case 285 , predict result/given label= 0.599086/1
predict case 286 , predict result/given label= 0.867363/1
predict case 287 , predict result/given label= 0.328375/1
predict case 288 , predict result/given label= 0.473232/1
predict case 289 , predict result/given label= 0.810248/1
predict case 290 , predict result/given label= 0.933637/1
predict case 291 , predict result/given label= 0.214483/1
predict case 292 , predict result/given label= 0.417138/1
predict case 293 , predict result/given label= 0.874699/1
predict case 294 , predict result/given label= 0.355293/1
predict case 295 , predict result/given label= 0.895761/1
predict case 296 , predict result/given label= 0.571462/1
predict case 297 , predict result/given label= 0.800408/1
predict case 298 , predict result/given label= 0.922078/1
predict case 299 , predict result/given label= 0.418839/1
predict case 300 , predict result/given label= 0.883472/1
predict case 301 , predict result/given label= 0.929224/1
predict case 302 , predict result/given label= 0.405505/1
predict case 303 , predict result/given label= 0.203738/1
predict case 304 , predict result/given label= 0.335214/1
predict case 305 , predict result/given label= 0.854546/1
predict case 306 , predict result/given label= 0.850416/1
predict case 307 , predict result/given label= 0.277521/1
predict case 308 , predict result/given label= 0.715259/1
predict case 309 , predict result/given label= 0.289118/1
predict case 310 , predict result/given label= 0.509786/1
predict case 311 , predict result/given label= 0.798718/1
predict case 312 , predict result/given label= 0.546293/1
predict case 313 , predict result/given label= 0.414554/1
predict case 314 , predict result/given label= 0.339867/1
predict case 315 , predict result/given label= 0.342891/1
predict case 316 , predict result/given label= 0.404886/1
predict case 317 , predict result/given label= 0.386962/1
predict case 318 , predict result/given label= 0.894899/1
predict case 319 , predict result/given label= 0.407547/1
predict case 320 , predict result/given label= 0.932555/1
predict case 321 , predict result/given label= 0.370626/1
predict case 322 , predict result/given label= 0.354154/1
predict case 323 , predict result/given label= 0.926370/1
predict case 324 , predict result/given label= 0.335869/1
predict case 325 , predict result/given label= 0.802412/1
predict case 326 , predict result/given label= 0.600546/1
predict case 327 , predict result/given label= 0.817736/1
predict case 328 , predict result/given label= 0.930237/1
predict case 329 , predict result/given label= 0.417964/1
predict case 330 , predict result/given label= 0.902922/1
predict case 331 , predict result/given label= 0.912528/1
predict case 332 , predict result/given label= 0.346184/1
predict case 333 , predict result/given label= 0.850950/1
predict case 334 , predict result/given label= 0.313376/1
predict case 335 , predict result/given label= 0.848766/1
predict case 336 , predict result/given label= 0.262206/1
predict case 337 , predict result/given label= 0.862107/1
predict case 338 , predict result/given label= 0.371337/1
predict case 339 , predict result/given label= 0.206933/1
predict case 340 , predict result/given label= 0.797275/1
predict case 341 , predict result/given label= 0.409283/1
predict case 342 , predict result/given label= 0.933832/1
predict case 343 , predict result/given label= 0.909069/1
predict case 344 , predict result/given label= 0.934763/1
predict case 345 , predict result/given label= 0.267383/1
predict case 346 , predict result/given label= 0.884326/1
predict case 347 , predict result/given label= 0.902717/1
predict case 348 , predict result/given label= 0.274618/1
predict case 349 , predict result/given label= 0.832882/1
predict case 350 , predict result/given label= 0.301661/1
predict case 351 , predict result/given label= 0.768795/1
predict case 352 , predict result/given label= 0.586023/1
predict case 353 , predict result/given label= 0.710709/1
predict case 354 , predict result/given label= 0.640311/1
predict case 355 , predict result/given label= 0.885436/1
predict case 356 , predict result/given label= 0.582739/1
predict case 357 , predict result/given label= 0.457403/1
predict case 358 , predict result/given label= 0.438554/1
predict case 359 , predict result/given label= 0.847494/1
predict case 360 , predict result/given label= 0.258146/1
predict case 361 , predict result/given label= 0.497386/1
predict case 362 , predict result/given label= 0.929898/1
predict case 363 , predict result/given label= 0.509369/1
predict case 364 , predict result/given label= 0.333762/1
predict case 365 , predict result/given label= 0.935140/1
predict case 366 , predict result/given label= 0.432559/1
predict case 367 , predict result/given label= 0.481913/1
predict case 368 , predict result/given label= 0.405201/1
predict case 369 , predict result/given label= 0.804363/1
predict case 370 , predict result/given label= 0.903416/1
predict case 371 , predict result/given label= 0.932483/1
predict case 372 , predict result/given label= 0.320515/1
predict case 373 , predict result/given label= 0.273228/1
predict case 374 , predict result/given label= 0.456040/1
predict case 375 , predict result/given label= 0.298103/1
predict case 376 , predict result/given label= 0.919465/1
predict case 377 , predict result/given label= 0.321380/1
predict case 378 , predict result/given label= 0.424037/1
predict case 379 , predict result/given label= 0.878857/1
predict case 380 , predict result/given label= 0.362245/1
predict case 381 , predict result/given label= 0.358044/1
predict case 382 , predict result/given label= 0.419285/1
predict case 383 , predict result/given label= 0.459705/1
predict case 384 , predict result/given label= 0.527797/1
predict case 385 , predict result/given label= 0.910696/1
predict case 386 , predict result/given label= 0.893467/1
predict case 387 , predict result/given label= 0.534267/1
predict case 388 , predict result/given label= 0.470605/1
predict case 389 , predict result/given label= 0.354194/1
predict case 390 , predict result/given label= 0.899180/1
predict case 391 , predict result/given label= 0.608314/1
predict case 392 , predict result/given label= 0.403060/1
predict case 393 , predict result/given label= 0.311143/1
predict case 394 , predict result/given label= 0.871309/1
predict case 395 , predict result/given label= 0.848018/1
predict case 396 , predict result/given label= 0.934845/1
predict case 397 , predict result/given label= 0.292117/1
predict case 398 , predict result/given label= 0.936094/1
predict case 399 , predict result/given label= 0.547905/1
predict case 400 , predict result/given label= 0.868841/1
predict case 401 , predict result/given label= 0.902872/1
predict case 402 , predict result/given label= 0.655379/1
predict case 403 , predict result/given label= 0.212704/1
predict case 404 , predict result/given label= 0.476678/1
predict case 405 , predict result/given label= 0.659828/1
predict case 406 , predict result/given label= 0.593944/1
predict case 407 , predict result/given label= 0.858859/1
predict case 408 , predict result/given label= 0.893234/1
predict case 409 , predict result/given label= 0.769442/1
predict case 410 , predict result/given label= 0.336851/1
predict case 411 , predict result/given label= 0.539139/1
predict case 412 , predict result/given label= 0.811636/1
predict case 413 , predict result/given label= 0.866743/1
predict case 414 , predict result/given label= 0.926671/1
predict case 415 , predict result/given label= 0.872387/1
predict case 416 , predict result/given label= 0.429299/1
predict case 417 , predict result/given label= 0.767037/1
predict case 418 , predict result/given label= 0.865730/1
predict case 419 , predict result/given label= 0.892914/1
predict case 420 , predict result/given label= 0.465095/1
predict case 421 , predict result/given label= 0.867645/1
predict case 422 , predict result/given label= 0.465574/1
predict case 423 , predict result/given label= 0.879764/1
predict case 424 , predict result/given label= 0.852834/1
predict case 425 , predict result/given label= 0.889844/1
predict case 426 , predict result/given label= 0.412149/1
predict case 427 , predict result/given label= 0.846521/1
predict case 428 , predict result/given label= 0.658755/1
predict case 429 , predict result/given label= 0.584771/1
predict case 430 , predict result/given label= 0.518930/1
predict case 431 , predict result/given label= 0.828161/1
predict case 432 , predict result/given label= 0.919412/1
predict case 433 , predict result/given label= 0.503542/1
predict case 434 , predict result/given label= 0.925442/1
predict case 435 , predict result/given label= 0.858362/1
predict case 436 , predict result/given label= 0.441273/1
predict case 437 , predict result/given label= 0.924780/1
predict case 438 , predict result/given label= 0.911744/1
predict case 439 , predict result/given label= 0.615508/1
predict case 440 , predict result/given label= 0.324324/1
predict case 441 , predict result/given label= 0.314378/1
predict case 442 , predict result/given label= 0.930253/1
predict case 443 , predict result/given label= 0.887119/1
predict case 444 , predict result/given label= 0.892810/1
predict case 445 , predict result/given label= 0.555583/1
predict case 446 , predict result/given label= 0.377479/1
predict case 447 , predict result/given label= 0.311478/1
predict case 448 , predict result/given label= 0.394970/1
predict case 449 , predict result/given label= 0.867781/1
predict case 450 , predict result/given label= 0.694486/1
predict case 451 , predict result/given label= 0.460914/1
predict case 452 , predict result/given label= 0.563047/1
predict case 453 , predict result/given label= 0.838254/1
predict case 454 , predict result/given label= 0.439038/1
predict case 455 , predict result/given label= 0.335274/1
predict case 456 , predict result/given label= 0.459503/1
predict case 457 , predict result/given label= 0.402556/1
predict case 458 , predict result/given label= 0.244681/1
predict case 459 , predict result/given label= 0.832882/1
predict case 460 , predict result/given label= 0.835051/1
predict case 461 , predict result/given label= 0.930081/1
predict case 462 , predict result/given label= 0.903130/1
predict case 463 , predict result/given label= 0.901975/1
predict case 464 , predict result/given label= 0.747384/1
predict case 465 , predict result/given label= 0.763043/1
predict case 466 , predict result/given label= 0.830669/1
predict case 467 , predict result/given label= 0.903151/1
predict case 468 , predict result/given label= 0.647282/1
predict case 469 , predict result/given label= 0.926175/1
predict case 470 , predict result/given label= 0.428950/1
predict case 471 , predict result/given label= 0.933749/1
predict case 472 , predict result/given label= 0.375427/1
predict case 473 , predict result/given label= 0.503474/1
predict case 474 , predict result/given label= 0.482767/1
predict case 475 , predict result/given label= 0.678059/1
predict case 476 , predict result/given label= 0.929151/1
predict case 477 , predict result/given label= 0.855906/1
predict case 478 , predict result/given label= 0.212121/1
predict case 479 , predict result/given label= 0.360163/1
predict case 480 , predict result/given label= 0.240667/1
predict case 481 , predict result/given label= 0.857765/1
predict case 482 , predict result/given label= 0.872065/1
predict case 483 , predict result/given label= 0.914310/1
predict case 484 , predict result/given label= 0.399498/1
predict case 485 , predict result/given label= 0.496441/1
predict case 486 , predict result/given label= 0.885747/1
predict case 487 , predict result/given label= 0.913892/1
predict case 488 , predict result/given label= 0.297557/1
predict case 489 , predict result/given label= 0.924468/1
predict case 490 , predict result/given label= 0.327201/1
predict case 491 , predict result/given label= 0.865568/1
predict case 492 , predict result/given label= 0.325619/1
predict case 493 , predict result/given label= 0.353309/1
predict case 494 , predict result/given label= 0.878470/1
predict case 495 , predict result/given label= 0.929007/1
predict case 496 , predict result/given label= 0.765560/1
predict case 497 , predict result/given label= 0.539824/1
predict case 498 , predict result/given label= 0.916019/1
predict case 499 , predict result/given label= 0.767873/1
predict case 500 , predict result/given label= 0.414526/1
predict case 501 , predict result/given label= 0.300058/1
predict case 502 , predict result/given label= 0.846351/1
predict case 503 , predict result/given label= 0.298135/0
predict case 504 , predict result/given label= 0.265180/0
predict case 505 , predict result/given label= 0.293725/0
predict case 506 , predict result/given label= 0.319380/0
predict case 507 , predict result/given label= 0.217311/0
predict case 508 , predict result/given label= 0.305338/0
predict case 509 , predict result/given label= 0.252431/0
predict case 510 , predict result/given label= 0.228812/0
predict case 511 , predict result/given label= 0.251860/0
predict case 512 , predict result/given label= 0.247656/0
predict case 513 , predict result/given label= 0.273538/0
predict case 514 , predict result/given label= 0.889815/0
predict case 515 , predict result/given label= 0.331962/0
predict case 516 , predict result/given label= 0.205586/0
predict case 517 , predict result/given label= 0.279906/0
predict case 518 , predict result/given label= 0.504646/0
predict case 519 , predict result/given label= 0.421569/0
predict case 520 , predict result/given label= 0.210065/0
predict case 521 , predict result/given label= 0.292966/0
predict case 522 , predict result/given label= 0.373838/0
predict case 523 , predict result/given label= 0.254678/0
predict case 524 , predict result/given label= 0.834196/0
predict case 525 , predict result/given label= 0.287564/0
predict case 526 , predict result/given label= 0.461508/0
predict case 527 , predict result/given label= 0.251576/0
predict case 528 , predict result/given label= 0.255516/0
predict case 529 , predict result/given label= 0.382729/0
predict case 530 , predict result/given label= 0.397790/0
predict case 531 , predict result/given label= 0.236671/0
predict case 532 , predict result/given label= 0.356288/0
predict case 533 , predict result/given label= 0.404730/0
predict case 534 , predict result/given label= 0.366856/0
predict case 535 , predict result/given label= 0.360163/0
predict case 536 , predict result/given label= 0.265721/0
predict case 537 , predict result/given label= 0.251860/0
predict case 538 , predict result/given label= 0.212968/0
predict case 539 , predict result/given label= 0.241618/0
predict case 540 , predict result/given label= 0.424816/0
predict case 541 , predict result/given label= 0.363485/0
predict case 542 , predict result/given label= 0.220954/0
predict case 543 , predict result/given label= 0.449757/0
predict case 544 , predict result/given label= 0.353901/0
predict case 545 , predict result/given label= 0.831359/0
predict case 546 , predict result/given label= 0.416193/0
predict case 547 , predict result/given label= 0.321463/0
predict case 548 , predict result/given label= 0.371520/0
predict case 549 , predict result/given label= 0.379294/0
predict case 550 , predict result/given label= 0.442095/0
predict case 551 , predict result/given label= 0.373652/0
predict case 552 , predict result/given label= 0.307378/0
predict case 553 , predict result/given label= 0.391230/0
predict case 554 , predict result/given label= 0.388098/0
predict case 555 , predict result/given label= 0.392075/0
predict case 556 , predict result/given label= 0.343117/0
predict case 557 , predict result/given label= 0.269060/0
predict case 558 , predict result/given label= 0.347478/0
predict case 559 , predict result/given label= 0.304401/0
predict case 560 , predict result/given label= 0.275436/0
predict case 561 , predict result/given label= 0.251759/0
predict case 562 , predict result/given label= 0.433520/0
predict case 563 , predict result/given label= 0.900161/0
predict case 564 , predict result/given label= 0.252329/0
predict case 565 , predict result/given label= 0.341650/0
predict case 566 , predict result/given label= 0.413991/0
predict case 567 , predict result/given label= 0.271506/0
predict case 568 , predict result/given label= 0.216268/0
predict case 569 , predict result/given label= 0.354309/0
predict case 570 , predict result/given label= 0.294928/0
predict case 571 , predict result/given label= 0.190333/0
predict case 572 , predict result/given label= 0.265166/0
predict case 573 , predict result/given label= 0.257507/0
predict case 574 , predict result/given label= 0.215358/0
predict case 575 , predict result/given label= 0.251860/0
predict case 576 , predict result/given label= 0.331343/0
predict case 577 , predict result/given label= 0.295207/0
predict case 578 , predict result/given label= 0.335345/0
predict case 579 , predict result/given label= 0.357295/0
predict case 580 , predict result/given label= 0.232616/0
predict case 581 , predict result/given label= 0.299863/0
predict case 582 , predict result/given label= 0.264966/0
predict case 583 , predict result/given label= 0.327201/0
predict case 584 , predict result/given label= 0.505656/0
predict case 585 , predict result/given label= 0.280046/0
predict case 586 , predict result/given label= 0.482467/0
predict case 587 , predict result/given label= 0.353333/0
predict case 588 , predict result/given label= 0.381501/0
predict case 589 , predict result/given label= 0.371200/0
predict case 590 , predict result/given label= 0.367858/0
predict case 591 , predict result/given label= 0.213960/0
predict case 592 , predict result/given label= 0.232616/0
predict case 593 , predict result/given label= 0.368993/0
predict case 594 , predict result/given label= 0.339979/0
predict case 595 , predict result/given label= 0.263228/0
predict case 596 , predict result/given label= 0.667255/0
predict case 597 , predict result/given label= 0.209793/0
predict case 598 , predict result/given label= 0.300324/0
predict case 599 , predict result/given label= 0.281825/0
predict case 600 , predict result/given label= 0.476806/0
predict case 601 , predict result/given label= 0.593039/0
predict case 602 , predict result/given label= 0.344168/0
predict case 603 , predict result/given label= 0.360163/0
predict case 604 , predict result/given label= 0.434216/0
predict case 605 , predict result/given label= 0.425287/0
predict case 606 , predict result/given label= 0.387962/0
predict case 607 , predict result/given label= 0.437714/0
predict case 608 , predict result/given label= 0.323103/0
predict case 609 , predict result/given label= 0.375449/0
predict case 610 , predict result/given label= 0.311967/0
predict case 611 , predict result/given label= 0.295711/0
predict case 612 , predict result/given label= 0.502159/0
predict case 613 , predict result/given label= 0.369220/0
predict case 614 , predict result/given label= 0.884347/0
predict case 615 , predict result/given label= 0.277249/0
predict case 616 , predict result/given label= 0.327761/0
predict case 617 , predict result/given label= 0.295254/0
predict case 618 , predict result/given label= 0.265448/0
predict case 619 , predict result/given label= 0.381393/0
predict case 620 , predict result/given label= 0.202716/0
predict case 621 , predict result/given label= 0.374300/0
predict case 622 , predict result/given label= 0.378622/0
predict case 623 , predict result/given label= 0.357339/0
predict case 624 , predict result/given label= 0.290587/0
predict case 625 , predict result/given label= 0.431065/0
predict case 626 , predict result/given label= 0.444764/0
predict case 627 , predict result/given label= 0.377161/0
predict case 628 , predict result/given label= 0.333791/0
predict case 629 , predict result/given label= 0.251860/0
predict case 630 , predict result/given label= 0.372823/0
predict case 631 , predict result/given label= 0.351998/0
predict case 632 , predict result/given label= 0.365382/0
predict case 633 , predict result/given label= 0.466263/0
predict case 634 , predict result/given label= 0.325726/0
