predict case 0 , predict result/given label= 0.638831/1
predict case 57 , predict result/given label= 0.904925/1
predict case 58 , predict result/given label= 0.534643/1
predict case 59 , predict result/given label= 0.357398/1
predict case 60 , predict result/given label= 0.926481/1
predict case 61 , predict result/given label= 0.925299/1
predict case 62 , predict result/given label= 0.661132/1
predict case 63 , predict result/given label= 0.781539/1
predict case 64 , predict result/given label= 0.843913/1
predict case 65 , predict result/given label= 0.320960/1
predict case 66 , predict result/given label= 0.385361/1
predict case 67 , predict result/given label= 0.903423/1
predict case 68 , predict result/given label= 0.934638/1
predict case 69 , predict result/given label= 0.910506/1
predict case 70 , predict result/given label= 0.917650/1
predict case 71 , predict result/given label= 0.290543/1
predict case 72 , predict result/given label= 0.893794/1
predict case 73 , predict result/given label= 0.362747/1
predict case 74 , predict result/given label= 0.521173/1
predict case 75 , predict result/given label= 0.419687/1
predict case 76 , predict result/given label= 0.484832/1
predict case 77 , predict result/given label= 0.413320/1
predict case 78 , predict result/given label= 0.775077/1
predict case 79 , predict result/given label= 0.924463/1
predict case 80 , predict result/given label= 0.747771/1
predict case 81 , predict result/given label= 0.576367/1
predict case 82 , predict result/given label= 0.386865/1
predict case 83 , predict result/given label= 0.808242/1
predict case 84 , predict result/given label= 0.269952/1
predict case 85 , predict result/given label= 0.436216/1
predict case 86 , predict result/given label= 0.907438/1
predict case 87 , predict result/given label= 0.933758/1
predict case 88 , predict result/given label= 0.924605/1
predict case 89 , predict result/given label= 0.909714/1
predict case 90 , predict result/given label= 0.852903/1
predict case 91 , predict result/given label= 0.533189/1
predict case 92 , predict result/given label= 0.880998/1
predict case 93 , predict result/given label= 0.444724/1
predict case 94 , predict result/given label= 0.415376/1
predict case 95 , predict result/given label= 0.222303/1
predict case 96 , predict result/given label= 0.444699/1
predict case 97 , predict result/given label= 0.537403/1
predict case 98 , predict result/given label= 0.472112/1
predict case 99 , predict result/given label= 0.434623/1
predict case 100 , predict result/given label= 0.888143/1
predict case 101 , predict result/given label= 0.875850/1
predict case 102 , predict result/given label= 0.877872/1
predict case 103 , predict result/given label= 0.516569/1
predict case 104 , predict result/given label= 0.633109/1
predict case 105 , predict result/given label= 0.343223/1
predict case 106 , predict result/given label= 0.339643/1
predict case 107 , predict result/given label= 0.888740/1
predict case 108 , predict result/given label= 0.417096/1
predict case 109 , predict result/given label= 0.336703/1
predict case 110 , predict result/given label= 0.934737/1
predict case 111 , predict result/given label= 0.488153/1
predict case 112 , predict result/given label= 0.467812/1
predict case 113 , predict result/given label= 0.841137/1
predict case 114 , predict result/given label= 0.371250/1
predict case 115 , predict result/given label= 0.832902/1
predict case 116 , predict result/given label= 0.939930/1
predict case 117 , predict result/given label= 0.888303/1
predict case 118 , predict result/given label= 0.929969/1
predict case 119 , predict result/given label= 0.705232/1
predict case 120 , predict result/given label= 0.295800/1
predict case 121 , predict result/given label= 0.894439/1
predict case 122 , predict result/given label= 0.932482/1
predict case 123 , predict result/given label= 0.478107/1
predict case 124 , predict result/given label= 0.724278/1
predict case 125 , predict result/given label= 0.852673/1
predict case 126 , predict result/given label= 0.531463/1
predict case 127 , predict result/given label= 0.851807/1
predict case 128 , predict result/given label= 0.924828/1
predict case 129 , predict result/given label= 0.551993/1
predict case 130 , predict result/given label= 0.344803/1
predict case 131 , predict result/given label= 0.919295/1
predict case 132 , predict result/given label= 0.303743/1
predict case 133 , predict result/given label= 0.930361/1
predict case 134 , predict result/given label= 0.924843/1
predict case 135 , predict result/given label= 0.896071/1
predict case 136 , predict result/given label= 0.372624/1
predict case 137 , predict result/given label= 0.884728/1
predict case 138 , predict result/given label= 0.321980/1
predict case 139 , predict result/given label= 0.926115/1
predict case 140 , predict result/given label= 0.320791/1
predict case 141 , predict result/given label= 0.883313/1
predict case 142 , predict result/given label= 0.911331/1
predict case 143 , predict result/given label= 0.280875/1
predict case 144 , predict result/given label= 0.877311/1
predict case 145 , predict result/given label= 0.299028/1
predict case 146 , predict result/given label= 0.610782/1
predict case 147 , predict result/given label= 0.938446/1
predict case 148 , predict result/given label= 0.924683/1
predict case 149 , predict result/given label= 0.835287/1
predict case 150 , predict result/given label= 0.933731/1
predict case 151 , predict result/given label= 0.733932/1
predict case 152 , predict result/given label= 0.916768/1
predict case 153 , predict result/given label= 0.327862/1
predict case 154 , predict result/given label= 0.317053/1
predict case 155 , predict result/given label= 0.595069/1
predict case 156 , predict result/given label= 0.680655/1
predict case 157 , predict result/given label= 0.555657/1
predict case 158 , predict result/given label= 0.928765/1
predict case 159 , predict result/given label= 0.545138/1
predict case 160 , predict result/given label= 0.897006/1
predict case 161 , predict result/given label= 0.917889/1
predict case 162 , predict result/given label= 0.907972/1
predict case 163 , predict result/given label= 0.286854/1
predict case 164 , predict result/given label= 0.886400/1
predict case 165 , predict result/given label= 0.667476/1
predict case 166 , predict result/given label= 0.934625/1
predict case 167 , predict result/given label= 0.929742/1
predict case 168 , predict result/given label= 0.444820/1
predict case 169 , predict result/given label= 0.486138/1
predict case 170 , predict result/given label= 0.886308/1
predict case 171 , predict result/given label= 0.894581/1
predict case 172 , predict result/given label= 0.857976/1
predict case 173 , predict result/given label= 0.833425/1
predict case 174 , predict result/given label= 0.850096/1
predict case 175 , predict result/given label= 0.189046/1
predict case 176 , predict result/given label= 0.768254/1
predict case 177 , predict result/given label= 0.907698/1
predict case 178 , predict result/given label= 0.349551/1
predict case 179 , predict result/given label= 0.461086/1
predict case 180 , predict result/given label= 0.926735/1
predict case 181 , predict result/given label= 0.431587/1
predict case 182 , predict result/given label= 0.634760/1
predict case 183 , predict result/given label= 0.912663/1
predict case 184 , predict result/given label= 0.857674/1
predict case 185 , predict result/given label= 0.409802/1
predict case 186 , predict result/given label= 0.402896/1
predict case 187 , predict result/given label= 0.428763/1
predict case 188 , predict result/given label= 0.869036/1
predict case 189 , predict result/given label= 0.851325/1
predict case 190 , predict result/given label= 0.382156/1
predict case 191 , predict result/given label= 0.549131/1
predict case 192 , predict result/given label= 0.924241/1
predict case 193 , predict result/given label= 0.326163/1
predict case 194 , predict result/given label= 0.394530/1
predict case 195 , predict result/given label= 0.367267/1
predict case 196 , predict result/given label= 0.373722/1
predict case 197 , predict result/given label= 0.388894/1
predict case 198 , predict result/given label= 0.866736/1
predict case 199 , predict result/given label= 0.645095/1
predict case 200 , predict result/given label= 0.620570/1
predict case 201 , predict result/given label= 0.285928/1
predict case 202 , predict result/given label= 0.909406/1
predict case 203 , predict result/given label= 0.938228/1
predict case 204 , predict result/given label= 0.851263/1
predict case 205 , predict result/given label= 0.629463/1
predict case 206 , predict result/given label= 0.938695/1
predict case 207 , predict result/given label= 0.253794/1
predict case 208 , predict result/given label= 0.830848/1
predict case 209 , predict result/given label= 0.460958/1
predict case 210 , predict result/given label= 0.206655/1
predict case 211 , predict result/given label= 0.407997/1
predict case 212 , predict result/given label= 0.381218/1
predict case 213 , predict result/given label= 0.919188/1
predict case 214 , predict result/given label= 0.547228/1
predict case 215 , predict result/given label= 0.934563/1
predict case 216 , predict result/given label= 0.339036/1
predict case 217 , predict result/given label= 0.374919/1
predict case 218 , predict result/given label= 0.350088/1
predict case 219 , predict result/given label= 0.625352/1
predict case 220 , predict result/given label= 0.338682/1
predict case 221 , predict result/given label= 0.925409/1
predict case 222 , predict result/given label= 0.896042/1
predict case 223 , predict result/given label= 0.451067/1
predict case 224 , predict result/given label= 0.927896/1
predict case 225 , predict result/given label= 0.441249/1
predict case 226 , predict result/given label= 0.934949/1
predict case 227 , predict result/given label= 0.378111/1
predict case 228 , predict result/given label= 0.890621/1
predict case 229 , predict result/given label= 0.520532/1
predict case 230 , predict result/given label= 0.880555/1
predict case 231 , predict result/given label= 0.929316/1
predict case 232 , predict result/given label= 0.924443/1
predict case 233 , predict result/given label= 0.922435/1
predict case 234 , predict result/given label= 0.847557/1
predict case 235 , predict result/given label= 0.309919/1
predict case 236 , predict result/given label= 0.436942/1
predict case 237 , predict result/given label= 0.529902/1
predict case 238 , predict result/given label= 0.926279/1
predict case 239 , predict result/given label= 0.566849/1
predict case 240 , predict result/given label= 0.936741/1
predict case 241 , predict result/given label= 0.638158/1
predict case 242 , predict result/given label= 0.934696/1
predict case 243 , predict result/given label= 0.936760/1
predict case 244 , predict result/given label= 0.292058/1
predict case 245 , predict result/given label= 0.483179/1
predict case 246 , predict result/given label= 0.715876/1
predict case 247 , predict result/given label= 0.925330/1
predict case 248 , predict result/given label= 0.586715/1
predict case 249 , predict result/given label= 0.321481/1
predict case 250 , predict result/given label= 0.586832/1
predict case 251 , predict result/given label= 0.350155/1
predict case 252 , predict result/given label= 0.932969/1
predict case 253 , predict result/given label= 0.807067/1
predict case 254 , predict result/given label= 0.388670/1
predict case 255 , predict result/given label= 0.321052/1
predict case 256 , predict result/given label= 0.368497/1
predict case 257 , predict result/given label= 0.723200/1
predict case 258 , predict result/given label= 0.314165/1
predict case 259 , predict result/given label= 0.924339/1
predict case 260 , predict result/given label= 0.479058/1
predict case 261 , predict result/given label= 0.411891/1
predict case 262 , predict result/given label= 0.932622/1
predict case 263 , predict result/given label= 0.900571/1
predict case 264 , predict result/given label= 0.446004/1
predict case 265 , predict result/given label= 0.292679/1
predict case 266 , predict result/given label= 0.911650/1
predict case 267 , predict result/given label= 0.905906/1
predict case 268 , predict result/given label= 0.782156/1
predict case 269 , predict result/given label= 0.922426/1
predict case 270 , predict result/given label= 0.924605/1
predict case 271 , predict result/given label= 0.355042/1
predict case 272 , predict result/given label= 0.853381/1
predict case 273 , predict result/given label= 0.825117/1
predict case 274 , predict result/given label= 0.314157/1
predict case 275 , predict result/given label= 0.703451/1
predict case 276 , predict result/given label= 0.739674/1
predict case 277 , predict result/given label= 0.882000/1
predict case 278 , predict result/given label= 0.802119/1
predict case 279 , predict result/given label= 0.430771/1
predict case 280 , predict result/given label= 0.778654/1
predict case 281 , predict result/given label= 0.313214/1
predict case 282 , predict result/given label= 0.841420/1
predict case 283 , predict result/given label= 0.746756/1
predict case 284 , predict result/given label= 0.865154/1
predict case 285 , predict result/given label= 0.383189/1
predict case 286 , predict result/given label= 0.395107/1
predict case 287 , predict result/given label= 0.926318/1
predict case 288 , predict result/given label= 0.228065/1
predict case 289 , predict result/given label= 0.933756/1
predict case 290 , predict result/given label= 0.781438/1
predict case 291 , predict result/given label= 0.781438/1
predict case 292 , predict result/given label= 0.896036/1
predict case 293 , predict result/given label= 0.443413/1
predict case 294 , predict result/given label= 0.925286/1
predict case 295 , predict result/given label= 0.894517/1
predict case 296 , predict result/given label= 0.681814/1
predict case 297 , predict result/given label= 0.925431/1
predict case 298 , predict result/given label= 0.579479/1
predict case 299 , predict result/given label= 0.811112/1
predict case 300 , predict result/given label= 0.927384/1
predict case 301 , predict result/given label= 0.888918/1
predict case 302 , predict result/given label= 0.823644/1
predict case 303 , predict result/given label= 0.413198/1
predict case 304 , predict result/given label= 0.906060/1
predict case 305 , predict result/given label= 0.635492/1
predict case 306 , predict result/given label= 0.770305/1
predict case 307 , predict result/given label= 0.886182/1
predict case 308 , predict result/given label= 0.933624/1
predict case 309 , predict result/given label= 0.888950/1
predict case 310 , predict result/given label= 0.253794/1
predict case 311 , predict result/given label= 0.458311/1
predict case 312 , predict result/given label= 0.850403/1
predict case 313 , predict result/given label= 0.387601/1
predict case 314 , predict result/given label= 0.938805/1
predict case 315 , predict result/given label= 0.918174/1
predict case 316 , predict result/given label= 0.893104/1
predict case 317 , predict result/given label= 0.552026/1
predict case 318 , predict result/given label= 0.368036/1
predict case 319 , predict result/given label= 0.568848/1
predict case 320 , predict result/given label= 0.925027/1
predict case 321 , predict result/given label= 0.876850/1
predict case 322 , predict result/given label= 0.399086/1
predict case 323 , predict result/given label= 0.724996/1
predict case 324 , predict result/given label= 0.300264/1
predict case 325 , predict result/given label= 0.893952/1
predict case 326 , predict result/given label= 0.839469/1
predict case 327 , predict result/given label= 0.779926/1
predict case 328 , predict result/given label= 0.930547/1
predict case 329 , predict result/given label= 0.928061/1
predict case 330 , predict result/given label= 0.549173/1
predict case 331 , predict result/given label= 0.229152/1
predict case 332 , predict result/given label= 0.523130/1
predict case 333 , predict result/given label= 0.368667/1
predict case 334 , predict result/given label= 0.890985/1
predict case 335 , predict result/given label= 0.500695/1
predict case 336 , predict result/given label= 0.374551/1
predict case 337 , predict result/given label= 0.834222/1
predict case 338 , predict result/given label= 0.904424/1
predict case 339 , predict result/given label= 0.850372/1
predict case 340 , predict result/given label= 0.922370/1
predict case 341 , predict result/given label= 0.920673/1
predict case 342 , predict result/given label= 0.415914/1
predict case 343 , predict result/given label= 0.453996/1
predict case 344 , predict result/given label= 0.902161/1
predict case 345 , predict result/given label= 0.663827/1
predict case 346 , predict result/given label= 0.883021/1
predict case 347 , predict result/given label= 0.927996/1
predict case 348 , predict result/given label= 0.934654/1
predict case 349 , predict result/given label= 0.924309/1
predict case 350 , predict result/given label= 0.409966/1
predict case 351 , predict result/given label= 0.615018/1
predict case 352 , predict result/given label= 0.932613/1
predict case 353 , predict result/given label= 0.647021/1
predict case 354 , predict result/given label= 0.816528/1
predict case 355 , predict result/given label= 0.454933/1
predict case 356 , predict result/given label= 0.909478/1
predict case 357 , predict result/given label= 0.336147/1
predict case 358 , predict result/given label= 0.924146/1
predict case 359 , predict result/given label= 0.468646/1
predict case 360 , predict result/given label= 0.907678/1
predict case 361 , predict result/given label= 0.583273/1
predict case 362 , predict result/given label= 0.420043/1
predict case 363 , predict result/given label= 0.358617/1
predict case 364 , predict result/given label= 0.346993/1
predict case 365 , predict result/given label= 0.708829/1
predict case 366 , predict result/given label= 0.282848/1
predict case 367 , predict result/given label= 0.933084/1
predict case 368 , predict result/given label= 0.198557/1
predict case 369 , predict result/given label= 0.407370/1
predict case 370 , predict result/given label= 0.794229/1
predict case 371 , predict result/given label= 0.846765/1
predict case 372 , predict result/given label= 0.279806/1
predict case 373 , predict result/given label= 0.319132/1
predict case 374 , predict result/given label= 0.887979/1
predict case 375 , predict result/given label= 0.524837/1
predict case 376 , predict result/given label= 0.754665/1
predict case 377 , predict result/given label= 0.308494/1
predict case 378 , predict result/given label= 0.426703/1
predict case 379 , predict result/given label= 0.557165/1
predict case 380 , predict result/given label= 0.823747/1
predict case 381 , predict result/given label= 0.918981/1
predict case 382 , predict result/given label= 0.895204/1
predict case 383 , predict result/given label= 0.282647/1
predict case 384 , predict result/given label= 0.832633/1
predict case 385 , predict result/given label= 0.818553/1
predict case 386 , predict result/given label= 0.213590/1
predict case 387 , predict result/given label= 0.192665/1
predict case 388 , predict result/given label= 0.885168/1
predict case 389 , predict result/given label= 0.243667/1
predict case 390 , predict result/given label= 0.923983/1
predict case 391 , predict result/given label= 0.929076/1
predict case 392 , predict result/given label= 0.906951/1
predict case 393 , predict result/given label= 0.856840/1
predict case 394 , predict result/given label= 0.822511/1
predict case 395 , predict result/given label= 0.595155/1
predict case 396 , predict result/given label= 0.899118/1
predict case 397 , predict result/given label= 0.930570/1
predict case 398 , predict result/given label= 0.912665/1
predict case 399 , predict result/given label= 0.891162/1
predict case 400 , predict result/given label= 0.457888/1
predict case 401 , predict result/given label= 0.913809/1
predict case 402 , predict result/given label= 0.532784/1
predict case 403 , predict result/given label= 0.738281/1
predict case 404 , predict result/given label= 0.341038/1
predict case 405 , predict result/given label= 0.370047/1
predict case 406 , predict result/given label= 0.510443/1
predict case 407 , predict result/given label= 0.392877/1
predict case 408 , predict result/given label= 0.916651/1
predict case 409 , predict result/given label= 0.813233/1
predict case 410 , predict result/given label= 0.284813/1
predict case 411 , predict result/given label= 0.844503/1
predict case 412 , predict result/given label= 0.525222/1
predict case 413 , predict result/given label= 0.708829/1
predict case 414 , predict result/given label= 0.390701/1
predict case 415 , predict result/given label= 0.867017/1
predict case 416 , predict result/given label= 0.861680/1
predict case 417 , predict result/given label= 0.924993/1
predict case 418 , predict result/given label= 0.283245/1
predict case 419 , predict result/given label= 0.835858/1
predict case 420 , predict result/given label= 0.651068/1
predict case 421 , predict result/given label= 0.877290/1
predict case 422 , predict result/given label= 0.738851/1
predict case 423 , predict result/given label= 0.924709/1
predict case 424 , predict result/given label= 0.291466/1
predict case 425 , predict result/given label= 0.464624/1
predict case 426 , predict result/given label= 0.930636/1
predict case 427 , predict result/given label= 0.287098/1
predict case 428 , predict result/given label= 0.304073/1
predict case 429 , predict result/given label= 0.268196/1
predict case 430 , predict result/given label= 0.871749/1
predict case 431 , predict result/given label= 0.843518/1
predict case 432 , predict result/given label= 0.708158/1
predict case 433 , predict result/given label= 0.743029/1
predict case 434 , predict result/given label= 0.926896/1
predict case 435 , predict result/given label= 0.567155/1
predict case 436 , predict result/given label= 0.839366/1
predict case 437 , predict result/given label= 0.309932/1
predict case 438 , predict result/given label= 0.930474/1
predict case 439 , predict result/given label= 0.909134/1
predict case 440 , predict result/given label= 0.931668/1
predict case 441 , predict result/given label= 0.316309/1
predict case 442 , predict result/given label= 0.817445/1
predict case 443 , predict result/given label= 0.578924/1
predict case 444 , predict result/given label= 0.442258/1
predict case 445 , predict result/given label= 0.459044/1
predict case 446 , predict result/given label= 0.926602/1
predict case 447 , predict result/given label= 0.930206/1
predict case 448 , predict result/given label= 0.376120/1
predict case 449 , predict result/given label= 0.485913/1
predict case 450 , predict result/given label= 0.708033/1
predict case 451 , predict result/given label= 0.783611/1
predict case 452 , predict result/given label= 0.213590/1
predict case 453 , predict result/given label= 0.597768/1
predict case 454 , predict result/given label= 0.783022/1
predict case 455 , predict result/given label= 0.286405/1
predict case 456 , predict result/given label= 0.639913/1
predict case 457 , predict result/given label= 0.390011/1
predict case 458 , predict result/given label= 0.554007/1
predict case 459 , predict result/given label= 0.790230/1
predict case 460 , predict result/given label= 0.560828/1
predict case 461 , predict result/given label= 0.917387/1
predict case 462 , predict result/given label= 0.574961/1
predict case 463 , predict result/given label= 0.932177/1
predict case 464 , predict result/given label= 0.310334/1
predict case 465 , predict result/given label= 0.927608/1
predict case 466 , predict result/given label= 0.880060/1
predict case 467 , predict result/given label= 0.242987/1
predict case 468 , predict result/given label= 0.175900/1
predict case 469 , predict result/given label= 0.253794/1
predict case 470 , predict result/given label= 0.602104/1
predict case 471 , predict result/given label= 0.871749/1
predict case 472 , predict result/given label= 0.878355/1
predict case 473 , predict result/given label= 0.278447/1
predict case 474 , predict result/given label= 0.306519/1
predict case 475 , predict result/given label= 0.334642/1
predict case 476 , predict result/given label= 0.939745/1
predict case 477 , predict result/given label= 0.337113/1
predict case 478 , predict result/given label= 0.472541/1
predict case 479 , predict result/given label= 0.921233/1
predict case 480 , predict result/given label= 0.213590/1
predict case 481 , predict result/given label= 0.924744/1
predict case 482 , predict result/given label= 0.628035/1
predict case 483 , predict result/given label= 0.568497/1
predict case 484 , predict result/given label= 0.316475/1
predict case 485 , predict result/given label= 0.878750/1
predict case 486 , predict result/given label= 0.824951/1
predict case 487 , predict result/given label= 0.455064/1
predict case 488 , predict result/given label= 0.868565/1
predict case 489 , predict result/given label= 0.807465/1
predict case 490 , predict result/given label= 0.292485/1
predict case 491 , predict result/given label= 0.938043/1
predict case 492 , predict result/given label= 0.888636/1
predict case 493 , predict result/given label= 0.934851/1
predict case 494 , predict result/given label= 0.924936/1
predict case 495 , predict result/given label= 0.430355/1
predict case 496 , predict result/given label= 0.924310/1
predict case 497 , predict result/given label= 0.253794/1
predict case 498 , predict result/given label= 0.679758/1
predict case 499 , predict result/given label= 0.354834/1
predict case 500 , predict result/given label= 0.288950/1
predict case 501 , predict result/given label= 0.263977/1
predict case 502 , predict result/given label= 0.905189/1
predict case 503 , predict result/given label= 0.402770/0
predict case 504 , predict result/given label= 0.343662/0
predict case 505 , predict result/given label= 0.365302/0
predict case 506 , predict result/given label= 0.336536/0
predict case 507 , predict result/given label= 0.291476/0
predict case 508 , predict result/given label= 0.177633/0
predict case 509 , predict result/given label= 0.301417/0
predict case 510 , predict result/given label= 0.442721/0
predict case 511 , predict result/given label= 0.320491/0
predict case 512 , predict result/given label= 0.388484/0
predict case 513 , predict result/given label= 0.411843/0
predict case 514 , predict result/given label= 0.450713/0
predict case 515 , predict result/given label= 0.253421/0
predict case 516 , predict result/given label= 0.384709/0
predict case 517 , predict result/given label= 0.201901/0
predict case 518 , predict result/given label= 0.319190/0
predict case 519 , predict result/given label= 0.302740/0
predict case 520 , predict result/given label= 0.344622/0
predict case 521 , predict result/given label= 0.460628/0
predict case 522 , predict result/given label= 0.385914/0
predict case 523 , predict result/given label= 0.271334/0
predict case 524 , predict result/given label= 0.172501/0
predict case 525 , predict result/given label= 0.909100/0
predict case 526 , predict result/given label= 0.394017/0
predict case 527 , predict result/given label= 0.156412/0
predict case 528 , predict result/given label= 0.931227/0
predict case 529 , predict result/given label= 0.383612/0
predict case 530 , predict result/given label= 0.938777/0
predict case 531 , predict result/given label= 0.275761/0
predict case 532 , predict result/given label= 0.319413/0
predict case 533 , predict result/given label= 0.336501/0
predict case 534 , predict result/given label= 0.427641/0
predict case 535 , predict result/given label= 0.448581/0
predict case 536 , predict result/given label= 0.393820/0
predict case 537 , predict result/given label= 0.503116/0
predict case 538 , predict result/given label= 0.253133/0
predict case 539 , predict result/given label= 0.264309/0
predict case 540 , predict result/given label= 0.396274/0
predict case 541 , predict result/given label= 0.327264/0
predict case 542 , predict result/given label= 0.283625/0
predict case 543 , predict result/given label= 0.214113/0
predict case 544 , predict result/given label= 0.321216/0
predict case 545 , predict result/given label= 0.197996/0
predict case 546 , predict result/given label= 0.373382/0
predict case 547 , predict result/given label= 0.296976/0
predict case 548 , predict result/given label= 0.213590/0
predict case 549 , predict result/given label= 0.229152/0
predict case 550 , predict result/given label= 0.240788/0
predict case 551 , predict result/given label= 0.492282/0
predict case 552 , predict result/given label= 0.178742/0
predict case 553 , predict result/given label= 0.358177/0
predict case 554 , predict result/given label= 0.357854/0
predict case 555 , predict result/given label= 0.629482/0
predict case 556 , predict result/given label= 0.358598/0
predict case 557 , predict result/given label= 0.324563/0
predict case 558 , predict result/given label= 0.379384/0
predict case 559 , predict result/given label= 0.432235/0
predict case 560 , predict result/given label= 0.177724/0
predict case 561 , predict result/given label= 0.302663/0
predict case 562 , predict result/given label= 0.265342/0
predict case 563 , predict result/given label= 0.477548/0
predict case 564 , predict result/given label= 0.288620/0
predict case 565 , predict result/given label= 0.308542/0
predict case 566 , predict result/given label= 0.229152/0
predict case 567 , predict result/given label= 0.357867/0
predict case 568 , predict result/given label= 0.212257/0
predict case 569 , predict result/given label= 0.461529/0
predict case 570 , predict result/given label= 0.377475/0
predict case 571 , predict result/given label= 0.412268/0
predict case 572 , predict result/given label= 0.501477/0
predict case 573 , predict result/given label= 0.371011/0
predict case 574 , predict result/given label= 0.372105/0
predict case 575 , predict result/given label= 0.213590/0
predict case 576 , predict result/given label= 0.927702/0
predict case 577 , predict result/given label= 0.366311/0
predict case 578 , predict result/given label= 0.229152/0
predict case 579 , predict result/given label= 0.273877/0
predict case 580 , predict result/given label= 0.242522/0
predict case 581 , predict result/given label= 0.399529/0
predict case 582 , predict result/given label= 0.260321/0
predict case 583 , predict result/given label= 0.213590/0
predict case 584 , predict result/given label= 0.282950/0
predict case 585 , predict result/given label= 0.294488/0
predict case 586 , predict result/given label= 0.275096/0
predict case 587 , predict result/given label= 0.210091/0
predict case 588 , predict result/given label= 0.298650/0
predict case 589 , predict result/given label= 0.918403/0
predict case 590 , predict result/given label= 0.283804/0
predict case 591 , predict result/given label= 0.269495/0
predict case 592 , predict result/given label= 0.213590/0
predict case 593 , predict result/given label= 0.335880/0
predict case 594 , predict result/given label= 0.393213/0
predict case 595 , predict result/given label= 0.302330/0
predict case 596 , predict result/given label= 0.253794/0
predict case 597 , predict result/given label= 0.227138/0
predict case 598 , predict result/given label= 0.183962/0
predict case 599 , predict result/given label= 0.414218/0
predict case 600 , predict result/given label= 0.191188/0
predict case 601 , predict result/given label= 0.243382/0
predict case 602 , predict result/given label= 0.319533/0
predict case 603 , predict result/given label= 0.169302/0
predict case 604 , predict result/given label= 0.414967/0
predict case 605 , predict result/given label= 0.468173/0
predict case 606 , predict result/given label= 0.357271/0
predict case 607 , predict result/given label= 0.618132/0
predict case 608 , predict result/given label= 0.625867/0
predict case 609 , predict result/given label= 0.294497/0
predict case 610 , predict result/given label= 0.194913/0
predict case 611 , predict result/given label= 0.294251/0
predict case 612 , predict result/given label= 0.512052/0
predict case 613 , predict result/given label= 0.314223/0
predict case 614 , predict result/given label= 0.488901/0
predict case 615 , predict result/given label= 0.325535/0
predict case 616 , predict result/given label= 0.262067/0
predict case 617 , predict result/given label= 0.373711/0
predict case 618 , predict result/given label= 0.213590/0
predict case 619 , predict result/given label= 0.371250/0
predict case 620 , predict result/given label= 0.163800/0
predict case 621 , predict result/given label= 0.482493/0
predict case 622 , predict result/given label= 0.309553/0
predict case 623 , predict result/given label= 0.350508/0
predict case 624 , predict result/given label= 0.441756/0
predict case 625 , predict result/given label= 0.255383/0
predict case 626 , predict result/given label= 0.253682/0
predict case 627 , predict result/given label= 0.244784/0
predict case 628 , predict result/given label= 0.274555/0
predict case 629 , predict result/given label= 0.323430/0
predict case 630 , predict result/given label= 0.932251/0
predict case 631 , predict result/given label= 0.448349/0
predict case 632 , predict result/given label= 0.372693/0
predict case 633 , predict result/given label= 0.393553/0
predict case 634 , predict result/given label= 0.471776/0
