predict case 0 , predict result/given label= 0.762761/1
predict case 199 , predict result/given label= 0.684411/1
predict case 200 , predict result/given label= 0.477771/1
predict case 201 , predict result/given label= 0.701364/1
predict case 202 , predict result/given label= 0.567003/1
predict case 203 , predict result/given label= 0.734044/1
predict case 204 , predict result/given label= 0.754635/1
predict case 205 , predict result/given label= 0.431462/1
predict case 206 , predict result/given label= 0.468053/1
predict case 207 , predict result/given label= 0.672476/1
predict case 208 , predict result/given label= 0.644082/1
predict case 209 , predict result/given label= 0.417912/1
predict case 210 , predict result/given label= 0.787415/1
predict case 211 , predict result/given label= 0.797026/1
predict case 212 , predict result/given label= 0.711931/1
predict case 213 , predict result/given label= 0.884513/1
predict case 214 , predict result/given label= 0.712479/1
predict case 215 , predict result/given label= 0.793541/1
predict case 216 , predict result/given label= 0.699436/1
predict case 217 , predict result/given label= 0.736085/1
predict case 218 , predict result/given label= 0.784528/1
predict case 219 , predict result/given label= 0.383204/1
predict case 220 , predict result/given label= 0.405601/1
predict case 221 , predict result/given label= 0.916549/1
predict case 222 , predict result/given label= 0.909064/1
predict case 223 , predict result/given label= 0.310210/1
predict case 224 , predict result/given label= 0.888423/1
predict case 225 , predict result/given label= 0.810252/1
predict case 226 , predict result/given label= 0.498739/1
predict case 227 , predict result/given label= 0.431555/1
predict case 228 , predict result/given label= 0.402935/1
predict case 229 , predict result/given label= 0.717479/1
predict case 230 , predict result/given label= 0.318190/1
predict case 231 , predict result/given label= 0.924519/1
predict case 232 , predict result/given label= 0.597909/1
predict case 233 , predict result/given label= 0.455968/1
predict case 234 , predict result/given label= 0.691738/1
predict case 235 , predict result/given label= 0.673657/1
predict case 236 , predict result/given label= 0.708823/1
predict case 237 , predict result/given label= 0.693954/1
predict case 238 , predict result/given label= 0.864756/1
predict case 239 , predict result/given label= 0.678357/1
predict case 240 , predict result/given label= 0.408820/1
predict case 241 , predict result/given label= 0.796582/1
predict case 242 , predict result/given label= 0.307403/1
predict case 243 , predict result/given label= 0.788260/1
predict case 244 , predict result/given label= 0.807043/1
predict case 245 , predict result/given label= 0.713426/1
predict case 246 , predict result/given label= 0.405076/1
predict case 247 , predict result/given label= 0.737572/1
predict case 248 , predict result/given label= 0.474474/1
predict case 249 , predict result/given label= 0.480438/1
predict case 250 , predict result/given label= 0.787490/1
predict case 251 , predict result/given label= 0.738841/1
predict case 252 , predict result/given label= 0.424068/1
predict case 253 , predict result/given label= 0.345063/1
predict case 254 , predict result/given label= 0.289732/1
predict case 255 , predict result/given label= 0.383388/1
predict case 256 , predict result/given label= 0.605440/1
predict case 257 , predict result/given label= 0.535643/1
predict case 258 , predict result/given label= 0.629559/1
predict case 259 , predict result/given label= 0.480223/1
predict case 260 , predict result/given label= 0.809416/1
predict case 261 , predict result/given label= 0.423477/1
predict case 262 , predict result/given label= 0.345869/1
predict case 263 , predict result/given label= 0.708744/1
predict case 264 , predict result/given label= 0.796732/1
predict case 265 , predict result/given label= 0.528382/1
predict case 266 , predict result/given label= 0.769496/1
predict case 267 , predict result/given label= 0.391132/1
predict case 268 , predict result/given label= 0.770836/1
predict case 269 , predict result/given label= 0.331928/1
predict case 270 , predict result/given label= 0.605507/1
predict case 271 , predict result/given label= 0.760208/1
predict case 272 , predict result/given label= 0.417532/1
predict case 273 , predict result/given label= 0.431909/1
predict case 274 , predict result/given label= 0.468917/1
predict case 275 , predict result/given label= 0.804577/1
predict case 276 , predict result/given label= 0.727753/1
predict case 277 , predict result/given label= 0.379578/1
predict case 278 , predict result/given label= 0.768188/1
predict case 279 , predict result/given label= 0.757821/1
predict case 280 , predict result/given label= 0.456512/1
predict case 281 , predict result/given label= 0.811856/1
predict case 282 , predict result/given label= 0.704044/1
predict case 283 , predict result/given label= 0.495015/1
predict case 284 , predict result/given label= 0.390743/1
predict case 285 , predict result/given label= 0.907855/1
predict case 286 , predict result/given label= 0.534038/1
predict case 287 , predict result/given label= 0.675148/1
predict case 288 , predict result/given label= 0.794751/1
predict case 289 , predict result/given label= 0.884899/1
predict case 290 , predict result/given label= 0.653707/1
predict case 291 , predict result/given label= 0.647567/1
predict case 292 , predict result/given label= 0.775862/1
predict case 293 , predict result/given label= 0.728859/1
predict case 294 , predict result/given label= 0.922235/1
predict case 295 , predict result/given label= 0.616455/1
predict case 296 , predict result/given label= 0.894689/1
predict case 297 , predict result/given label= 0.393130/1
predict case 298 , predict result/given label= 0.319793/1
predict case 299 , predict result/given label= 0.401999/1
predict case 300 , predict result/given label= 0.668903/1
predict case 301 , predict result/given label= 0.916152/1
predict case 302 , predict result/given label= 0.787392/1
predict case 303 , predict result/given label= 0.586971/1
predict case 304 , predict result/given label= 0.316106/1
predict case 305 , predict result/given label= 0.884506/1
predict case 306 , predict result/given label= 0.403616/1
predict case 307 , predict result/given label= 0.731647/1
predict case 308 , predict result/given label= 0.404582/1
predict case 309 , predict result/given label= 0.725028/1
predict case 310 , predict result/given label= 0.814301/1
predict case 311 , predict result/given label= 0.464538/1
predict case 312 , predict result/given label= 0.432219/1
predict case 313 , predict result/given label= 0.450987/1
predict case 314 , predict result/given label= 0.553713/1
predict case 315 , predict result/given label= 0.511797/1
predict case 316 , predict result/given label= 0.391642/1
predict case 317 , predict result/given label= 0.485302/1
predict case 318 , predict result/given label= 0.725789/1
predict case 319 , predict result/given label= 0.672961/1
predict case 320 , predict result/given label= 0.795637/1
predict case 321 , predict result/given label= 0.898392/1
predict case 322 , predict result/given label= 0.346021/1
predict case 323 , predict result/given label= 0.420336/1
predict case 324 , predict result/given label= 0.386243/1
predict case 325 , predict result/given label= 0.741811/1
predict case 326 , predict result/given label= 0.338309/1
predict case 327 , predict result/given label= 0.408365/1
predict case 328 , predict result/given label= 0.765151/1
predict case 329 , predict result/given label= 0.788575/1
predict case 330 , predict result/given label= 0.884988/1
predict case 331 , predict result/given label= 0.394000/1
predict case 332 , predict result/given label= 0.345008/1
predict case 333 , predict result/given label= 0.783635/1
predict case 334 , predict result/given label= 0.667736/1
predict case 335 , predict result/given label= 0.499657/1
predict case 336 , predict result/given label= 0.389325/1
predict case 337 , predict result/given label= 0.393565/1
predict case 338 , predict result/given label= 0.428181/1
predict case 339 , predict result/given label= 0.787389/1
predict case 340 , predict result/given label= 0.699043/1
predict case 341 , predict result/given label= 0.506251/1
predict case 342 , predict result/given label= 0.716123/1
predict case 343 , predict result/given label= 0.769699/1
predict case 344 , predict result/given label= 0.434504/1
predict case 345 , predict result/given label= 0.859204/1
predict case 346 , predict result/given label= 0.763746/1
predict case 347 , predict result/given label= 0.791174/1
predict case 348 , predict result/given label= 0.345179/1
predict case 349 , predict result/given label= 0.247534/1
predict case 350 , predict result/given label= 0.454360/1
predict case 351 , predict result/given label= 0.788541/1
predict case 352 , predict result/given label= 0.884621/1
predict case 353 , predict result/given label= 0.502018/1
predict case 354 , predict result/given label= 0.398505/1
predict case 355 , predict result/given label= 0.759736/1
predict case 356 , predict result/given label= 0.431619/1
predict case 357 , predict result/given label= 0.418675/1
predict case 358 , predict result/given label= 0.529048/1
predict case 359 , predict result/given label= 0.442339/1
predict case 360 , predict result/given label= 0.257019/1
predict case 361 , predict result/given label= 0.896556/1
predict case 362 , predict result/given label= 0.465893/1
predict case 363 , predict result/given label= 0.391352/1
predict case 364 , predict result/given label= 0.809841/1
predict case 365 , predict result/given label= 0.751584/1
predict case 366 , predict result/given label= 0.327477/1
predict case 367 , predict result/given label= 0.893994/1
predict case 368 , predict result/given label= 0.659101/1
predict case 369 , predict result/given label= 0.518452/1
predict case 370 , predict result/given label= 0.434882/1
predict case 371 , predict result/given label= 0.748873/1
predict case 372 , predict result/given label= 0.465115/1
predict case 373 , predict result/given label= 0.329964/1
predict case 374 , predict result/given label= 0.877244/1
predict case 375 , predict result/given label= 0.387826/1
predict case 376 , predict result/given label= 0.505485/1
predict case 377 , predict result/given label= 0.415299/1
predict case 378 , predict result/given label= 0.476141/1
predict case 379 , predict result/given label= 0.911812/1
predict case 380 , predict result/given label= 0.671363/1
predict case 381 , predict result/given label= 0.307403/1
predict case 382 , predict result/given label= 0.596369/1
predict case 383 , predict result/given label= 0.737507/1
predict case 384 , predict result/given label= 0.610903/1
predict case 385 , predict result/given label= 0.729405/1
predict case 386 , predict result/given label= 0.743570/1
predict case 387 , predict result/given label= 0.876382/1
predict case 388 , predict result/given label= 0.608595/1
predict case 389 , predict result/given label= 0.484596/1
predict case 390 , predict result/given label= 0.673803/1
predict case 391 , predict result/given label= 0.444434/1
predict case 392 , predict result/given label= 0.497801/1
predict case 393 , predict result/given label= 0.360754/1
predict case 394 , predict result/given label= 0.402766/1
predict case 395 , predict result/given label= 0.924570/1
predict case 396 , predict result/given label= 0.411159/1
predict case 397 , predict result/given label= 0.415138/1
predict case 398 , predict result/given label= 0.400788/1
predict case 399 , predict result/given label= 0.294948/1
predict case 400 , predict result/given label= 0.754345/1
predict case 401 , predict result/given label= 0.729301/1
predict case 402 , predict result/given label= 0.773274/1
predict case 403 , predict result/given label= 0.601413/1
predict case 404 , predict result/given label= 0.793359/1
predict case 405 , predict result/given label= 0.820214/1
predict case 406 , predict result/given label= 0.776638/1
predict case 407 , predict result/given label= 0.526093/1
predict case 408 , predict result/given label= 0.755296/1
predict case 409 , predict result/given label= 0.379495/1
predict case 410 , predict result/given label= 0.675734/1
predict case 411 , predict result/given label= 0.684754/1
predict case 412 , predict result/given label= 0.693777/1
predict case 413 , predict result/given label= 0.726841/1
predict case 414 , predict result/given label= 0.726543/1
predict case 415 , predict result/given label= 0.662799/1
predict case 416 , predict result/given label= 0.329271/1
predict case 417 , predict result/given label= 0.509318/1
predict case 418 , predict result/given label= 0.907901/1
predict case 419 , predict result/given label= 0.463860/1
predict case 420 , predict result/given label= 0.786540/1
predict case 421 , predict result/given label= 0.432264/1
predict case 422 , predict result/given label= 0.766161/1
predict case 423 , predict result/given label= 0.407822/1
predict case 424 , predict result/given label= 0.773115/1
predict case 425 , predict result/given label= 0.473453/1
predict case 426 , predict result/given label= 0.694167/1
predict case 427 , predict result/given label= 0.382046/1
predict case 428 , predict result/given label= 0.437640/1
predict case 429 , predict result/given label= 0.439661/1
predict case 430 , predict result/given label= 0.702447/1
predict case 431 , predict result/given label= 0.426214/1
predict case 432 , predict result/given label= 0.329071/1
predict case 433 , predict result/given label= 0.793994/1
predict case 434 , predict result/given label= 0.485771/1
predict case 435 , predict result/given label= 0.755739/1
predict case 436 , predict result/given label= 0.725071/1
predict case 437 , predict result/given label= 0.597668/1
predict case 438 , predict result/given label= 0.787274/1
predict case 439 , predict result/given label= 0.752657/1
predict case 440 , predict result/given label= 0.499940/1
predict case 441 , predict result/given label= 0.429309/1
predict case 442 , predict result/given label= 0.410300/1
predict case 443 , predict result/given label= 0.412698/1
predict case 444 , predict result/given label= 0.766962/1
predict case 445 , predict result/given label= 0.710586/1
predict case 446 , predict result/given label= 0.665507/1
predict case 447 , predict result/given label= 0.816947/1
predict case 448 , predict result/given label= 0.435079/1
predict case 449 , predict result/given label= 0.454392/1
predict case 450 , predict result/given label= 0.733584/1
predict case 451 , predict result/given label= 0.746137/1
predict case 452 , predict result/given label= 0.731219/1
predict case 453 , predict result/given label= 0.768569/1
predict case 454 , predict result/given label= 0.874845/1
predict case 455 , predict result/given label= 0.535777/1
predict case 456 , predict result/given label= 0.383854/1
predict case 457 , predict result/given label= 0.924569/1
predict case 458 , predict result/given label= 0.661235/1
predict case 459 , predict result/given label= 0.256024/1
predict case 460 , predict result/given label= 0.794461/1
predict case 461 , predict result/given label= 0.696457/1
predict case 462 , predict result/given label= 0.909051/1
predict case 463 , predict result/given label= 0.315170/1
predict case 464 , predict result/given label= 0.401915/1
predict case 465 , predict result/given label= 0.669243/1
predict case 466 , predict result/given label= 0.499240/1
predict case 467 , predict result/given label= 0.727628/1
predict case 468 , predict result/given label= 0.248091/1
predict case 469 , predict result/given label= 0.695299/1
predict case 470 , predict result/given label= 0.703140/1
predict case 471 , predict result/given label= 0.472131/1
predict case 472 , predict result/given label= 0.725860/1
predict case 473 , predict result/given label= 0.704870/1
predict case 474 , predict result/given label= 0.345013/1
predict case 475 , predict result/given label= 0.512012/1
predict case 476 , predict result/given label= 0.895772/1
predict case 477 , predict result/given label= 0.367578/1
predict case 478 , predict result/given label= 0.393902/1
predict case 479 , predict result/given label= 0.625211/1
predict case 480 , predict result/given label= 0.665972/1
predict case 481 , predict result/given label= 0.895565/1
predict case 482 , predict result/given label= 0.310936/1
predict case 483 , predict result/given label= 0.502460/1
predict case 484 , predict result/given label= 0.439111/1
predict case 485 , predict result/given label= 0.906794/1
predict case 486 , predict result/given label= 0.688964/1
predict case 487 , predict result/given label= 0.321103/1
predict case 488 , predict result/given label= 0.341395/1
predict case 489 , predict result/given label= 0.639467/1
predict case 490 , predict result/given label= 0.593949/1
predict case 491 , predict result/given label= 0.725242/1
predict case 492 , predict result/given label= 0.418094/1
predict case 493 , predict result/given label= 0.406653/1
predict case 494 , predict result/given label= 0.786102/1
predict case 495 , predict result/given label= 0.829469/1
predict case 496 , predict result/given label= 0.691414/1
predict case 497 , predict result/given label= 0.356514/1
predict case 498 , predict result/given label= 0.490766/1
predict case 499 , predict result/given label= 0.382845/1
predict case 500 , predict result/given label= 0.535390/1
predict case 501 , predict result/given label= 0.327830/1
predict case 502 , predict result/given label= 0.571470/1
predict case 503 , predict result/given label= 0.334128/0
predict case 504 , predict result/given label= 0.345984/0
predict case 505 , predict result/given label= 0.387029/0
predict case 506 , predict result/given label= 0.255753/0
predict case 507 , predict result/given label= 0.457576/0
predict case 508 , predict result/given label= 0.390777/0
predict case 509 , predict result/given label= 0.460317/0
predict case 510 , predict result/given label= 0.503852/0
predict case 511 , predict result/given label= 0.332594/0
predict case 512 , predict result/given label= 0.344893/0
predict case 513 , predict result/given label= 0.374337/0
predict case 514 , predict result/given label= 0.355860/0
predict case 515 , predict result/given label= 0.463009/0
predict case 516 , predict result/given label= 0.437542/0
predict case 517 , predict result/given label= 0.496579/0
predict case 518 , predict result/given label= 0.725097/0
predict case 519 , predict result/given label= 0.341211/0
predict case 520 , predict result/given label= 0.475086/0
predict case 521 , predict result/given label= 0.465832/0
predict case 522 , predict result/given label= 0.315137/0
predict case 523 , predict result/given label= 0.791498/0
predict case 524 , predict result/given label= 0.289076/0
predict case 525 , predict result/given label= 0.395470/0
predict case 526 , predict result/given label= 0.329136/0
predict case 527 , predict result/given label= 0.382633/0
predict case 528 , predict result/given label= 0.379068/0
predict case 529 , predict result/given label= 0.344994/0
predict case 530 , predict result/given label= 0.374324/0
predict case 531 , predict result/given label= 0.353683/0
predict case 532 , predict result/given label= 0.373773/0
predict case 533 , predict result/given label= 0.402440/0
predict case 534 , predict result/given label= 0.448034/0
predict case 535 , predict result/given label= 0.354239/0
predict case 536 , predict result/given label= 0.407876/0
predict case 537 , predict result/given label= 0.309366/0
predict case 538 , predict result/given label= 0.246755/0
predict case 539 , predict result/given label= 0.300277/0
predict case 540 , predict result/given label= 0.319379/0
predict case 541 , predict result/given label= 0.379488/0
predict case 542 , predict result/given label= 0.299456/0
predict case 543 , predict result/given label= 0.330262/0
predict case 544 , predict result/given label= 0.450424/0
predict case 545 , predict result/given label= 0.429936/0
predict case 546 , predict result/given label= 0.363910/0
predict case 547 , predict result/given label= 0.410102/0
predict case 548 , predict result/given label= 0.337971/0
predict case 549 , predict result/given label= 0.665270/0
predict case 550 , predict result/given label= 0.423657/0
predict case 551 , predict result/given label= 0.494135/0
predict case 552 , predict result/given label= 0.398677/0
predict case 553 , predict result/given label= 0.416971/0
predict case 554 , predict result/given label= 0.763052/0
predict case 555 , predict result/given label= 0.393215/0
predict case 556 , predict result/given label= 0.382009/0
predict case 557 , predict result/given label= 0.362904/0
predict case 558 , predict result/given label= 0.432194/0
predict case 559 , predict result/given label= 0.419067/0
predict case 560 , predict result/given label= 0.412847/0
predict case 561 , predict result/given label= 0.451959/0
predict case 562 , predict result/given label= 0.328528/0
predict case 563 , predict result/given label= 0.360405/0
predict case 564 , predict result/given label= 0.379248/0
predict case 565 , predict result/given label= 0.374219/0
predict case 566 , predict result/given label= 0.466734/0
predict case 567 , predict result/given label= 0.328916/0
predict case 568 , predict result/given label= 0.437262/0
predict case 569 , predict result/given label= 0.480237/0
predict case 570 , predict result/given label= 0.319345/0
predict case 571 , predict result/given label= 0.332625/0
predict case 572 , predict result/given label= 0.464281/0
predict case 573 , predict result/given label= 0.437292/0
predict case 574 , predict result/given label= 0.460031/0
predict case 575 , predict result/given label= 0.310485/0
predict case 576 , predict result/given label= 0.397234/0
predict case 577 , predict result/given label= 0.368474/0
predict case 578 , predict result/given label= 0.247534/0
predict case 579 , predict result/given label= 0.392298/0
predict case 580 , predict result/given label= 0.431665/0
predict case 581 , predict result/given label= 0.401712/0
predict case 582 , predict result/given label= 0.247534/0
predict case 583 , predict result/given label= 0.253336/0
predict case 584 , predict result/given label= 0.400863/0
predict case 585 , predict result/given label= 0.727835/0
predict case 586 , predict result/given label= 0.298575/0
predict case 587 , predict result/given label= 0.475458/0
predict case 588 , predict result/given label= 0.253991/0
predict case 589 , predict result/given label= 0.375269/0
predict case 590 , predict result/given label= 0.310577/0
predict case 591 , predict result/given label= 0.325036/0
predict case 592 , predict result/given label= 0.487986/0
predict case 593 , predict result/given label= 0.388174/0
predict case 594 , predict result/given label= 0.407370/0
predict case 595 , predict result/given label= 0.468428/0
predict case 596 , predict result/given label= 0.345052/0
predict case 597 , predict result/given label= 0.459368/0
predict case 598 , predict result/given label= 0.389661/0
predict case 599 , predict result/given label= 0.253429/0
predict case 600 , predict result/given label= 0.705726/0
predict case 601 , predict result/given label= 0.355584/0
predict case 602 , predict result/given label= 0.293636/0
predict case 603 , predict result/given label= 0.399063/0
predict case 604 , predict result/given label= 0.309721/0
predict case 605 , predict result/given label= 0.476439/0
predict case 606 , predict result/given label= 0.490823/0
predict case 607 , predict result/given label= 0.293784/0
predict case 608 , predict result/given label= 0.326126/0
predict case 609 , predict result/given label= 0.373169/0
predict case 610 , predict result/given label= 0.393154/0
predict case 611 , predict result/given label= 0.436067/0
predict case 612 , predict result/given label= 0.433202/0
predict case 613 , predict result/given label= 0.426695/0
predict case 614 , predict result/given label= 0.393351/0
predict case 615 , predict result/given label= 0.417012/0
predict case 616 , predict result/given label= 0.427864/0
predict case 617 , predict result/given label= 0.361729/0
predict case 618 , predict result/given label= 0.375762/0
predict case 619 , predict result/given label= 0.298522/0
predict case 620 , predict result/given label= 0.811118/0
predict case 621 , predict result/given label= 0.374254/0
predict case 622 , predict result/given label= 0.346562/0
predict case 623 , predict result/given label= 0.502653/0
predict case 624 , predict result/given label= 0.388154/0
predict case 625 , predict result/given label= 0.449242/0
predict case 626 , predict result/given label= 0.437978/0
predict case 627 , predict result/given label= 0.300277/0
predict case 628 , predict result/given label= 0.498693/0
predict case 629 , predict result/given label= 0.432833/0
predict case 630 , predict result/given label= 0.398489/0
predict case 631 , predict result/given label= 0.403527/0
predict case 632 , predict result/given label= 0.247534/0
predict case 633 , predict result/given label= 0.345460/0
predict case 634 , predict result/given label= 0.379556/0
