predict case 0 , predict result/given label= 0.924231/1
predict case 74 , predict result/given label= 0.323559/1
predict case 75 , predict result/given label= 0.829975/1
predict case 76 , predict result/given label= 0.705772/1
predict case 77 , predict result/given label= 0.876723/1
predict case 78 , predict result/given label= 0.892048/1
predict case 79 , predict result/given label= 0.929689/1
predict case 80 , predict result/given label= 0.385636/1
predict case 81 , predict result/given label= 0.612363/1
predict case 82 , predict result/given label= 0.914694/1
predict case 83 , predict result/given label= 0.927837/1
predict case 84 , predict result/given label= 0.838087/1
predict case 85 , predict result/given label= 0.357422/1
predict case 86 , predict result/given label= 0.930942/1
predict case 87 , predict result/given label= 0.352251/1
predict case 88 , predict result/given label= 0.760787/1
predict case 89 , predict result/given label= 0.902883/1
predict case 90 , predict result/given label= 0.232294/1
predict case 91 , predict result/given label= 0.581374/1
predict case 92 , predict result/given label= 0.364974/1
predict case 93 , predict result/given label= 0.334610/1
predict case 94 , predict result/given label= 0.869085/1
predict case 95 , predict result/given label= 0.277785/1
predict case 96 , predict result/given label= 0.572351/1
predict case 97 , predict result/given label= 0.901419/1
predict case 98 , predict result/given label= 0.924314/1
predict case 99 , predict result/given label= 0.908289/1
predict case 100 , predict result/given label= 0.293863/1
predict case 101 , predict result/given label= 0.466605/1
predict case 102 , predict result/given label= 0.366250/1
predict case 103 , predict result/given label= 0.924933/1
predict case 104 , predict result/given label= 0.317842/1
predict case 105 , predict result/given label= 0.686929/1
predict case 106 , predict result/given label= 0.479931/1
predict case 107 , predict result/given label= 0.300258/1
predict case 108 , predict result/given label= 0.277045/1
predict case 109 , predict result/given label= 0.394835/1
predict case 110 , predict result/given label= 0.507889/1
predict case 111 , predict result/given label= 0.811099/1
predict case 112 , predict result/given label= 0.685234/1
predict case 113 , predict result/given label= 0.657669/1
predict case 114 , predict result/given label= 0.389366/1
predict case 115 , predict result/given label= 0.740702/1
predict case 116 , predict result/given label= 0.378431/1
predict case 117 , predict result/given label= 0.220828/1
predict case 118 , predict result/given label= 0.324198/1
predict case 119 , predict result/given label= 0.278894/1
predict case 120 , predict result/given label= 0.926058/1
predict case 121 , predict result/given label= 0.917091/1
predict case 122 , predict result/given label= 0.901825/1
predict case 123 , predict result/given label= 0.387118/1
predict case 124 , predict result/given label= 0.359133/1
predict case 125 , predict result/given label= 0.897564/1
predict case 126 , predict result/given label= 0.694394/1
predict case 127 , predict result/given label= 0.183582/1
predict case 128 , predict result/given label= 0.731952/1
predict case 129 , predict result/given label= 0.914214/1
predict case 130 , predict result/given label= 0.774589/1
predict case 131 , predict result/given label= 0.341198/1
predict case 132 , predict result/given label= 0.674212/1
predict case 133 , predict result/given label= 0.453100/1
predict case 134 , predict result/given label= 0.810363/1
predict case 135 , predict result/given label= 0.861126/1
predict case 136 , predict result/given label= 0.901167/1
predict case 137 , predict result/given label= 0.891722/1
predict case 138 , predict result/given label= 0.881666/1
predict case 139 , predict result/given label= 0.720084/1
predict case 140 , predict result/given label= 0.276224/1
predict case 141 , predict result/given label= 0.816091/1
predict case 142 , predict result/given label= 0.510971/1
predict case 143 , predict result/given label= 0.749894/1
predict case 144 , predict result/given label= 0.931258/1
predict case 145 , predict result/given label= 0.345693/1
predict case 146 , predict result/given label= 0.892408/1
predict case 147 , predict result/given label= 0.846569/1
predict case 148 , predict result/given label= 0.881806/1
predict case 149 , predict result/given label= 0.534037/1
predict case 150 , predict result/given label= 0.310797/1
predict case 151 , predict result/given label= 0.726395/1
predict case 152 , predict result/given label= 0.737161/1
predict case 153 , predict result/given label= 0.740607/1
predict case 154 , predict result/given label= 0.901539/1
predict case 155 , predict result/given label= 0.854970/1
predict case 156 , predict result/given label= 0.700571/1
predict case 157 , predict result/given label= 0.456708/1
predict case 158 , predict result/given label= 0.517680/1
predict case 159 , predict result/given label= 0.607838/1
predict case 160 , predict result/given label= 0.652147/1
predict case 161 , predict result/given label= 0.925000/1
predict case 162 , predict result/given label= 0.363823/1
predict case 163 , predict result/given label= 0.777191/1
predict case 164 , predict result/given label= 0.305845/1
predict case 165 , predict result/given label= 0.886847/1
predict case 166 , predict result/given label= 0.392703/1
predict case 167 , predict result/given label= 0.908282/1
predict case 168 , predict result/given label= 0.681677/1
predict case 169 , predict result/given label= 0.891948/1
predict case 170 , predict result/given label= 0.904160/1
predict case 171 , predict result/given label= 0.896764/1
predict case 172 , predict result/given label= 0.419556/1
predict case 173 , predict result/given label= 0.817508/1
predict case 174 , predict result/given label= 0.294871/1
predict case 175 , predict result/given label= 0.418214/1
predict case 176 , predict result/given label= 0.325171/1
predict case 177 , predict result/given label= 0.606598/1
predict case 178 , predict result/given label= 0.276459/1
predict case 179 , predict result/given label= 0.739997/1
predict case 180 , predict result/given label= 0.316869/1
predict case 181 , predict result/given label= 0.425652/1
predict case 182 , predict result/given label= 0.631012/1
predict case 183 , predict result/given label= 0.286257/1
predict case 184 , predict result/given label= 0.347187/1
predict case 185 , predict result/given label= 0.341765/1
predict case 186 , predict result/given label= 0.767286/1
predict case 187 , predict result/given label= 0.510877/1
predict case 188 , predict result/given label= 0.638530/1
predict case 189 , predict result/given label= 0.468451/1
predict case 190 , predict result/given label= 0.686987/1
predict case 191 , predict result/given label= 0.281423/1
predict case 192 , predict result/given label= 0.276518/1
predict case 193 , predict result/given label= 0.369643/1
predict case 194 , predict result/given label= 0.886819/1
predict case 195 , predict result/given label= 0.307328/1
predict case 196 , predict result/given label= 0.324297/1
predict case 197 , predict result/given label= 0.283134/1
predict case 198 , predict result/given label= 0.606423/1
predict case 199 , predict result/given label= 0.826582/1
predict case 200 , predict result/given label= 0.774074/1
predict case 201 , predict result/given label= 0.825475/1
predict case 202 , predict result/given label= 0.925324/1
predict case 203 , predict result/given label= 0.911163/1
predict case 204 , predict result/given label= 0.903561/1
predict case 205 , predict result/given label= 0.811884/1
predict case 206 , predict result/given label= 0.157157/1
predict case 207 , predict result/given label= 0.545269/1
predict case 208 , predict result/given label= 0.562631/1
predict case 209 , predict result/given label= 0.899274/1
predict case 210 , predict result/given label= 0.928167/1
predict case 211 , predict result/given label= 0.844473/1
predict case 212 , predict result/given label= 0.930879/1
predict case 213 , predict result/given label= 0.930425/1
predict case 214 , predict result/given label= 0.353292/1
predict case 215 , predict result/given label= 0.624485/1
predict case 216 , predict result/given label= 0.907179/1
predict case 217 , predict result/given label= 0.499172/1
predict case 218 , predict result/given label= 0.876561/1
predict case 219 , predict result/given label= 0.931472/1
predict case 220 , predict result/given label= 0.655552/1
predict case 221 , predict result/given label= 0.915664/1
predict case 222 , predict result/given label= 0.630867/1
predict case 223 , predict result/given label= 0.901989/1
predict case 224 , predict result/given label= 0.932894/1
predict case 225 , predict result/given label= 0.783562/1
predict case 226 , predict result/given label= 0.496336/1
predict case 227 , predict result/given label= 0.752798/1
predict case 228 , predict result/given label= 0.796856/1
predict case 229 , predict result/given label= 0.428983/1
predict case 230 , predict result/given label= 0.870403/1
predict case 231 , predict result/given label= 0.247170/1
predict case 232 , predict result/given label= 0.313679/1
predict case 233 , predict result/given label= 0.361452/1
predict case 234 , predict result/given label= 0.925099/1
predict case 235 , predict result/given label= 0.611348/1
predict case 236 , predict result/given label= 0.398964/1
predict case 237 , predict result/given label= 0.482639/1
predict case 238 , predict result/given label= 0.420884/1
predict case 239 , predict result/given label= 0.311910/1
predict case 240 , predict result/given label= 0.860245/1
predict case 241 , predict result/given label= 0.873313/1
predict case 242 , predict result/given label= 0.894466/1
predict case 243 , predict result/given label= 0.521935/1
predict case 244 , predict result/given label= 0.931834/1
predict case 245 , predict result/given label= 0.846531/1
predict case 246 , predict result/given label= 0.908927/1
predict case 247 , predict result/given label= 0.902842/1
predict case 248 , predict result/given label= 0.713067/1
predict case 249 , predict result/given label= 0.449682/1
predict case 250 , predict result/given label= 0.824380/1
predict case 251 , predict result/given label= 0.914940/1
predict case 252 , predict result/given label= 0.859397/1
predict case 253 , predict result/given label= 0.725584/1
predict case 254 , predict result/given label= 0.879701/1
predict case 255 , predict result/given label= 0.417391/1
predict case 256 , predict result/given label= 0.933735/1
predict case 257 , predict result/given label= 0.835636/1
predict case 258 , predict result/given label= 0.809843/1
predict case 259 , predict result/given label= 0.925442/1
predict case 260 , predict result/given label= 0.884786/1
predict case 261 , predict result/given label= 0.929029/1
predict case 262 , predict result/given label= 0.933095/1
predict case 263 , predict result/given label= 0.451200/1
predict case 264 , predict result/given label= 0.928698/1
predict case 265 , predict result/given label= 0.246366/1
predict case 266 , predict result/given label= 0.353448/1
predict case 267 , predict result/given label= 0.853702/1
predict case 268 , predict result/given label= 0.934629/1
predict case 269 , predict result/given label= 0.650702/1
predict case 270 , predict result/given label= 0.703773/1
predict case 271 , predict result/given label= 0.323200/1
predict case 272 , predict result/given label= 0.830849/1
predict case 273 , predict result/given label= 0.910016/1
predict case 274 , predict result/given label= 0.850387/1
predict case 275 , predict result/given label= 0.777997/1
predict case 276 , predict result/given label= 0.832968/1
predict case 277 , predict result/given label= 0.554231/1
predict case 278 , predict result/given label= 0.854971/1
predict case 279 , predict result/given label= 0.293910/1
predict case 280 , predict result/given label= 0.894072/1
predict case 281 , predict result/given label= 0.426942/1
predict case 282 , predict result/given label= 0.934478/1
predict case 283 , predict result/given label= 0.300790/1
predict case 284 , predict result/given label= 0.513596/1
predict case 285 , predict result/given label= 0.927976/1
predict case 286 , predict result/given label= 0.907881/1
predict case 287 , predict result/given label= 0.886751/1
predict case 288 , predict result/given label= 0.423142/1
predict case 289 , predict result/given label= 0.924809/1
predict case 290 , predict result/given label= 0.462579/1
predict case 291 , predict result/given label= 0.464572/1
predict case 292 , predict result/given label= 0.929249/1
predict case 293 , predict result/given label= 0.669710/1
predict case 294 , predict result/given label= 0.305056/1
predict case 295 , predict result/given label= 0.929545/1
predict case 296 , predict result/given label= 0.239120/1
predict case 297 , predict result/given label= 0.422158/1
predict case 298 , predict result/given label= 0.289333/1
predict case 299 , predict result/given label= 0.343987/1
predict case 300 , predict result/given label= 0.300553/1
predict case 301 , predict result/given label= 0.908626/1
predict case 302 , predict result/given label= 0.926039/1
predict case 303 , predict result/given label= 0.605413/1
predict case 304 , predict result/given label= 0.928035/1
predict case 305 , predict result/given label= 0.857952/1
predict case 306 , predict result/given label= 0.255401/1
predict case 307 , predict result/given label= 0.886610/1
predict case 308 , predict result/given label= 0.747113/1
predict case 309 , predict result/given label= 0.632486/1
predict case 310 , predict result/given label= 0.760051/1
predict case 311 , predict result/given label= 0.441114/1
predict case 312 , predict result/given label= 0.318907/1
predict case 313 , predict result/given label= 0.924296/1
predict case 314 , predict result/given label= 0.291348/1
predict case 315 , predict result/given label= 0.453297/1
predict case 316 , predict result/given label= 0.405099/1
predict case 317 , predict result/given label= 0.795199/1
predict case 318 , predict result/given label= 0.438555/1
predict case 319 , predict result/given label= 0.800574/1
predict case 320 , predict result/given label= 0.926447/1
predict case 321 , predict result/given label= 0.280480/1
predict case 322 , predict result/given label= 0.931545/1
predict case 323 , predict result/given label= 0.278306/1
predict case 324 , predict result/given label= 0.365868/1
predict case 325 , predict result/given label= 0.920308/1
predict case 326 , predict result/given label= 0.430701/1
predict case 327 , predict result/given label= 0.930602/1
predict case 328 , predict result/given label= 0.233505/1
predict case 329 , predict result/given label= 0.497498/1
predict case 330 , predict result/given label= 0.593991/1
predict case 331 , predict result/given label= 0.699615/1
predict case 332 , predict result/given label= 0.706298/1
predict case 333 , predict result/given label= 0.263011/1
predict case 334 , predict result/given label= 0.270833/1
predict case 335 , predict result/given label= 0.845362/1
predict case 336 , predict result/given label= 0.264268/1
predict case 337 , predict result/given label= 0.364071/1
predict case 338 , predict result/given label= 0.903613/1
predict case 339 , predict result/given label= 0.925655/1
predict case 340 , predict result/given label= 0.932530/1
predict case 341 , predict result/given label= 0.610363/1
predict case 342 , predict result/given label= 0.855243/1
predict case 343 , predict result/given label= 0.814797/1
predict case 344 , predict result/given label= 0.649398/1
predict case 345 , predict result/given label= 0.296194/1
predict case 346 , predict result/given label= 0.355912/1
predict case 347 , predict result/given label= 0.383932/1
predict case 348 , predict result/given label= 0.549206/1
predict case 349 , predict result/given label= 0.719432/1
predict case 350 , predict result/given label= 0.380612/1
predict case 351 , predict result/given label= 0.274077/1
predict case 352 , predict result/given label= 0.828644/1
predict case 353 , predict result/given label= 0.584658/1
predict case 354 , predict result/given label= 0.824295/1
predict case 355 , predict result/given label= 0.183582/1
predict case 356 , predict result/given label= 0.897593/1
predict case 357 , predict result/given label= 0.222967/1
predict case 358 , predict result/given label= 0.563609/1
predict case 359 , predict result/given label= 0.819997/1
predict case 360 , predict result/given label= 0.314027/1
predict case 361 , predict result/given label= 0.919801/1
predict case 362 , predict result/given label= 0.752255/1
predict case 363 , predict result/given label= 0.683454/1
predict case 364 , predict result/given label= 0.864382/1
predict case 365 , predict result/given label= 0.717591/1
predict case 366 , predict result/given label= 0.318498/1
predict case 367 , predict result/given label= 0.441352/1
predict case 368 , predict result/given label= 0.400604/1
predict case 369 , predict result/given label= 0.300605/1
predict case 370 , predict result/given label= 0.654792/1
predict case 371 , predict result/given label= 0.755214/1
predict case 372 , predict result/given label= 0.310893/1
predict case 373 , predict result/given label= 0.448641/1
predict case 374 , predict result/given label= 0.878558/1
predict case 375 , predict result/given label= 0.871950/1
predict case 376 , predict result/given label= 0.929192/1
predict case 377 , predict result/given label= 0.841136/1
predict case 378 , predict result/given label= 0.619937/1
predict case 379 , predict result/given label= 0.832777/1
predict case 380 , predict result/given label= 0.753172/1
predict case 381 , predict result/given label= 0.658026/1
predict case 382 , predict result/given label= 0.416777/1
predict case 383 , predict result/given label= 0.331272/1
predict case 384 , predict result/given label= 0.469107/1
predict case 385 , predict result/given label= 0.591053/1
predict case 386 , predict result/given label= 0.917136/1
predict case 387 , predict result/given label= 0.562119/1
predict case 388 , predict result/given label= 0.329607/1
predict case 389 , predict result/given label= 0.381591/1
predict case 390 , predict result/given label= 0.544282/1
predict case 391 , predict result/given label= 0.821915/1
predict case 392 , predict result/given label= 0.708827/1
predict case 393 , predict result/given label= 0.427520/1
predict case 394 , predict result/given label= 0.625227/1
predict case 395 , predict result/given label= 0.347482/1
predict case 396 , predict result/given label= 0.607838/1
predict case 397 , predict result/given label= 0.798060/1
predict case 398 , predict result/given label= 0.743423/1
predict case 399 , predict result/given label= 0.325679/1
predict case 400 , predict result/given label= 0.431537/1
predict case 401 , predict result/given label= 0.869814/1
predict case 402 , predict result/given label= 0.569273/1
predict case 403 , predict result/given label= 0.282984/1
predict case 404 , predict result/given label= 0.239120/1
predict case 405 , predict result/given label= 0.930001/1
predict case 406 , predict result/given label= 0.735943/1
predict case 407 , predict result/given label= 0.930020/1
predict case 408 , predict result/given label= 0.775099/1
predict case 409 , predict result/given label= 0.748248/1
predict case 410 , predict result/given label= 0.925029/1
predict case 411 , predict result/given label= 0.298594/1
predict case 412 , predict result/given label= 0.619968/1
predict case 413 , predict result/given label= 0.924630/1
predict case 414 , predict result/given label= 0.338380/1
predict case 415 , predict result/given label= 0.772722/1
predict case 416 , predict result/given label= 0.876900/1
predict case 417 , predict result/given label= 0.660828/1
predict case 418 , predict result/given label= 0.609972/1
predict case 419 , predict result/given label= 0.748021/1
predict case 420 , predict result/given label= 0.880886/1
predict case 421 , predict result/given label= 0.655505/1
predict case 422 , predict result/given label= 0.932778/1
predict case 423 , predict result/given label= 0.917007/1
predict case 424 , predict result/given label= 0.183582/1
predict case 425 , predict result/given label= 0.761093/1
predict case 426 , predict result/given label= 0.351944/1
predict case 427 , predict result/given label= 0.310613/1
predict case 428 , predict result/given label= 0.308286/1
predict case 429 , predict result/given label= 0.296425/1
predict case 430 , predict result/given label= 0.894845/1
predict case 431 , predict result/given label= 0.692887/1
predict case 432 , predict result/given label= 0.854555/1
predict case 433 , predict result/given label= 0.745802/1
predict case 434 , predict result/given label= 0.811719/1
predict case 435 , predict result/given label= 0.840465/1
predict case 436 , predict result/given label= 0.464051/1
predict case 437 , predict result/given label= 0.282019/1
predict case 438 , predict result/given label= 0.901980/1
predict case 439 , predict result/given label= 0.835104/1
predict case 440 , predict result/given label= 0.455113/1
predict case 441 , predict result/given label= 0.494458/1
predict case 442 , predict result/given label= 0.929355/1
predict case 443 , predict result/given label= 0.724557/1
predict case 444 , predict result/given label= 0.925182/1
predict case 445 , predict result/given label= 0.361590/1
predict case 446 , predict result/given label= 0.587202/1
predict case 447 , predict result/given label= 0.628560/1
predict case 448 , predict result/given label= 0.239120/1
predict case 449 , predict result/given label= 0.488248/1
predict case 450 , predict result/given label= 0.819107/1
predict case 451 , predict result/given label= 0.637101/1
predict case 452 , predict result/given label= 0.676123/1
predict case 453 , predict result/given label= 0.349495/1
predict case 454 , predict result/given label= 0.465720/1
predict case 455 , predict result/given label= 0.697828/1
predict case 456 , predict result/given label= 0.693738/1
predict case 457 , predict result/given label= 0.445580/1
predict case 458 , predict result/given label= 0.924753/1
predict case 459 , predict result/given label= 0.889179/1
predict case 460 , predict result/given label= 0.860178/1
predict case 461 , predict result/given label= 0.876042/1
predict case 462 , predict result/given label= 0.282204/1
predict case 463 , predict result/given label= 0.407159/1
predict case 464 , predict result/given label= 0.864332/1
predict case 465 , predict result/given label= 0.647589/1
predict case 466 , predict result/given label= 0.371524/1
predict case 467 , predict result/given label= 0.496356/1
predict case 468 , predict result/given label= 0.878349/1
predict case 469 , predict result/given label= 0.620120/1
predict case 470 , predict result/given label= 0.931915/1
predict case 471 , predict result/given label= 0.646425/1
predict case 472 , predict result/given label= 0.904309/1
predict case 473 , predict result/given label= 0.442757/1
predict case 474 , predict result/given label= 0.926689/1
predict case 475 , predict result/given label= 0.402280/1
predict case 476 , predict result/given label= 0.627834/1
predict case 477 , predict result/given label= 0.771284/1
predict case 478 , predict result/given label= 0.344762/1
predict case 479 , predict result/given label= 0.929853/1
predict case 480 , predict result/given label= 0.928526/1
predict case 481 , predict result/given label= 0.211628/1
predict case 482 , predict result/given label= 0.928662/1
predict case 483 , predict result/given label= 0.857929/1
predict case 484 , predict result/given label= 0.928723/1
predict case 485 , predict result/given label= 0.901894/1
predict case 486 , predict result/given label= 0.786559/1
predict case 487 , predict result/given label= 0.888364/1
predict case 488 , predict result/given label= 0.451006/1
predict case 489 , predict result/given label= 0.885087/1
predict case 490 , predict result/given label= 0.808244/1
predict case 491 , predict result/given label= 0.390432/1
predict case 492 , predict result/given label= 0.717605/1
predict case 493 , predict result/given label= 0.541302/1
predict case 494 , predict result/given label= 0.513596/1
predict case 495 , predict result/given label= 0.300309/1
predict case 496 , predict result/given label= 0.342902/1
predict case 497 , predict result/given label= 0.362064/1
predict case 498 , predict result/given label= 0.927215/1
predict case 499 , predict result/given label= 0.697766/1
predict case 500 , predict result/given label= 0.905996/1
predict case 501 , predict result/given label= 0.542386/1
predict case 502 , predict result/given label= 0.355859/1
predict case 503 , predict result/given label= 0.363020/0
predict case 504 , predict result/given label= 0.274437/0
predict case 505 , predict result/given label= 0.465521/0
predict case 506 , predict result/given label= 0.291466/0
predict case 507 , predict result/given label= 0.380221/0
predict case 508 , predict result/given label= 0.334846/0
predict case 509 , predict result/given label= 0.369048/0
predict case 510 , predict result/given label= 0.303254/0
predict case 511 , predict result/given label= 0.310992/0
predict case 512 , predict result/given label= 0.300687/0
predict case 513 , predict result/given label= 0.327234/0
predict case 514 , predict result/given label= 0.365018/0
predict case 515 , predict result/given label= 0.328590/0
predict case 516 , predict result/given label= 0.368562/0
predict case 517 , predict result/given label= 0.222967/0
predict case 518 , predict result/given label= 0.211484/0
predict case 519 , predict result/given label= 0.273440/0
predict case 520 , predict result/given label= 0.280982/0
predict case 521 , predict result/given label= 0.275837/0
predict case 522 , predict result/given label= 0.346980/0
predict case 523 , predict result/given label= 0.229480/0
predict case 524 , predict result/given label= 0.265819/0
predict case 525 , predict result/given label= 0.812156/0
predict case 526 , predict result/given label= 0.185415/0
predict case 527 , predict result/given label= 0.248715/0
predict case 528 , predict result/given label= 0.474777/0
predict case 529 , predict result/given label= 0.438026/0
predict case 530 , predict result/given label= 0.211188/0
predict case 531 , predict result/given label= 0.298042/0
predict case 532 , predict result/given label= 0.358621/0
predict case 533 , predict result/given label= 0.303689/0
predict case 534 , predict result/given label= 0.265916/0
predict case 535 , predict result/given label= 0.337359/0
predict case 536 , predict result/given label= 0.207642/0
predict case 537 , predict result/given label= 0.457387/0
predict case 538 , predict result/given label= 0.185861/0
predict case 539 , predict result/given label= 0.239120/0
predict case 540 , predict result/given label= 0.325553/0
predict case 541 , predict result/given label= 0.299728/0
predict case 542 , predict result/given label= 0.926032/0
predict case 543 , predict result/given label= 0.127108/0
predict case 544 , predict result/given label= 0.183582/0
predict case 545 , predict result/given label= 0.517752/0
predict case 546 , predict result/given label= 0.306377/0
predict case 547 , predict result/given label= 0.285823/0
predict case 548 , predict result/given label= 0.357359/0
predict case 549 , predict result/given label= 0.294515/0
predict case 550 , predict result/given label= 0.291549/0
predict case 551 , predict result/given label= 0.377552/0
predict case 552 , predict result/given label= 0.385765/0
predict case 553 , predict result/given label= 0.393207/0
predict case 554 , predict result/given label= 0.137545/0
predict case 555 , predict result/given label= 0.305926/0
predict case 556 , predict result/given label= 0.456696/0
predict case 557 , predict result/given label= 0.183582/0
predict case 558 , predict result/given label= 0.307719/0
predict case 559 , predict result/given label= 0.266568/0
predict case 560 , predict result/given label= 0.289656/0
predict case 561 , predict result/given label= 0.267704/0
predict case 562 , predict result/given label= 0.301652/0
predict case 563 , predict result/given label= 0.769183/0
predict case 564 , predict result/given label= 0.514886/0
predict case 565 , predict result/given label= 0.276676/0
predict case 566 , predict result/given label= 0.235004/0
predict case 567 , predict result/given label= 0.299124/0
predict case 568 , predict result/given label= 0.299837/0
predict case 569 , predict result/given label= 0.377083/0
predict case 570 , predict result/given label= 0.275102/0
predict case 571 , predict result/given label= 0.695323/0
predict case 572 , predict result/given label= 0.352349/0
predict case 573 , predict result/given label= 0.391527/0
predict case 574 , predict result/given label= 0.200212/0
predict case 575 , predict result/given label= 0.321210/0
predict case 576 , predict result/given label= 0.340445/0
predict case 577 , predict result/given label= 0.411493/0
predict case 578 , predict result/given label= 0.345415/0
predict case 579 , predict result/given label= 0.302905/0
predict case 580 , predict result/given label= 0.465790/0
predict case 581 , predict result/given label= 0.313477/0
predict case 582 , predict result/given label= 0.303539/0
predict case 583 , predict result/given label= 0.195549/0
predict case 584 , predict result/given label= 0.287822/0
predict case 585 , predict result/given label= 0.350922/0
predict case 586 , predict result/given label= 0.288199/0
predict case 587 , predict result/given label= 0.369604/0
predict case 588 , predict result/given label= 0.286554/0
predict case 589 , predict result/given label= 0.266795/0
predict case 590 , predict result/given label= 0.253313/0
predict case 591 , predict result/given label= 0.384933/0
predict case 592 , predict result/given label= 0.341433/0
predict case 593 , predict result/given label= 0.344078/0
predict case 594 , predict result/given label= 0.396319/0
predict case 595 , predict result/given label= 0.296026/0
predict case 596 , predict result/given label= 0.332482/0
predict case 597 , predict result/given label= 0.301593/0
predict case 598 , predict result/given label= 0.283029/0
predict case 599 , predict result/given label= 0.862223/0
predict case 600 , predict result/given label= 0.201718/0
predict case 601 , predict result/given label= 0.239120/0
predict case 602 , predict result/given label= 0.190432/0
predict case 603 , predict result/given label= 0.309786/0
predict case 604 , predict result/given label= 0.281482/0
predict case 605 , predict result/given label= 0.421296/0
predict case 606 , predict result/given label= 0.301779/0
predict case 607 , predict result/given label= 0.355915/0
predict case 608 , predict result/given label= 0.274251/0
predict case 609 , predict result/given label= 0.174531/0
predict case 610 , predict result/given label= 0.293156/0
predict case 611 , predict result/given label= 0.222967/0
predict case 612 , predict result/given label= 0.185415/0
predict case 613 , predict result/given label= 0.357998/0
predict case 614 , predict result/given label= 0.286861/0
predict case 615 , predict result/given label= 0.306478/0
predict case 616 , predict result/given label= 0.901138/0
predict case 617 , predict result/given label= 0.486569/0
predict case 618 , predict result/given label= 0.222967/0
predict case 619 , predict result/given label= 0.339804/0
predict case 620 , predict result/given label= 0.427724/0
predict case 621 , predict result/given label= 0.394965/0
predict case 622 , predict result/given label= 0.297349/0
predict case 623 , predict result/given label= 0.227698/0
predict case 624 , predict result/given label= 0.247808/0
predict case 625 , predict result/given label= 0.486847/0
predict case 626 , predict result/given label= 0.441049/0
predict case 627 , predict result/given label= 0.314431/0
predict case 628 , predict result/given label= 0.376728/0
predict case 629 , predict result/given label= 0.353486/0
predict case 630 , predict result/given label= 0.312633/0
predict case 631 , predict result/given label= 0.237892/0
predict case 632 , predict result/given label= 0.267101/0
predict case 633 , predict result/given label= 0.458777/0
predict case 634 , predict result/given label= 0.312161/0
