predict case 0 , predict result/given label= 0.297007/1
predict case 239 , predict result/given label= 0.462480/1
predict case 240 , predict result/given label= 0.614878/1
predict case 241 , predict result/given label= 0.806479/1
predict case 242 , predict result/given label= 0.327139/1
predict case 243 , predict result/given label= 0.930721/1
predict case 244 , predict result/given label= 0.423902/1
predict case 245 , predict result/given label= 0.377516/1
predict case 246 , predict result/given label= 0.294550/1
predict case 247 , predict result/given label= 0.608941/1
predict case 248 , predict result/given label= 0.877856/1
predict case 249 , predict result/given label= 0.837459/1
predict case 250 , predict result/given label= 0.842043/1
predict case 251 , predict result/given label= 0.864200/1
predict case 252 , predict result/given label= 0.276479/1
predict case 253 , predict result/given label= 0.929854/1
predict case 254 , predict result/given label= 0.316826/1
predict case 255 , predict result/given label= 0.522879/1
predict case 256 , predict result/given label= 0.542145/1
predict case 257 , predict result/given label= 0.441301/1
predict case 258 , predict result/given label= 0.892107/1
predict case 259 , predict result/given label= 0.814884/1
predict case 260 , predict result/given label= 0.926917/1
predict case 261 , predict result/given label= 0.377946/1
predict case 262 , predict result/given label= 0.447880/1
predict case 263 , predict result/given label= 0.823685/1
predict case 264 , predict result/given label= 0.833488/1
predict case 265 , predict result/given label= 0.271096/1
predict case 266 , predict result/given label= 0.370528/1
predict case 267 , predict result/given label= 0.880620/1
predict case 268 , predict result/given label= 0.299530/1
predict case 269 , predict result/given label= 0.407381/1
predict case 270 , predict result/given label= 0.379699/1
predict case 271 , predict result/given label= 0.423891/1
predict case 272 , predict result/given label= 0.702629/1
predict case 273 , predict result/given label= 0.398085/1
predict case 274 , predict result/given label= 0.448648/1
predict case 275 , predict result/given label= 0.843662/1
predict case 276 , predict result/given label= 0.862223/1
predict case 277 , predict result/given label= 0.823792/1
predict case 278 , predict result/given label= 0.513199/1
predict case 279 , predict result/given label= 0.284918/1
predict case 280 , predict result/given label= 0.928096/1
predict case 281 , predict result/given label= 0.793006/1
predict case 282 , predict result/given label= 0.818537/1
predict case 283 , predict result/given label= 0.377637/1
predict case 284 , predict result/given label= 0.400628/1
predict case 285 , predict result/given label= 0.692286/1
predict case 286 , predict result/given label= 0.839781/1
predict case 287 , predict result/given label= 0.296490/1
predict case 288 , predict result/given label= 0.927356/1
predict case 289 , predict result/given label= 0.778174/1
predict case 290 , predict result/given label= 0.529525/1
predict case 291 , predict result/given label= 0.798909/1
predict case 292 , predict result/given label= 0.814398/1
predict case 293 , predict result/given label= 0.928849/1
predict case 294 , predict result/given label= 0.730587/1
predict case 295 , predict result/given label= 0.880011/1
predict case 296 , predict result/given label= 0.843004/1
predict case 297 , predict result/given label= 0.426042/1
predict case 298 , predict result/given label= 0.895020/1
predict case 299 , predict result/given label= 0.364029/1
predict case 300 , predict result/given label= 0.852565/1
predict case 301 , predict result/given label= 0.384094/1
predict case 302 , predict result/given label= 0.903698/1
predict case 303 , predict result/given label= 0.542933/1
predict case 304 , predict result/given label= 0.437379/1
predict case 305 , predict result/given label= 0.842110/1
predict case 306 , predict result/given label= 0.928632/1
predict case 307 , predict result/given label= 0.831693/1
predict case 308 , predict result/given label= 0.842794/1
predict case 309 , predict result/given label= 0.452845/1
predict case 310 , predict result/given label= 0.905310/1
predict case 311 , predict result/given label= 0.253633/1
predict case 312 , predict result/given label= 0.295283/1
predict case 313 , predict result/given label= 0.854524/1
predict case 314 , predict result/given label= 0.561782/1
predict case 315 , predict result/given label= 0.793552/1
predict case 316 , predict result/given label= 0.320425/1
predict case 317 , predict result/given label= 0.926994/1
predict case 318 , predict result/given label= 0.715292/1
predict case 319 , predict result/given label= 0.378144/1
predict case 320 , predict result/given label= 0.550329/1
predict case 321 , predict result/given label= 0.889409/1
predict case 322 , predict result/given label= 0.889601/1
predict case 323 , predict result/given label= 0.909395/1
predict case 324 , predict result/given label= 0.481460/1
predict case 325 , predict result/given label= 0.845317/1
predict case 326 , predict result/given label= 0.417633/1
predict case 327 , predict result/given label= 0.705900/1
predict case 328 , predict result/given label= 0.817446/1
predict case 329 , predict result/given label= 0.638885/1
predict case 330 , predict result/given label= 0.377122/1
predict case 331 , predict result/given label= 0.271968/1
predict case 332 , predict result/given label= 0.366030/1
predict case 333 , predict result/given label= 0.475933/1
predict case 334 , predict result/given label= 0.474421/1
predict case 335 , predict result/given label= 0.930814/1
predict case 336 , predict result/given label= 0.395572/1
predict case 337 , predict result/given label= 0.566795/1
predict case 338 , predict result/given label= 0.718059/1
predict case 339 , predict result/given label= 0.876146/1
predict case 340 , predict result/given label= 0.332725/1
predict case 341 , predict result/given label= 0.914729/1
predict case 342 , predict result/given label= 0.844767/1
predict case 343 , predict result/given label= 0.605348/1
predict case 344 , predict result/given label= 0.328502/1
predict case 345 , predict result/given label= 0.886881/1
predict case 346 , predict result/given label= 0.928736/1
predict case 347 , predict result/given label= 0.256039/1
predict case 348 , predict result/given label= 0.269386/1
predict case 349 , predict result/given label= 0.324873/1
predict case 350 , predict result/given label= 0.877222/1
predict case 351 , predict result/given label= 0.480755/1
predict case 352 , predict result/given label= 0.587365/1
predict case 353 , predict result/given label= 0.347358/1
predict case 354 , predict result/given label= 0.410229/1
predict case 355 , predict result/given label= 0.842799/1
predict case 356 , predict result/given label= 0.314942/1
predict case 357 , predict result/given label= 0.810841/1
predict case 358 , predict result/given label= 0.298942/1
predict case 359 , predict result/given label= 0.927885/1
predict case 360 , predict result/given label= 0.819699/1
predict case 361 , predict result/given label= 0.346051/1
predict case 362 , predict result/given label= 0.804224/1
predict case 363 , predict result/given label= 0.404895/1
predict case 364 , predict result/given label= 0.809643/1
predict case 365 , predict result/given label= 0.853657/1
predict case 366 , predict result/given label= 0.331821/1
predict case 367 , predict result/given label= 0.446443/1
predict case 368 , predict result/given label= 0.866948/1
predict case 369 , predict result/given label= 0.316826/1
predict case 370 , predict result/given label= 0.323227/1
predict case 371 , predict result/given label= 0.324909/1
predict case 372 , predict result/given label= 0.371645/1
predict case 373 , predict result/given label= 0.482515/1
predict case 374 , predict result/given label= 0.375780/1
predict case 375 , predict result/given label= 0.879491/1
predict case 376 , predict result/given label= 0.702491/1
predict case 377 , predict result/given label= 0.289660/1
predict case 378 , predict result/given label= 0.267898/1
predict case 379 , predict result/given label= 0.578974/1
predict case 380 , predict result/given label= 0.380941/1
predict case 381 , predict result/given label= 0.927323/1
predict case 382 , predict result/given label= 0.709594/1
predict case 383 , predict result/given label= 0.322477/1
predict case 384 , predict result/given label= 0.738733/1
predict case 385 , predict result/given label= 0.353269/1
predict case 386 , predict result/given label= 0.802668/1
predict case 387 , predict result/given label= 0.931929/1
predict case 388 , predict result/given label= 0.876401/1
predict case 389 , predict result/given label= 0.469204/1
predict case 390 , predict result/given label= 0.751909/1
predict case 391 , predict result/given label= 0.705505/1
predict case 392 , predict result/given label= 0.338814/1
predict case 393 , predict result/given label= 0.880725/1
predict case 394 , predict result/given label= 0.416749/1
predict case 395 , predict result/given label= 0.606268/1
predict case 396 , predict result/given label= 0.384881/1
predict case 397 , predict result/given label= 0.387792/1
predict case 398 , predict result/given label= 0.386901/1
predict case 399 , predict result/given label= 0.828540/1
predict case 400 , predict result/given label= 0.698811/1
predict case 401 , predict result/given label= 0.347150/1
predict case 402 , predict result/given label= 0.706284/1
predict case 403 , predict result/given label= 0.872096/1
predict case 404 , predict result/given label= 0.811261/1
predict case 405 , predict result/given label= 0.445113/1
predict case 406 , predict result/given label= 0.463550/1
predict case 407 , predict result/given label= 0.381667/1
predict case 408 , predict result/given label= 0.768703/1
predict case 409 , predict result/given label= 0.724640/1
predict case 410 , predict result/given label= 0.846912/1
predict case 411 , predict result/given label= 0.305077/1
predict case 412 , predict result/given label= 0.356765/1
predict case 413 , predict result/given label= 0.727708/1
predict case 414 , predict result/given label= 0.928654/1
predict case 415 , predict result/given label= 0.341236/1
predict case 416 , predict result/given label= 0.913536/1
predict case 417 , predict result/given label= 0.380107/1
predict case 418 , predict result/given label= 0.327278/1
predict case 419 , predict result/given label= 0.833489/1
predict case 420 , predict result/given label= 0.470161/1
predict case 421 , predict result/given label= 0.913482/1
predict case 422 , predict result/given label= 0.379186/1
predict case 423 , predict result/given label= 0.456449/1
predict case 424 , predict result/given label= 0.464191/1
predict case 425 , predict result/given label= 0.268220/1
predict case 426 , predict result/given label= 0.430147/1
predict case 427 , predict result/given label= 0.735125/1
predict case 428 , predict result/given label= 0.862191/1
predict case 429 , predict result/given label= 0.578408/1
predict case 430 , predict result/given label= 0.342739/1
predict case 431 , predict result/given label= 0.404533/1
predict case 432 , predict result/given label= 0.835849/1
predict case 433 , predict result/given label= 0.387690/1
predict case 434 , predict result/given label= 0.335640/1
predict case 435 , predict result/given label= 0.464414/1
predict case 436 , predict result/given label= 0.730860/1
predict case 437 , predict result/given label= 0.835152/1
predict case 438 , predict result/given label= 0.731330/1
predict case 439 , predict result/given label= 0.376603/1
predict case 440 , predict result/given label= 0.374564/1
predict case 441 , predict result/given label= 0.765130/1
predict case 442 , predict result/given label= 0.819921/1
predict case 443 , predict result/given label= 0.526804/1
predict case 444 , predict result/given label= 0.263006/1
predict case 445 , predict result/given label= 0.661273/1
predict case 446 , predict result/given label= 0.518399/1
predict case 447 , predict result/given label= 0.927202/1
predict case 448 , predict result/given label= 0.842610/1
predict case 449 , predict result/given label= 0.337647/1
predict case 450 , predict result/given label= 0.514783/1
predict case 451 , predict result/given label= 0.329144/1
predict case 452 , predict result/given label= 0.443502/1
predict case 453 , predict result/given label= 0.932572/1
predict case 454 , predict result/given label= 0.889865/1
predict case 455 , predict result/given label= 0.293176/1
predict case 456 , predict result/given label= 0.830975/1
predict case 457 , predict result/given label= 0.367586/1
predict case 458 , predict result/given label= 0.460004/1
predict case 459 , predict result/given label= 0.852405/1
predict case 460 , predict result/given label= 0.879904/1
predict case 461 , predict result/given label= 0.512914/1
predict case 462 , predict result/given label= 0.865246/1
predict case 463 , predict result/given label= 0.831640/1
predict case 464 , predict result/given label= 0.411366/1
predict case 465 , predict result/given label= 0.928634/1
predict case 466 , predict result/given label= 0.214208/1
predict case 467 , predict result/given label= 0.844117/1
predict case 468 , predict result/given label= 0.748958/1
predict case 469 , predict result/given label= 0.820934/1
predict case 470 , predict result/given label= 0.453732/1
predict case 471 , predict result/given label= 0.409256/1
predict case 472 , predict result/given label= 0.545303/1
predict case 473 , predict result/given label= 0.346915/1
predict case 474 , predict result/given label= 0.628336/1
predict case 475 , predict result/given label= 0.321983/1
predict case 476 , predict result/given label= 0.728833/1
predict case 477 , predict result/given label= 0.569019/1
predict case 478 , predict result/given label= 0.908463/1
predict case 479 , predict result/given label= 0.765557/1
predict case 480 , predict result/given label= 0.650107/1
predict case 481 , predict result/given label= 0.878655/1
predict case 482 , predict result/given label= 0.263697/1
predict case 483 , predict result/given label= 0.423419/1
predict case 484 , predict result/given label= 0.878291/1
predict case 485 , predict result/given label= 0.307783/1
predict case 486 , predict result/given label= 0.341594/1
predict case 487 , predict result/given label= 0.324550/1
predict case 488 , predict result/given label= 0.379530/1
predict case 489 , predict result/given label= 0.228286/1
predict case 490 , predict result/given label= 0.906316/1
predict case 491 , predict result/given label= 0.836477/1
predict case 492 , predict result/given label= 0.384241/1
predict case 493 , predict result/given label= 0.905686/1
predict case 494 , predict result/given label= 0.501795/1
predict case 495 , predict result/given label= 0.844682/1
predict case 496 , predict result/given label= 0.906599/1
predict case 497 , predict result/given label= 0.687042/1
predict case 498 , predict result/given label= 0.767066/1
predict case 499 , predict result/given label= 0.851079/1
predict case 500 , predict result/given label= 0.332664/1
predict case 501 , predict result/given label= 0.622366/1
predict case 502 , predict result/given label= 0.830412/1
predict case 503 , predict result/given label= 0.355111/0
predict case 504 , predict result/given label= 0.363182/0
predict case 505 , predict result/given label= 0.299391/0
predict case 506 , predict result/given label= 0.288697/0
predict case 507 , predict result/given label= 0.287333/0
predict case 508 , predict result/given label= 0.387391/0
predict case 509 , predict result/given label= 0.376286/0
predict case 510 , predict result/given label= 0.421633/0
predict case 511 , predict result/given label= 0.230045/0
predict case 512 , predict result/given label= 0.462964/0
predict case 513 , predict result/given label= 0.329378/0
predict case 514 , predict result/given label= 0.288631/0
predict case 515 , predict result/given label= 0.331689/0
predict case 516 , predict result/given label= 0.266193/0
predict case 517 , predict result/given label= 0.329378/0
predict case 518 , predict result/given label= 0.305731/0
predict case 519 , predict result/given label= 0.409335/0
predict case 520 , predict result/given label= 0.418308/0
predict case 521 , predict result/given label= 0.219727/0
predict case 522 , predict result/given label= 0.457670/0
predict case 523 , predict result/given label= 0.306082/0
predict case 524 , predict result/given label= 0.309582/0
predict case 525 , predict result/given label= 0.321540/0
predict case 526 , predict result/given label= 0.347660/0
predict case 527 , predict result/given label= 0.417988/0
predict case 528 , predict result/given label= 0.415999/0
predict case 529 , predict result/given label= 0.316826/0
predict case 530 , predict result/given label= 0.369585/0
predict case 531 , predict result/given label= 0.315768/0
predict case 532 , predict result/given label= 0.289561/0
predict case 533 , predict result/given label= 0.379534/0
predict case 534 , predict result/given label= 0.456983/0
predict case 535 , predict result/given label= 0.480023/0
predict case 536 , predict result/given label= 0.230004/0
predict case 537 , predict result/given label= 0.813915/0
predict case 538 , predict result/given label= 0.462843/0
predict case 539 , predict result/given label= 0.308481/0
predict case 540 , predict result/given label= 0.273988/0
predict case 541 , predict result/given label= 0.565688/0
predict case 542 , predict result/given label= 0.380296/0
predict case 543 , predict result/given label= 0.358479/0
predict case 544 , predict result/given label= 0.302110/0
predict case 545 , predict result/given label= 0.406822/0
predict case 546 , predict result/given label= 0.323682/0
predict case 547 , predict result/given label= 0.406671/0
predict case 548 , predict result/given label= 0.328964/0
predict case 549 , predict result/given label= 0.437364/0
predict case 550 , predict result/given label= 0.475032/0
predict case 551 , predict result/given label= 0.323235/0
predict case 552 , predict result/given label= 0.205586/0
predict case 553 , predict result/given label= 0.428553/0
predict case 554 , predict result/given label= 0.418077/0
predict case 555 , predict result/given label= 0.266333/0
predict case 556 , predict result/given label= 0.278628/0
predict case 557 , predict result/given label= 0.485326/0
predict case 558 , predict result/given label= 0.369889/0
predict case 559 , predict result/given label= 0.233937/0
predict case 560 , predict result/given label= 0.400930/0
predict case 561 , predict result/given label= 0.315708/0
predict case 562 , predict result/given label= 0.306304/0
predict case 563 , predict result/given label= 0.477365/0
predict case 564 , predict result/given label= 0.221890/0
predict case 565 , predict result/given label= 0.287616/0
predict case 566 , predict result/given label= 0.357614/0
predict case 567 , predict result/given label= 0.461690/0
predict case 568 , predict result/given label= 0.385755/0
predict case 569 , predict result/given label= 0.435410/0
predict case 570 , predict result/given label= 0.291733/0
predict case 571 , predict result/given label= 0.439341/0
predict case 572 , predict result/given label= 0.399089/0
predict case 573 , predict result/given label= 0.378582/0
predict case 574 , predict result/given label= 0.354728/0
predict case 575 , predict result/given label= 0.326833/0
predict case 576 , predict result/given label= 0.455723/0
predict case 577 , predict result/given label= 0.211244/0
predict case 578 , predict result/given label= 0.326247/0
predict case 579 , predict result/given label= 0.485259/0
predict case 580 , predict result/given label= 0.301463/0
predict case 581 , predict result/given label= 0.359360/0
predict case 582 , predict result/given label= 0.353117/0
predict case 583 , predict result/given label= 0.368897/0
predict case 584 , predict result/given label= 0.359710/0
predict case 585 , predict result/given label= 0.313251/0
predict case 586 , predict result/given label= 0.223947/0
predict case 587 , predict result/given label= 0.282843/0
predict case 588 , predict result/given label= 0.414166/0
predict case 589 , predict result/given label= 0.431015/0
predict case 590 , predict result/given label= 0.403988/0
predict case 591 , predict result/given label= 0.463373/0
predict case 592 , predict result/given label= 0.357048/0
predict case 593 , predict result/given label= 0.415093/0
predict case 594 , predict result/given label= 0.552186/0
predict case 595 , predict result/given label= 0.329378/0
predict case 596 , predict result/given label= 0.456164/0
predict case 597 , predict result/given label= 0.291498/0
predict case 598 , predict result/given label= 0.433103/0
predict case 599 , predict result/given label= 0.347788/0
predict case 600 , predict result/given label= 0.308712/0
predict case 601 , predict result/given label= 0.360165/0
predict case 602 , predict result/given label= 0.393672/0
predict case 603 , predict result/given label= 0.222672/0
predict case 604 , predict result/given label= 0.458057/0
predict case 605 , predict result/given label= 0.329378/0
predict case 606 , predict result/given label= 0.412917/0
predict case 607 , predict result/given label= 0.331699/0
predict case 608 , predict result/given label= 0.345010/0
predict case 609 , predict result/given label= 0.345023/0
predict case 610 , predict result/given label= 0.359916/0
predict case 611 , predict result/given label= 0.417566/0
predict case 612 , predict result/given label= 0.329378/0
predict case 613 , predict result/given label= 0.229919/0
predict case 614 , predict result/given label= 0.303574/0
predict case 615 , predict result/given label= 0.263866/0
predict case 616 , predict result/given label= 0.422794/0
predict case 617 , predict result/given label= 0.329854/0
predict case 618 , predict result/given label= 0.308522/0
predict case 619 , predict result/given label= 0.260309/0
predict case 620 , predict result/given label= 0.360282/0
predict case 621 , predict result/given label= 0.479350/0
predict case 622 , predict result/given label= 0.224796/0
predict case 623 , predict result/given label= 0.355978/0
predict case 624 , predict result/given label= 0.346052/0
predict case 625 , predict result/given label= 0.339393/0
predict case 626 , predict result/given label= 0.269386/0
predict case 627 , predict result/given label= 0.468054/0
predict case 628 , predict result/given label= 0.327858/0
predict case 629 , predict result/given label= 0.457485/0
predict case 630 , predict result/given label= 0.413693/0
predict case 631 , predict result/given label= 0.373217/0
predict case 632 , predict result/given label= 0.445623/0
predict case 633 , predict result/given label= 0.450445/0
predict case 634 , predict result/given label= 0.421139/0
