predict case 0 , predict result/given label= 0.538901/1
predict case 62 , predict result/given label= 0.657608/1
predict case 63 , predict result/given label= 0.416054/1
predict case 64 , predict result/given label= 0.758768/1
predict case 65 , predict result/given label= 0.537968/1
predict case 66 , predict result/given label= 0.788847/1
predict case 67 , predict result/given label= 0.737603/1
predict case 68 , predict result/given label= 0.773482/1
predict case 69 , predict result/given label= 0.518393/1
predict case 70 , predict result/given label= 0.852396/1
predict case 71 , predict result/given label= 0.395564/1
predict case 72 , predict result/given label= 0.369369/1
predict case 73 , predict result/given label= 0.925739/1
predict case 74 , predict result/given label= 0.517951/1
predict case 75 , predict result/given label= 0.756207/1
predict case 76 , predict result/given label= 0.519827/1
predict case 77 , predict result/given label= 0.715518/1
predict case 78 , predict result/given label= 0.755580/1
predict case 79 , predict result/given label= 0.769495/1
predict case 80 , predict result/given label= 0.310098/1
predict case 81 , predict result/given label= 0.382660/1
predict case 82 , predict result/given label= 0.375529/1
predict case 83 , predict result/given label= 0.512292/1
predict case 84 , predict result/given label= 0.433446/1
predict case 85 , predict result/given label= 0.754613/1
predict case 86 , predict result/given label= 0.485378/1
predict case 87 , predict result/given label= 0.806728/1
predict case 88 , predict result/given label= 0.289992/1
predict case 89 , predict result/given label= 0.465363/1
predict case 90 , predict result/given label= 0.810449/1
predict case 91 , predict result/given label= 0.380171/1
predict case 92 , predict result/given label= 0.801452/1
predict case 93 , predict result/given label= 0.645700/1
predict case 94 , predict result/given label= 0.445011/1
predict case 95 , predict result/given label= 0.538624/1
predict case 96 , predict result/given label= 0.681147/1
predict case 97 , predict result/given label= 0.484773/1
predict case 98 , predict result/given label= 0.407392/1
predict case 99 , predict result/given label= 0.837555/1
predict case 100 , predict result/given label= 0.362642/1
predict case 101 , predict result/given label= 0.445498/1
predict case 102 , predict result/given label= 0.790808/1
predict case 103 , predict result/given label= 0.483283/1
predict case 104 , predict result/given label= 0.797508/1
predict case 105 , predict result/given label= 0.681089/1
predict case 106 , predict result/given label= 0.411490/1
predict case 107 , predict result/given label= 0.784158/1
predict case 108 , predict result/given label= 0.791007/1
predict case 109 , predict result/given label= 0.714507/1
predict case 110 , predict result/given label= 0.750214/1
predict case 111 , predict result/given label= 0.372916/1
predict case 112 , predict result/given label= 0.775357/1
predict case 113 , predict result/given label= 0.442955/1
predict case 114 , predict result/given label= 0.312035/1
predict case 115 , predict result/given label= 0.496965/1
predict case 116 , predict result/given label= 0.772398/1
predict case 117 , predict result/given label= 0.419795/1
predict case 118 , predict result/given label= 0.915609/1
predict case 119 , predict result/given label= 0.489992/1
predict case 120 , predict result/given label= 0.466848/1
predict case 121 , predict result/given label= 0.407922/1
predict case 122 , predict result/given label= 0.789161/1
predict case 123 , predict result/given label= 0.303934/1
predict case 124 , predict result/given label= 0.442233/1
predict case 125 , predict result/given label= 0.399697/1
predict case 126 , predict result/given label= 0.842036/1
predict case 127 , predict result/given label= 0.823207/1
predict case 128 , predict result/given label= 0.544405/1
predict case 129 , predict result/given label= 0.436632/1
predict case 130 , predict result/given label= 0.671918/1
predict case 131 , predict result/given label= 0.800957/1
predict case 132 , predict result/given label= 0.634676/1
predict case 133 , predict result/given label= 0.401392/1
predict case 134 , predict result/given label= 0.702920/1
predict case 135 , predict result/given label= 0.344087/1
predict case 136 , predict result/given label= 0.521791/1
predict case 137 , predict result/given label= 0.513668/1
predict case 138 , predict result/given label= 0.844357/1
predict case 139 , predict result/given label= 0.811561/1
predict case 140 , predict result/given label= 0.296776/1
predict case 141 , predict result/given label= 0.408410/1
predict case 142 , predict result/given label= 0.399163/1
predict case 143 , predict result/given label= 0.809718/1
predict case 144 , predict result/given label= 0.369597/1
predict case 145 , predict result/given label= 0.295389/1
predict case 146 , predict result/given label= 0.370381/1
predict case 147 , predict result/given label= 0.400878/1
predict case 148 , predict result/given label= 0.810620/1
predict case 149 , predict result/given label= 0.710270/1
predict case 150 , predict result/given label= 0.468591/1
predict case 151 , predict result/given label= 0.747363/1
predict case 152 , predict result/given label= 0.821166/1
predict case 153 , predict result/given label= 0.730614/1
predict case 154 , predict result/given label= 0.775509/1
predict case 155 , predict result/given label= 0.656450/1
predict case 156 , predict result/given label= 0.738101/1
predict case 157 , predict result/given label= 0.785566/1
predict case 158 , predict result/given label= 0.302701/1
predict case 159 , predict result/given label= 0.487901/1
predict case 160 , predict result/given label= 0.655381/1
predict case 161 , predict result/given label= 0.490012/1
predict case 162 , predict result/given label= 0.789108/1
predict case 163 , predict result/given label= 0.789131/1
predict case 164 , predict result/given label= 0.623606/1
predict case 165 , predict result/given label= 0.828719/1
predict case 166 , predict result/given label= 0.797827/1
predict case 167 , predict result/given label= 0.794566/1
predict case 168 , predict result/given label= 0.778835/1
predict case 169 , predict result/given label= 0.244787/1
predict case 170 , predict result/given label= 0.811687/1
predict case 171 , predict result/given label= 0.745790/1
predict case 172 , predict result/given label= 0.744585/1
predict case 173 , predict result/given label= 0.762033/1
predict case 174 , predict result/given label= 0.445548/1
predict case 175 , predict result/given label= 0.689824/1
predict case 176 , predict result/given label= 0.924963/1
predict case 177 , predict result/given label= 0.390130/1
predict case 178 , predict result/given label= 0.367424/1
predict case 179 , predict result/given label= 0.860562/1
predict case 180 , predict result/given label= 0.383647/1
predict case 181 , predict result/given label= 0.331150/1
predict case 182 , predict result/given label= 0.728427/1
predict case 183 , predict result/given label= 0.535548/1
predict case 184 , predict result/given label= 0.795542/1
predict case 185 , predict result/given label= 0.755370/1
predict case 186 , predict result/given label= 0.753988/1
predict case 187 , predict result/given label= 0.796688/1
predict case 188 , predict result/given label= 0.816657/1
predict case 189 , predict result/given label= 0.731253/1
predict case 190 , predict result/given label= 0.470487/1
predict case 191 , predict result/given label= 0.757836/1
predict case 192 , predict result/given label= 0.369372/1
predict case 193 , predict result/given label= 0.341782/1
predict case 194 , predict result/given label= 0.435390/1
predict case 195 , predict result/given label= 0.425619/1
predict case 196 , predict result/given label= 0.791255/1
predict case 197 , predict result/given label= 0.361646/1
predict case 198 , predict result/given label= 0.685518/1
predict case 199 , predict result/given label= 0.446090/1
predict case 200 , predict result/given label= 0.797582/1
predict case 201 , predict result/given label= 0.452686/1
predict case 202 , predict result/given label= 0.496713/1
predict case 203 , predict result/given label= 0.478137/1
predict case 204 , predict result/given label= 0.924145/1
predict case 205 , predict result/given label= 0.742774/1
predict case 206 , predict result/given label= 0.720458/1
predict case 207 , predict result/given label= 0.780890/1
predict case 208 , predict result/given label= 0.731034/1
predict case 209 , predict result/given label= 0.422802/1
predict case 210 , predict result/given label= 0.793704/1
predict case 211 , predict result/given label= 0.698451/1
predict case 212 , predict result/given label= 0.924278/1
predict case 213 , predict result/given label= 0.341782/1
predict case 214 , predict result/given label= 0.791189/1
predict case 215 , predict result/given label= 0.414258/1
predict case 216 , predict result/given label= 0.366436/1
predict case 217 , predict result/given label= 0.583252/1
predict case 218 , predict result/given label= 0.688694/1
predict case 219 , predict result/given label= 0.680558/1
predict case 220 , predict result/given label= 0.716520/1
predict case 221 , predict result/given label= 0.671273/1
predict case 222 , predict result/given label= 0.389596/1
predict case 223 , predict result/given label= 0.925468/1
predict case 224 , predict result/given label= 0.818894/1
predict case 225 , predict result/given label= 0.445670/1
predict case 226 , predict result/given label= 0.403993/1
predict case 227 , predict result/given label= 0.343668/1
predict case 228 , predict result/given label= 0.774613/1
predict case 229 , predict result/given label= 0.592954/1
predict case 230 , predict result/given label= 0.758246/1
predict case 231 , predict result/given label= 0.403993/1
predict case 232 , predict result/given label= 0.458461/1
predict case 233 , predict result/given label= 0.779513/1
predict case 234 , predict result/given label= 0.359018/1
predict case 235 , predict result/given label= 0.452425/1
predict case 236 , predict result/given label= 0.697315/1
predict case 237 , predict result/given label= 0.476599/1
predict case 238 , predict result/given label= 0.482581/1
predict case 239 , predict result/given label= 0.388403/1
predict case 240 , predict result/given label= 0.439061/1
predict case 241 , predict result/given label= 0.789307/1
predict case 242 , predict result/given label= 0.741841/1
predict case 243 , predict result/given label= 0.471369/1
predict case 244 , predict result/given label= 0.369431/1
predict case 245 , predict result/given label= 0.419701/1
predict case 246 , predict result/given label= 0.466250/1
predict case 247 , predict result/given label= 0.736600/1
predict case 248 , predict result/given label= 0.918998/1
predict case 249 , predict result/given label= 0.369312/1
predict case 250 , predict result/given label= 0.925373/1
predict case 251 , predict result/given label= 0.436009/1
predict case 252 , predict result/given label= 0.384369/1
predict case 253 , predict result/given label= 0.926030/1
predict case 254 , predict result/given label= 0.757260/1
predict case 255 , predict result/given label= 0.657608/1
predict case 256 , predict result/given label= 0.382172/1
predict case 257 , predict result/given label= 0.305331/1
predict case 258 , predict result/given label= 0.717505/1
predict case 259 , predict result/given label= 0.299195/1
predict case 260 , predict result/given label= 0.423405/1
predict case 261 , predict result/given label= 0.787770/1
predict case 262 , predict result/given label= 0.775194/1
predict case 263 , predict result/given label= 0.491823/1
predict case 264 , predict result/given label= 0.743648/1
predict case 265 , predict result/given label= 0.246722/1
predict case 266 , predict result/given label= 0.785059/1
predict case 267 , predict result/given label= 0.755243/1
predict case 268 , predict result/given label= 0.843044/1
predict case 269 , predict result/given label= 0.491707/1
predict case 270 , predict result/given label= 0.480390/1
predict case 271 , predict result/given label= 0.419812/1
predict case 272 , predict result/given label= 0.437395/1
predict case 273 , predict result/given label= 0.414433/1
predict case 274 , predict result/given label= 0.433442/1
predict case 275 , predict result/given label= 0.398983/1
predict case 276 , predict result/given label= 0.478110/1
predict case 277 , predict result/given label= 0.464600/1
predict case 278 , predict result/given label= 0.522956/1
predict case 279 , predict result/given label= 0.773270/1
predict case 280 , predict result/given label= 0.764025/1
predict case 281 , predict result/given label= 0.802576/1
predict case 282 , predict result/given label= 0.444852/1
predict case 283 , predict result/given label= 0.422075/1
predict case 284 , predict result/given label= 0.794861/1
predict case 285 , predict result/given label= 0.726955/1
predict case 286 , predict result/given label= 0.756473/1
predict case 287 , predict result/given label= 0.351713/1
predict case 288 , predict result/given label= 0.754494/1
predict case 289 , predict result/given label= 0.175611/1
predict case 290 , predict result/given label= 0.398628/1
predict case 291 , predict result/given label= 0.476553/1
predict case 292 , predict result/given label= 0.706063/1
predict case 293 , predict result/given label= 0.431323/1
predict case 294 , predict result/given label= 0.763552/1
predict case 295 , predict result/given label= 0.776199/1
predict case 296 , predict result/given label= 0.343680/1
predict case 297 , predict result/given label= 0.518503/1
predict case 298 , predict result/given label= 0.759567/1
predict case 299 , predict result/given label= 0.700272/1
predict case 300 , predict result/given label= 0.479973/1
predict case 301 , predict result/given label= 0.783144/1
predict case 302 , predict result/given label= 0.391077/1
predict case 303 , predict result/given label= 0.321010/1
predict case 304 , predict result/given label= 0.823566/1
predict case 305 , predict result/given label= 0.355036/1
predict case 306 , predict result/given label= 0.780424/1
predict case 307 , predict result/given label= 0.478282/1
predict case 308 , predict result/given label= 0.809412/1
predict case 309 , predict result/given label= 0.371208/1
predict case 310 , predict result/given label= 0.687618/1
predict case 311 , predict result/given label= 0.797307/1
predict case 312 , predict result/given label= 0.487111/1
predict case 313 , predict result/given label= 0.476515/1
predict case 314 , predict result/given label= 0.815010/1
predict case 315 , predict result/given label= 0.923359/1
predict case 316 , predict result/given label= 0.427462/1
predict case 317 , predict result/given label= 0.806509/1
predict case 318 , predict result/given label= 0.309812/1
predict case 319 , predict result/given label= 0.776598/1
predict case 320 , predict result/given label= 0.924701/1
predict case 321 , predict result/given label= 0.477328/1
predict case 322 , predict result/given label= 0.784201/1
predict case 323 , predict result/given label= 0.310086/1
predict case 324 , predict result/given label= 0.310132/1
predict case 325 , predict result/given label= 0.759145/1
predict case 326 , predict result/given label= 0.828540/1
predict case 327 , predict result/given label= 0.460175/1
predict case 328 , predict result/given label= 0.501891/1
predict case 329 , predict result/given label= 0.448511/1
predict case 330 , predict result/given label= 0.470511/1
predict case 331 , predict result/given label= 0.924446/1
predict case 332 , predict result/given label= 0.806654/1
predict case 333 , predict result/given label= 0.760746/1
predict case 334 , predict result/given label= 0.406025/1
predict case 335 , predict result/given label= 0.925609/1
predict case 336 , predict result/given label= 0.924524/1
predict case 337 , predict result/given label= 0.341782/1
predict case 338 , predict result/given label= 0.466816/1
predict case 339 , predict result/given label= 0.651543/1
predict case 340 , predict result/given label= 0.413484/1
predict case 341 , predict result/given label= 0.380993/1
predict case 342 , predict result/given label= 0.924464/1
predict case 343 , predict result/given label= 0.478906/1
predict case 344 , predict result/given label= 0.708267/1
predict case 345 , predict result/given label= 0.725742/1
predict case 346 , predict result/given label= 0.789683/1
predict case 347 , predict result/given label= 0.456554/1
predict case 348 , predict result/given label= 0.374386/1
predict case 349 , predict result/given label= 0.731374/1
predict case 350 , predict result/given label= 0.925928/1
predict case 351 , predict result/given label= 0.803040/1
predict case 352 , predict result/given label= 0.810015/1
predict case 353 , predict result/given label= 0.503709/1
predict case 354 , predict result/given label= 0.390803/1
predict case 355 , predict result/given label= 0.494968/1
predict case 356 , predict result/given label= 0.809876/1
predict case 357 , predict result/given label= 0.740879/1
predict case 358 , predict result/given label= 0.363312/1
predict case 359 , predict result/given label= 0.819548/1
predict case 360 , predict result/given label= 0.734447/1
predict case 361 , predict result/given label= 0.453469/1
predict case 362 , predict result/given label= 0.458346/1
predict case 363 , predict result/given label= 0.239691/1
predict case 364 , predict result/given label= 0.742960/1
predict case 365 , predict result/given label= 0.655563/1
predict case 366 , predict result/given label= 0.826592/1
predict case 367 , predict result/given label= 0.494100/1
predict case 368 , predict result/given label= 0.803378/1
predict case 369 , predict result/given label= 0.298574/1
predict case 370 , predict result/given label= 0.468766/1
predict case 371 , predict result/given label= 0.645531/1
predict case 372 , predict result/given label= 0.448577/1
predict case 373 , predict result/given label= 0.409204/1
predict case 374 , predict result/given label= 0.475572/1
predict case 375 , predict result/given label= 0.390543/1
predict case 376 , predict result/given label= 0.409555/1
predict case 377 , predict result/given label= 0.453594/1
predict case 378 , predict result/given label= 0.252067/1
predict case 379 , predict result/given label= 0.351506/1
predict case 380 , predict result/given label= 0.455045/1
predict case 381 , predict result/given label= 0.510118/1
predict case 382 , predict result/given label= 0.789360/1
predict case 383 , predict result/given label= 0.441424/1
predict case 384 , predict result/given label= 0.747522/1
predict case 385 , predict result/given label= 0.429346/1
predict case 386 , predict result/given label= 0.290276/1
predict case 387 , predict result/given label= 0.311493/1
predict case 388 , predict result/given label= 0.539198/1
predict case 389 , predict result/given label= 0.786088/1
predict case 390 , predict result/given label= 0.708762/1
predict case 391 , predict result/given label= 0.266052/1
predict case 392 , predict result/given label= 0.894926/1
predict case 393 , predict result/given label= 0.559548/1
predict case 394 , predict result/given label= 0.678995/1
predict case 395 , predict result/given label= 0.372754/1
predict case 396 , predict result/given label= 0.417074/1
predict case 397 , predict result/given label= 0.265280/1
predict case 398 , predict result/given label= 0.925379/1
predict case 399 , predict result/given label= 0.442162/1
predict case 400 , predict result/given label= 0.435994/1
predict case 401 , predict result/given label= 0.729855/1
predict case 402 , predict result/given label= 0.753181/1
predict case 403 , predict result/given label= 0.453182/1
predict case 404 , predict result/given label= 0.311433/1
predict case 405 , predict result/given label= 0.463219/1
predict case 406 , predict result/given label= 0.733482/1
predict case 407 , predict result/given label= 0.796095/1
predict case 408 , predict result/given label= 0.791654/1
predict case 409 , predict result/given label= 0.336937/1
predict case 410 , predict result/given label= 0.414473/1
predict case 411 , predict result/given label= 0.477621/1
predict case 412 , predict result/given label= 0.925577/1
predict case 413 , predict result/given label= 0.789296/1
predict case 414 , predict result/given label= 0.536337/1
predict case 415 , predict result/given label= 0.565821/1
predict case 416 , predict result/given label= 0.483173/1
predict case 417 , predict result/given label= 0.393223/1
predict case 418 , predict result/given label= 0.806623/1
predict case 419 , predict result/given label= 0.448942/1
predict case 420 , predict result/given label= 0.776706/1
predict case 421 , predict result/given label= 0.800843/1
predict case 422 , predict result/given label= 0.312652/1
predict case 423 , predict result/given label= 0.773495/1
predict case 424 , predict result/given label= 0.379068/1
predict case 425 , predict result/given label= 0.509932/1
predict case 426 , predict result/given label= 0.385665/1
predict case 427 , predict result/given label= 0.398804/1
predict case 428 , predict result/given label= 0.480658/1
predict case 429 , predict result/given label= 0.762920/1
predict case 430 , predict result/given label= 0.365625/1
predict case 431 , predict result/given label= 0.700340/1
predict case 432 , predict result/given label= 0.818919/1
predict case 433 , predict result/given label= 0.832655/1
predict case 434 , predict result/given label= 0.493756/1
predict case 435 , predict result/given label= 0.488414/1
predict case 436 , predict result/given label= 0.661966/1
predict case 437 , predict result/given label= 0.925291/1
predict case 438 , predict result/given label= 0.798675/1
predict case 439 , predict result/given label= 0.534412/1
predict case 440 , predict result/given label= 0.657999/1
predict case 441 , predict result/given label= 0.759871/1
predict case 442 , predict result/given label= 0.726977/1
predict case 443 , predict result/given label= 0.826124/1
predict case 444 , predict result/given label= 0.741635/1
predict case 445 , predict result/given label= 0.407211/1
predict case 446 , predict result/given label= 0.789195/1
predict case 447 , predict result/given label= 0.722537/1
predict case 448 , predict result/given label= 0.788933/1
predict case 449 , predict result/given label= 0.484739/1
predict case 450 , predict result/given label= 0.403993/1
predict case 451 , predict result/given label= 0.476205/1
predict case 452 , predict result/given label= 0.812191/1
predict case 453 , predict result/given label= 0.346428/1
predict case 454 , predict result/given label= 0.644954/1
predict case 455 , predict result/given label= 0.460848/1
predict case 456 , predict result/given label= 0.359044/1
predict case 457 , predict result/given label= 0.362661/1
predict case 458 , predict result/given label= 0.757332/1
predict case 459 , predict result/given label= 0.556119/1
predict case 460 , predict result/given label= 0.743776/1
predict case 461 , predict result/given label= 0.628927/1
predict case 462 , predict result/given label= 0.345663/1
predict case 463 , predict result/given label= 0.444452/1
predict case 464 , predict result/given label= 0.348230/1
predict case 465 , predict result/given label= 0.428984/1
predict case 466 , predict result/given label= 0.684030/1
predict case 467 , predict result/given label= 0.397583/1
predict case 468 , predict result/given label= 0.774420/1
predict case 469 , predict result/given label= 0.440366/1
predict case 470 , predict result/given label= 0.529404/1
predict case 471 , predict result/given label= 0.441094/1
predict case 472 , predict result/given label= 0.754359/1
predict case 473 , predict result/given label= 0.800355/1
predict case 474 , predict result/given label= 0.785485/1
predict case 475 , predict result/given label= 0.446411/1
predict case 476 , predict result/given label= 0.439147/1
predict case 477 , predict result/given label= 0.924666/1
predict case 478 , predict result/given label= 0.531682/1
predict case 479 , predict result/given label= 0.320572/1
predict case 480 , predict result/given label= 0.249436/1
predict case 481 , predict result/given label= 0.741935/1
predict case 482 , predict result/given label= 0.498798/1
predict case 483 , predict result/given label= 0.797055/1
predict case 484 , predict result/given label= 0.500910/1
predict case 485 , predict result/given label= 0.481160/1
predict case 486 , predict result/given label= 0.496125/1
predict case 487 , predict result/given label= 0.530516/1
predict case 488 , predict result/given label= 0.500849/1
predict case 489 , predict result/given label= 0.466377/1
predict case 490 , predict result/given label= 0.783772/1
predict case 491 , predict result/given label= 0.542357/1
predict case 492 , predict result/given label= 0.446480/1
predict case 493 , predict result/given label= 0.308646/1
predict case 494 , predict result/given label= 0.772142/1
predict case 495 , predict result/given label= 0.768787/1
predict case 496 , predict result/given label= 0.478856/1
predict case 497 , predict result/given label= 0.745081/1
predict case 498 , predict result/given label= 0.500196/1
predict case 499 , predict result/given label= 0.925027/1
predict case 500 , predict result/given label= 0.373222/1
predict case 501 , predict result/given label= 0.343773/1
predict case 502 , predict result/given label= 0.733160/1
predict case 503 , predict result/given label= 0.422850/0
predict case 504 , predict result/given label= 0.489664/0
predict case 505 , predict result/given label= 0.444987/0
predict case 506 , predict result/given label= 0.305740/0
predict case 507 , predict result/given label= 0.454146/0
predict case 508 , predict result/given label= 0.481010/0
predict case 509 , predict result/given label= 0.367039/0
predict case 510 , predict result/given label= 0.242929/0
predict case 511 , predict result/given label= 0.303838/0
predict case 512 , predict result/given label= 0.341782/0
predict case 513 , predict result/given label= 0.499769/0
predict case 514 , predict result/given label= 0.474077/0
predict case 515 , predict result/given label= 0.809647/0
predict case 516 , predict result/given label= 0.441217/0
predict case 517 , predict result/given label= 0.396414/0
predict case 518 , predict result/given label= 0.397853/0
predict case 519 , predict result/given label= 0.789028/0
predict case 520 , predict result/given label= 0.305862/0
predict case 521 , predict result/given label= 0.311782/0
predict case 522 , predict result/given label= 0.409475/0
predict case 523 , predict result/given label= 0.366933/0
predict case 524 , predict result/given label= 0.474491/0
predict case 525 , predict result/given label= 0.728760/0
predict case 526 , predict result/given label= 0.451671/0
predict case 527 , predict result/given label= 0.308827/0
predict case 528 , predict result/given label= 0.466431/0
predict case 529 , predict result/given label= 0.472247/0
predict case 530 , predict result/given label= 0.330830/0
predict case 531 , predict result/given label= 0.277436/0
predict case 532 , predict result/given label= 0.322344/0
predict case 533 , predict result/given label= 0.346707/0
predict case 534 , predict result/given label= 0.332837/0
predict case 535 , predict result/given label= 0.338537/0
predict case 536 , predict result/given label= 0.479718/0
predict case 537 , predict result/given label= 0.351893/0
predict case 538 , predict result/given label= 0.420215/0
predict case 539 , predict result/given label= 0.449447/0
predict case 540 , predict result/given label= 0.443796/0
predict case 541 , predict result/given label= 0.339927/0
predict case 542 , predict result/given label= 0.239715/0
predict case 543 , predict result/given label= 0.443734/0
predict case 544 , predict result/given label= 0.397689/0
predict case 545 , predict result/given label= 0.407683/0
predict case 546 , predict result/given label= 0.425464/0
predict case 547 , predict result/given label= 0.248951/0
predict case 548 , predict result/given label= 0.242698/0
predict case 549 , predict result/given label= 0.241979/0
predict case 550 , predict result/given label= 0.372597/0
predict case 551 , predict result/given label= 0.430920/0
predict case 552 , predict result/given label= 0.387576/0
predict case 553 , predict result/given label= 0.397583/0
predict case 554 , predict result/given label= 0.296099/0
predict case 555 , predict result/given label= 0.443140/0
predict case 556 , predict result/given label= 0.271627/0
predict case 557 , predict result/given label= 0.451044/0
predict case 558 , predict result/given label= 0.520375/0
predict case 559 , predict result/given label= 0.430458/0
predict case 560 , predict result/given label= 0.399988/0
predict case 561 , predict result/given label= 0.418817/0
predict case 562 , predict result/given label= 0.432644/0
predict case 563 , predict result/given label= 0.216298/0
predict case 564 , predict result/given label= 0.477963/0
predict case 565 , predict result/given label= 0.244537/0
predict case 566 , predict result/given label= 0.396712/0
predict case 567 , predict result/given label= 0.412553/0
predict case 568 , predict result/given label= 0.467925/0
predict case 569 , predict result/given label= 0.463449/0
predict case 570 , predict result/given label= 0.397583/0
predict case 571 , predict result/given label= 0.388179/0
predict case 572 , predict result/given label= 0.495332/0
predict case 573 , predict result/given label= 0.429475/0
predict case 574 , predict result/given label= 0.413327/0
predict case 575 , predict result/given label= 0.435931/0
predict case 576 , predict result/given label= 0.453856/0
predict case 577 , predict result/given label= 0.317577/0
predict case 578 , predict result/given label= 0.459193/0
predict case 579 , predict result/given label= 0.562691/0
predict case 580 , predict result/given label= 0.276932/0
predict case 581 , predict result/given label= 0.310713/0
predict case 582 , predict result/given label= 0.502571/0
predict case 583 , predict result/given label= 0.345533/0
predict case 584 , predict result/given label= 0.305791/0
predict case 585 , predict result/given label= 0.396403/0
predict case 586 , predict result/given label= 0.354708/0
predict case 587 , predict result/given label= 0.327331/0
predict case 588 , predict result/given label= 0.416326/0
predict case 589 , predict result/given label= 0.449921/0
predict case 590 , predict result/given label= 0.461094/0
predict case 591 , predict result/given label= 0.451422/0
predict case 592 , predict result/given label= 0.466673/0
predict case 593 , predict result/given label= 0.373106/0
predict case 594 , predict result/given label= 0.761492/0
predict case 595 , predict result/given label= 0.457383/0
predict case 596 , predict result/given label= 0.313264/0
predict case 597 , predict result/given label= 0.397909/0
predict case 598 , predict result/given label= 0.427155/0
predict case 599 , predict result/given label= 0.780909/0
predict case 600 , predict result/given label= 0.355652/0
predict case 601 , predict result/given label= 0.407097/0
predict case 602 , predict result/given label= 0.445449/0
predict case 603 , predict result/given label= 0.496637/0
predict case 604 , predict result/given label= 0.408985/0
predict case 605 , predict result/given label= 0.820410/0
predict case 606 , predict result/given label= 0.435402/0
predict case 607 , predict result/given label= 0.397583/0
predict case 608 , predict result/given label= 0.171955/0
predict case 609 , predict result/given label= 0.447891/0
predict case 610 , predict result/given label= 0.571700/0
predict case 611 , predict result/given label= 0.394527/0
predict case 612 , predict result/given label= 0.396407/0
predict case 613 , predict result/given label= 0.202263/0
predict case 614 , predict result/given label= 0.414907/0
predict case 615 , predict result/given label= 0.384706/0
predict case 616 , predict result/given label= 0.465189/0
predict case 617 , predict result/given label= 0.458679/0
predict case 618 , predict result/given label= 0.462508/0
predict case 619 , predict result/given label= 0.244134/0
predict case 620 , predict result/given label= 0.411913/0
predict case 621 , predict result/given label= 0.434871/0
predict case 622 , predict result/given label= 0.373686/0
predict case 623 , predict result/given label= 0.351837/0
predict case 624 , predict result/given label= 0.499833/0
predict case 625 , predict result/given label= 0.428455/0
predict case 626 , predict result/given label= 0.476299/0
predict case 627 , predict result/given label= 0.571700/0
predict case 628 , predict result/given label= 0.750954/0
predict case 629 , predict result/given label= 0.398928/0
predict case 630 , predict result/given label= 0.449730/0
predict case 631 , predict result/given label= 0.327713/0
predict case 632 , predict result/given label= 0.491208/0
predict case 633 , predict result/given label= 0.324226/0
predict case 634 , predict result/given label= 0.341782/0
